t,|deltaS|
5463,0.1079
5464,0.2091
5465,0.2051
5466,0.1481
5467,0.02613
5468,0.1844
5469,0.8212
5470,0.4888
5471,0.6128
5472,0.06288
5473,0.1809
5474,0.496
5475,0.09446
5476,0.3694
5477,0.2204
5478,0.1055
5479,0.8665
5480,0.2239
5481,0.0759
5482,0.1221
5483,0.2788
5484,0.83
5485,0.9356
5486,0.1982
5487,0.2555
5488,0.319
5489,0.002354
5490,0.114
5491,0.09692
5492,0.01383
5493,0.3484
5494,0.3276
5495,0.4055
5496,0.2182
5497,1.246
5498,0.2232
5499,0.309
5500,0.1581
5501,0.7709
5502,0.432
5503,1.279
5504,0.1548
5505,0.03655
5506,0.5422
5507,0.9984
5508,0.3602
5509,0.02649
5510,0.4876
5511,0.2637
5512,0.2223
5513,0.306
5514,0.2003
5515,0.1727
5516,0.6221
5517,0.2594
5518,0.1519
5519,0.7724
5520,0.3613
5521,0.5612
5522,0.01685
5523,0.7526
5524,0.8956
5525,0.6083
5526,0.3015
5527,0.1702
5528,0.376
5529,0.297
5530,0.5265
5531,0.4654
5532,0.02152
5533,0.5035
5534,0.2348
5535,0.2634
5536,0.5543
5537,0.2074
5538,0.6059
5539,0.009648
5540,0.8886
5541,1.092
5542,0.5098
5543,0.3306
5544,0.3091
5545,0.2159
5546,0.1546
5547,0.4069
5548,1.106
5549,0.2062
5550,0.01697
5551,0.3867
5552,0.1598
5553,0.4024
5554,0.4688
5555,0.003118
5556,0.6205
5557,0.3091
5558,0.346
5559,0.6553
5560,0.8683
5561,0.9038
5562,0.6029
5563,0.7268
5564,0.4241
5565,0.3402
5566,0.5169
5567,0.4222
5568,0.1945
5569,0.3317
5570,0.04103
5571,0.4149
5572,0.1511
5573,0.1018
5574,0.8272
5575,0.6871
5576,0.9022
5577,0.4465
5578,0.2028
5579,0.2403
5580,0.04632
5581,0.2089
5582,0.3449
5583,0.2751
5584,0.07373
5585,0.6893
5586,0.1928
5587,0.05742
5588,0.2034
5589,0.6642
5590,0.03189
5591,0.0569
5592,0.9845
5593,0.4505
5594,0.3851
5595,0.01893
5596,0.2773
5597,0.6136
5598,0.02683
5599,0.1145
5600,0.188
5601,0.08716
5602,0.5899
5603,0.08846
5604,0.06185
5605,0.6307
5606,0.9094
5607,0.4962
5608,0.3884
5609,0.2674
5610,1.01
5611,0.1347
5612,0.06502
5613,0.002792
5614,0.603
5615,0.09809
5616,0.3304
5617,0.2144
5618,0.08649
5619,0.08296
5620,0.3214
5621,0.154
5622,0.7819
5623,0.52
5624,0.1066
5625,1.293
5626,0.2813
5627,0.3583
5628,0.4219
5629,0.1407
5630,0.4562
5631,0.01088
5632,0.4033
5633,0.005818
5634,0.2084
5635,0.02753
5636,0.7163
5637,0.2188
5638,0.1862
5639,0.2624
5640,0.06785
5641,0.1233
5642,0.4561
5643,0.01175
5644,0.4271
5645,0.1939
5646,0.3077
5647,0.3224
5648,0.2166
5649,0.495
5650,0.3365
5651,0.07921
5652,0.424
5653,0.532
5654,0.1993
5655,0.4475
5656,0.05012
5657,0.04692
5658,0.4052
5659,0.3955
5660,0.2265
5661,0.3389
5662,0.5009
5663,0.1183
5664,0.06782
5665,0.2302
5666,0.5919
5667,0.7052
5668,0.07782
5669,0.1431
5670,0.2036
5671,0.42
5672,0.4303
5673,0.2624
5674,0.2698
5675,0.4754
5676,0.2406
5677,0.1056
5678,0.2977
5679,0.005868
5680,0.4841
5681,0.8562
5682,0.09841
5683,0.155
5684,0.5186
5685,0.03788
5686,0.1278
5687,0.6097
5688,0.117
5689,0.1128
5690,0.5457
5691,0.2931
5692,0.2715
5693,0.1038
5694,0.8288
5695,0.03468
5696,1.161
5697,0.174
5698,0.5434
5699,0.2129
5700,0.4364
5701,0.3832
5702,0.337
5703,0.3786
5704,0.1926
5705,0.4974
5706,0.1329
5707,0.08906
5708,0.5836
5709,0.1524
5710,0.518
5711,0.1078
5712,0.576
5713,0.1309
5714,0.6824
5715,0.8192
5716,0.9973
5717,0.5573
5718,0.1617
5719,0.4042
5720,1.002
5721,0.06831
5722,0.6597
5723,0.013
5724,0.6739
5725,0.293
5726,0.1821
5727,0.6296
5728,0.6023
5729,0.4319
5730,0.003123
5731,0.2331
5732,0.7139
5733,0.3103
5734,0.5551
5735,0.2161
5736,0.1277
5737,0.4384
5738,0.4211
5739,0.3327
5740,0.2521
5741,0.7374
5742,0.05772
5743,0.4297
5744,0.273
5745,0.179
5746,0.5507
5747,0.5326
5748,0.4516
5749,1.077
5750,0.02378
5751,0.05963
5752,0.9143
5753,0.4996
5754,0.5327
5755,0.314
5756,0.375
5757,0.0828
5758,0.305
5759,0.3417
5760,0.1439
5761,0.03155
5762,0.03765
5763,0.1098
5764,0.373
5765,1.007
5766,0.445
5767,0.5749
5768,0.09455
5769,0.4637
5770,0.205
5771,0.4107
5772,0.3371
5773,0.4939
5774,0.9803
5775,0.2076
5776,0.2324
5777,0.3379
5778,0.1517
5779,0.3287
5780,0.1169
5781,0.4118
5782,0.0489
5783,0.1843
5784,0.1278
5785,0.1435
5786,0.6286
5787,0.295
5788,0.5795
5789,0.3368
5790,0.7681
5791,0.1204
5792,0.1369
5793,0.6231
5794,0.4195
5795,0.6663
5796,0.346
5797,0.7867
5798,0.05368
5799,0.2892
5800,0.1929
5801,0.3035
5802,0.01618
5803,0.4741
5804,0.124
5805,0.5069
5806,0.4315
5807,0.1582
5808,0.09182
5809,0.2692
5810,0.1849
5811,0.08994
5812,0.07747
5813,0.8056
5814,0.4494
5815,0.07464
5816,0.5785
5817,0.4449
5818,0.08745
5819,0.2059
5820,0.1331
5821,0.6553
5822,0.01333
5823,0.5535
5824,0.1511
5825,0.3295
5826,0.3063
5827,0.5942
5828,0.1112
5829,0.09485
5830,0.02068
5831,0.2021
5832,0.5602
5833,0.03655
5834,0.1979
5835,0.5426
5836,0.5726
5837,0.0527
5838,0.141
5839,0.2573
5840,0.492
5841,0.03116
5842,0.2894
5843,0.0664
5844,0.09104
5845,0.2264
5846,0.06474
5847,0.7049
5848,0.1564
5849,0.1513
5850,0.06034
5851,0.9469
5852,0.2252
5853,0.7722
5854,0.646
5855,0.2205
5856,0.7483
5857,0.714
5858,0.3929
5859,0.6263
5860,0.2665
5861,0.4221
5862,0.3913
5863,0.01849
5864,0.771
5865,0.01836
5866,0.04556
5867,0.5541
5868,0.6263
5869,0.2873
5870,0.5973
5871,0.7559
5872,0.3474
5873,0.1828
5874,0.04976
5875,0.2139
5876,0.0006037
5877,0.6648
5878,0.1997
5879,0.02278
5880,0.1288
5881,0.1998
5882,0.318
5883,0.2855
5884,0.8538
5885,0.3365
5886,0.8186
5887,1.274
5888,0.4283
5889,0.08601
5890,0.4343
5891,0.3904
5892,0.247
5893,0.1503
5894,0.2779
5895,0.5819
5896,0.3564
5897,0.278
5898,0.3705
5899,0.4859
5900,0.04976
5901,0.6018
5902,1.088
5903,0.4417
5904,0.6901
5905,0.03082
5906,0.7056
5907,0.4008
5908,0.3982
5909,0.2581
5910,0.1538
5911,0.2922
5912,0.2698
5913,0.3076
5914,0.4166
5915,0.1709
5916,0.0591
5917,0.01574
5918,0.5613
5919,0.1957
5920,0.6962
5921,0.3011
5922,0.7661
5923,0.3734
5924,0.151
5925,0.5666
5926,0.5146
5927,0.2556
5928,1.481
5929,0.01367
5930,0.5242
5931,0.08878
5932,0.00493
5933,0.2155
5934,0.2998
5935,0.2268
5936,0.1347
5937,0.9539
5938,0.7105
5939,0.09519
5940,0.8179
5941,0.2282
5942,0.1203
5943,0.452
5944,0.1299
5945,0.3745
5946,0.2131
5947,0.3706
5948,0.04536
5949,0.3515
5950,0.2675
5951,0.1309
5952,0.3426
5953,0.387
5954,0.03883
5955,0.6968
5956,0.1195
5957,0.1656
5958,0.1287
5959,0.1095
5960,0.127
5961,0.3874
5962,0.2084
5963,0.5848
5964,0.6566
5965,0.05851
5966,0.1401
5967,0.5509
5968,0.1642
5969,0.05308
5970,0.6252
5971,0.4876
5972,0.5251
5973,0.8306
5974,0.1454
5975,0.4563
5976,0.4956
5977,0.5726
5978,0.3564
5979,0.5614
5980,0.02622
5981,0.1071
5982,0.7885
5983,1.124
5984,0.2083
5985,0.4706
5986,0.1236
5987,0.3133
5988,0.3962
5989,0.05529
5990,0.8299
5991,0.3522
5992,0.3325
5993,0.1888
5994,0.1067
5995,0.7775
5996,0.08346
5997,0.3498
5998,0.2335
5999,0.1581
6000,0.276
6001,1.057
6002,0.0986
6003,0.1803
6004,0.143
6005,0.4544
6006,0.4295
6007,0.444
6008,0.4406
6009,0.2285
6010,0.2051
6011,0.3401
6012,0.9224
6013,0.6212
6014,0.397
6015,0.002877
6016,0.231
6017,0.5492
6018,0.4208
6019,1
6020,0.3072
6021,0.2658
6022,0.4147
6023,0.5741
6024,0.1471
6025,0.3404
6026,0.4595
6027,0.5514
6028,0.6402
6029,0.4857
6030,0.0562
6031,0.008578
6032,0.8076
6033,0.03507
6034,0.4284
6035,0.09277
6036,0.4577
6037,0.3574
6038,0.6712
6039,0.4062
6040,0.08807
6041,0.004444
6042,0.1448
6043,0.4057
6044,0.619
6045,0.4069
6046,0.4056
6047,0.3482
6048,0.1946
6049,0.7255
6050,0.02046
6051,0.3831
6052,0.8319
6053,0.3087
6054,0.5735
6055,0.4338
6056,0.3773
6057,1.668
6058,0.9529
6059,0.1032
6060,0.1327
6061,0.9854
6062,0.4866
6063,0.1648
6064,0.4233
6065,0.4463
6066,0.0585
6067,0.5581
6068,0.1568
6069,0.3128
6070,0.08622
6071,0.6531
6072,0.1421
6073,0.3226
6074,0.2802
6075,0.365
6076,0.4271
6077,0.115
6078,0.7124
6079,0.1784
6080,0.4985
6081,0.8508
6082,0.2356
6083,0.656
6084,0.3032
6085,0.2435
6086,0.8249
6087,0.3844
6088,0.4998
6089,0.239
6090,0.0475
6091,0.504
6092,0.9953
6093,0.02948
6094,0.2059
6095,0.5856
6096,0.855
6097,0.5081
6098,0.1394
6099,0.3984
6100,0.2663
6101,0.3569
6102,0.6219
6103,0.03481
6104,0.6018
6105,0.3735
6106,0.05809
6107,0.1422
6108,0.8117
6109,0.3768
6110,0.4087
6111,0.3814
6112,0.7536
6113,0.02598
6114,0.2484
6115,0.1304
6116,0.1309
6117,0.3152
6118,0.754
6119,0.3275
6120,0.0651
6121,0.01472
6122,0.7157
6123,0.3717
6124,0.4059
6125,0.1115
6126,0.4184
6127,0.2203
6128,0.4417
6129,0.1298
6130,0.04802
6131,0.04685
6132,0.4998
6133,0.1883
6134,0.03168
6135,0.09336
6136,0.5497
6137,0.2175
6138,0.1472
6139,0.2886
6140,0.1846
6141,0.02406
6142,0.3285
6143,0.0168
6144,0.5165
6145,0.3254
6146,0.643
6147,0.2822
6148,0.2722
6149,0.1628
6150,0.8631
6151,0.1398
6152,0.6587
6153,0.2121
6154,0.06698
6155,0.5662
6156,0.03477
6157,0.2095
6158,0.08058
6159,0.31
6160,0.4406
6161,0.5668
6162,0.7577
6163,0.4546
6164,0.9416
6165,0.582
6166,0.4608
6167,0.9997
6168,0.1721
6169,0.2429
6170,0.2345
6171,0.306
6172,0.9269
6173,0.317
6174,0.1852
6175,0.4227
6176,0.3627
6177,0.2307
6178,0.3513
6179,0.653
6180,0.2684
6181,0.06381
6182,0.318
6183,0.3671
6184,0.04705
6185,0.3814
6186,0.8662
6187,0.4738
6188,0.1839
6189,0.02398
6190,0.3132
6191,0.5954
6192,0.3137
6193,0.5183
6194,0.274
6195,0.2445
6196,0.437
6197,0.3472
6198,0.3759
6199,0.5619
6200,0.3097
6201,0.2475
6202,0.1183
6203,0.5614
6204,0.6619
6205,0.4806
6206,0.2361
6207,0.03204
6208,0.3098
6209,0.2445
6210,0.3386
6211,0.5607
6212,0.4266
6213,0.2488
6214,0.7137
6215,0.1294
6216,0.1681
6217,0.6802
6218,0.4748
6219,0.5243
6220,0.4471
6221,0.1951
6222,0.3489
6223,0.1859
6224,0.4209
6225,0.5132
6226,0.1845
6227,0.1058
6228,0.5531
6229,0.4001
6230,0.05989
6231,0.5001
6232,0.6241
6233,0.5334
6234,0.2421
6235,0.166
6236,0.3004
6237,1.178
6238,0.335
6239,0.1714
6240,0.7042
6241,0.07327
6242,0.2345
6243,0.5624
6244,0.5466
6245,0.6988
6246,0.4488
6247,0.6034
6248,0.6843
6249,0.02564
6250,0.3272
6251,0.837
6252,0.102
6253,0.3218
6254,0.403
6255,0.497
6256,0.6231
6257,0.3027
6258,0.09913
6259,0.8045
6260,0.3506
6261,0.03736
6262,0.4092
6263,0.4256
6264,0.3703
6265,0.1228
6266,0.5999
6267,0.4726
6268,0.06518
6269,0.1349
6270,0.03174
6271,0.01561
6272,0.3785
6273,0.07576
6274,0.1427
6275,0.1103
6276,0.5198
6277,0.333
6278,0.4223
6279,0.2285
6280,0.522
6281,0.07738
6282,0.8549
6283,0.907
6284,0.4912
6285,0.4358
6286,0.285
6287,0.1624
6288,0.02028
6289,0.5556
6290,0.6123
6291,0.1187
6292,0.1991
6293,0.4773
6294,0.06184
6295,0.3505
6296,0.02476
6297,0.4535
6298,0.3108
6299,0.1714
6300,0.6227
6301,0.3323
6302,0.163
6303,0.1045
6304,0.7987
6305,0.2304
6306,0.0635
6307,0.2095
6308,0.2491
6309,0.3748
6310,0.4603
6311,0.3355
6312,0.7673
6313,0.3404
6314,0.629
6315,0.7085
6316,0.4354
6317,0.3806
6318,0.2828
6319,0.195
6320,0.1852
6321,0.3231
6322,0.01358
6323,0.1408
6324,0.1297
6325,0.5574
6326,0.7385
6327,0.05962
6328,0.05392
6329,0.1579
6330,0.0265
6331,0.5385
6332,0.2495
6333,0.001521
6334,0.06966
6335,0.05531
6336,0.6861
6337,0.5263
6338,0.1403
6339,0.9396
6340,0.2133
6341,0.5391
6342,0.03402
6343,0.3358
6344,0.4934
6345,0.0122
6346,0.09434
6347,0.185
6348,0.7467
6349,0.1244
6350,0.3519
6351,0.5946
6352,0.1178
6353,0.3518
6354,1.06
6355,0.128
6356,0.3732
6357,0.6393
6358,0.2143
6359,0.6279
6360,0.01627
6361,0.5626
6362,0.5806
6363,0.2237
6364,0.4447
6365,0.4468
6366,0.07321
6367,0.9958
6368,0.2096
6369,0.497
6370,0.1605
6371,0.1555
6372,0.3184
6373,0.6058
6374,0.2097
6375,0.5444
6376,0.05187
6377,0.1248
6378,0.1721
6379,0.3844
6380,0.4243
6381,0.4604
6382,0.6633
6383,0.2627
6384,0.4403
6385,0.3874
6386,0.2491
6387,0.3494
6388,0.4228
6389,0.5872
6390,0.5093
6391,0.3084
6392,0.2238
6393,0.5094
6394,1.203
6395,0.7244
6396,0.6207
6397,0.1791
6398,0.221
6399,0.3839
6400,0.1517
6401,0.3301
6402,0.1354
6403,0.01209
6404,0.1751
6405,1.253
6406,0.1182
6407,0.11
6408,0.7704
6409,0.05824
6410,0.1207
6411,1.003
6412,0.9678
6413,0.01054
6414,0.1339
6415,0.2261
6416,0.4002
6417,0.2669
6418,0.02203
6419,0.1272
6420,0.07297
6421,0.4378
6422,0.2065
6423,0.326
6424,0.3775
6425,0.3665
6426,0.3767
6427,0.2855
6428,0.2553
6429,0.04449
6430,0.03275
6431,0.4657
6432,0.3092
6433,0.7375
6434,0.008484
6435,0.1184
6436,0.93
6437,0.4623
6438,0.1967
6439,0.04123
6440,0.2062
6441,0.3425
6442,1.03
6443,0.5612
6444,0.7061
6445,0.4728
6446,0.008626
6447,1.037
6448,0.543
6449,0.4857
6450,0.453
6451,0.3466
6452,0.06145
6453,0.3647
6454,0.3056
6455,0.3169
6456,0.7472
6457,0.1672
6458,0.1234
6459,0.07691
6460,0.7804
6461,0.3777
6462,0.2454
6463,0.2323
6464,0.3282
6465,0.7415
6466,0.06509
6467,0.02497
6468,0.6887
6469,0.08357
6470,0.1296
6471,0.8393
6472,1.163
6473,0.3946
6474,0.2922
6475,0.5363
6476,0.4602
6477,0.4862
6478,0.3819
6479,0.5925
6480,0.194
6481,0.09439
6482,0.5172
6483,0.1655
6484,0.605
6485,0.08792
6486,0.5678
6487,0.3761
6488,0.1269
6489,0.04007
6490,0.2797
6491,0.1751
6492,0.4481
6493,0.6155
6494,0.3671
6495,0.09519
6496,0.7482
6497,0.3281
6498,0.3678
6499,0.4677
6500,0.5401
6501,0.2943
6502,0.03466
6503,0.5873
6504,0.8497
6505,0.4436
6506,0.2331
6507,0.1099
6508,0.1829
6509,0.04595
6510,1.282
6511,0.3845
6512,0.05365
6513,0.4472
6514,0.4735
6515,0.01469
6516,0.2546
6517,0.413
6518,0.07326
6519,0.08947
6520,0.7212
6521,0.106
6522,0.2486
6523,0.2514
6524,0.4389
6525,1.294
6526,0.3414
6527,0.5032
6528,0.2491
6529,0.2835
6530,0.9235
6531,0.1288
6532,0.1344
6533,0.4582
6534,0.06915
6535,0.7782
6536,0.1673
6537,0.4519
6538,0.4676
6539,0.2429
6540,0.3888
6541,0.3173
6542,0.3703
6543,0.1195
6544,0.5252
6545,1.202
6546,0.008069
6547,0.1169
6548,0.2206
6549,0.07011
6550,0.3617
6551,0.05593
6552,0.05702
6553,0.4261
6554,0.02696
6555,0.01638
6556,0.2948
6557,0.1741
6558,0.01881
6559,0.3941
6560,0.7053
6561,0.1271
6562,0.08191
6563,0.6998
6564,0.3444
6565,0.5072
6566,0.1356
6567,0.2531
6568,0.4204
6569,0.157
6570,0.4126
6571,0.6272
6572,0.2726
6573,0.1482
6574,0.2531
6575,0.07864
6576,0.4593
6577,0.1935
6578,0.7357
6579,0.3016
6580,0.3028
6581,0.135
6582,0.1342
6583,0.2101
6584,0.4489
6585,0.7843
6586,0.2662
6587,0.6596
6588,0.1609
6589,0.1705
6590,0.1888
6591,0.8948
6592,0.05812
6593,0.4359
6594,1.019
6595,0.2435
6596,0.1353
6597,0.6505
6598,0.3497
6599,0.4471
6600,0.312
6601,0.1364
6602,0.4021
6603,0.1862
6604,0.1008
6605,0.341
6606,0.9116
6607,0.6908
6608,0.3532
6609,0.4525
6610,0.0751
6611,0.4873
6612,0.1287
6613,0.584
6614,0.3744
6615,0.04329
6616,0.8415
6617,0.1187
6618,0.5917
6619,0.2345
6620,0.6122
6621,0.04093
6622,0.2087
6623,0.0509
6624,0.1119
6625,0.6984
6626,0.1946
6627,0.6314
6628,0.4559
6629,0.002312
6630,0.5807
6631,0.3563
6632,1.107
6633,0.0406
6634,0.2105
6635,0.0517
6636,0.02572
6637,0.4281
6638,0.08885
6639,0.2125
6640,0.239
6641,1.273
6642,0.1142
6643,0.5009
6644,0.7062
6645,0.06383
6646,0.08177
6647,0.2979
6648,1.15
6649,0.1146
6650,0.2392
6651,0.2306
6652,0.331
6653,0.3174
6654,0.01343
6655,1.162
6656,0.4312
6657,0.08586
6658,0.2278
6659,0.9808
6660,0.1458
6661,0.09656
6662,0.2582
6663,0.1718
6664,0.4821
6665,0.06737
6666,0.3999
6667,0.2161
6668,1.118
6669,0.1779
6670,0.06814
6671,0.7939
6672,0.2708
6673,0.1005
6674,0.2893
6675,0.5384
6676,0.5277
6677,0.3046
6678,0.361
6679,0.1787
6680,0.7742
6681,0.02042
6682,0.173
6683,0.5861
6684,0.2617
6685,0.1696
6686,0.5807
6687,0.8671
6688,0.006329
6689,0.02033
6690,0.3288
6691,0.533
6692,0.08551
6693,0.7619
6694,0.3588
6695,0.5905
6696,0.1083
6697,0.467
6698,0.2145
6699,0.1275
6700,0.4884
6701,0.4301
6702,0.2423
6703,0.1509
6704,0.3746
6705,1.015
6706,0.8749
6707,0.007674
6708,0.7463
6709,0.3954
6710,0.7645
6711,0.386
6712,0.4174
6713,0.3267
6714,0.103
6715,0.1258
6716,0.5094
6717,0.5403
6718,0.7167
6719,0.09671
6720,0.6453
6721,0.1987
6722,0.08293
6723,0.2294
6724,0.5737
6725,0.7436
6726,0.4827
6727,0.5691
6728,0.05935
6729,0.4862
6730,0.6798
6731,1.063
6732,0.5379
6733,0.0249
6734,0.5409
6735,1.263
6736,0.3289
6737,0.8011
6738,0.3374
6739,0.3661
6740,0.5817
6741,0.09533
6742,0.1261
6743,0.008946
6744,0.5733
6745,0.5965
6746,0.2454
6747,0.3517
6748,0.1872
6749,0.3991
6750,0.6545
6751,0.2842
6752,0.6931
6753,0.5932
6754,0.2675
6755,0.5371
6756,0.1327
6757,0.2571
6758,0.09202
6759,0.2315
6760,0.3345
6761,0.1548
6762,0.2069
6763,0.06909
6764,0.1212
6765,0.1342
6766,1.05
6767,0.8644
6768,0.8914
6769,0.6387
6770,0.01628
6771,0.3121
6772,0.001996
6773,0.02034
6774,0.09488
6775,0.09643
6776,0.3207
6777,0.3458
6778,0.9546
6779,1.103
6780,0.4733
6781,0.5069
6782,0.877
6783,0.4587
6784,0.7845
6785,0.3771
6786,0.2124
6787,0.4603
6788,0.09453
6789,0.2101
6790,0.3992
6791,0.7727
6792,0.3189
6793,0.7283
6794,0.6104
6795,0.5144
6796,0.2734
6797,0.3033
6798,0.1276
6799,0.1023
6800,0.1288
6801,0.3317
6802,0.5658
6803,0.8284
6804,0.132
6805,0.6288
6806,0.3571
6807,0.4693
6808,0.32
6809,1.088
6810,0.1882
6811,0.2027
6812,0.06168
6813,0.7812
6814,1.219
6815,0.3351
6816,0.6412
6817,0.229
6818,0.1347
6819,0.0522
6820,0.3665
6821,0.6122
6822,0.3252
6823,0.007408
6824,0.1999
6825,0.4358
6826,0.02815
6827,0.3687
6828,0.4915
6829,0.1567
6830,0.9078
6831,0.3373
6832,0.6308
6833,1.027
6834,0.1416
6835,0.323
6836,0.4834
6837,0.6964
6838,0.06205
6839,0.6759
6840,0.05014
6841,0.3055
6842,0.9773
6843,0.4361
6844,0.3111
6845,0.3354
6846,0.2245
6847,0.1408
6848,0.5507
6849,0.2445
6850,0.1669
6851,0.9072
6852,0.01871
6853,0.8184
6854,0.6843
6855,0.3823
6856,0.2806
6857,0.2524
6858,0.2484
6859,0.1712
6860,0.5559
6861,0.8949
6862,0.386
6863,0.1889
6864,0.03229
6865,0.2166
6866,1.09
6867,0.2297
6868,0.2094
6869,0.08653
6870,0.7487
6871,0.2347
6872,0.08558
6873,0.3122
6874,0.3969
6875,0.03048
6876,0.5146
6877,0.1604
6878,0.5858
6879,0.3332
6880,0.1245
6881,0.4282
6882,0.1227
6883,0.09188
6884,0.05619
6885,0.4684
6886,0.1275
6887,0.3089
6888,0.4729
6889,0.8935
6890,0.3332
6891,0.1887
6892,0.03971
6893,0.4285
6894,0.4365
6895,0.03554
6896,0.1922
6897,0.6
6898,0.2636
6899,0.3537
6900,1.026
6901,0.7395
6902,0.7238
6903,0.2128
6904,0.4782
6905,0.795
6906,0.7782
6907,0.5242
6908,0.9148
6909,0.3563
6910,0.09325
6911,0.2469
6912,1.084
6913,0.2565
6914,0.4755
6915,1.436
6916,0.0679
6917,0.02934
6918,0.05693
6919,0.01773
6920,0.3717
6921,0.3551
6922,1.051
6923,0.1209
6924,0.0369
6925,0.0185
6926,0.3681
6927,0.1065
6928,0.2074
6929,0.1117
6930,0.1918
6931,0.7976
6932,0.8717
6933,0.03839
6934,0.3492
6935,0.7167
6936,0.4631
6937,0.03262
6938,1.13
6939,0.3834
6940,0.3337
6941,0.3928
6942,0.6585
6943,0.2405
6944,0.06527
6945,0.07731
6946,0.1383
6947,1.094
6948,0.3089
6949,0.07384
6950,0.06303
6951,0.7045
6952,0.4142
6953,0.7179
6954,0.09362
6955,0.1334
6956,0.2785
6957,0.5552
6958,0.01444
6959,0.5951
6960,0.3156
6961,0.379
6962,0.806
6963,0.4848
6964,0.008079
6965,0.3568
6966,0.1617
6967,0.2925
6968,0.1639
6969,1.015
6970,1.143
6971,0.2609
6972,0.7895
6973,0.9271
6974,0.3043
6975,0.241
6976,0.222
6977,0.492
6978,0.7439
6979,0.6455
6980,0.5538
6981,0.3054
6982,0.5151
6983,0.09035
6984,0.3709
6985,1.112
6986,0.2195
6987,0.8954
6988,0.9397
6989,0.4946
6990,0.7721
6991,0.1668
6992,0.4238
6993,0.342
6994,0.3231
6995,0.07699
6996,0.05437
6997,0.006912
6998,0.08572
6999,0.02672
7000,0.4892
7001,0.4157
7002,0.2434
7003,0.8454
7004,0.5785
7005,0.143
7006,0.5068
7007,0.4575
7008,1.11
7009,0.01141
7010,0.07238
7011,0.1133
7012,0.5436
7013,1.417
7014,0.3389
7015,0.3822
7016,0.1583
7017,0.6344
7018,0.09534
7019,0.1639
7020,0.2629
7021,0.07903
7022,0.9947
7023,0.5882
7024,0.8159
7025,0.3323
7026,0.06275
7027,0.2568
7028,0.4752
7029,0.2066
7030,0.23
7031,0.3567
7032,0.02248
7033,0.2356
7034,0.4628
7035,0.2785
7036,0.49
7037,0.9236
7038,0.5352
7039,0.6194
7040,0.6762
7041,0.1304
7042,0.172
7043,0.2708
7044,0.2727
7045,0.1768
7046,0.2357
7047,0.06759
7048,1.403
7049,0.7237
7050,0.4225
7051,0.2805
7052,0.6703
7053,0.221
7054,0.594
7055,1.229
7056,0.03017
7057,0.1754
7058,0.6378
7059,0.6041
7060,0.3072
7061,0.4885
7062,0.2216
7063,0.3634
7064,0.3048
7065,0.906
7066,0.08127
7067,0.5615
7068,0.1204
7069,0.01551
7070,0.6586
7071,0.1172
7072,0.2514
7073,0.9426
7074,0.0743
7075,0.446
7076,0.2172
7077,0.063
7078,0.2472
7079,0.02109
7080,0.299
7081,0.3249
7082,0.3296
7083,0.1179
7084,0.1745
7085,0.4132
7086,0.276
7087,0.1968
7088,0.4772
7089,0.07948
7090,0.4604
7091,0.4513
7092,0.2854
7093,0.824
7094,1.503
7095,0.03127
7096,0.3053
7097,0.1916
7098,0.4459
7099,0.4029
7100,0.02636
7101,0.009886
7102,0.3789
7103,0.5231
7104,0.03695
7105,0.06338
7106,0.04862
7107,0.801
7108,0.01265
7109,0.5842
7110,0.177
7111,0.1199
7112,0.2374
7113,0.1779
7114,0.5964
7115,0.7601
7116,0.3991
7117,0.009498
7118,0.1469
7119,0.36
7120,0.7603
7121,0.1899
7122,0.06809
7123,0.02108
7124,0.08878
7125,0.1935
7126,0.2883
7127,0.5313
7128,0.1198
7129,0.7513
7130,0.01276
7131,0.3547
7132,0.488
7133,0.19
7134,0.3436
7135,1.07
7136,0.8469
7137,0.5138
7138,0.179
7139,0.3478
7140,0.5728
7141,0.1538
7142,0.6704
7143,0.3506
7144,0.2148
7145,0.1647
7146,0.3065
7147,0.2094
7148,0.004106
7149,0.2188
7150,0.1708
7151,0.4417
7152,0.3923
7153,0.3156
7154,0.508
7155,0.1202
7156,0.1471
7157,0.3154
7158,0.1581
7159,0.6676
7160,0.4748
7161,0.2138
7162,0.4767
7163,0.3014
7164,0.3991
7165,0.3174
7166,0.1975
7167,0.1825
7168,0.2717
7169,0.272
7170,0.3988
7171,0.3837
7172,0.2285
7173,0.03398
7174,0.1775
7175,0.3666
7176,1.023
7177,0.1677
7178,0.3506
7179,0.2785
7180,0.2157
7181,0.441
7182,0.2197
7183,0.3133
7184,0.1011
7185,0.2506
7186,0.7419
7187,0.09553
7188,0.2932
7189,1.088
7190,1.073
7191,0.3486
7192,0.122
7193,0.8252
7194,0.2748
7195,0.408
7196,0.7923
7197,0.792
7198,0.7973
7199,0.1522
7200,0.3558
7201,0.1024
7202,0.1392
7203,0.5545
7204,0.2615
7205,0.009741
7206,0.5077
7207,0.09775
7208,0.6929
7209,0.25
7210,0.2439
7211,0.4154
7212,0.7202
7213,0.05292
7214,0.8508
7215,0.5344
7216,0.9505
7217,0.3608
7218,0.0008328
7219,0.123
7220,0.124
7221,0.8081
7222,0.3975
7223,0.4616
7224,0.03868
7225,0.7881
7226,0.3398
7227,1.242
7228,0.2543
7229,0.1514
7230,0.4947
7231,0.2804
7232,0.3226
7233,0.1032
7234,0.5886
7235,0.1182
7236,0.2202
7237,0.6137
