t,deltaS
5189,-0.368
5190,-0.1249
5191,0.2753
5192,0.6034
5193,0.03617
5194,-0.08802
5195,-0.004942
5196,0.2085
5197,0.07463
5198,0.5141
5199,-0.491
5200,-0.01321
5201,0.001791
5202,0.1298
5203,0.3521
5204,0.2179
5205,0.9589
5206,-0.1299
5207,0.7636
5208,0.9888
5209,0.2376
5210,0.1881
5211,0.05907
5212,0.3521
5213,0.2666
5214,0.8001
5215,0.03465
5216,0.6841
5217,-0.4621
5218,-1.096
5219,-0.4327
5220,-0.3114
5221,-0.4816
5222,0.7535
5223,0.5586
5224,-0.7369
5225,0.6205
5226,1.063
5227,-0.01227
5228,0.3174
5229,-0.1947
5230,0.2443
5231,-0.4254
5232,-0.266
5233,0.3418
5234,0.2702
5235,-0.3469
5236,0.3375
5237,0.9601
5238,0.211
5239,0.2352
5240,0.7188
5241,0.1154
5242,-0.2233
5243,-0.2901
5244,0.3172
5245,0.4726
5246,-0.6891
5247,0.8533
5248,0.638
5249,0.3474
5250,0.1507
5251,0.2536
5252,0.6761
5253,-0.174
5254,0.4641
5255,0.1241
5256,-0.452
5257,0.3823
5258,-0.1851
5259,-0.8079
5260,-0.09204
5261,-0.2038
5262,-0.2715
5263,0.01027
5264,0.5721
5265,0.7346
5266,0.5424
5267,-0.2134
5268,0.5797
5269,0.04961
5270,-0.3082
5271,0.4079
5272,0.04929
5273,1.944
5274,0.298
5275,0.7444
5276,0.4858
5277,0.2296
5278,-0.3261
5279,-0.2934
5280,-0.07814
5281,-0.2534
5282,0.2348
5283,0.4351
5284,-0.06607
5285,0.4813
5286,0.8425
5287,-0.03773
5288,1.097
5289,-0.2301
5290,0.8737
5291,0.08979
5292,-1.095
5293,0.2984
5294,1.576
5295,0.4273
5296,0.368
5297,-1.037
5298,0.3879
5299,0.2413
5300,0.3273
5301,-0.5438
5302,0.1361
5303,0.8709
5304,-0.4143
5305,-0.0113
5306,-0.265
5307,0.2145
5308,-0.2705
5309,0.2113
5310,-0.06481
5311,-0.1107
5312,-0.07162
5313,0.2756
5314,-0.5359
5315,-0.1896
5316,0.113
5317,-0.1786
5318,0.4913
5319,0.3626
5320,0.3383
5321,-0.1126
5322,-0.5125
5323,-0.1296
5324,0.3896
5325,0.6651
5326,-0.119
5327,-0.7065
5328,-0.4834
5329,0.3646
5330,-0.1614
5331,1.563
5332,0.0788
5333,-0.2055
5334,0.4619
5335,-0.1872
5336,0.5802
5337,0.3562
5338,0.9045
5339,0.8312
5340,0.4135
5341,0.3969
5342,0.6096
5343,0.4193
5344,1.074
5345,-0.4182
5346,0.868
5347,0.8542
5348,0.6665
5349,0.06396
5350,0.2684
5351,0.3932
5352,1.145
5353,0.009353
5354,0.02859
5355,0.3564
5356,0.8198
5357,0.1913
5358,-0.3721
5359,-0.4043
5360,0.2601
5361,0.02931
5362,0.143
5363,-0.485
5364,-0.2993
5365,-0.5033
5366,0.8354
5367,-0.6983
5368,0.08306
5369,0.7425
5370,0.2052
5371,0.4506
5372,0.4526
5373,0.4184
5374,0.1726
5375,0.17
5376,0.1111
5377,0.3524
5378,-0.7466
5379,0.5638
5380,0.4931
5381,-0.4897
5382,-0.00811
5383,0.2549
5384,0.4475
5385,0.1648
5386,0.4093
5387,0.2745
5388,0.1683
5389,0.7492
5390,-0.000199
5391,-0.707
5392,-0.5655
5393,-0.1083
5394,-0.5002
5395,-0.1365
5396,0.4759
5397,0.41
5398,-0.296
5399,0.4948
5400,0.4133
5401,-0.2253
5402,-0.2823
5403,0.127
5404,-0.8752
5405,0.4058
5406,0.002761
5407,-0.08942
5408,0.5231
5409,0.367
5410,0.6647
5411,-0.07617
5412,-0.5999
5413,-0.1124
5414,0.382
5415,0.8685
5416,1.32
5417,0.2614
5418,-0.1271
5419,0.1673
5420,0.7977
5421,0.2746
5422,-0.13
5423,-0.3806
5424,0.1361
5425,-0.2434
5426,0.2851
5427,0.4775
5428,-0.04234
5429,0.08946
5430,0.1484
5431,0.8184
5432,-0.3952
5433,-0.1794
5434,0.4207
5435,-0.235
5436,0.2818
5437,0.1712
5438,0.4566
5439,0.6046
5440,0.7398
5441,0.01972
5442,0.2362
5443,1.358
5444,0.1996
5445,-0.253
5446,0.5173
5447,0.02837
5448,-0.4395
5449,0.9357
5450,0.1187
5451,0.2279
5452,0.2292
5453,-0.5606
5454,0.2691
5455,-0.2213
5456,-0.4822
5457,-0.1987
5458,-0.419
5459,-0.4196
5460,0.09311
5461,-0.6058
5462,0.8779
5463,-0.8646
5464,0.2884
5465,-0.4187
5466,0.3671
5467,-0.3293
5468,0.1395
5469,1.03
5470,0.2178
5471,0.4722
5472,-0.2562
5473,0.05681
5474,0.2199
5475,0.0591
5476,-0.6217
5477,-0.33
5478,0.5749
5479,0.1167
5480,-0.6381
5481,0.1938
5482,0.2904
5483,-0.2703
5484,-0.01072
5485,0.373
5486,-0.1402
5487,-0.7213
5488,-0.5634
5489,-0.05079
5490,0.3058
5491,-0.8584
5492,-0.4461
5493,-0.2501
5494,0.06028
5495,-0.1527
5496,-0.1331
5497,0.04735
5498,-0.5873
5499,-0.0143
5500,-0.2606
5501,-0.0001558
5502,0.7008
5503,-0.1583
5504,-0.1307
5505,0.2912
5506,0.6711
5507,0.01303
5508,-0.3931
5509,0.1511
5510,0.3091
5511,0.06845
5512,0.1258
5513,-0.8246
5514,0.01887
5515,0.2627
5516,0.6724
5517,0.1464
5518,-0.4265
5519,0.1374
5520,0.5017
5521,0.3031
5522,-0.2567
5523,0.5163
5524,-0.5269
5525,0.7965
5526,-0.01963
5527,0.66
5528,-0.04584
5529,0.2515
5530,0.7787
5531,-0.7212
5532,0.01148
5533,-0.5654
5534,0.1556
5535,0.4595
5536,-0.1134
5537,-0.0006207
5538,0.5341
5539,-0.06028
5540,-0.1441
5541,-0.3275
5542,-0.02058
5543,-0.1056
5544,0.2311
5545,0.2964
5546,1.024
5547,0.2767
5548,0.384
5549,0.213
5550,0.5845
5551,0.1597
5552,0.1405
5553,-0.1204
5554,0.1955
5555,-0.1838
5556,1.306
5557,-0.1157
5558,0.01624
5559,0.2692
5560,0.6301
5561,-0.1498
5562,0.2795
5563,-0.03468
5564,0.1927
5565,-0.9136
5566,-0.241
5567,-0.493
5568,-0.0007846
5569,0.8029
5570,0.5132
5571,-0.6815
5572,0.6033
5573,-0.5782
5574,0.6731
5575,0.6499
5576,0.5931
5577,-0.2426
5578,0.06199
5579,-0.1319
5580,0.3599
5581,-0.08909
5582,-0.1899
5583,0.383
5584,0.369
5585,0.4069
5586,0.2217
5587,-1.281
5588,0.351
5589,-0.1635
5590,0.4415
5591,-0.4238
5592,-0.8198
5593,0.6857
5594,0.3399
5595,-0.07162
5596,0.1751
5597,0.331
5598,-0.0003451
5599,0.2871
5600,0.1427
5601,0.5198
5602,0.05857
5603,0.1482
5604,-0.3649
5605,-0.2044
5606,0.3545
5607,1.072
5608,0.3982
5609,-0.5535
5610,-0.4298
5611,0.1706
5612,-0.6476
5613,0.1194
5614,0.3714
5615,0.4371
5616,0.2715
5617,-0.01013
5618,0.3356
5619,0.6426
5620,0.5208
5621,-0.4213
5622,0.3072
5623,0.7752
5624,-0.1624
5625,-0.108
5626,0.4175
5627,0.007316
5628,-0.06034
5629,-0.2173
5630,0.4641
5631,0.1993
5632,-0.3455
5633,0.01219
5634,0.04521
5635,-0.234
5636,-0.5146
5637,-0.1252
5638,0.4802
5639,0.08528
5640,0.6559
5641,-0.4444
5642,0.4779
5643,0.6583
5644,-0.2945
5645,-0.407
5646,0.1005
5647,0.1627
5648,0.8637
5649,-0.2787
5650,-0.2605
5651,0.6194
5652,-1.001
5653,0.6344
5654,0.5129
5655,-0.09245
5656,-0.4045
5657,0.1173
5658,0.7373
5659,0.1337
5660,-0.756
5661,-0.9075
5662,0.02557
5663,0.3216
5664,-0.2268
5665,0.1354
5666,0.2387
5667,0.09472
5668,-0.1162
5669,-0.3035
5670,0.3856
5671,0.3582
5672,0.7708
5673,-0.3288
5674,-0.2246
5675,0.5813
5676,-0.2824
5677,0.5356
5678,0.2139
5679,-0.0836
5680,0.05203
5681,-0.4468
5682,0.2945
5683,0.9475
5684,1.023
5685,0.4365
5686,0.6441
5687,0.4725
5688,-0.1897
5689,0.3099
5690,0.2936
5691,0.1548
5692,-0.5245
5693,0.5681
5694,-0.421
5695,0.4657
5696,0.3789
5697,-0.5439
5698,0.08842
5699,0.5958
5700,0.2906
5701,-0.1945
5702,0.528
5703,0.2727
5704,0.1312
5705,-0.3239
5706,0.07175
5707,1.234
5708,-0.0409
5709,1.214
5710,-0.09477
5711,-0.1314
5712,0.4755
5713,0.1902
5714,1.195
5715,-0.5732
5716,0.03755
5717,-0.09305
5718,-0.5437
5719,-0.1896
5720,0.1721
5721,0.4476
5722,0.9621
5723,-0.4521
5724,-0.1255
5725,1.138
5726,0.04757
5727,-0.2165
5728,0.2558
5729,0.3478
5730,-0.1725
5731,1.403
5732,0.2397
5733,0.4542
5734,0.4621
5735,0.2614
5736,-0.04651
5737,-0.1429
5738,-0.07307
5739,0.1871
5740,-0.21
5741,-0.1726
5742,-0.4884
5743,0.4505
5744,-0.5223
5745,0.5452
5746,0.878
5747,0.2191
5748,0.1129
5749,0.3161
5750,0.2239
5751,0.1397
5752,-0.2186
5753,0.4424
5754,0.5306
5755,0.05491
5756,0.3416
5757,0.3918
5758,0.6858
5759,0.8302
5760,0.9401
5761,0.731
5762,-0.1662
5763,1.12
5764,0.2933
5765,-0.1868
5766,0.5636
5767,-0.4096
5768,1.241
5769,-0.09554
5770,0.6366
5771,-0.1322
5772,0.5669
5773,0.1605
5774,1.067
5775,0.3202
5776,0.3255
5777,0.2136
5778,0.07469
5779,0.2822
5780,0.6216
5781,0.5998
5782,0.4937
5783,0.1972
5784,0.485
5785,-0.3424
5786,0.09102
5787,-0.09046
5788,-0.5963
5789,-0.5367
5790,0.6772
5791,-0.01638
5792,0.3572
5793,0.01964
5794,0.8096
5795,0.9315
5796,0.2472
5797,0.5207
5798,-0.06775
5799,0.4512
5800,0.3424
5801,0.5309
5802,-0.1782
5803,-0.633
5804,0.7238
5805,0.331
5806,-0.01903
5807,0.4308
5808,0.5285
5809,-0.4564
5810,-0.11
5811,-0.0276
5812,0.1935
5813,-0.04405
5814,-0.4343
5815,0.4203
5816,1.268
5817,0.5766
5818,0.2821
5819,0.66
5820,0.2099
5821,0.2585
5822,0.2066
5823,-0.03508
5824,0.2539
5825,0.5726
5826,-0.1593
5827,-0.5292
5828,0.06843
5829,-0.08537
5830,0.5106
5831,0.6135
5832,0.3869
5833,1.305
5834,0.2696
5835,0.2998
5836,0.1281
5837,-0.04934
5838,-0.4741
5839,0.4915
5840,0.03303
5841,-0.1577
5842,0.8441
5843,0.008154
5844,0.02138
5845,0.4813
5846,1.028
5847,0.562
5848,-0.8968
5849,0.8785
5850,-0.254
5851,-0.7374
5852,-0.0522
5853,-0.8633
5854,0.4634
5855,-0.2519
5856,-0.3474
5857,-0.2735
5858,-0.07145
5859,0.571
5860,-0.2589
5861,-0.2694
5862,0.7044
5863,0.2843
5864,-0.3218
5865,-0.3038
5866,-0.3574
5867,0.05766
5868,-0.1665
5869,-0.5594
5870,0.2994
5871,0.275
5872,0.3165
5873,0.8893
5874,-0.1337
5875,0.3355
5876,-0.06034
5877,0.3286
5878,0.5657
5879,0.04725
5880,0.01764
5881,-0.5768
5882,-0.4326
5883,0.006496
5884,-0.01611
5885,0.228
5886,0.3183
5887,0.6191
5888,0.1366
5889,0.6683
5890,-0.3265
5891,-0.3131
5892,0.7916
5893,-0.2654
5894,0.4669
5895,0.1284
5896,0.6092
5897,0.08125
5898,-0.3186
5899,0.3733
5900,0.4115
5901,-1.279
5902,0.6253
5903,0.2449
5904,0.2099
5905,-0.2267
5906,-0.7891
5907,0.03938
5908,0.643
5909,-0.2937
5910,0.4242
5911,0.3054
5912,-0.4211
5913,0.381
5914,0.04781
5915,0.744
5916,0.321
5917,-0.02594
5918,0.4278
5919,0.01194
5920,0.5474
5921,-0.2688
5922,-0.4701
5923,-0.2697
5924,0.6098
5925,-0.2003
5926,0.331
5927,0.7241
5928,0.8138
5929,0.3481
5930,-0.7704
5931,-0.7166
5932,-0.03229
5933,0.5013
5934,0.2701
5935,0.8492
5936,0.604
5937,-0.3374
5938,0.9681
5939,0.1384
5940,-0.02532
5941,0.4553
5942,-0.4161
5943,-0.8158
5944,0.4007
5945,0.3372
5946,-0.729
5947,0.3196
5948,-0.1051
5949,-0.2082
5950,0.181
5951,0.1031
5952,0.564
5953,-0.3264
5954,0.8524
5955,-0.1627
5956,-0.4236
5957,-0.4189
5958,0.2393
5959,0.004594
5960,0.422
5961,-0.07606
5962,1.415
5963,-0.2174
5964,-0.255
5965,-0.2688
5966,-0.3288
5967,0.05193
5968,0.3798
5969,-0.2824
5970,0.9134
5971,0.7673
5972,-0.08618
5973,0.1534
5974,0.7842
5975,-0.2656
5976,0.2262
5977,0.6023
5978,-0.2246
5979,0.7496
5980,-0.07891
5981,0.2418
5982,0.4571
5983,-0.1084
5984,0.2038
5985,0.02645
5986,0.5412
5987,-0.2637
5988,-0.4346
5989,0.2445
5990,-0.008869
5991,-0.05551
5992,-0.03688
5993,-0.5552
5994,0.12
5995,-0.2046
5996,0.1123
5997,0.07683
5998,0.6434
5999,-0.1341
6000,0.7482
6001,-0.08027
6002,-1.179
6003,-0.6236
6004,0.4967
6005,-0.07693
6006,-0.3689
6007,0.2648
6008,-0.04357
6009,-0.6782
6010,0.2096
6011,-0.5311
6012,0.3059
6013,0.9189
6014,0.07653
6015,-0.3797
6016,0.01127
6017,-0.05388
6018,0.2236
6019,-0.5109
6020,-1.281
6021,-0.333
6022,0.09284
6023,0.5264
6024,0.7106
6025,-0.2012
6026,-0.5194
6027,0.009326
6028,0.2814
6029,0.3596
6030,-0.2216
6031,0.07802
6032,-0.142
6033,0.1158
6034,0.4646
6035,-0.607
6036,0.4902
6037,0.05915
6038,0.9533
6039,0.09908
6040,0.5985
6041,-0.496
6042,-0.2601
6043,0.1207
6044,-0.6285
6045,0.3687
6046,-0.2472
6047,0.4421
6048,-0.3813
6049,0.5551
6050,0.196
6051,-0.7766
6052,-0.15
6053,0.3405
6054,0.5522
6055,0.3612
6056,0.2335
6057,-0.1998
6058,0.01322
6059,-0.131
6060,0.5197
6061,0.8702
6062,1.143
6063,-0.3859
6064,0.2967
6065,0.146
6066,0.04734
6067,-0.1624
6068,1.105
6069,0.6893
6070,0.2301
6071,0.4899
6072,0.06313
6073,-0.07357
6074,0.5499
6075,-0.07031
6076,-0.4433
6077,-0.7055
6078,0.254
6079,0.2083
6080,-0.03965
6081,-0.4092
6082,0.718
6083,0.573
6084,1.175
6085,0.2667
6086,0.07189
6087,0.1001
6088,0.1354
6089,0.591
6090,-0.6138
6091,-0.4461
6092,-0.0568
6093,0.05098
6094,0.2463
6095,0.3947
6096,-0.3163
6097,-0.1683
6098,-0.1976
6099,0.5595
6100,0.1952
6101,-0.2051
6102,0.03081
6103,-0.268
6104,-0.4536
6105,0.4619
6106,0.3971
6107,-0.121
6108,-0.1647
6109,-0.1726
6110,-0.06851
6111,0.2498
6112,0.9021
6113,-0.6741
6114,0.04623
6115,-0.3318
6116,-0.03513
6117,0.4927
6118,0.2549
6119,0.1966
6120,0.5474
6121,0.3838
6122,-0.5624
6123,0.2311
6124,0.1137
6125,-0.07677
6126,-0.2163
6127,0.1008
6128,-0.3245
6129,0.1455
6130,-0.09703
6131,0.01307
6132,-0.3156
6133,-0.6096
6134,0.03024
6135,0.2201
6136,0.4568
6137,0.381
6138,-0.5594
6139,0.2749
6140,-0.1783
6141,-0.5122
6142,0.06435
6143,0.5128
6144,0.1274
6145,-0.7083
6146,-0.6594
6147,-0.8631
6148,0.09378
6149,0.6552
6150,0.5055
6151,0.1066
6152,-0.1179
6153,-0.4342
6154,0.697
6155,0.6704
6156,0.9999
6157,0.4308
6158,-0.2146
6159,-0.6318
6160,0.03621
6161,-0.1065
6162,0.1328
6163,-0.2955
6164,-0.4518
6165,0.2745
6166,0.3446
6167,-0.01001
6168,-0.1861
6169,0.2787
6170,0.3007
6171,1.119
6172,1.033
6173,0.3139
6174,0.1625
6175,-0.1129
6176,-0.5495
6177,-0.2108
6178,0.2335
6179,0.4868
6180,0.5979
6181,-0.1955
6182,-0.5118
6183,-0.3505
6184,0.3648
6185,-0.4877
6186,0.2959
6187,0.7675
6188,-0.2459
6189,-0.4334
6190,0.4144
6191,0.4851
6192,-0.6773
6193,0.6119
6194,-0.3086
6195,0.3843
6196,-0.5027
6197,0.1414
6198,-0.2584
6199,-0.07342
6200,-0.2044
6201,-0.1963
6202,0.9894
6203,-0.4504
6204,-0.4864
6205,0.2139
6206,0.1353
6207,0.585
6208,0.4269
6209,0.3004
6210,-0.2169
6211,-0.7526
6212,-0.1589
6213,0.9533
6214,-0.03606
6215,0.06713
6216,0.2469
6217,-0.2917
6218,-0.02031
6219,1.107
6220,-0.4446
6221,-0.8419
6222,1.106
6223,0.1305
6224,0.2968
6225,0.1626
6226,0.3201
6227,-0.4954
6228,-0.2072
6229,0.4632
6230,-0.2333
6231,1.081
6232,0.8422
6233,-0.3562
6234,-0.1703
6235,-0.9094
6236,0.4207
6237,0.1827
6238,0.4309
6239,1.376
6240,1.303
6241,-0.4642
6242,0.2043
6243,0.5238
6244,-0.3242
6245,-0.4432
6246,0.02962
6247,0.5745
6248,0.4523
6249,0.2525
6250,-0.2192
6251,0.6082
6252,0.8459
6253,0.1596
6254,-0.3885
6255,-0.1244
6256,-0.3251
6257,-0.05807
6258,0.6003
6259,0.5262
6260,-0.6492
6261,0.5031
6262,1.651
6263,0.4321
6264,-0.1542
6265,0.2481
6266,-0.3249
6267,-0.3258
6268,-0.5186
6269,0.6203
6270,-0.2492
6271,0.2495
6272,-0.3797
6273,-0.01785
6274,0.5184
6275,0.06437
6276,-0.9304
6277,0.1591
6278,0.229
6279,0.04569
6280,1.492
6281,0.3819
6282,0.4258
6283,0.2331
6284,0.6966
6285,-0.4301
6286,-0.8894
6287,-0.05405
6288,0.1443
6289,-0.08494
6290,-0.1381
6291,-0.1275
6292,-0.2992
6293,1.02
6294,0.09709
6295,0.02251
6296,0.146
6297,0.0691
6298,-0.115
6299,-0.6942
6300,-0.3401
6301,-0.2157
6302,0.6887
6303,0.6443
6304,0.6267
6305,-0.3606
6306,-0.5627
6307,0.2846
6308,0.2196
6309,0.2927
6310,0.9719
6311,0.825
6312,-0.5314
6313,0.6662
6314,-0.1768
6315,0.3153
6316,-0.05413
6317,0.224
6318,0.5007
6319,0.4847
6320,-0.307
6321,0.2756
6322,0.5639
6323,-0.8113
6324,-0.5441
6325,-0.6194
6326,0.4762
6327,0.2764
6328,0.3273
6329,0.1518
6330,0.3018
6331,1.109
6332,0.256
6333,0.06769
6334,0.1106
6335,0.2081
6336,1.312
6337,0.4039
6338,-0.1293
6339,0.1592
6340,-0.04757
6341,-0.08331
6342,0.5494
6343,0.554
6344,0.1429
6345,-0.6792
6346,0.4581
6347,0.2778
6348,0.08991
6349,0.2535
6350,0.2626
6351,-0.5974
6352,0.1581
6353,-0.6911
6354,0.5437
6355,1.062
6356,-0.4818
6357,0.1894
6358,0.2367
6359,-0.7893
6360,0.6276
6361,-0.6633
6362,0.2425
6363,0.9017
6364,0.7178
6365,0.2403
6366,0.3105
6367,-0.1628
6368,-0.1629
6369,-0.3522
6370,-0.1096
6371,0.3357
6372,-0.2327
6373,-0.12
6374,-0.7805
6375,-0.1819
6376,0.5191
6377,1.172
6378,0.7744
6379,0.5324
6380,0.09733
6381,0.03994
6382,0.2048
6383,0.4589
6384,0.3919
6385,0.286
6386,0.8975
6387,0.2221
6388,-0.2113
6389,-0.06805
6390,0.3101
6391,0.3588
6392,-0.4633
6393,0.1713
6394,-0.8071
6395,-0.3622
6396,-0.3806
6397,0.4072
6398,1.043
6399,0.2416
6400,-0.1441
6401,1.537
6402,0.1217
6403,0.1033
6404,0.6077
6405,0.3225
6406,0.8452
6407,0.2339
6408,0.3496
6409,-0.2024
6410,0.2577
6411,-0.7647
6412,0.1485
6413,-0.6341
6414,-0.2192
6415,-0.7407
6416,0.2686
6417,-0.4162
6418,0.2425
6419,-0.3303
6420,0.2586
6421,-0.038
6422,0.9695
6423,0.5284
6424,-0.6961
6425,-0.6325
6426,-0.04069
6427,0.3969
6428,0.09415
6429,-0.1938
6430,-0.4163
6431,0.722
6432,-0.1301
6433,0.7041
6434,-0.002735
6435,0.07012
6436,-0.021
6437,-0.0611
6438,-0.000431
6439,0.2409
6440,0.5203
6441,0.575
6442,0.5369
6443,0.07564
6444,0.8937
6445,0.422
6446,0.9917
6447,0.05671
6448,-1.057
6449,-0.4738
6450,0.238
6451,-0.3118
6452,-0.5578
6453,0.1256
6454,-0.001854
6455,0.2753
6456,0.5559
6457,-0.4464
6458,-0.3555
6459,-0.5011
6460,0.6288
6461,-0.09839
6462,0.08756
6463,0.2537
6464,-0.1371
6465,0.0586
6466,0.06905
6467,0.2264
6468,-0.3612
6469,-0.2574
6470,-0.1014
6471,-0.1549
6472,-0.1263
6473,-0.1629
6474,-0.832
6475,0.579
6476,-0.5695
6477,0.4637
6478,0.2652
6479,-0.1305
6480,0.5921
6481,0.2652
6482,0.3273
6483,0.1048
6484,0.1888
6485,0.5846
6486,0.3718
6487,0.6165
6488,-0.5905
6489,-0.2986
6490,-0.6649
6491,0.8037
6492,-0.1525
6493,0.3839
6494,0.3197
6495,-0.4132
6496,0.04364
6497,0.381
6498,-0.898
6499,-0.2868
6500,0.4533
6501,0.6506
6502,0.06484
6503,0.343
6504,0.366
6505,-0.1751
6506,-0.1496
6507,0.1091
6508,1.156
6509,0.2567
6510,-0.6201
6511,-0.5065
6512,-0.3032
6513,0.5658
6514,0.3665
6515,-0.1104
6516,0.3649
6517,0.5284
6518,0.7936
6519,0.4946
6520,0.1676
6521,-0.5809
6522,0.412
6523,-0.3273
6524,0.1614
6525,-0.04258
6526,-0.6583
6527,-0.05196
6528,0.1263
6529,0.2977
6530,0.6928
6531,0.6671
6532,-0.3063
6533,0.4332
6534,0.751
6535,-0.08595
6536,-0.01815
6537,-0.9288
6538,0.01286
6539,-0.4684
6540,-0.2523
6541,-0.2676
6542,0.7449
6543,0.7074
6544,-0.07906
6545,-0.1779
6546,-1.247
6547,0.7365
6548,-0.208
6549,0.04681
6550,0.6658
6551,0.2954
6552,0.5938
6553,-0.1175
6554,-0.2986
6555,-0.5649
6556,0.04817
6557,0.2069
6558,-0.5503
6559,-0.5135
6560,-0.03643
6561,-0.2836
6562,-0.3516
6563,0.2662
6564,0.1366
6565,-0.3031
6566,-0.08743
6567,0.5547
6568,-0.9956
6569,-0.3048
6570,0.3703
6571,0.5072
6572,0.1225
6573,-0.02117
6574,0.7399
6575,0.08372
6576,-0.3974
6577,-0.8111
6578,-0.3999
6579,0.2246
6580,0.7029
6581,-0.3387
6582,0.2687
6583,0.3147
6584,0.01446
6585,0.3133
6586,0.879
6587,-0.3915
6588,0.1642
6589,0.226
6590,0.4445
6591,0.6743
6592,-0.1913
6593,0.337
6594,0.1303
6595,0.4886
6596,0.9303
6597,0.5907
6598,-0.2975
6599,0.6568
6600,0.4303
6601,-0.0643
6602,-0.8322
6603,1.142
6604,0.7437
6605,0.5005
6606,0.3418
6607,-0.4232
6608,-0.2413
6609,0.03467
6610,0.3455
6611,0.7249
6612,-0.02531
6613,0.08813
6614,-0.1787
6615,-0.2008
6616,0.658
6617,0.6654
6618,0.3568
6619,0.03305
6620,0.2155
6621,0.7732
6622,-0.7553
6623,0.4736
6624,-0.4966
6625,0.4965
6626,0.3162
6627,-0.3263
6628,-0.5204
6629,0.3456
6630,1.172
6631,0.181
6632,0.1454
6633,-0.2461
6634,-0.2687
6635,0.3463
6636,0.2729
6637,0.4413
6638,-0.3365
6639,0.08426
6640,-0.4846
6641,0.03512
6642,-0.3479
6643,0.5559
6644,0.1111
6645,-0.4186
6646,0.1413
6647,0.197
6648,-0.07955
6649,-0.07334
6650,0.1963
6651,-0.1844
6652,0.05229
6653,0.08495
6654,-0.285
6655,0.1379
6656,-0.3887
6657,0.7651
6658,0.09942
6659,-0.08063
6660,0.6859
6661,0.1263
6662,0.332
6663,-0.405
6664,0.4633
6665,0.1041
6666,0.1115
6667,0.3117
6668,-0.2774
6669,-0.1565
6670,0.5047
6671,0.8187
6672,0.6263
6673,0.5537
6674,0.4858
6675,0.6151
6676,-0.2363
6677,0.6728
6678,-0.02077
6679,0.005868
6680,1.126
6681,-0.09248
6682,-0.4846
6683,0.6253
6684,-0.3528
6685,0.1323
6686,0.1335
6687,0.8442
6688,0.2883
6689,-0.5155
6690,-0.2255
6691,0.001341
6692,0.6856
6693,0.3012
6694,0.1032
6695,-0.03742
6696,0.00603
6697,0.5391
6698,0.1977
6699,-0.02681
6700,-0.5934
6701,0.6393
6702,-0.05554
6703,0.1093
6704,-0.2237
6705,-1.216
6706,0.1848
6707,0.219
6708,0.1769
6709,-0.6793
6710,-0.4543
6711,0.4963
6712,0.9412
6713,-0.3382
6714,0.4753
6715,-0.08774
6716,-0.04799
6717,-0.5743
6718,0.4305
6719,0.2099
6720,0.1717
6721,0.5002
6722,0.6694
6723,-0.3494
6724,0.8793
6725,0.1943
6726,-0.04111
6727,-0.6402
6728,-0.2516
6729,-0.2271
6730,0.03995
6731,0.2954
6732,0.7585
6733,-0.3255
6734,0.1924
6735,0.01578
6736,-0.01073
6737,1.062
6738,0.3918
6739,-0.2805
6740,-0.2912
6741,0.3998
6742,0.4069
6743,-0.4408
6744,-0.5313
6745,0.6881
6746,0.005631
6747,-0.2518
6748,0.4912
6749,0.6591
6750,0.1047
6751,0.2578
6752,0.3468
6753,0.2391
6754,0.6815
6755,-0.5929
6756,0.3373
6757,0.7756
6758,-0.6522
6759,0.09847
6760,-0.204
6761,0.4562
6762,0.9791
6763,-0.0464
6764,-0.3973
6765,0.05576
6766,0.2619
6767,0.3442
6768,0.01803
6769,-0.02534
6770,0.4716
6771,0.7806
6772,-0.2073
6773,0.3316
6774,-0.3212
6775,-0.004638
6776,0.02531
6777,1.007
6778,0.4778
6779,0.2219
6780,0.09714
6781,-0.2026
6782,-0.4084
6783,0.7048
6784,0.1832
6785,0.4201
6786,0.5944
6787,0.749
6788,0.2798
6789,-0.5007
6790,-0.1304
6791,-0.1701
6792,0.4134
6793,0.2337
6794,-0.4257
6795,0.9925
6796,-0.08716
6797,-0.3535
6798,-0.5312
6799,-0.459
6800,0.03234
6801,0.04285
6802,0.09278
6803,0.8349
6804,1.583
6805,-0.1742
6806,0.2066
6807,0.1505
6808,1.059
6809,-0.4076
6810,0.08064
6811,-0.2338
6812,0.5566
6813,-0.1201
6814,-0.3979
6815,0.2453
6816,0.9948
6817,-0.3552
6818,0.278
6819,0.1402
6820,-0.008179
6821,-0.2663
6822,-0.3189
6823,-0.09857
6824,-0.4084
6825,0.2145
6826,-0.1959
6827,0.6061
6828,0.1496
6829,0.4523
6830,0.649
6831,0.05367
6832,0.2096
6833,-0.1941
6834,-0.9603
6835,-0.1445
6836,0.279
6837,1.104
6838,0.09183
6839,-0.1836
6840,-0.04086
6841,0.6948
6842,-0.3354
6843,-0.1577
6844,0.09541
6845,0.5006
6846,0.4164
6847,-0.2506
6848,-0.1329
6849,0.4076
6850,-0.03868
6851,0.8854
6852,0.1036
6853,-0.745
6854,-0.3133
6855,-0.2525
6856,0.5612
6857,-0.5502
6858,-0.03623
6859,-0.3472
6860,0.4416
6861,0.07236
6862,-0.6685
6863,-0.6384
6864,0.6911
6865,0.4825
6866,-0.03717
6867,0.3005
6868,-0.5307
6869,0.0807
6870,0.3107
6871,-0.9062
6872,-0.5861
6873,0.1285
6874,0.3692
6875,0.06005
6876,1.543
