t,deltaS
5452,1.354
5453,-0.7668
5454,-1.57
5455,0.7707
5456,0.368
5457,1.694
5458,0.2397
5459,1.928
5460,1.259
5461,-1.117
5462,2.17
5463,1.665
5464,0.0341
5465,0.9714
5466,0.6847
5467,1.243
5468,0.5609
5469,1.232
5470,0.1118
5471,0.481
5472,1.378
5473,-0.2786
5474,0.5003
5475,1.375
5476,1.083
5477,1.284
5478,1.703
5479,2.427
5480,1.644
5481,1.767
5482,-0.2157
5483,1.441
5484,0.6289
5485,1.004
5486,0.3901
5487,1.518
5488,-0.05861
5489,-0.04981
5490,-0.3435
5491,1.335
5492,-0.2212
5493,1.886
5494,1.028
5495,-0.9545
5496,-0.171
5497,-1.599
5498,-1.569
5499,-1.257
5500,-0.5044
5501,0.653
5502,-1.477
5503,0.8809
5504,-0.007916
5505,0.8459
5506,1.4
5507,-0.2839
5508,1.996
5509,1.435
5510,-0.4544
5511,-0.2339
5512,0.7984
5513,1.294
5514,0.5819
5515,0.4108
5516,1.114
5517,1.151
5518,-0.3758
5519,1.137
5520,-0.176
5521,2.408
5522,1.301
5523,-0.6172
5524,0.6944
5525,-0.7924
5526,0.7367
5527,-0.1004
5528,-0.2629
5529,0.6725
5530,0.3752
5531,2.049
5532,-0.6135
5533,0.0506
5534,-0.3134
5535,-1.02
5536,2.375
5537,-0.09732
5538,0.933
5539,0.2135
5540,0.7154
5541,0.4244
5542,1.326
5543,0.01336
5544,0.8652
5545,0.2182
5546,0.6311
5547,0.9976
5548,0.2417
5549,0.02002
5550,0.4019
5551,1.32
5552,1.805
5553,0.4263
5554,0.2769
5555,0.3302
5556,0.4498
5557,-0.9772
5558,-0.05658
5559,2.05
5560,0.4209
5561,0.1794
5562,-0.9219
5563,1.46
5564,0.5188
5565,0.9845
5566,0.9475
5567,1.791
5568,1.311
5569,-0.6457
5570,-0.445
5571,-1.168
5572,-0.2246
5573,0.8556
5574,0.6091
5575,-0.523
5576,0.3923
5577,-0.2413
5578,0.3325
5579,-1.371
5580,0.267
5581,-0.00319
5582,0.9817
5583,0.667
5584,1.886
5585,0.7455
5586,-0.4748
5587,0.7861
5588,-0.09373
5589,2.825
5590,0.9189
5591,0.1169
5592,0.6781
5593,-0.4093
5594,-1.406
5595,-1.289
5596,1.929
5597,-0.7864
5598,0.2892
5599,0.7219
5600,-0.6819
5601,-0.4453
5602,-1.254
5603,-1.289
5604,-0.7052
5605,0.7707
5606,-0.618
5607,1.275
5608,0.5108
5609,2.91
5610,-1.485
5611,-0.163
5612,0.5325
5613,0.8364
5614,-0.3937
5615,1.43
5616,1.488
5617,-0.03391
5618,-0.8806
5619,0.6161
5620,-0.3041
5621,-0.4194
5622,-0.572
5623,1.851
5624,1.041
5625,0.1654
5626,1.544
5627,-0.3407
5628,0.9353
5629,-0.5127
5630,0.1241
5631,1.39
5632,0.6626
5633,0.2678
5634,0.208
5635,0.7031
5636,0.6322
5637,2.497
5638,0.8501
5639,-0.4156
5640,-0.7646
5641,2.132
5642,2.286
5643,0.863
5644,0.9638
5645,0.7018
5646,0.3368
5647,1.349
5648,-0.6312
5649,0.581
5650,0.9784
5651,0.601
5652,1.439
5653,0.9905
5654,0.6244
5655,0.2261
5656,0.08971
5657,1.12
5658,-1.402
5659,1.958
5660,0.7826
5661,1.18
5662,0.2067
5663,1.866
5664,0.2626
5665,0.5108
5666,0.02478
5667,0.002823
5668,1.267
5669,2.013
5670,1.568
5671,-1.833
5672,0.1872
5673,1.807
5674,0.2236
5675,0.9353
5676,1.284
5677,-0.586
5678,1.326
5679,-0.6707
5680,-0.1705
5681,0.6765
5682,1.43
5683,1.186
5684,0.09925
5685,0.7156
5686,0.2576
5687,0.6165
5688,-0.3145
5689,0.3286
5690,-0.09352
5691,-0.1403
5692,-0.4574
5693,-0.2461
5694,0.6885
5695,0.8105
5696,-1.016
5697,-0.8522
5698,2.118
5699,-0.912
5700,-0.1441
5701,0.9228
5702,-0.6692
5703,-0.5744
5704,1.246
5705,1.023
5706,-0.2058
5707,0.7289
5708,0.09639
5709,-0.3449
5710,-0.3144
5711,0.06719
5712,1.798
5713,0.4251
5714,-0.1132
5715,-0.03181
5716,1.601
5717,-0.5407
5718,0.813
5719,0.9081
5720,-0.07039
5721,-1.406
5722,-0.4892
5723,2.577
5724,-0.1143
5725,-0.2344
5726,0.2338
5727,1.104
5728,-0.2484
5729,0.4871
5730,1.193
5731,-0.1168
5732,1.402
5733,0.466
5734,1.199
5735,3.234
5736,0.1348
5737,1.024
5738,2.779
5739,1.595
5740,2.089
5741,0.07852
5742,2.006
5743,-0.7851
5744,-0.6865
5745,-0.4983
5746,1.646
5747,0.1156
5748,0.4543
5749,-0.3417
5750,-0.4216
5751,-0.5195
5752,0.3932
5753,0.09884
5754,-1.244
5755,0.2087
5756,1.545
5757,-0.5794
5758,-1.358
5759,1.405
5760,-1.113
5761,0.1792
5762,0.01929
5763,1.396
5764,0.4082
5765,-0.141
5766,-0.1047
5767,-0.9076
5768,-0.3216
5769,2.526
5770,1.372
5771,-0.2059
5772,-0.08759
5773,0.2198
5774,0.1329
5775,0.9286
5776,-0.4179
5777,1.209
5778,1.703
5779,1.872
5780,1.229
5781,-0.6675
5782,-0.3066
5783,-2.028
5784,0.6981
5785,1.538
5786,-0.04021
5787,-0.6486
5788,1.042
5789,-0.1713
5790,0.6091
5791,-0.3024
5792,2.175
5793,-0.7982
5794,2.068
5795,1.199
5796,1.024
5797,0.6257
5798,0.6673
5799,-0.6305
5800,-0.4447
5801,0.4226
5802,0.1829
5803,1.525
5804,0.1397
5805,0.1358
5806,0.316
5807,1.524
5808,1.321
5809,0.6195
5810,1.088
5811,-0.02854
5812,0.5377
5813,-0.5319
5814,0.9771
5815,0.8739
5816,-0.3193
5817,-0.5923
5818,-1.247
5819,-0.1243
5820,0.7105
5821,-1.349
5822,-0.2115
5823,1.845
5824,0.5785
5825,0.4806
5826,1.415
5827,2.114
5828,0.7621
5829,0.9213
5830,2.52
5831,0.07313
5832,-0.9554
5833,0.6505
5834,1.784
5835,0.342
5836,0.9825
5837,1.108
5838,2.36
5839,1.495
5840,-0.01545
5841,-0.05354
5842,0.8598
5843,1.495
5844,-0.3288
5845,1.387
5846,-1.228
5847,2.019
5848,1.228
5849,0.9614
5850,1.011
5851,0.1363
5852,-1.449
5853,0.6822
5854,0.7962
5855,0.2186
5856,0.8214
5857,2.224
5858,2.223
5859,2.14
5860,1.864
5861,-0.3446
5862,0.5968
5863,-0.09233
5864,0.0926
5865,-1.884
5866,-0.6128
5867,0.3671
5868,-0.4276
5869,0.3152
5870,1.562
5871,1.062
5872,-0.1422
5873,0.962
5874,-0.7636
5875,1.788
5876,-0.3836
5877,1.23
5878,-0.7416
5879,-0.01144
5880,1.444
5881,1.359
5882,-0.06974
5883,0.9923
5884,0.8768
5885,-2.414
5886,-0.7214
5887,-0.7219
5888,0.191
5889,-1.621
5890,0.4468
5891,1.071
5892,1.775
5893,1.461
5894,-0.7705
5895,0.1808
5896,-0.3989
5897,0.7808
5898,0.00242
5899,0.2779
5900,0.7902
5901,0.06706
5902,0.8324
5903,1.039
5904,1.108
5905,-0.1201
5906,-0.5927
5907,1.155
5908,0.1318
5909,0.363
5910,1.884
5911,-0.3561
5912,0.2444
5913,1.27
5914,-1.001
5915,0.7159
5916,-0.4177
5917,0.7195
5918,1.572
5919,0.7351
5920,1.075
5921,1.066
5922,0.5703
5923,0.2684
5924,-1.292
5925,-0.4499
5926,0.3315
5927,0.3005
5928,0.934
5929,0.9151
5930,-0.6875
5931,-1.252
5932,-1.02
5933,1.615
5934,-0.4227
5935,-1.044
5936,1.426
5937,-0.7289
5938,1.184
5939,-0.3564
5940,1.218
5941,-0.9064
5942,-0.8527
5943,0.1333
5944,1.007
5945,1.273
5946,-0.3305
5947,0.8059
5948,1.65
5949,-0.2067
5950,-1.577
5951,0.9579
5952,0.3169
5953,0.3025
5954,-0.8771
5955,1.4
5956,-0.02366
5957,1.385
5958,0.2489
5959,2.467
5960,1.183
5961,2.092
5962,2.151
5963,0.6292
5964,1.473
5965,0.7254
5966,-0.5788
5967,-0.7587
5968,-0.9619
5969,0.5986
5970,0.1446
5971,0.9889
5972,1.273
5973,0.5137
5974,2.193
5975,0.7498
5976,0.7529
5977,-0.4443
5978,-0.9786
5979,-0.01784
5980,-1.696
5981,0.8699
5982,0.2332
5983,-0.4381
5984,-0.1476
5985,-0.56
5986,-1.317
5987,0.9143
5988,1.336
5989,0.7545
5990,-0.2218
5991,-0.04083
5992,-1.684
5993,1.717
5994,1.428
5995,-1.05
5996,-0.2652
5997,1.657
5998,0.7901
5999,1.024
6000,1.08
6001,0.8494
6002,0.6775
6003,-0.7712
6004,2.299
6005,0.04805
6006,-0.08441
6007,0.6755
6008,-0.9122
6009,2.125
6010,-0.06268
6011,-0.6707
6012,0.9744
6013,0.8503
6014,0.6012
6015,0.1133
6016,1.2
6017,-1.34
6018,0.3312
6019,0.6306
6020,-0.3388
6021,-1.049
6022,-0.1935
6023,0.199
6024,0.9509
6025,-1.309
6026,0.6101
6027,0.8165
6028,0.4155
6029,2.327
6030,0.5977
6031,0.4863
6032,0.6666
6033,0.9563
6034,1.938
6035,0.6183
6036,1.501
6037,-0.5907
6038,-1.017
6039,-0.001934
6040,0.02596
6041,0.8959
6042,0.5583
6043,1.228
6044,0.7835
6045,1.351
6046,0.9455
6047,-0.7762
6048,-0.002078
6049,0.9853
6050,0.4821
6051,1.085
6052,-1.68
6053,-0.2467
6054,-0.5101
6055,-0.2395
6056,-0.3452
6057,-0.9701
6058,2.728
6059,0.0295
6060,-0.5972
6061,0.8925
6062,-0.1393
6063,1.391
6064,-0.9226
6065,-0.2098
6066,-1.357
6067,0.8671
6068,0.5717
6069,1.179
6070,0.7557
6071,1.718
6072,-0.554
6073,1.289
6074,-0.1937
6075,-0.07509
6076,1.135
6077,0.6961
6078,2.035
6079,0.665
6080,0.4692
6081,-0.4615
6082,2.025
6083,0.5711
6084,1.275
6085,0.588
6086,-0.006588
6087,-1.324
6088,0.7958
6089,-0.4332
6090,1.019
6091,-0.9437
6092,1.412
6093,1.065
6094,0.07248
6095,0.5788
6096,1.802
6097,-0.3511
6098,-0.6014
6099,-0.6015
6100,0.5767
6101,1.654
6102,0.5089
6103,1.641
6104,-0.8494
6105,-0.02537
6106,-0.8485
6107,1.74
6108,1.824
6109,1.673
6110,-0.1412
6111,0.7065
6112,-0.08968
6113,-1.386
6114,0.4795
6115,0.7791
6116,0.499
6117,-0.2496
6118,0.3637
6119,0.665
6120,0.9537
6121,1.066
6122,1.145
6123,2.229
6124,1.031
6125,2.842
6126,-0.7614
6127,1.337
6128,-0.005765
6129,0.7348
6130,-0.7301
6131,-0.4343
6132,0.5925
6133,0.1299
6134,0.7764
6135,0.9092
6136,0.3954
6137,1.527
6138,-2.031
6139,0.6419
6140,1.609
6141,0.307
6142,-0.3799
6143,-1.252
6144,-0.3451
6145,-0.1673
6146,0.878
6147,1.483
6148,0.2769
6149,-0.4151
6150,1.38
6151,0.3539
6152,1.35
6153,0.4529
6154,1.486
6155,1.531
6156,1.706
6157,-0.3664
6158,0.9747
6159,-0.09345
6160,2.768
6161,0.9274
6162,2.345
6163,-0.1293
6164,1.373
6165,1.925
6166,-0.2901
6167,-0.6564
6168,1.016
6169,1.208
6170,0.7634
6171,0.9136
6172,0.7901
6173,1.104
6174,1.14
6175,0.9443
6176,-0.301
6177,0.7247
6178,0.9314
6179,1.585
6180,-0.01252
6181,1.464
6182,0.6546
6183,0.3531
6184,0.8114
6185,1.236
6186,0.3018
6187,2.01
6188,1.448
6189,-0.4548
6190,1.068
6191,1.911
6192,0.9483
6193,1.109
6194,-0.02902
6195,1.061
6196,-0.2278
6197,1.517
6198,0.762
6199,-0.3572
6200,-0.3864
6201,2.58
6202,1.039
6203,-0.7609
6204,0.5641
6205,1.162
6206,-0.539
6207,0.9749
6208,-0.545
6209,-0.07025
6210,-0.6295
6211,1.098
6212,0.717
6213,-0.4428
6214,0.8748
6215,-0.0531
6216,0.5071
6217,1.458
6218,-0.1255
6219,2.005
6220,1.702
6221,-1.065
6222,1.455
6223,1.095
6224,0.01948
6225,1.687
6226,-1.307
6227,-0.06555
6228,0.6041
6229,-0.3065
6230,-1.127
6231,0.1641
6232,0.4639
6233,3.506
6234,1.633
6235,0.6461
6236,1.397
6237,1.516
6238,1.327
6239,0.2367
6240,0.2705
6241,1.612
6242,1.181
6243,1.226
6244,-0.2469
6245,0.3879
6246,0.2553
6247,0.8237
6248,1.778
6249,-1.561
6250,1.295
6251,0.5613
6252,-0.9831
6253,1.469
6254,-0.22
6255,0.5716
6256,0.2768
6257,1.534
6258,1.467
6259,0.6275
6260,-0.9081
6261,0.6955
6262,1.822
6263,-0.2346
6264,0.2532
6265,-0.2876
6266,0.5766
6267,0.622
6268,0.5158
6269,2.105
6270,-0.4538
6271,0.4911
6272,0.1626
6273,0.653
6274,1.565
6275,-0.3766
6276,0.663
6277,1.044
6278,0.4279
6279,0.2395
6280,1.171
6281,1.276
6282,-0.101
6283,0.8725
6284,0.03093
6285,1.174
6286,-0.05793
6287,-0.6623
6288,0.7164
6289,1.299
6290,0.1343
6291,0.9893
6292,-1.632
6293,0.8254
6294,0.2351
6295,-0.0425
6296,0.5136
6297,0.2371
6298,0.8826
6299,0.8352
6300,1.501
6301,0.6201
6302,1.027
6303,1.588
6304,0.2388
6305,-1.552
6306,0.2173
6307,-1.61
6308,0.6199
6309,-0.8839
6310,0.3558
6311,3.017
6312,0.8253
6313,-1.05
6314,-0.1875
6315,-1.572
6316,1.586
6317,1.367
6318,0.6574
6319,1.437
6320,0.7577
6321,0.2955
6322,-1.514
6323,1.286
6324,-0.4733
6325,1.185
6326,-0.6091
6327,0.2028
6328,-0.2234
6329,-0.3125
6330,0.7108
6331,1.628
6332,1.276
6333,0.09783
6334,-0.9089
6335,-1.389
6336,2.381
6337,-0.002473
6338,0.2289
6339,1.894
6340,2.268
6341,2.303
6342,0.1898
6343,0.7872
6344,0.4794
6345,2.188
6346,0.4734
6347,1.995
6348,1.052
6349,0.337
6350,0.7169
6351,1.399
6352,0.002636
6353,0.8757
6354,0.6531
6355,-1.483
6356,0.7048
6357,0.9912
6358,0.2203
6359,1.517
6360,0.462
6361,2.619
6362,-0.3309
6363,-0.3104
6364,-0.3836
6365,0.34
6366,0.6189
6367,1.214
6368,1.878
6369,-0.04496
6370,0.8146
6371,1.716
6372,-0.1727
6373,0.9588
6374,-0.05671
6375,1.98
6376,1.935
6377,0.9728
6378,2.443
6379,0.1049
6380,1.108
6381,2.768
6382,-0.07548
6383,0.4326
6384,0.3987
6385,0.3052
6386,1.367
6387,-1.36
6388,-0.7127
6389,-1.861
6390,1.884
6391,-0.4074
6392,2.272
6393,-0.09133
6394,1.702
6395,0.1081
6396,-0.7385
6397,1.336
6398,0.2005
6399,0.8108
6400,1.258
6401,0.7862
6402,2.05
6403,1.389
6404,1.443
6405,1.529
6406,-0.3995
6407,0.9906
6408,-0.7629
6409,-0.6573
6410,0.9686
6411,0.7812
6412,2.911
6413,-0.6345
6414,0.1565
6415,1.136
6416,-1.559
6417,1.472
6418,-1.539
6419,-1.259
6420,-0.9276
6421,2.317
6422,-0.898
6423,0.7898
6424,-0.02084
6425,-0.3589
6426,1.377
6427,0.8822
6428,1.767
6429,-0.6822
6430,2.035
6431,1.445
6432,-1.458
6433,2.296
6434,1.041
6435,-0.493
6436,2.231
6437,2.225
6438,1.246
6439,2.803
6440,0.6603
6441,1.49
6442,0.6262
6443,0.6537
6444,-0.2851
6445,-0.9945
6446,0.3106
6447,0.3691
6448,0.7451
6449,0.6151
6450,1.843
6451,1.476
6452,1.184
6453,1.83
6454,-0.6983
6455,0.7364
6456,0.7744
6457,0.4273
6458,1.204
6459,0.5772
6460,-0.4159
6461,0.5757
6462,1.061
6463,-0.8759
6464,1.393
6465,1.596
6466,0.3059
6467,-0.6157
6468,-1.222
6469,2.155
6470,1.473
6471,0.9568
6472,-0.5189
6473,1.026
6474,-0.6877
6475,2.392
6476,2.206
6477,-0.2395
6478,0.5398
6479,0.5313
6480,0.625
6481,1.253
6482,-0.001131
6483,-1.275
6484,0.2743
6485,-0.6162
6486,0.4413
6487,0.06573
6488,-0.5972
6489,0.863
6490,0.4924
6491,-0.6892
6492,2.534
6493,-0.8014
6494,1.141
6495,0.7676
6496,1.374
6497,0.475
6498,-1.822
6499,-0.05279
6500,0.2444
6501,1.943
6502,2.044
6503,0.2721
6504,-2.315
6505,1.337
6506,2.808
6507,0.7498
6508,-1.115
6509,0.9756
6510,0.3562
6511,-1.213
6512,0.222
6513,1.356
6514,0.5775
6515,1.298
6516,1.782
6517,-0.03559
6518,1.113
6519,-0.03239
6520,-0.8432
6521,0.1858
6522,1.517
6523,2.627
6524,0.8411
6525,2.772
6526,-0.1654
6527,1.635
6528,0.3783
6529,0.6761
6530,-0.11
6531,1.146
6532,0.2203
6533,-0.5168
6534,-0.9138
6535,0.431
6536,0.1946
6537,-0.1007
6538,0.5047
6539,0.6333
6540,2.577
6541,0.5841
6542,1.729
6543,-0.08033
6544,0.2359
6545,0.8307
6546,-0.4891
6547,-1.056
6548,-0.4012
6549,2.083
6550,0.6277
6551,-1.122
6552,-0.08744
6553,1.745
6554,-0.4646
6555,1.097
6556,0.6393
6557,0.7601
6558,0.2159
6559,0.7601
6560,-0.484
6561,-0.3208
6562,-0.1733
6563,1.999
6564,1.474
6565,-0.01473
6566,-0.5157
6567,2.19
6568,-1.248
6569,1.193
6570,0.262
6571,-0.746
6572,-0.0574
6573,1.05
6574,-1.401
6575,1.08
6576,0.1179
6577,0.6843
6578,-0.4015
6579,0.3337
6580,-0.3865
6581,-0.6236
6582,-0.1325
6583,1.462
6584,0.5982
6585,1.132
6586,-0.4256
6587,2.662
6588,0.7352
6589,2.353
6590,-1.556
6591,1.48
6592,0.3186
6593,1.283
6594,-0.2202
6595,-1.045
6596,0.6977
6597,0.06835
6598,1.391
6599,1.471
6600,-0.5042
6601,0.6059
6602,0.7328
6603,1.399
6604,0.6261
6605,-0.09307
6606,-0.3511
6607,-0.7557
6608,2.102
6609,0.8892
6610,0.6125
6611,0.912
6612,1.519
6613,1.031
6614,0.3174
6615,0.8538
6616,0.8651
6617,-0.02738
6618,0.4777
6619,0.8762
6620,-0.1152
6621,2.297
6622,-1.292
6623,0.6831
6624,2.211
6625,1.531
6626,1.77
6627,0.8727
6628,-0.1949
6629,0.3702
6630,1.438
6631,2.678
6632,-0.6915
6633,-1.414
6634,0.9919
6635,0.5821
6636,1.07
6637,0.7513
6638,-0.1246
6639,0.05744
6640,-0.16
6641,0.6185
6642,1.491
6643,-1.225
6644,-0.143
6645,2.426
6646,1.38
6647,1.834
6648,1.76
6649,0.1501
6650,1.614
6651,0.2568
6652,0.9814
6653,0.3188
6654,0.6816
6655,0.7035
6656,0.7232
6657,0.3298
6658,0.8574
6659,-1.586
6660,0.4829
6661,0.5665
6662,0.2133
6663,0.6609
6664,-0.3466
6665,0.8792
6666,0.5686
6667,0.9598
6668,0.7918
6669,-1.028
6670,0.6308
6671,0.6692
6672,-1.137
6673,0.4716
6674,0.1993
6675,-1.624
6676,0.9209
6677,-1.27
6678,1.431
6679,1.775
6680,0.6686
6681,1.994
6682,0.8015
6683,0.7053
6684,-0.149
6685,0.7383
6686,0.7767
6687,-0.6509
6688,0.07676
6689,0.8685
6690,-0.8616
6691,2.248
6692,-0.08767
6693,0.8382
6694,0.3227
6695,0.8391
6696,0.2862
6697,-0.2217
6698,1.668
6699,1.386
6700,0.7175
6701,1.61
6702,0.6892
6703,-0.3213
6704,-0.6128
6705,0.2276
6706,1.097
6707,-0.9884
6708,0.5211
6709,-0.1703
6710,-2.537
6711,1.06
6712,0.4482
6713,-1.62
6714,1.657
6715,-0.1223
6716,1.981
6717,1.815
6718,-0.02561
6719,0.06732
6720,1.452
6721,0.5054
6722,-1.48
6723,1.652
6724,-0.7644
6725,0.1665
6726,0.7812
6727,0.2142
6728,2.026
6729,0.9522
6730,0.6736
6731,0.08845
6732,2.487
6733,1.59
6734,0.6454
6735,-0.4564
6736,1.227
6737,-0.5391
6738,-0.1417
6739,1.3
6740,2.438
6741,2.296
6742,0.8419
6743,1.824
6744,0.2295
6745,0.6077
6746,-0.329
6747,0.5835
6748,0.7837
6749,1.772
6750,-0.002105
6751,-0.5308
6752,1.954
6753,1.169
6754,-1.299
6755,0.3888
6756,-0.08594
6757,1.703
