t,|deltaS|
5606,0.4702
5607,1.088
5608,0.08062
5609,0.02503
5610,0.5688
5611,0.2358
5612,0.7153
5613,0.9792
5614,0.1822
5615,0.8211
5616,0.1517
5617,1.422
5618,0.652
5619,0.2228
5620,1.183
5621,0.6191
5622,0.2149
5623,1.29
5624,0.9764
5625,0.648
5626,0.2274
5627,0.5049
5628,1.248
5629,0.6663
5630,0.455
5631,0.8362
5632,1.72
5633,0.928
5634,1.065
5635,0.6021
5636,0.9662
5637,1.059
5638,1.506
5639,1.04
5640,1.416
5641,0.3603
5642,1.109
5643,0.135
5644,0.1385
5645,0.4858
5646,0.7692
5647,2.048
5648,0.5173
5649,0.6817
5650,0.7189
5651,2.012
5652,0.2366
5653,0.01834
5654,0.04838
5655,0.7336
5656,0.3037
5657,0.01979
5658,0.3467
5659,1.19
5660,1.766
5661,2.432
5662,0.5102
5663,0.04495
5664,0.2394
5665,1.305
5666,1.027
5667,0.9424
5668,0.6993
5669,0.7764
5670,1.029
5671,0.4195
5672,0.1816
5673,0.7325
5674,0.3546
5675,0.6114
5676,1.512
5677,1.256
5678,0.9144
5679,0.3896
5680,0.3315
5681,1.631
5682,0.2189
5683,0.5671
5684,0.7284
5685,1.709
5686,0.1016
5687,0.314
5688,0.05244
5689,0.358
5690,0.4014
5691,0.2493
5692,0.7777
5693,0.2289
5694,0.2384
5695,0.2592
5696,0.5553
5697,0.3535
5698,1.535
5699,0.301
5700,0.3758
5701,0.5482
5702,0.0366
5703,0.5167
5704,1.255
5705,1.904
5706,1.007
5707,0.8759
5708,1.071
5709,1.106
5710,0.3924
5711,1.454
5712,0.4784
5713,0.5137
5714,0.1317
5715,0.2608
5716,2.768
5717,0.3108
5718,0.6377
5719,1.472
5720,1.466
5721,0.536
5722,0.7705
5723,0.3985
5724,1.545
5725,0.1166
5726,0.9682
5727,0.5037
5728,0.6618
5729,0.6791
5730,0.6717
5731,0.5673
5732,0.1809
5733,0.8875
5734,0.7515
5735,0.6104
5736,0.7967
5737,0.6924
5738,0.08448
5739,0.5846
5740,0.8192
5741,0.6637
5742,1.401
5743,0.6332
5744,0.7711
5745,0.2523
5746,1.072
5747,1.429
5748,0.5401
5749,0.8678
5750,0.3137
5751,1.265
5752,0.05505
5753,1.184
5754,0.7056
5755,0.4344
5756,0.7933
5757,1.783
5758,1.074
5759,0.1291
5760,0.2627
5761,0.2588
5762,0.7262
5763,0.8334
5764,2.281
5765,0.01632
5766,0.5209
5767,0.6116
5768,0.4183
5769,0.8389
5770,0.02042
5771,0.6778
5772,0.5684
5773,0.06874
5774,1.505
5775,0.4062
5776,1.342
5777,1.018
5778,0.03263
5779,0.2828
5780,0.4322
5781,0.5863
5782,0.5843
5783,0.4557
5784,0.03672
5785,0.7871
5786,0.03655
5787,1.347
5788,0.5456
5789,0.4527
5790,1.34
5791,1.281
5792,1.372
5793,1.1
5794,1.144
5795,0.6639
5796,0.8633
5797,0.1572
5798,0.3316
5799,0.04537
5800,0.2019
5801,0.1918
5802,0.7639
5803,0.7614
5804,1.825
5805,0.269
5806,1.02
5807,0.5917
5808,0.8128
5809,0.4029
5810,2.293
5811,0.5665
5812,0.1281
5813,0.6258
5814,0.417
5815,0.01321
5816,0.466
5817,0.7053
5818,0.7496
5819,0.8488
5820,0.3421
5821,1.894
5822,0.5025
5823,0.1024
5824,0.4162
5825,0.5623
5826,0.4345
5827,0.7082
5828,0.2035
5829,1.1
5830,0.1446
5831,1.267
5832,0.0845
5833,1.385
5834,0.9742
5835,0.07578
5836,0.3035
5837,0.114
5838,2.082
5839,0.4967
5840,0.4413
5841,0.352
5842,0.6566
5843,0.3167
5844,0.2285
5845,0.435
5846,1.191
5847,0.6801
5848,0.004892
5849,0.7377
5850,2.03
5851,0.1934
5852,1.359
5853,1.647
5854,0.6879
5855,0.9791
5856,0.2338
5857,1.571
5858,0.1247
5859,0.7131
5860,2.179
5861,0.548
5862,2.1
5863,0.4031
5864,0.07044
5865,0.4717
5866,1.613
5867,1.559
5868,0.389
5869,0.3564
5870,0.3689
5871,2.012
5872,0.9988
5873,0.06536
5874,1.078
5875,0.1087
5876,1.101
5877,0.1174
5878,0.303
5879,0.3875
5880,0.5207
5881,0.2704
5882,1.221
5883,0.2111
5884,1.125
5885,0.5275
5886,1.089
5887,0.7699
5888,0.1335
5889,1.884
5890,0.04615
5891,0.3834
5892,1.449
5893,0.01838
5894,0.4304
5895,0.8186
5896,0.1223
5897,0.3194
5898,0.5488
5899,0.4334
5900,0.06676
5901,0.2429
5902,0.4899
5903,0.3994
5904,1.491
5905,0.7654
5906,1.232
5907,0.008212
5908,0.3704
5909,1.586
5910,0.5977
5911,1.162
5912,0.0643
5913,0.1927
5914,0.8034
5915,0.2104
5916,0.3162
5917,1.27
5918,1.388
5919,0.7816
5920,0.1795
5921,0.1009
5922,0.5856
5923,0.7378
5924,0.7681
5925,0.2372
5926,0.789
5927,0.5022
5928,0.3708
5929,0.7379
5930,1.244
5931,0.3475
5932,0.8287
5933,0.9892
5934,0.7653
5935,0.522
5936,0.4111
5937,0.07681
5938,0.5829
5939,0.5951
5940,0.7996
5941,1.079
5942,0.1403
5943,0.9398
5944,1.314
5945,0.9125
5946,1.162
5947,0.2327
5948,0.2507
5949,0.1699
5950,0.3143
5951,0.2179
5952,1.185
5953,0.2215
5954,0.2308
5955,0.315
5956,0.4769
5957,1.24
5958,0.7186
5959,0.1981
5960,0.4161
5961,0.4471
5962,2.173
5963,0.2248
5964,1.081
5965,0.6204
5966,1.219
5967,0.1714
5968,0.1983
5969,2.066
5970,0.7215
5971,0.4649
5972,0.1046
5973,0.5315
5974,0.7632
5975,0.3206
5976,0.02674
5977,0.7903
5978,1.056
5979,0.6641
5980,0.3491
5981,0.5028
5982,0.1386
5983,0.3048
5984,0.4639
5985,0.01429
5986,0.958
5987,0.9177
5988,0.4735
5989,0.4423
5990,0.475
5991,1.097
5992,0.5851
5993,0.06702
5994,0.1406
5995,0.2019
5996,0.7057
5997,0.6851
5998,0.9662
5999,1.507
6000,0.2181
6001,0.5149
6002,0.1043
6003,0.8732
6004,1.713
6005,0.7878
6006,0.2888
6007,1.155
6008,0.5955
6009,0.569
6010,1.794
6011,0.05021
6012,0.6192
6013,0.5331
6014,0.5939
6015,1.694
6016,1.28
6017,0.5738
6018,1.369
6019,0.2981
6020,0.9114
6021,0.6599
6022,0.09387
6023,0.489
6024,0.1344
6025,0.7802
6026,0.6777
6027,0.9108
6028,0.5631
6029,1.309
6030,1.861
6031,1.361
6032,0.4779
6033,0.2393
6034,0.8124
6035,0.06961
6036,0.7748
6037,0.5702
6038,0.2537
6039,1.444
6040,1.666
6041,0.8262
6042,1.198
6043,1.237
6044,1.157
6045,0.3488
6046,1.129
6047,0.3599
6048,1.749
6049,0.5294
6050,0.3293
6051,1.792
6052,0.4288
6053,0.9161
6054,0.2705
6055,0.1657
6056,1.159
6057,0.5335
6058,1.369
6059,0.5542
6060,0.3168
6061,0.09015
6062,0.6572
6063,0.6983
6064,0.04477
6065,1.167
6066,0.7078
6067,0.3597
6068,0.2588
6069,0.809
6070,0.4148
6071,0.7113
6072,1.579
6073,0.562
6074,0.6536
6075,0.6955
6076,1.705
6077,0.1276
6078,0.5121
6079,0.2103
6080,0.09294
6081,0.02
6082,0.7052
6083,0.1558
6084,1.924
6085,0.3843
6086,0.3544
6087,1.366
6088,0.3963
6089,0.5303
6090,1.165
6091,0.3185
6092,1.042
6093,0.576
6094,1.747
6095,0.07569
6096,0.881
6097,2.05
6098,0.2708
6099,0.2546
6100,0.1388
6101,0.2664
6102,0.9127
6103,0.5375
6104,0.3112
6105,1.142
6106,0.3305
6107,0.1324
6108,0.2595
6109,1.878
6110,0.5594
6111,0.3118
6112,0.7584
6113,0.6278
6114,0.4712
6115,0.4434
6116,0.6534
6117,0.6219
6118,2.266
6119,1.208
6120,0.4703
6121,0.7471
6122,1.088
6123,0.3986
6124,1.452
6125,0.1536
6126,0.5475
6127,0.6384
6128,0.7258
6129,0.9924
6130,1.23
6131,0.8818
6132,0.5473
6133,0.352
6134,1.126
6135,0.3454
6136,0.1459
6137,0.3854
6138,0.6539
6139,0.8355
6140,0.2883
6141,0.3312
6142,0.5642
6143,0.03295
6144,0.7683
6145,0.8925
6146,0.5037
6147,1.103
6148,0.803
6149,1.28
6150,0.9727
6151,0.377
6152,0.8385
6153,1.412
6154,1.133
6155,0.2379
6156,0.4423
6157,0.02329
6158,0.005134
6159,1.875
6160,0.09643
6161,0.07328
6162,0.2317
6163,0.5321
6164,0.6019
6165,1.279
6166,2.223
6167,0.2333
6168,1.292
6169,0.3
6170,0.8743
6171,1.146
6172,0.8103
6173,0.3092
6174,1.466
6175,0.7366
6176,0.2831
6177,0.2271
6178,0.01369
6179,0.1883
6180,0.1508
6181,0.1001
6182,0.6821
6183,0.9517
6184,0.1768
6185,0.7337
6186,0.2093
6187,0.1107
6188,0.8047
6189,0.8361
6190,1.506
6191,0.9234
6192,0.2253
6193,0.9206
6194,0.2297
6195,0.5283
6196,1.726
6197,1.562
6198,0.9408
6199,0.7717
6200,1.165
6201,0.8823
6202,0.6446
6203,0.1628
6204,0.2662
6205,0.263
6206,1.479
6207,0.7535
6208,1.488
6209,1.198
6210,0.2939
6211,0.2409
6212,0.03379
6213,1.379
6214,0.9105
6215,2.264
6216,0.2416
6217,1.107
6218,0.02887
6219,0.06718
6220,0.6114
6221,0.1194
6222,0.236
6223,0.6767
6224,0.6215
6225,1.353
6226,0.9129
6227,1.662
6228,0.4641
6229,0.8886
6230,0.3746
6231,0.1757
6232,1.095
6233,0.7291
6234,0.4989
6235,1.273
6236,0.8985
6237,0.6933
6238,0.4699
6239,0.5144
6240,0.7786
6241,0.05737
6242,0.07828
6243,0.4583
6244,0.5976
6245,2.013
6246,0.7847
6247,0.431
6248,0.1779
6249,0.45
6250,0.05381
6251,0.01222
6252,0.2482
6253,1.532
6254,0.1142
6255,1.444
6256,0.7748
6257,0.2192
6258,0.5756
6259,0.3859
6260,0.3808
6261,0.3534
6262,0.9485
6263,1.033
6264,0.2569
6265,1.184
6266,0.2097
6267,0.605
6268,0.06207
6269,0.00116
6270,0.6069
6271,0.8424
6272,0.4117
6273,0.1521
6274,0.002213
6275,0.5099
6276,0.3944
6277,0.7004
6278,1.259
6279,0.2986
6280,0.3744
6281,1.176
6282,0.2298
6283,1.317
6284,0.426
6285,0.1307
6286,0.08697
6287,0.07616
6288,1.859
6289,0.1214
6290,0.358
6291,0.2986
6292,0.1059
6293,0.004111
6294,0.7022
6295,0.9231
6296,0.2742
6297,0.6249
6298,0.08627
6299,1.579
6300,1.157
6301,0.3067
6302,1.525
6303,0.2348
6304,0.5117
6305,1.141
6306,1.337
6307,0.1559
6308,0.1709
6309,0.2192
6310,0.5679
6311,0.67
6312,0.6537
6313,0.6344
6314,0.8195
6315,0.2173
6316,1.539
6317,0.9606
6318,0.5478
6319,0.197
6320,1.138
6321,0.9451
6322,0.5401
6323,0.9422
6324,0.1018
6325,1.616
6326,1.192
6327,1.058
6328,1.418
6329,0.01137
6330,0.9248
6331,0.3225
6332,0.1698
6333,1.544
6334,0.06398
6335,0.6669
6336,0.625
6337,0.5614
6338,0.001514
6339,0.4676
6340,1.513
6341,0.08685
6342,0.07883
6343,0.09859
6344,0.7132
6345,0.1554
6346,0.2932
6347,0.7119
6348,0.9926
6349,2.322
6350,0.8875
6351,0.8633
6352,1.996
6353,0.05464
6354,0.3433
6355,0.145
6356,0.9489
6357,0.7779
6358,0.8509
6359,0.5271
6360,0.05123
6361,0.5143
6362,0.571
6363,0.6886
6364,0.145
6365,1.795
6366,1.037
6367,0.8429
6368,0.3378
6369,0.1794
6370,0.6701
6371,0.1999
6372,2.866
6373,0.04058
6374,0.8125
6375,1.299
6376,0.3294
6377,1.156
6378,0.2271
6379,1.237
6380,0.4192
6381,2.512
6382,1.442
6383,1.423
6384,0.7913
6385,0.006436
6386,0.007141
6387,0.1061
6388,0.4897
6389,0.1239
6390,1.438
6391,0.2548
6392,1.326
6393,0.6841
6394,0.4444
6395,0.4841
6396,1.024
6397,0.975
6398,1.596
6399,0.3907
6400,0.3532
6401,1.32
6402,0.704
6403,1.164
6404,0.8835
6405,1.482
6406,0.3666
6407,0.5532
6408,0.1658
6409,0.05147
6410,1.493
6411,0.8502
6412,0.9719
6413,0.07553
6414,0.5135
6415,0.2781
6416,0.2143
6417,0.5948
6418,0.8383
6419,0.3928
6420,0.1833
6421,2.572
6422,1.347
6423,0.8902
6424,0.7733
6425,0.5531
6426,0.2623
6427,0.2565
6428,1.814
6429,0.8719
6430,0.7037
6431,0.7927
6432,0.2937
6433,0.6959
6434,0.4433
6435,0.5221
6436,0.0678
6437,1.244
6438,1.168
6439,0.01453
6440,0.7451
6441,0.08831
6442,1.142
6443,0.1114
6444,0.5779
6445,1.082
6446,0.04752
6447,1.078
6448,1.574
6449,0.9467
6450,0.4854
6451,0.7525
6452,0.00562
6453,0.812
6454,0.1832
6455,0.3312
6456,0.4522
6457,0.9153
6458,1.053
6459,1.655
6460,0.5707
6461,1.42
6462,1.74
6463,1.003
6464,0.4303
6465,0.5711
6466,1.067
6467,1.761
6468,1.086
6469,0.7004
6470,0.9051
6471,0.5113
6472,0.02388
6473,0.9163
6474,2.277
6475,0.791
6476,1.174
6477,1.552
6478,1.145
6479,1.615
6480,0.6783
6481,1.257
6482,0.7093
6483,0.6216
6484,1.875
6485,0.1852
6486,0.182
6487,1.553
6488,0.05647
6489,0.6578
6490,1.106
6491,0.1716
6492,0.3111
6493,0.5456
6494,0.1317
6495,1.748
6496,0.8142
6497,0.6562
6498,0.3343
6499,0.7578
6500,1.526
6501,1.197
6502,1.214
6503,1.001
6504,0.1851
6505,0.3398
6506,0.7565
6507,1.267
6508,1.622
6509,0.7886
6510,0.6373
6511,1.964
6512,0.2073
6513,1.769
6514,0.2411
6515,1.105
6516,0.8822
6517,0.3503
6518,0.9294
6519,0.6325
6520,0.2684
6521,0.8284
6522,0.7385
6523,1.399
6524,1.568
6525,0.06624
6526,0.1827
6527,0.9687
6528,0.02479
6529,0.1071
6530,1.737
6531,1.36
6532,0.6473
6533,0.3596
6534,0.8746
6535,0.6192
6536,0.06101
6537,0.569
6538,0.4105
6539,0.2016
6540,1.119
6541,0.5476
6542,0.347
6543,1.191
6544,1.551
6545,0.1256
6546,0.2686
6547,0.3977
6548,0.5222
6549,0.6109
6550,0.6511
6551,1.115
6552,1.691
6553,0.1942
6554,1.459
6555,0.6858
6556,0.7021
6557,2.181
6558,0.0687
6559,0.8881
6560,0.6047
6561,0.7437
6562,0.3084
6563,1.701
6564,0.4037
6565,1.456
6566,0.8953
6567,1.297
6568,1.134
6569,0.9796
6570,1.24
6571,0.03814
6572,0.4915
6573,0.3283
6574,0.9713
6575,0.8583
6576,0.812
6577,0.4632
6578,1.871
6579,0.1179
6580,0.1259
6581,1.032
6582,0.07834
6583,0.2262
6584,0.3049
6585,0.8817
6586,1.156
6587,0.04773
6588,2.152
6589,0.4423
6590,0.4547
6591,0.3759
6592,1.046
6593,1.602
6594,1.469
6595,0.5984
6596,1.174
6597,0.9751
6598,0.08319
6599,1.039
6600,0.009297
6601,0.1886
6602,0.8619
6603,2.371
6604,0.7524
6605,0.5131
6606,1.374
6607,0.6275
6608,0.5462
6609,0.9523
6610,0.66
6611,0.7344
6612,0.8053
6613,0.08808
6614,2.299
6615,1.991
6616,0.6147
6617,0.5849
6618,0.4707
6619,0.5158
6620,0.2294
6621,1.371
6622,1.038
6623,0.1196
6624,0.4638
6625,0.1708
6626,0.164
6627,0.0354
6628,0.5545
6629,0.4289
6630,0.04662
6631,0.3057
6632,0.02889
6633,0.1243
6634,0.7191
6635,0.8276
6636,0.958
6637,0.9534
6638,0.2387
6639,1.013
6640,0.1305
6641,0.9006
6642,1.472
6643,0.004079
6644,0.4387
6645,0.09561
6646,0.2191
6647,0.1785
6648,0.03237
6649,0.9777
6650,0.003636
6651,0.7571
6652,0.6568
6653,1.1
6654,2.025
6655,0.3118
6656,0.9854
6657,0.8434
6658,0.5311
6659,0.31
6660,0.4941
6661,0.1032
6662,1.228
6663,0.1056
6664,0.7621
6665,0.209
6666,0.6993
6667,0.02381
6668,1.401
6669,0.9454
6670,0.01575
6671,0.5149
6672,0.6502
6673,0.4749
6674,0.1457
6675,0.4569
6676,0.6933
6677,0.5097
6678,1.567
6679,0.216
6680,0.4024
6681,0.1497
6682,2.751
6683,1.291
6684,0.2618
6685,0.9513
6686,0.8144
6687,0.4336
6688,0.8705
6689,0.8106
6690,0.3007
6691,1.557
6692,0.4783
6693,1.385
6694,1.21
6695,0.03689
6696,0.07548
6697,0.2458
6698,0.7715
6699,1.454
6700,1.14
6701,0.2928
6702,1.102
6703,0.0004573
6704,1.371
6705,1.391
6706,1.054
6707,1.006
6708,3.09
6709,1.024
6710,0.207
6711,1.292
6712,0.8968
6713,0.02107
6714,0.2576
6715,0.06714
6716,0.4045
6717,1.819
6718,1.725
6719,0.3441
6720,0.05943
6721,1.559
6722,0.4726
6723,1.126
6724,0.6442
6725,0.7254
6726,0.6988
6727,0.6461
6728,0.6413
6729,0.7609
6730,0.6324
6731,1.211
6732,0.3651
6733,0.3185
6734,0.9663
6735,0.3837
6736,0.1103
6737,0.7595
6738,1.119
6739,0.8159
6740,1.674
6741,0.1517
6742,0.5755
6743,1.091
6744,0.5741
6745,0.1966
6746,1.27
6747,0.5039
6748,0.3728
6749,1.259
6750,0.1143
6751,0.004258
6752,0.3574
6753,0.9517
6754,0.3636
6755,0.1911
6756,0.05524
6757,0.4423
6758,0.6863
6759,1.042
6760,1.639
6761,0.5137
6762,1.619
6763,0.801
6764,0.3615
6765,1.31
6766,0.8372
6767,0.3201
6768,0.859
6769,0.3136
6770,0.01214
6771,1.023
6772,0.0995
6773,1.193
6774,2.044
6775,0.4328
6776,0.8967
6777,0.3589
6778,0.9527
6779,0.4219
6780,2.568
6781,2.642
6782,1.872
6783,0.01487
6784,0.1249
6785,1.719
6786,1.033
6787,0.4756
6788,0.3012
6789,1.477
6790,0.9804
6791,0.1895
6792,1.441
6793,1.281
6794,1.078
6795,1.788
6796,0.9402
6797,0.3767
6798,0.2066
6799,0.776
6800,1.246
6801,1.015
6802,0.3839
6803,0.2027
6804,0.2403
6805,1.362
6806,0.07071
6807,0.5198
6808,1.196
6809,1.371
6810,0.6534
6811,0.1817
6812,2.378
6813,1.561
6814,1.33
6815,0.08627
6816,1.591
6817,0.05055
6818,0.3601
6819,0.8092
6820,1.562
6821,0.3033
6822,0.6075
6823,0.7285
6824,0.2247
6825,0.3149
6826,0.07032
6827,1.272
6828,0.5015
6829,1.262
6830,1.443
6831,0.2105
6832,0.132
6833,1.099
6834,0.8636
6835,0.6629
6836,0.1297
6837,0.3885
6838,1.718
6839,0.1517
6840,0.3363
6841,1.238
6842,0.2037
6843,0.6544
6844,0.7744
6845,0.6673
6846,0.7667
6847,0.2498
6848,0.5906
6849,0.3311
6850,0.02237
6851,1.063
6852,0.8641
6853,0.4471
6854,1.176
6855,0.1357
6856,0.8918
6857,0.3306
6858,1.158
6859,1.195
6860,0.357
6861,1.297
6862,0.2251
6863,0.3591
6864,1.297
6865,1.674
6866,0.6286
6867,0.9954
6868,0.2664
6869,0.266
6870,2.319
6871,1.371
6872,1.19
6873,0.0842
6874,0.875
6875,0.296
6876,0.1233
6877,0.811
6878,1.492
6879,1.208
6880,0.655
6881,1.842
6882,0.694
6883,0.6212
6884,0.06999
6885,0.3301
6886,0.4677
6887,0.6636
6888,0.775
6889,0.7468
6890,0.9042
6891,1.404
6892,0.9157
6893,0.3101
6894,1.476
6895,1.52
6896,1.383
6897,0.4111
6898,1.949
6899,1.855
6900,0.2988
6901,1.596
6902,0.7852
6903,1.062
6904,0.1487
6905,0.3765
6906,0.8048
6907,0.852
6908,1.02
6909,0.8228
6910,0.147
6911,1.31
6912,0.06332
6913,0.3369
6914,0.2918
6915,0.6832
6916,1.51
6917,1.428
6918,0.7551
6919,0.9059
6920,0.9114
6921,0.3683
6922,0.3997
6923,1.048
6924,2.08
6925,1.157
6926,0.6208
6927,0.3411
6928,0.4456
6929,2.375
6930,2.328
6931,0.325
6932,1.025
6933,0.3244
6934,0.5052
6935,0.2912
6936,0.6957
6937,0.2991
6938,0.2053
6939,0.002783
6940,0.1687
6941,0.4357
6942,0.176
6943,0.3312
6944,0.3667
6945,1.39
6946,1.191
6947,0.7578
6948,0.5134
6949,1.031
6950,0.1607
6951,0.08325
6952,0.3589
6953,1.239
6954,0.3545
6955,0.2664
6956,2.086
6957,0.97
6958,1.042
6959,0.6942
6960,1.013
6961,0.2796
6962,0.1145
6963,1.431
6964,1.097
6965,2.354
6966,0.4361
6967,0.5416
6968,1.103
6969,0.2261
6970,0.4387
6971,0.6317
6972,0.2523
6973,0.5887
6974,0.03108
6975,0.612
6976,1.159
6977,0.326
6978,0.336
6979,0.7819
6980,0.3355
6981,0.9193
6982,0.4652
6983,1.948
6984,0.9467
6985,0.6715
6986,1.107
6987,0.408
6988,0.6193
6989,0.2084
6990,0.973
6991,0.5296
6992,0.6991
6993,0.9401
6994,0.08398
6995,0.2197
6996,0.8984
6997,0.09592
6998,0.5062
6999,2.613
7000,1.193
7001,0.5852
7002,0.2766
7003,1.017
7004,1.837
7005,0.4525
7006,1.195
7007,0.4411
7008,0.3569
7009,1.056
7010,0.5146
7011,1.048
7012,0.2762
7013,0.8405
7014,0.1861
7015,1.205
7016,1.032
7017,0.8634
7018,1.008
7019,0.9673
7020,2.344
7021,0.7593
7022,0.2047
7023,0.3467
7024,0.2936
7025,0.1474
7026,0.1354
7027,0.4357
7028,0.4107
7029,1.296
7030,0.1116
7031,0.1459
7032,0.8959
7033,0.2672
7034,1.575
7035,0.7012
7036,1.008
7037,0.4843
7038,0.7653
7039,1.781
7040,0.3448
7041,0.3085
7042,1.091
7043,0.7382
7044,0.3584
7045,0.3096
7046,0.5723
7047,1.139
7048,2.009
7049,0.7946
7050,0.3077
7051,1.497
7052,0.6507
7053,0.5124
7054,0.5039
7055,0.3325
7056,0.7065
7057,0.7245
7058,0.09997
7059,0.5898
7060,0.9664
7061,0.4052
7062,0.2609
7063,0.1137
7064,1.117
7065,1.563
7066,0.2002
7067,1.154
7068,2.092
7069,0.2267
7070,0.03869
7071,0.2964
7072,0.3591
7073,1.245
7074,0.7323
7075,0.1229
7076,0.5055
7077,0.6434
7078,0.651
7079,0.3423
7080,0.1747
7081,0.9127
7082,0.3915
7083,1.578
7084,0.2929
7085,0.7389
7086,0.1166
7087,0.8937
7088,1.597
7089,0.9077
7090,0.1092
7091,0.1694
7092,0.7642
7093,0.503
7094,0.2337
7095,0.4331
7096,0.1926
7097,0.324
7098,0.3758
7099,0.5247
7100,1.251
7101,0.2626
7102,0.4131
7103,1.636
7104,0.09617
7105,0.7995
7106,0.6779
7107,1.045
7108,0.3964
7109,0.07264
7110,0.938
7111,0.8723
7112,1.11
7113,1.03
7114,0.7653
7115,0.3165
7116,0.9562
7117,1.002
7118,0.4455
7119,0.1665
7120,0.1999
7121,1.015
7122,0.01139
7123,0.388
7124,2.296
7125,0.673
7126,1.237
7127,0.5893
7128,0.4325
7129,0.1177
7130,1.397
7131,0.1095
7132,0.6519
7133,1.275
7134,1.073
7135,0.3895
7136,1.186
7137,1.076
7138,1.546
7139,0.9098
7140,0.04438
7141,0.7111
7142,1.272
7143,0.4488
7144,0.1685
7145,0.9732
7146,1.583
7147,0.781
7148,0.1739
7149,0.9092
7150,0.01531
7151,2.443
7152,1.496
7153,0.9059
7154,1.018
7155,1.919
7156,0.3099
7157,0.2657
7158,0.4338
7159,0.4009
7160,2.404
7161,1.495
7162,1.997
7163,1.393
7164,0.1008
7165,0.03392
7166,0.2305
7167,1.104
7168,2.576
7169,0.4485
7170,1.2
7171,1.233
7172,0.8732
7173,0.2343
7174,0.5138
7175,1.637
7176,0.05071
7177,0.8307
7178,0.4417
7179,1.443
7180,0.5041
7181,2.612
7182,0.9375
7183,0.1147
7184,1.641
7185,0.08803
7186,0.5707
7187,0.9403
7188,0.1229
7189,0.8317
7190,0.3096
7191,0.04256
7192,0.1979
7193,1.695
7194,0.2006
7195,0.1893
7196,0.3676
7197,0.07328
7198,0.2689
7199,0.2394
7200,1.184
7201,1.141
7202,1.123
7203,1.382
7204,0.3421
7205,0.3163
7206,0.1064
7207,0.0344
7208,1.325
7209,1.721
7210,2.029
7211,0.009484
7212,0.5567
7213,0.1887
7214,0.9883
7215,1.045
7216,1.652
7217,0.4141
7218,0.05149
7219,1.154
7220,0.5689
7221,0.8301
7222,0.5878
7223,0.3621
7224,0.5132
7225,0.26
7226,0.9495
7227,0.5877
7228,0.1
7229,0.2204
7230,1.183
7231,0.491
7232,1.132
7233,0.4579
7234,0.1253
7235,0.8486
7236,1.981
7237,0.4944
7238,0.08807
7239,0.3521
7240,0.645
7241,0.01434
7242,0.004629
7243,0.1669
7244,0.7484
7245,0.3789
7246,1.258
7247,0.5734
7248,0.9247
7249,0.2736
7250,1.386
7251,0.4134
7252,0.04302
7253,0.0916
7254,1.145
7255,1.625
7256,1.416
7257,1.073
7258,0.3893
7259,1.451
7260,0.8718
7261,0.7002
7262,0.4924
7263,0.5764
7264,0.1077
7265,0.9553
7266,0.8542
7267,0.115
7268,1.018
7269,0.9033
7270,0.3875
7271,0.08016
7272,0.3153
7273,1.037
7274,0.0836
7275,0.6987
7276,0.8316
7277,0.1477
7278,1.164
7279,0.7443
7280,0.6992
7281,0.8714
7282,2.595
7283,0.04631
7284,0.2459
7285,0.6995
7286,1.283
7287,0.0309
7288,0.0461
7289,1.483
7290,0.1682
7291,0.03691
7292,0.7652
7293,0.22
7294,0.1515
7295,0.1919
7296,0.05389
7297,0.6146
7298,1.217
7299,1.066
7300,0.8334
7301,1.819
7302,0.1865
7303,0.807
7304,0.2582
7305,1.072
7306,0.5818
7307,0.3812
7308,1.403
7309,0.007261
7310,0.1496
7311,0.5025
7312,1.025
7313,0.4019
7314,1.421
7315,0.7809
7316,0.05481
7317,0.673
7318,1.402
7319,0.9042
7320,0.6728
7321,0.08735
7322,1.002
7323,0.4594
7324,0.1032
7325,0.2793
7326,0.4259
7327,0.09032
7328,1.469
7329,1.158
7330,1.846
7331,0.03139
7332,1.303
7333,0.457
7334,0.02867
7335,1.341
7336,1.482
7337,1.496
7338,1.048
7339,0.744
7340,1.144
7341,0.8022
7342,1.233
7343,1.903
7344,1.017
7345,1.626
7346,0.3223
7347,0.4313
7348,0.6369
7349,0.4299
7350,1.135
7351,1.221
7352,0.232
7353,0.2376
7354,0.003284
7355,0.6113
7356,0.3747
7357,0.4923
7358,0.0006352
7359,0.2544
7360,0.7891
7361,0.287
7362,0.01947
7363,0.8222
7364,0.01514
7365,2.011
7366,2.422
7367,0.6297
7368,0.5524
7369,1.246
7370,0.2385
7371,0.4574
7372,0.2624
7373,1.041
7374,0.4266
7375,0.6227
7376,0.6212
7377,0.677
7378,0.1123
7379,0.6255
7380,0.5699
7381,0.3271
7382,1.768
7383,0.6925
7384,1.282
7385,0.2399
7386,0.9368
7387,1.084
7388,0.01698
7389,0.447
7390,0.8582
7391,1.538
7392,0.3956
7393,0.2688
7394,0.2914
7395,0.6245
7396,0.1662
7397,0.08786
7398,1.055
7399,1.139
7400,0.4761
7401,0.8668
7402,1.304
7403,0.02897
7404,0.2307
7405,0.4888
7406,0.8821
7407,0.5006
7408,0.5847
7409,0.5085
7410,0.08405
7411,1.329
7412,0.7384
7413,1.308
7414,1.953
7415,0.5338
7416,0.05126
7417,0.9439
7418,0.7655
7419,0.5676
7420,1.037
7421,0.836
7422,0.009778
7423,0.2025
7424,0.5741
7425,0.3057
7426,0.7125
7427,0.124
7428,0.1559
7429,1.232
