t,|deltaS|
7468,0.5504
7469,0.3398
7470,0.05672
7471,1.379
7472,0.3634
7473,1.098
7474,1.718
7475,0.4134
7476,0.3923
7477,1.223
7478,0.6833
7479,1.931
7480,0.4379
7481,0.9632
7482,0.3528
7483,0.2661
7484,0.01994
7485,1.381
7486,0.04578
7487,0.8887
7488,1.015
7489,0.5668
7490,0.5557
7491,1.558
7492,0.9934
7493,1.661
7494,1.057
7495,1.224
7496,0.848
7497,0.7766
7498,0.2668
7499,0.0144
7500,1.343
7501,0.1112
7502,1.084
7503,2.448
7504,0.02602
7505,0.5397
7506,1.352
7507,0.5294
7508,0.2348
7509,0.5482
7510,0.3311
7511,0.4332
7512,0.2711
7513,1.067
7514,0.4511
7515,0.7353
7516,0.2757
7517,0.8631
7518,0.005217
7519,0.5121
7520,0.3184
7521,0.655
7522,0.166
7523,0.003893
7524,0.3375
7525,0.2881
7526,0.2926
7527,0.2004
7528,1.35
7529,0.1873
7530,0.001237
7531,0.007793
7532,1.139
7533,0.9396
7534,0.3886
7535,0.6844
7536,0.8933
7537,1.804
7538,0.561
7539,1.763
7540,0.2031
7541,0.5955
7542,1.459
7543,0.1057
7544,0.1006
7545,0.3826
7546,0.09607
7547,0.006268
7548,1.413
7549,0.4308
7550,0.3257
7551,1.183
7552,0.06905
7553,0.9614
7554,0.6351
7555,0.2421
7556,0.8967
7557,0.2513
7558,0.00241
7559,1.12
7560,1.026
7561,0.04857
7562,0.6198
7563,0.02391
7564,0.3954
7565,0.3323
7566,0.8867
7567,0.2931
7568,0.6666
7569,0.6653
7570,1.354
7571,0.6569
7572,2.38
7573,0.2835
7574,0.2531
7575,1.389
7576,1.609
7577,1.431
7578,0.3401
7579,0.8471
7580,1.25
7581,0.4646
7582,0.2271
7583,0.7784
7584,0.3521
7585,0.1545
7586,0.3812
7587,0.3755
7588,0.5172
7589,0.05812
7590,0.5072
7591,0.6132
7592,2.048
7593,0.2455
7594,0.005275
7595,0.481
7596,0.4244
7597,0.5902
7598,1.198
7599,0.3101
7600,0.3803
7601,1.823
7602,0.9598
7603,0.7226
7604,0.8462
7605,0.5211
7606,1.292
7607,1.098
7608,0.108
7609,0.8595
7610,0.3971
7611,0.8036
7612,0.06081
7613,0.7878
7614,0.3345
7615,0.7504
7616,0.4426
7617,0.4501
7618,1.772
7619,0.4774
7620,1.073
7621,0.1169
7622,0.2995
7623,1.301
7624,0.2325
7625,0.3003
7626,0.371
7627,0.5841
7628,0.8515
7629,1.007
7630,0.4449
7631,0.8277
7632,0.5989
7633,0.3149
7634,1.045
7635,0.2426
7636,0.4818
7637,0.5823
7638,1.726
7639,1.88
7640,0.9961
7641,0.0642
7642,1.219
7643,0.1015
7644,1.05
7645,0.8638
7646,0.2292
7647,0.8978
7648,1.177
7649,0.8947
7650,0.8927
7651,0.09533
7652,0.214
7653,1.608
7654,0.04984
7655,0.5164
7656,0.8929
7657,1.022
7658,0.4629
7659,1.346
7660,0.6991
7661,0.07857
7662,0.9956
7663,1.632
7664,0.6648
7665,0.2291
7666,0.5744
7667,0.2377
7668,0.8714
7669,0.3127
7670,2.043
7671,1.32
7672,0.4062
7673,0.9522
7674,0.491
7675,0.6261
7676,1.232
7677,1.401
7678,2.097
7679,0.6774
7680,0.4729
7681,0.08028
7682,0.2659
7683,1.328
7684,0.2678
7685,0.2794
7686,0.8876
7687,0.4987
7688,1.232
7689,1.105
7690,1.242
7691,1.679
7692,0.697
7693,0.1064
7694,0.8073
7695,0.2006
7696,0.3998
7697,0.0785
7698,0.9552
7699,0.4139
7700,1.773
7701,0.477
7702,0.1965
7703,2.194
7704,0.89
7705,0.6541
7706,2.914
7707,0.2594
7708,0.533
7709,0.9796
7710,0.3069
7711,1.672
7712,0.5288
7713,0.2289
7714,0.5166
7715,0.4645
7716,0.636
7717,1.464
7718,0.7214
7719,0.8058
7720,1.943
7721,1.48
7722,0.07252
7723,0.2137
7724,1.527
7725,1.234
7726,0.6184
7727,1.726
7728,1.035
7729,0.008671
7730,0.7804
7731,1.92
7732,0.7799
7733,1.639
7734,0.03672
7735,0.285
7736,0.4106
7737,1.144
7738,0.7114
7739,0.3674
7740,0.5315
7741,1.234
7742,2.321
7743,0.5321
7744,1.597
7745,0.1392
7746,0.4571
7747,0.8258
7748,0.4777
7749,0.09063
7750,0.977
7751,1.345
7752,0.4345
7753,1.65
7754,1.363
7755,1.733
7756,0.5352
7757,0.5028
7758,0.7065
7759,0.05948
7760,0.212
7761,1.952
7762,0.6098
7763,0.1333
7764,0.04117
7765,1.155
7766,0.06201
7767,0.906
7768,0.9469
7769,0.03799
7770,1.215
7771,0.9292
7772,0.9059
7773,0.5904
7774,0.8311
7775,0.1371
7776,2.202
7777,2.727
7778,0.4454
7779,2.188
7780,0.2878
7781,0.173
7782,0.2247
7783,0.1424
7784,0.7927
7785,0.1085
7786,1.608
7787,2
7788,0.7202
7789,0.1319
7790,1.239
7791,0.1919
7792,1.944
7793,0.271
7794,1.147
7795,0.5301
7796,0.8293
7797,1.182
7798,0.5406
7799,1.709
7800,1.213
7801,0.2114
7802,1.934
7803,0.8647
7804,0.05735
7805,0.01634
7806,1.259
7807,0.8116
7808,0.8896
7809,0.1082
7810,0.9556
7811,0.3331
7812,0.9741
7813,1.807
7814,0.6717
7815,0.8629
7816,0.6984
7817,0.1724
7818,0.01312
7819,0.06709
7820,0.1781
7821,0.4989
7822,0.2216
7823,0.1606
7824,0.4479
7825,1.129
7826,0.9542
7827,0.3954
7828,1.367
7829,0.8776
7830,0.6263
7831,2.002
7832,0.2612
7833,1.702
7834,0.8339
7835,1.04
7836,1.033
7837,0.1083
7838,0.03557
7839,1.146
7840,0.509
7841,0.8555
7842,1.08
7843,1.143
7844,0.4659
7845,2.499
7846,1.189
7847,0.2175
7848,0.6033
7849,0.1973
7850,1.984
7851,1.518
7852,1.2
7853,0.7352
7854,0.5558
7855,0.4048
7856,0.179
7857,0.8486
7858,0.9702
7859,0.7673
7860,2.169
7861,1.47
7862,0.8413
7863,1.277
7864,0.7107
7865,0.6841
7866,0.04112
7867,1.191
7868,2.198
7869,0.7281
7870,0.01784
7871,1.254
7872,0.8388
7873,0.4453
7874,0.04912
7875,0.1021
7876,0.5812
7877,0.693
7878,1.348
7879,2.168
7880,0.2938
7881,0.8077
7882,0.5472
7883,1.77
7884,0.2764
7885,0.776
7886,0.6203
7887,2.144
7888,0.6649
7889,0.9587
7890,0.1776
7891,2.187
7892,0.2382
7893,1.406
7894,0.4867
7895,1.652
7896,0.5253
7897,1.52
7898,0.5423
7899,1.506
7900,0.8331
7901,1.703
7902,0.1056
7903,1.296
7904,0.2785
7905,1.403
7906,0.7404
7907,0.165
7908,1.948
7909,0.5299
7910,0.03829
7911,0.8017
7912,0.2802
7913,1.015
7914,0.488
7915,0.5784
7916,1.745
7917,0.8292
7918,0.8265
7919,2.467
7920,0.0122
7921,0.7093
7922,0.9079
7923,0.3615
7924,1.079
7925,0.3357
7926,0.1969
7927,0.2463
7928,0.7238
7929,0.8945
7930,0.8207
7931,0.6002
7932,0.483
7933,1.925
7934,1.304
7935,0.4641
7936,0.806
7937,1.248
7938,0.02213
7939,0.6282
7940,0.1496
7941,0.49
7942,0.2713
7943,1.286
7944,0.4357
7945,0.2696
7946,0.2582
7947,2.361
7948,0.1307
7949,0.9875
7950,1.02
7951,0.1888
7952,0.9463
7953,0.4455
7954,0.0108
7955,1.328
7956,0.0252
7957,0.2846
7958,1.775
7959,1.181
7960,0.1279
7961,0.5446
7962,0.5023
7963,1.165
7964,0.1441
7965,0.5807
7966,0.6389
7967,1.711
7968,2.475
7969,1.435
7970,1.142
7971,0.1069
7972,0.2186
7973,0.7864
7974,2.365
7975,0.1952
7976,0.2763
7977,1.383
7978,1.077
7979,0.9509
7980,0.3854
7981,2.428
7982,0.01365
7983,0.02416
7984,0.9634
7985,0.6924
7986,1.104
7987,0.4134
7988,1.504
7989,0.2526
7990,0.2925
7991,0.9834
7992,0.8545
7993,0.1885
7994,0.2054
7995,1.175
7996,0.7921
7997,0.4646
7998,0.2374
7999,0.6665
8000,3.731
8001,0.5021
8002,1.909
8003,1.086
8004,1.904
8005,2.466
8006,1.872
8007,1.058
8008,1.535
8009,0.9993
8010,0.7053
8011,0.9081
8012,0.95
8013,0.4818
8014,0.2315
8015,0.252
8016,0.1793
8017,0.3369
8018,0.3803
8019,1.092
8020,0.7294
8021,0.3678
8022,1.447
8023,1.002
8024,0.4798
8025,0.738
8026,1.175
8027,0.2571
8028,0.8079
8029,0.3
8030,1.276
8031,1.112
8032,1.978
8033,0.5605
8034,0.9044
8035,0.387
8036,0.7526
8037,1.294
8038,0.5087
8039,0.7463
8040,0.443
8041,0.9036
8042,1.318
8043,1.424
8044,0.5287
8045,0.7101
8046,0.4548
8047,0.2204
8048,0.4421
8049,0.1824
8050,0.5427
8051,0.3493
8052,0.6868
8053,0.3906
8054,0.8024
8055,0.6567
8056,0.697
8057,0.8377
8058,0.2205
8059,0.1662
8060,0.5734
8061,0.65
8062,0.2867
8063,0.8242
8064,0.9718
8065,0.9643
8066,0.02596
8067,1.088
8068,0.8208
8069,0.2753
8070,0.1116
8071,0.1537
8072,0.7205
8073,0.9919
8074,1.106
8075,0.4155
8076,1.324
8077,0.1625
8078,0.5047
8079,0.0152
8080,0.06373
8081,1.21
8082,0.01535
8083,1.664
8084,1.757
8085,0.1322
8086,0.5673
8087,0.7275
8088,0.3593
8089,1.817
8090,1.454
8091,1.181
8092,0.9635
8093,0.7179
8094,1.915
8095,0.006806
8096,1.97
8097,0.2408
8098,0.2406
8099,0.8834
8100,2.692
8101,1.021
8102,0.03632
8103,1.756
8104,0.3527
8105,0.03745
8106,0.07006
8107,1.619
8108,0.4598
8109,0.9848
8110,0.1173
8111,0.8474
8112,0.9807
8113,0.7388
8114,0.9821
8115,0.4283
8116,1.627
8117,0.1727
8118,1.192
8119,0.6815
8120,0.6059
8121,0.545
8122,0.6492
8123,0.4125
8124,1.021
8125,0.09391
8126,0.7462
8127,0.1502
8128,0.8373
8129,0.3213
8130,1.116
8131,1.789
8132,1.339
8133,0.06366
8134,0.9957
8135,0.3879
8136,1.255
8137,1.18
8138,0.5813
8139,1.294
8140,1.371
8141,0.3671
8142,0.03228
8143,0.2516
8144,0.01575
8145,1.147
8146,0.5554
8147,0.9235
8148,2.115
8149,1.21
8150,0.1378
8151,0.3056
8152,1.847
8153,0.1075
8154,0.4369
8155,0.6673
8156,1.181
8157,1.851
8158,0.5646
8159,2.321
8160,1.224
8161,0.1112
8162,0.3932
8163,1.341
8164,0.01002
8165,0.1582
8166,1.534
8167,1.373
8168,1.935
8169,1.873
8170,0.3365
8171,0.6464
8172,1.899
8173,0.5287
8174,1.391
8175,0.3763
8176,1.744
8177,0.6796
8178,1.341
8179,1.101
8180,0.6836
8181,0.218
8182,2.257
8183,0.7792
8184,2.095
8185,0.4534
8186,2.721
8187,0.6526
8188,0.8615
8189,1.466
8190,1.381
8191,0.9176
8192,0.2351
8193,0.2246
8194,0.005088
8195,1.27
8196,0.5887
8197,0.7261
8198,1.499
8199,0.6996
8200,0.8074
8201,0.849
8202,0.3463
8203,0.5617
8204,0.9791
8205,1.024
8206,0.494
8207,0.5392
8208,0.9771
8209,0.5566
8210,1.045
8211,0.6005
8212,0.8819
8213,1.045
8214,0.04992
8215,1.673
8216,0.7677
8217,1.264
8218,0.4799
8219,0.3306
8220,0.1827
8221,1.008
8222,0.03347
8223,0.104
8224,0.5625
8225,1.177
8226,1.162
8227,1.276
8228,0.0139
8229,0.2408
8230,0.5165
8231,0.4104
8232,0.7882
8233,1.276
8234,1.192
8235,0.022
8236,0.05866
8237,0.4218
8238,1.007
8239,1.217
8240,0.8837
8241,1.37
8242,0.3721
8243,0.9257
8244,0.691
8245,2.205
8246,1.046
8247,1.308
8248,1.187
8249,1.471
8250,0.0956
8251,1.958
8252,0.1443
8253,0.9948
8254,0.8545
8255,0.01948
8256,0.8947
8257,0.3741
8258,0.5734
8259,0.01456
8260,0.3066
8261,0.3489
8262,1.096
8263,0.5555
8264,0.7241
8265,0.09583
8266,1.523
8267,1.368
8268,0.2588
8269,0.5176
8270,1.329
8271,1.615
8272,0.4081
8273,0.0263
8274,1.392
8275,0.8096
8276,0.7017
8277,0.655
8278,1.342
8279,0.579
8280,0.9075
8281,0.8703
8282,1.537
8283,0.1156
8284,0.03939
8285,0.5073
8286,0.2075
8287,0.9018
8288,0.2495
8289,0.2401
8290,0.8369
8291,0.5826
8292,1.006
8293,0.2769
8294,0.4168
8295,0.6686
8296,0.08081
8297,2.215
8298,1.082
8299,0.319
8300,0.2997
8301,0.7193
8302,0.6417
8303,0.2095
8304,0.8148
8305,0.4196
8306,0.1019
8307,1.307
8308,1.42
8309,0.8564
8310,0.347
8311,0.8979
8312,2.036
8313,0.2581
8314,0.1619
8315,0.01053
8316,1.139
8317,1.161
8318,0.3035
8319,0.5899
8320,0.8342
8321,0.2008
8322,0.02356
8323,1.065
8324,0.8087
8325,1.49
8326,0.9556
8327,0.8861
8328,0.4475
8329,0.0205
8330,0.3685
8331,0.5
8332,0.07085
8333,1.993
8334,0.8232
8335,0.3819
8336,1.532
8337,1.115
8338,0.07425
8339,1.048
8340,0.3923
8341,0.4456
8342,1.483
8343,0.7198
8344,0.3971
8345,0.004798
8346,1.345
8347,1.593
8348,0.182
8349,1.248
8350,0.5333
8351,0.8359
8352,0.07902
8353,0.9475
8354,1.384
8355,0.9256
8356,0.7751
8357,0.7418
8358,0.7971
8359,1.585
8360,1.431
8361,0.09904
8362,0.8316
8363,0.7515
8364,0.2038
8365,1.878
8366,0.327
8367,0.4098
8368,1.407
8369,0.2272
8370,0.5635
8371,0.2736
8372,0.5324
8373,0.653
8374,0.5942
8375,0.3395
8376,1.016
8377,2.194
8378,0.165
8379,3.039
8380,0.4558
8381,0.6004
8382,0.1111
8383,0.2954
8384,1.449
8385,1.722
8386,0.3018
8387,0.972
8388,0.3705
8389,0.9157
8390,0.5423
8391,0.8287
8392,1.166
8393,0.6375
8394,0.6837
8395,0.4389
8396,0.4408
8397,0.68
8398,1.053
8399,0.5198
8400,1.735
8401,0.0758
8402,0.4038
8403,0.3831
8404,0.4421
8405,0.5031
8406,0.7962
8407,0.4567
8408,0.4616
8409,0.5169
8410,0.4612
8411,2.512
8412,2.393
8413,0.5073
8414,1.494
8415,1.011
8416,0.2637
8417,0.927
8418,0.3014
8419,1.223
8420,0.4694
8421,1.448
8422,2.618
8423,0.5194
8424,1.137
8425,0.3573
8426,0.6271
8427,0.5097
8428,0.72
8429,1.821
8430,0.5595
8431,0.3091
8432,0.2255
8433,0.3413
8434,0.7196
8435,1.208
8436,0.8891
8437,0.08946
8438,1.086
8439,0.04984
8440,0.6585
8441,0.3869
8442,0.2198
8443,0.55
8444,0.5215
8445,0.8649
8446,1.261
8447,1.032
8448,0.4754
8449,2.315
8450,0.05352
8451,0.9175
8452,0.1469
8453,0.1823
8454,1.796
8455,0.4759
8456,1.372
8457,0.7522
8458,0.3585
8459,1.189
8460,0.4865
8461,1.135
8462,1.473
8463,1.625
8464,0.5991
8465,1.43
8466,0.3168
8467,1.475
8468,0.8633
8469,0.06052
8470,0.6617
8471,0.7681
8472,0.3453
8473,2.103
8474,0.517
8475,0.2958
8476,1.987
8477,0.7616
8478,0.7329
8479,0.5994
8480,0.392
8481,0.3142
8482,1.931
8483,0.8898
8484,0.4173
8485,0.8444
8486,0.5759
8487,1.356
8488,0.8924
8489,0.5648
8490,0.3622
8491,1.089
8492,0.9888
8493,0.2059
8494,0.2688
8495,0.8218
8496,0.1346
8497,0.9576
8498,1.451
8499,0.9934
8500,0.5463
8501,0.163
8502,0.193
8503,2.23
8504,0.09725
8505,0.8166
8506,0.06049
8507,1.088
8508,0.2534
8509,0.5779
8510,1.394
8511,0.1733
8512,0.1703
8513,0.2496
8514,1.253
8515,1.288
8516,1.076
8517,0.09493
8518,0.7594
8519,0.7137
8520,1.115
8521,0.9316
8522,0.1762
8523,0.3125
8524,0.091
8525,0.2361
8526,0.5446
8527,1.121
8528,0.2408
8529,0.9042
8530,0.2228
8531,0.5705
8532,0.5748
8533,0.6503
8534,0.3174
8535,0.04482
8536,0.8933
8537,1.099
8538,0.8252
8539,0.6332
8540,0.2551
8541,0.3472
8542,1.711
8543,0.6106
8544,0.1992
8545,0.7489
8546,0.1804
8547,0.7676
8548,0.8062
8549,0.5131
8550,0.1912
8551,0.4254
8552,0.06178
8553,0.7106
8554,1.066
8555,0.7043
8556,1.005
8557,0.2469
8558,0.1559
8559,0.03342
8560,0.172
8561,1.239
8562,0.7655
8563,1.708
8564,1.051
8565,0.9921
8566,0.0649
8567,0.0806
8568,0.4555
8569,0.2619
8570,1.201
8571,0.1085
8572,1.387
8573,0.06205
8574,0.5919
8575,0.3271
8576,0.9288
8577,0.5813
8578,1.069
8579,0.9259
8580,1.132
8581,1.246
8582,0.1109
8583,0.3998
8584,0.1213
8585,1.756
8586,1.412
8587,1.021
8588,0.7062
8589,0.3518
8590,0.6371
8591,0.2474
8592,1.352
8593,0.2622
8594,0.4355
8595,1.074
8596,0.5243
8597,0.1194
8598,0.8314
8599,1.84
8600,1.434
8601,0.03351
8602,1.372
8603,0.5056
8604,0.2226
8605,1.627
8606,0.5306
8607,0.7801
8608,1.199
8609,1.639
8610,2.438
8611,1.223
8612,0.9614
8613,0.677
8614,0.1179
8615,0.4587
8616,1.203
8617,0.8661
8618,0.1156
8619,0.6197
8620,0.3498
8621,0.4857
8622,0.9124
8623,0.6403
8624,0.1002
8625,1.022
8626,0.211
8627,0.6661
8628,0.8847
8629,1.401
8630,0.2347
8631,0.4649
8632,0.5527
8633,0.5967
8634,0.3181
8635,1.217
8636,0.6239
8637,0.1803
8638,0.8428
8639,0.9587
8640,1.83
8641,1.254
8642,1.613
8643,1.983
8644,0.3719
8645,1.454
8646,0.2195
8647,0.9516
8648,1.505
8649,1.036
8650,0.427
8651,1.36
8652,0.811
8653,0.3556
8654,0.8744
8655,0.1499
8656,0.2249
8657,0.2946
8658,0.3866
8659,1.437
8660,0.2317
8661,0.9276
8662,0.3605
8663,0.8008
8664,0.1422
8665,0.1433
8666,1.953
8667,0.4789
8668,0.5276
8669,0.6378
8670,1.476
8671,1.186
8672,0.5708
8673,1.949
8674,0.5664
8675,0.08488
8676,0.4416
8677,0.1614
8678,1.105
8679,1.109
8680,1.468
8681,0.7471
8682,0.623
8683,0.6272
8684,0.9901
8685,0.9146
8686,1.256
8687,0.5765
8688,1.046
8689,0.4973
8690,0.6484
8691,0.6772
8692,1.304
8693,1.839
8694,1.542
8695,0.7472
8696,0.3819
8697,0.7368
8698,1.366
8699,0.3318
8700,0.5316
8701,1.156
8702,0.9132
8703,1.439
8704,0.502
8705,0.6082
8706,0.2442
8707,1.143
8708,0.05816
8709,3.392
8710,0.5735
8711,0.3798
8712,0.6005
8713,1.932
8714,1.018
8715,1.155
8716,0.8679
8717,0.4723
8718,0.4879
8719,0.008553
8720,0.06863
8721,1.053
8722,0.9158
8723,0.2862
8724,0.5873
8725,1.957
8726,0.8659
8727,0.3233
8728,1.04
8729,0.4575
8730,0.4296
8731,0.6149
8732,0.1236
8733,0.4324
8734,0.2095
8735,0.6059
8736,0.7336
8737,1.838
8738,1.558
8739,1.145
8740,0.8485
8741,0.5033
8742,1.15
8743,0.05062
8744,1.441
8745,0.2658
8746,0.8138
8747,1.556
8748,1.006
8749,0.2447
8750,0.01708
8751,1.271
8752,0.3913
8753,0.3684
8754,0.06719
8755,0.08451
8756,0.1717
8757,0.9364
8758,1.974
8759,0.1351
8760,0.1354
8761,0.43
8762,1.52
8763,0.4723
8764,1.153
8765,0.6061
8766,1.138
8767,0.5593
8768,1.524
8769,1.207
8770,0.9897
8771,0.6466
8772,2.187
8773,0.3401
8774,1.677
8775,1.478
8776,0.04943
8777,0.7671
8778,0.1276
8779,0.8805
8780,0.7176
8781,1.328
8782,1.184
8783,0.08457
8784,0.1093
8785,0.07362
8786,0.7985
8787,1.31
8788,0.291
8789,0.6573
8790,1.279
8791,1.232
8792,0.04515
8793,2.018
8794,1.148
8795,0.9872
8796,0.4573
8797,0.48
8798,0.9526
8799,0.4655
8800,0.006389
8801,0.6156
8802,0.9912
8803,0.01752
8804,0.008291
8805,0.3313
8806,1.415
8807,1.094
8808,1.394
8809,1.356
8810,2.879
8811,0.9996
8812,0.8244
8813,1.334
8814,1.529
8815,2.271
8816,0.5106
8817,0.7186
8818,1.141
8819,0.5347
8820,0.5896
8821,1.067
8822,0.2714
8823,0.0261
8824,0.3837
8825,0.9221
8826,1.656
8827,1.992
8828,1.127
8829,0.2963
8830,0.04069
8831,0.4084
8832,0.589
8833,0.05914
8834,0.3722
8835,0.2428
8836,1.343
8837,0.4684
8838,0.2917
8839,0.1356
8840,0.496
8841,1.45
8842,1.345
8843,0.514
8844,1.885
8845,0.05698
8846,0.004889
8847,1.905
8848,0.2919
8849,0.6894
8850,1.027
8851,0.1634
8852,0.4114
8853,0.6233
8854,0.9281
8855,1.347
8856,0.5061
8857,0.1391
8858,0.5147
8859,0.5072
8860,0.8274
8861,1.24
8862,0.5476
8863,0.5734
8864,0.5404
8865,1.376
8866,1.318
8867,0.9416
8868,0.02909
8869,0.8531
8870,0.391
8871,1.405
8872,0.09888
8873,1.097
8874,2.558
8875,0.1053
8876,1.037
8877,2.031
8878,1.053
8879,1.459
8880,1.537
8881,0.1516
8882,0.00103
8883,0.0417
8884,0.2127
8885,0.4937
8886,1.295
8887,0.8179
8888,2.259
8889,1.534
8890,0.04903
8891,0.7059
8892,0.006577
8893,0.7793
8894,0.8999
8895,1.708
8896,0.2779
8897,0.1754
8898,0.107
8899,0.07046
8900,0.4712
8901,0.113
8902,0.2681
8903,0.01369
8904,0.4336
8905,0.9172
8906,0.7341
8907,0.8544
8908,1.258
8909,0.5926
8910,1.5
8911,1.677
8912,1.319
8913,0.6984
8914,0.9661
8915,0.3452
8916,1.282
8917,1.053
8918,0.3192
8919,0.991
8920,1.136
8921,0.6068
8922,0.5182
8923,1.156
8924,1.096
8925,0.8482
8926,1.518
8927,1.981
8928,0.966
8929,0.02403
8930,0.5991
8931,1.571
8932,0.1446
8933,0.9287
8934,1.75
8935,0.4955
8936,0.1961
8937,0.3601
8938,2.058
8939,1.227
8940,0.2352
8941,0.004885
8942,1.729
8943,0.4999
8944,1.624
8945,1.953
8946,0.08785
8947,0.5894
8948,1.762
8949,0.5395
8950,0.008682
8951,1.325
8952,1.002
8953,1.148
8954,0.3082
8955,1.959
8956,1.814
8957,0.9038
8958,0.4273
8959,0.273
8960,1.539
8961,1.763
8962,0.5196
8963,0.704
8964,0.8887
8965,1.556
8966,1.228
8967,0.02281
8968,0.2736
8969,1.649
8970,0.04546
8971,0.05193
8972,0.7491
8973,0.5185
8974,0.6639
8975,0.6322
8976,2.093
8977,1.268
8978,0.137
8979,0.7488
8980,2.031
8981,0.7123
8982,0.631
8983,1.261
8984,0.7278
8985,1.156
8986,0.1927
8987,0.2188
8988,0.5752
8989,0.1696
8990,0.1987
8991,1.169
8992,0.2825
8993,0.3068
8994,0.08353
8995,1.156
8996,0.9985
8997,0.04425
8998,0.166
8999,1.923
9000,0.506
