t,|deltaS|
5576,0.2608
5577,0.06314
5578,0.2079
5579,1.506
5580,0.6645
5581,0.02741
5582,0.9711
5583,0.181
5584,1.014
5585,0.5803
5586,1.004
5587,0.5678
5588,0.371
5589,1.061
5590,1.122
5591,0.776
5592,0.5154
5593,0.3393
5594,0.283
5595,0.3343
5596,0.6811
5597,0.3168
5598,0.009978
5599,0.6649
5600,1.637
5601,2.04
5602,0.3707
5603,0.1948
5604,0.1479
5605,0.3387
5606,1.255
5607,0.9464
5608,1.015
5609,0.9775
5610,0.7196
5611,0.4946
5612,0.2931
5613,0.05915
5614,0.3653
5615,0.05466
5616,0.6796
5617,0.316
5618,0.3936
5619,0.7169
5620,0.834
5621,0.2616
5622,0.6018
5623,0.4042
5624,0.4103
5625,0.2135
5626,0.769
5627,0.9926
5628,1.064
5629,0.615
5630,0.3098
5631,0.4648
5632,1.564
5633,1.298
5634,0.06375
5635,1.382
5636,0.5842
5637,0.1064
5638,1.398
5639,0.2115
5640,0.006745
5641,1.616
5642,1.014
5643,0.9434
5644,0.08058
5645,0.1322
5646,0.08625
5647,0.9234
5648,0.01746
5649,0.208
5650,1.808
5651,0.07538
5652,1.51
5653,0.1923
5654,0.3471
5655,1.078
5656,0.2297
5657,0.109
5658,0.9504
5659,0.1583
5660,0.6312
5661,0.6479
5662,0.339
5663,0.8871
5664,0.3468
5665,0.09401
5666,1.284
5667,0.1534
5668,0.08606
5669,1.667
5670,0.5658
5671,0.5661
5672,0.203
5673,1.476
5674,0.2891
5675,0.2906
5676,0.6722
5677,0.6821
5678,0.8423
5679,0.3518
5680,0.1482
5681,0.5927
5682,0.06704
5683,0.7961
5684,0.09625
5685,0.6226
5686,0.4919
5687,0.03421
5688,0.2488
5689,1.218
5690,1.319
5691,0.3975
5692,0.9136
5693,0.3774
5694,0.5957
5695,0.1558
5696,0.429
5697,1.933
5698,0.03657
5699,0.3837
5700,0.2676
5701,0.5815
5702,0.1591
5703,1.79
5704,0.2345
5705,0.3327
5706,0.8976
5707,0.04878
5708,0.6235
5709,0.7141
5710,1.259
5711,0.2773
5712,0.8421
5713,0.4825
5714,0.08616
5715,0.8368
5716,0.04527
5717,0.02854
5718,0.1493
5719,0.08115
5720,0.4448
5721,0.44
5722,0.1848
5723,0.005282
5724,1.366
5725,1.013
5726,0.5832
5727,0.72
5728,0.2474
5729,1.027
5730,1.496
5731,1.086
5732,0.00907
5733,0.1855
5734,1.162
5735,0.2179
5736,0.007364
5737,1.073
5738,1.287
5739,0.7643
5740,1
5741,0.3233
5742,0.5607
5743,0.2254
5744,0.9689
5745,0.1022
5746,0.9944
5747,0.2764
5748,0.5172
5749,0.2857
5750,0.1016
5751,0.7512
5752,0.1815
5753,0.4959
5754,0.6904
5755,0.5302
5756,1.283
5757,0.7521
5758,0.3595
5759,0.6395
5760,0.1768
5761,0.7491
5762,0.5175
5763,0.005026
5764,0.8549
5765,1.062
5766,0.724
5767,0.05106
5768,0.3275
5769,0.3499
5770,0.4748
5771,0.0664
5772,0.5335
5773,1.037
5774,0.2388
5775,0.7044
5776,1.235
5777,0.5452
5778,0.3584
5779,0.1906
5780,0.3536
5781,0.0822
5782,0.4501
5783,0.4106
5784,0.2778
5785,0.2011
5786,0.1296
5787,0.7321
5788,1.161
5789,0.6785
5790,0.9368
5791,0.3123
5792,0.6248
5793,1.481
5794,1.289
5795,1.376
5796,0.5766
5797,0.475
5798,0.7574
5799,0.4189
5800,0.254
5801,0.6324
5802,1.077
5803,0.9669
5804,0.7355
5805,0.4589
5806,0.1752
5807,0.5745
5808,0.6155
5809,0.1674
5810,0.2787
5811,1.454
5812,0.6087
5813,1.706
5814,0.221
5815,1.533
5816,0.1835
5817,1.191
5818,0.3996
5819,0.7229
5820,0.4503
5821,1.332
5822,1.097
5823,1.017
5824,0.5698
5825,0.2849
5826,0.6908
5827,0.7051
5828,1.583
5829,0.4095
5830,0.595
5831,0.3877
5832,1.35
5833,0.2121
5834,0.2638
5835,0.6784
5836,0.9427
5837,0.6895
5838,0.2218
5839,1.286
5840,1.243
5841,0.275
5842,1.067
5843,0.5973
5844,0.6178
5845,0.507
5846,0.4659
5847,0.2514
5848,0.3424
5849,1.345
5850,0.06322
5851,0.9095
5852,0.2061
5853,1.263
5854,0.304
5855,0.8392
5856,0.6499
5857,0.3094
5858,0.7563
5859,0.1626
5860,0.3242
5861,0.1228
5862,0.6531
5863,0.5161
5864,1.496
5865,1.674
5866,0.5193
5867,0.3008
5868,0.7592
5869,2.766
5870,0.4198
5871,0.9231
5872,0.9891
5873,0.6112
5874,0.1434
5875,0.1113
5876,0.06205
5877,0.9591
5878,0.3405
5879,0.02952
5880,0.2414
5881,0.2433
5882,0.6926
5883,0.8426
5884,0.4869
5885,0.8776
5886,0.4571
5887,1.051
5888,0.6533
5889,0.6213
5890,0.1436
5891,0.07952
5892,0.2615
5893,1.352
5894,2.158
5895,0.8039
5896,0.03308
5897,0.6799
5898,0.8993
5899,0.07117
5900,0.2317
5901,0.5531
5902,0.06012
5903,0.5538
5904,1.655
5905,0.6854
5906,0.08917
5907,0.4883
5908,0.607
5909,0.9553
5910,0.6222
5911,0.2048
5912,0.5813
5913,0.07186
5914,0.007735
5915,0.6653
5916,0.7802
5917,0.6137
5918,1.182
5919,0.416
5920,0.1888
5921,1.546
5922,0.1969
5923,0.231
5924,2.099
5925,1.627
5926,0.8345
5927,0.1732
5928,0.5639
5929,0.2932
5930,0.3063
5931,0.09846
5932,0.6023
5933,0.6213
5934,0.9802
5935,1.471
5936,0.1818
5937,0.4954
5938,1.57
5939,0.7777
5940,1.433
5941,0.09146
5942,1.014
5943,0.2398
5944,0.8167
5945,0.3584
5946,0.6545
5947,0.125
5948,0.1462
5949,1.228
5950,0.7492
5951,0.5036
5952,0.9196
5953,1.561
5954,0.1562
5955,0.6679
5956,0.9134
5957,0.1792
5958,0.3129
5959,0.5172
5960,0.1011
5961,0.1612
5962,0.3722
5963,0.04519
5964,1.979
5965,0.2605
5966,0.9274
5967,1.189
5968,1.103
5969,0.03777
5970,2.712
5971,0.6943
5972,1.61
5973,0.5127
5974,0.809
5975,0.752
5976,0.752
5977,0.111
5978,1.165
5979,0.5087
5980,0.923
5981,0.3302
5982,0.9489
5983,1.984
5984,0.5489
5985,0.3257
5986,0.3155
5987,0.1118
5988,0.2108
5989,0.1856
5990,1.772
5991,1.297
5992,0.5121
5993,0.5064
5994,2.073
5995,0.4394
5996,0.8998
5997,0.7202
5998,0.4308
5999,0.1119
6000,1.699
6001,0.1955
6002,0.3448
6003,0.7368
6004,0.09433
6005,0.1944
6006,0.7389
6007,0.3288
6008,0.06756
6009,0.9503
6010,0.2362
6011,0.1971
6012,0.6825
6013,0.7732
6014,0.1929
6015,0.6037
6016,1.988
6017,0.01827
6018,0.4771
6019,0.5726
6020,0.5831
6021,0.9442
6022,0.1831
6023,0.4905
6024,0.1055
6025,0.4822
6026,0.665
6027,1.531
6028,0.2759
6029,0.346
6030,0.1314
6031,0.3574
6032,0.07034
6033,1.069
6034,0.2552
6035,0.4131
6036,0.6855
6037,0.8639
6038,0.3343
6039,0.4289
6040,0.561
6041,0.6264
6042,0.1143
6043,1.539
6044,0.3426
6045,0.9634
6046,0.02256
6047,0.2151
6048,1.108
6049,0.07134
6050,1.799
6051,0.6466
6052,0.1332
6053,1.073
6054,0.1517
6055,0.1522
6056,0.1641
6057,0.7935
6058,0.8707
6059,0.1328
6060,0.5876
6061,0.706
6062,1.041
6063,0.237
6064,0.9261
6065,0.912
6066,0.308
6067,0.9671
6068,0.6056
6069,0.1613
6070,0.1465
6071,0.2721
6072,1.348
6073,0.5933
6074,0.1012
6075,0.2233
6076,0.05689
6077,0.2077
6078,1.099
6079,1.503
6080,0.9736
6081,0.9917
6082,0.05327
6083,0.1348
6084,1.504
6085,0.1078
6086,0.574
6087,0.1265
6088,0.3618
6089,0.0418
6090,0.2947
6091,0.08851
6092,0.5783
6093,1.206
6094,0.5341
6095,1.496
6096,0.06893
6097,0.9715
6098,0.7943
6099,0.2146
6100,0.02939
6101,1.697
6102,1.014
6103,0.9063
6104,0.6963
6105,0.02171
6106,0.7468
6107,0.3282
6108,0.7383
6109,1.115
6110,0.8093
6111,0.04465
6112,0.2507
6113,0.8478
6114,0.4622
6115,0.6065
6116,0.5873
6117,1.568
6118,0.6328
6119,1.563
6120,0.6955
6121,0.3155
6122,0.8028
6123,0.1805
6124,0.06427
6125,0.003345
6126,0.7934
6127,1.059
6128,0.003089
6129,0.1232
6130,0.4193
6131,0.3236
6132,0.8648
6133,0.9073
6134,0.2636
6135,0.1576
6136,1.313
6137,0.5389
6138,0.9344
6139,0.254
6140,0.7874
6141,1.114
6142,1.084
6143,0.5985
6144,0.4383
6145,0.4698
6146,1.109
6147,0.3771
6148,0.2024
6149,0.7589
6150,1.029
6151,0.184
6152,0.7447
6153,1.016
6154,1.955
6155,0.3033
6156,0.3881
6157,0.6612
6158,0.8093
6159,0.5462
6160,0.3916
6161,0.4344
6162,0.406
6163,0.9159
6164,1.16
6165,1.036
6166,0.4575
6167,0.3276
6168,1.081
6169,0.3009
6170,0.852
6171,0.4222
6172,0.8549
6173,0.6199
6174,1.284
6175,0.7547
6176,0.002069
6177,0.3871
6178,0.03127
6179,0.5106
6180,0.4787
6181,0.4369
6182,0.3603
6183,0.4653
6184,0.4529
6185,1.016
6186,1.112
6187,0.6456
6188,0.6966
6189,0.2493
6190,0.2796
6191,0.6391
6192,0.8727
6193,0.4135
6194,0.494
6195,1.506
6196,0.02823
6197,0.3752
6198,1.017
6199,0.6641
6200,0.3701
6201,0.1015
6202,0.4419
6203,0.2777
6204,1.068
6205,0.3221
6206,0.3047
6207,0.5797
6208,0.8481
6209,1.004
6210,0.8788
6211,0.6902
6212,0.1563
6213,0.3944
6214,0.4961
6215,0.6177
6216,0.6379
6217,3.836
6218,0.2679
6219,0.1479
6220,0.2018
6221,0.6099
6222,0.05934
6223,0.6303
6224,0.2783
6225,0.6646
6226,0.8646
6227,0.3212
6228,0.08009
6229,0.5015
6230,0.2468
6231,0.3044
6232,0.537
6233,0.1555
6234,0.3606
6235,0.4651
6236,0.1836
6237,0.719
6238,1.189
6239,0.1466
6240,0.5689
6241,0.4974
6242,1.559
6243,0.8326
6244,0.8032
6245,0.1049
6246,0.06317
6247,1.46
6248,0.2585
6249,0.6123
6250,1.106
6251,0.1985
6252,0.3525
6253,1.214
6254,1.003
6255,0.3607
6256,2.112
6257,1.011
6258,0.3006
6259,0.5084
6260,1.097
6261,0.5312
6262,0.1929
6263,0.9358
6264,0.2502
6265,0.8242
6266,0.4742
6267,0.2901
6268,0.01288
6269,0.7139
6270,0.5826
6271,0.8278
6272,0.3582
6273,0.4996
6274,1.113
6275,1.075
6276,0.3054
6277,0.07533
6278,0.8977
6279,0.2968
6280,0.2433
6281,0.2805
6282,0.367
6283,0.271
6284,1.347
6285,1.229
6286,0.7057
6287,0.2986
6288,1.063
6289,0.7764
6290,1.531
6291,0.2349
6292,0.8493
6293,0.0986
6294,0.4379
6295,0.5622
6296,0.3193
6297,0.01972
6298,0.896
6299,0.2408
6300,0.5871
6301,0.916
6302,0.4798
6303,0.6317
6304,0.2668
6305,0.6786
6306,0.1781
6307,0.8554
6308,0.7984
6309,1.449
6310,0.612
6311,0.6888
6312,0.4602
6313,1.359
6314,0.3915
6315,0.905
6316,1.223
6317,0.3229
6318,0.9568
6319,0.1194
6320,0.8855
6321,0.6558
6322,0.2832
6323,0.09724
6324,1.651
6325,0.2947
6326,0.8978
6327,0.8047
6328,1.624
6329,0.9782
6330,0.3026
6331,0.1085
6332,0.08215
6333,1.503
6334,1.201
6335,0.8031
6336,1.008
6337,0.1542
6338,0.05184
6339,0.195
6340,0.6764
6341,0.7337
6342,1.285
6343,0.05502
6344,1.683
6345,0.1974
6346,0.497
6347,0.4657
6348,0.3831
6349,0.3297
6350,0.7738
6351,0.6482
6352,0.2805
6353,0.8656
6354,0.9534
6355,1.545
6356,0.07397
6357,1.439
6358,0.6505
6359,1.76
6360,0.6831
6361,0.5731
6362,0.223
6363,1.282
6364,0.2013
6365,0.4526
6366,0.6115
6367,0.5951
6368,1.039
6369,0.05058
6370,1.182
6371,0.1386
6372,0.3422
6373,0.3801
6374,0.2511
6375,0.6062
6376,1.226
6377,0.1896
6378,0.3861
6379,0.898
6380,0.111
6381,0.05245
6382,0.9147
6383,0.3248
6384,0.3411
6385,0.3954
6386,0.5465
6387,0.8968
6388,1.281
6389,0.07935
6390,0.8948
6391,1.367
6392,0.6308
6393,2.11
6394,0.1182
6395,0.3649
6396,0.07756
6397,0.3557
6398,0.5304
6399,0.8594
6400,0.3412
6401,0.7608
6402,0.9781
6403,0.2633
6404,0.6936
6405,1.185
6406,0.4727
6407,0.5196
6408,0.7061
6409,0.3621
6410,0.6193
6411,0.4023
6412,0.4902
6413,0.2343
6414,0.2345
6415,1.599
6416,1.143
6417,0.108
6418,0.5051
6419,0.2642
6420,0.5429
6421,0.1941
6422,0.8214
6423,0.4747
6424,0.1429
6425,0.8379
6426,0.5908
6427,0.128
6428,0.1266
6429,1.109
6430,0.2515
6431,0.4141
6432,0.7104
6433,0.6289
6434,0.3665
6435,0.8596
6436,1.299
6437,0.9568
6438,0.01863
6439,0.7775
6440,0.07407
6441,0.1758
6442,0.9424
6443,0.1417
6444,1.05
6445,0.751
6446,0.5306
6447,0.1147
6448,0.7278
6449,0.4577
6450,1.524
6451,0.4573
6452,0.7268
6453,0.8786
6454,1.17
6455,0.1038
6456,0.1188
6457,1.42
6458,0.5243
6459,0.5186
6460,0.8177
6461,0.6428
6462,0.3459
6463,0.7667
6464,0.4114
6465,0.4359
6466,0.4183
6467,0.534
6468,0.166
6469,0.4824
6470,0.5623
6471,0.4916
6472,0.4806
6473,0.8111
6474,0.1154
6475,1.708
6476,0.6977
6477,1.587
6478,1.07
6479,0.5423
6480,0.1904
6481,1.387
6482,0.4088
6483,0.6318
6484,1.121
6485,0.376
6486,0.2563
6487,1.426
6488,0.6603
6489,0.3229
6490,0.668
6491,0.6337
6492,1.438
6493,1.054
6494,1.726
6495,0.6281
6496,0.07431
6497,0.945
6498,0.2652
6499,0.7123
6500,1.389
6501,0.3184
6502,1.122
6503,0.1954
6504,0.4385
6505,0.9046
6506,2.327
6507,0.3827
6508,1.313
6509,0.5867
6510,0.1266
6511,0.08739
6512,1.19
6513,0.9555
6514,0.3672
6515,1.826
6516,0.6662
6517,0.6332
6518,1.417
6519,0.001766
6520,0.4319
6521,0.2815
6522,1.322
6523,0.2003
6524,0.2061
6525,1.407
6526,1.228
6527,0.5254
6528,1.043
6529,0.4288
6530,0.1651
6531,0.4359
6532,0.8952
6533,1.409
6534,1.184
6535,0.097
6536,0.08487
6537,0.0005088
6538,0.928
6539,0.1357
6540,0.5326
6541,0.08638
6542,0.8478
6543,0.2685
6544,0.5559
6545,0.2379
6546,0.2867
6547,0.8958
6548,0.5823
6549,0.05763
6550,0.712
6551,0.2362
6552,0.216
6553,0.2014
6554,0.5421
6555,0.6913
6556,0.5204
6557,0.8627
6558,1.427
6559,0.5851
6560,0.4526
6561,0.1009
6562,0.8121
6563,0.7017
6564,0.991
6565,1.242
6566,1.439
6567,0.2675
6568,0.795
6569,1.003
6570,0.2025
6571,1.347
6572,0.4474
6573,0.6696
6574,2.23
6575,0.1809
6576,0.8592
6577,0.5906
6578,0.275
6579,1.027
6580,0.5422
6581,0.5062
6582,0.3338
6583,0.9949
6584,0.2159
6585,0.4109
6586,0.3505
6587,0.03602
6588,0.327
6589,0.4987
6590,0.6278
6591,0.2779
6592,0.2681
6593,1.086
6594,2.249
6595,0.5628
6596,0.1075
6597,1.218
6598,0.5765
6599,0.3832
6600,0.6365
6601,0.528
6602,1.567
6603,1.086
6604,0.3964
6605,0.1524
6606,0.995
6607,0.1254
6608,2.012
6609,0.07783
6610,0.02006
6611,0.3359
6612,1.586
6613,0.6754
6614,0.1598
6615,1.687
6616,1.158
6617,0.2516
6618,0.6722
6619,1.294
6620,0.36
6621,0.2478
6622,0.6047
6623,0.04955
6624,0.2013
6625,0.5782
6626,1.583
6627,0.2161
6628,1.625
6629,0.07472
6630,0.2421
6631,0.4354
6632,0.3527
6633,0.3232
6634,1.327
6635,1.134
6636,0.0126
6637,0.5635
6638,0.179
6639,0.1716
6640,0.1728
6641,0.6769
6642,0.3194
6643,0.7819
6644,0.9509
6645,0.6863
6646,0.9888
6647,0.3783
6648,1.526
6649,1.331
6650,0.7046
6651,1.424
6652,0.9551
6653,2.045
6654,0.3312
6655,0.02597
6656,0.2274
6657,0.5414
6658,0.3225
6659,0.6483
6660,0.227
6661,0.48
6662,0.4664
6663,1.709
6664,0.3258
6665,0.5627
6666,0.1689
6667,1.72
6668,0.1151
6669,0.3651
6670,0.8963
6671,0.6767
6672,0.1925
6673,0.4296
6674,0.2265
6675,0.05749
6676,0.2886
6677,0.3533
6678,0.6166
6679,0.9627
6680,0.1344
6681,0.9198
6682,0.8797
6683,1.321
6684,0.2798
6685,0.6284
6686,0.1038
6687,1.357
6688,0.619
6689,0.913
6690,1.56
6691,0.6157
6692,0.9929
6693,0.6391
6694,0.3652
6695,0.4158
6696,0.2146
6697,0.8223
6698,1.257
6699,0.1226
6700,1.012
6701,0.5549
6702,0.3279
6703,0.3289
6704,0.09663
6705,0.4197
6706,1.542
6707,0.8724
6708,0.8929
6709,0.7357
6710,0.3458
6711,0.03531
6712,1.478
6713,1.63
6714,0.8576
6715,0.05696
6716,1.646
6717,0.777
6718,0.3455
6719,0.1634
6720,0.4369
6721,0.9791
6722,0.6042
6723,0.5195
6724,0.5068
6725,0.9876
6726,0.4456
6727,0.358
6728,0.4558
6729,0.1352
6730,0.9918
6731,0.9258
6732,0.2798
6733,0.5282
6734,0.7091
6735,1.09
6736,1.122
6737,0.1908
6738,0.2608
6739,0.5034
6740,0.05062
6741,0.1214
6742,0.2931
6743,1.614
6744,0.5244
6745,0.1313
6746,0.9996
6747,1.382
6748,1.632
6749,0.1899
6750,1.33
6751,1.103
6752,0.9296
6753,0.485
6754,0.2822
6755,0.7726
6756,1.602
6757,0.7706
6758,0.9261
6759,1.047
6760,0.1477
6761,1.202
6762,0.03734
6763,0.2257
6764,0.545
6765,1.021
6766,1.489
6767,0.2323
6768,0.9493
6769,2.259
6770,0.6814
6771,0.1318
6772,0.8402
6773,0.2216
6774,0.8011
6775,0.9284
6776,0.04079
6777,0.1339
6778,0.1907
6779,0.1347
6780,0.2759
6781,0.2286
6782,0.3533
6783,0.7672
6784,0.8818
6785,0.7988
6786,0.6442
6787,0.05169
6788,1.128
6789,0.2573
6790,0.9613
6791,0.5594
6792,0.01725
6793,0.2722
6794,0.5228
6795,1.554
6796,0.4925
6797,1.494
6798,1.301
6799,0.7845
6800,0.6409
6801,0.1854
6802,0.8811
6803,0.744
6804,0.7602
6805,0.03415
6806,1.481
6807,0.2115
6808,0.03133
6809,0.1909
6810,2.696
6811,1.502
6812,0.1251
6813,0.4895
6814,1.185
6815,0.4229
6816,0.467
6817,0.007182
6818,1.434
6819,0.8417
6820,0.1679
6821,1.416
6822,0.2367
6823,0.5155
6824,0.1321
6825,0.2788
6826,0.9474
6827,0.3521
6828,0.3325
6829,0.9536
6830,0.1222
6831,0.2525
6832,1.451
6833,0.2698
6834,0.06426
6835,1.435
6836,0.5018
6837,0.663
6838,0.4717
6839,1.349
6840,0.1484
6841,0.5536
6842,0.3894
6843,0.6308
6844,0.8688
6845,0.3812
6846,0.1752
6847,0.254
6848,0.2151
6849,0.03776
6850,0.9493
6851,0.04978
6852,0.206
6853,0.3882
6854,0.1885
6855,1.084
6856,0.1115
6857,0.2924
6858,0.5173
6859,0.6995
6860,0.4935
6861,0.2518
6862,1.017
6863,0.1734
6864,0.2918
6865,0.1914
6866,0.5866
6867,1.277
6868,0.6238
6869,0.195
6870,0.09263
6871,0.1133
6872,1.815
6873,0.4216
6874,1.018
6875,1.002
6876,0.3656
6877,0.0644
6878,0.241
6879,0.1355
6880,0.166
6881,0.05638
6882,0.6343
6883,0.6866
6884,0.1315
6885,0.3819
6886,1.278
6887,1.261
6888,0.1318
6889,0.4338
6890,0.6781
6891,0.08063
6892,2.267
6893,0.7822
6894,1.074
6895,0.03503
6896,0.198
6897,0.4375
6898,0.3105
6899,0.8724
6900,0.7463
6901,0.4807
6902,0.9414
6903,0.5962
6904,0.838
6905,0.2256
6906,0.1214
6907,0.9198
6908,0.1277
6909,0.3909
6910,0.7185
6911,0.7754
6912,1.751
6913,0.5493
6914,0.2597
6915,0.1497
6916,0.803
6917,0.4179
6918,0.3855
6919,0.3675
6920,1.856
6921,0.9816
6922,0.324
6923,0.02669
6924,0.05518
6925,0.99
6926,0.5193
6927,1.222
6928,0.1564
6929,0.5294
6930,0.5681
6931,0.09502
6932,0.9609
6933,1.31
6934,0.2026
6935,0.57
6936,2.292
6937,0.5648
6938,0.9098
6939,1.37
6940,0.195
6941,0.137
6942,0.2977
6943,0.114
6944,0.8377
6945,1.024
6946,1.201
6947,0.2044
6948,0.3297
6949,0.4501
6950,0.5871
6951,2.598
6952,0.124
6953,0.8013
6954,0.2954
6955,0.7211
6956,1.705
6957,0.1733
6958,1.069
6959,0.1397
6960,0.929
6961,0.1928
6962,1.389
6963,0.5607
6964,0.2366
6965,0.7752
6966,0.08169
6967,1.052
6968,1.07
6969,0.4431
6970,0.831
6971,0.4083
6972,0.9908
6973,0.6232
6974,1.84
6975,1.118
6976,0.02828
6977,0.3642
6978,0.8052
6979,0.05995
6980,0.417
6981,0.1437
6982,1.299
6983,0.1158
6984,0.2748
6985,0.2092
6986,1.342
6987,0.4577
6988,0.3662
6989,0.4431
6990,0.3546
6991,0.6641
6992,0.3229
6993,0.5624
6994,0.396
6995,0.9885
6996,0.2388
6997,0.5748
6998,1.418
6999,0.7322
7000,0.14
7001,0.5586
7002,0.07538
7003,0.02861
7004,0.8724
7005,0.6997
7006,1.09
7007,0.5184
7008,0.4775
7009,0.2401
7010,0.5397
7011,0.646
7012,0.3838
7013,0.4425
7014,0.02417
7015,0.6385
7016,1.249
7017,0.4091
7018,0.5557
7019,0.1831
7020,0.07399
7021,0.5571
7022,1.027
7023,0.694
7024,0.5818
7025,1.065
7026,0.3885
7027,1.462
7028,0.4041
7029,0.3016
7030,0.2181
7031,0.5242
7032,0.1239
7033,0.2712
7034,0.2818
7035,0.557
7036,0.3434
7037,0.1576
7038,0.685
7039,0.68
7040,1.284
7041,0.5095
7042,1.485
7043,0.1694
7044,1.602
7045,1.852
7046,0.4666
7047,1.096
7048,0.4384
7049,0.8264
7050,0.07092
7051,0.2661
7052,0.4368
7053,0.0565
7054,0.3825
7055,0.05624
7056,0.5831
7057,0.2854
7058,0.5935
7059,0.5513
7060,0.9555
7061,0.6328
7062,1.194
7063,0.5773
7064,1.566
7065,0.05492
7066,1.045
7067,0.4826
7068,0.6331
7069,0.2021
7070,0.6899
7071,1.011
7072,1.827
7073,1.324
7074,0.5618
7075,0.6097
7076,1.498
7077,0.5771
7078,1.011
7079,1.266
7080,0.6492
7081,0.1485
7082,0.7903
7083,0.6163
7084,0.1821
7085,0.5317
7086,0.6917
7087,0.8201
7088,0.746
7089,0.7482
7090,0.147
7091,0.06626
7092,0.1311
7093,1.445
7094,0.3344
7095,0.1021
7096,1.359
7097,0.3859
7098,1.36
7099,0.2909
7100,0.8026
7101,1.264
7102,1.138
7103,0.2011
7104,1.63
7105,0.7574
7106,1.019
7107,0.107
7108,0.9363
7109,0.06678
7110,0.5512
7111,1.211
7112,1.486
7113,0.3374
7114,1.108
7115,0.7117
7116,1.582
7117,0.4452
7118,0.2253
7119,0.8027
7120,0.005488
7121,0.2715
7122,0.599
7123,0.6736
7124,0.2811
7125,0.5908
7126,0.244
7127,1.124
7128,0.385
7129,0.1979
7130,0.05588
7131,0.9032
7132,0.1157
7133,1.017
7134,0.4158
7135,0.5663
7136,0.2641
7137,0.2563
7138,0.95
7139,0.4522
7140,1.008
7141,0.5825
7142,1.041
7143,0.7166
7144,0.04896
7145,0.3254
7146,1.255
7147,0.02593
7148,0.7238
7149,0.5897
7150,1.299
7151,0.762
7152,1.421
7153,0.1416
7154,0.08827
7155,0.7567
7156,0.07928
7157,1.068
7158,0.2493
7159,0.8332
7160,1.756
7161,0.7585
7162,0.5551
7163,0.1833
7164,1.649
7165,0.6467
7166,0.1028
7167,0.04006
7168,0.3803
7169,0.4778
7170,1.102
7171,1.039
7172,0.7771
7173,0.2736
7174,1.523
7175,0.2479
7176,0.9544
7177,0.8548
7178,0.1326
7179,0.05847
7180,0.06292
7181,0.6013
7182,1.17
7183,0.5786
7184,1.156
7185,1.356
7186,0.5984
7187,1.231
7188,0.4865
7189,0.03886
7190,1.535
7191,1.383
7192,0.321
7193,0.885
7194,0.9233
7195,0.6706
7196,0.4545
7197,0.252
7198,0.4441
7199,0.04141
7200,0.7415
7201,0.2765
7202,1.096
7203,0.1694
7204,0.6368
7205,1.38
7206,0.3308
7207,1.226
7208,1.023
7209,0.02234
7210,0.4622
7211,0.8344
7212,0.2345
7213,0.2056
7214,0.9342
7215,1.187
7216,0.1751
7217,0.3142
7218,0.2919
7219,0.8579
7220,0.6541
7221,0.47
7222,0.8273
7223,1.728
7224,0.9389
7225,1.424
7226,0.1076
7227,0.2286
7228,1.161
7229,0.2956
7230,0.4598
7231,0.8308
7232,0.2927
7233,1.444
7234,0.1309
7235,0.05692
7236,1.115
7237,0.4158
7238,0.5372
7239,1.269
7240,0.3713
7241,0.04135
7242,1.012
7243,0.1139
7244,0.3516
7245,0.8352
7246,0.3721
7247,0.423
7248,0.1324
7249,0.8493
7250,0.2974
7251,0.4669
7252,0.7951
7253,0.1914
7254,0.5795
7255,0.2216
7256,0.2733
7257,0.4726
7258,0.4031
7259,1.273
7260,0.7202
7261,0.07151
7262,0.4353
7263,0.7271
7264,1.25
7265,1.172
7266,0.1226
7267,0.238
7268,0.6676
7269,0.1757
7270,0.2217
7271,0.1707
7272,0.007159
7273,0.2927
7274,1.431
7275,0.275
7276,0.1681
7277,0.3018
7278,1.212
7279,0.9959
7280,0.5157
7281,0.7742
7282,0.4451
7283,1.134
7284,1.184
7285,0.3089
7286,1.346
7287,0.1029
7288,0.42
7289,0.5716
7290,1.389
7291,0.9661
7292,0.7764
7293,1.671
7294,0.4142
7295,0.6818
7296,1.312
7297,0.006603
7298,0.4551
7299,0.1419
7300,1.176
7301,0.4164
7302,0.2733
7303,0.05311
7304,0.01149
7305,0.2172
7306,0.6444
7307,0.9254
7308,0.4997
7309,0.1503
7310,0.3853
7311,0.3146
7312,0.1074
7313,0.2505
7314,0.467
7315,0.1407
7316,0.1088
7317,1.782
7318,1.065
7319,0.05077
7320,0.1833
7321,0.4216
7322,0.03789
7323,0.01164
7324,0.4087
7325,0.01525
7326,0.1391
7327,0.2013
7328,2.006
7329,0.3991
7330,0.00619
7331,1.14
7332,1.57
7333,1.699
7334,1.324
7335,0.6964
7336,0.1779
7337,1.452
7338,0.643
7339,1.379
7340,0.7239
7341,0.4338
7342,0.2259
7343,0.7475
7344,0.898
7345,0.603
7346,0.1058
7347,0.3076
7348,0.3254
7349,0.8553
7350,0.1099
7351,0.03615
7352,0.1251
7353,0.8988
7354,0.9211
7355,0.04352
7356,0.1939
7357,0.3693
7358,0.9868
7359,0.5645
7360,0.01309
7361,2.392
7362,1.616
7363,0.2627
7364,1.04
7365,1.943
7366,1.152
7367,0.9623
7368,0.8742
7369,0.7451
7370,0.1698
7371,0.2624
7372,0.9494
7373,0.5279
7374,0.7374
7375,0.301
7376,0.4644
7377,0.2041
7378,1.493
7379,0.00435
7380,2.009
7381,0.2711
7382,1.779
7383,0.1096
7384,0.3227
7385,0.6956
7386,0.5915
7387,1.58
