t,deltaS
5331,0.7979
5332,-0.6581
5333,0.02836
5334,-0.7275
5335,0.09736
5336,0.7311
5337,-0.5012
5338,0.7594
5339,1.019
5340,0.1942
5341,0.05241
5342,-0.9098
5343,0.142
5344,0.1867
5345,1.071
5346,0.3215
5347,0.5524
5348,1.211
5349,1.012
5350,0.1154
5351,1.288
5352,0.05801
5353,0.6507
5354,-0.3425
5355,0.8161
5356,-0.03851
5357,0.5794
5358,-0.7072
5359,0.1777
5360,-1.2
5361,0.6434
5362,0.7473
5363,-0.6382
5364,0.2748
5365,1.612
5366,1.433
5367,0.1346
5368,0.1501
5369,0.3989
5370,-0.9364
5371,0.8253
5372,0.7047
5373,0.01771
5374,1.044
5375,0.7727
5376,0.8934
5377,-1.14
5378,-0.3527
5379,0.9723
5380,-0.5756
5381,0.7748
5382,0.5847
5383,-0.0193
5384,-0.2714
5385,-0.3316
5386,1.97
5387,0.7679
5388,0.1692
5389,0.6423
5390,-0.3254
5391,-0.4138
5392,-0.2272
5393,-0.5391
5394,0.09002
5395,1.309
5396,-0.4113
5397,-0.1527
5398,-0.09604
5399,0.8712
5400,1.497
5401,0.4621
5402,2.671
5403,-0.1938
5404,0.9817
5405,0.609
5406,1.328
5407,-0.7342
5408,-0.5266
5409,0.8594
5410,0.3474
5411,-0.0782
5412,-0.1293
5413,-0.9377
5414,0.4814
5415,-1.262
5416,-1.165
5417,0.3881
5418,-0.1428
5419,0.8953
5420,-0.3551
5421,1.716
5422,-0.8475
5423,1.267
5424,0.8469
5425,-0.1915
5426,0.8181
5427,-0.03796
5428,0.3031
5429,-0.8331
5430,-0.2549
5431,1.457
5432,-0.4092
5433,0.2566
5434,-1.197
5435,-0.08185
5436,0.0811
5437,0.528
5438,0.4215
5439,-0.6548
5440,1.566
5441,0.5242
5442,0.5016
5443,1.371
5444,-0.5033
5445,1.116
5446,-0.5234
5447,0.3587
5448,-0.9278
5449,-0.0783
5450,-0.5557
5451,-1.185
5452,1.54
5453,-0.6592
5454,-0.1561
5455,0.4596
5456,0.6202
5457,1.081
5458,0.7832
5459,-0.6377
5460,0.329
5461,2.02
5462,1.043
5463,0.0838
5464,-0.04216
5465,0.5017
5466,0.3655
5467,0.8475
5468,0.01665
5469,1.492
5470,-0.7218
5471,1.411
5472,0.6622
5473,0.6526
5474,1.964
5475,1.318
5476,0.007738
5477,1.017
5478,-0.1449
5479,0.08924
5480,-0.4581
5481,0.9841
5482,1.229
5483,-0.3467
5484,-0.1815
5485,1.287
5486,0.9488
5487,1.102
5488,-0.4266
5489,-1.828
5490,0.7815
5491,-0.2778
5492,0.8694
5493,0.9047
5494,0.2856
5495,0.9042
5496,-0.7831
5497,0.7804
5498,-0.371
5499,0.7751
5500,0.6672
5501,-0.3621
5502,-0.4235
5503,-0.2166
5504,-0.9622
5505,-0.7433
5506,0.2854
5507,-0.695
5508,-0.3222
5509,-1.09
5510,0.05878
5511,-0.3755
5512,1.421
5513,0.9842
5514,1.479
5515,0.5574
5516,0.2681
5517,0.34
5518,0.261
5519,-0.3532
5520,0.3527
5521,1.577
5522,0.5161
5523,1.232
5524,1.391
5525,0.4196
5526,0.8064
5527,-0.3502
5528,0.6035
5529,0.03051
5530,1.939
5531,0.7945
5532,0.2124
5533,0.1158
5534,0.1148
5535,0.6871
5536,0.5331
5537,0.4272
5538,0.1503
5539,0.5613
5540,-0.5974
5541,1.211
5542,1.088
5543,0.5238
5544,1.111
5545,0.4066
5546,-0.1575
5547,0.2079
5548,0.651
5549,-0.3097
5550,1.799
5551,0.6202
5552,-0.3045
5553,0.7455
5554,1.995
5555,-0.3634
5556,-0.3572
5557,-0.2744
5558,-1.404
5559,0.8202
5560,-0.6959
5561,0.5173
5562,-0.7967
5563,1.767
5564,-1.444
5565,0.1854
5566,-0.1562
5567,-0.02148
5568,1.061
5569,-0.2157
5570,-0.461
5571,0.2119
5572,1.284
5573,0.2343
5574,1.33
5575,1.095
5576,-0.3321
5577,-1.788
5578,0.9084
5579,0.6847
5580,0.3011
5581,-0.01184
5582,0.4997
5583,0.462
5584,0.212
5585,-0.1638
5586,-0.01873
5587,-0.412
5588,0.3059
5589,0.2284
5590,0.5055
5591,0.7267
5592,0.2071
5593,0.5431
5594,0.1413
5595,-0.1485
5596,-1.009
5597,-0.9863
5598,0.1996
5599,1.654
5600,0.3583
5601,1.074
5602,0.8763
5603,-0.8094
5604,0.4873
5605,1.171
5606,-0.3811
5607,-0.4553
5608,0.4052
5609,0.01438
5610,1.543
5611,0.6966
5612,-0.4297
5613,0.1815
5614,0.7984
5615,0.2396
5616,0.9654
5617,0.721
5618,0.4683
5619,-0.09921
5620,2.648
5621,0.8276
5622,-0.8143
5623,0.3127
5624,1.425
5625,1.453
5626,-0.07502
5627,0.0152
5628,-1.196
5629,-0.3824
5630,-0.6453
5631,0.3239
5632,0.1205
5633,-0.7355
5634,1.074
5635,0.5102
5636,1.394
5637,0.2692
5638,-2.519
5639,-0.2511
5640,-0.07955
5641,1.086
5642,1.636
5643,-0.009738
5644,0.1211
5645,1.141
5646,-0.1656
5647,-1.027
5648,0.3695
5649,1.423
5650,-0.8935
5651,-1.073
5652,0.3551
5653,0.3031
5654,0.1587
5655,0.9701
5656,0.3265
5657,-0.5335
5658,-0.8525
5659,-0.7392
5660,-1.738
5661,-0.04348
5662,-0.2631
5663,0.8058
5664,-0.2835
5665,1.15
5666,0.115
5667,1.078
5668,-0.06746
5669,-0.275
5670,0.00275
5671,1.738
5672,0.8269
5673,0.2488
5674,-0.4737
5675,0.2418
5676,1.212
5677,-0.9821
5678,-0.2507
5679,2.487
5680,-0.5832
5681,-0.3106
5682,0.1074
5683,0.4392
5684,0.1809
5685,0.6192
5686,0.06119
5687,0.4244
5688,0.56
5689,0.6333
5690,-0.8933
5691,0.7534
5692,-0.5747
5693,0.4348
5694,1.267
5695,-0.4517
5696,-0.2215
5697,0.264
5698,1.645
5699,0.3621
5700,-1.197
5701,1.123
5702,1.36
5703,0.6925
5704,0.3055
5705,-0.8341
5706,-0.0415
5707,-0.6467
5708,0.2367
5709,-0.4772
5710,0.688
5711,0.05274
5712,0.6771
5713,-0.03432
5714,-0.6667
5715,-0.5009
5716,1.736
5717,0.8168
5718,0.5958
5719,1.371
5720,-0.9871
5721,0.2787
5722,0.4277
5723,-0.907
5724,0.2021
5725,-0.1137
5726,0.8949
5727,1.06
5728,0.7123
5729,0.6331
5730,0.1612
5731,0.6108
5732,-0.4963
5733,0.3895
5734,0.2628
5735,-0.6081
5736,-0.219
5737,1.069
5738,0.08201
5739,-0.3683
5740,-1.007
5741,1.26
5742,0.116
5743,1.323
5744,-1.005
5745,0.09452
5746,-1.631
5747,-0.2261
5748,1.623
5749,0.7234
5750,-0.0343
5751,1.788
5752,1.617
5753,-1.484
5754,0.1851
5755,0.404
5756,-0.6399
5757,0.2684
5758,-0.00962
5759,0.2238
5760,-1.259
5761,-0.1698
5762,-0.8129
5763,1.071
5764,0.4057
5765,0.6369
5766,-0.4126
5767,-1.41
5768,1.73
5769,0.3706
5770,0.3
5771,0.3483
5772,-1.141
5773,0.1377
5774,-0.05368
5775,-0.846
5776,-0.7645
5777,0.911
5778,0.878
5779,0.6738
5780,-0.558
5781,-1.223
5782,-0.9425
5783,-0.00654
5784,0.5395
5785,-0.2576
5786,-0.4642
5787,-0.2805
5788,0.7104
5789,0.1831
5790,-0.2281
5791,0.9022
5792,-0.04717
5793,-0.1308
5794,0.1287
5795,-0.1547
5796,-0.5938
5797,0.5032
5798,0.3408
5799,-0.3462
5800,1.08
5801,1.035
5802,0.8946
5803,0.414
5804,0.7765
5805,0.0774
5806,-0.2994
5807,0.854
5808,1.38
5809,0.8859
5810,0.6761
5811,-0.1566
5812,-0.2723
5813,0.4504
5814,-1.088
5815,0.9467
5816,0.3543
5817,0.5014
5818,0.9528
5819,0.8754
5820,0.3656
5821,0.8351
5822,-0.206
5823,0.5116
5824,0.2502
5825,0.168
5826,0.9639
5827,-0.3662
5828,-1.239
5829,-0.861
5830,-0.2217
5831,2.017
5832,-0.2229
5833,-0.4479
5834,-0.3735
5835,0.05461
5836,0.4952
5837,0.1619
5838,1.306
5839,0.3133
5840,1.008
5841,1.248
5842,0.7521
5843,0.3342
5844,-0.9185
5845,1.979
5846,1.557
5847,1.318
5848,0.9791
5849,-0.5877
5850,0.7401
5851,0.2304
5852,1.053
5853,-1.229
5854,-0.03568
5855,-0.331
5856,0.06147
5857,0.08395
5858,2.091
5859,-0.2819
5860,0.05127
5861,1.21
5862,-0.8016
5863,0.5395
5864,1.15
5865,-0.128
5866,0.5322
5867,0.5568
5868,-0.8686
5869,0.7237
5870,1.15
5871,0.1713
5872,0.2395
5873,2.194
5874,1.211
5875,-0.7371
5876,0.7482
5877,0.6982
5878,0.3484
5879,0.8528
5880,1.081
5881,1.746
5882,0.2548
5883,0.04846
5884,0.7615
5885,-0.01431
5886,-1.318
5887,0.103
5888,-0.5728
5889,1.476
5890,1.014
5891,0.6318
5892,-0.1765
5893,-0.5819
5894,-0.1879
5895,1.987
5896,0.1281
5897,0.9671
5898,2.29
5899,2.109
5900,0.6052
5901,0.5888
5902,1.387
5903,0.6045
5904,0.1374
5905,-0.04362
5906,-0.3918
5907,2.131
5908,-0.1213
5909,0.7356
5910,-0.1954
5911,-0.1986
5912,-0.3754
5913,0.4657
5914,-0.5658
5915,0.238
5916,1.337
5917,1.355
5918,-0.1679
5919,-0.8285
5920,-0.9586
5921,0.5495
5922,-0.9184
5923,-0.1931
5924,1.954
5925,0.5553
5926,-1.116
5927,-0.4472
5928,0.5086
5929,-0.5981
5930,-0.136
5931,-0.5427
5932,0.3971
5933,0.7029
5934,-0.9435
5935,0.1376
5936,0.2377
5937,-0.4105
5938,1.101
5939,-0.5437
5940,-0.9804
5941,-0.3305
5942,1.52
5943,-0.143
5944,-0.4042
5945,-0.6604
5946,0.1344
5947,0.2457
5948,1.098
5949,-0.1255
5950,1.682
5951,-0.08251
5952,1.667
5953,0.855
5954,0.8335
5955,-0.2693
5956,1.085
5957,1.952
5958,1.243
5959,-1.176
5960,0.9236
5961,-0.9637
5962,0.5926
5963,0.6828
5964,0.3899
5965,1.602
5966,0.3177
5967,0.2976
5968,1.098
5969,0.7228
5970,0.08702
5971,0.8642
5972,1.189
5973,1.175
5974,1.174
5975,0.007988
5976,-0.3353
5977,-0.4953
5978,-0.5035
5979,0.9736
5980,0.5611
5981,0.47
5982,-0.1912
5983,-0.9844
5984,0.4146
5985,0.8696
5986,0.08588
5987,-1.617
5988,0.1956
5989,0.7859
5990,-0.2676
5991,0.2911
5992,0.9825
5993,0.1873
5994,1.373
5995,-0.6454
5996,0.3452
5997,1.129
5998,-1.258
5999,0.7538
6000,-0.2018
6001,-0.5196
6002,0.961
6003,-0.3719
6004,1.254
6005,0.3091
6006,0.79
6007,0.1264
6008,-0.5411
6009,0.8139
6010,1.089
6011,0.1274
6012,-0.4013
6013,1.149
6014,-0.01429
6015,-0.4264
6016,0.8341
6017,-0.02901
6018,-0.7592
6019,1.006
6020,0.1866
6021,0.2174
6022,0.38
6023,0.3138
6024,1.23
6025,1.393
6026,-0.1514
6027,1.156
6028,0.8371
6029,0.6305
6030,0.1998
6031,1.151
6032,1.429
6033,0.9798
6034,1.285
6035,1.517
6036,-0.2853
6037,-0.3504
6038,-0.1643
6039,-0.2761
6040,-0.173
6041,0.4224
6042,-1.777
6043,-0.1647
6044,0.8781
6045,0.4149
6046,0.4986
6047,-0.5506
6048,1.408
6049,0.1947
6050,0.4841
6051,0.5824
6052,-1.762
6053,0.3205
6054,1.297
6055,-0.8976
6056,0.6624
6057,0.4668
6058,1.398
6059,0.7417
6060,1.345
6061,-0.9366
6062,-0.698
6063,0.3244
6064,-0.08324
6065,-0.1474
6066,0.04242
6067,0.6546
6068,0.7445
6069,0.2275
6070,0.04632
6071,0.5545
6072,-0.1223
6073,0.1086
6074,1.112
6075,0.7546
6076,0.1083
6077,0.6003
6078,1.074
6079,1.234
6080,0.4535
6081,-0.7045
6082,0.5717
6083,-0.2602
6084,-0.2273
6085,2.52
6086,0.3637
6087,-0.06871
6088,-0.1392
6089,2.255
6090,-0.6719
6091,1.627
6092,0.08602
6093,0.2182
6094,-0.173
6095,0.3457
6096,0.8638
6097,0.07194
6098,0.3743
6099,-1.02
6100,1.5
6101,0.3662
6102,0.06102
6103,0.6892
6104,-0.7064
6105,-0.2066
6106,1.077
6107,0.693
6108,-0.611
6109,1.733
6110,0.3366
6111,1.002
6112,-0.2734
6113,1.203
6114,1.073
6115,0.8495
6116,0.6827
6117,0.5138
6118,1.558
6119,0.1396
6120,0.6757
6121,0.6103
6122,0.5887
6123,0.7115
6124,0.9778
6125,-0.4076
6126,1.078
6127,1.177
6128,0.2598
6129,1.154
6130,0.7046
6131,0.3689
6132,0.2675
6133,0.8784
6134,0.537
6135,-0.3817
6136,0.4907
6137,0.2628
6138,0.9324
6139,-0.2181
6140,0.09846
6141,0.07876
6142,-0.2252
6143,1.424
6144,1.53
6145,-1.102
6146,-0.7268
6147,-1.3
6148,1.958
6149,0.7496
6150,-0.7542
6151,1.312
6152,0.671
6153,0.836
6154,0.2438
6155,1.022
6156,-0.05332
6157,-0.4888
6158,-0.1875
6159,0.9176
6160,0.6822
6161,0.1738
6162,0.1231
6163,0.03269
6164,-1.469
6165,0.4507
6166,0.5938
6167,-0.2195
6168,-1.586
6169,0.9021
6170,1.486
6171,0.602
6172,-0.1266
6173,0.3026
6174,1.226
6175,-0.1493
6176,1.075
6177,0.0283
6178,-0.6974
6179,-0.2433
6180,0.004238
6181,0.9709
6182,0.0105
6183,-0.5347
6184,-0.5403
6185,-1.146
6186,0.927
6187,1.603
6188,0.08974
6189,-0.7982
6190,1.164
6191,0.5096
6192,1.446
6193,0.2001
6194,-0.5642
6195,0.7077
6196,-0.3806
6197,0.3574
6198,-0.00142
6199,-0.44
6200,-1.735
6201,1.202
6202,0.6631
6203,0.6984
6204,0.5559
6205,0.5949
6206,0.3729
6207,0.9044
6208,0.1153
6209,0.6626
6210,0.9353
6211,1.149
6212,0.6195
6213,0.7336
6214,-0.07521
6215,0.5211
6216,0.106
6217,1.705
6218,1.317
6219,1.003
6220,0.1497
6221,0.1773
6222,0.4052
6223,1.178
6224,-0.3105
6225,1.356
6226,1.176
6227,1.323
6228,1.17
6229,1.103
6230,0.7685
6231,0.6819
6232,-0.1024
6233,-0.5616
6234,1.024
6235,-0.2274
6236,0.08401
6237,-0.1076
6238,0.02418
6239,0.7838
6240,0.6415
6241,1.533
6242,-0.2357
6243,1.174
6244,1.203
6245,0.9778
6246,0.4231
6247,0.1267
6248,1.021
6249,1.359
6250,-0.04196
6251,0.142
6252,1.112
6253,-0.6843
6254,1.376
6255,0.3336
6256,-0.6958
6257,0.7245
6258,-0.444
6259,0.236
6260,-0.4753
6261,0.892
6262,0.7577
6263,1.07
6264,0.3484
6265,0.3951
6266,-0.115
6267,0.324
6268,0.1544
6269,-0.8413
6270,1.037
6271,0.6415
6272,-0.5509
6273,-0.4973
6274,-0.5274
6275,-0.07066
6276,0.5215
6277,-0.5408
6278,-0.2665
6279,-0.4362
6280,0.05212
6281,0.1225
6282,-0.2451
6283,0.8918
6284,0.989
6285,0.2198
6286,0.1794
6287,0.9367
6288,-0.226
6289,0.2955
6290,1.24
6291,0.5334
6292,1.004
6293,-0.2681
6294,-1.034
6295,-0.511
6296,1.024
6297,1.615
6298,0.02116
6299,0.5771
6300,0.1503
6301,2.4
6302,-0.4229
6303,0.4286
6304,0.8795
6305,-0.5371
6306,-1.846
6307,0.1742
6308,0.1523
6309,0.519
6310,0.2148
6311,-0.9509
6312,0.03816
6313,1.123
6314,0.3317
6315,0.8189
6316,0.5694
6317,-0.07583
6318,1.777
6319,-0.5392
6320,0.3141
6321,0.6284
6322,0.7309
6323,0.7205
6324,-0.5434
6325,1.26
6326,-0.2071
6327,-0.06992
6328,-1.385
6329,0.6004
6330,0.9986
6331,-0.8343
6332,-1.457
6333,0.5245
6334,-1.227
6335,0.6522
6336,-0.2195
6337,1.801
6338,0.854
6339,0.5846
6340,1.104
6341,1.06
6342,0.04571
6343,-0.1915
6344,-0.2875
6345,-0.6495
6346,0.5599
6347,-0.08127
6348,-0.2576
6349,0.7545
6350,0.6593
6351,0.3844
6352,1.45
6353,0.9836
6354,-0.3536
6355,0.624
6356,-0.2672
6357,0.5794
6358,0.9029
6359,0.8373
6360,0.298
6361,0.016
6362,0.7988
6363,-1.048
6364,1.34
6365,0.6426
6366,-0.0601
6367,0.3722
6368,-0.2234
6369,1.36
6370,0.01113
6371,0.07121
6372,0.1854
6373,-0.437
6374,1.32
6375,0.3076
6376,0.8857
6377,0.02208
6378,0.5593
6379,1.552
6380,0.2249
6381,-0.6161
6382,0.3055
6383,0.7714
6384,0.6262
6385,-1.084
6386,-0.2471
6387,0.6741
6388,-0.8456
6389,0.3804
6390,0.9092
6391,-1.042
6392,-0.6353
6393,0.8037
6394,0.1553
6395,1.533
6396,0.2677
6397,-0.7278
6398,0.9365
6399,1.001
6400,1.059
6401,0.8961
6402,1.018
6403,0.4775
6404,0.4704
6405,1.562
6406,1.911
6407,-0.08085
6408,-0.1011
6409,1.15
6410,-0.7883
6411,0.7871
6412,-0.2283
6413,-0.2166
6414,-0.318
6415,0.1054
6416,-0.9363
6417,0.6828
6418,1.987
6419,1.109
6420,2.727
6421,0.08373
6422,-0.3253
6423,1.185
6424,-0.3985
6425,1.823
6426,-0.2845
6427,0.3056
6428,0.4015
6429,0.4129
6430,0.1431
6431,-0.5424
6432,-1.008
6433,-0.3277
6434,1.666
6435,1.839
6436,0.5338
6437,-1.554
6438,-0.5224
6439,0.732
6440,0.5673
6441,-0.7226
6442,0.9535
6443,1.187
6444,0.79
6445,0.2516
6446,0.171
6447,0.812
6448,0.5861
6449,-0.2076
6450,0.9385
6451,-0.637
6452,-0.1026
6453,1.128
6454,0.853
6455,1.051
6456,-0.4333
6457,-0.3007
6458,0.9993
6459,-0.4114
6460,0.07532
6461,0.2364
6462,-0.792
6463,0.1799
6464,1.114
6465,-0.1142
6466,0.0886
6467,-0.5571
6468,-0.1347
6469,-0.6544
6470,0.8767
6471,-0.03134
6472,0.5816
6473,-0.08588
6474,0.09137
6475,0.2134
6476,1.07
6477,-0.1739
6478,-0.1922
6479,-1.068
6480,-0.2699
6481,0.3802
6482,1.898
6483,-0.03808
6484,0.9431
6485,1.256
6486,-0.1532
6487,-0.1052
6488,0.8403
6489,0.7772
6490,1.612
6491,0.4089
6492,0.3312
6493,0.1724
6494,0.9266
6495,-0.2002
6496,0.1963
6497,-1.158
6498,0.3702
6499,0.0763
6500,-0.1355
6501,0.129
6502,-0.1504
6503,0.2915
6504,-0.1409
6505,0.2927
6506,0.9416
6507,0.08959
6508,1.197
6509,-0.3228
6510,0.2731
6511,1.37
6512,0.347
6513,0.4355
6514,1.336
6515,0.4429
6516,1.105
6517,0.9791
6518,1.507
6519,0.7479
6520,0.6433
6521,0.2098
6522,0.5945
6523,1.226
6524,0.3656
6525,1.424
6526,-1.705
6527,0.7384
6528,0.3124
6529,-0.7627
6530,0.3277
6531,-0.1751
6532,-0.1174
6533,1.004
6534,-0.03325
6535,1.055
6536,-0.5852
6537,2.239
6538,1.894
6539,0.02428
6540,-0.102
6541,0.07571
6542,0.7017
6543,1.341
6544,0.2308
6545,1.334
6546,-0.08527
6547,0.4267
6548,-0.1732
6549,0.9649
6550,0.2175
6551,-1.099
6552,-0.1801
6553,3.248
6554,-0.7149
6555,-0.3749
6556,0.5383
6557,0.9666
6558,1.013
6559,0.3002
6560,-0.3557
6561,0.299
6562,1.219
6563,-0.8812
6564,1.184
6565,0.9415
6566,0.598
6567,0.3385
6568,0.3563
6569,0.1177
6570,1.114
6571,-0.009822
6572,-0.645
6573,0.9508
6574,-0.3198
6575,0.2759
6576,-0.06397
6577,-0.7462
6578,-0.6762
6579,1.742
6580,-0.1097
6581,2.455
6582,0.8919
6583,0.8185
6584,0.3775
6585,0.3071
6586,-1.071
6587,0.9747
6588,0.3728
6589,1.193
6590,0.4441
6591,0.8692
6592,0.4055
6593,0.1218
6594,0.4873
6595,-0.3147
6596,2.012
6597,-0.01531
6598,0.2669
6599,0.5089
6600,0.1522
6601,1.819
6602,0.527
6603,-0.09003
6604,0.5731
6605,-0.1919
6606,0.8807
6607,-1.175
6608,0.1888
6609,-0.5297
6610,1.444
6611,0.5705
6612,0.927
6613,-0.3086
6614,-0.4767
6615,-0.7632
6616,-0.3186
6617,0.6584
6618,0.8895
6619,0.5005
6620,0.5797
6621,-0.5977
6622,0.3169
6623,-0.05463
6624,1.725
6625,-0.1564
6626,0.5971
6627,-0.4177
6628,-0.6447
6629,-0.1926
6630,-0.339
6631,0.02223
6632,-0.3675
6633,0.1047
6634,0.3135
6635,0.9419
6636,1.425
6637,-0.635
6638,0.1354
6639,-0.02212
6640,-0.6203
6641,1.772
6642,1.858
6643,1.39
6644,-0.01751
6645,0.6746
6646,-0.3936
6647,0.6577
6648,0.5994
6649,0.1605
6650,0.3848
6651,0.06829
6652,1.749
6653,-0.01138
6654,0.3416
6655,0.667
6656,-0.525
6657,0.1841
6658,1.329
6659,-0.8214
6660,0.4787
6661,-0.6075
6662,1.686
6663,0.3938
6664,0.02537
6665,-0.03562
6666,1.786
6667,1.11
6668,0.302
6669,0.8096
6670,-0.0594
6671,0.5879
6672,0.2408
6673,0.4731
6674,-0.1754
6675,-0.3403
6676,0.0919
6677,-0.6182
6678,0.1388
6679,0.6054
6680,-0.6704
6681,-0.523
6682,0.4699
6683,-0.5916
6684,0.1159
6685,-0.4398
6686,0.7012
6687,0.7755
6688,0.1778
6689,-0.502
6690,0.229
6691,0.7172
6692,0.04858
6693,-0.1337
6694,-0.605
6695,1.523
6696,-0.62
6697,0.6884
6698,-0.3295
6699,0.5484
6700,0.2278
6701,1.036
6702,0.173
6703,-0.07724
6704,-1.051
6705,0.5844
6706,0.9081
6707,0.5442
6708,-0.5479
6709,-0.5352
6710,1.569
6711,-0.1681
6712,-0.4126
6713,-0.2454
6714,1.038
6715,-0.189
6716,-0.6859
6717,-0.3663
6718,0.5931
6719,-0.01948
6720,1.125
6721,1.561
6722,-0.7271
6723,-0.02417
6724,0.9837
6725,0.647
6726,0.4727
6727,0.7682
6728,0.1074
6729,-0.592
6730,0.9297
6731,0.4801
6732,0.3891
6733,1.774
6734,-0.01182
6735,-0.6473
6736,-1.146
6737,-0.03098
6738,0.4386
6739,1.22
6740,0.9759
6741,-0.1517
6742,0.9982
6743,0.09294
6744,1.031
6745,-0.7924
6746,0.5661
6747,0.7979
6748,1.16
6749,-0.8425
6750,-0.3137
6751,-0.03835
6752,-0.4073
6753,1.115
6754,0.5611
6755,-0.3917
6756,-0.804
6757,-0.4017
6758,-0.9274
6759,-1.268
6760,0.7656
6761,-0.5726
6762,0.3507
6763,1.146
6764,-0.3126
6765,1.247
6766,0.5975
6767,-0.7329
6768,1.803
6769,-0.005181
6770,0.1239
6771,1.03
6772,1.865
6773,0.3205
6774,-1.571
6775,0.1473
6776,0.8862
6777,1.047
6778,0.1306
6779,0.9193
6780,0.5221
6781,0.2773
6782,-0.8559
6783,0.5056
6784,-0.01201
6785,-1.676
6786,0.1008
6787,0.4943
6788,-0.01545
6789,-0.02832
6790,1.172
6791,-0.1317
6792,0.4723
6793,0.5807
6794,0.6921
6795,-1.229
6796,0.9222
6797,0.9461
6798,-0.1635
6799,0.236
6800,-0.3048
6801,-0.7066
6802,0.9688
6803,-0.1154
6804,-0.5201
6805,1.092
6806,0.2282
6807,0.1859
6808,0.5746
6809,1.51
6810,1.982
6811,-0.4177
6812,1.536
6813,-1.447
6814,-0.9356
6815,2.233
6816,0.3329
6817,-0.1009
6818,-0.05104
6819,1.451
6820,0.03446
6821,0.3642
6822,0.1041
6823,-1.792
6824,0.8349
6825,-0.5888
6826,0.3726
6827,1.207
6828,1.192
6829,0.694
6830,0.9498
6831,0.4858
6832,-1.002
6833,1.004
6834,0.2833
6835,-0.2196
6836,0.2025
6837,0.1048
6838,0.2335
6839,-2.14
6840,0.9999
6841,-0.4023
6842,-0.4878
6843,0.1991
6844,0.4908
6845,1.02
6846,0.1437
6847,-0.1816
6848,-1.434
6849,0.5551
6850,0.9455
6851,-0.8577
6852,1.324
6853,0.6367
6854,0.113
6855,1.569
6856,-0.2381
6857,0.7175
6858,-0.535
6859,0.1108
6860,0.5044
6861,-0.2343
6862,0.6738
6863,0.7851
6864,0.3269
6865,0.8404
6866,1.464
6867,-0.3712
6868,0.6156
6869,0.5129
6870,-0.08489
6871,0.7271
6872,-0.4578
6873,1.525
6874,-0.3368
6875,1.317
6876,0.4499
6877,0.4713
6878,-0.6707
6879,-0.4077
6880,1.621
6881,1.218
6882,-0.1455
6883,-0.3971
6884,2.179
6885,0.705
6886,0.519
6887,-1.515
6888,0.2318
6889,-1.162
6890,1.123
6891,1.474
6892,0.4561
6893,1.124
6894,0.4
6895,1.063
6896,-1.541
6897,0.622
6898,0.7564
6899,0.5468
6900,-0.3422
6901,-0.3467
6902,0.8507
6903,-0.1336
6904,0.759
6905,-0.4424
6906,-0.815
6907,-1.662
6908,0.8047
6909,0.3473
6910,-2.305
6911,0.2602
6912,-1.881
6913,1.743
6914,0.3175
6915,-0.175
6916,0.287
6917,-1.009
6918,0.4419
6919,0.7668
6920,1.247
6921,0.5298
6922,0.319
6923,-0.4349
6924,-0.6045
6925,-0.4803
6926,0.9319
6927,1.268
6928,-0.2372
6929,0.3077
6930,-1.109
6931,-0.2531
6932,0.01725
6933,0.2296
6934,-0.02038
6935,-0.6703
6936,-0.7821
6937,-0.1835
6938,-0.266
6939,0.3831
6940,-0.1416
6941,-0.9322
6942,-1.146
6943,0.01312
6944,-0.5307
6945,-0.7278
6946,0.08594
6947,-0.6833
6948,0.6131
6949,-0.7112
6950,-0.4232
6951,-0.07699
6952,0.6076
6953,-0.018
6954,0.1068
6955,-0.6097
6956,-0.6689
6957,0.1866
6958,0.4512
6959,0.5588
6960,-0.5721
6961,-0.6118
6962,0.5969
6963,-0.9046
6964,0.568
6965,1.521
6966,-0.6476
6967,0.6992
6968,2.072
6969,0.1937
6970,1.137
6971,0.8451
6972,1.278
6973,-0.1146
6974,0.2151
6975,-0.8571
6976,0.8758
6977,0.4805
6978,0.3765
6979,-0.04606
6980,-0.0588
6981,-0.02358
6982,-0.1248
6983,1.197
6984,-0.2628
6985,-0.487
6986,1.371
6987,-0.3409
6988,0.2332
6989,0.3148
6990,-0.8015
6991,0.1799
6992,1.228
6993,-0.5788
6994,0.1513
6995,1.251
6996,-0.05146
6997,-0.2928
6998,0.6713
6999,0.5474
7000,0.02664
7001,0.4951
7002,1.635
7003,-0.1583
7004,-0.05361
7005,0.8213
7006,1.449
7007,0.2426
7008,1.07
7009,0.7736
7010,-0.6894
7011,-0.2293
7012,-0.01262
7013,-0.1703
7014,1.368
7015,-0.1191
7016,-0.6766
7017,0.3117
7018,0.2985
7019,-0.6021
7020,1.857
7021,0.09825
7022,1.505
7023,1.145
7024,-0.1361
7025,0.7148
7026,1.485
7027,-0.5429
7028,0.9081
7029,0.38
7030,1.38
7031,1.197
7032,0.4427
7033,0.8622
7034,0.5026
7035,0.004535
7036,-0.2074
7037,0.04154
7038,-0.5079
7039,2.164
7040,-0.9661
7041,0.195
7042,-0.8379
7043,-0.6798
7044,0.05205
7045,0.6855
7046,0.3974
7047,-0.4491
7048,0.04278
7049,0.05792
7050,0.4864
7051,-0.277
7052,-0.875
7053,-0.3033
7054,2.253
7055,0.2594
7056,0.4863
7057,0.4453
7058,0.667
7059,0.1688
7060,-0.872
7061,-0.065
7062,0.01242
7063,1.202
7064,-0.04634
7065,-0.2268
7066,0.2445
7067,-0.4638
