t,deltaS
5413,1.978
5414,0.3354
5415,-0.4592
5416,0.5838
5417,-1.43
5418,-1.792
5419,-0.0883
5420,1.304
5421,1.423
5422,-0.5725
5423,-0.4056
5424,1.434
5425,1.299
5426,1.003
5427,2.238
5428,-0.06593
5429,0.403
5430,-0.7536
5431,1.441
5432,1.015
5433,0.1384
5434,-0.7516
5435,0.4284
5436,1.77
5437,0.5291
5438,0.7963
5439,-0.4522
5440,2.157
5441,1.677
5442,-0.5891
5443,0.9499
5444,0.05363
5445,0.8635
5446,-1.185
5447,1.289
5448,-0.9258
5449,-0.4429
5450,-0.7485
5451,-0.7693
5452,0.4631
5453,0.03281
5454,0.09649
5455,1.248
5456,-0.347
5457,0.09536
5458,0.6944
5459,0.05736
5460,-1.344
5461,-0.6408
5462,1.214
5463,-0.886
5464,0.6593
5465,1.47
5466,0.6464
5467,0.3686
5468,1.086
5469,-1.467
5470,-0.7643
5471,0.1388
5472,-0.08467
5473,-0.3308
5474,1.68
5475,1.08
5476,1.444
5477,0.9403
5478,0.05662
5479,0.161
5480,0.71
5481,-0.1677
5482,0.1482
5483,0.7363
5484,3.122
5485,0.8028
5486,-0.237
5487,1.311
5488,0.7559
5489,-1.785
5490,-0.2919
5491,1.982
5492,0.2201
5493,1.419
5494,1.484
5495,0.212
5496,0.2459
5497,1.195
5498,-1.923
5499,0.7352
5500,-0.7888
5501,-0.2331
5502,-0.1708
5503,0.6265
5504,1.665
5505,0.6668
5506,0.03113
5507,0.5126
5508,-0.2601
5509,-0.4223
5510,0.6136
5511,0.4257
5512,0.4096
5513,0.1991
5514,-0.4257
5515,-1.638
5516,1.03
5517,1.626
5518,0.9813
5519,0.528
5520,1.01
5521,0.1581
5522,1.446
5523,0.05031
5524,0.2034
5525,0.215
5526,0.1962
5527,0.3352
5528,0.0265
5529,1.075
5530,-0.5423
5531,1.168
5532,-1.625
5533,-1.185
5534,-1.236
5535,1.298
5536,0.6035
5537,0.0673
5538,1.898
5539,0.3849
5540,0.01937
5541,1.827
5542,-0.2195
5543,1.092
5544,1.942
5545,-1.285
5546,0.4187
5547,0.1666
5548,0.5984
5549,1.985
5550,-0.4417
5551,-0.1324
5552,1.761
5553,0.4281
5554,1.938
5555,0.1247
5556,-0.2006
5557,1.453
5558,-0.7244
5559,-0.0828
5560,0.391
5561,1.478
5562,1.202
5563,-0.001621
5564,0.8228
5565,0.1181
5566,0.3582
5567,0.645
5568,0.6222
5569,-0.2883
5570,0.8138
5571,0.9608
5572,-0.6763
5573,1.36
5574,0.4628
5575,-0.4367
5576,0.03876
5577,1.088
5578,1.364
5579,1.135
5580,-0.39
5581,0.6805
5582,0.9534
5583,0.426
5584,-0.5269
5585,0.916
5586,3.373
5587,0.4067
5588,0.0824
5589,0.1195
5590,0.1363
5591,1.022
5592,1.189
5593,-0.2822
5594,2.037
5595,-1.373
5596,-1.629
5597,1.449
5598,0.8017
5599,0.7812
5600,0.09816
5601,-1.787
5602,1.97
5603,-0.6768
5604,-1.309
5605,0.8376
5606,0.5203
5607,1.636
5608,0.7461
5609,0.7098
5610,-1.369
5611,1.385
5612,1.08
5613,0.03668
5614,0.2364
5615,-0.3405
5616,0.381
5617,-0.3981
5618,-0.6975
5619,-0.7551
5620,-0.221
5621,-0.4728
5622,1.405
5623,1.063
5624,-0.4495
5625,0.7985
5626,0.7321
5627,1.244
5628,0.6021
5629,-0.157
5630,-0.04959
5631,-1.1
5632,0.9275
5633,1.829
5634,0.4551
5635,1.782
5636,1.028
5637,-0.8182
5638,1.344
5639,1.203
5640,0.8149
5641,-1.208
5642,0.9548
5643,0.5644
5644,-0.1843
5645,-0.09014
5646,-0.2421
5647,1.076
5648,-1.257
5649,0.1593
5650,0.5632
5651,2.251
5652,0.2522
5653,0.8004
5654,1
5655,-1.314
5656,-0.09639
5657,0.09944
5658,0.9216
5659,-0.718
5660,0.39
5661,0.7351
5662,-0.1115
5663,0.711
5664,-0.234
5665,0.4924
5666,-0.1703
5667,0.624
5668,2.085
5669,1.649
5670,2.212
5671,0.2723
5672,0.7297
5673,1.418
5674,0.1007
5675,0.4129
5676,0.6849
5677,0.7189
5678,1.244
5679,0.3083
5680,-0.8404
5681,0.09649
5682,1.113
5683,0.439
5684,0.4905
5685,0.1619
5686,0.3636
5687,-0.04414
5688,0.7228
5689,-0.03889
5690,-0.617
5691,-0.6493
5692,1.797
5693,-1.049
5694,-0.5203
5695,0.05579
5696,0.9946
5697,1.835
5698,-0.04308
5699,0.4155
5700,0.712
5701,0.6302
5702,-0.4051
5703,2.175
5704,1.602
5705,0.7321
5706,0.4631
5707,0.86
5708,-0.1282
5709,-0.9152
5710,1.231
5711,0.2308
5712,0.3554
5713,0.7765
5714,-0.5108
5715,-0.01224
5716,0.9293
5717,-1.024
5718,-0.7434
5719,-0.8608
5720,-0.655
5721,1.323
5722,0.8046
5723,1.747
5724,-0.8249
5725,0.459
5726,-0.1918
5727,0.7538
5728,-0.1874
5729,1.385
5730,2.159
5731,0.2764
5732,-0.2364
5733,-0.3288
5734,1.198
5735,-2.19
5736,0.593
5737,-0.5665
5738,-0.4759
5739,-1.574
5740,0.3812
5741,3.289
5742,1.716
5743,1.044
5744,1.935
5745,0.9233
5746,0.2915
5747,-0.9761
5748,-1.324
5749,-0.2946
5750,0.5699
5751,3.56
5752,1.594
5753,1.183
5754,1.234
5755,0.674
5756,1.112
5757,1.96
5758,0.7805
5759,1.227
5760,-1.045
5761,0.9139
5762,1.916
5763,-0.3557
5764,1.207
5765,1.177
5766,0.1495
5767,1.153
5768,1.018
5769,0.9285
5770,-0.02042
5771,2.667
5772,1.669
5773,-0.5729
5774,0.8257
5775,-1.143
5776,0.1363
5777,-0.2866
5778,0.004646
5779,0.1004
5780,0.08882
5781,0.1804
5782,0.3452
5783,-0.6958
5784,1.14
5785,1.796
5786,0.2671
5787,0.8495
5788,0.7792
5789,1.298
5790,0.8044
5791,0.748
5792,-1.06
5793,0.2113
5794,-0.3006
5795,0.1478
5796,-0.8179
5797,1.442
5798,0.8453
5799,-1.256
5800,-0.5053
5801,0.8328
5802,2.114
5803,0.5779
5804,1.437
5805,1.02
5806,1.259
5807,1.201
5808,0.6045
5809,1.531
5810,1.546
5811,0.5262
5812,-1.065
5813,-1.21
5814,-1.929
5815,2.342
5816,1.085
5817,-1.907
5818,-0.7161
5819,0.9496
5820,1.714
5821,1.079
5822,0.2897
5823,-1.173
5824,2.161
5825,0.2572
5826,-1.002
5827,1.83
5828,2.03
5829,-0.02633
5830,0.8735
5831,-0.572
5832,-0.1756
5833,-0.8542
5834,1.079
5835,-0.2824
5836,-0.7012
5837,2.114
5838,0.307
5839,-0.3249
5840,-0.6449
5841,2.659
5842,-0.1128
5843,0.1192
5844,0.8345
5845,-1.315
5846,0.8589
5847,0.09157
5848,0.08676
5849,-0.1442
5850,-0.2486
5851,0.933
5852,0.5152
5853,0.5247
5854,-0.2498
5855,0.523
5856,0.7922
5857,0.9836
5858,-0.146
5859,1.001
5860,0.1419
5861,0.3989
5862,0.6062
5863,2.448
5864,0.3514
5865,1.948
5866,-0.5744
5867,-2.163
5868,2.125
5869,-0.3669
5870,-1.642
5871,0.4817
5872,1.713
5873,0.4116
5874,1.794
5875,0.4446
5876,-1.428
5877,0.9686
5878,-0.2737
5879,1.569
5880,0.8797
5881,2.004
5882,0.8071
5883,1.766
5884,-0.4256
5885,-0.02088
5886,0.4646
5887,0.6759
5888,-0.1953
5889,1.184
5890,0.7778
5891,-0.4152
5892,1.687
5893,0.6571
5894,2.448
5895,-0.3914
5896,0.4327
5897,0.2536
5898,2.401
5899,1.656
5900,1.093
5901,-1.466
5902,0.7225
5903,-0.1534
5904,0.1968
5905,0.261
5906,0.2795
5907,0.7006
5908,0.8995
5909,0.4211
5910,-0.9694
5911,-1.004
5912,0.2384
5913,-0.4287
5914,-0.865
5915,0.4497
5916,1.142
5917,1.781
5918,0.6948
5919,1.974
5920,0.8076
5921,0.8162
5922,2.022
5923,0.8605
5924,0.4663
5925,-0.329
5926,-0.117
5927,1.211
5928,3.034
5929,1.858
5930,0.2504
5931,-0.7285
5932,-0.3616
5933,0.074
5934,1.645
5935,2.088
5936,0.08027
5937,1.194
5938,-0.3158
5939,1.194
5940,-0.6868
5941,0.4027
5942,0.2977
5943,-1.175
5944,0.8532
5945,-0.4852
5946,0.861
5947,0.131
5948,3.144
5949,-0.8661
5950,0.6476
5951,1.461
5952,1.422
5953,0.286
5954,-0.4801
5955,0.5452
5956,0.2239
5957,0.7949
5958,-0.09536
5959,-0.002318
5960,1.132
5961,-0.758
5962,0.9386
5963,0.2195
5964,1.159
5965,-2.133
5966,1.864
5967,1.283
5968,0.9428
5969,0.6352
5970,1.379
5971,-0.07746
5972,-0.1913
5973,1.752
5974,1.069
5975,-1.304
5976,1.307
5977,0.1584
5978,-0.1353
5979,-0.9694
5980,0.009609
5981,-0.05611
5982,-0.2469
5983,0.3371
5984,-0.5416
5985,1.02
5986,0.2862
5987,-0.5003
5988,-0.05323
5989,1.108
5990,0.6065
5991,-0.2294
5992,-0.4803
5993,-1.18
5994,-0.9096
5995,1.314
5996,1.614
5997,1.459
5998,1.041
5999,-0.4058
6000,1.182
6001,1.231
6002,1.67
6003,1.763
6004,-0.8533
6005,0.06574
6006,-0.03743
6007,-0.1962
6008,1.172
6009,0.8459
6010,0.2341
6011,-0.1264
6012,0.7574
6013,1.729
6014,-0.3612
6015,0.2007
6016,0.06494
6017,0.5701
6018,0.2459
6019,1.838
6020,2.02
6021,0.616
6022,-1.887
6023,-0.8054
6024,1.414
6025,1.017
6026,-1.197
6027,0.5795
6028,0.9427
6029,-0.4131
6030,-0.5977
6031,1.304
6032,0.9212
6033,0.6723
6034,1.053
6035,1.861
6036,0.2965
6037,-0.3127
6038,1.522
6039,0.3987
6040,-0.591
6041,0.3756
6042,-0.9951
6043,1.777
6044,0.7956
6045,-1.059
6046,1.096
6047,-0.363
6048,0.2578
6049,0.144
6050,-0.2591
6051,0.1307
6052,1.938
6053,0.6622
6054,0.6839
6055,1.251
6056,2.228
6057,0.4535
6058,-0.6906
6059,1.477
6060,1.095
6061,0.5694
6062,0.901
6063,1.602
6064,-1.542
6065,0.1648
6066,0.627
6067,1.613
6068,-0.4538
6069,0.8812
6070,0.5935
6071,1.242
6072,3.176
6073,0.7746
6074,0.07413
6075,-0.2653
6076,-0.3256
6077,-0.2603
6078,0.2205
6079,0.242
6080,-0.5894
6081,0.9432
6082,0.5956
6083,0.8387
6084,1.196
6085,0.02492
6086,-1.018
6087,1.393
6088,0.7903
6089,-0.6948
6090,2.519
6091,0.5006
6092,-0.6539
6093,-0.0974
6094,-0.6471
6095,0.695
6096,-1.117
6097,1.587
6098,0.3454
6099,-0.6595
6100,0.7779
6101,0.6835
6102,-0.5443
6103,1.813
6104,-0.1034
6105,0.301
6106,0.9613
6107,1.479
6108,-0.7012
6109,0.4022
6110,-0.7348
6111,0.9045
6112,0.6301
6113,2.402
6114,-1.254
6115,0.5008
6116,-0.16
6117,0.8644
6118,-0.4131
6119,-0.6088
6120,0.2923
6121,-0.1167
6122,-0.7911
6123,0.362
6124,0.2431
6125,1.624
6126,-0.4343
6127,1.629
6128,1.288
6129,1.172
6130,-0.9034
6131,-0.01785
6132,-0.2521
6133,0.8764
6134,2.363
6135,1.159
6136,1.099
6137,0.4344
6138,1.564
6139,-0.6154
6140,-0.2458
6141,-0.3349
6142,0.9827
6143,-0.01333
6144,0.4855
6145,-1.803
6146,1.467
6147,-0.239
6148,-0.178
6149,1.722
6150,1.876
6151,-0.2068
6152,0.6011
6153,-0.1381
6154,3.045
6155,-0.64
6156,-0.4251
6157,2.506
6158,1.419
6159,-0.6386
6160,2.171
6161,-0.1378
6162,0.8526
6163,1.272
6164,0.8169
6165,0.5462
6166,1.54
6167,-0.3922
6168,0.324
6169,0.1133
6170,-1.062
6171,0.5257
6172,1.84
6173,1.368
6174,-0.3105
6175,0.113
6176,-0.3992
6177,1.002
6178,-1.498
6179,0.4626
6180,-0.0616
6181,-0.08458
6182,-0.9159
6183,0.5319
6184,2.415
6185,0.7736
6186,0.1519
6187,2.269
6188,0.0591
6189,-0.9369
6190,0.6455
6191,0.02281
6192,1.82
6193,0.8974
6194,0.3001
6195,0.7649
6196,1.727
6197,-0.2327
6198,0.9958
6199,-0.2497
6200,-0.2249
6201,-0.7626
6202,1.105
6203,0.5754
6204,0.2182
6205,-0.4228
6206,2.488
6207,3.339
6208,0.4642
6209,0.1268
6210,1.276
6211,0.8138
6212,0.9623
6213,1.757
6214,0.02317
6215,-0.3265
6216,-0.2468
6217,-0.2392
6218,-0.6185
6219,1.933
6220,1.309
6221,2.126
6222,-0.8177
6223,0.6565
6224,1.457
6225,-0.9913
6226,0.884
6227,-0.07671
6228,1.061
6229,0.8471
6230,-0.1515
6231,-0.371
6232,-1.087
6233,0.8845
6234,0.2295
6235,0.1458
6236,-0.252
6237,2.014
6238,0.2311
6239,2.391
6240,-1.578
6241,0.1913
6242,0.2216
6243,1.333
6244,-0.3539
6245,0.8105
6246,-0.01875
6247,0.6058
6248,-0.3238
6249,-0.8167
6250,-0.7813
6251,1.195
6252,2.049
6253,2.176
6254,1.568
6255,1.94
6256,2.668
6257,0.06362
6258,0.5289
6259,1.327
6260,1.478
6261,0.7623
6262,0.4958
6263,1.559
6264,0.4815
6265,0.4447
6266,0.9907
6267,-0.2221
6268,-0.486
6269,-0.4172
6270,-0.2367
6271,-0.9591
6272,-0.8118
6273,-0.1076
6274,-1.198
6275,-0.01819
6276,0.3285
6277,0.2091
6278,1.097
6279,1.941
6280,1.958
6281,1.355
6282,0.191
6283,-0.5265
6284,0.7566
6285,-1.403
6286,0.8594
6287,1.012
6288,0.4299
6289,0.7561
6290,0.6024
6291,0.7257
6292,0.8691
6293,-0.6467
6294,1.666
6295,-0.3763
6296,-0.9826
6297,2.608
6298,0.8166
6299,-0.03544
6300,0.333
6301,1.089
6302,-0.05524
6303,-1.223
6304,0.699
6305,1.001
6306,-0.06316
6307,0.3597
6308,0.5523
6309,0.5989
6310,0.4401
6311,1.374
6312,-0.3433
6313,-0.7448
6314,0.09783
6315,0.2967
6316,-1.602
6317,1.599
6318,1.117
6319,0.4556
6320,0.689
6321,1.052
6322,-0.0614
6323,-0.9643
6324,-0.2696
6325,0.2346
6326,2.516
6327,0.1467
6328,0.2146
6329,0.1938
6330,1.7
6331,0.327
6332,0.7422
6333,2.264
6334,-0.262
6335,1.395
6336,1.665
6337,1.601
6338,1.127
6339,1.345
6340,0.2187
6341,0.04009
6342,0.293
6343,0.5058
6344,0.1027
6345,0.4163
6346,1.57
6347,0.03656
6348,-0.102
6349,0.4004
6350,1.469
6351,0.1075
6352,-0.5218
6353,-0.2259
6354,2.177
6355,0.6448
6356,-1.033
6357,0.1115
6358,3.071
6359,1.847
6360,1.22
6361,1.6
6362,1.262
6363,1.198
6364,0.7452
6365,-0.4226
6366,1.022
6367,0.644
6368,0.6272
6369,0.128
6370,-0.7391
6371,2.089
6372,-0.5694
6373,-0.6608
6374,1.255
6375,0.8028
6376,1.976
6377,-0.3228
6378,1.391
6379,1.036
6380,-0.07005
6381,2.799
6382,1.781
6383,-1.034
6384,3.182
6385,-0.3299
6386,-1.449
6387,-0.3877
6388,2.945
6389,0.3273
6390,-1.996
6391,0.8447
6392,1.599
6393,1.429
6394,0.3004
6395,2.389
6396,-0.1972
6397,0.7573
6398,-0.759
6399,0.9474
6400,0.1443
6401,0.02664
6402,0.5191
6403,0.6665
6404,-0.1863
6405,0.02063
6406,-0.09089
6407,1.727
6408,1.373
6409,-0.5207
6410,0.01945
6411,0.7088
6412,-0.002443
6413,0.8728
6414,1.075
6415,1.677
6416,1.615
6417,0.2514
6418,1.168
6419,2.079
6420,-0.4551
6421,1.425
6422,-0.2747
6423,0.5697
6424,0.8436
6425,1.708
6426,1.56
6427,1.732
6428,2.602
6429,-0.3473
6430,0.6409
6431,1.148
6432,0.329
6433,2.038
6434,-1.973
6435,2.005
6436,0.2768
6437,1.215
6438,1.995
6439,-0.09246
6440,0.1052
6441,0.8348
6442,1.154
6443,1.134
6444,0.01414
6445,1.319
6446,0.9708
6447,0.438
6448,-0.6163
6449,0.1909
6450,0.3596
6451,1.47
6452,0.685
6453,-0.05413
6454,1.155
6455,1.854
6456,2.581
6457,-0.5329
6458,0.7425
6459,1.07
6460,0.4926
6461,-0.5034
6462,-0.2776
6463,0.7956
6464,0.3039
6465,1.854
6466,0.8671
6467,0.3247
6468,-0.5806
6469,1.939
6470,-0.1842
