t,|deltaS|
5466,0.01373
5467,0.2757
5468,0.5574
5469,0.6411
5470,0.4355
5471,0.5286
5472,0.8132
5473,0.9924
5474,0.6702
5475,0.8902
5476,0.02017
5477,0.4017
5478,0.4323
5479,0.874
5480,0.1749
5481,0.2737
5482,0.5873
5483,0.5783
5484,0.2304
5485,0.5508
5486,0.1868
5487,1.241
5488,0.4365
5489,0.9942
5490,0.1008
5491,0.4676
5492,0.3611
5493,0.5549
5494,0.8521
5495,0.06814
5496,0.2666
5497,0.8236
5498,0.1421
5499,0.03325
5500,0.3284
5501,0.3522
5502,0.226
5503,0.03095
5504,0.3996
5505,0.979
5506,0.3116
5507,0.2718
5508,0.7402
5509,0.7816
5510,1.557
5511,0.1825
5512,0.03643
5513,0.3797
5514,0.2605
5515,0.04379
5516,0.1946
5517,0.2226
5518,0.6958
5519,0.5927
5520,0.3782
5521,0.3676
5522,0.2913
5523,0.3147
5524,0.1345
5525,0.5634
5526,0.3173
5527,0.3537
5528,0.3277
5529,0.7017
5530,0.09905
5531,0.3173
5532,0.18
5533,0.08711
5534,0.7414
5535,0.5227
5536,0.1882
5537,0.4596
5538,0.6947
5539,0.0784
5540,0.4275
5541,0.00616
5542,0.6919
5543,0.3638
5544,0.198
5545,0.4324
5546,0.3747
5547,0.4555
5548,0.7868
5549,0.3634
5550,0.8435
5551,0.508
5552,0.153
5553,0.4322
5554,0.7587
5555,0.6763
5556,0.8493
5557,0.8024
5558,0.3903
5559,0.4798
5560,0.5081
5561,0.3832
5562,0.6673
5563,0.08286
5564,0.5446
5565,0.2392
5566,0.07754
5567,0.0785
5568,0.6199
5569,0.1865
5570,0.4479
5571,1.063
5572,0.2068
5573,0.2249
5574,0.9076
5575,0.2655
5576,0.1826
5577,0.07292
5578,0.696
5579,0.6618
5580,0.4388
5581,0.2712
5582,0.227
5583,0.09234
5584,0.9535
5585,0.3164
5586,0.7578
5587,0.2122
5588,0.3649
5589,0.09597
5590,0.9409
5591,0.6281
5592,0.1415
5593,0.7249
5594,0.3174
5595,0.5145
5596,0.4696
5597,0.5547
5598,0.9
5599,0.1053
5600,1.015
5601,0.06656
5602,0.05069
5603,0.5344
5604,0.9818
5605,0.7801
5606,0.03459
5607,0.6003
5608,1.06
5609,0.4367
5610,0.2197
5611,0.1939
5612,0.3242
5613,0.6821
5614,0.08217
5615,1.412
5616,0.2438
5617,0.1199
5618,0.5608
5619,0.3164
5620,0.7948
5621,0.2483
5622,0.7113
5623,0.9824
5624,0.6644
5625,0.07838
5626,0.1224
5627,0.3519
5628,0.1951
5629,0.4208
5630,0.01166
5631,0.01485
5632,0.8405
5633,0.6166
5634,0.549
5635,0.2838
5636,0.3238
5637,1.341
5638,0.257
5639,0.735
5640,0.7063
5641,0.6425
5642,0.2866
5643,0.3888
5644,0.3834
5645,0.08073
5646,0.5444
5647,0.2012
5648,0.1683
5649,0.6569
5650,0.4405
5651,0.3154
5652,0.6659
5653,0.3394
5654,0.308
5655,0.339
5656,0.6911
5657,0.6036
5658,0.0586
5659,0.5566
5660,0.4285
5661,0.8446
5662,0.4864
5663,0.5314
5664,0.3688
5665,0.3985
5666,0.3975
5667,0.7613
5668,0.3966
5669,0.2973
5670,0.4301
5671,0.1095
5672,0.3954
5673,0.3586
5674,0.05576
5675,0.5101
5676,0.1552
5677,0.7915
5678,0.5516
5679,0.001387
5680,1.503
5681,0.3027
5682,0.2892
5683,0.1044
5684,0.592
5685,0.2741
5686,0.5047
5687,0.513
5688,0.4886
5689,0.2073
5690,0.5846
5691,0.4995
5692,1.04
5693,0.8519
5694,0.03615
5695,0.5685
5696,1.18
5697,0.1312
5698,0.01352
5699,0.2843
5700,0.2873
5701,0.5105
5702,0.7633
5703,0.8285
5704,0.2487
5705,0.464
5706,0.5443
5707,0.2312
5708,0.1367
5709,0.3036
5710,0.4903
5711,1.176
5712,0.4995
5713,0.4947
5714,1.101
5715,0.3173
5716,0.3026
5717,0.3873
5718,1.447
5719,0.8933
5720,0.2953
5721,0.6073
5722,0.6524
5723,0.2663
5724,0.1353
5725,0.8382
5726,0.3901
5727,0.704
5728,0.0143
5729,0.2306
5730,0.005428
5731,0.2857
5732,0.06842
5733,0.3456
5734,0.07798
5735,0.1063
5736,0.3509
5737,0.3602
5738,0.2369
5739,0.3858
5740,0.2397
5741,0.8056
5742,0.7446
5743,0.3923
5744,0.1605
5745,0.3588
5746,0.2275
5747,0.1506
5748,0.5675
5749,0.2346
5750,0.9422
5751,0.6857
5752,0.03798
5753,0.6255
5754,1.204
5755,0.7298
5756,0.2757
5757,0.2395
5758,0.2385
5759,0.07221
5760,0.5605
5761,0.4032
5762,1.142
5763,0.1769
5764,0.1091
5765,0.221
5766,0.2314
5767,0.05179
5768,0.3404
5769,0.1094
5770,0.4183
5771,0.3407
5772,0.4322
5773,0.3867
5774,0.5941
5775,1.709
5776,0.3512
5777,0.2574
5778,0.2992
5779,0.7947
5780,0.5374
5781,0.8576
5782,0.2297
5783,0.2094
5784,0.5567
5785,0.3571
5786,0.1782
5787,0.8689
5788,0.2904
5789,0.5146
5790,0.09013
5791,0.7303
5792,0.7099
5793,0.1652
5794,0.01693
5795,0.00269
5796,0.1822
5797,0.3216
5798,0.85
5799,0.8406
5800,0.08714
5801,1.139
5802,0.5289
5803,0.5927
5804,0.523
5805,0.01406
5806,0.669
5807,0.784
5808,0.05541
5809,0.4691
5810,0.5936
5811,0.4279
5812,1.457
5813,0.5241
5814,0.8305
5815,0.3189
5816,0.07548
5817,0.1184
5818,0.425
5819,0.3614
5820,0.3532
5821,0.2061
5822,0.3556
5823,0.4217
5824,0.8018
5825,0.8893
5826,0.1584
5827,0.2975
5828,0.949
5829,0.9929
5830,0.4854
5831,0.5334
5832,0.02588
5833,0.5523
5834,0.9894
5835,0.3893
5836,0.6507
5837,0.2735
5838,0.1984
5839,0.2175
5840,0.2753
5841,0.4003
5842,0.8865
5843,0.3634
5844,0.278
5845,0.3493
5846,0.1524
5847,0.6208
5848,0.2692
5849,0.3928
5850,0.491
5851,0.5568
5852,0.6518
5853,0.08682
5854,0.008028
5855,0.6947
5856,0.3195
5857,0.4577
5858,0.2759
5859,0.06419
5860,0.375
5861,0.01448
5862,0.4263
5863,0.1002
5864,0.2574
5865,0.9506
5866,0.8327
5867,0.256
5868,1.29
5869,0.1293
5870,0.3565
5871,0.07978
5872,0.5532
5873,0.7459
5874,0.4021
5875,0.1753
5876,0.1914
5877,0.357
5878,0.182
5879,0.8578
5880,0.1457
5881,0.9986
5882,0.9474
5883,0.7145
5884,0.5459
5885,0.2464
5886,0.1081
5887,0.443
5888,0.752
5889,0.7302
5890,0.2856
5891,0.5412
5892,0.1756
5893,0.3817
5894,1.028
5895,0.3774
5896,0.03004
5897,0.252
5898,1.535
5899,0.4213
5900,0.2627
5901,0.3316
5902,0.4499
5903,0.3799
5904,0.6784
5905,0.2526
5906,0.2527
5907,0.2597
5908,0.1484
5909,0.5398
5910,0.1784
5911,0.6128
5912,0.8871
5913,0.7538
5914,0.2578
5915,0.6412
5916,0.6151
5917,0.09565
5918,0.7665
5919,0.5218
5920,0.3758
5921,0.008981
5922,0.0141
5923,0.02638
5924,0.5048
5925,0.2846
5926,0.1365
5927,0.2297
5928,0.1042
5929,0.1535
5930,0.8064
5931,0.5029
5932,0.1994
5933,0.8107
5934,0.1147
5935,0.8508
5936,0.3417
5937,0.4248
5938,0.02098
5939,0.6097
5940,0.4095
5941,1.107
5942,0.4259
5943,1.297
5944,0.4122
5945,0.6843
5946,0.1035
5947,0.125
5948,0.003877
5949,0.02133
5950,0.424
5951,1.157
5952,0.07884
5953,0.03038
5954,0.5358
5955,0.3953
5956,0.4167
5957,0.3082
5958,0.3171
5959,0.7974
5960,0.3135
5961,0.08236
5962,0.1439
5963,0.1434
5964,0.4116
5965,0.1913
5966,0.1278
5967,0.3349
5968,0.3145
5969,0.2036
5970,0.6233
5971,0.4629
5972,0.9341
5973,0.7304
5974,0.2117
5975,0.1202
5976,0.7075
5977,0.5041
5978,0.04805
5979,0.07648
5980,0.6023
5981,0.5096
5982,0.3801
5983,0.08014
5984,0.3394
5985,0.4155
5986,0.04663
5987,0.1496
5988,0.1929
5989,0.1924
5990,0.08146
5991,0.02423
5992,0.1146
5993,0.3145
5994,0.02004
5995,1.368
5996,0.08545
5997,0.2219
5998,0.8264
5999,1.062
6000,0.5936
6001,0.8439
6002,0.3845
6003,0.1742
6004,0.3063
6005,0.2698
6006,0.4797
6007,0.6108
6008,0.7534
6009,0.5507
6010,0.4166
6011,0.1143
6012,0.1836
6013,0.08281
6014,0.5249
6015,0.01159
6016,0.2089
6017,0.2609
6018,0.1837
6019,0.3827
6020,0.06219
6021,0.03444
6022,0.3087
6023,0.684
6024,1.522
6025,0.3556
6026,0.1537
6027,0.6578
6028,0.4368
6029,0.6372
6030,0.06905
6031,0.163
6032,0.1116
6033,0.635
6034,0.06175
6035,0.3095
6036,0.5759
6037,0.2832
6038,0.3386
6039,0.06407
6040,0.2447
6041,0.9234
6042,0.1074
6043,1.141
6044,0.3706
6045,0.4518
6046,0.773
6047,0.3987
6048,0.01622
6049,1.349
6050,0.2288
6051,0.6674
6052,0.6489
6053,0.08202
6054,0.4795
6055,0.7992
6056,1.178
6057,0.07343
6058,0.5246
6059,0.2607
6060,0.06799
6061,0.2416
6062,0.1159
6063,0.1647
6064,0.4068
6065,0.3904
6066,0.2651
6067,0.388
6068,0.2659
6069,0.4584
6070,0.7739
6071,0.2392
6072,0.4105
6073,0.02768
6074,0.07045
6075,0.6287
6076,0.2633
6077,0.3678
6078,0.9106
6079,0.4377
6080,0.008638
6081,0.1214
6082,0.2534
6083,0.0272
6084,0.4275
6085,0.6105
6086,0.3524
6087,0.5893
6088,0.1389
6089,0.3254
6090,0.1671
6091,0.1917
6092,1.288
6093,0.5347
6094,0.07289
6095,0.8494
6096,0.5857
6097,0.1945
6098,0.3411
6099,0.1406
6100,0.4988
6101,0.3107
6102,0.07226
6103,1.064
6104,0.8994
6105,0.3512
6106,0.5593
6107,0.4168
6108,0.527
6109,0.5674
6110,0.2453
6111,0.1693
6112,0.4218
6113,0.4785
6114,0.1533
6115,0.2486
6116,0.1454
6117,0.3932
6118,0.2247
6119,0.2079
6120,0.211
6121,0.3094
6122,0.3529
6123,0.3548
6124,0.3744
6125,0.2417
6126,0.9061
6127,0.1174
6128,0.7994
6129,0.6364
6130,0.191
6131,0.3103
6132,0.1104
6133,1.185
6134,0.8945
6135,0.6652
6136,0.2104
6137,0.3841
6138,0.3538
6139,0.2839
6140,0.5689
6141,0.4901
6142,0.1288
6143,0.4105
6144,0.62
6145,0.2834
6146,0.07562
6147,0.3151
6148,0.5512
6149,0.47
6150,0.1744
6151,0.1229
6152,0.08941
6153,1.015
6154,0.04162
6155,0.9741
6156,0.1772
6157,0.8969
6158,1.095
6159,0.8637
6160,0.2582
6161,0.1404
6162,0.007595
6163,0.4831
6164,0.2838
6165,0.3666
6166,0.2264
6167,0.4498
6168,0.2414
6169,0.4209
6170,0.06521
6171,1.395
6172,0.9658
6173,0.5462
6174,0.2751
6175,0.5873
6176,0.6593
6177,0.7057
6178,0.3612
6179,1.109
6180,0.2018
6181,0.1451
6182,0.0626
6183,0.3895
6184,0.9738
6185,0.3759
6186,0.5606
6187,0.274
6188,0.1224
6189,0.371
6190,0.3212
6191,0.09577
6192,0.07522
6193,0.471
6194,0.6721
6195,1.236
6196,0.01044
6197,0.664
6198,0.5137
6199,1.355
6200,0.09452
6201,0.07147
6202,0.7546
6203,0.7859
6204,0.2383
6205,0.04991
6206,0.3269
6207,0.4123
6208,0.05425
6209,0.1453
6210,0.04095
6211,0.4365
6212,0.5285
6213,0.4237
6214,0.004603
6215,0.1156
6216,0.2883
6217,0.1643
6218,0.6132
6219,0.08096
6220,0.1365
6221,0.5638
6222,0.954
6223,0.4996
6224,0.08039
6225,0.3578
6226,0.4953
6227,0.4683
6228,0.325
6229,0.4995
6230,0.6535
6231,0.4986
6232,0.661
6233,0.4925
6234,0.6102
6235,0.4608
6236,0.2467
6237,0.2835
6238,0.7626
6239,0.05025
6240,0.06828
6241,0.1314
6242,0.6094
6243,0.4752
6244,0.4549
6245,0.05873
6246,0.04494
6247,0.9907
6248,0.8871
6249,0.7714
6250,0.4451
6251,0.4097
6252,1.089
6253,0.503
6254,0.4981
6255,0.6918
6256,0.5593
6257,0.2449
6258,0.3579
6259,0.5132
6260,0.3879
6261,0.6983
6262,0.3831
6263,0.1606
6264,0.04187
6265,0.7037
6266,0.1468
6267,0.8813
6268,0.1002
6269,0.06158
6270,0.7889
6271,0.3336
6272,0.1819
6273,0.7755
6274,0.4193
6275,0.5104
6276,0.6837
6277,0.1887
6278,0.1454
6279,0.2215
6280,0.01302
6281,0.5497
6282,0.2591
6283,0.4455
6284,0.4572
6285,0.3234
6286,0.2581
6287,0.233
6288,0.0229
6289,0.2846
6290,1.397
6291,0.7383
6292,0.2812
6293,0.007889
6294,0.2798
6295,0.194
6296,0.6785
6297,0.0383
6298,0.5946
6299,0.2082
6300,0.1461
6301,1.037
6302,0.634
6303,0.8965
6304,0.3293
6305,0.5146
6306,0.04649
6307,0.3137
6308,0.2898
6309,0.974
6310,0.5975
6311,0.9439
6312,0.3145
6313,0.3041
6314,0.4244
6315,0.4644
6316,0.6874
6317,0.5875
6318,0.02622
6319,0.9071
6320,0.0811
6321,0.1871
6322,0.1295
6323,0.6822
6324,0.1614
6325,0.5609
6326,0.6991
6327,1.218
6328,0.5367
6329,0.07249
6330,0.5567
6331,0.9877
6332,0.1845
6333,0.6661
6334,0.9619
6335,0.1066
6336,0.03999
6337,0.09226
6338,0.01579
6339,0.09556
6340,0.2173
6341,0.6862
6342,0.111
6343,0.293
6344,0.2337
6345,0.4821
6346,0.6282
6347,0.917
6348,0.5538
6349,0.4384
6350,0.01464
6351,0.1683
6352,0.1432
6353,0.599
6354,0.1237
6355,0.06249
6356,0.9827
6357,1.256
6358,0.0613
6359,0.7378
6360,0.1141
6361,0.2095
6362,0.6728
6363,0.1159
6364,0.3362
6365,0.6994
6366,0.1889
6367,0.5445
6368,0.3188
6369,0.9699
6370,0.3551
6371,0.1396
6372,0.3861
6373,0.2502
6374,0.2399
6375,0.07333
6376,0.1521
6377,0.8726
6378,0.3666
6379,1.041
6380,0.05406
6381,0.7335
6382,0.6237
6383,0.7998
6384,0.7256
6385,0.2637
6386,0.0788
6387,0.2317
6388,0.6092
6389,0.27
6390,0.4013
6391,0.2169
6392,0.437
6393,0.04306
6394,0.3319
6395,0.6245
6396,0.03305
6397,0.1191
6398,0.4801
6399,0.2053
6400,0.7084
6401,0.2415
6402,1.522
6403,0.2957
6404,0.468
6405,0.03792
6406,0.3784
6407,0.4139
6408,1.742
6409,0.964
6410,0.3896
6411,0.3893
6412,0.8231
6413,0.5385
6414,0.3356
6415,0.7091
6416,0.2972
6417,0.4549
6418,0.5254
6419,0.1947
6420,0.7079
6421,0.5086
6422,0.7239
6423,0.6578
6424,0.0211
6425,1.357
6426,0.2307
6427,0.5382
6428,0.2842
6429,0.6425
6430,0.5759
6431,0.1862
6432,0.3257
6433,0.2642
6434,0.4111
6435,0.04208
6436,0.1457
6437,0.5034
6438,0.8647
6439,0.208
6440,0.2548
6441,0.2213
6442,0.5678
6443,0.008544
6444,0.6057
6445,0.8681
6446,0.2894
6447,0.7462
6448,0.5328
6449,0.5961
6450,0.1675
6451,0.05075
6452,0.3391
6453,0.736
6454,0.2652
6455,0.6587
6456,0.4958
6457,0.05685
6458,0.2714
6459,0.5419
6460,0.546
6461,0.2093
6462,0.7843
6463,0.4383
6464,0.3365
6465,0.3242
6466,0.5509
6467,0.923
6468,0.2941
6469,1.021
6470,0.6857
6471,0.1591
6472,1.54
6473,0.09547
6474,0.9299
6475,0.3706
6476,0.2722
6477,0.7217
6478,0.0008366
6479,0.5583
6480,0.3866
6481,0.2295
6482,0.6487
6483,0.1765
6484,0.8507
6485,0.02908
6486,1.004
6487,0.1717
6488,0.125
6489,0.3003
6490,0.5858
6491,0.2385
6492,0.3449
6493,0.2198
6494,0.5296
6495,0.28
6496,0.5072
6497,0.6479
6498,0.5612
6499,0.6884
6500,0.3994
6501,0.1925
6502,0.2074
6503,0.3446
6504,0.452
6505,0.1925
6506,0.5447
6507,0.1013
6508,0.6418
6509,0.3428
6510,0.4457
6511,0.4683
6512,0.1394
6513,0.1521
6514,0.84
6515,0.1133
6516,1.122
6517,0.002338
6518,0.2536
6519,0.06605
6520,0.03507
6521,0.2648
6522,0.6939
6523,0.4222
6524,0.8565
6525,0.5899
6526,0.2388
6527,0.06918
6528,0.7579
6529,0.3971
6530,0.06716
6531,1.145
6532,0.3213
6533,0.1984
6534,0.4388
6535,0.5046
6536,0.2136
6537,0.04935
6538,0.6063
6539,0.4138
6540,0.3754
6541,1.176
6542,0.6423
6543,0.5812
6544,0.6714
6545,1.219
6546,0.3111
6547,0.203
6548,0.7506
6549,0.0007801
6550,0.1546
6551,0.4653
6552,0.02746
6553,0.06364
6554,0.1962
6555,0.9379
6556,0.2703
6557,0.3236
6558,0.1686
6559,0.1618
6560,0.05773
6561,0.7098
6562,0.003468
6563,0.1782
6564,0.03162
6565,0.2028
6566,0.2169
6567,0.7708
6568,0.08173
6569,0.1864
6570,0.4603
6571,0.3008
6572,0.7464
6573,0.7647
6574,0.06378
6575,0.343
6576,1.014
6577,0.05795
6578,0.0539
6579,0.01539
6580,0.8076
6581,0.06359
6582,0.3406
6583,0.4111
6584,0.5125
6585,0.4256
6586,0.4952
6587,0.609
6588,0.355
6589,0.1854
6590,0.5689
6591,0.04837
6592,0.1121
6593,0.5295
6594,0.8476
6595,0.1052
6596,0.1597
6597,0.6516
6598,0.4308
6599,0.03204
6600,0.7338
6601,0.5248
6602,0.1666
6603,0.1482
6604,0.3194
6605,0.2891
6606,0.2628
6607,0.1432
6608,0.5645
6609,0.6996
6610,0.2733
6611,0.3614
6612,0.00964
6613,0.1762
6614,0.2116
6615,0.5567
6616,0.1613
6617,0.5793
6618,0.7121
6619,0.1914
6620,0.2339
6621,0.4033
6622,0.4664
6623,0.2151
6624,0.07319
6625,0.3196
6626,0.1166
6627,0.9077
6628,0.8473
6629,0.5891
6630,0.5397
6631,0.364
6632,0.496
6633,0.5053
6634,0.1755
6635,0.201
6636,0.3849
6637,0.7097
6638,0.0392
6639,0.4617
6640,0.7237
6641,0.2438
6642,0.001628
6643,0.04901
6644,0.4895
6645,0.6155
6646,0.1423
6647,0.584
6648,0.2875
6649,0.08571
6650,0.2761
6651,0.6979
6652,0.1115
6653,0.4768
6654,0.8135
6655,0.1041
6656,0.02081
6657,0.3868
6658,1.004
6659,0.8617
6660,0.05456
6661,0.3679
6662,1.115
6663,0.006574
6664,0.3791
6665,0.3012
6666,0.5534
6667,0.2987
6668,0.2165
6669,0.5795
6670,0.05611
6671,0.3797
6672,0.2533
6673,0.4282
6674,1.118
6675,0.7115
6676,0.9025
6677,0.7997
6678,0.6175
6679,0.1062
6680,0.363
6681,0.2911
6682,0.05181
6683,0.2609
6684,0.4032
6685,0.7617
6686,0.7897
6687,0.8076
6688,0.03507
6689,0.1125
6690,0.8655
6691,0.08828
6692,0.5574
6693,0.5419
6694,0.236
6695,0.7302
6696,0.3217
6697,0.01797
6698,0.2543
6699,0.2386
6700,0.5819
6701,0.232
6702,0.09074
6703,0.8378
6704,0.01203
6705,0.1545
6706,0.5114
6707,0.1415
6708,0.1514
6709,0.8551
6710,0.4886
6711,0.6444
6712,0.4007
6713,0.7304
6714,0.159
6715,0.1369
6716,0.1716
6717,0.2227
6718,0.214
6719,0.223
6720,0.6039
6721,0.4442
6722,0.2932
6723,0.651
6724,1.02
6725,0.4833
6726,0.1434
6727,0.7194
6728,0.2877
6729,0.1224
6730,0.6733
6731,0.3443
6732,0.552
6733,0.1315
6734,0.1922
6735,0.9436
6736,0.0123
6737,0.0792
6738,0.3743
6739,0.06782
6740,0.4959
6741,0.08552
6742,0.3103
6743,0.7739
6744,0.7726
6745,0.1106
6746,0.06129
6747,0.1254
6748,0.9559
6749,0.5783
6750,0.797
6751,0.3008
6752,0.5758
6753,0.3067
6754,0.8329
6755,0.3958
6756,0.1326
6757,0.2749
6758,0.6
6759,1.119
6760,0.4487
6761,0.1743
6762,0.09762
6763,0.089
6764,0.3193
6765,0.8084
6766,0.5874
6767,0.4603
6768,0.1403
6769,1.076
6770,0.2933
6771,0.2685
6772,0.03972
6773,0.4382
6774,0.2469
6775,0.364
6776,0.2282
6777,0.1818
6778,0.3424
6779,1.02
6780,0.01055
6781,0.1457
6782,0.9401
6783,0.07456
6784,0.6923
6785,0.4566
6786,0.5974
6787,0.2859
6788,1.059
6789,0.08519
6790,1.015
6791,0.9238
6792,0.633
6793,0.06443
6794,1.105
6795,0.07714
6796,0.2716
6797,0.4422
6798,0.2393
6799,0.3449
6800,0.2707
6801,0.3128
6802,0.1608
6803,0.005995
6804,0.9861
6805,0.7726
6806,0.659
6807,0.3713
6808,0.2962
6809,0.8635
6810,0.2679
6811,0.2373
6812,0.8893
6813,0.07137
6814,0.5688
6815,0.5119
6816,0.03183
6817,0.01272
6818,0.3797
6819,0.6457
6820,0.4986
6821,0.1763
6822,0.1271
6823,0.2935
6824,0.1997
6825,0.3915
6826,0.3956
6827,0.3692
6828,0.1782
6829,0.4309
6830,0.4143
6831,1.121
6832,0.3143
6833,0.02949
6834,0.2828
6835,0.2581
6836,0.2514
6837,0.3216
6838,0.2036
6839,0.7872
6840,0.122
6841,0.5302
6842,0.6526
6843,0.3991
6844,0.0138
6845,0.3613
6846,0.5039
6847,0.6072
6848,0.4423
6849,0.8073
6850,0.9099
6851,1.072
6852,0.3124
6853,0.5334
6854,0.9816
6855,1.154
6856,0.2507
6857,0.6261
6858,0.1223
6859,0.6283
6860,0.4458
6861,0.4394
6862,0.4821
6863,0.7411
6864,0.774
6865,0.4162
6866,0.2797
6867,0.3501
6868,0.4232
6869,0.428
6870,0.3514
6871,0.5531
6872,1.118
6873,0.07624
6874,0.09878
6875,0.7807
6876,0.7881
6877,0.2741
6878,0.5443
6879,0.5048
6880,0.03049
6881,0.296
6882,0.05558
6883,0.4646
6884,0.1829
6885,1.413
6886,0.08667
6887,0.6794
6888,0.244
6889,0.3065
6890,0.9154
6891,0.1692
6892,0.7283
6893,1.734
6894,1.062
6895,0.5802
6896,0.1618
6897,0.1121
6898,0.0847
6899,0.2098
6900,1.715
6901,0.5381
6902,0.7106
6903,1.323
6904,0.4215
6905,0.00876
6906,0.1725
6907,0.3715
6908,0.6144
6909,0.1566
6910,0.1493
6911,0.0169
6912,0.09544
6913,1.019
6914,0.6509
6915,0.4128
6916,0.3954
6917,0.6711
6918,0.1025
6919,0.883
6920,0.6008
6921,0.943
6922,0.2721
6923,0.5191
6924,0.004004
6925,0.3855
6926,0.487
6927,0.1925
6928,0.2129
6929,0.9202
6930,0.6222
6931,0.8789
6932,1.014
6933,0.2994
6934,0.497
6935,0.143
6936,0.05178
6937,0.1258
6938,0.2875
6939,0.1196
6940,0.513
6941,0.01399
6942,0.9942
6943,0.2506
6944,0.2071
6945,0.3869
6946,0.8033
6947,0.1842
6948,0.2928
6949,1.184
6950,0.2368
6951,0.04937
6952,0.03126
6953,0.5698
6954,0.2375
6955,0.3992
6956,0.4673
6957,0.3136
6958,0.01997
6959,0.2753
6960,0.2079
6961,0.04886
6962,0.06547
6963,0.1597
6964,0.3091
6965,0.598
6966,0.6799
6967,1.108
6968,0.1254
6969,0.1795
6970,0.001419
6971,0.2945
6972,0.2142
6973,0.3342
6974,0.6281
6975,0.6344
6976,0.1463
6977,0.9734
6978,0.7426
6979,0.0302
6980,0.8474
6981,1.086
6982,0.4835
6983,0.1907
6984,0.08129
6985,0.1595
6986,0.421
6987,0.1201
6988,0.3227
6989,0.798
6990,0.3099
6991,1.007
6992,0.2855
6993,0.1431
6994,0.03987
6995,0.3724
6996,0.443
6997,0.9677
6998,1.286
6999,0.7306
7000,0.445
7001,1.047
7002,0.2469
7003,0.7439
7004,0.3234
7005,0.1257
7006,0.07488
7007,0.07647
7008,0.07833
7009,0.7549
7010,0.1218
7011,0.02745
7012,0.2461
7013,0.04256
7014,1.246
7015,0.8169
7016,0.004612
7017,1.008
7018,0.5621
7019,0.03987
7020,0.3015
7021,0.2268
7022,0.4746
7023,1.063
7024,0.2518
7025,0.8278
7026,0.2335
7027,0.5738
7028,0.7117
7029,1.024
7030,0.8763
7031,0.4464
7032,0.02416
7033,0.8343
7034,0.4305
7035,0.2599
7036,0.09413
7037,0.1496
7038,0.5606
7039,0.2407
7040,0.1314
7041,0.6036
7042,0.8186
7043,0.2542
7044,0.1631
7045,0.05697
7046,0.5249
7047,0.004001
7048,0.7925
7049,0.2188
7050,0.3726
7051,0.2094
7052,0.4236
7053,0.1941
7054,0.4996
7055,0.1236
7056,0.502
7057,0.09923
7058,1.145
7059,0.09847
7060,0.3704
7061,0.0532
7062,0.5503
7063,0.2791
7064,0.05924
7065,0.0449
7066,0.3119
7067,0.09187
7068,0.6778
7069,0.1747
7070,0.09386
7071,0.3065
7072,1.145
7073,0.405
7074,0.322
7075,0.0367
7076,0.07823
7077,0.05579
7078,0.03168
7079,0.9338
7080,0.5865
7081,0.6183
7082,0.303
7083,0.2045
7084,1.188
7085,0.2511
7086,0.7198
7087,0.5448
7088,0.349
7089,0.7023
7090,0.5706
7091,0.2294
7092,0.6952
7093,0.183
7094,0.5159
7095,0.3132
7096,0.481
7097,0.08379
7098,1.036
7099,0.3284
7100,0.07248
7101,0.02658
7102,0.007621
7103,0.1588
7104,0.5822
7105,0.107
7106,0.4794
7107,1.317
7108,0.5896
7109,0.1038
7110,0.3461
7111,1.041
7112,0.5114
7113,0.2532
7114,0.3735
7115,0.09193
7116,0.1697
7117,0.6807
7118,0.0621
7119,0.4303
7120,0.1659
7121,0.1768
7122,0.3766
7123,0.06881
7124,0.2051
7125,0.1515
7126,0.1133
7127,0.5708
7128,0.1685
7129,1.074
7130,0.3356
7131,0.01563
7132,0.7792
7133,0.7433
7134,0.4909
7135,0.3248
7136,0.5347
7137,0.7385
7138,0.4604
7139,0.1157
7140,0.14
7141,0.5112
7142,1.056
7143,0.3739
7144,0.8948
7145,0.8255
7146,0.01672
7147,0.2205
7148,0.2917
7149,0.04904
7150,0.09265
7151,0.6963
7152,0.2382
7153,1.067
7154,0.1048
7155,0.05129
7156,0.6494
7157,0.512
7158,0.7265
7159,0.6195
7160,0.652
7161,0.8046
7162,0.4499
7163,0.2204
7164,0.05934
7165,0.08392
7166,0.02882
7167,0.004802
7168,0.4342
7169,0.9433
7170,0.6058
7171,0.5365
7172,0.2685
7173,0.02226
7174,0.2309
7175,0.2379
7176,0.4529
7177,0.1176
7178,0.06281
7179,0.4627
7180,0.2707
7181,0.6981
7182,0.412
7183,0.6513
7184,0.2789
7185,0.385
7186,1.005
7187,0.1251
7188,0.408
7189,0.07445
7190,0.2262
7191,0.799
7192,0.377
7193,0.25
7194,0.4093
7195,0.4314
7196,0.2696
7197,0.4766
7198,0.06338
7199,0.07736
7200,0.09276
7201,0.5935
7202,0.3806
7203,1.348
7204,0.1742
7205,0.2251
7206,0.5745
7207,0.4066
7208,0.4272
7209,0.1643
7210,0.5001
7211,0.2301
7212,0.03005
7213,0.3343
7214,0.1808
7215,0.09128
7216,0.3823
7217,0.7315
7218,0.1781
7219,0.5728
7220,0.9674
7221,0.3382
7222,0.7227
7223,0.6105
7224,0.09267
7225,0.8246
7226,0.07234
7227,0.2771
7228,0.4107
7229,0.3581
7230,0.151
7231,0.7374
7232,0.5178
7233,0.6137
7234,0.3398
7235,0.2234
7236,0.416
7237,0.02254
7238,0.1667
7239,0.4646
7240,0.6729
7241,0.1175
7242,0.8072
