t,|deltaS|
7497,0.8935
7498,3.643
7499,0.01063
7500,1.111
7501,0.1748
7502,1.293
7503,1.642
7504,1.629
7505,0.2586
7506,0.5157
7507,1.219
7508,0.9334
7509,0.09288
7510,2.366
7511,1.298
7512,0.4198
7513,0.2596
7514,0.07763
7515,0.3048
7516,0.2403
7517,1.574
7518,0.1573
7519,1.036
7520,0.1398
7521,0.5731
7522,0.1438
7523,0.3055
7524,0.5483
7525,2.586
7526,0.8109
7527,1.826
7528,2.573
7529,0.9077
7530,0.3851
7531,0.5254
7532,0.2773
7533,0.9012
7534,1.092
7535,0.3372
7536,2.305
7537,1.317
7538,0.5778
7539,1.13
7540,1.589
7541,0.1544
7542,0.2826
7543,0.8609
7544,0.05627
7545,0.01562
7546,0.2249
7547,1.04
7548,0.5232
7549,1.31
7550,1.763
7551,0.3053
7552,0.00596
7553,0.3907
7554,0.7579
7555,0.1449
7556,1.131
7557,2.336
7558,1.236
7559,1.13
7560,0.7731
7561,0.5712
7562,1.293
7563,0.0896
7564,1.284
7565,1.203
7566,0.8835
7567,0.8832
7568,0.6474
7569,1.606
7570,1.753
7571,2.611
7572,0.4536
7573,0.2894
7574,0.324
7575,0.9868
7576,0.4498
7577,1.549
7578,2.979
7579,0.4305
7580,0.3496
7581,0.3698
7582,0.1549
7583,0.8139
7584,0.07377
7585,0.5446
7586,0.1874
7587,1.094
7588,0.3137
7589,0.4687
7590,1.598
7591,0.3661
7592,0.4057
7593,0.3604
7594,0.171
7595,1.458
7596,0.769
7597,0.7809
7598,2.266
7599,1.637
7600,0.2706
7601,1.732
7602,0.6389
7603,1.419
7604,0.05435
7605,1.375
7606,0.7262
7607,0.9333
7608,0.9398
7609,1.11
7610,2.44
7611,0.4978
7612,0.5962
7613,1.183
7614,0.4896
7615,0.5485
7616,0.7493
7617,0.6499
7618,0.1975
7619,1.219
7620,0.3623
7621,0.7538
7622,0.5818
7623,0.4281
7624,0.338
7625,0.9261
7626,0.9888
7627,0.3606
7628,0.6704
7629,1.199
7630,0.6131
7631,0.9225
7632,0.299
7633,3.173
7634,0.3031
7635,0.05642
7636,0.2374
7637,1.46
7638,0.5996
7639,1.171
7640,0.226
7641,1.452
7642,1.496
7643,0.5616
7644,1.581
7645,0.6343
7646,1.84
7647,0.3477
7648,0.3891
7649,0.4971
7650,1.563
7651,0.6291
7652,0.1323
7653,1.122
7654,0.9946
7655,0.6333
7656,1.007
7657,0.4613
7658,0.7586
7659,1.725
7660,1.174
7661,0.2656
7662,0.004972
7663,0.614
7664,0.04489
7665,0.2413
7666,1.373
7667,0.5052
7668,0.1362
7669,0.1497
7670,0.2893
7671,1.415
7672,0.9535
7673,0.7864
7674,0.8847
7675,1.605
7676,2.644
7677,0.5773
7678,1.543
7679,1.155
7680,0.2078
7681,1.002
7682,0.7976
7683,0.01864
7684,0.3678
7685,0.8062
7686,0.1312
7687,0.7255
7688,0.01765
7689,0.9205
7690,0.1645
7691,0.2685
7692,0.0602
7693,1.05
7694,1.14
7695,0.7037
7696,0.1267
7697,0.8563
7698,0.3032
7699,0.1862
7700,0.2116
7701,2.064
7702,0.6584
7703,1.191
7704,1.663
7705,1.252
7706,0.5244
7707,1.056
7708,1.702
7709,1.136
7710,0.9688
7711,0.8551
7712,1.655
7713,0.2449
7714,3.433
7715,1.785
7716,2.23
7717,2.819
7718,0.1917
7719,0.5107
7720,0.8208
7721,0.9303
7722,1.035
7723,0.1953
7724,0.1397
7725,0.002755
7726,0.02762
7727,0.1457
7728,0.2688
7729,1.508
7730,1.69
7731,0.5754
7732,1.703
7733,1.408
7734,1.337
7735,1.257
7736,0.5873
7737,1.048
7738,1.493
7739,0.3545
7740,1.347
7741,1.932
7742,0.2509
7743,0.2099
7744,0.5377
7745,1.071
7746,1.791
7747,1.049
7748,0.08294
7749,0.7314
7750,1.312
7751,0.4102
7752,0.4594
7753,0.3251
7754,1.308
7755,0.1242
7756,1.217
7757,1.086
7758,1.887
7759,2.761
7760,0.226
7761,0.5049
7762,1.249
7763,0.6609
7764,0.3332
7765,0.2188
7766,1.067
7767,0.6305
7768,0.9512
7769,0.6994
7770,0.4967
7771,1.243
7772,0.05463
7773,0.1226
7774,0.8986
7775,1.158
7776,0.8163
7777,1.363
7778,1.056
7779,1.04
7780,1.136
7781,0.006731
7782,0.2949
7783,1.422
7784,0.5406
7785,0.4727
7786,0.4255
7787,0.4106
7788,0.8779
7789,1.06
7790,0.3847
7791,0.7175
7792,0.4254
7793,1.172
7794,0.7007
7795,0.8009
7796,0.04755
7797,0.7009
7798,0.8446
7799,1.362
7800,0.1744
7801,0.4545
7802,2.764
7803,0.3728
7804,0.488
7805,0.4751
7806,1.735
7807,1.073
7808,2.002
7809,0.8746
7810,0.2896
7811,0.2036
7812,1.487
7813,0.1738
7814,1.039
7815,1.359
7816,1.34
7817,0.3588
7818,1.07
7819,1.486
7820,1.606
7821,0.6922
7822,0.2588
7823,2.091
7824,0.5415
7825,0.5715
7826,1.423
7827,0.9764
7828,0.02854
7829,0.8475
7830,1.305
7831,0.6049
7832,1.499
7833,0.5071
7834,1.604
7835,1.728
7836,1.449
7837,0.04924
7838,1.146
7839,0.4419
7840,1.737
7841,0.6146
7842,0.2092
7843,0.7686
7844,0.5973
7845,1.708
7846,0.9542
7847,0.4233
7848,0.3052
7849,0.1983
7850,0.6445
7851,1.574
7852,1.304
7853,1.81
7854,0.9683
7855,0.7216
7856,0.632
7857,0.2539
7858,0.578
7859,0.04391
7860,0.6244
7861,0.9825
7862,0.3339
7863,0.344
7864,0.9699
7865,0.3513
7866,1.101
7867,1.463
7868,0.02295
7869,0.606
7870,0.06958
7871,0.2511
7872,0.7329
7873,1.652
7874,0.096
7875,0.4684
7876,0.1422
7877,1.13
7878,1.943
7879,0.0984
7880,1.038
7881,2.025
7882,0.6832
7883,0.362
7884,0.5167
7885,0.06897
7886,0.0528
7887,1.28
7888,0.3989
7889,2.075
7890,1.509
7891,1.812
7892,1.259
7893,1.716
7894,0.2471
7895,0.5022
7896,0.01044
7897,1.157
7898,1.475
7899,1.793
7900,0.2202
7901,0.5421
7902,2.999
7903,0.4532
7904,0.136
7905,0.07272
7906,2.007
7907,1.76
7908,1.99
7909,1.155
7910,0.646
7911,0.06824
7912,0.02988
7913,1.79
7914,2.412
7915,0.2356
7916,0.3674
7917,0.4109
7918,0.2506
7919,0.5598
7920,2.322
7921,0.2414
7922,0.0521
7923,0.7082
7924,0.3203
7925,0.3867
7926,0.1667
7927,0.4187
7928,0.2434
7929,1.388
7930,1.028
7931,0.635
7932,1.796
7933,0.1637
7934,0.2202
7935,0.2584
7936,0.5567
7937,0.3454
7938,1.381
7939,0.3844
7940,1.742
7941,1.649
7942,2.332
7943,0.6434
7944,1.819
7945,0.5525
7946,0.5737
7947,0.008855
7948,0.6232
7949,0.992
7950,1.264
7951,0.3225
7952,1.448
7953,0.5653
7954,1.406
7955,0.4379
7956,0.2974
7957,1.734
7958,2.195
7959,0.9124
7960,1.493
7961,0.3924
7962,1.955
7963,3.989
7964,0.08085
7965,0.8083
7966,0.5725
7967,1.986
7968,0.08683
7969,1.099
7970,1.38
7971,2.581
7972,3.397
7973,0.1317
7974,0.8659
7975,1.649
7976,0.9939
7977,1.139
7978,1.516
7979,0.9889
7980,0.6757
7981,0.07107
7982,0.4437
7983,0.175
7984,1.338
7985,0.01272
7986,0.9675
7987,1.172
7988,1.173
7989,0.6395
7990,1.438
7991,1.023
7992,1.214
7993,0.5637
7994,0.493
7995,0.6606
7996,0.1739
7997,0.8577
7998,0.791
7999,1.186
8000,0.557
8001,0.9753
8002,0.3299
8003,1.926
8004,0.7541
8005,0.4137
8006,0.8717
8007,1.51
8008,0.08294
8009,0.7582
8010,1.389
8011,0.3058
8012,0.905
8013,0.9353
8014,1.823
8015,0.1146
8016,0.09843
8017,1.972
8018,0.04933
8019,0.3582
8020,0.8627
8021,1.09
8022,1.401
8023,0.9762
8024,0.4115
8025,1.32
8026,0.7556
8027,0.918
8028,0.6574
8029,0.1184
8030,1.132
8031,0.9331
8032,0.02841
8033,1.003
8034,1.483
8035,1.941
8036,1.587
8037,0.8164
8038,0.6601
8039,1.665
8040,0.8446
8041,0.685
8042,0.3796
8043,2.097
8044,0.2927
8045,0.7931
8046,0.5009
8047,0.2334
8048,1.205
8049,1.134
8050,1.866
8051,0.6502
8052,0.4337
8053,1.421
8054,0.5702
8055,0.9983
8056,1.953
8057,2.254
8058,0.8113
8059,1.063
8060,0.9141
8061,0.2063
8062,1.135
8063,0.3837
8064,0.1093
8065,1.791
8066,0.5424
8067,0.3049
8068,0.1132
8069,2.333
8070,0.4264
8071,2.158
8072,0.3845
8073,1.388
8074,0.5839
8075,1.551
8076,0.7083
8077,0.5134
8078,0.6745
8079,1.54
8080,0.1066
8081,0.03833
8082,0.9796
8083,1.21
8084,0.3131
8085,1.473
8086,1.857
8087,1.193
8088,0.5396
8089,1.267
8090,0.1199
8091,0.8467
8092,0.3356
8093,1.919
8094,1.274
8095,2.446
8096,1.564
8097,0.2637
8098,0.1114
8099,0.774
8100,0.7715
8101,0.6501
8102,1.711
8103,2.306
8104,1.151
8105,1.734
8106,0.6059
8107,0.5219
8108,1.23
8109,2.195
8110,3.039
8111,1.672
8112,1.95
8113,0.7146
8114,1.554
8115,0.3712
8116,1.383
8117,0.364
8118,0.2865
8119,0.4431
8120,1.049
8121,0.2286
8122,1.142
8123,0.388
8124,2.044
8125,0.6157
8126,0.1352
8127,0.6413
8128,1.418
8129,0.1256
8130,0.4889
8131,0.9002
8132,0.9809
8133,0.128
8134,0.03499
8135,0.1974
8136,1.565
8137,0.2008
8138,1.374
8139,0.202
8140,1.111
8141,0.7877
8142,0.08867
8143,1.134
8144,0.5896
8145,0.2678
8146,0.2519
8147,1.033
8148,0.271
8149,0.5227
8150,0.7378
8151,0.07833
8152,3.49
8153,2.238
8154,0.05628
8155,2.026
8156,1.503
8157,0.8431
8158,0.1899
8159,0.1625
8160,0.9265
8161,1.285
8162,1.723
8163,0.01446
8164,0.4054
8165,0.1889
8166,0.4777
8167,0.1281
8168,1.156
8169,0.8423
8170,0.6373
8171,0.7425
8172,0.5852
8173,0.8695
8174,0.6281
8175,0.3793
8176,2.762
8177,1.274
8178,0.1813
8179,0.3903
8180,1.914
8181,0.5006
8182,1.349
8183,1.102
8184,0.5486
8185,0.3439
8186,0.3634
8187,0.4152
8188,2.47
8189,0.3983
8190,0.5614
8191,0.8223
8192,2.964
8193,0.4956
8194,1.665
8195,1.029
8196,1.055
8197,0.1522
8198,0.4734
8199,0.8067
8200,0.7
8201,0.6876
8202,0.6022
8203,0.5476
8204,1.642
8205,1.186
8206,2.214
8207,0.2455
8208,0.09888
8209,1.594
8210,0.4478
8211,1.227
8212,0.009236
8213,1.928
8214,0.1455
8215,1.654
8216,0.5705
8217,0.6206
8218,0.4551
8219,0.7762
8220,0.3061
8221,1.883
8222,0.3496
8223,0.5364
8224,1.2
8225,1.788
8226,0.1378
8227,2.244
8228,0.4792
8229,1.834
8230,1.884
8231,1.153
8232,0.5198
8233,0.2336
8234,0.8493
8235,0.7142
8236,1.216
8237,0.7553
8238,2.073
8239,0.8678
8240,0.954
8241,0.3411
8242,0.2306
8243,1.52
8244,3.544
8245,1.101
8246,0.08232
8247,1.055
8248,1.259
8249,2.354
8250,1.155
8251,0.7362
8252,0.9434
8253,1.155
8254,1.689
8255,0.9432
8256,2.055
8257,0.182
8258,0.7013
8259,0.3763
8260,0.04633
8261,0.6121
8262,0.5395
8263,1.345
8264,1.124
8265,0.7034
8266,0.4638
8267,2.121
8268,0.3164
8269,1.11
8270,0.9571
8271,2.389
8272,0.6654
8273,0.6232
8274,0.9367
8275,1.213
8276,0.1996
8277,1.851
8278,0.4011
8279,0.936
8280,0.0272
8281,0.5265
8282,3.039
8283,0.9345
8284,2.603
8285,0.9746
8286,0.5807
8287,0.07642
8288,1.844
8289,1.141
8290,1.662
8291,2.356
8292,1.166
8293,0.7898
8294,1.176
8295,0.5615
8296,1.092
8297,0.7455
8298,0.9054
8299,1.239
8300,1.173
8301,0.7154
8302,0.4821
8303,0.5091
8304,0.105
8305,1.859
8306,1.994
8307,1.6
8308,0.3381
8309,1.096
8310,0.7923
8311,0.697
8312,0.5331
8313,0.466
8314,0.1942
8315,0.5535
8316,0.9768
8317,0.4633
8318,0.2734
8319,2.87
8320,0.7158
8321,0.3288
8322,0.2251
8323,1.672
8324,1.723
8325,0.3039
8326,1.504
8327,1.534
8328,1.384
8329,1.893
8330,1.661
8331,2.216
8332,0.6385
8333,0.6459
8334,0.3109
8335,1.326
8336,0.4923
8337,1.458
8338,0.742
8339,0.5466
8340,0.007469
8341,0.692
8342,0.4466
8343,0.6196
8344,0.1942
8345,1.139
8346,1.63
8347,0.7342
8348,0.5957
8349,1.221
8350,1.204
8351,0.3825
8352,0.8906
8353,0.5105
8354,0.2766
8355,0.4506
8356,0.1503
8357,0.4866
8358,2.875
8359,0.7455
8360,1.383
8361,0.3565
8362,0.1625
8363,1.287
8364,1.685
8365,1.657
8366,1.249
8367,1.464
8368,0.246
8369,0.7009
8370,0.04082
8371,1.062
8372,0.06328
8373,1.068
8374,1.412
8375,0.9008
8376,0.5699
8377,0.01199
8378,0.1269
8379,0.4956
8380,1.084
8381,0.8513
8382,0.6794
8383,0.7801
8384,0.3095
8385,0.4141
8386,0.768
8387,0.7935
8388,1.764
8389,1.766
8390,0.1057
8391,0.05641
8392,0.8263
8393,0.1973
8394,0.219
8395,0.5453
8396,3.592
8397,1.045
8398,0.5108
8399,1.353
8400,0.1583
8401,1.421
8402,1.348
8403,1.904
8404,2.521
8405,1.887
8406,2.259
8407,0.4016
8408,0.101
8409,1.268
8410,0.7738
8411,0.4931
8412,0.9144
8413,2.104
8414,1.552
8415,0.7854
8416,1.998
8417,0.5395
8418,1.485
8419,2.317
8420,0.5226
8421,0.3647
8422,0.3758
8423,0.4787
8424,1.035
8425,1.129
8426,0.113
8427,0.6884
8428,1.069
8429,0.2709
8430,0.8275
8431,1.369
8432,1.156
8433,0.8723
8434,0.3759
8435,1.552
8436,2.304
8437,0.1944
8438,0.204
8439,0.9952
8440,0.1504
8441,0.1687
8442,1.325
8443,0.8365
8444,2.179
8445,0.9533
8446,0.3937
8447,0.7971
8448,0.8743
8449,0.4294
8450,0.6484
8451,1.43
8452,1.934
8453,0.08862
8454,2.001
8455,0.9268
8456,1.019
8457,1.132
8458,0.2789
8459,0.9892
8460,1.836
8461,0.7794
8462,0.1204
8463,1.627
8464,2.026
8465,0.5665
8466,1.129
8467,0.6342
8468,0.9035
8469,0.3726
8470,0.8324
8471,1.62
8472,0.7601
8473,0.9754
8474,0.4615
8475,1.957
8476,0.6705
8477,0.7296
8478,0.769
8479,0.06723
8480,0.8181
8481,0.882
8482,0.7835
8483,0.4823
8484,0.9124
8485,0.6719
8486,0.4684
8487,1.495
8488,0.7904
8489,1.252
8490,0.2675
8491,0.6843
8492,0.04628
8493,0.3185
8494,1.526
8495,0.7144
8496,1.232
8497,0.5028
8498,0.2162
8499,1.074
8500,0.4727
8501,0.4327
8502,0.3215
8503,0.9467
8504,0.07989
8505,1.066
8506,0.7896
8507,1.404
8508,0.5596
8509,2.525
8510,0.6965
8511,0.2749
8512,0.3264
8513,1.469
8514,0.04442
8515,1.93
8516,0.1809
8517,0.1619
8518,1.134
8519,0.1979
8520,0.8364
8521,1.48
8522,0.5644
8523,0.05389
8524,0.03921
8525,0.3574
8526,2.177
8527,0.4526
8528,0.2206
8529,1.019
8530,0.4728
8531,0.491
8532,1.951
8533,2.299
8534,0.5098
8535,2.167
8536,0.4637
8537,0.4309
8538,1.022
8539,0.471
8540,0.2826
8541,1.025
8542,0.6009
8543,1.571
8544,0.3332
8545,0.6743
8546,1.167
8547,0.1357
8548,1.963
8549,0.3478
8550,1.685
8551,0.9428
8552,0.04845
8553,0.8468
8554,0.23
8555,1.058
8556,0.5151
8557,0.04429
8558,0.2371
8559,0.6942
8560,0.7935
8561,0.3076
8562,0.2943
8563,0.2429
8564,0.3031
8565,1.485
8566,0.5397
8567,0.3929
8568,0.7726
8569,0.5307
8570,1.053
8571,1.489
8572,0.07192
8573,0.1767
8574,0.6986
8575,0.0982
8576,1.401
8577,0.966
8578,2.219
8579,0.5484
8580,0.8976
8581,0.4237
8582,0.8368
8583,0.1444
8584,0.4618
8585,0.8331
8586,0.3596
8587,0.07069
8588,1.518
8589,0.05807
8590,0.2416
8591,2.888
8592,1.225
8593,0.1807
8594,0.3087
8595,0.7351
8596,1.58
8597,0.08683
8598,0.6771
8599,0.3383
8600,0.5091
8601,0.4042
8602,0.7802
8603,2.527
8604,0.7578
8605,0.7287
8606,0.09951
8607,0.09731
8608,0.9528
8609,0.8456
8610,0.6819
8611,0.8125
8612,0.2526
8613,0.5237
8614,0.2538
8615,1.313
8616,0.1796
8617,0.9364
8618,0.3407
8619,0.06082
8620,1.747
8621,0.5775
8622,0.1861
8623,1.119
8624,2.047
8625,0.436
8626,0.08421
8627,0.3088
8628,1.604
8629,0.4036
8630,2.118
8631,0.4108
8632,0.7889
8633,0.3153
8634,0.4764
8635,1.93
8636,2.338
8637,1.153
8638,0.4704
8639,0.3995
8640,0.6632
8641,0.1779
8642,0.2504
8643,0.5903
8644,0.2264
8645,1.027
8646,1.504
8647,0.8984
8648,0.3749
8649,0.9471
8650,0.5405
8651,0.6266
8652,1.207
8653,1.327
8654,1.031
8655,0.8833
8656,0.192
8657,1.329
8658,1.656
8659,0.9539
8660,0.165
8661,0.8563
8662,1.246
8663,0.6399
8664,1.685
8665,0.538
8666,0.7075
8667,1.038
8668,0.415
8669,1.416
8670,1.195
8671,0.8892
8672,0.1388
8673,0.001365
8674,1.907
8675,0.314
8676,1.033
8677,1.624
8678,1.052
8679,0.5062
8680,1.089
8681,0.2621
8682,1.673
8683,1.261
8684,1.192
8685,0.06928
8686,1.422
8687,0.8278
8688,0.5163
8689,0.6504
8690,1.153
8691,0.6799
8692,0.34
8693,1.197
8694,2.402
8695,1.283
8696,0.7277
8697,0.5564
8698,0.9724
8699,1.34
8700,1.025
8701,0.9827
8702,3.009
8703,0.6095
8704,0.6437
8705,1.365
8706,0.8811
8707,0.6418
8708,0.6888
8709,0.6522
8710,0.5814
8711,1.697
8712,1.014
8713,0.135
8714,1.178
8715,0.8991
8716,1.618
8717,0.1401
8718,0.6152
8719,0.8746
8720,2.259
8721,0.7187
8722,2.161
8723,0.4457
8724,0.6432
8725,0.2274
8726,1.31
8727,0.3455
8728,0.631
8729,0.2205
8730,2.454
8731,1.209
8732,1.28
8733,0.1768
8734,0.2081
8735,0.9113
8736,1.715
8737,0.5007
8738,0.06245
8739,0.01908
8740,1.603
8741,1.318
8742,1.099
8743,1.938
8744,2.139
8745,0.996
8746,0.5448
8747,0.05038
8748,1.728
8749,0.2806
8750,1.765
8751,0.8798
8752,0.8982
8753,0.8087
8754,0.1558
8755,0.09311
8756,0.758
8757,1.438
8758,1.532
8759,2.289
8760,0.5696
8761,0.3832
8762,1.244
8763,0.2045
8764,0.3201
8765,0.7354
8766,0.2135
8767,1.059
8768,0.5473
8769,1.847
8770,0.4761
8771,0.9128
8772,1.507
8773,1.417
8774,1.359
8775,0.7458
8776,1.927
8777,0.5842
8778,0.09093
8779,0.2749
8780,0.5417
8781,1.336
8782,0.4488
8783,0.09529
8784,1.287
8785,0.7753
8786,0.4161
8787,1.384
8788,0.627
8789,0.7196
8790,0.6813
8791,0.6803
8792,0.7822
8793,1.306
8794,1.816
8795,0.5001
8796,0.5435
8797,1.276
8798,0.4504
8799,0.5441
8800,1.395
8801,0.08006
8802,0.7819
8803,0.3935
8804,0.6397
8805,0.3936
8806,0.9566
8807,0.1927
8808,0.8635
8809,0.2749
8810,0.2725
8811,0.337
8812,1.115
8813,0.1621
8814,1.149
8815,1.29
8816,0.3644
8817,0.6369
8818,1.472
8819,0.5217
8820,0.02356
8821,0.7275
8822,1.114
8823,0.7879
8824,0.2921
8825,0.1537
8826,1.137
8827,2.32
8828,0.5364
8829,1.905
8830,0.3457
8831,0.354
8832,1.075
8833,0.6421
8834,1.698
8835,1.61
8836,0.3391
8837,1.072
8838,0.9964
8839,0.2848
8840,0.2372
8841,0.2972
8842,0.1393
8843,0.3607
8844,0.8595
8845,0.345
8846,0.9447
8847,0.5112
8848,0.7803
8849,0.3285
8850,1.027
8851,1.535
8852,1.113
8853,0.697
8854,1.029
8855,1.449
8856,0.1884
8857,0.5669
8858,1.323
8859,0.3035
8860,0.7849
8861,0.4742
8862,0.8695
8863,1.181
8864,1.121
8865,1.287
8866,0.568
8867,1.174
8868,1.294
8869,1.785
8870,0.2461
8871,1.358
8872,0.4074
8873,0.9033
8874,0.6651
8875,0.5279
8876,0.9169
8877,1.84
8878,2.03
8879,0.7052
8880,0.3477
8881,0.1354
8882,1.044
8883,0.1673
8884,1.305
8885,1.062
8886,0.08106
8887,0.7974
8888,1.927
8889,0.1017
8890,1.301
8891,0.8368
8892,1.676
8893,0.7482
8894,0.2431
8895,0.358
8896,1.107
8897,2.329
8898,1.005
8899,0.1631
8900,0.9317
8901,0.2319
8902,0.4294
8903,2.531
8904,1.094
8905,0.01349
8906,2.748
8907,0.6599
8908,0.5996
8909,0.9619
8910,0.9564
8911,1.001
8912,1.029
8913,0.3344
8914,0.3196
8915,1.62
8916,0.725
8917,1.874
8918,0.7293
8919,0.5567
8920,0.2038
8921,0.03542
8922,0.7479
8923,1.428
8924,2.156
8925,1.34
8926,0.9431
8927,0.118
8928,0.5155
8929,0.9008
8930,0.04416
8931,0.7573
8932,1.738
8933,1.113
8934,0.6634
8935,2.683
8936,1.52
8937,0.2195
8938,0.4839
8939,0.197
8940,0.4594
8941,0.2768
8942,0.1964
8943,0.5241
8944,0.1207
8945,0.5809
8946,0.09974
8947,0.7532
8948,0.7699
8949,0.01683
8950,0.9306
8951,0.6799
8952,0.7075
8953,0.3984
8954,0.2091
8955,0.7121
8956,1.581
8957,0.9279
8958,0.1621
8959,0.9255
8960,1.616
8961,0.805
8962,0.6302
8963,0.8395
8964,0.01617
8965,1.407
8966,0.8927
8967,0.1631
8968,2.662
8969,0.7339
8970,2.287
8971,0.2887
8972,0.7974
8973,1.467
8974,1.093
8975,0.9605
8976,1.343
8977,0.01228
8978,0.2748
8979,0.4444
8980,1.164
8981,0.4746
8982,0.1961
8983,0.3734
8984,0.8339
8985,0.9444
8986,0.267
8987,0.8213
8988,1.529
8989,2.785
8990,0.78
8991,1.36
8992,0.3831
8993,0.2513
8994,0.8805
8995,0.8754
8996,0.1492
8997,0.8716
8998,2.639
8999,0.4633
9000,0.1682
