t,deltaS
5334,0.3244
5335,-0.9245
5336,-0.6748
5337,0.991
5338,1.155
5339,0.7302
5340,0.611
5341,-0.5195
5342,-0.2347
5343,-0.06299
5344,0.5901
5345,-0.02822
5346,0.95
5347,1.415
5348,-0.8663
5349,1.629
5350,0.8199
5351,0.56
5352,0.5062
5353,1.069
5354,-0.6912
5355,0.2041
5356,0.9195
5357,-1.374
5358,-0.1345
5359,0.1774
5360,1.094
5361,1.764
5362,0.6074
5363,-0.2892
5364,-0.06963
5365,1.236
5366,0.589
5367,-0.3735
5368,-1.507
5369,0.5915
5370,0.4823
5371,2.19
5372,0.2062
5373,-0.7326
5374,-0.2075
5375,0.5066
5376,-0.1266
5377,-0.2178
5378,1.065
5379,0.2743
5380,-1.081
5381,0.8326
5382,0.4556
5383,-0.287
5384,0.579
5385,-0.4017
5386,-0.09596
5387,0.1773
5388,0.4327
5389,-0.3111
5390,-0.404
5391,0.7753
5392,-0.66
5393,0.08958
5394,-0.4239
5395,0.3524
5396,1.009
5397,1.133
5398,0.8599
5399,-0.7994
5400,-0.7263
5401,-0.4366
5402,0.5355
5403,-0.5996
5404,1.148
5405,0.1078
5406,-0.004936
5407,0.6518
5408,0.2991
5409,0.7329
5410,-0.08076
5411,-0.5757
5412,0.414
5413,-0.3889
5414,-0.5142
5415,-0.5181
5416,0.201
5417,1.231
5418,-0.1282
5419,0.2232
5420,-0.1093
5421,0.379
5422,0.8905
5423,-0.9436
5424,0.7783
5425,0.7883
5426,-0.03108
5427,-0.2418
5428,-0.8199
5429,0.5021
5430,0.4576
5431,0.6145
5432,0.6268
5433,0.5537
5434,1.066
5435,0.6555
5436,-1.456
5437,0.9108
5438,1.071
5439,-0.7226
5440,0.4965
5441,0.1058
5442,-0.3868
5443,-0.5132
5444,2.763
5445,0.0784
5446,0.5324
5447,1.15
5448,-0.7918
5449,-0.7466
5450,-0.5842
5451,1.453
5452,0.7208
5453,1.704
5454,1.347
5455,-1.054
5456,-0.06606
5457,-0.8101
5458,1.284
5459,0.2461
5460,0.2426
5461,0.009783
5462,-0.1454
5463,0.3508
5464,0.7156
5465,-0.346
5466,0.2182
5467,1.107
5468,1.872
5469,-0.1824
5470,0.2019
5471,0.2871
5472,1.142
5473,0.3949
5474,-0.5796
5475,1.083
5476,0.7506
5477,0.2655
5478,-0.8255
5479,-0.2434
5480,-1.015
5481,-0.01601
5482,0.1486
5483,-0.0211
5484,0.6612
5485,0.5675
5486,-0.03133
5487,-0.002395
5488,-0.6284
5489,-1.305
5490,0.1855
5491,1.434
5492,0.7242
5493,-0.4812
5494,1.01
5495,2.239
5496,-0.1688
5497,0.09056
5498,1.029
5499,0.471
5500,-0.2714
5501,0.6095
5502,0.6221
5503,0.6968
5504,-0.0506
5505,1.191
5506,-0.4238
5507,0.5432
5508,-0.2628
5509,0.2726
5510,0.03399
5511,1.502
5512,-0.1942
5513,1.554
5514,0.5625
5515,0.2708
5516,0.3925
5517,0.3953
5518,1.686
5519,0.1466
5520,1.561
5521,0.3958
5522,-0.5554
5523,0.05576
5524,0.05421
5525,0.7143
5526,1.321
5527,-0.2666
5528,1.041
5529,0.4478
5530,1.271
5531,0.9035
5532,-0.09068
5533,0.6361
5534,-0.4654
5535,-0.5278
5536,0.8162
5537,0.1835
5538,0.7707
5539,-0.8249
5540,-1.327
5541,1.231
5542,-0.4262
5543,0.2028
5544,0.2267
5545,-0.7378
5546,0.6556
5547,0.6517
5548,-0.344
5549,-2.257
5550,1.275
5551,0.1392
5552,1.139
5553,0.6005
5554,0.9427
5555,1.259
5556,0.09572
5557,0.7085
5558,0.6301
5559,0.625
5560,1.115
5561,1.441
5562,-0.1882
5563,0.5421
5564,0.1869
5565,0.6956
5566,-0.8691
5567,-0.05211
5568,0.6223
5569,0.5412
5570,-0.1645
5571,0.5724
5572,-0.3373
5573,2.06
5574,0.3672
5575,0.9986
5576,0.1601
5577,-0.1604
5578,-0.9949
5579,0.5821
5580,0.8805
5581,0.3708
5582,-0.4489
5583,0.1182
5584,0.01723
5585,0.4332
5586,-0.543
5587,0.4363
5588,1.776
5589,0.08784
5590,0.5757
5591,0.7357
5592,0.6581
5593,1.517
5594,1.509
5595,-0.1456
5596,0.2727
5597,0.56
5598,-0.5142
5599,-1.755
5600,1.133
5601,1.894
5602,1.515
5603,0.262
5604,0.9931
5605,0.984
5606,-0.9573
5607,0.5163
5608,0.3355
5609,1.126
5610,-0.1928
5611,-0.06072
5612,0.6421
5613,0.1935
5614,-0.6116
5615,1.276
5616,0.6028
5617,-0.7361
5618,0.8064
5619,1.414
5620,-0.9489
5621,1.993
5622,0.3069
5623,-0.6103
5624,-0.436
5625,0.2593
5626,-0.2139
5627,0.6343
5628,-0.7623
5629,1.31
5630,0.912
5631,-0.2941
5632,0.4734
5633,-1.051
5634,1.104
5635,0.1223
5636,-0.591
5637,-0.3744
5638,0.868
5639,-0.08734
5640,0.1869
5641,0.4829
5642,-1.278
5643,0.3803
5644,-1.128
5645,0.3856
5646,0.7191
5647,2.357
5648,-0.1344
5649,-0.2974
5650,0.9469
5651,0.7576
5652,0.753
5653,0.2868
5654,-0.2082
5655,0.3407
5656,-0.03424
5657,0.01
5658,0.6619
5659,0.7057
5660,0.3467
5661,0.4876
5662,1.418
5663,0.8773
5664,-0.9553
5665,0.2953
5666,0.3059
5667,1.407
5668,0.3225
5669,-0.1875
5670,-0.8197
5671,-0.294
5672,0.9552
5673,0.3132
5674,-0.1875
5675,0.7637
5676,0.4799
5677,0.2795
5678,-0.09444
5679,-0.02927
5680,0.8422
5681,-0.2091
5682,0.962
5683,0.8561
5684,0.2226
5685,-1.039
5686,2.216
5687,1.998
5688,0.5513
5689,0.2281
5690,-0.04506
5691,0.4871
5692,0.2513
5693,0.2486
5694,-0.8331
5695,0.8661
5696,1.12
5697,0.2965
5698,-0.1961
5699,0.6901
5700,-0.5253
5701,0.3079
5702,0.2779
5703,1.446
5704,0.2379
5705,1.045
5706,-0.1066
5707,1.269
5708,0.3654
5709,0.5238
5710,0.5257
5711,1.094
5712,1.625
5713,0.6391
5714,-1.053
5715,-0.4355
5716,0.1898
5717,0.6832
5718,-0.3387
5719,0.03534
5720,-0.1186
5721,-0.6192
5722,-0.7396
5723,0.8509
5724,1.098
5725,0.2984
5726,0.6652
5727,1.176
5728,0.8966
5729,-0.1057
5730,-0.8027
5731,-0.225
5732,-0.3597
5733,0.7777
5734,0.7573
5735,1.996
5736,0.799
5737,-0.1042
5738,-0.1685
5739,0.7414
5740,-0.6338
5741,0.949
5742,0.8245
5743,-0.01501
5744,0.6763
5745,0.2005
5746,-0.7419
5747,-0.8075
5748,0.4994
5749,0.8303
5750,-0.4495
5751,0.7428
5752,0.454
5753,0.5529
5754,1.751
5755,1.486
5756,0.7717
5757,0.4816
5758,0.2606
5759,-0.03236
5760,0.3544
5761,1.013
5762,0.06843
5763,0.1746
5764,1.582
5765,-0.7113
5766,0.6956
5767,-1.045
5768,-1.008
5769,0.5398
5770,-0.01837
5771,0.4161
5772,1.509
5773,0.6714
5774,-0.02684
5775,-1.088
5776,0.3454
5777,-0.009353
5778,0.08018
5779,0.08723
5780,0.4026
5781,1.585
5782,-0.3545
5783,0.7319
5784,0.3584
5785,0.5257
5786,1.119
5787,-0.4757
5788,1.731
5789,1.385
5790,0.5357
5791,1.119
5792,1.098
5793,-1.665
5794,0.1891
5795,0.3519
5796,0.4456
5797,0.1999
5798,0.7193
5799,0.3894
5800,0.1321
5801,0.4608
5802,-0.09807
5803,-0.861
5804,0.8166
5805,0.8505
5806,-0.2246
5807,-0.8033
5808,-0.2454
5809,-0.4323
5810,-0.3451
5811,0.4372
5812,0.5912
5813,0.4094
5814,1.348
5815,-0.5339
5816,1.97
5817,0.1767
5818,-0.3293
5819,0.5621
5820,-0.7183
5821,0.9639
5822,-0.5756
5823,-0.3284
5824,0.3794
5825,0.4932
5826,0.1444
5827,0.5264
5828,0.7037
5829,0.2311
5830,0.7833
5831,0.8776
5832,0.4938
5833,-0.01741
5834,0.05323
5835,-0.5391
5836,-0.4628
5837,0.6498
5838,0.4114
5839,1.216
5840,-0.03019
5841,-0.3996
5842,1.475
5843,0.6151
5844,-0.4354
5845,-0.6884
5846,-0.4542
5847,1.403
5848,0.8286
5849,0.7132
5850,-0.5752
5851,0.1041
5852,-0.289
5853,1.991
5854,-0.486
5855,-0.7863
5856,0.1485
5857,-0.5733
5858,-0.1079
5859,-0.4275
5860,-0.5522
5861,-0.4941
5862,0.2331
5863,-0.4226
5864,-0.6256
5865,-0.8483
5866,0.06552
5867,0.7377
5868,0.2292
5869,0.4215
5870,-0.3304
5871,-0.1762
5872,0.1993
5873,0.3588
5874,0.134
5875,-0.1788
5876,-0.5567
5877,2.191
5878,0.3997
5879,0.5111
5880,0.5414
5881,-0.04527
5882,1.212
5883,0.8105
5884,0.05526
5885,-0.1789
5886,-0.6923
5887,0.337
5888,1.104
5889,0.3716
5890,0.7589
5891,1.343
5892,-0.4101
5893,1.195
5894,-1.061
5895,-0.02591
5896,-0.1495
5897,2.042
5898,0.8271
5899,0.0046
5900,0.3072
5901,1.391
5902,1.293
5903,-0.5348
5904,-0.5864
5905,1.367
5906,-0.1318
5907,-0.3147
5908,1.008
5909,0.6627
5910,-0.3676
5911,0.1159
5912,0.355
5913,1.144
5914,0.6327
5915,-0.009558
5916,1.412
5917,0.1095
5918,-0.3271
5919,0.6297
5920,-0.4924
5921,-0.4943
5922,0.134
5923,-0.4807
5924,0.2467
5925,0.6835
5926,0.6112
5927,-0.4508
5928,-0.04088
5929,-0.1757
5930,-0.1313
5931,0.02995
5932,1.675
5933,-0.1636
5934,0.726
5935,0.07694
5936,1.048
5937,0.1536
5938,-0.2325
5939,1.741
5940,0.695
5941,-0.6863
5942,0.1261
5943,0.773
5944,0.5818
5945,0.4272
5946,0.8083
5947,1.247
5948,-0.389
5949,1.205
5950,-0.729
5951,0.2042
5952,0.08912
5953,-0.4254
5954,0.994
5955,1.524
5956,-0.4963
5957,-0.3884
5958,-1.087
5959,1.513
5960,0.9591
5961,0.1081
5962,-0.7021
5963,-0.1186
5964,1.289
5965,0.05642
5966,0.5413
5967,-0.5458
5968,0.7254
5969,1.756
5970,0.9313
5971,0.6326
5972,0.8165
5973,0.07707
5974,0.45
5975,0.7295
5976,0.09772
5977,-0.619
5978,0.2838
5979,0.397
5980,0.7065
5981,0.1474
5982,-1.723
5983,-0.4775
5984,-0.6994
5985,1.523
5986,0.5318
5987,-0.1591
5988,0.2657
5989,1.513
5990,-0.9342
5991,0.637
5992,0.793
5993,1.233
5994,-0.8598
5995,-0.02969
5996,0.5624
5997,0.4612
5998,0.6422
5999,0.7361
6000,0.1101
6001,0.07299
6002,0.7036
6003,-0.3113
6004,0.06409
6005,-0.2296
6006,-0.1613
6007,-1.121
6008,0.8898
6009,1.2
6010,-1.137
6011,-0.1509
6012,-0.2914
6013,0.4089
6014,0.6846
6015,0.5039
6016,0.8062
6017,1.057
6018,0.3165
6019,1.016
6020,0.4788
6021,0.6058
6022,-0.9444
6023,-0.2812
6024,0.4968
6025,1.656
6026,1.108
6027,0.681
6028,2.004
6029,1.245
6030,0.5182
6031,-0.09254
6032,0.1231
6033,0.9571
6034,-1.572
6035,1.02
6036,1.015
6037,0.1094
6038,-1.456
6039,0.6985
6040,-1.067
6041,-1.927
6042,-0.4142
6043,1.331
6044,0.6649
6045,0.1476
6046,0.5397
6047,0.1879
6048,-0.05142
6049,0.4791
6050,0.01169
6051,-1.019
6052,0.3415
6053,0.1217
6054,1.889
6055,0.4085
6056,0.442
6057,0.07044
6058,0.03748
6059,-0.7892
6060,-0.06066
6061,1.86
6062,-1.363
6063,2.323
6064,1.789
6065,0.2558
6066,-0.1689
6067,0.09145
6068,-1.116
6069,0.6852
6070,1.626
6071,1.165
6072,0.4768
6073,-0.07935
6074,2.155
6075,0.2777
6076,0.7806
6077,-0.4477
6078,0.09916
6079,-0.03489
6080,2.287
6081,1.516
6082,-0.4672
6083,-0.4223
6084,1.3
6085,1.341
6086,-1.473
6087,-0.4132
6088,0.7023
6089,0.2035
6090,0.114
6091,0.7373
6092,0.2059
6093,1.66
6094,0.6693
6095,-0.3846
6096,0.1745
6097,0.324
6098,1.306
6099,0.5169
6100,0.1235
6101,0.2249
6102,-0.9106
6103,-0.4386
6104,1.14
6105,-0.727
6106,-0.3418
6107,-0.1791
6108,-1.379
6109,-0.6236
6110,-0.2679
6111,0.4025
6112,0.6133
6113,-1.004
6114,0.06994
6115,-0.3217
6116,1.385
6117,-0.4287
6118,0.7838
6119,1.446
6120,-0.8728
6121,1.413
6122,0.05726
6123,0.409
6124,-0.1226
6125,1.13
6126,-0.9716
6127,0.04359
6128,0.0001677
6129,0.6173
6130,0.5446
6131,-0.1633
6132,-0.2027
6133,0.9012
6134,0.6303
6135,-0.1394
6136,-0.3681
6137,0.8531
6138,0.4139
6139,0.128
6140,-0.945
6141,0.9354
6142,-0.6375
6143,1.125
6144,-0.0007135
6145,0.3182
6146,0.4585
6147,0.4948
6148,-0.32
6149,0.204
6150,0.5098
6151,-0.155
6152,0.812
6153,-0.229
6154,1.777
6155,0.6161
6156,0.6508
6157,0.138
6158,-0.6949
6159,-0.5731
6160,-0.03399
6161,-0.01011
6162,-0.3062
6163,1.098
6164,0.8912
6165,0.5012
6166,1.231
6167,0.779
6168,-0.4578
6169,0.8291
6170,0.7865
6171,0.1601
6172,0.6521
6173,-1.045
6174,-0.9069
6175,0.7581
6176,-0.0806
6177,-0.856
6178,-0.05708
6179,-0.4073
6180,0.6087
6181,0.25
6182,0.7333
6183,1.173
6184,0.1473
6185,0.6192
6186,0.6819
6187,-0.02711
6188,-0.1432
6189,0.3445
6190,-0.05349
6191,-0.44
6192,-1.041
6193,-0.6237
6194,0.7377
6195,-1.17
6196,0.03915
6197,0.4435
6198,1.32
6199,1.07
6200,1.52
6201,1.023
6202,0.6552
6203,0.7783
6204,1.181
6205,1.2
6206,0.06204
6207,1.563
6208,1.312
6209,0.7541
6210,0.8785
6211,-1.198
6212,1.1
6213,-0.8689
6214,-0.9636
6215,-0.7016
6216,1.522
6217,-0.103
6218,0.8556
6219,-0.117
6220,0.6357
6221,0.4031
6222,1.287
6223,1.227
6224,1.035
6225,-0.3003
6226,-0.3292
6227,0.03743
6228,0.4779
6229,1.14
6230,0.8172
6231,0.07879
6232,-0.5468
6233,-0.9107
6234,-0.4209
6235,-0.2052
6236,-0.7636
6237,-0.276
6238,0.5585
6239,0.1135
6240,0.3174
6241,0.2858
6242,-0.216
6243,0.7889
6244,1.011
6245,0.1585
6246,-1.595
6247,-0.1871
6248,-1.189
6249,1.339
6250,0.9605
6251,0.6991
6252,1.81
6253,0.8329
6254,0.1589
6255,0.8615
6256,0.6625
6257,-0.715
6258,0.07423
6259,0.3011
6260,0.07952
6261,0.2784
6262,0.2754
6263,0.2045
6264,0.07664
6265,-0.4769
6266,-1.27
6267,-0.721
6268,0.4865
6269,0.1984
6270,0.5428
6271,1.615
6272,-0.3771
6273,1.158
6274,0.1438
6275,0.9147
6276,-1.485
6277,-0.003092
6278,-0.1828
6279,0.4315
6280,1.053
6281,-0.3702
6282,0.1562
6283,-0.4421
6284,0.07562
6285,-0.2622
6286,-0.4785
6287,-0.07092
6288,-0.1298
6289,0.8459
6290,-0.09879
6291,-0.1221
6292,0.5698
6293,-0.5153
6294,0.361
6295,1.08
6296,0.6064
6297,-0.1992
6298,0.9597
6299,0.701
6300,0.4281
6301,-0.4855
6302,-0.2673
6303,-0.3951
6304,0.6066
6305,0.9188
6306,0.9771
6307,1.402
6308,-0.4704
6309,0.3049
6310,-0.5726
6311,0.4334
6312,1.083
6313,0.421
6314,-0.15
6315,-0.5309
6316,-0.7097
6317,-0.5075
6318,1.266
6319,-0.3352
6320,1.078
6321,0.07627
6322,-0.05916
6323,0.07006
6324,0.8488
6325,0.6325
6326,-0.3234
6327,-0.3154
6328,0.3144
6329,-0.3564
6330,-0.2658
6331,-0.5414
6332,-0.7238
6333,-0.2477
6334,0.9116
6335,0.2569
6336,0.6866
6337,0.3827
6338,0.3659
6339,0.4457
6340,-0.5734
6341,-0.8512
6342,0.2177
6343,0.1474
6344,0.5929
6345,0.8803
6346,0.7664
6347,0.7234
6348,0.9146
6349,0.1736
6350,-0.06199
6351,1.538
6352,-0.2004
6353,0.02992
6354,-0.6424
6355,-0.1618
6356,1.365
6357,1.146
6358,1.151
6359,0.4939
6360,-0.03765
6361,0.5531
6362,-0.72
6363,0.4928
6364,0.3089
6365,-0.1311
6366,-0.5764
6367,0.3785
6368,-0.946
6369,0.2419
6370,-0.05547
6371,1.155
6372,0.4549
6373,0.2573
6374,-0.3771
6375,-0.7327
6376,-0.754
6377,1.267
6378,-0.6498
6379,0.004851
6380,0.208
6381,-1.182
6382,-0.2425
6383,-0.4363
6384,-1.142
6385,0.8878
6386,-0.2798
6387,1.17
6388,-0.248
6389,0.08745
6390,0.5267
6391,0.404
6392,-0.1578
6393,1.296
6394,-0.0491
6395,0.2453
6396,-0.1088
6397,-0.4715
6398,0.4108
6399,-0.6979
6400,0.07381
6401,1.005
6402,0.3675
6403,0.6963
6404,1.639
6405,-0.3266
6406,-0.5718
6407,1.233
6408,0.4838
6409,-0.2274
6410,-0.106
6411,-0.3701
6412,1.035
6413,-0.6534
6414,0.05214
6415,0.9537
6416,0.4106
6417,-0.05256
6418,0.2434
6419,-0.8188
6420,0.9531
6421,1.205
6422,0.4667
6423,0.3965
6424,-0.1762
6425,0.8493
6426,0.3409
6427,-1.116
6428,0.615
6429,-1.245
6430,1.83
6431,0.7274
6432,0.2437
6433,-0.5255
6434,-0.2093
6435,-0.08056
6436,-0.3266
6437,-0.3654
6438,0.1741
6439,0.116
6440,0.6095
6441,-0.08988
6442,-0.2947
6443,0.2436
6444,1.226
6445,0.4461
6446,-0.1281
6447,0.3715
6448,0.2156
6449,0.7938
6450,-0.3039
6451,-0.4157
6452,0.03128
6453,0.3672
6454,-0.1936
6455,-0.9111
6456,1.332
6457,0.7173
6458,-1.127
6459,1.238
6460,0.04422
6461,2.143
6462,-0.6212
6463,0.6796
6464,0.6334
6465,0.2254
6466,0.3626
6467,1.58
6468,1.691
6469,0.2226
6470,-0.6712
6471,-0.4578
6472,0.5084
6473,-0.1596
6474,-0.2533
6475,-0.08651
6476,-0.0934
6477,-0.08533
6478,0.4717
6479,-0.8409
6480,-0.844
6481,0.8613
6482,-0.3387
6483,0.5889
6484,-0.322
6485,0.5557
6486,1.098
6487,1.613
6488,-0.7458
6489,0.1286
6490,0.9267
6491,-0.57
6492,0.6058
6493,0.3757
6494,-1.569
6495,-0.01798
6496,-1.077
6497,2.096
6498,-0.8398
6499,-0.8063
6500,-1.395
6501,1.221
6502,0.6046
6503,0.9739
6504,0.9266
6505,-1.283
6506,0.5994
6507,0.9095
6508,0.06599
6509,1.776
6510,0.07061
6511,1.586
6512,0.3872
6513,-0.1334
6514,0.09874
6515,1.524
6516,-0.8083
6517,-0.626
6518,-0.3991
6519,1.479
6520,0.01614
6521,0.2008
6522,0.9423
6523,0.6574
6524,-0.1342
6525,0.01685
6526,-0.695
6527,-0.8668
6528,1.368
6529,-0.6458
6530,-0.6688
6531,-0.6616
6532,0.7842
6533,0.5811
6534,0.6998
6535,-0.09967
6536,-0.3144
6537,-0.5888
6538,1.816
6539,0.2056
6540,1.919
6541,0.5523
6542,-0.5445
6543,0.02003
6544,1.473
6545,-1.101
6546,1.04
6547,0.8098
6548,1.375
6549,0.7714
6550,-0.1069
6551,-1.143
6552,0.2285
6553,-0.1381
6554,0.5365
6555,1.474
6556,-0.7721
6557,0.4634
6558,1.132
6559,0.1283
6560,-0.2348
6561,-0.7812
6562,-0.6688
6563,-0.4457
6564,-0.7137
6565,1.318
6566,1.571
6567,0.08175
6568,0.8797
6569,1.113
6570,-0.06877
6571,0.7831
6572,0.01528
6573,-0.9827
6574,1.514
6575,-0.1018
6576,1.24
6577,0.8704
6578,-0.1993
6579,1.126
6580,0.794
6581,0.09426
6582,0.9103
6583,0.3724
6584,1.187
6585,0.2142
6586,1.454
6587,1.592
6588,0.08877
6589,0.1464
6590,-1.377
6591,-1.092
6592,0.8354
6593,0.07907
6594,-0.1962
6595,0.9919
6596,-0.171
6597,-0.0501
6598,-0.3473
6599,-1.007
6600,1.275
6601,0.5179
6602,-0.4981
6603,0.2847
6604,0.4162
6605,1.501
6606,0.3799
6607,0.8779
6608,1.112
6609,0.4644
6610,0.02543
6611,0.5088
6612,-0.1758
6613,-0.278
6614,0.9665
6615,-0.3545
6616,1.025
6617,-0.08156
6618,0.1294
6619,-0.872
6620,-0.0953
6621,-0.942
6622,0.4956
6623,0.4413
6624,1.261
6625,-0.03213
6626,0.1892
6627,0.2883
6628,0.7221
6629,0.8947
6630,0.7965
6631,-0.346
6632,-0.822
6633,0.9187
6634,0.6386
6635,1.332
6636,0.8387
6637,0.6928
6638,-0.5643
6639,1.207
6640,2.284
6641,1.397
6642,-0.649
6643,0.5894
6644,-0.4903
6645,2.1
6646,0.02785
6647,-0.5451
6648,-0.376
6649,1.835
6650,1.873
6651,1.444
6652,1.525
6653,0.7476
6654,0.2695
6655,1.386
6656,-0.08673
6657,0.7828
6658,-0.3364
6659,0.3064
6660,0.525
6661,2.131
6662,0.1167
6663,0.3032
6664,0.9204
6665,0.5594
6666,0.9784
6667,0.5554
6668,0.06838
6669,0.785
6670,0.5667
6671,-0.6109
6672,-1.03
6673,-0.1825
6674,-0.1988
6675,1.364
6676,-0.3107
6677,0.346
6678,-0.05988
6679,0.02569
6680,0.1315
6681,-0.1678
6682,-0.4267
6683,0.7765
6684,-0.1302
6685,0.4238
6686,0.2285
6687,0.1132
6688,0.4687
6689,-0.2936
6690,1.699
6691,0.266
6692,-0.7436
6693,0.5199
6694,0.2586
6695,-0.6417
6696,0.4624
6697,0.4782
6698,-0.4695
6699,-0.2468
6700,0.1795
6701,0.2322
6702,1.697
6703,-1.015
6704,0.5508
6705,1.209
6706,0.9015
6707,-0.04998
6708,0.02398
6709,0.7692
6710,0.8858
6711,1.274
6712,0.7819
6713,0.6553
6714,0.9922
6715,-0.7302
6716,-0.00795
6717,0.4757
6718,0.136
6719,1.553
6720,1.714
6721,-0.1707
6722,0.5955
6723,1.284
6724,0.874
6725,0.4166
6726,0.8694
6727,0.6929
6728,1.308
6729,-0.06514
6730,-0.7338
6731,1.365
6732,0.8628
6733,-0.4531
6734,-0.1034
6735,-0.4576
6736,0.7735
6737,1.349
6738,0.6037
6739,1.252
6740,1.359
6741,-0.7878
6742,0.4212
6743,-0.2717
6744,1.279
6745,0.08194
6746,0.3613
6747,-0.1249
6748,0.4617
6749,-0.3159
6750,0.4876
6751,0.3366
6752,0.6385
6753,-0.08244
6754,0.3096
6755,-1.215
6756,0.4586
6757,0.2921
6758,0.07221
6759,0.7558
6760,-0.4976
6761,-0.5254
6762,0.4473
6763,1.883
6764,0.5219
6765,0.7551
6766,0.8886
6767,0.5896
6768,1.12
6769,1.414
6770,-1.07
6771,-0.7597
6772,1.309
6773,0.1911
6774,-0.4158
6775,0.373
6776,0.3032
6777,0.325
6778,0.2106
6779,0.7494
6780,0.01863
6781,-2.037
6782,0.5974
6783,-0.02662
6784,0.2431
6785,0.009063
6786,-0.5474
6787,-0.4032
6788,0.4784
6789,1.327
6790,0.3233
6791,-1.657
6792,1.141
6793,-0.6397
6794,-0.9504
6795,0.4038
6796,0.08913
6797,0.9378
6798,1.069
6799,0.1349
6800,0.0107
6801,0.7557
6802,-0.2501
6803,1.057
6804,-0.03977
6805,0.01906
6806,0.1141
6807,0.03039
6808,1.243
6809,0.4555
6810,-0.9007
6811,0.4526
6812,-0.6657
6813,1.016
6814,-0.7245
6815,0.1415
6816,-0.6262
6817,-0.07762
6818,0.3744
6819,2.251
6820,-0.3488
6821,1.47
6822,-0.286
6823,0.3813
6824,0.5688
6825,0.4382
6826,0.6571
6827,0.4878
6828,-0.1741
6829,0.9339
6830,0.009614
6831,0.1743
6832,0.387
6833,-0.1493
6834,0.9572
6835,0.9162
6836,0.116
6837,0.6426
6838,-0.05154
6839,1.783
6840,1.164
6841,-0.9005
6842,0.9895
6843,-0.4244
6844,-0.1464
6845,-0.3203
6846,0.6703
6847,-0.4183
6848,0.9118
6849,-0.06694
6850,0.1364
6851,0.717
6852,0.03159
6853,0.1001
6854,0.6111
6855,1.305
6856,-0.6972
6857,1.574
6858,1.443
6859,0.2338
6860,0.9919
6861,-0.04906
6862,-1.095
6863,0.05241
6864,0.9055
6865,-0.7392
6866,-0.5646
6867,0.06786
6868,1.549
6869,0.02126
6870,0.5143
6871,0.4268
6872,0.8335
6873,-0.1588
6874,-0.3132
6875,1.009
6876,0.1989
6877,1.581
6878,0.5291
6879,-0.3543
6880,0.4122
6881,1.214
6882,1.58
6883,-0.7919
6884,0.287
6885,-0.1563
6886,-3.425e-05
6887,-0.07694
6888,0.1818
6889,0.8776
6890,-0.8842
6891,-0.2929
6892,0.4548
6893,0.7146
6894,0.3688
6895,1.269
6896,0.2941
6897,0.4278
6898,0.8805
6899,-0.8529
6900,-0.519
6901,-0.6824
6902,-0.6607
6903,0.5323
6904,-0.08331
6905,1.182
6906,0.7838
6907,-0.5538
6908,0.2769
6909,0.8374
6910,0.4738
6911,-0.7966
6912,0.3122
6913,0.1475
6914,-0.3317
6915,0.3157
6916,-0.009743
6917,0.4616
6918,0.1837
6919,-0.6425
6920,-1.222
6921,0.1754
6922,1.221
6923,0.07108
6924,-0.1864
6925,-0.005298
6926,-0.4819
6927,-0.9297
6928,0.7342
6929,0.9418
6930,-0.2928
6931,1.378
6932,0.7845
6933,1.334
6934,0.333
6935,0.5783
6936,0.4205
6937,0.2435
6938,0.8455
6939,1.29
6940,-1.061
6941,0.3587
6942,0.5151
6943,0.363
6944,0.5916
6945,0.3332
6946,0.2374
6947,0.7253
6948,-0.4825
6949,1.331
6950,1.443
6951,0.136
6952,0.3874
6953,1.748
6954,1.671
6955,-0.4691
6956,1.082
6957,0.04305
6958,-0.4261
6959,0.5282
6960,-0.5795
6961,0.5532
6962,1.091
6963,0.6593
6964,1.235
6965,0.8337
6966,0.6676
6967,-0.3921
6968,-0.8428
6969,1.773
6970,0.4684
6971,0.3333
6972,0.8291
6973,0.6013
6974,0.7776
6975,-0.8132
6976,1.23
6977,0.1736
6978,-0.6011
6979,0.1148
6980,0.3669
6981,0.344
6982,2.089
6983,1.178
6984,0.5002
6985,0.01004
6986,0.02258
6987,0.8862
6988,2.049
6989,-0.6428
6990,-0.1776
6991,1.136
6992,0.8056
6993,1.19
6994,-0.1354
6995,1.526
6996,0.191
6997,-0.364
6998,0.1828
6999,-1.451
7000,1.732
7001,-0.1845
7002,-0.12
7003,-1.002
7004,0.821
7005,-0.4269
7006,-0.1366
7007,0.07115
7008,1.608
7009,-0.4456
7010,0.2052
7011,0.3274
7012,0.5311
7013,-0.9553
7014,0.5986
7015,0.6293
7016,2.231
7017,-0.7957
7018,-0.5333
7019,0.7611
7020,-0.9954
7021,1.103
7022,0.4541
7023,0.5171
7024,0.9998
7025,0.8658
7026,0.3575
7027,1.599
7028,-0.02616
7029,-0.3936
7030,-0.6816
7031,1.314
7032,-0.6943
7033,-0.05086
7034,0.6966
7035,-0.3229
7036,0.9744
7037,-0.4429
7038,1.642
7039,-0.1958
7040,-0.0992
7041,-0.165
7042,1.069
7043,0.4531
7044,-0.5769
7045,0.3981
7046,0.3498
7047,-0.7121
7048,0.2955
7049,0.5476
7050,-0.524
7051,0.3806
7052,-0.4487
7053,0.7658
7054,-0.3327
7055,0.2405
7056,-0.08815
7057,0.03618
7058,0.3356
7059,-0.3522
7060,-0.2525
7061,-0.2262
7062,0.1182
7063,0.4483
7064,0.8486
7065,1.109
