t,|deltaS|
5627,0.27
5628,0.6359
5629,0.4807
5630,0.6899
5631,0.1491
5632,0.7975
5633,0.8327
5634,0.5847
5635,0.5663
5636,0.2949
5637,1.099
5638,1.286
5639,0.8209
5640,0.961
5641,2.471
5642,1.341
5643,1.194
5644,0.1754
5645,1.164
5646,0.7221
5647,0.364
5648,0.1437
5649,0.8965
5650,1.098
5651,0.1921
5652,0.1537
5653,0.5462
5654,0.5949
5655,0.5764
5656,0.9304
5657,1.356
5658,0.5556
5659,0.9234
5660,2.174
5661,0.2486
5662,0.04025
5663,1.891
5664,1.488
5665,1.251
5666,1.159
5667,0.8944
5668,1.131
5669,1.649
5670,0.09163
5671,0.2659
5672,1.544
5673,1.345
5674,3.033
5675,0.08522
5676,0.7637
5677,0.5302
5678,0.4167
5679,0.5474
5680,0.3969
5681,1.188
5682,0.5577
5683,1.516
5684,0.002773
5685,1.126
5686,0.6054
5687,0.4494
5688,0.2346
5689,0.4828
5690,0.2207
5691,0.5089
5692,0.8695
5693,0.661
5694,0.5746
5695,0.6843
5696,0.5058
5697,0.3933
5698,0.3499
5699,0.06463
5700,0.2104
5701,0.27
5702,0.3438
5703,0.4584
5704,0.9381
5705,0.8154
5706,0.4852
5707,1.195
5708,0.1373
5709,1.063
5710,0.2415
5711,1.582
5712,0.243
5713,0.1589
5714,1.067
5715,0.01209
5716,0.04747
5717,0.8238
5718,0.6302
5719,0.4466
5720,0.8489
5721,0.0003105
5722,0.1187
5723,0.5897
5724,0.379
5725,0.4454
5726,1.703
5727,0.1812
5728,2.234
5729,0.5016
5730,2.384
5731,0.6873
5732,0.4983
5733,0.7683
5734,0.4486
5735,0.463
5736,0.04702
5737,2.497
5738,0.3788
5739,0.6528
5740,0.05449
5741,0.1772
5742,0.9529
5743,0.5468
5744,0.05819
5745,1.313
5746,0.5791
5747,0.1523
5748,0.588
5749,1.868
5750,0.7717
5751,1.092
5752,0.9249
5753,1.793
5754,1.339
5755,0.4483
5756,0.4145
5757,0.1979
5758,0.4224
5759,0.3604
5760,0.3886
5761,0.4302
5762,0.9328
5763,0.4372
5764,0.6153
5765,0.6509
5766,0.2543
5767,0.02479
5768,0.8801
5769,0.5524
5770,1.03
5771,0.7311
5772,1.853
5773,0.3864
5774,0.02436
5775,1.032
5776,0.8941
5777,1.856
5778,0.6453
5779,1.1
5780,0.2674
5781,0.8216
5782,0.6049
5783,0.1195
5784,0.5603
5785,0.1919
5786,0.796
5787,1.465
5788,1.486
5789,2.02
5790,0.4158
5791,0.02587
5792,0.09348
5793,0.8358
5794,0.1663
5795,0.2137
5796,1.265
5797,0.655
5798,0.9507
5799,0.3793
5800,0.3283
5801,1.152
5802,1.744
5803,1.581
5804,0.3349
5805,1.34
5806,0.3865
5807,0.6001
5808,1.716
5809,0.09083
5810,0.2287
5811,0.4132
5812,0.03409
5813,0.6924
5814,0.1647
5815,1.14
5816,1.433
5817,0.8845
5818,0.7286
5819,2.459
5820,0.04287
5821,1.364
5822,1.762
5823,1.36
5824,1.35
5825,0.1673
5826,1.245
5827,0.6125
5828,1.024
5829,0.2942
5830,0.6942
5831,0.749
5832,1.15
5833,2.012
5834,0.4514
5835,0.5642
5836,2.468
5837,0.575
5838,0.2014
5839,1.742
5840,1.267
5841,0.6365
5842,1.091
5843,1.024
5844,0.4292
5845,1.665
5846,0.3043
5847,0.5267
5848,1.166
5849,0.7409
5850,1.096
5851,1.312
5852,1.429
5853,0.02044
5854,1.248
5855,0.1221
5856,1.081
5857,0.2847
5858,0.8064
5859,1.315
5860,0.6862
5861,1.238
5862,0.5538
5863,1.187
5864,0.2519
5865,0.1619
5866,0.2846
5867,0.7022
5868,0.9851
5869,1.209
5870,0.7562
5871,1.735
5872,1.67
5873,0.01135
5874,1.147
5875,1.619
5876,0.2372
5877,0.2168
5878,1.39
5879,0.004138
5880,2.087
5881,2.947
5882,0.4823
5883,0.1093
5884,1.056
5885,0.502
5886,0.3804
5887,0.08479
5888,0.2247
5889,0.9838
5890,0.3203
5891,1.976
5892,0.7348
5893,0.2481
5894,1.1
5895,2.129
5896,1.399
5897,0.0141
5898,0.441
5899,0.3757
5900,0.7703
5901,1.344
5902,0.8304
5903,1.199
5904,0.3452
5905,0.1345
5906,0.4832
5907,0.3347
5908,1.06
5909,0.3639
5910,0.1556
5911,2.304
5912,0.5398
5913,0.6616
5914,0.7911
5915,0.3067
5916,0.9537
5917,0.5641
5918,0.6943
5919,0.2613
5920,0.8522
5921,1.328
5922,0.07646
5923,0.9472
5924,0.8203
5925,0.3766
5926,1.311
5927,0.5438
5928,0.7367
5929,0.1592
5930,0.4321
5931,0.2909
5932,0.4079
5933,0.511
5934,0.5064
5935,0.4131
5936,0.05363
5937,0.3789
5938,0.01608
5939,0.4242
5940,1.683
5941,1.005
5942,1.049
5943,0.356
5944,0.76
5945,0.2076
5946,0.2264
5947,0.3807
5948,0.5107
5949,1.875
5950,1.034
5951,1.265
5952,1.506
5953,0.5172
5954,0.9469
5955,0.7698
5956,0.07124
5957,1.385
5958,1.266
5959,1.99
5960,2.011
5961,0.648
5962,0.2652
5963,0.6211
5964,1.332
5965,2.118
5966,0.4334
5967,0.8671
5968,0.7436
5969,0.1914
5970,0.08661
5971,1.383
5972,0.7948
5973,2.296
5974,1.232
5975,1.008
5976,1.81
5977,1.027
5978,0.005231
5979,0.1243
5980,0.05177
5981,1.044
5982,0.06903
5983,0.7463
5984,2.036
5985,0.1398
5986,0.3041
5987,0.3666
5988,0.8319
5989,0.6682
5990,0.4929
5991,0.07506
5992,1.65
5993,0.7888
5994,0.5113
5995,0.06477
5996,1.771
5997,1.841
5998,1.238
5999,0.7988
6000,0.177
6001,0.219
6002,0.1705
6003,0.2649
6004,0.6377
6005,0.9328
6006,0.4618
6007,1.855
6008,0.02142
6009,0.5291
6010,0.2369
6011,0.3844
6012,1.101
6013,0.6323
6014,0.0547
6015,0.909
6016,0.1615
6017,0.561
6018,1.416
6019,0.99
6020,0.2468
6021,1.175
6022,0.09653
6023,1.214
6024,1.906
6025,0.05852
6026,0.7671
6027,0.5108
6028,0.706
6029,0.3797
6030,0.5627
6031,2.663
6032,0.7791
6033,0.7709
6034,0.5693
6035,0.6157
6036,0.06913
6037,0.6783
6038,0.5271
6039,0.8643
6040,0.3069
6041,0.2938
6042,1.395
6043,0.5267
6044,0.1433
6045,0.3372
6046,0.5115
6047,0.6308
6048,0.1863
6049,0.335
6050,0.7495
6051,2.567
6052,0.581
6053,0.4726
6054,0.7313
6055,0.5519
6056,0.03391
6057,0.611
6058,0.1499
6059,0.5262
6060,0.3885
6061,0.0322
6062,1.214
6063,0.02918
6064,0.6963
6065,0.02244
6066,0.4453
6067,0.4001
6068,0.2292
6069,0.9527
6070,1.083
6071,0.7747
6072,0.1984
6073,1.147
6074,0.04336
6075,1.623
6076,1.127
6077,0.9441
6078,0.3386
6079,1.617
6080,1.418
6081,1.131
6082,0.4344
6083,1.39
6084,1.16
6085,0.8432
6086,0.8319
6087,0.2173
6088,1.093
6089,0.1051
6090,2.03
6091,1.74
6092,1.782
6093,0.5848
6094,0.1481
6095,1.476
6096,0.4767
6097,0.1394
6098,1.242
6099,0.1508
6100,0.8397
6101,0.7053
6102,0.7236
6103,0.2114
6104,0.5026
6105,0.4104
6106,0.08774
6107,1.137
6108,0.2082
6109,0.06003
6110,0.6022
6111,0.06407
6112,0.4045
6113,0.7933
6114,1.159
6115,0.37
6116,0.3926
6117,1.167
6118,1.127
6119,0.6309
6120,0.2614
6121,0.7297
6122,0.2492
6123,2.365
6124,0.8226
6125,0.3553
6126,1.942
6127,0.01419
6128,0.1199
6129,0.2684
6130,0.4468
6131,0.1032
6132,0.3354
6133,0.5069
6134,2.413
6135,1.502
6136,1.279
6137,0.6915
6138,0.5057
6139,0.1359
6140,0.002659
6141,0.2763
6142,0.3564
6143,0.4866
6144,0.3072
6145,0.818
6146,0.4328
6147,0.7374
6148,1.761
6149,0.09923
6150,0.4812
6151,1.724
6152,1.889
6153,0.2543
6154,0.5081
6155,0.5467
6156,0.03254
6157,0.3277
6158,0.4339
6159,0.5308
6160,0.6111
6161,1.052
6162,1
6163,0.6808
6164,0.6316
6165,0.6578
6166,0.8149
6167,1.499
6168,1.099
6169,0.182
6170,0.1431
6171,0.09238
6172,1.267
6173,0.5629
6174,0.4667
6175,0.9742
6176,0.6101
6177,0.1752
6178,0.08779
6179,0.9907
6180,1.05
6181,2.16
6182,0.6168
6183,0.3648
6184,0.2715
6185,0.6383
6186,1.383
6187,0.9302
6188,0.74
6189,1.445
6190,1.605
6191,0.4783
6192,1.359
6193,0.8456
6194,2.079
6195,1.361
6196,1.05
6197,0.1263
6198,0.359
6199,0.812
6200,0.323
6201,0.5537
6202,0.3538
6203,0.2837
6204,0.3269
6205,0.2776
6206,1.41
6207,0.5053
6208,1.247
6209,0.0825
6210,1.035
6211,1.056
6212,0.03421
6213,0.9031
6214,1.519
6215,0.2756
6216,1.623
6217,2.122
6218,0.5913
6219,0.186
6220,0.4146
6221,1.326
6222,0.9565
6223,0.2911
6224,0.007504
6225,0.3422
6226,0.6016
6227,0.5335
6228,1.067
6229,1.2
6230,0.4756
6231,0.2511
6232,1.373
6233,0.06601
6234,0.4214
6235,0.5217
6236,0.08036
6237,0.6574
6238,1.114
6239,0.8331
6240,1.047
6241,0.1434
6242,0.8303
6243,0.547
6244,0.4665
6245,1.213
6246,0.5306
6247,0.2029
6248,0.2739
6249,1.521
6250,0.000149
6251,1.124
6252,0.4523
6253,0.4877
6254,0.3331
6255,0.719
6256,0.6863
6257,0.005652
6258,0.3527
6259,0.9078
6260,0.6353
6261,0.9169
6262,0.9803
6263,0.7922
6264,0.6353
6265,2.19
6266,0.07606
6267,0.9889
6268,0.2813
6269,0.6788
6270,1.106
6271,0.7949
6272,0.1308
6273,1.583
6274,2.19
6275,1.07
6276,1.269
6277,0.7943
6278,0.1569
6279,0.5502
6280,0.00377
6281,0.1928
6282,0.7496
6283,1.361
6284,0.8146
6285,0.5094
6286,0.5075
6287,0.1045
6288,0.2161
6289,0.8742
6290,0.8017
6291,0.5245
6292,0.5378
6293,2.41
6294,0.9043
6295,1.354
6296,0.9694
6297,1.086
6298,0.9397
6299,1.158
6300,1.308
6301,1.219
6302,0.0685
6303,0.3182
6304,0.8612
6305,0.2113
6306,1.494
6307,1.658
6308,0.3408
6309,0.8562
6310,0.1856
6311,1.091
6312,2.47
6313,0.3857
6314,0.1233
6315,0.2101
6316,0.1116
6317,0.04481
6318,0.755
6319,0.3479
6320,0.4109
6321,0.4574
6322,0.6266
6323,0.6005
6324,1.303
6325,0.6958
6326,0.7519
6327,1.198
6328,0.2074
6329,0.9961
6330,0.7955
6331,0.686
6332,0.7219
6333,0.3442
6334,1.816
6335,0.3024
6336,0.4497
6337,0.1483
6338,0.2541
6339,0.4337
6340,1.422
6341,0.6358
6342,0.9563
6343,0.6707
6344,1.026
6345,0.9079
6346,0.589
6347,1.803
6348,0.8009
6349,0.4251
6350,1.623
6351,0.8348
6352,0.7935
6353,1.164
6354,1.111
6355,2.245
6356,0.697
6357,0.9463
6358,0.4218
6359,1.574
6360,1.667
6361,1.36
6362,0.4084
6363,1.233
6364,2.228
6365,1.09
6366,0.3545
6367,0.3332
6368,0.1998
6369,0.9264
6370,0.2692
6371,0.7796
6372,1.149
6373,0.3982
6374,2.246
6375,1.623
6376,0.06098
6377,3.341
6378,0.5909
6379,0.7493
6380,0.69
6381,0.3714
6382,0.3266
6383,1.782
6384,0.8297
6385,0.2468
6386,1.031
6387,1.141
6388,0.497
6389,0.2029
6390,0.1601
6391,0.2047
6392,1.266
6393,0.2167
6394,1.108
6395,0.9884
6396,0.5741
6397,0.3212
6398,0.3619
6399,0.5379
6400,1.455
6401,0.358
6402,0.04799
6403,0.5516
6404,1.451
6405,1.44
6406,0.02342
6407,0.2035
6408,0.007951
6409,0.3192
6410,2.247
6411,0.5126
6412,1.012
6413,0.8605
6414,1.935
6415,1.876
6416,0.4667
6417,0.2983
6418,1.167
6419,0.3052
6420,0.5118
6421,0.2902
6422,0.5997
6423,0.327
6424,1.107
6425,0.3006
6426,0.4222
6427,1.67
6428,0.3996
6429,0.1699
6430,2.407
6431,0.4187
6432,0.2995
6433,0.9461
6434,0.7471
6435,1.245
6436,0.5817
6437,0.7146
6438,0.7116
6439,0.249
6440,0.4215
6441,0.07501
6442,1.155
6443,1.059
6444,1.356
6445,0.1608
6446,0.321
6447,1.156
6448,0.08101
6449,1.29
6450,1.172
6451,0.9333
6452,0.8342
6453,0.7108
6454,0.4859
6455,0.1172
6456,0.4585
6457,1.085
6458,0.4654
6459,0.9274
6460,0.4747
6461,0.1131
6462,1.282
6463,0.7501
6464,0.4349
6465,0.613
6466,1.343
6467,0.2067
6468,0.4354
6469,0.4164
6470,0.8941
6471,0.1563
6472,1.219
6473,1.956
6474,0.2977
6475,0.7957
6476,0.7807
6477,0.6793
6478,1.5
6479,1.372
6480,1.19
6481,0.6037
6482,0.7841
6483,0.3193
6484,0.319
6485,0.2017
6486,0.4495
6487,0.01914
6488,0.876
6489,1.1
6490,2.115
6491,1.022
6492,1.047
6493,0.543
6494,1.273
6495,0.4113
6496,0.7863
6497,1.919
6498,0.7756
6499,0.1941
6500,0.3721
6501,0.2702
6502,1.218
6503,1.996
6504,1.318
6505,0.8998
6506,0.2094
6507,0.1336
6508,0.7186
6509,0.0346
6510,0.7357
6511,0.3839
6512,0.3304
6513,0.4063
6514,1.363
6515,0.1455
6516,2.949
6517,1.991
6518,1.138
6519,0.9406
6520,0.0531
6521,1.224
6522,1.974
6523,0.01279
6524,1.546
6525,0.2154
6526,0.905
6527,0.3763
6528,0.2343
6529,0.8379
6530,1.447
6531,0.3947
6532,0.5947
6533,1.121
6534,1.874
6535,0.06989
6536,1.19
6537,0.9386
6538,1.349
6539,0.8465
6540,1.615
6541,0.7536
6542,0.8037
6543,0.533
6544,0.3313
6545,0.4192
6546,0.3033
6547,0.2487
6548,1.991
6549,2.541
6550,0.7307
6551,0.2286
6552,0.7884
6553,1.353
6554,1.354
6555,1.21
6556,0.9973
6557,0.9735
6558,0.1577
6559,0.3614
6560,0.8669
6561,0.5643
6562,1.192
6563,0.3395
6564,0.3738
6565,0.9298
6566,0.1915
6567,0.8453
6568,1.111
6569,0.3755
6570,1.849
6571,0.8155
6572,1.148
6573,0.8109
6574,1.264
6575,1.572
6576,0.2756
6577,0.04175
6578,0.6926
6579,0.1369
6580,2.744
6581,0.08755
6582,1.534
6583,0.1377
6584,2.405
6585,0.1669
6586,2.242
6587,1.033
6588,0.8665
6589,0.284
6590,0.643
6591,0.5659
6592,0.3942
6593,1.062
6594,0.8297
6595,0.8567
6596,0.05663
6597,0.117
6598,0.6172
6599,0.285
6600,0.8091
6601,0.05359
6602,1.301
6603,0.654
6604,1.164
6605,0.1864
6606,1.266
6607,0.7813
6608,0.3397
6609,1.131
6610,0.3792
6611,0.6865
6612,0.429
6613,0.7175
6614,1.189
6615,1.269
6616,1.347
6617,0.1041
6618,0.5774
6619,0.4466
6620,0.05084
6621,0.4724
6622,0.932
6623,1.449
6624,1.131
6625,1.471
6626,0.1765
6627,0.1858
6628,2.251
6629,1.059
6630,0.4425
6631,1.679
6632,0.6358
6633,1.588
6634,0.9776
6635,2.127
6636,0.6507
6637,0.2306
6638,1.119
6639,1.936
6640,0.1283
6641,0.1552
6642,1.364
6643,2.737
6644,1.616
6645,0.3518
6646,1.103
6647,1.944
6648,1.48
6649,0.2671
6650,0.2805
6651,0.5978
6652,1.298
6653,0.09126
6654,0.511
6655,1.505
6656,1.827
6657,0.4531
6658,0.07849
6659,0.3397
6660,1.352
6661,0.927
6662,0.4429
6663,0.7749
6664,0.4903
6665,1.807
6666,0.5628
6667,1.61
6668,0.6982
6669,0.9753
6670,0.4773
6671,0.9113
6672,0.8651
6673,1.438
6674,1.139
6675,0.8085
6676,0.9344
6677,0.5597
6678,1.222
6679,2.062
6680,1.188
6681,0.3089
6682,1.376
6683,0.2493
6684,0.4934
6685,0.2944
6686,0.9226
6687,0.2418
6688,1.378
6689,0.5044
6690,0.0467
6691,0.8778
6692,1.407
6693,0.8593
6694,0.3469
6695,1.185
6696,0.5191
6697,0.7536
6698,2.456
6699,0.5252
6700,0.713
6701,0.3671
6702,0.2548
6703,0.9458
6704,0.7118
6705,0.1538
6706,1.571
6707,1.134
6708,0.3744
6709,1.744
6710,0.7708
6711,0.4569
6712,0.3364
6713,0.1061
6714,0.3235
6715,1.023
6716,0.5203
6717,1.017
6718,0.1119
6719,0.09444
6720,0.4661
6721,0.6929
6722,0.5235
6723,0.298
6724,1.288
6725,0.9075
6726,2.319
6727,0.5004
6728,0.4949
6729,0.4521
6730,1.964
6731,0.1367
6732,0.3056
6733,0.537
6734,1.411
6735,0.1382
6736,1.609
6737,0.9501
6738,0.1286
6739,1.232
6740,0.3207
6741,0.2852
6742,0.3466
6743,0.1386
6744,0.1172
6745,0.4147
6746,0.2702
6747,0.1447
6748,1.088
6749,1.346
6750,0.5757
6751,0.666
6752,0.6269
6753,1.487
6754,0.8868
6755,1.08
6756,0.1533
6757,1.104
6758,1.318
6759,1.332
6760,0.3373
6761,0.2805
6762,1.411
6763,2.041
6764,0.9867
6765,0.4187
6766,0.5689
6767,0.6396
6768,0.1136
6769,0.9025
6770,0.7357
6771,2.585
6772,0.4076
6773,0.08814
6774,1.56
6775,0.4116
6776,0.03945
6777,0.05622
6778,0.5829
6779,1.127
6780,2.216
6781,0.4934
6782,0.4425
6783,0.9958
6784,1.562
6785,0.9429
6786,1.104
6787,0.01955
6788,0.04234
6789,0.3164
6790,1.07
6791,1.137
6792,1.656
6793,1.578
6794,0.0715
6795,0.8646
6796,0.2105
6797,0.9371
6798,0.6088
6799,0.4309
6800,1.317
6801,0.14
6802,1.498
6803,0.6126
6804,1.32
6805,1.906
6806,1.117
6807,0.9436
6808,1.139
6809,0.541
6810,0.431
6811,0.7609
6812,0.5075
6813,0.4445
6814,0.2338
6815,0.3168
6816,1.357
6817,0.7059
6818,0.118
6819,0.2045
6820,0.4551
6821,0.09858
6822,0.7363
6823,2.15
6824,0.924
6825,0.2151
6826,1.221
6827,0.9424
6828,1.058
6829,1.22
6830,0.7689
6831,1.104
6832,1.705
6833,1.029
6834,0.1185
6835,0.4136
6836,0.5839
6837,0.2437
6838,0.01034
6839,0.3901
6840,0.2765
6841,0.1281
6842,0.7158
6843,0.424
6844,1.146
6845,0.8543
6846,0.2627
6847,0.3313
6848,0.06082
6849,0.1534
6850,1.25
6851,0.3763
6852,0.523
6853,2.282
6854,0.7693
6855,1.199
6856,0.8841
6857,1.61
6858,0.458
6859,0.7114
6860,0.9002
6861,0.8614
6862,0.518
6863,0.6335
6864,0.07197
6865,0.02233
6866,0.03141
6867,0.6694
6868,1.222
6869,0.5783
6870,0.9716
6871,0.3638
6872,0.01532
6873,0.7336
6874,1.061
6875,0.8516
6876,0.02889
6877,0.6317
6878,1.021
6879,0.5152
6880,0.4913
6881,0.5641
6882,0.1153
6883,0.05657
6884,1.202
6885,0.4915
6886,1.615
6887,0.1594
6888,0.1827
6889,0.3542
6890,0.1164
6891,1.317
6892,0.7236
6893,0.6427
6894,0.5778
6895,0.6232
6896,0.225
6897,0.4299
6898,0.4849
6899,1.674
6900,0.08231
6901,0.7486
6902,0.1472
6903,0.1217
6904,0.9244
6905,2.376
6906,0.3855
6907,0.6772
6908,1.225
6909,0.8092
6910,1.075
6911,0.6656
6912,1.567
6913,0.8047
6914,0.4512
6915,0.01012
6916,0.5975
6917,1.504
6918,1.605
6919,0.3835
6920,0.3763
6921,0.7088
6922,1.009
6923,0.1227
6924,0.7725
6925,0.8317
6926,1.163
6927,1.167
6928,0.7288
6929,1.129
6930,0.7185
6931,0.09527
6932,1.119
6933,1.197
6934,0.7527
6935,1.279
6936,0.653
6937,0.1545
6938,0.5879
6939,0.9281
6940,0.8219
6941,0.2548
6942,1.475
6943,1.889
6944,1.151
6945,0.518
6946,0.2621
6947,1.139
6948,1.008
6949,1.229
6950,2.223
6951,0.9307
6952,0.3698
6953,0.673
6954,1.361
6955,0.9857
6956,0.2364
6957,0.3828
6958,0.361
6959,1.238
6960,0.818
6961,0.6392
6962,0.6692
6963,0.5506
6964,0.3899
6965,0.257
6966,0.001856
6967,0.8134
6968,0.2188
6969,1.544
6970,0.5908
6971,0.148
6972,2.475
6973,1.552
6974,0.03192
6975,1.028
6976,0.1307
6977,0.8577
6978,0.6957
6979,0.5689
6980,0.5687
6981,0.9899
6982,0.005406
6983,1.57
6984,1.159
6985,1.439
6986,0.5462
6987,0.9335
6988,2.604
6989,1.303
6990,0.4656
6991,0.1995
6992,0.8968
6993,0.03863
6994,1.329
6995,0.1383
6996,2.213
6997,0.5442
6998,0.3801
6999,0.1166
7000,0.1088
7001,0.4208
7002,0.1399
7003,0.01228
7004,0.753
7005,1.658
7006,0.1944
7007,0.3393
7008,1.13
7009,1.531
7010,0.9192
7011,0.5125
7012,0.9132
7013,0.3212
7014,0.8775
7015,1.308
7016,0.5499
7017,0.6657
7018,0.5909
7019,0.3044
7020,0.7638
7021,1.07
7022,0.4735
7023,0.07582
7024,0.224
7025,0.7845
7026,0.9341
7027,0.3438
7028,0.2019
7029,0.1412
7030,1.299
7031,0.4008
7032,0.01902
7033,1.247
7034,0.7703
7035,0.9078
7036,0.1489
7037,0.4088
7038,0.5902
7039,1.325
7040,0.7283
7041,0.5225
7042,0.2196
7043,0.1867
7044,0.7015
7045,0.4394
7046,1.065
7047,0.7949
7048,0.09651
7049,0.9038
7050,0.144
7051,0.1661
7052,0.7255
7053,0.607
7054,0.3642
7055,0.5088
7056,1.228
7057,0.0006191
7058,0.06843
7059,0.06247
7060,0.3515
7061,1.175
7062,1.509
7063,0.5914
7064,0.8594
7065,0.3955
7066,0.7315
7067,1.795
7068,0.1147
7069,1.475
7070,1.832
7071,0.3106
7072,0.2348
7073,0.6185
7074,0.8547
7075,1.636
7076,0.05705
7077,1.507
7078,1.458
7079,0.2545
7080,1.139
7081,0.4984
7082,0.5378
7083,0.3384
7084,1.227
7085,0.9661
7086,0.947
7087,0.1208
7088,0.2201
7089,0.5939
7090,0.2721
7091,1.208
7092,1.533
7093,1.081
7094,1.136
7095,0.3563
7096,0.5631
7097,1.365
7098,0.2719
7099,0.2008
7100,0.1241
7101,0.6852
7102,0.5084
7103,0.4427
7104,1.473
7105,1.169
7106,0.922
7107,0.4848
7108,1.266
7109,1.056
7110,0.8101
7111,0.9644
7112,0.5528
7113,0.2432
7114,0.4728
7115,1.121
7116,0.6421
7117,0.7974
7118,0.9611
7119,0.3792
7120,0.4606
7121,0.6647
7122,0.1432
7123,1.324
7124,0.061
7125,0.01067
7126,0.4459
7127,1.007
7128,0.384
7129,0.7249
7130,0.501
7131,0.06923
7132,1.443
7133,0.5818
7134,1.306
7135,0.6078
7136,1.183
7137,0.3071
7138,0.3297
7139,0.09317
7140,0.2596
7141,1.505
7142,0.4914
7143,0.3481
7144,0.04863
7145,0.04411
7146,0.5074
7147,1.869
7148,1.004
7149,0.2812
7150,1.551
7151,0.8346
7152,1.425
7153,1.566
7154,0.4541
7155,0.9853
7156,0.2143
7157,0.4162
7158,0.627
7159,0.6011
7160,0.4575
7161,0.9417
7162,0.846
7163,0.02753
7164,0.4679
7165,0.5044
7166,0.6797
7167,0.03891
7168,0.6406
7169,0.7499
7170,2.019
7171,0.4164
7172,0.7956
7173,0.01702
7174,0.2394
7175,0.3692
7176,0.7342
7177,0.5524
7178,1.19
7179,0.5752
7180,0.4185
7181,0.5523
7182,0.05415
7183,0.9423
7184,0.7556
7185,0.3026
7186,0.2009
7187,0.03776
7188,1.669
7189,1.166
7190,0.7796
7191,0.1927
7192,0.2675
7193,0.9032
7194,0.4753
7195,2.138
7196,0.9268
7197,1.337
7198,1.115
7199,2.938
7200,0.141
7201,1.462
7202,1.884
7203,1.348
7204,1.631
7205,1.782
7206,0.9943
7207,1.16
7208,0.9777
7209,0.6588
7210,0.447
7211,0.1678
7212,0.6941
7213,0.3023
7214,2.072
7215,0.2331
7216,1.825
7217,0.752
7218,0.3116
7219,0.6339
7220,1.417
7221,1.547
7222,0.59
7223,0.5134
7224,1.021
7225,1.786
7226,0.6982
7227,2.84
7228,0.5522
7229,0.06459
7230,0.7537
7231,1.735
7232,0.2158
7233,1.024
7234,0.9498
7235,0.07525
7236,0.2063
7237,1.432
7238,0.1656
7239,1.344
7240,0.06548
7241,0.3825
7242,0.02186
7243,0.1358
7244,0.1216
7245,0.8856
7246,0.205
7247,0.2452
7248,1.996
7249,0.04956
7250,0.5691
7251,0.264
7252,0.1218
7253,0.7411
7254,0.2165
7255,1.088
7256,1.121
7257,0.251
7258,0.5381
7259,0.8208
7260,1.031
7261,0.5459
7262,1.726
7263,0.5327
7264,0.3172
7265,0.7356
7266,0.5404
7267,0.8762
7268,0.5784
7269,0.7038
7270,0.2453
7271,0.2815
7272,0.9562
7273,0.8182
7274,0.4178
7275,0.2282
7276,0.7265
7277,2.798
7278,0.3751
7279,0.08045
7280,1.099
7281,0.7365
7282,2.388
7283,0.1094
7284,0.7437
7285,1.485
7286,1.039
7287,0.7093
7288,0.006455
7289,1.057
7290,1.068
7291,0.7856
7292,2.368
7293,1.216
7294,0.917
7295,0.2846
7296,0.1184
7297,1.022
7298,1.104
7299,0.01437
7300,1.759
7301,0.582
7302,0.2066
7303,0.6556
7304,0.3638
7305,0.4307
7306,0.4627
7307,0.2736
7308,0.03345
7309,1.634
7310,1.325
7311,0.6913
7312,0.4622
7313,0.5634
7314,1.85
7315,0.1532
7316,1.287
7317,1.018
7318,1.55
7319,0.5063
7320,1.031
7321,0.9016
7322,1.399
7323,0.3991
7324,1.396
7325,1.817
7326,0.1282
7327,1.904
7328,0.8663
7329,2.078
7330,0.4305
7331,1.753
7332,0.6748
7333,0.1294
7334,1.556
7335,0.1883
7336,1.082
7337,0.7146
7338,0.01049
7339,0.9736
7340,0.5929
7341,0.151
7342,1.074
7343,1.053
7344,0.04919
7345,0.3216
7346,0.3563
7347,0.1705
7348,0.2756
7349,1.6
7350,0.7845
7351,1.215
7352,0.5422
7353,1.402
7354,0.1669
7355,1.209
7356,0.01343
7357,0.5025
7358,0.04213
7359,0.1926
7360,0.05927
7361,0.7214
7362,1.003
7363,0.4144
7364,0.08217
7365,0.1573
7366,0.7414
7367,0.5901
7368,0.6825
7369,0.1467
7370,1.408
7371,1.668
7372,0.3288
7373,0.7491
7374,0.0571
7375,0.05144
7376,0.2312
7377,2.652
7378,0.4078
7379,0.8221
7380,0.7769
7381,0.02509
7382,0.09349
7383,0.7648
7384,0.9087
7385,0.08807
7386,0.1011
7387,0.3835
7388,0.2603
7389,0.6722
7390,1.657
7391,0.9388
7392,0.8633
7393,1.293
7394,1.35
7395,0.6206
7396,0.009957
7397,2.041
7398,0.6529
7399,1.425
7400,0.6841
7401,1.422
7402,2.046
7403,1.856
7404,0.8985
7405,0.7635
7406,0.8475
7407,2.171
7408,1.286
7409,0.35
7410,0.3897
