t,|deltaS|
5615,0.2108
5616,0.8456
5617,1.615
5618,0.617
5619,1.424
5620,0.617
5621,0.1519
5622,0.6199
5623,0.5216
5624,0.7756
5625,0.139
5626,0.2997
5627,0.8204
5628,1.064
5629,0.3087
5630,1.168
5631,0.6557
5632,0.9282
5633,0.1991
5634,1.849
5635,0.7691
5636,0.6585
5637,0.01361
5638,0.3727
5639,1.622
5640,1.942
5641,0.9893
5642,1.305
5643,0.5685
5644,1.237
5645,0.5112
5646,0.2934
5647,0.8821
5648,1.908
5649,0.09233
5650,0.6805
5651,0.3375
5652,1.199
5653,1.666
5654,0.9736
5655,0.7969
5656,1.019
5657,0.1014
5658,0.3456
5659,0.7766
5660,0.4139
5661,0.2646
5662,1.268
5663,0.155
5664,0.1463
5665,0.2849
5666,0.623
5667,1.04
5668,0.4318
5669,1.716
5670,0.04324
5671,1.038
5672,1.686
5673,0.3287
5674,0.3229
5675,0.9604
5676,1.663
5677,0.5178
5678,1.035
5679,0.5197
5680,0.4732
5681,1.617
5682,0.09042
5683,1.531
5684,0.5136
5685,0.9875
5686,0.2507
5687,0.6811
5688,1.336
5689,0.5578
5690,0.04178
5691,2.155
5692,0.6491
5693,1.27
5694,0.4759
5695,2.703
5696,0.01912
5697,1.211
5698,1.638
5699,0.1669
5700,0.1679
5701,0.1555
5702,0.1542
5703,0.1265
5704,0.353
5705,0.6251
5706,0.9597
5707,1.036
5708,0.9267
5709,0.7006
5710,0.407
5711,0.9483
5712,0.6024
5713,0.1103
5714,0.8651
5715,0.406
5716,1.603
5717,1.251
5718,0.5929
5719,0.1313
5720,0.1767
5721,0.3839
5722,0.5066
5723,0.4635
5724,0.109
5725,0.4337
5726,0.348
5727,0.182
5728,0.3666
5729,0.4883
5730,1.124
5731,1.168
5732,1.537
5733,0.9632
5734,1.16
5735,0.4191
5736,0.6555
5737,0.06809
5738,0.595
5739,0.4279
5740,0.1223
5741,0.2245
5742,0.3422
5743,1.136
5744,0.6276
5745,0.001284
5746,0.02157
5747,1.221
5748,0.04528
5749,0.3107
5750,0.8271
5751,0.5276
5752,0.1448
5753,0.6807
5754,0.9723
5755,0.6943
5756,0.8114
5757,0.07817
5758,1.248
5759,0.3024
5760,0.2718
5761,1.178
5762,1.057
5763,1.812
5764,0.533
5765,0.02938
5766,0.5502
5767,0.4295
5768,0.9711
5769,0.987
5770,0.1569
5771,0.01026
5772,0.1895
5773,0.5353
5774,0.1634
5775,0.7667
5776,0.4943
5777,0.5736
5778,1.97
5779,0.2863
5780,1.861
5781,0.3462
5782,1.979
5783,0.8317
5784,0.2895
5785,0.3367
5786,1.359
5787,0.4575
5788,0.5245
5789,0.5026
5790,1.075
5791,0.2439
5792,0.02893
5793,1.636
5794,0.6006
5795,0.642
5796,1.482
5797,0.982
5798,0.8411
5799,1.303
5800,0.05946
5801,0.2373
5802,0.5203
5803,1.967
5804,0.9607
5805,0.6534
5806,0.9947
5807,0.8164
5808,0.6973
5809,2.111
5810,0.3444
5811,0.5458
5812,0.07143
5813,0.122
5814,1.151
5815,0.7101
5816,0.333
5817,0.1018
5818,0.5323
5819,0.5917
5820,0.9134
5821,1.074
5822,0.2265
5823,0.8946
5824,0.4795
5825,0.09009
5826,0.636
5827,2.616
5828,1.085
5829,0.8142
5830,2.072
5831,1.245
5832,0.9699
5833,0.7114
5834,0.2602
5835,1.124
5836,0.4073
5837,0.9659
5838,0.6733
5839,0.6222
5840,1.315
5841,2.055
5842,1.192
5843,1.082
5844,1.994
5845,0.6383
5846,0.7032
5847,0.899
5848,0.8194
5849,0.7452
5850,0.41
5851,0.2468
5852,2.054
5853,0.6327
5854,0.4565
5855,0.557
5856,0.7933
5857,1.63
5858,0.4766
5859,1.236
5860,1.286
5861,0.3373
5862,1.065
5863,1.001
5864,0.07472
5865,1.248
5866,1.466
5867,0.5835
5868,0.7366
5869,0.0806
5870,0.3224
5871,1.35
5872,0.8636
5873,0.658
5874,1.182
5875,1.421
5876,0.9937
5877,0.9814
5878,1.66
5879,1.258
5880,0.3997
5881,0.8498
5882,1.758
5883,0.531
5884,0.1048
5885,1.719
5886,1.255
5887,0.2316
5888,0.9698
5889,0.05213
5890,0.4115
5891,1.71
5892,0.3371
5893,0.7304
5894,0.4082
5895,0.6481
5896,1.204
5897,0.9991
5898,1.036
5899,0.3159
5900,0.4933
5901,0.6429
5902,1.166
5903,0.4487
5904,0.5192
5905,0.1414
5906,0.2611
5907,0.4467
5908,1.128
5909,0.04443
5910,0.9455
5911,0.6015
5912,0.2251
5913,0.1313
5914,0.08447
5915,1.217
5916,1.602
5917,0.323
5918,0.2237
5919,1.01
5920,0.702
5921,0.7693
5922,0.6317
5923,0.4325
5924,0.008657
5925,1.366
5926,1.081
5927,1.21
5928,0.6249
5929,0.5519
5930,0.3557
5931,1.315
5932,1.088
5933,0.1076
5934,0.9487
5935,1.387
5936,1.47
5937,0.04797
5938,0.6019
5939,0.1989
5940,1.041
5941,1.799
5942,0.1387
5943,0.9013
5944,0.7333
5945,0.9068
5946,2.379
5947,0.7671
5948,0.3731
5949,0.8554
5950,0.1909
5951,0.3387
5952,1.751
5953,0.4467
5954,0.2906
5955,0.3437
5956,0.9238
5957,0.5235
5958,0.7514
5959,0.02357
5960,0.4204
5961,0.9472
5962,1.115
5963,0.06849
5964,0.3696
5965,1.142
5966,1.103
5967,0.9611
5968,0.6648
5969,2.28
5970,1.271
5971,1.746
5972,1.195
5973,0.3184
5974,0.8922
5975,0.9387
5976,1.259
5977,0.8222
5978,1.004
5979,1.371
5980,0.7781
5981,0.5412
5982,0.03007
5983,0.8264
5984,0.7323
5985,0.1208
5986,0.6471
5987,0.4388
5988,1.754
5989,1.696
5990,1.218
5991,0.506
5992,0.9508
5993,1.388
5994,1.397
5995,1.327
5996,0.766
5997,1.107
5998,0.1504
5999,1.116
6000,0.2789
6001,1.099
6002,0.2144
6003,0.4911
6004,0.9455
6005,0.1631
6006,0.6483
6007,1.25
6008,0.1246
6009,1.577
6010,2.854
6011,1.014
6012,0.023
6013,0.2691
6014,1.472
6015,0.8286
6016,0.4522
6017,1.405
6018,0.6395
6019,0.1926
6020,1.586
6021,2.254
6022,0.5953
6023,0.04483
6024,1.029
6025,0.1302
6026,1.17
6027,0.1491
6028,0.6698
6029,0.8129
6030,0.4709
6031,0.316
6032,0.0917
6033,0.414
6034,0.7772
6035,0.5844
6036,1.171
6037,0.4405
6038,0.5325
6039,1.409
6040,0.3552
6041,1.02
6042,0.3025
6043,0.3302
6044,0.5818
6045,0.2136
6046,0.6726
6047,0.8
6048,0.2348
6049,0.553
6050,0.2445
6051,1.078
6052,0.8169
6053,0.8142
6054,0.2072
6055,0.7789
6056,0.8668
6057,0.4216
6058,0.04521
6059,1.976
6060,0.7788
6061,0.017
6062,0.1985
6063,0.3697
6064,0.01276
6065,0.7161
6066,0.5081
6067,0.8555
6068,0.4275
6069,0.3417
6070,0.3314
6071,1.267
6072,1.212
6073,0.3495
6074,1.301
6075,1.177
6076,2.441
6077,0.2886
6078,0.4681
6079,0.6066
6080,1.037
6081,0.759
6082,0.8752
6083,0.5484
6084,1.22
6085,0.3916
6086,0.1226
6087,0.2085
6088,0.06227
6089,1.53
6090,2.278
6091,1.176
6092,0.01776
6093,0.7026
6094,0.01588
6095,0.7997
6096,0.3064
6097,0.03738
6098,0.6584
6099,1.064
6100,1.579
6101,0.2997
6102,0.4851
6103,0.7205
6104,0.9903
6105,0.2472
6106,0.6925
6107,0.0586
6108,2.54
6109,0.5228
6110,0.2584
6111,0.7002
6112,1.223
6113,1.415
6114,0.3582
6115,1.404
6116,0.1834
6117,1.352
6118,1.929
6119,0.1391
6120,0.05793
6121,1.883
6122,1.558
6123,0.4482
6124,1.06
6125,1.4
6126,0.1819
6127,0.5545
6128,0.03178
6129,0.515
6130,0.5669
6131,0.5071
6132,1.225
6133,0.6338
6134,0.4527
6135,0.4544
6136,0.3067
6137,1.212
6138,1.394
6139,2.121
6140,1.435
6141,0.7315
6142,0.3733
6143,0.2075
6144,0.7573
6145,0.6563
6146,0.948
6147,0.2047
6148,0.5937
6149,0.2944
6150,0.5682
6151,0.6619
6152,0.803
6153,0.2137
6154,2.081
6155,0.6021
6156,1.285
6157,0.5854
6158,0.5907
6159,1.237
6160,1.548
6161,2.509
6162,0.5212
6163,0.3466
6164,0.829
6165,0.2861
6166,0.7972
6167,0.9652
6168,0.7342
6169,0.1809
6170,0.546
6171,0.4686
6172,0.8616
6173,1.344
6174,0.1154
6175,0.2751
6176,1.98
6177,0.119
6178,0.9585
6179,0.5304
6180,1.397
6181,1.214
6182,0.7057
6183,0.6064
6184,0.7021
6185,0.9885
6186,1.339
6187,0.4922
6188,0.8124
6189,0.02811
6190,0.8866
6191,0.3754
6192,0.5153
6193,0.512
6194,0.3605
6195,1.148
6196,0.4445
6197,0.5809
6198,1.829
6199,1.878
6200,0.02702
6201,0.6897
6202,0.4433
6203,0.4577
6204,1.281
6205,0.621
6206,0.9485
6207,0.6931
6208,0.4321
6209,0.4418
6210,0.2649
6211,0.6737
6212,0.5765
6213,0.2855
6214,1.43
6215,0.07348
6216,1.561
6217,0.4567
6218,1.907
6219,0.1553
6220,0.9448
6221,0.07948
6222,0.4497
6223,1.107
6224,1.302
6225,0.3208
6226,0.371
6227,0.3858
6228,0.8855
6229,0.2006
6230,0.7005
6231,1.116
6232,1.945
6233,0.7679
6234,1.431
6235,0.1509
6236,0.1104
6237,0.3108
6238,1.052
6239,0.5609
6240,0.9981
6241,0.5335
6242,0.3386
6243,0.09036
6244,0.006246
6245,0.0321
6246,1.01
6247,1.753
6248,0.6298
6249,0.2626
6250,0.7455
6251,1.462
6252,0.6695
6253,0.2788
6254,1.09
6255,0.2009
6256,0.3782
6257,0.6132
6258,0.816
6259,0.3025
6260,0.4083
6261,0.8026
6262,0.3782
6263,0.3079
6264,0.02409
6265,1.156
6266,0.8393
6267,0.3832
6268,1.246
6269,1.168
6270,1.184
6271,1.062
6272,1.287
6273,0.055
6274,1.432
6275,0.3441
6276,0.05382
6277,0.3462
6278,1.364
6279,0.002436
6280,0.428
6281,1.171
6282,0.4523
6283,0.1888
6284,0.7624
6285,0.9102
6286,0.5601
6287,0.2994
6288,0.3748
6289,0.7125
6290,0.04158
6291,0.06315
6292,0.731
6293,1.734
6294,1.573
6295,1.072
6296,0.0549
6297,0.629
6298,0.3
6299,1.261
6300,1.099
6301,0.1412
6302,0.8321
6303,0.2214
6304,0.08812
6305,1.621
6306,0.8243
6307,0.8188
6308,1.014
6309,0.1014
6310,1.534
6311,0.7878
6312,1.685
6313,0.1971
6314,0.6138
6315,2.657
6316,0.2254
6317,0.05955
6318,0.6118
6319,0.7065
6320,1.563
6321,0.2186
6322,0.9839
6323,0.9609
6324,0.435
6325,0.9168
6326,0.6688
6327,0.2383
6328,0.05084
6329,0.9303
6330,0.2014
6331,0.6165
6332,0.8519
6333,0.2769
6334,0.2518
6335,0.5589
6336,0.7428
6337,0.7076
6338,0.2825
6339,0.6004
6340,0.3567
6341,0.3865
6342,2.565
6343,0.1395
6344,0.1999
6345,0.6816
6346,0.273
6347,0.4661
6348,0.1312
6349,0.06689
6350,0.4261
6351,1.138
6352,1.156
6353,1.288
6354,2.824
6355,0.2577
6356,1.366
6357,1.059
6358,1.071
6359,0.1485
6360,1.754
6361,1.601
6362,0.3832
6363,0.5029
6364,1.205
6365,1.544
6366,1.221
6367,0.6511
6368,0.4132
6369,0.7176
6370,0.6376
6371,0.9726
6372,1.475
6373,1.085
6374,0.07058
6375,0.6846
6376,0.5133
6377,1.262
6378,0.2634
6379,0.005578
6380,0.0726
6381,0.4992
6382,1.285
6383,0.7534
6384,1.137
6385,2.195
6386,0.7536
6387,0.4225
6388,0.3195
6389,1.986
6390,0.9869
6391,1.542
6392,0.4776
6393,0.8965
6394,1.422
6395,0.7768
6396,0.4346
6397,0.0127
6398,1.231
6399,0.4385
6400,0.1196
6401,0.5683
6402,0.5835
6403,0.5257
6404,1.394
6405,0.2473
6406,0.2493
6407,1.106
6408,1.494
6409,2.278
6410,1.459
6411,1.451
6412,0.5585
6413,0.7
6414,1.412
6415,1.567
6416,1.367
6417,1.357
6418,1.689
6419,1.973
6420,0.3995
6421,0.6402
6422,0.65
6423,0.1223
6424,0.6475
6425,0.7978
6426,0.4676
6427,0.6599
6428,0.2353
6429,0.7256
6430,1.095
6431,1.804
6432,0.7279
6433,0.4668
6434,0.9302
6435,0.08553
6436,0.4028
6437,0.2803
6438,1.296
6439,0.07988
6440,0.6204
6441,1.669
6442,0.7347
6443,0.4105
6444,0.0287
6445,0.5947
6446,0.1528
6447,0.07731
6448,1.683
6449,1.116
6450,1.725
6451,2.076
6452,0.3523
6453,0.8841
6454,1.554
6455,1.937
6456,0.06128
6457,0.9366
6458,0.523
6459,1.017
6460,0.1804
6461,1.441
6462,0.1728
6463,0.7039
6464,0.6065
6465,0.3529
6466,0.1063
6467,0.198
6468,0.9127
6469,1.494
6470,0.6455
6471,0.7253
6472,0.1643
6473,0.6359
6474,0.5126
6475,0.1073
6476,0.5368
6477,0.0611
6478,0.4724
6479,1.045
6480,0.7515
6481,0.4399
6482,0.7998
6483,1.496
6484,0.6021
6485,0.657
6486,0.1309
6487,0.3689
6488,1.028
6489,0.1041
6490,1.743
6491,0.1933
6492,0.2105
6493,1.027
6494,0.5609
6495,0.1573
6496,0.9236
6497,0.1957
6498,0.5822
6499,0.05609
6500,0.7402
6501,2.28
6502,1.582
6503,0.5326
6504,0.8639
6505,1.05
6506,1
6507,0.5986
6508,1.747
6509,0.3912
6510,0.02937
6511,1.109
6512,0.9561
6513,0.5297
6514,0.7518
6515,0.3659
6516,0.5218
6517,1.245
6518,1.927
6519,0.1329
6520,1.149
6521,0.2504
6522,0.001092
6523,0.4846
6524,0.08261
6525,0.2881
6526,0.5659
6527,0.8731
6528,0.2283
6529,0.0244
6530,1.034
6531,0.7339
6532,1.308
6533,0.7604
6534,1.627
6535,1.353
6536,0.66
6537,1.236
6538,0.8138
6539,0.7012
6540,1.232
6541,1.229
6542,0.6119
6543,0.8579
6544,0.4747
6545,1.336
6546,1.033
6547,0.305
6548,2.603
6549,2.079
6550,0.7968
6551,1.404
6552,1.169
6553,1.003
6554,0.5187
6555,0.5998
6556,1.513
6557,0.5945
6558,0.8035
6559,1.32
6560,1.183
6561,1.182
6562,0.3728
6563,0.897
6564,0.2975
6565,0.8092
6566,0.1799
6567,0.2968
6568,0.4578
6569,0.3397
6570,0.9614
6571,0.5875
6572,0.1877
6573,1.812
6574,0.7936
6575,0.0846
6576,0.1814
6577,0.03829
6578,1.601
6579,0.9946
6580,2.58
6581,1.027
6582,0.7536
6583,0.9053
6584,0.4334
6585,0.588
6586,0.03715
6587,1.007
6588,0.06313
6589,0.1742
6590,0.7354
6591,0.266
6592,0.1233
6593,0.6589
6594,1.237
6595,0.5162
6596,1.577
6597,0.2946
6598,0.1978
6599,0.106
6600,1.697
6601,1.041
6602,1.157
6603,0.6018
6604,1.332
6605,0.6911
6606,0.4637
6607,0.5946
6608,0.6112
6609,0.2856
6610,1.213
6611,0.812
6612,0.6949
6613,0.7993
6614,0.3368
6615,1.079
6616,0.2718
6617,0.525
6618,0.6207
6619,1.421
6620,1.373
6621,0.05884
6622,0.6093
6623,1.28
6624,0.2574
6625,1.077
6626,0.5948
6627,0.6682
6628,0.4603
6629,0.5754
6630,0.06454
6631,0.2054
6632,1.091
6633,1.082
6634,0.2654
6635,0.9073
6636,0.2042
6637,0.9721
6638,1.537
6639,0.31
6640,1.513
6641,2.09
6642,0.3095
6643,0.1653
6644,1.055
6645,0.6055
6646,2.546
6647,1.931
6648,0.6154
6649,1.592
6650,0.2801
6651,0.2733
6652,0.1826
6653,0.7309
6654,0.2982
6655,0.3262
6656,0.2303
6657,0.6132
6658,1.625
6659,0.9464
6660,0.5854
6661,0.1136
6662,0.4509
6663,0.9323
6664,0.7461
6665,1.234
6666,1.95
6667,0.9325
6668,0.8393
6669,0.1761
6670,0.02986
6671,0.09418
6672,0.9861
6673,0.4971
6674,0.2535
6675,1.014
6676,0.2448
6677,0.09033
6678,0.6126
6679,0.09277
6680,0.9672
6681,0.07301
6682,2.036
6683,0.1565
6684,1.251
6685,2.152
6686,0.4206
6687,0.2791
6688,0.4837
6689,0.1934
6690,0.3215
6691,2.375
6692,1.236
6693,0.7013
6694,0.02084
6695,1.499
6696,0.7246
6697,2.452
6698,1.137
6699,0.721
6700,0.8411
6701,0.4302
6702,1.219
6703,0.3553
6704,0.3574
6705,0.6438
6706,0.1677
6707,0.3872
6708,1.928
6709,0.9896
6710,0.05071
6711,0.6539
6712,0.8797
6713,1.367
6714,2.036
6715,0.402
6716,0.8124
6717,0.5825
6718,0.4873
6719,1.144
6720,1.087
6721,0.2749
6722,0.8971
6723,1.503
6724,0.4432
6725,0.1213
6726,2.133
6727,0.3499
6728,1.311
6729,2.301
6730,0.8046
6731,0.2674
6732,0.3513
6733,0.3846
6734,0.504
6735,0.4161
6736,1.202
6737,0.9514
6738,0.6631
6739,1.068
6740,0.3016
6741,0.09694
6742,0.9547
6743,1.296
6744,0.3412
6745,0.9073
6746,1.813
6747,2.217
6748,0.1415
6749,0.1511
6750,0.6379
6751,0.1744
6752,2.498
6753,2.079
6754,1.335
6755,0.6528
6756,0.2466
6757,0.2486
6758,1.045
6759,1.14
6760,1.419
6761,0.6395
6762,0.06465
6763,0.6953
6764,1.411
6765,0.5381
6766,1.122
6767,0.4123
6768,0.8682
6769,1.059
6770,0.3592
6771,0.2685
6772,1.026
6773,0.7108
6774,0.2715
6775,0.2701
6776,0.02797
6777,1.216
6778,0.058
6779,0.8406
6780,1.015
6781,1.029
6782,1.318
6783,1.139
6784,0.9068
6785,0.5512
6786,0.1689
6787,0.1146
6788,0.6743
6789,0.6567
6790,1.433
6791,0.4653
6792,1.916
6793,1.635
6794,0.4782
6795,0.7376
6796,2.034
6797,0.2456
6798,0.09878
6799,0.4644
6800,0.4265
6801,1.081
6802,1.834
6803,1.307
6804,0.4596
6805,0.246
6806,0.224
6807,0.8435
6808,0.5138
6809,0.3827
6810,0.1991
6811,0.3316
6812,0.6468
6813,0.3647
6814,1.498
6815,1.422
6816,1.048
6817,0.9538
6818,0.9477
6819,0.5158
6820,0.5743
6821,0.791
6822,0.8864
6823,0.942
6824,0.8303
6825,0.3985
6826,0.8609
6827,0.5677
6828,0.1164
6829,0.4259
6830,0.2385
6831,0.3683
6832,1.666
6833,0.7701
6834,0.7554
6835,0.5251
6836,0.946
6837,0.7606
6838,0.9596
6839,0.4963
6840,1.258
6841,0.6926
6842,1.137
6843,0.3567
6844,0.4446
6845,0.5889
6846,0.8792
6847,0.7023
6848,0.8238
6849,1.46
6850,0.01731
6851,1.068
6852,2.649
6853,0.6928
6854,1.293
6855,0.3399
6856,0.3116
6857,1.26
6858,1.199
6859,0.261
6860,0.08902
6861,1.107
6862,1.701
6863,0.6663
6864,0.9488
6865,0.653
6866,1.313
6867,0.7684
6868,0.7348
6869,0.5384
6870,1.921
6871,0.07541
6872,0.3973
6873,0.09876
6874,1.052
6875,0.2594
6876,0.1538
6877,1.243
6878,0.3214
6879,0.5292
6880,1.27
6881,0.3417
6882,2.457
6883,0.3893
6884,0.4352
6885,0.5203
6886,0.9317
6887,0.1838
6888,0.657
6889,0.6812
6890,0.7411
6891,0.8583
6892,1.632
6893,0.4326
6894,0.2063
6895,0.03737
6896,1.76
6897,0.3409
6898,0.9144
6899,1.832
6900,0.1792
6901,0.3692
6902,1.739
6903,0.9493
6904,0.307
6905,0.4069
6906,1.602
6907,1.508
6908,1.547
6909,0.9681
6910,0.5255
6911,0.9392
6912,1.122
6913,0.8305
6914,1.898
6915,1.871
6916,0.9811
6917,0.07495
6918,1.463
6919,0.1001
6920,0.474
6921,2.67
6922,0.8434
6923,1.522
6924,0.3283
6925,0.6662
6926,0.06615
6927,1.01
6928,0.1737
6929,0.4846
6930,1.722
6931,1.247
6932,0.8058
6933,0.7819
6934,0.6167
6935,0.69
6936,0.5907
6937,0.1726
6938,0.2522
6939,0.8621
6940,0.4245
6941,0.4344
6942,0.171
6943,1.098
6944,0.7666
6945,0.474
6946,1.452
6947,0.4916
6948,1.314
6949,0.2913
6950,0.06269
6951,2.122
6952,0.6933
6953,0.1852
6954,0.2056
6955,0.9282
6956,0.2112
6957,0.138
6958,0.6032
6959,1.388
6960,0.7121
6961,0.4985
6962,1.448
6963,0.0278
6964,1.553
6965,0.3452
6966,0.4414
6967,1.579
6968,0.3963
6969,0.4448
6970,0.8165
6971,0.6085
6972,0.8059
6973,1.484
6974,1.093
6975,1.339
6976,1.417
6977,0.1405
6978,1.045
6979,0.7908
6980,0.4026
6981,1.393
6982,1.151
6983,0.7472
6984,0.6865
6985,0.1419
6986,0.08587
6987,0.2157
6988,0.7577
6989,0.08433
6990,0.1029
6991,0.9034
6992,0.2657
6993,0.3487
6994,1.186
6995,0.9332
6996,0.6791
6997,0.1884
6998,1.593
6999,0.9713
7000,0.2432
7001,0.5511
7002,0.1318
7003,1.071
7004,0.5034
7005,1.67
7006,2.525
7007,0.3926
7008,0.5268
7009,0.04821
7010,1.131
7011,0.6879
7012,0.6205
7013,1.066
7014,0.2347
7015,0.6813
7016,0.377
7017,0.07179
7018,0.4601
7019,0.5803
7020,0.541
7021,0.9378
7022,1.413
7023,0.5854
7024,0.8487
7025,0.2108
7026,0.8467
7027,0.3694
7028,1.955
7029,0.07308
7030,1.156
7031,0.5979
7032,1.716
7033,1.203
7034,2.515
7035,0.9316
7036,1.227
7037,1.014
7038,1.25
7039,0.4622
7040,0.2625
7041,1.63
7042,0.419
7043,0.6789
7044,0.8095
7045,0.6892
7046,0.729
7047,0.5507
7048,0.1139
7049,0.6219
7050,0.4558
7051,0.1004
7052,1.108
7053,1.182
7054,0.3399
7055,0.3587
7056,1.358
7057,0.9763
7058,0.896
7059,0.1752
7060,0.3404
7061,2.163
7062,0.1079
7063,0.07553
7064,1.596
7065,0.4785
7066,0.1758
7067,0.8169
7068,0.2902
7069,0.2269
7070,0.7732
7071,0.6249
7072,0.4715
7073,0.3513
7074,0.4699
7075,0.00553
7076,0.5721
7077,0.975
7078,1.213
7079,1.05
7080,0.5368
7081,0.9154
7082,2.394
7083,0.9833
7084,0.5642
7085,0.5878
7086,1.412
7087,0.9421
7088,1.493
7089,1.446
7090,1.268
7091,0.669
7092,2.159
7093,1.007
7094,0.2149
7095,0.3302
7096,1.056
7097,0.3688
7098,2.157
7099,0.4052
7100,2.62
7101,0.07254
7102,1.608
7103,0.3391
7104,0.154
7105,0.3509
7106,0.6766
7107,0.4096
7108,1.326
7109,0.8919
7110,1.661
7111,0.8321
7112,0.3344
7113,0.5019
7114,0.6657
7115,1.275
7116,0.6872
7117,1.96
7118,0.2726
7119,1.411
7120,1.484
7121,0.946
7122,1.158
7123,1.189
7124,0.6087
7125,0.9863
7126,0.839
7127,0.3243
7128,0.5247
7129,1.23
7130,0.9164
7131,0.1255
7132,1.563
7133,1.803
7134,0.3379
7135,0.3099
7136,0.28
7137,0.9635
7138,1.561
7139,0.04714
7140,0.4972
7141,0.5436
7142,1.718
7143,0.6537
7144,0.5479
7145,0.3973
7146,0.4677
7147,0.1662
7148,1.071
7149,0.3699
7150,0.9046
7151,1.079
7152,0.7723
7153,1.739
7154,0.6393
7155,0.04058
7156,1.138
7157,1.342
7158,0.5481
7159,1.491
7160,0.635
7161,0.2598
7162,0.6751
7163,0.5091
7164,0.07089
7165,0.4489
7166,1.599
7167,0.8071
7168,0.6045
7169,1.297
7170,0.4167
7171,1.068
7172,0.4616
7173,2.374
7174,0.9924
7175,1.555
7176,0.5645
7177,0.1837
7178,0.3174
7179,0.8855
7180,0.4722
7181,0.304
7182,1.359
7183,0.2917
7184,1.166
7185,1.427
7186,1.479
7187,2.269
7188,0.8749
7189,2.16
7190,0.002194
7191,1.144
7192,0.05154
7193,0.9568
7194,0.944
7195,1.305
7196,0.2476
7197,1.407
7198,0.1798
7199,0.5878
7200,0.7033
7201,0.299
7202,1.214
7203,0.05816
7204,0.4746
7205,0.3517
7206,0.752
7207,0.3939
7208,1.017
7209,1.269
7210,1.333
7211,0.626
7212,0.62
7213,0.6842
7214,0.516
7215,0.4927
7216,0.7336
7217,0.619
7218,1.339
7219,0.2363
7220,1.303
7221,0.4515
7222,0.8098
7223,0.576
7224,0.339
7225,2.169
7226,0.2591
7227,0.3351
7228,1.075
7229,0.1641
7230,1.447
7231,0.751
7232,0.4236
7233,1.474
7234,1.337
7235,0.8728
7236,0.7621
7237,0.447
7238,1.142
7239,1.131
7240,0.19
7241,0.2356
7242,1.205
7243,1.999
7244,0.7748
7245,0.5382
7246,0.8099
7247,2.569
7248,1.472
7249,1.128
7250,0.2084
7251,1.418
7252,0.4133
7253,0.7903
7254,0.6986
7255,0.8331
7256,1.049
7257,1.15
7258,0.08009
7259,0.251
7260,0.348
7261,0.3007
7262,0.06475
7263,1.205
7264,0.2505
7265,1.158
7266,0.9974
7267,1.195
7268,0.6124
7269,0.1093
7270,0.06557
7271,1.495
7272,1.164
7273,0.04698
7274,0.9009
7275,0.8216
7276,1.083
7277,0.06486
7278,1.584
7279,0.668
7280,0.08927
7281,0.1329
7282,0.797
7283,0.9652
7284,0.3605
7285,0.7283
7286,0.6752
7287,0.6216
7288,0.04062
7289,0.7205
7290,0.5859
7291,1.229
7292,2.296
7293,1.469
7294,0.2627
7295,0.2058
7296,0.5259
7297,0.3521
7298,0.7463
7299,0.7881
7300,0.6271
7301,0.4048
7302,0.6646
7303,0.3789
7304,0.4367
7305,0.3995
7306,0.8643
7307,0.5917
7308,0.6141
7309,1.251
7310,0.5218
7311,0.7245
7312,1.193
7313,0.02661
7314,0.1537
7315,0.2801
7316,1.53
7317,0.54
7318,0.3791
7319,0.4219
7320,0.3171
7321,1.245
7322,0.4634
7323,0.1247
7324,0.02786
7325,0.8505
7326,1.987
7327,1.177
7328,0.2712
7329,0.0009215
7330,0.4123
7331,1.329
7332,0.6727
7333,0.9921
7334,1.647
7335,0.144
7336,2.516
7337,1.302
7338,0.4155
7339,0.6835
7340,0.381
7341,0.8084
7342,0.2433
7343,0.9066
7344,0.2394
7345,0.3999
7346,0.3142
7347,0.4995
7348,1.218
7349,1.483
7350,0.1694
7351,1.727
7352,0.192
7353,0.1658
7354,0.145
7355,0.8758
7356,0.08973
7357,0.4963
7358,1.539
7359,1.729
7360,0.7596
7361,0.9118
7362,0.7872
7363,0.4382
7364,1.11
7365,0.3914
7366,1.301
7367,0.1908
7368,0.2905
7369,0.5439
7370,1.462
7371,2.006
7372,0.6051
7373,0.8957
7374,0.724
7375,0.2896
7376,0.5368
7377,0.4344
7378,1.428
7379,0.3443
7380,0.3626
7381,0.2375
7382,0.03767
7383,0.5195
7384,0.02998
7385,1.067
7386,0.256
7387,0.528
7388,0.6447
7389,0.9838
7390,0.4801
7391,0.4605
7392,0.3244
7393,1.266
7394,0.1654
7395,0.4045
7396,0.5772
7397,0.0795
7398,1.324
7399,0.3045
7400,0.5393
7401,0.28
7402,0.8573
7403,1.058
7404,0.1983
7405,0.817
7406,1.612
7407,1.505
7408,0.8753
7409,1.274
7410,0.8707
7411,0.6816
7412,0.6788
7413,0.4539
7414,0.2368
7415,1.086
7416,0.8663
7417,0.2962
7418,1.462
7419,1.458
7420,0.6823
7421,0.3971
7422,0.3885
7423,2.058
7424,1.098
7425,0.2577
7426,1.671
7427,0.9394
7428,1.469
7429,0.9875
7430,0.4246
7431,0.2022
7432,1.406
7433,0.4749
7434,0.6714
7435,1.133
7436,0.6951
7437,0.4346
7438,0.7216
7439,0.05691
7440,1.622
7441,0.07096
7442,0.06528
7443,0.2239
7444,0.8095
7445,0.4466
7446,0.6097
7447,1.384
