t,deltaS
5337,1.829
5338,1.035
5339,-0.5698
5340,0.01611
5341,0.6231
5342,2.521
5343,0.08653
5344,1.898
5345,1.04
5346,0.09381
5347,0.1822
5348,0.5029
5349,-1.015
5350,0.4329
5351,0.9684
5352,1.073
5353,0.9606
5354,-0.3975
5355,1.595
5356,0.7525
5357,1.048
5358,0.7119
5359,0.6948
5360,1.652
5361,1.411
5362,0.6442
5363,1.298
5364,0.8403
5365,1.325
5366,2.246
5367,-0.6717
5368,0.08821
5369,1.042
5370,0.5177
5371,-0.2263
5372,-0.3705
5373,-0.1509
5374,-0.2555
5375,0.1914
5376,0.1071
5377,0.1736
5378,-0.2201
5379,-0.8307
5380,-0.2178
5381,-0.2787
5382,0.8858
5383,0.01245
5384,0.9956
5385,0.3235
5386,0.6053
5387,1.014
5388,1.392
5389,1.749
5390,-0.03716
5391,1.248
5392,0.05572
5393,0.5978
5394,-1.363
5395,0.05528
5396,-0.3857
5397,0.1416
5398,-0.2297
5399,1.691
5400,0.8018
5401,0.2868
5402,0.457
5403,-0.3938
5404,0.08453
5405,1.359
5406,0.343
5407,1.361
5408,0.492
5409,0.5438
5410,0.04655
5411,-0.662
5412,0.7572
5413,0.1825
5414,-0.2444
5415,0.117
5416,-0.7123
5417,0.6258
5418,1.137
5419,0.5634
5420,-0.01511
5421,-0.7919
5422,-0.04257
5423,2.428
5424,0.5608
5425,0.09909
5426,0.1508
5427,0.02904
5428,2.502
5429,-0.1298
5430,0.7065
5431,0.05058
5432,1.03
5433,0.3843
5434,0.8029
5435,-0.7132
5436,0.8032
5437,-0.5885
5438,-0.9466
5439,1.5
5440,0.3798
5441,-0.1408
5442,0.7444
5443,-0.02467
5444,-0.5979
5445,1.723
5446,0.2754
5447,0.6883
5448,0.9577
5449,0.5423
5450,0.367
5451,0.6942
5452,-0.1286
5453,-0.3092
5454,0.7966
5455,0.1336
5456,-0.4388
5457,-0.4322
5458,0.9295
5459,0.4254
5460,1.006
5461,-1.099
5462,0.12
5463,0.4249
5464,0.6557
5465,-0.65
5466,-0.6015
5467,-0.8737
5468,0.5861
5469,0.4153
5470,-0.1176
5471,1.224
5472,0.6777
5473,0.0166
5474,2.271
5475,0.3416
5476,0.5152
5477,-0.01405
5478,0.2941
5479,0.5911
5480,1.512
5481,-0.1504
5482,-1.155
5483,0.102
5484,-0.1271
5485,0.1801
5486,0.4536
5487,1.008
5488,1.315
5489,1.348
5490,1.036
5491,-0.1205
5492,2.057
5493,0.5457
5494,0.3382
5495,1.479
5496,0.33
5497,0.4072
5498,-0.9158
5499,0.7676
5500,-0.5975
5501,-0.4306
5502,0.8335
5503,0.1972
5504,-1.121
5505,-0.08606
5506,2.158
5507,-1.463
5508,0.7934
5509,-0.3772
5510,-0.3201
5511,-0.4637
5512,0.9292
5513,-0.3171
5514,-0.6245
5515,-0.1024
5516,-0.5648
5517,-0.2191
5518,-0.01429
5519,-0.6649
5520,2.191
5521,0.4476
5522,-0.7231
5523,0.6342
5524,0.3997
5525,0.7083
5526,2.343
5527,-0.1084
5528,1.347
5529,0.01145
5530,0.5394
5531,-0.05039
5532,0.8612
5533,0.09106
5534,0.5966
5535,-0.06173
5536,0.6516
5537,0.1664
5538,0.7641
5539,1.351
5540,0.9149
5541,0.4683
5542,0.7138
5543,0.2136
5544,0.9925
5545,0.7835
5546,0.4967
5547,-1.093
5548,0.2674
5549,1.629
5550,1.289
5551,-0.6852
5552,-0.3467
5553,0.5365
5554,0.4995
5555,-0.9832
5556,-0.4598
5557,0.817
5558,1.826
5559,0.2582
5560,0.7663
5561,1.619
5562,0.03411
5563,0.1565
5564,0.6185
5565,0.298
5566,-0.5568
5567,0.1796
5568,0.09507
5569,0.9497
5570,-0.2919
5571,0.421
5572,1.837
5573,-0.5045
5574,-1.624
5575,0.8059
5576,-0.1918
5577,0.04958
5578,-0.4589
5579,0.03295
5580,0.7864
5581,-0.09809
5582,1.618
5583,0.2493
5584,0.2374
5585,0.9194
5586,0.001713
5587,-0.526
5588,0.5333
5589,1.155
5590,1.059
5591,0.8494
5592,0.9183
5593,1.321
5594,0.5571
5595,1.337
5596,-0.665
5597,-0.4831
5598,1.742
5599,-0.09498
5600,-0.6668
5601,2.026
5602,-0.4821
5603,1.901
5604,0.4953
5605,-0.2793
5606,0.2132
5607,0.7322
5608,-0.3716
5609,2.026
5610,1.314
5611,1.494
5612,0.063
5613,-0.06608
5614,0.6229
5615,1.004
5616,0.5436
5617,1.11
5618,0.2949
5619,1.044
5620,0.25
5621,0.3177
5622,0.0399
5623,0.09562
5624,-0.3601
5625,-0.3762
5626,2.111
5627,-0.2118
5628,0.3215
5629,0.3542
5630,-0.8403
5631,-0.01414
5632,0.04817
5633,-0.3689
5634,-0.3022
5635,0.3758
5636,0.2597
5637,0.06741
5638,-0.5731
5639,0.383
5640,1.076
5641,2.216
5642,-1.2
5643,0.1887
5644,1.72
5645,0.1152
5646,-1.084
5647,1.842
5648,0.4357
5649,1.085
5650,0.4073
5651,1.497
5652,0.9128
5653,0.08691
5654,-0.1938
5655,0.2641
5656,-0.1179
5657,-0.8746
5658,-0.08932
5659,0.8125
5660,-0.6715
5661,0.4117
5662,0.7514
5663,1.669
5664,0.8132
5665,0.7858
5666,-0.06342
5667,0.2348
5668,1.174
5669,-0.4294
5670,-0.1444
5671,-0.5384
5672,0.9599
5673,0.289
5674,-0.8237
5675,0.5722
5676,2.567
5677,1.029
5678,0.09725
5679,-0.3128
5680,-0.3461
5681,-0.7523
5682,-0.01899
5683,-0.7877
5684,-0.3094
5685,0.9461
5686,0.561
5687,0.5653
5688,1.684
5689,1.338
5690,-0.4959
5691,-1.3
5692,0.6866
5693,-0.08261
5694,-0.4409
5695,0.877
5696,-0.4791
5697,0.5274
5698,0.6569
5699,0.2093
5700,-0.7794
5701,1.008
5702,-0.2415
5703,1.198
5704,0.7069
5705,0.8721
5706,0.5233
5707,0.8144
5708,1.302
5709,0.02904
5710,-0.01717
5711,-0.5772
5712,0.7396
5713,0.3541
5714,0.05965
5715,0.01329
5716,-1.374
5717,1.205
5718,1.251
5719,-0.324
5720,1.675
5721,-0.5165
5722,-0.459
5723,-0.2263
5724,0.6727
5725,1.97
5726,0.01885
5727,-0.5785
5728,-0.5588
5729,0.8816
5730,-0.05671
5731,-0.2836
5732,0.6398
5733,-0.3667
5734,-0.2502
5735,-1.385
5736,-0.8858
5737,-0.3327
5738,-0.5428
5739,-0.6178
5740,0.9413
5741,-0.02211
5742,0.6829
5743,0.9066
5744,-0.8127
5745,0.2607
5746,0.09717
5747,-0.2088
5748,1.936
5749,0.3868
5750,0.7109
5751,0.8917
5752,0.08619
5753,0.1475
5754,0.5333
5755,0.06893
5756,1.187
5757,-0.8675
5758,1.002
5759,1.295
5760,0.6722
5761,-0.6821
5762,-0.1117
5763,-0.3368
5764,0.9132
5765,0.6443
5766,0.5338
5767,1.057
5768,-1.67
5769,-0.9944
5770,-0.9431
5771,0.4343
5772,1.561
5773,0.4731
5774,0.09871
5775,1.942
5776,0.3297
5777,0.5667
5778,-0.5815
5779,1.062
5780,1.422
5781,1.263
5782,0.1157
5783,0.767
5784,-0.1433
5785,0.7011
5786,0.2698
5787,-1.05
5788,-0.8802
5789,0.1983
5790,1.363
5791,-0.1871
5792,0.4112
5793,1.132
5794,-0.4581
5795,0.2158
5796,0.8683
5797,-0.05886
5798,0.03804
5799,1.103
5800,-1.134
5801,0.1942
5802,0.1108
5803,0.9989
5804,0.3861
5805,0.6808
5806,-1.177
5807,0.4431
5808,0.01264
5809,0.3959
5810,-0.96
5811,0.9868
5812,1.193
5813,1.193
5814,0.3655
5815,0.6305
5816,-0.2478
5817,0.6671
5818,0.1713
5819,0.9747
5820,0.2875
5821,-1.013
5822,-2.824
5823,-0.2362
5824,0.6788
5825,0.7385
5826,-0.0325
5827,-0.2536
5828,-1.344
5829,1.785
5830,0.0613
5831,1.32
5832,0.8844
5833,0.3737
5834,0.03197
5835,0.5479
5836,0.3015
5837,0.8483
5838,0.03621
5839,0.4716
5840,1.054
5841,0.1708
5842,1.068
5843,-0.03548
5844,0.4336
5845,0.2772
5846,0.3293
5847,1.292
5848,0.3322
5849,0.06222
5850,-0.2112
5851,-0.3976
5852,0.6752
5853,0.4462
5854,0.7071
5855,0.1481
5856,0.1284
5857,1.04
5858,0.1466
5859,0.939
5860,-1.484
5861,0.9365
5862,1.19
5863,-0.3113
5864,-0.7708
5865,1.081
5866,0.1103
5867,-0.3631
5868,-0.9694
5869,0.3023
5870,0.9935
5871,0.5043
5872,-0.3134
5873,0.1578
5874,0.51
5875,-0.4092
5876,0.07845
5877,0.3932
5878,0.5811
5879,0.5703
5880,-0.6579
5881,1.89
5882,0.5272
5883,1.475
5884,-0.3601
5885,0.4466
5886,-0.1209
5887,0.7034
5888,-0.4628
5889,1.94
5890,-0.1596
5891,0.3847
5892,-0.6491
5893,-0.2243
5894,0.1832
5895,1.351
5896,-0.3594
5897,0.08863
5898,0.4375
5899,0.1669
5900,-0.7339
5901,0.649
5902,0.8416
5903,-0.8701
5904,0.9831
5905,0.7901
5906,-0.4723
5907,0.6274
5908,-0.2382
5909,-0.4045
5910,0.2484
5911,0.8955
5912,0.7883
5913,1.056
5914,-0.2022
5915,-1.335
5916,-0.3366
5917,0.2232
5918,0.4155
5919,1.277
5920,-0.3856
5921,1.049
5922,1.148
5923,0.6234
5924,-0.8352
5925,2.159
5926,1.67
5927,0.3851
5928,0.0199
5929,-0.399
5930,1.15
5931,-1.564
5932,0.7049
5933,1.613
5934,1.052
5935,0.03084
5936,-0.3946
5937,0.8041
5938,-1.157
5939,0.715
5940,0.4975
5941,-0.002527
5942,-0.569
5943,0.3924
5944,1.055
5945,0.01224
5946,0.8396
5947,-0.9305
5948,0.874
5949,0.5423
5950,-0.6034
5951,0.1036
5952,0.6818
5953,-0.3979
5954,0.213
5955,-0.3031
5956,0.1368
5957,1.518
5958,0.4777
5959,0.06456
5960,1.372
5961,0.7312
5962,-0.6927
5963,0.4182
5964,-0.6245
5965,-1.167
5966,1.244
5967,0.5016
5968,-0.08014
5969,0.2705
5970,1.064
5971,1.291
5972,0.5951
5973,0.9858
5974,-0.3606
5975,0.4021
5976,0.04929
5977,-0.03547
5978,-0.4079
5979,1.262
5980,-0.3416
5981,-0.151
5982,-0.5942
5983,-1.212
5984,-0.2276
5985,-0.08835
5986,-0.03713
5987,0.6111
5988,-0.2168
5989,1.015
5990,0.0886
5991,-0.3091
5992,2.883
5993,0.5982
5994,0.6181
5995,0.4796
5996,0.8681
5997,-1.754
5998,0.2659
5999,0.9246
6000,1.93
6001,1.183
6002,0.6978
6003,-1.086
6004,-0.1185
6005,1.007
6006,0.2022
6007,-0.248
6008,0.04553
6009,1.368
6010,0.626
6011,0.492
6012,0.09901
6013,0.4386
6014,0.6906
6015,-1.289
6016,-0.2971
6017,-1.237
6018,0.2191
6019,0.8785
6020,1.006
6021,0.7729
6022,-1.437
6023,0.7946
6024,0.3131
6025,1.398
6026,0.5911
6027,0.4352
6028,-0.008382
6029,0.6168
6030,0.6575
6031,0.04921
6032,1.356
6033,0.1539
6034,0.4733
6035,0.9526
6036,0.6991
6037,0.3956
6038,-0.6008
6039,-0.6322
6040,-1.387
6041,1.214
6042,0.2533
6043,-0.01593
6044,0.9685
6045,1.96
6046,1.342
6047,1.052
6048,-0.1807
6049,-0.3755
6050,0.03372
6051,-1.106
6052,0.2002
6053,-0.1538
6054,0.5966
6055,1.26
6056,0.255
6057,-1.253
6058,-0.3168
6059,-0.3607
6060,-0.8021
6061,0.8706
6062,-1.578
6063,1.628
6064,0.6445
6065,0.02725
6066,0.06366
6067,0.1966
6068,0.5015
6069,0.4948
6070,-0.2514
6071,0.9317
6072,1.653
6073,0.2422
6074,0.5454
6075,0.4296
6076,0.673
6077,-0.08469
6078,0.1793
6079,-0.3538
6080,1.094
6081,0.2639
6082,0.4039
6083,0.6903
6084,0.712
6085,1.256
6086,0.6531
6087,0.08514
6088,-0.08169
6089,-0.1955
6090,-0.1112
6091,0.06188
6092,-0.3005
6093,-0.7352
6094,0.2354
6095,0.3094
6096,0.4094
6097,-0.5119
6098,0.9273
6099,0.5038
6100,1.131
6101,0.6724
6102,-0.6725
6103,0.1911
6104,0.02965
6105,1.188
6106,1.041
6107,1.315
6108,0.6758
6109,0.5839
6110,-0.405
6111,-1.957
6112,-0.1357
6113,-0.356
6114,1.796
6115,0.6733
6116,-0.3214
6117,0.01689
6118,0.817
6119,2.247
6120,0.4379
6121,0.9456
6122,1.377
6123,1.257
6124,0.188
6125,-0.3118
6126,0.2694
6127,-0.2525
6128,-1.103
6129,-0.7165
6130,0.2657
6131,0.4309
6132,-1.299
6133,1.661
6134,-0.525
6135,0.7556
6136,0.4979
6137,-1.044
6138,-0.263
6139,0.5811
6140,0.1678
6141,-0.6382
6142,0.2143
6143,0.8386
6144,0.4442
6145,1.221
6146,0.598
6147,0.6923
6148,0.6411
6149,0.1665
6150,-0.216
6151,-1.976
6152,0.2651
6153,-0.486
6154,0.7899
6155,0.9229
6156,-0.3909
6157,1.023
6158,0.8003
6159,-0.3146
6160,0.6561
6161,1.435
6162,0.4821
6163,-0.1593
6164,0.3492
6165,0.1353
6166,-0.2743
6167,-0.5809
6168,-0.3249
6169,-0.7583
6170,0.4404
6171,0.607
6172,0.2253
6173,0.4629
6174,0.7498
6175,-0.6762
6176,0.3114
6177,-0.5249
6178,0.01026
6179,0.2299
6180,-0.3794
6181,0.04127
6182,1.172
6183,1.297
6184,-0.6693
6185,0.5641
6186,0.999
6187,0.3766
6188,1.227
6189,-0.7668
6190,-0.0353
6191,0.2562
6192,-0.6987
6193,0.183
6194,-0.9065
6195,1.078
6196,0.157
6197,-0.1668
6198,1.167
6199,0.4251
6200,0.3661
6201,-0.02533
6202,0.2632
6203,0.7658
6204,-0.4863
6205,1.145
6206,0.5055
6207,-0.4142
6208,-0.316
6209,0.3261
6210,-0.7217
6211,-0.6471
6212,0.7969
6213,1.273
6214,-0.1457
6215,0.4423
6216,0.7249
6217,0.5245
6218,-1.693
6219,0.2663
6220,0.4122
6221,-0.5991
6222,-0.2705
6223,0.7588
6224,-0.3144
6225,0.7359
6226,1.093
6227,-0.6026
6228,1.337
6229,-0.5465
6230,1.492
6231,0.6162
6232,-0.6809
6233,-0.0005704
6234,0.3175
6235,1.653
6236,1.343
6237,1.681
6238,1.016
6239,1.015
6240,-0.378
6241,0.4348
6242,-0.5205
6243,-0.3936
6244,-0.2828
6245,1.335
6246,0.3668
6247,0.5483
6248,0.8017
6249,-0.01781
6250,-0.7322
6251,0.4981
6252,0.2064
6253,0.2487
6254,0.582
6255,0.6202
6256,-0.1948
6257,0.9584
6258,-0.476
6259,0.02536
6260,0.4656
6261,-0.6513
6262,0.7234
6263,-0.7338
6264,1.431
6265,2.054
6266,1.08
6267,0.5718
6268,-0.107
6269,1.479
6270,0.2143
6271,2.045
6272,-0.002346
6273,0.5895
6274,0.9099
6275,0.4303
6276,0.5513
6277,-0.3739
6278,1.471
6279,-1.091
6280,0.46
6281,0.4125
6282,0.829
6283,-0.07748
6284,-0.6129
6285,-0.6969
6286,0.1794
6287,-0.4238
6288,-0.9545
6289,-0.6608
6290,-0.2301
6291,-1.216
6292,0.514
6293,0.8171
6294,-0.02577
6295,-0.5696
6296,0.9525
6297,1.347
6298,1.448
6299,0.6327
6300,1.474
6301,-0.3047
6302,0.9185
6303,0.6553
6304,1.369
6305,1.085
6306,0.3312
6307,-0.5433
6308,1.355
6309,-0.5032
6310,0.3692
6311,0.1659
6312,-0.05211
6313,0.5873
6314,0.1556
6315,1.156
6316,0.6243
6317,0.7479
6318,-1.181
6319,0.1958
6320,1.291
6321,-0.05703
6322,0.5907
6323,-1.322
6324,0.93
6325,0.2348
6326,0.4888
6327,0.4909
6328,0.4104
6329,1.349
6330,0.5035
6331,0.7781
6332,1.072
6333,-0.2087
6334,1.62
6335,0.1294
6336,-0.5196
6337,0.098
6338,1.048
6339,0.9588
6340,0.3889
6341,-0.3426
6342,0.6414
6343,1.08
6344,2.339
6345,0.1566
6346,0.8423
6347,1.124
6348,-0.5916
6349,1.573
6350,-0.9262
6351,1.315
6352,1.234
6353,0.9585
6354,0.7542
6355,0.3231
6356,0.4734
6357,1.362
6358,0.1805
6359,1.331
6360,-0.321
6361,1.333
6362,0.7072
6363,0.111
6364,1.022
6365,0.2216
6366,-0.3983
6367,0.9001
6368,0.208
6369,0.5765
6370,1.019
6371,-0.4567
6372,-0.1122
6373,1.206
6374,0.7546
6375,-0.1502
6376,-0.1974
6377,-0.0212
6378,-1.263
6379,-0.08261
6380,0.7384
6381,-1.427
6382,1.734
6383,0.2987
6384,0.5326
6385,1.072
6386,0.849
6387,2.008
6388,0.04586
6389,-0.2117
6390,1.298
6391,0.8974
6392,0.1419
6393,1.621
6394,-0.3842
6395,0.1905
6396,0.3232
6397,0.6404
6398,0.09616
6399,0.6218
6400,0.5551
6401,-0.1883
6402,0.2139
6403,0.5398
6404,1.455
6405,-0.593
6406,1.178
6407,0.749
6408,-0.08548
6409,0.6239
6410,1.059
6411,-0.1377
6412,0.9135
6413,-0.09164
6414,-1.264
6415,2.172
6416,-0.8664
6417,1.073
6418,0.1303
6419,-0.7125
6420,0.8284
6421,0.263
6422,-0.3857
6423,-0.1919
6424,0.8199
6425,0.3646
6426,0.6873
6427,1.433
6428,0.4981
6429,1.031
6430,0.7611
6431,0.4992
6432,0.2987
6433,0.7768
6434,-1.019
6435,0.1306
6436,0.1209
6437,0.07953
6438,-0.4093
6439,0.5023
6440,-0.5464
6441,0.4783
6442,0.09044
6443,0.835
6444,0.9582
6445,0.4954
6446,1.398
6447,0.2082
6448,0.6979
6449,0.3139
6450,-0.5299
6451,0.9646
6452,-0.2783
6453,0.1086
6454,-0.2754
6455,-2.195
6456,0.4629
6457,-0.2831
6458,1.09
6459,1.171
6460,-0.7306
6461,-0.7316
6462,1.359
6463,0.7588
6464,-0.1992
6465,0.3022
6466,0.6394
6467,0.1254
6468,0.5847
6469,-0.7526
6470,1.888
6471,0.6241
6472,-0.9109
6473,0.8185
6474,0.2724
6475,0.004508
6476,2.363
6477,1.777
6478,0.5625
6479,-0.8254
6480,0.1157
6481,-0.09557
6482,0.2625
6483,0.2789
6484,-0.1698
6485,1.673
6486,0.2484
6487,1.156
6488,-0.1312
6489,0.5812
6490,0.6261
6491,-0.7802
6492,0.6465
6493,-0.6211
6494,-0.5475
6495,-0.04395
6496,0.7469
6497,-1.01
6498,1.135
6499,-1.39
6500,-0.3875
6501,0.07011
6502,0.3453
6503,-0.6122
6504,-0.2489
6505,-0.343
6506,0.7305
6507,-0.3276
6508,0.5632
6509,0.6084
6510,0.2331
6511,-0.6851
6512,0.9521
6513,2.821
6514,0.4961
6515,0.01145
6516,1.128
6517,-0.5666
6518,2.11
6519,1.679
6520,0.2995
6521,-0.5696
6522,0.1059
6523,0.9437
6524,0.7356
6525,-0.6917
6526,0.08903
6527,0.296
6528,0.5379
6529,0.553
6530,1.311
6531,0.1805
6532,-0.9865
6533,-1.127
6534,0.3793
6535,0.8711
6536,-0.03411
6537,0.3607
6538,1.18
6539,-0.2139
6540,-0.1153
6541,0.421
6542,0.5276
6543,-0.03724
6544,0.03437
6545,0.6802
6546,0.5577
6547,-0.2504
6548,-0.3349
6549,0.4685
6550,0.411
6551,2.185
6552,-0.6515
6553,0.1505
6554,0.8731
6555,-0.03076
6556,0.04805
6557,0.3815
6558,-2.052
6559,0.9266
6560,0.07094
6561,1.428
6562,0.2208
6563,-0.6587
6564,-0.2925
6565,0.8805
6566,-0.5132
6567,0.9325
6568,-0.2992
6569,0.3404
6570,-0.4485
6571,-0.1022
6572,0.965
6573,-0.6907
6574,0.1904
6575,-1.797
6576,1.073
6577,0.08553
6578,-0.1662
6579,0.5434
6580,-0.8226
6581,-1.204
6582,-1.073
6583,-0.8367
6584,0.442
6585,0.0943
6586,-0.2626
6587,1.431
6588,0.06326
6589,0.4855
6590,-0.1508
6591,1.642
6592,0.6414
6593,-1.494
6594,-0.1995
6595,-0.4807
6596,-0.4161
6597,0.968
6598,0.7028
6599,0.4888
6600,0.7586
6601,0.2075
6602,0.5443
6603,0.7846
6604,0.2729
6605,-0.3832
6606,-0.6454
6607,-0.285
6608,0.581
6609,0.5142
6610,-0.4375
6611,-0.4649
6612,-0.3262
6613,-0.2345
6614,-0.4728
6615,-0.05386
6616,0.1897
6617,-0.5925
6618,0.1442
6619,0.6444
6620,0.6502
6621,-0.1275
6622,0.2583
6623,1.388
6624,0.737
6625,-0.3687
6626,-0.5116
6627,0.2678
6628,-0.2891
6629,0.8767
6630,1.316
6631,0.7098
6632,-0.3583
6633,0.5138
6634,0.385
6635,1.494
6636,-0.2313
6637,0.04635
6638,0.1204
6639,1.051
6640,0.988
6641,1.737
6642,0.2117
6643,0.3543
6644,-0.943
6645,-0.1215
6646,-0.01642
6647,2.055
6648,0.406
6649,-0.3489
6650,0.1285
6651,1.129
6652,1.625
6653,1.666
6654,0.6742
6655,0.2949
6656,0.4352
6657,-1.1
6658,-0.6164
6659,-0.979
6660,1.189
6661,0.7028
6662,1.22
6663,-0.2295
6664,0.2398
6665,1.342
6666,1.001
6667,0.5463
6668,0.1158
6669,0.3774
6670,0.5369
6671,0.9765
6672,1.124
6673,0.4225
6674,0.1801
6675,0.4817
6676,0.7255
6677,0.7086
6678,0.7994
6679,0.9821
6680,0.9427
6681,0.08156
6682,-0.2363
6683,0.7676
6684,0.714
6685,0.01214
6686,0.5423
6687,0.7061
6688,1.384
6689,-0.6099
6690,1.134
6691,0.2871
6692,0.854
6693,-0.08284
6694,1.066
6695,0.4307
6696,0.3436
6697,0.4591
6698,0.601
6699,0.6594
6700,-1.205
6701,-0.4887
6702,1.924
6703,-0.5938
6704,-0.09081
6705,0.3818
6706,-0.1126
6707,-0.0228
6708,-0.2103
6709,0.169
6710,-0.4285
6711,1.222
6712,1.01
6713,-0.7384
6714,0.8493
6715,0.5024
6716,0.7399
6717,0.6654
6718,0.9365
6719,0.9505
6720,-0.6282
6721,0.4055
6722,1.132
6723,0.74
6724,0.4939
6725,0.2739
6726,-0.5519
6727,0.991
6728,-0.06006
6729,0.7828
6730,-1.076
6731,-0.05013
6732,0.1572
6733,0.1538
6734,1
6735,0.2146
6736,0.8081
6737,-0.606
6738,0.7702
6739,0.8491
6740,1.126
6741,1.187
6742,-0.01666
6743,-0.05419
6744,1.114
6745,-0.2577
6746,-0.2744
6747,1.893
6748,-0.3919
6749,-0.07684
6750,0.1843
6751,0.7058
6752,-0.5933
6753,0.3779
6754,1.745
6755,0.3099
6756,-0.6237
6757,0.9745
6758,0.1015
6759,0.4488
6760,0.4474
6761,0.287
6762,-0.1877
6763,-0.2258
6764,1.539
6765,2.118
6766,1.243
6767,-0.6431
6768,1.828
6769,-0.3494
6770,-0.9152
6771,-0.2949
6772,0.3273
6773,-0.5187
6774,-0.1021
6775,0.9035
6776,0.3364
6777,-0.5897
6778,0.1858
6779,-0.3715
6780,1.598
6781,-0.6804
6782,-0.08954
6783,0.7439
6784,0.2464
6785,1.622
6786,0.4559
6787,1.88
6788,-0.1351
6789,0.9377
6790,-0.02627
