t,deltaS
5423,0.7296
5424,0.2184
5425,1.242
5426,-0.369
5427,1.45
5428,-0.3065
5429,0.4574
5430,-0.22
5431,0.1855
5432,-0.4231
5433,1.194
5434,0.6363
5435,-0.1098
5436,0.8791
5437,-0.005673
5438,-0.656
5439,0.1839
5440,-0.05965
5441,-0.6213
5442,1.528
5443,0.8829
5444,0.6841
5445,-0.0255
5446,-0.3689
5447,0.4963
5448,0.2408
5449,0.1614
5450,1.028
5451,0.5759
5452,-0.7293
5453,0.1257
5454,0.3228
5455,1.377
5456,0.202
5457,-0.1009
5458,-0.5326
5459,1.819
5460,2.278
5461,0.2671
5462,0.1178
5463,0.6161
5464,-1.037
5465,0.1938
5466,-0.4
5467,0.6333
5468,3.811
5469,1.248
5470,1.446
5471,0.7947
5472,1.489
5473,1.222
5474,0.7015
5475,0.7836
5476,-0.4917
5477,-1.877
5478,1.683
5479,1.931
5480,0.8581
5481,-0.5926
5482,1.03
5483,0.5592
5484,0.621
5485,0.4704
5486,-0.2648
5487,0.4281
5488,0.4013
5489,-0.264
5490,2.214
5491,0.1592
5492,-0.04042
5493,0.9563
5494,0.3
5495,0.6735
5496,0.5118
5497,0.9177
5498,-2.242
5499,0.1244
5500,-1.086
5501,0.5251
5502,0.5595
5503,-0.7617
5504,0.4783
5505,0.6592
5506,0.4795
5507,0.2204
5508,0.4589
5509,0.943
5510,0.06393
5511,1.114
5512,-2.075
5513,-0.8676
5514,1.116
5515,-0.6162
5516,0.5145
5517,0.3241
5518,-0.7493
5519,-0.7342
5520,-1.125
5521,2.026
5522,1.133
5523,-0.6707
5524,-0.2567
5525,2.759
5526,0.1572
5527,1.36
5528,0.3076
5529,1.081
5530,0.1003
5531,1.302
5532,1.111
5533,0.03455
5534,2.635
5535,0.5549
5536,0.2541
5537,1.399
5538,-0.471
5539,1.089
5540,1.34
5541,2.585
5542,-0.2788
5543,1.071
5544,0.8947
5545,0.8104
5546,-0.0134
5547,0.5625
5548,0.586
5549,-0.8054
5550,0.761
5551,2.422
5552,-0.8473
5553,1.556
5554,0.9187
5555,0.642
5556,-0.7625
5557,-0.4443
5558,-1.216
5559,1.595
5560,-0.1529
5561,-0.151
5562,-0.4035
5563,0.08299
5564,-0.0242
5565,0.7661
5566,0.3521
5567,2.011
5568,0.288
5569,0.1414
5570,-0.341
5571,-0.56
5572,-1.024
5573,1.859
5574,1.583
5575,1.245
5576,1.546
5577,1.767
5578,1.748
5579,1.378
5580,-0.5492
5581,1.191
5582,2.011
5583,-0.3721
5584,-1.08
5585,2.017
5586,1.552
5587,0.6926
5588,-0.531
5589,0.6251
5590,0.01262
5591,0.3752
5592,1.613
5593,1.63
5594,2.347
5595,1.435
5596,0.01111
5597,0.641
5598,1.762
5599,-0.2735
5600,0.3358
5601,1.79
5602,-1.775
5603,-0.1604
5604,1.113
5605,0.5111
5606,0.6938
5607,-1.422
5608,-1.549
5609,0.5631
5610,-1.005
5611,1.751
5612,1.948
5613,-0.09656
5614,0.2324
5615,1.575
5616,0.2256
5617,-1.154
5618,-0.5101
5619,0.708
5620,0.06577
5621,1.237
5622,1.69
5623,-1.296
5624,1.44
5625,1.755
5626,1.228
5627,0.4504
5628,-0.3978
5629,-0.8688
5630,-0.4843
5631,0.9878
5632,0.5277
5633,2.006
5634,0.6879
5635,-0.197
5636,1.127
5637,0.2572
5638,1.034
5639,1.69
5640,1.561
5641,0.6245
5642,0.7765
5643,0.9071
5644,0.07535
5645,1.491
5646,0.2558
5647,0.02876
5648,-1.425
5649,-0.3428
5650,1.506
5651,0.9687
5652,2.049
5653,2.887
5654,0.1427
5655,0.5268
5656,-0.6882
5657,-0.05646
5658,-0.6175
5659,1.293
5660,-0.3205
5661,0.5721
5662,1.014
5663,0.001219
5664,0.8894
5665,-0.7557
5666,2.833
5667,-0.2848
5668,0.6634
5669,0.4097
5670,3.363
5671,-0.5227
5672,0.4817
5673,0.9496
5674,1.559
5675,-0.2015
5676,-0.8197
5677,0.3793
5678,1.398
5679,0.5448
5680,1.152
5681,-0.5465
5682,1.421
5683,-0.8077
5684,1.063
5685,0.4219
5686,0.2984
5687,1.123
5688,1.138
5689,-0.6663
5690,0.4039
5691,-1.151
5692,2.21
5693,-0.9188
5694,2.192
5695,1.475
5696,3.706
5697,1.552
5698,1.842
5699,1.576
5700,1.488
5701,-1.308
5702,0.541
5703,-0.1863
5704,-0.1751
5705,-0.1582
5706,2.446
5707,0.3497
5708,1.484
5709,0.784
5710,-0.1675
5711,1.999
5712,1.742
5713,1.16
5714,-0.9186
5715,0.05246
5716,1.247
5717,-0.8574
5718,2.282
5719,3.496
5720,0.9171
5721,0.9267
5722,1.709
5723,2.045
5724,-1.169
5725,1.562
5726,1.368
5727,1.328
5728,-2.085
5729,-0.1935
5730,1.582
5731,0.1695
5732,1.807
5733,0.5387
5734,-1.054
5735,1.063
5736,1.404
5737,0.766
5738,1.904
5739,0.7461
5740,-0.6209
5741,1.672
5742,1.641
5743,-0.6457
5744,-1.028
5745,1.793
5746,2.395
5747,0.7687
5748,-0.4932
5749,1.477
5750,0.3476
5751,1.855
5752,-0.104
5753,-1.632
5754,-0.04686
5755,1.278
5756,0.02519
5757,0.6031
5758,-0.2879
5759,1.611
5760,1.978
5761,0.7013
5762,1.122
5763,-0.4462
5764,-0.3619
5765,1.289
5766,0.3244
5767,1.414
5768,2.089
5769,1.636
5770,-0.3022
5771,1.645
5772,-0.07083
5773,0.6084
5774,1.849
5775,2.328
5776,0.6935
5777,0.7268
5778,-1.063
5779,-0.288
5780,-1.235
5781,-0.7987
5782,1.062
5783,1.796
5784,0.5571
5785,0.9518
5786,0.2529
5787,0.2812
5788,0.7228
5789,0.7423
5790,0.6625
5791,-0.1982
5792,0.5779
5793,0.1747
5794,0.8935
5795,-0.3589
5796,0.6185
5797,0.8085
5798,0.6007
5799,2.205
5800,1.947
5801,-0.1174
5802,0.08078
5803,1.753
5804,1.527
5805,0.5613
5806,0.01935
5807,-1.235
5808,-0.1835
5809,0.8348
5810,-0.2263
5811,1.283
5812,-0.08707
5813,1.284
5814,-0.0849
5815,1.638
5816,0.1051
5817,0.8437
5818,0.9619
5819,-0.6551
5820,1.238
5821,1.313
5822,-0.2236
5823,0.2499
5824,-0.7229
5825,-0.2292
5826,0.3615
5827,1.229
5828,-0.7617
5829,1.766
5830,-0.5532
5831,1.012
5832,0.2553
5833,-0.003377
5834,0.1057
5835,0.0677
5836,1.409
5837,-0.2266
5838,2.074
5839,-0.3441
5840,1.656
5841,0.8678
5842,-0.3444
5843,-0.5212
5844,1.326
5845,-0.04002
5846,0.3669
5847,0.664
5848,-0.3338
5849,-0.2774
5850,0.3496
5851,0.1147
5852,1.573
5853,0.1924
5854,0.3202
5855,-0.592
5856,-0.9324
5857,0.2778
5858,-0.01193
5859,-0.2434
5860,-0.531
5861,1.6
5862,0.7449
5863,-0.73
5864,1.369
5865,0.6622
5866,0.4163
5867,1.464
5868,-0.468
5869,-0.07985
5870,-1.109
5871,0.3614
5872,-0.3099
5873,0.3748
5874,0.8583
5875,-0.1439
5876,0.8708
5877,0.3048
5878,-0.4004
5879,0.2813
5880,-0.2646
5881,0.1797
5882,0.9525
5883,-0.9029
5884,0.08796
5885,0.815
5886,0.8447
5887,0.6269
5888,-0.5694
5889,1.08
5890,0.2566
5891,1.877
5892,2.109
5893,-0.6775
5894,1.538
5895,0.9225
5896,0.6964
5897,1.219
5898,1.75
5899,1.548
5900,-0.4227
5901,-1.189
5902,0.4011
5903,0.1759
5904,0.8467
5905,0.08766
5906,0.6495
5907,-0.8535
5908,-0.6981
5909,0.3537
5910,0.4583
5911,0.4485
5912,0.3248
5913,0.49
5914,0.3997
5915,-0.8351
5916,-0.4655
5917,1.094
5918,0.03052
5919,0.5719
5920,-2.101
5921,-1.262
5922,1.678
5923,0.05311
5924,0.1371
5925,-1.366
5926,0.6336
5927,-1.13
5928,-0.4934
5929,0.7393
5930,0.6728
5931,1.427
5932,0.5273
5933,-0.8349
5934,1.021
5935,1.054
5936,1.355
5937,0.1059
5938,0.5833
5939,1.187
5940,-0.3339
5941,-0.2663
5942,-0.3457
5943,1.276
5944,0.2384
5945,-0.1313
5946,-1.239
5947,1.302
5948,0.6832
5949,-0.4587
5950,-0.5299
5951,2.576
5952,1.013
5953,-0.1768
5954,-0.8775
5955,2.257
5956,1.903
5957,0.5111
5958,1.234
5959,0.1918
5960,0.8301
5961,0.3294
5962,1.938
5963,1.01
5964,-1.286
5965,0.3398
5966,-0.1795
5967,-0.807
5968,0.8198
5969,0.9521
5970,0.1604
5971,0.3375
5972,0.3563
5973,1.094
5974,1.275
5975,-0.5164
5976,1.195
5977,1.779
5978,1.263
5979,-1.118
5980,0.7794
5981,0.4471
5982,3.029
5983,0.919
5984,-0.1827
5985,0.613
5986,-1.074
5987,0.1185
5988,0.5038
5989,1.854
5990,0.1549
5991,1.19
5992,0.1892
5993,-1.077
5994,0.8363
5995,-0.3166
5996,-0.1688
5997,-0.3221
5998,0.734
5999,-0.5822
6000,0.1572
6001,0.6448
6002,-0.3814
6003,2.183
6004,-1.139
6005,0.6274
6006,0.6881
6007,0.09439
6008,0.5046
6009,-0.2598
6010,2.4
6011,-0.5377
6012,-0.3737
6013,0.9265
6014,2.21
6015,-0.1236
6016,0.7398
6017,2.238
6018,2.064
6019,-0.0108
6020,1.006
6021,1.518
6022,2.46
6023,1.36
6024,0.06003
6025,-0.4693
6026,0.8157
6027,-0.2485
6028,1.13
6029,1.795
6030,1.415
6031,0.1473
6032,-0.3831
6033,1.458
6034,1.482
6035,0.03379
6036,0.5522
6037,1.436
6038,1.012
6039,0.03893
6040,-0.6192
6041,-0.8986
6042,-0.5309
6043,-0.05178
6044,-0.09679
6045,0.969
6046,0.9156
6047,2.392
6048,0.7463
6049,0.1135
6050,0.7057
6051,2.071
6052,2.202
6053,-0.1582
6054,0.6464
6055,0.8975
6056,0.6959
6057,0.1696
6058,-0.1605
6059,-0.3239
6060,1.332
6061,-0.6955
6062,0.02015
6063,1.363
6064,1.355
6065,2.47
6066,-2.081
6067,1.057
6068,-0.5008
6069,0.4819
6070,1.381
6071,1.843
6072,0.263
6073,-1.938
6074,-0.2874
6075,0.568
6076,0.05041
6077,1.163
6078,2.011
6079,0.6264
6080,0.3824
6081,0.9427
6082,-0.02312
6083,-0.006914
6084,2.561
6085,1.299
6086,-0.05955
6087,1.32
6088,1.945
6089,0.706
6090,0.04214
6091,0.7017
6092,-0.0486
6093,1.445
6094,0.5441
6095,0.3852
6096,0.2944
6097,0.2109
6098,-0.6968
6099,2.201
6100,-0.9324
6101,0.8909
6102,0.3938
6103,0.6098
6104,-0.2674
6105,0.3536
6106,1.185
6107,-0.3012
6108,0.8062
6109,0.4111
6110,1.998
6111,0.2149
6112,0.5799
6113,0.2003
6114,1.27
6115,0.8594
6116,0.5916
6117,1.331
6118,1.676
6119,0.2933
6120,-0.6523
6121,0.7863
6122,-0.1506
6123,1.085
6124,1.489
6125,0.7327
6126,-0.3321
6127,2.176
6128,1.391
6129,0.09068
6130,-0.6386
6131,1.097
6132,-2.024
6133,0.8149
6134,-0.4131
6135,1.377
6136,1.453
6137,-0.8317
6138,1.826
6139,1.376
6140,1.125
6141,-0.7075
6142,0.733
6143,-0.6593
6144,0.1079
6145,0.4085
6146,0.4993
6147,-0.01821
6148,0.9447
6149,-0.4226
6150,1.004
6151,0.8457
6152,0.6749
6153,1.521
6154,0.04176
6155,0.8435
6156,-1.161
6157,0.08918
6158,-0.5199
6159,2.203
6160,-1.81
6161,1.418
6162,-0.1988
6163,0.7861
6164,2.236
6165,0.808
6166,1.433
6167,-1.181
6168,0.08671
6169,1.106
6170,-0.7926
6171,0.1617
6172,-1.44
6173,1.009
6174,0.264
6175,-0.6423
6176,-1.293
6177,1.069
6178,0.5832
6179,1.689
6180,2.193
6181,0.8255
6182,-0.233
6183,0.5672
6184,0.6455
6185,-0.1083
6186,-2.784
6187,1.142
6188,-0.3849
6189,0.91
6190,2.639
6191,-0.9307
6192,-0.4332
6193,-0.5774
6194,-0.888
6195,0.8159
6196,1.573
6197,0.7419
6198,1.079
6199,0.9276
6200,0.497
6201,0.8227
6202,-0.9931
6203,1.216
6204,0.3476
6205,0.6123
6206,0.2389
6207,1.027
6208,1.134
6209,0.3775
6210,-0.7715
6211,1.217
6212,1.48
6213,-0.4448
6214,0.1083
6215,0.5903
6216,-0.1082
6217,-0.818
6218,-1.961
6219,1.55
6220,-0.9961
6221,0.1071
6222,0.3327
6223,0.5345
6224,1
6225,1.665
6226,2.097
6227,-0.2055
6228,-0.6132
6229,-1.484
6230,-0.4955
6231,0.1028
6232,0.2647
6233,0.7298
6234,0.1853
6235,-0.3047
6236,1.626
6237,-0.3742
6238,1.957
6239,0.7651
6240,3.682
6241,-0.4071
6242,1.348
6243,0.5596
6244,0.298
6245,0.9455
6246,2.004
6247,-0.4719
6248,-0.3058
6249,1.928
6250,1.184
6251,1.312
6252,0.1979
6253,0.04267
6254,-0.4162
6255,-0.7043
6256,0.4956
6257,0.9801
6258,0.4776
6259,0.3415
6260,1.232
6261,-1.647
6262,-1.398
6263,0.05021
6264,2.011
6265,0.04062
6266,-0.6396
6267,1.03
6268,-0.2744
6269,0.4293
6270,1.515
6271,1.737
6272,-0.4192
6273,-0.02742
6274,-1.364
6275,-1.483
6276,0.831
6277,-0.02192
6278,0.7277
6279,2.064
6280,0.8303
6281,1.131
6282,0.9523
6283,-1.569
6284,1.433
6285,-0.06087
6286,-0.5384
6287,1.107
6288,-0.3642
6289,-0.8698
6290,0.6355
6291,-0.1504
6292,0.7323
6293,1.106
6294,-0.07082
6295,2.268
6296,0.562
6297,0.896
6298,1.275
6299,0.1273
6300,0.8853
6301,-0.6908
6302,1.937
6303,0.2074
6304,1.243
6305,0.4035
6306,1.46
6307,1.826
6308,0.2202
6309,0.8903
6310,0.2697
6311,-2.325
6312,2.397
6313,-0.1063
6314,0.8058
6315,1.658
6316,-1.133
6317,-0.6516
6318,0.846
6319,0.7071
6320,2.45
6321,0.659
6322,0.4605
6323,1.985
6324,1.143
6325,0.1856
6326,0.6193
6327,1.285
6328,1.005
6329,0.661
6330,0.4843
6331,-1.298
6332,1.854
6333,0.6139
6334,-0.007704
6335,1.333
6336,0.4165
6337,1.347
6338,-0.4493
6339,0.3753
6340,0.5215
6341,-0.1396
6342,0.4567
6343,2.092
6344,1.834
6345,0.5894
6346,-1.381
6347,0.1608
6348,0.1372
6349,-2.211
6350,0.2341
6351,0.8716
6352,1.353
6353,0.3967
6354,0.1998
6355,0.3629
6356,-0.8729
6357,1.058
6358,0.7046
6359,0.6636
6360,1.332
6361,-1.6
6362,0.5834
6363,-0.6736
6364,-0.2198
6365,-0.3375
6366,0.8402
6367,1.271
6368,0.9938
6369,-0.8205
6370,0.686
6371,0.3631
6372,0.2784
6373,-0.3354
6374,0.1751
6375,-0.595
6376,0.6637
6377,0.4928
6378,0.5541
6379,3.422
6380,-0.002161
6381,0.7672
6382,0.7848
6383,1.17
6384,-0.4747
6385,0.3913
6386,0.8943
6387,-0.7328
6388,0.3085
6389,0.09263
6390,-0.362
6391,1.703
6392,1.357
6393,-0.5239
6394,-0.6833
6395,1.369
6396,1.536
6397,2.315
6398,-0.1847
6399,0.8456
6400,-0.4792
6401,0.6773
6402,1.302
6403,0.6678
6404,0.2521
6405,-0.1469
6406,0.05705
6407,1.02
6408,-1.18
6409,-0.07871
6410,0.0456
6411,0.8134
6412,0.8007
6413,1.406
6414,-1.112
6415,0.7597
6416,1.155
6417,0.454
6418,0.73
6419,1.756
6420,-0.7163
6421,0.6233
6422,0.623
6423,0.9488
6424,-0.02322
6425,2.644
6426,0.08969
6427,-0.6722
6428,0.1487
6429,1.974
6430,-1.977
6431,0.8646
6432,-0.001419
6433,0.4814
6434,-0.8139
6435,0.08495
6436,-0.1791
6437,0.5339
6438,0.03611
6439,0.9193
6440,1.857
6441,0.3338
6442,0.3075
6443,2.632
6444,-0.7097
6445,0.1732
6446,-0.05702
6447,0.4622
6448,1.369
6449,0.4242
6450,0.8515
6451,0.3244
6452,-0.8153
6453,2.143
6454,-0.33
6455,-0.6955
6456,-0.415
6457,-0.6579
6458,0.9887
6459,0.9282
6460,-0.08069
6461,1.731
6462,1.779
6463,0.5257
6464,0.881
6465,0.822
6466,0.344
6467,-0.2013
6468,0.3646
6469,-0.2966
6470,1.287
6471,-0.2669
6472,0.5733
6473,-0.129
6474,0.3343
6475,1.13
6476,1.313
6477,-0.8318
6478,0.3791
6479,0.3246
6480,-0.6065
6481,1.563
6482,0.8717
6483,0.8928
6484,-1.112
6485,0.7134
6486,1.368
6487,0.2109
6488,0.9003
6489,-0.1051
6490,0.8882
6491,0.1447
6492,-0.4722
6493,0.187
6494,1.384
6495,0.7186
6496,1.624
6497,-0.9503
6498,0.3442
6499,-0.02501
6500,-0.1646
6501,-0.5409
6502,0.6751
6503,0.1191
6504,1.639
6505,0.2095
6506,-0.3927
6507,1.167
6508,-0.5804
6509,0.6341
6510,-0.554
6511,-0.4479
6512,1.075
6513,0.4828
6514,0.5099
6515,0.04981
6516,2.271
6517,-1.16
6518,1.275
6519,1.346
6520,-0.5675
6521,0.6723
6522,0.461
6523,0.2924
6524,1.275
6525,0.8246
6526,1.7
6527,-1.214
6528,1.681
6529,1.16
6530,1.404
6531,-0.09166
6532,0.7309
6533,0.1679
6534,0.9211
6535,0.5863
6536,0.6715
6537,0.3082
6538,1.157
6539,-0.02266
6540,-0.6064
6541,0.2962
6542,0.05111
6543,0.7014
6544,1.236
6545,-0.4011
6546,2.064
6547,1.536
6548,0.5343
6549,0.05009
6550,1.737
6551,0.5046
6552,-1.011
6553,2.401
6554,-1.363
6555,2.345
6556,1.77
6557,0.5915
6558,-0.1472
6559,0.9671
6560,0.06566
6561,-0.6285
6562,1.694
6563,0.01361
6564,0.8813
6565,1.108
6566,2.951
6567,-0.215
6568,-0.08829
6569,0.9805
6570,0.3172
6571,1.549
6572,-1.336
6573,-0.6746
6574,1.19
6575,-0.6581
6576,-0.4379
6577,0.3988
6578,0.9785
6579,1.104
6580,1.045
6581,1.819
6582,0.8435
6583,-1.268
6584,0.2069
6585,1.69
6586,-0.591
6587,-0.9263
6588,-0.2984
6589,0.7938
6590,-0.8629
6591,-0.1374
6592,1.415
6593,1.707
6594,1.14
6595,-0.8375
6596,-0.2716
6597,0.4794
6598,0.6036
6599,0.4073
6600,0.2259
6601,0.8967
6602,2.323
6603,0.1421
6604,-0.09849
6605,0.5975
6606,0.6678
6607,0.41
6608,1.031
6609,1.298
6610,-0.2016
6611,0.3248
6612,-1.197
6613,2.181
6614,0.3419
6615,1.197
6616,-1.972
6617,1.365
6618,1.424
6619,-1.318
6620,0.548
6621,0.2066
6622,0.08098
6623,0.256
6624,-0.2609
6625,-0.4137
6626,0.8327
6627,1.781
6628,0.8051
6629,0.6047
6630,0.4917
6631,0.2875
6632,0.7008
6633,0.3954
6634,0.9558
6635,-0.02788
6636,0.1615
6637,0.1176
6638,0.2544
6639,-0.3738
6640,1.014
6641,0.9472
6642,0.6679
6643,0.9145
6644,0.3491
6645,-0.2919
6646,-0.4683
6647,0.5412
6648,-1.838
6649,1.309
6650,-0.8053
6651,-0.6769
6652,1.529
6653,0.8309
6654,0.3563
6655,0.6964
6656,-0.575
6657,0.1788
6658,-1.055
6659,0.4513
6660,2.098
6661,1.52
6662,0.09347
6663,-0.4482
6664,-0.1907
6665,-0.1963
6666,0.9823
6667,-0.7293
6668,2.616
6669,0.03402
6670,1.318
6671,1.442
6672,-0.5315
6673,-0.6969
6674,-0.4679
6675,0.2798
6676,1.168
6677,-1.162
6678,2.715
6679,1.773
6680,0.5271
6681,2.794
6682,-0.8098
6683,0.8827
6684,1.167
6685,-0.1608
6686,0.0205
6687,0.6524
6688,0.5312
6689,0.7425
6690,0.269
6691,1.066
6692,0.3317
6693,-2.136
6694,0.09991
6695,-0.8215
6696,1.393
6697,0.4894
6698,0.3999
6699,-1.758
6700,0.4239
6701,-0.06881
6702,1.257
6703,1.061
6704,1.116
6705,-0.9283
6706,0.124
6707,-0.2905
6708,-0.572
6709,0.8202
6710,0.1469
6711,1.119
6712,-0.08265
6713,0.8652
6714,0.4032
6715,0.4597
6716,0.5425
6717,-1.137
6718,0.9664
6719,0.2252
6720,0.3422
6721,1.321
6722,-0.6515
6723,-0.0912
6724,1.1
6725,-0.2423
6726,1.256
6727,0.6646
6728,1.972
6729,0.7798
6730,-0.1717
6731,-0.4421
6732,1.802
6733,-0.2189
6734,0.3506
6735,0.3387
6736,-0.4195
6737,0.1512
6738,0.6076
6739,0.8935
6740,0.7666
6741,1.162
6742,0.3929
6743,1.939
6744,-0.07505
6745,1.845
6746,1.598
6747,1.498
6748,0.4971
6749,0.7128
6750,0.08464
6751,2.501
6752,1.776
6753,0.9916
6754,0.5956
6755,0.7697
6756,1.349
6757,1.797
6758,0.6088
6759,0.7128
6760,-0.2943
6761,-2.025
6762,-0.09214
6763,-1.062
6764,0.832
6765,-0.4893
6766,0.938
6767,0.2137
6768,0.3014
6769,-0.7262
6770,1.529
6771,-1.469
6772,-0.3464
6773,1.172
6774,1.535
6775,1.622
6776,0.2702
6777,1.535
6778,0.8833
6779,-0.1395
6780,0.439
6781,0.6487
6782,1.508
6783,1.224
6784,-0.2091
6785,0.7305
6786,1.852
6787,0.2196
6788,0.8824
6789,0.9595
6790,0.7157
6791,1.21
6792,-0.5452
6793,0.9105
6794,1.141
6795,0.7832
6796,0.1817
6797,1.6
6798,0.7324
6799,-0.8659
6800,-1.084
6801,-1.263
6802,2.182
6803,0.3095
6804,0.6574
6805,-0.08951
6806,0.7656
6807,-1.546
6808,0.6313
6809,-1.424
6810,-0.3609
6811,-2.765
6812,1.166
6813,-0.9994
6814,0.8919
6815,0.7718
6816,-0.8488
6817,0.8794
6818,2.268
6819,-0.5056
6820,-0.3084
6821,0.0215
6822,-0.475
6823,2.018
6824,1.013
6825,0.9053
6826,1.856
6827,1.043
6828,0.282
6829,-0.2678
6830,-0.5663
6831,0.5393
6832,-1.203
6833,-1.04
6834,0.5928
6835,-1.075
6836,2.037
6837,0.672
6838,1.46
6839,-2.085
6840,0.7684
6841,1.925
6842,0.3014
6843,-0.9937
6844,-1.346
6845,2.359
6846,-0.1925
6847,0.3289
6848,-0.5901
6849,0.9425
6850,2.114
6851,-2.461
6852,0.4007
6853,1.858
6854,0.3716
6855,0.534
6856,1.297
6857,0.09674
6858,1.719
6859,1.43
6860,2.068
6861,-0.1402
6862,-0.2104
6863,-1.418
6864,-0.6145
6865,0.3367
6866,1.317
6867,0.9399
6868,2.37
6869,0.3888
6870,0.1028
6871,0.6205
6872,1.103
6873,1.348
6874,1.254
6875,0.6663
6876,1.558
6877,-0.1892
6878,1.98
6879,0.06419
6880,-0.3122
6881,-0.818
6882,-0.6432
6883,0.4181
6884,0.4104
6885,1.999
6886,0.5215
6887,1.137
6888,3.145
6889,0.6102
6890,0.2757
6891,0.2895
6892,-0.5297
6893,0.2371
6894,-0.4822
6895,-0.135
6896,-0.302
6897,-0.8834
6898,-0.546
6899,1.457
6900,0.6396
6901,-1.304
6902,-0.2007
6903,0.7126
6904,0.1638
6905,-1.639
6906,1.091
6907,1.898
6908,1.967
6909,0.06369
6910,2.109
6911,0.2854
6912,-0.7223
6913,-0.7787
6914,1.166
6915,0.09397
6916,0.8185
6917,0.5338
6918,-0.1407
6919,-0.2927
6920,0.4397
6921,1.187
6922,1.219
6923,-0.8986
6924,-0.6351
6925,1.069
6926,1.301
6927,0.3176
6928,1.082
6929,1.268
6930,1.794
6931,0.715
6932,0.9038
6933,-0.3029
6934,-1.094
6935,1.32
6936,0.3509
6937,-0.4391
6938,0.5107
6939,0.1438
6940,1.188
6941,1.488
6942,1.572
6943,-0.5775
6944,0.7834
6945,1.009
6946,-0.5514
6947,-0.2245
6948,2.054
6949,-0.44
6950,0.3387
6951,-0.6332
6952,0.9116
6953,0.9118
6954,0.343
6955,-0.2945
6956,0.8837
6957,-0.5335
6958,1.608
6959,-0.8623
6960,1.802
6961,-0.2373
6962,0.6717
6963,0.4215
6964,-0.1487
6965,0.8641
6966,1.016
6967,0.5833
6968,0.4615
6969,2.253
6970,0.1871
6971,-0.1733
6972,0.04651
6973,0.5571
6974,-0.4538
6975,-0.2949
6976,0.127
6977,-0.671
6978,0.9568
6979,1.358
6980,-1.336
6981,-1.246
6982,-0.1139
6983,-0.5041
6984,1.557
6985,0.001448
6986,-0.3695
6987,0.6404
6988,1.108
6989,0.4458
6990,1.161
6991,0.588
6992,0.5239
6993,0.1634
6994,0.09093
6995,0.902
6996,0.194
6997,0.5213
6998,0.9797
6999,-0.5304
7000,1.178
7001,1.235
7002,0.9682
7003,0.2648
7004,0.2895
7005,1.625
7006,0.8291
7007,0.04689
7008,0.02352
7009,0.2093
7010,-0.01819
7011,1.458
7012,1.424
7013,1.554
7014,0.4839
7015,1.491
7016,0.2513
7017,0.2547
7018,1.612
7019,-0.05115
7020,1.507
7021,0.6894
7022,-1.154
7023,-0.6232
7024,-1.571
7025,-0.06618
7026,-0.0983
7027,1.067
7028,0.7619
7029,-0.265
7030,0.7503
7031,0.8795
7032,0.2221
7033,0.6204
7034,0.5137
7035,1.181
7036,1.774
7037,1.26
7038,-1.039
7039,0.2101
7040,1.164
7041,-0.9042
7042,0.8896
7043,-0.6187
7044,-0.7544
7045,1.658
7046,0.9287
7047,0.3815
7048,1.934
7049,-0.2482
7050,1.292
7051,-0.7706
7052,-0.1934
7053,0.01105
7054,0.7132
7055,-0.8971
7056,-0.01878
7057,-0.7393
7058,-0.6077
7059,2.518
7060,0.7502
7061,0.4681
7062,0.1466
7063,0.03518
7064,-0.621
7065,-0.1208
7066,0.7343
7067,0.925
7068,-0.4618
7069,-0.3034
7070,-1.307
7071,0.7075
7072,1.013
7073,0.9775
7074,-0.121
7075,0.9273
7076,0.5291
7077,-0.1403
7078,-0.198
7079,1.933
7080,0.2809
7081,2.644
7082,0.02467
7083,0.6405
7084,0.7049
7085,2.288
7086,-0.3931
7087,-0.3863
7088,-0.9474
7089,-0.218
7090,0.4722
7091,1.245
7092,0.9982
7093,0.07823
7094,0.8561
7095,1.22
7096,1.002
7097,-0.1752
7098,-2.166
7099,-0.06103
7100,-0.4366
7101,0.649
7102,1.563
7103,-0.6773
7104,0.6035
7105,1.155
7106,2.065
7107,-0.929
7108,-0.06107
7109,1.199
7110,0.6408
7111,-0.0492
7112,1.239
7113,-0.1972
7114,0.908
7115,0.6926
7116,0.03618
7117,0.7239
7118,0.9422
7119,2.298
7120,-0.4856
7121,0.6842
7122,-0.3599
7123,0.6293
7124,0.5703
7125,0.7104
7126,-1.104
7127,0.05136
7128,1.221
7129,1.291
7130,0.5333
7131,-0.43
7132,1.794
7133,0.2167
7134,0.2984
7135,-0.1433
7136,0.324
7137,0.7362
7138,0.5213
7139,0.06859
7140,0.7609
7141,0.7974
7142,-0.5855
7143,-0.7427
7144,0.1694
7145,0.01063
7146,-1.443
7147,-0.05293
7148,-0.9061
7149,-1.453
7150,0.5486
7151,-0.3121
7152,1.05
7153,-1.25
7154,-0.4527
7155,-0.2907
7156,0.7046
7157,1.798
7158,-0.1313
7159,0.5072
7160,0.7718
7161,-0.4574
7162,-0.02572
7163,0.3819
7164,-0.07109
7165,1.737
7166,-0.6413
7167,-0.1095
7168,1.456
7169,1.076
7170,0.4206
7171,-0.5766
7172,0.8223
7173,-0.05392
7174,-0.4701
7175,-0.3631
7176,0.5289
7177,0.346
7178,0.993
7179,-0.06525
7180,0.5313
7181,1.148
7182,0.2146
7183,0.7039
7184,1.541
7185,0.9098
7186,0.9916
7187,-0.3809
7188,-0.2837
7189,1.028
7190,0.9745
7191,-0.1182
