t,|deltaS|
5661,0.4186
5662,1.264
5663,0.4923
5664,0.2023
5665,0.9065
5666,0.3324
5667,0.9885
5668,0.009513
5669,0.6408
5670,1.907
5671,1.427
5672,0.66
5673,0.4499
5674,1.012
5675,1.968
5676,1.606
5677,0.4117
5678,1.406
5679,0.04917
5680,1.994
5681,0.4084
5682,2.171
5683,1.691
5684,1.551
5685,1.345
5686,0.5237
5687,1.449
5688,0.424
5689,1.808
5690,0.03225
5691,0.6027
5692,0.0499
5693,0.05082
5694,0.3167
5695,0.0632
5696,0.6553
5697,0.3543
5698,1.238
5699,0.3186
5700,0.679
5701,0.02616
5702,0.1344
5703,0.05152
5704,2.282
5705,0.7344
5706,1.689
5707,1.095
5708,1.054
5709,2.439
5710,1.248
5711,0.9085
5712,0.2827
5713,0.9008
5714,2.13
5715,0.1055
5716,0.6957
5717,0.7762
5718,0.5932
5719,0.2733
5720,0.9265
5721,0.3631
5722,1.527
5723,3.099
5724,0.00123
5725,1.13
5726,0.01891
5727,0.673
5728,1.122
5729,2.311
5730,0.5386
5731,0.06108
5732,0.7558
5733,0.3161
5734,1.386
5735,1.226
5736,0.1946
5737,1.409
5738,0.9063
5739,0.3796
5740,1.213
5741,1.614
5742,1.036
5743,0.5883
5744,0.6166
5745,1.403
5746,0.0181
5747,1.925
5748,1.066
5749,1.05
5750,0.2526
5751,0.3728
5752,0.6969
5753,0.2229
5754,0.9169
5755,2.164
5756,1.207
5757,0.5653
5758,1.705
5759,2.932
5760,0.5876
5761,1.471
5762,0.337
5763,1.727
5764,0.3726
5765,1.109
5766,2.124
5767,0.1012
5768,0.2651
5769,0.3968
5770,1.423
5771,1.45
5772,0.03477
5773,0.8968
5774,2.828
5775,0.3349
5776,0.7235
5777,1.907
5778,1.106
5779,0.2082
5780,1.745
5781,0.4056
5782,1.499
5783,1.612
5784,1.451
5785,1.637
5786,2.457
5787,0.8869
5788,1.202
5789,1.189
5790,0.8288
5791,0.5287
5792,1.099
5793,0.7901
5794,2.014
5795,0.02013
5796,0.7846
5797,2.006
5798,0.9584
5799,1.529
5800,2.303
5801,1.284
5802,0.4298
5803,0.178
5804,0.3532
5805,0.4317
5806,0.05606
5807,0.1091
5808,0.161
5809,0.8001
5810,1.512
5811,0.01551
5812,0.6516
5813,1.731
5814,0.1793
5815,0.6816
5816,0.5493
5817,1.117
5818,0.5233
5819,1.227
5820,0.2775
5821,0.5542
5822,0.3502
5823,0.6679
5824,0.9096
5825,0.06047
5826,1.453
5827,0.9433
5828,0.4981
5829,0.5624
5830,2.075
5831,1.77
5832,0.108
5833,0.325
5834,1.115
5835,0.3628
5836,0.1672
5837,1.508
5838,1.093
5839,0.7468
5840,0.3819
5841,0.8205
5842,0.546
5843,0.04238
5844,0.5253
5845,0.09885
5846,0.6662
5847,0.2129
5848,1.428
5849,0.505
5850,0.4902
5851,2.163
5852,0.6628
5853,0.3656
5854,0.6062
5855,0.1659
5856,0.7499
5857,0.1063
5858,0.7225
5859,0.1491
5860,0.144
5861,0.8166
5862,0.7158
5863,1.177
5864,1.273
5865,0.7876
5866,1.941
5867,0.3382
5868,1.047
5869,0.738
5870,0.2935
5871,0.2101
5872,0.8549
5873,0.5947
5874,0.9906
5875,2.823
5876,0.4117
5877,0.1477
5878,0.8068
5879,1.36
5880,1.115
5881,1.508
5882,0.04393
5883,1.208
5884,1.641
5885,2.237
5886,1.018
5887,1.392
5888,1.013
5889,1.163
5890,0.4407
5891,0.8127
5892,0.2702
5893,0.8306
5894,0.9563
5895,1.061
5896,0.009769
5897,1.274
5898,0.5556
5899,1.211
5900,1.682
5901,0.6063
5902,0.3474
5903,1.967
5904,1.084
5905,0.2849
5906,0.311
5907,1.78
5908,1.392
5909,1.162
5910,2.056
5911,0.6684
5912,1.708
5913,0.5006
5914,0.2894
5915,1.058
5916,2.508
5917,1.617
5918,1.897
5919,2.361
5920,0.6568
5921,1.158
5922,1.964
5923,0.4455
5924,1.777
5925,0.1876
5926,0.2985
5927,0.2671
5928,0.5396
5929,1
5930,0.4373
5931,1.232
5932,0.7793
5933,0.7848
5934,1.421
5935,1.068
5936,1.624
5937,0.2017
5938,0.04194
5939,0.6478
5940,0.8207
5941,1.272
5942,1.967
5943,0.2993
5944,0.4754
5945,0.08145
5946,0.3402
5947,0.7293
5948,0.9517
5949,0.3456
5950,0.08785
5951,0.6983
5952,0.07763
5953,1.017
5954,0.8801
5955,0.7843
5956,1.924
5957,2.098
5958,0.7024
5959,1.649
5960,1.512
5961,1.902
5962,1.28
5963,2.8
5964,0.2438
5965,1.513
5966,1.563
5967,0.1292
5968,2.123
5969,0.02163
5970,0.601
5971,0.1515
5972,0.4277
5973,0.8222
5974,1.513
5975,0.6473
5976,0.827
5977,0.7723
5978,1.925
5979,0.5676
5980,0.3533
5981,2.48
5982,1.999
5983,0.2625
5984,0.9402
5985,0.5757
5986,1.261
5987,0.4496
5988,0.8307
5989,2.064
5990,2.043
5991,0.4454
5992,0.08219
5993,1.467
5994,0.2403
5995,1.863
5996,0.6012
5997,1.454
5998,1.026
5999,1.083
6000,0.7162
6001,2.133
6002,0.1226
6003,0.7723
6004,0.02589
6005,1.022
6006,0.8079
6007,0.656
6008,1.38
6009,1.239
6010,1.765
6011,0.5613
6012,0.1285
6013,0.5705
6014,0.7932
6015,0.8361
6016,1.46
6017,0.2382
6018,0.2292
6019,1.373
6020,0.07583
6021,0.9879
6022,0.1191
6023,1.197
6024,0.2278
6025,1.281
6026,1.133
6027,0.1654
6028,1.087
6029,0.03635
6030,0.1808
6031,0.6487
6032,0.5024
6033,1.116
6034,0.2389
6035,0.4756
6036,0.1164
6037,0.8724
6038,0.4831
6039,1.638
6040,1.403
6041,0.1762
6042,0.7428
6043,0.9796
6044,1.162
6045,0.01646
6046,1.396
6047,0.1004
6048,0.9185
6049,0.2154
6050,1.766
6051,0.1419
6052,0.03259
6053,0.8957
6054,1.867
6055,0.2216
6056,0.9794
6057,1.266
6058,0.2861
6059,0.7903
6060,1.058
6061,0.3971
6062,2.268
6063,1.904
6064,0.1986
6065,1.494
6066,0.218
6067,0.495
6068,0.5337
6069,0.6167
6070,0.1433
6071,0.8142
6072,1.687
6073,0.4035
6074,1.104
6075,0.1387
6076,0.228
6077,0.2934
6078,1.371
6079,0.00588
6080,1.319
6081,0.5033
6082,0.1646
6083,2.187
6084,0.975
6085,1.148
6086,2.635
6087,0.2158
6088,1.198
6089,1.538
6090,1.118
6091,0.7397
6092,2.079
6093,1.312
6094,0.07383
6095,1.181
6096,0.1021
6097,0.4662
6098,0.1398
6099,0.86
6100,0.8816
6101,0.5353
6102,0.6702
6103,2.858
6104,2.294
6105,0.2405
6106,0.8442
6107,0.1415
6108,0.6752
6109,0.7409
6110,0.8031
6111,0.1452
6112,0.6453
6113,0.3339
6114,0.8207
6115,1.429
6116,3.401
6117,0.655
6118,1.714
6119,0.6218
6120,0.6936
6121,0.3876
6122,0.4912
6123,1.108
6124,0.1543
6125,0.06037
6126,1.372
6127,0.6076
6128,0.2754
6129,0.566
6130,0.2412
6131,2.381
6132,0.1451
6133,0.2843
6134,0.6722
6135,0.8058
6136,0.2879
6137,0.2529
6138,0.7259
6139,1.22
6140,0.3381
6141,0.5603
6142,1.276
6143,0.9657
6144,0.3373
6145,0.1973
6146,1.738
6147,0.814
6148,0.6489
6149,2.873
6150,0.6357
6151,0.8701
6152,1.74
6153,0.4042
6154,2.118
6155,0.9316
6156,0.6193
6157,2.802
6158,1.462
6159,2.327
6160,0.5524
6161,0.8885
6162,0.8631
6163,1.751
6164,0.6431
6165,1.559
6166,1.01
6167,0.6583
6168,2.412
6169,1.311
6170,1.498
6171,0.1598
6172,0.1848
6173,1.683
6174,0.7701
6175,0.9956
6176,0.7256
6177,0.6778
6178,0.7073
6179,1.418
6180,0.7796
6181,0.9264
6182,0.2513
6183,0.08484
6184,0.4618
6185,0.385
6186,0.8072
6187,0.1346
6188,0.537
6189,0.9759
6190,1.249
6191,0.06492
6192,0.7311
6193,0.2802
6194,0.2815
6195,0.03649
6196,0.4849
6197,0.7228
6198,1.029
6199,2.038
6200,2.621
6201,2.173
6202,0.5538
6203,0.2306
6204,2.393
6205,0.7283
6206,0.8816
6207,0.8271
6208,0.4073
6209,0.08457
6210,1.44
6211,0.2372
6212,0.2807
6213,0.7434
6214,0.5006
6215,3.241
6216,0.5251
6217,0.3861
6218,1.117
6219,0.2312
6220,1.231
6221,2.897
6222,0.3397
6223,0.9835
6224,0.8342
6225,0.1554
6226,1.413
6227,0.01178
6228,0.1489
6229,0.1872
6230,1.808
6231,1.445
6232,1.134
6233,0.9643
6234,0.9402
6235,0.4794
6236,0.3319
6237,1.331
6238,0.3244
6239,0.7727
6240,1.221
6241,0.04689
6242,1.051
6243,0.06852
6244,0.3204
6245,0.7105
6246,0.3061
6247,1.376
6248,1.082
6249,0.1893
6250,0.5437
6251,0.9274
6252,0.3199
6253,1.858
6254,0.3076
6255,2.148
6256,1.483
6257,0.6704
6258,0.8926
6259,0.646
6260,2.547
6261,0.7826
6262,0.6988
6263,1.101
6264,0.8203
6265,1.044
6266,0.1404
6267,0.7655
6268,0.7075
6269,0.3367
6270,0.4108
6271,0.3114
6272,0.7095
6273,0.679
6274,1.701
6275,2.048
6276,0.1028
6277,1.309
6278,0.6397
6279,1.188
6280,1.406
6281,1.019
6282,0.1989
6283,0.9513
6284,0.3069
6285,0.195
6286,0.6055
6287,1.207
6288,0.5663
6289,1.109
6290,1.533
6291,0.4582
6292,0.03593
6293,1.18
6294,1.181
6295,0.2059
6296,0.8918
6297,0.4641
6298,0.5574
6299,2.252
6300,1.24
6301,1.839
6302,1.263
6303,0.05259
6304,0.9207
6305,0.02289
6306,1.126
6307,0.02387
6308,2.164
6309,1.75
6310,0.6586
6311,1.379
6312,0.4663
6313,3.003
6314,0.9285
6315,0.7779
6316,0.3338
6317,1.634
6318,1.396
6319,0.9272
6320,1.96
6321,0.633
6322,2.005
6323,0.6065
6324,1.436
6325,1.187
6326,0.7726
6327,0.5528
6328,1.819
6329,0.6424
6330,0.08251
6331,0.9358
6332,0.8825
6333,0.1107
6334,1.184
6335,0.3105
6336,0.2463
6337,1.143
6338,0.2122
6339,1.896
6340,1.47
6341,1.155
6342,0.327
6343,0.4916
6344,0.5791
6345,0.3994
6346,0.4609
6347,2.127
6348,1.621
6349,1.535
6350,2.529
6351,0.6093
6352,0.04098
6353,0.6557
6354,3.406
6355,1.208
6356,0.53
6357,0.875
6358,0.02472
6359,0.06125
6360,0.8122
6361,1.117
6362,0.8903
6363,0.05101
6364,2.578
6365,0.3477
6366,0.3845
6367,0.3071
6368,0.508
6369,1.478
6370,0.2536
6371,0.554
6372,1.557
6373,2.146
6374,1.897
6375,1.406
6376,1.774
6377,0.1144
6378,2.475
6379,1.406
6380,1.83
6381,1.262
6382,0.5394
6383,0.3982
6384,2.196
6385,1.339
6386,0.1271
6387,0.1213
6388,2.347
6389,0.157
6390,0.3548
6391,0.8207
6392,0.507
6393,2.232
6394,1.936
6395,0.1856
6396,0.01499
6397,1.691
6398,0.6164
6399,0.9263
6400,1.343
6401,1.691
6402,0.1488
6403,0.6972
6404,1.195
6405,0.6582
6406,1.064
6407,0.08081
6408,0.4666
6409,1.674
6410,0.5206
6411,0.8333
6412,0.1756
6413,1.101
6414,1.246
6415,0.1721
6416,0.4775
6417,0.7354
6418,0.7955
6419,1.039
6420,1.261
6421,0.05584
6422,0.2493
6423,0.727
6424,0.853
6425,0.3431
6426,0.2377
6427,0.784
6428,1.912
6429,0.1504
6430,0.8396
6431,2.628
6432,0.113
6433,1.118
6434,1.236
6435,1.033
6436,2.384
6437,1.27
6438,0.3989
6439,0.3392
6440,1.325
6441,1.006
6442,0.8866
6443,0.3132
6444,0.3468
6445,0.9831
6446,0.9067
6447,0.608
6448,0.642
6449,0.6912
6450,0.4703
6451,0.4317
6452,0.9658
6453,0.5078
6454,0.4115
6455,0.5667
6456,0.9505
6457,1.469
6458,0.135
6459,1.528
6460,1.698
6461,2.152
6462,0.4805
6463,0.8171
6464,0.9763
6465,1.303
6466,0.6629
6467,0.8006
6468,0.5135
6469,2.001
6470,1.159
6471,0.1566
6472,0.4197
6473,1.5
6474,0.5332
6475,0.5406
6476,0.8951
6477,1.31
6478,0.9
6479,2.145
6480,0.1803
6481,0.2614
6482,0.1458
6483,0.2084
6484,2.412
6485,0.6583
6486,0.1823
6487,1.985
6488,1.555
6489,0.1761
6490,0.06997
6491,0.3277
6492,0.3036
6493,0.4734
6494,0.1105
6495,0.6319
6496,1.363
6497,1.456
6498,0.9464
6499,2.038
6500,0.8677
6501,1.167
6502,1.779
6503,0.04955
6504,0.5749
6505,0.7992
6506,1.065
6507,0.1546
6508,0.8309
6509,1.599
6510,1.106
6511,1.671
6512,1.653
6513,0.7168
6514,1.342
6515,1.579
6516,0.5211
6517,0.8633
6518,0.3187
6519,0.01925
6520,1.076
6521,1.12
6522,0.06984
6523,0.4678
6524,0.4185
6525,1.619
6526,0.407
6527,0.08034
6528,2.048
6529,1.893
6530,0.2641
6531,1.095
6532,1.816
6533,0.336
6534,0.06653
6535,0.7191
6536,0.4011
6537,0.7085
6538,0.8268
6539,1.079
6540,0.05037
6541,1.279
6542,1.038
6543,1.651
6544,2.127
6545,0.4587
6546,2.671
6547,0.8872
6548,1.239
6549,1.335
6550,0.3382
6551,0.1132
6552,1.226
6553,0.7768
6554,2.687
6555,0.9917
6556,0.4733
6557,1.742
6558,0.9731
6559,0.1764
6560,0.6216
6561,1.027
6562,0.8228
6563,1.875
6564,0.1818
6565,0.03594
6566,0.8612
6567,1.699
6568,0.9667
6569,1.245
6570,1.554
6571,0.6146
6572,0.3977
6573,0.9466
6574,0.3108
6575,2.154
6576,0.13
6577,2.081
6578,0.848
6579,1.923
6580,0.849
6581,2.798
6582,1.269
6583,1.349
6584,0.1857
6585,0.1764
6586,0.9477
6587,0.864
6588,1.096
6589,0.333
6590,0.3804
6591,0.5209
6592,1.642
6593,0.6755
6594,0.3111
6595,0.1048
6596,2.215
6597,0.8468
6598,0.8074
6599,1.304
6600,0.1624
6601,0.05826
6602,1.306
6603,1.31
6604,1.388
6605,1.127
6606,1.562
6607,0.08573
6608,0.7839
6609,0.5311
6610,1.028
6611,0.01797
6612,0.003009
6613,0.7883
6614,0.324
6615,0.6699
6616,1.084
6617,1.234
6618,0.6499
6619,0.3867
6620,0.5667
6621,0.836
6622,0.6085
6623,0.3688
6624,1.454
6625,0.2504
6626,1.682
6627,0.7024
6628,1.054
6629,0.8714
6630,0.4616
6631,0.8007
6632,0.06911
6633,0.815
6634,0.1939
6635,0.6734
6636,1.848
6637,0.4755
6638,1.259
6639,0.2115
6640,0.7671
6641,1.057
6642,0.2135
6643,0.5378
6644,0.148
6645,0.31
6646,0.3834
6647,1.423
6648,1.795
6649,0.6238
6650,0.4969
6651,0.08813
6652,1.602
6653,0.4334
6654,1.049
6655,0.409
6656,0.9123
6657,0.1969
6658,0.2152
6659,0.2274
6660,0.868
6661,0.1014
6662,1.047
6663,0.5312
6664,2.221
6665,0.2158
6666,0.5675
6667,1.471
6668,0.4221
6669,0.8019
6670,0.721
6671,0.4344
6672,0.8175
6673,0.4505
6674,1.733
6675,0.07957
6676,0.4041
6677,0.2684
6678,0.4394
6679,1.26
6680,1.449
6681,0.6597
6682,0.5101
6683,0.6469
6684,0.2895
6685,0.0637
6686,0.4794
6687,0.4601
6688,0.8633
6689,2.117
6690,0.2678
6691,1.168
6692,1.607
6693,1.276
6694,0.6476
6695,0.9121
6696,0.818
6697,0.006494
6698,1.144
6699,0.6682
6700,1.474
6701,1.301
6702,1.036
6703,0.0196
6704,1.891
6705,0.02782
6706,2.165
6707,0.5187
6708,0.1147
6709,0.086
6710,1.812
6711,1.084
6712,0.5778
6713,0.1774
6714,0.1351
6715,0.9582
6716,0.7671
6717,0.5959
6718,1.4
6719,0.07481
6720,1.36
6721,0.1178
6722,0.3159
6723,0.935
6724,0.124
6725,0.823
6726,0.4862
6727,0.04192
6728,1.115
6729,1.397
6730,0.3104
6731,0.7988
6732,1.086
6733,1.582
6734,0.9022
6735,0.994
6736,0.1483
6737,0.4992
6738,0.3112
6739,1.683
6740,1.545
6741,1.628
6742,1.061
6743,2.122
6744,0.5331
6745,1.752
6746,0.1788
6747,0.6492
6748,1.491
6749,0.3377
6750,1.768
6751,0.243
6752,1.273
6753,0.9025
6754,0.5992
6755,1.311
6756,2.893
6757,0.581
6758,0.1472
6759,0.4474
6760,1.523
6761,1.452
6762,0.5648
6763,1.172
6764,2.304
6765,0.7089
6766,0.8219
6767,1.507
6768,1.576
6769,0.8668
6770,1.591
6771,1.07
6772,2.032
6773,0.7227
6774,0.0027
6775,0.3788
6776,0.9368
6777,1.291
6778,0.4836
6779,0.7965
6780,1.801
6781,0.6413
6782,1.276
6783,0.09337
6784,2.92
6785,1.774
6786,0.4854
6787,0.3132
6788,0.09093
6789,0.4899
6790,1.389
6791,0.4247
6792,0.7006
6793,1.742
6794,0.6218
6795,0.4535
6796,1.426
6797,1.078
6798,0.1667
6799,0.4057
6800,1.601
6801,0.5197
6802,0.5621
6803,0.3646
6804,1.31
6805,1.232
6806,0.05059
6807,0.561
6808,0.4331
6809,1.864
6810,0.6654
6811,0.07352
6812,0.2275
6813,0.2674
6814,1.875
6815,0.2008
6816,0.3314
6817,0.7638
6818,1.078
6819,0.08297
6820,1.387
6821,0.5755
6822,1.488
6823,0.02774
6824,0.8853
6825,0.9646
6826,0.9991
6827,0.7155
6828,2.48
6829,2.566
6830,0.7569
6831,0.6217
6832,1.865
6833,0.5542
6834,1.012
6835,0.3044
6836,0.4264
6837,0.2006
6838,0.7482
6839,0.5288
6840,0.4515
6841,1.049
6842,1.303
6843,0.02792
6844,1.264
6845,2.328
6846,0.2779
6847,0.9528
6848,0.3857
6849,0.4522
6850,0.7527
6851,1.167
6852,1.067
6853,0.4846
6854,1.812
6855,2.649
6856,0.4169
6857,1.037
6858,0.5511
6859,1.388
6860,1.563
6861,0.1256
6862,1.493
6863,0.5747
6864,1.277
6865,0.5192
6866,0.6376
6867,0.1426
6868,0.434
6869,1.171
6870,0.6615
6871,0.7779
6872,1.648
6873,0.01635
6874,0.4192
6875,1.54
6876,0.342
6877,2.583
6878,0.1992
6879,0.3533
6880,1.573
6881,0.09706
6882,1.785
6883,0.6423
6884,0.02411
6885,0.3092
6886,0.02531
6887,0.5953
6888,0.6876
6889,1.255
6890,0.8324
6891,0.4585
6892,0.7311
6893,2.724
6894,1.745
6895,1.232
6896,0.3536
6897,2.078
6898,2.226
6899,0.0342
6900,0.4547
6901,0.4351
6902,0.5305
6903,0.4912
6904,1.448
6905,2.436
6906,0.0125
6907,1.818
6908,1.071
6909,0.3427
6910,0.5025
6911,2.087
6912,0.03601
6913,0.9358
6914,1.202
6915,0.682
6916,0.01606
6917,2.134
6918,0.0717
6919,0.6507
6920,0.2689
6921,1.065
6922,0.9326
6923,0.6544
6924,0.6464
6925,1.269
6926,0.6078
6927,0.9791
6928,2.387
6929,2.237
6930,0.4988
6931,0.862
6932,0.2184
6933,1.143
6934,0.5092
6935,1.698
6936,1.067
6937,0.3206
6938,0.2454
6939,0.2704
6940,1.268
6941,0.9882
6942,0.8035
6943,1.221
6944,0.9738
6945,0.3704
6946,1.455
6947,0.1059
6948,1.144
6949,0.3383
6950,0.641
6951,1.697
6952,2.444
6953,0.775
6954,0.1266
6955,3.443
6956,1.737
6957,0.158
6958,0.3483
6959,0.957
6960,0.4255
6961,0.5346
6962,0.5842
6963,0.3085
6964,1.36
6965,1.27
6966,1.13
6967,0.6905
6968,1.285
6969,1.563
6970,0.9504
6971,1.493
6972,0.5362
6973,0.7095
6974,0.7594
6975,1.46
6976,1.113
6977,2.34
6978,0.419
6979,0.2756
6980,0.9202
6981,1.707
6982,1.315
6983,0.362
6984,0.6724
6985,0.01049
6986,0.1868
6987,1.676
6988,0.3971
6989,0.8142
6990,1.152
6991,0.2038
6992,1.164
6993,0.3963
6994,0.5121
6995,0.4208
6996,2.637
6997,1.068
6998,0.4943
6999,0.3978
7000,0.2284
7001,1.69
7002,0.4476
7003,0.4469
7004,1.001
7005,0.8196
7006,0.9133
7007,1.047
7008,0.8179
7009,2.068
7010,0.4668
7011,0.2082
7012,0.1366
7013,0.9253
7014,0.2009
7015,1.843
7016,0.528
7017,0.5492
7018,0.05657
7019,2.019
7020,0.6697
7021,0.1869
7022,2.37
7023,1.023
7024,0.04112
7025,1.368
7026,1.235
7027,1.302
7028,0.4922
7029,0.3992
7030,0.352
7031,0.129
7032,1.52
7033,0.4856
7034,0.746
7035,0.1818
7036,1.079
7037,1.299
7038,1.317
7039,0.4448
7040,1.657
7041,1.41
7042,0.2471
7043,0.6656
7044,1.053
7045,1.15
7046,1.364
7047,1.237
7048,0.8206
7049,1.143
7050,0.2796
7051,1.023
7052,1.636
7053,0.828
7054,0.4638
7055,1.078
7056,0.3017
7057,1.781
7058,0.5073
7059,2.115
7060,2.229
7061,0.003562
7062,2.445
7063,0.8435
7064,1.146
7065,0.349
7066,1.075
7067,1.356
7068,0.5941
7069,0.8166
7070,0.7952
7071,1.71
7072,0.4857
7073,0.9631
7074,1.195
7075,1.29
7076,1.552
7077,0.1449
7078,2.108
7079,0.3777
7080,1.007
7081,0.8703
7082,0.4554
7083,2.562
7084,1.355
7085,0.7273
7086,0.1466
7087,2.503
7088,0.2897
7089,0.6036
7090,1.06
7091,0.9961
7092,0.4749
7093,0.7457
7094,1.294
7095,1.203
7096,1.151
7097,0.7655
7098,1.964
7099,0.09315
7100,1.24
7101,0.4733
7102,0.6791
7103,0.006662
7104,2.616
7105,0.2708
7106,1.674
7107,0.9596
7108,1.427
7109,0.4489
7110,1.322
7111,0.3038
7112,0.4581
7113,0.377
7114,3.001
7115,0.5424
7116,0.4959
7117,2.073
7118,1.789
7119,0.2782
7120,0.002085
7121,2.065
7122,1.456
7123,0.8511
7124,1.255
7125,1.45
7126,0.399
7127,0.8172
7128,2.184
7129,0.4669
7130,1.11
7131,0.1863
7132,0.265
7133,0.1474
7134,1.193
7135,0.1492
7136,0.6456
7137,1.422
7138,3.457
7139,1.138
7140,1.154
7141,0.7891
7142,0.2507
7143,0.1214
7144,0.7354
7145,0.5623
7146,2.115
7147,0.1171
7148,0.4488
7149,1.532
7150,1.026
7151,0.5077
7152,1.493
7153,1.153
7154,0.06724
7155,1.04
7156,1.151
7157,0.03145
7158,1.403
7159,0.1134
7160,0.8677
7161,0.6701
7162,0.2452
7163,0.4335
7164,1.761
7165,0.7067
7166,0.7325
7167,1.306
7168,1.085
7169,0.5829
7170,0.03078
7171,1.469
7172,1.07
7173,1.711
7174,0.8922
7175,1.478
7176,1.553
7177,0.003512
7178,0.3961
7179,1.375
7180,0.03625
7181,0.06495
7182,0.1173
7183,1.424
7184,2.578
7185,1.338
7186,1.279
7187,1.11
7188,1.648
7189,1.02
7190,1.94
7191,1.444
7192,1.058
7193,0.1283
7194,0.4144
7195,0.3408
7196,1.39
7197,0.6327
7198,0.2581
7199,0.6077
7200,1.912
7201,0.6113
7202,0.8495
7203,0.8742
7204,0.5693
7205,0.6074
7206,1.071
7207,0.7058
7208,0.5425
7209,0.2478
7210,0.6549
7211,0.2285
7212,0.8692
7213,1.216
7214,1.103
7215,0.7771
7216,0.4955
7217,0.6006
7218,0.00961
7219,1.907
7220,0.1978
7221,1.389
7222,0.28
7223,0.1425
7224,0.4626
7225,2.589
7226,0.273
7227,0.05304
7228,1.108
7229,0.1641
7230,1.171
7231,0.8723
7232,0.6674
7233,0.6506
7234,0.3825
7235,1.214
7236,0.03566
7237,0.4505
7238,2.342
7239,1.342
7240,1.992
7241,0.3345
7242,2.224
7243,0.1577
7244,1.999
7245,2.644
7246,1.225
7247,0.05833
7248,1.334
7249,0.1513
7250,2.019
7251,0.02761
7252,0.6218
7253,1.158
7254,0.4658
7255,1.381
7256,0.1038
7257,0.312
7258,1.335
7259,0.5728
7260,1.593
7261,0.2233
7262,1.033
7263,0.4452
7264,0.1597
7265,0.2686
7266,0.3418
7267,0.4591
7268,1.56
7269,0.1599
7270,0.4696
7271,0.7681
7272,0.7209
7273,1.695
7274,0.8976
7275,0.9346
7276,0.445
7277,2.289
7278,0.6728
7279,1.832
7280,0.2543
7281,1.006
7282,0.8759
7283,0.9862
7284,0.2799
7285,1.225
7286,1.809
7287,4.501
7288,1.668
7289,0.658
7290,0.9397
7291,1.837
7292,0.5206
7293,0.5699
7294,1.421
7295,0.7818
7296,1.24
7297,2.579
7298,0.2568
7299,0.7548
7300,0.1549
7301,0.7057
7302,0.4232
7303,0.1244
7304,0.9612
7305,0.5513
7306,2.028
7307,1.515
7308,1.156
7309,0.4678
7310,0.5376
7311,1.745
7312,2.79
7313,0.3518
7314,0.7058
7315,0.1717
7316,0.8062
7317,1.267
7318,0.2738
7319,0.2535
7320,0.4779
7321,0.4327
7322,0.4822
7323,0.09212
7324,0.9405
7325,0.1821
7326,1.302
7327,0.4019
7328,1.566
7329,0.06126
7330,1.402
7331,1.823
7332,0.3997
7333,0.03903
7334,0.6138
7335,0.4833
7336,0.8871
7337,0.6244
7338,1.644
7339,2.592
7340,0.6449
7341,0.1381
7342,0.7175
7343,0.7966
7344,0.59
7345,1.29
7346,0.3923
7347,0.4161
7348,0.9727
7349,0.3623
7350,1.479
7351,0.6185
7352,0.1994
7353,0.08742
7354,1.365
7355,1.295
7356,0.826
7357,2.609
7358,0.6267
7359,0.2878
7360,0.6889
7361,2.733
7362,1.213
7363,0.214
7364,0.331
7365,0.8851
7366,0.5797
7367,0.1728
7368,2.538
7369,1.078
7370,0.7404
7371,0.691
7372,0.02112
7373,1.837
7374,0.7046
7375,1.312
7376,1.533
7377,0.1458
7378,1.525
7379,0.0925
7380,0.4076
7381,1.913
7382,1.695
7383,0.2742
7384,0.3561
7385,2.147
7386,3.434
7387,0.945
7388,1.392
7389,1.208
7390,1.434
7391,0.8873
7392,0.4504
7393,2.93
7394,0.08927
7395,1.287
7396,1.256
7397,0.631
7398,1.219
7399,0.8286
7400,1.643
7401,0.2713
7402,1.432
7403,0.6658
7404,1.297
7405,1.721
7406,0.9434
7407,2.001
7408,1.253
7409,0.05679
7410,1.117
7411,0.9107
7412,1.555
7413,1.792
7414,0.5994
7415,0.7411
7416,1.018
7417,1.59
7418,0.4424
7419,0.2981
7420,0.7539
7421,0.9105
7422,1.178
7423,0.2981
7424,0.802
7425,1.75
7426,1.643
7427,0.7274
7428,0.1943
7429,2.678
7430,0.3926
7431,1.059
7432,0.4767
7433,1.111
7434,0.181
7435,0.1408
7436,2.378
7437,1.28
7438,1.4
7439,0.3069
7440,2.657
7441,0.8741
7442,0.7298
7443,1.078
7444,1.233
7445,0.3477
7446,0.288
7447,0.8918
7448,0.2901
7449,0.326
7450,2.699
7451,0.2188
7452,0.8093
7453,0.377
7454,0.1441
7455,1.309
7456,0.02748
7457,3.016
7458,0.9302
7459,0.02877
7460,0.6706
7461,0.8626
7462,0.9822
7463,0.2062
7464,0.6844
7465,1.798
7466,1.169
7467,0.5501
7468,0.6843
7469,1.545
7470,0.7032
7471,2.259
7472,0.8141
7473,0.4143
7474,0.5649
7475,0.1636
7476,0.4609
7477,0.7429
7478,1.627
7479,1.593
7480,1.671
7481,1.487
7482,0.9951
7483,1.563
7484,0.4196
7485,0.5215
7486,1.289
7487,0.8719
7488,1.966
7489,1.145
7490,1.962
7491,0.7868
7492,1.493
7493,0.1532
7494,0.2497
7495,0.4022
7496,1.383
7497,1.588
7498,0.3583
7499,1.115
7500,1.452
7501,1.212
7502,1.08
7503,0.2287
7504,0.8979
7505,1.151
7506,0.8317
7507,1.762
7508,2.024
7509,2.022
7510,1.348
7511,0.8383
7512,1.603
