t,deltaS
5319,0.7758
5320,-0.9039
5321,0.007258
5322,-0.2332
5323,-0.1696
5324,1.31
5325,0.8135
5326,-0.3661
5327,0.7039
5328,0.4334
5329,-0.2437
5330,1.029
5331,-0.9536
5332,-0.1394
5333,1.07
5334,0.2632
5335,1.328
5336,1.134
5337,-0.6972
5338,-0.08142
5339,-0.6533
5340,0.8107
5341,-0.7379
5342,1.089
5343,-0.6756
5344,1.075
5345,0.4029
5346,-0.7128
5347,-0.1464
5348,-0.00678
5349,-0.7539
5350,-0.5186
5351,1.764
5352,1.124
5353,0.7343
5354,-0.8883
5355,0.9535
5356,0.9953
5357,0.2026
5358,0.2636
5359,0.4752
5360,0.2691
5361,-0.4673
5362,-0.1091
5363,-0.3776
5364,0.5202
5365,0.2898
5366,1.076
5367,0.5388
5368,0.5974
5369,-1.079
5370,0.5168
5371,-0.4076
5372,-0.7075
5373,0.7554
5374,-0.9986
5375,-0.5382
5376,-0.159
5377,-0.0853
5378,-0.05224
5379,0.5815
5380,1.086
5381,-0.5236
5382,0.01632
5383,-0.217
5384,-0.5808
5385,0.8878
5386,-0.4424
5387,1.712
5388,-0.9194
5389,0.644
5390,-0.1751
5391,0.09662
5392,-0.2453
5393,0.6498
5394,-0.02447
5395,0.1786
5396,0.07624
5397,0.171
5398,0.0687
5399,-1.289
5400,0.2996
5401,-0.2112
5402,1.763
5403,2.164
5404,0.5425
5405,0.7104
5406,-0.9877
5407,1.648
5408,0.1277
5409,-1.546
5410,-0.1509
5411,-0.1368
5412,-0.3045
5413,-0.613
5414,-0.6455
5415,0.1345
5416,1.361
5417,0.06341
5418,0.4796
5419,0.5893
5420,0.5043
5421,0.4475
5422,0.9548
5423,1.209
5424,1.773
5425,0.5427
5426,0.3314
5427,0.9097
5428,-0.6354
5429,0.7857
5430,1.473
5431,0.5338
5432,1.666
5433,0.7794
5434,0.2503
5435,-0.02693
5436,1.006
5437,0.5734
5438,-0.6987
5439,1.58
5440,-0.9005
5441,0.5276
5442,-0.417
5443,-0.04042
5444,1.242
5445,0.9836
5446,1.033
5447,-0.06628
5448,-0.1306
5449,0.5526
5450,-0.08416
5451,0.4812
5452,0.1791
5453,1.029
5454,0.7247
5455,0.5477
5456,0.3996
5457,-0.3561
5458,-0.204
5459,0.9216
5460,-0.1915
5461,0.3024
5462,-1.632
5463,0.9054
5464,-1.343
5465,0.2228
5466,0.4675
5467,0.9117
5468,-0.4007
5469,0.6399
5470,-1.087
5471,1.576
5472,-0.4249
5473,-0.3918
5474,0.2283
5475,1.059
5476,0.7913
5477,0.6751
5478,-0.2308
5479,0.02462
5480,1.018
5481,0.4178
5482,0.2383
5483,-0.678
5484,-0.7865
5485,-0.04837
5486,1.004
5487,0.7722
5488,-0.4936
5489,0.6666
5490,0.7993
5491,1.111
5492,-0.5061
5493,-1.604
5494,0.584
5495,-0.2017
5496,-0.2538
5497,0.624
5498,-0.3146
5499,0.1648
5500,0.04937
5501,0.2422
5502,-0.1902
5503,-0.1275
5504,-0.5593
5505,0.6928
5506,0.3169
5507,0.1241
5508,-0.195
5509,-0.1882
5510,0.7318
5511,0.1985
5512,-0.6651
5513,0.278
5514,0.2311
5515,0.02457
5516,-0.7577
5517,0.9828
5518,1.364
5519,-0.3539
5520,0.5763
5521,0.691
5522,0.8628
5523,0.1458
5524,0.7353
5525,0.6086
5526,-0.9997
5527,0.5423
5528,-0.8819
5529,-0.1968
5530,0.6203
5531,0.08149
5532,0.7156
5533,1.668
5534,0.243
5535,-0.1804
5536,-0.3406
5537,1.365
5538,1.572
5539,-0.4016
5540,-0.02985
5541,-0.1462
5542,-0.2739
5543,0.3786
5544,1.021
5545,0.2572
5546,-1.074
5547,0.8816
5548,0.152
5549,-0.4783
5550,-0.2346
5551,0.2132
5552,0.4968
5553,-0.5694
5554,0.4472
5555,-0.6234
5556,-0.4839
5557,0.1342
5558,0.2953
5559,0.3196
5560,0.6202
5561,0.5032
5562,0.311
5563,1.701
5564,0.8064
5565,0.3082
5566,0.1008
5567,0.26
5568,0.7477
5569,1.451
5570,-0.04401
5571,0.7408
5572,0.6237
5573,-0.2953
5574,0.8154
5575,0.6453
5576,-0.7042
5577,0.6084
5578,0.3754
5579,-0.3635
5580,0.8223
5581,-0.07236
5582,1.114
5583,-0.5969
5584,-0.3689
5585,0.5896
5586,-0.5736
5587,-0.4659
5588,-0.9304
5589,0.3058
5590,-0.3173
5591,0.5599
5592,-0.447
5593,1.498
5594,0.9518
5595,0.113
5596,0.1744
5597,-0.2254
5598,0.144
5599,0.07619
5600,0.459
5601,0.3489
5602,0.8133
5603,-1.52
5604,1.257
5605,1.448
5606,0.08017
5607,0.5834
5608,0.6957
5609,0.8977
5610,0.3807
5611,-2.275
5612,2.174
5613,-0.7339
5614,-0.4383
5615,0.2193
5616,0.6522
5617,1.267
5618,0.09711
5619,0.2477
5620,-0.5622
5621,0.1387
5622,-1.806
5623,-0.3961
5624,-0.3796
5625,-0.1963
5626,0.666
5627,-0.2774
5628,-0.7667
5629,-0.7815
5630,1.38
5631,-1.088
5632,1.061
5633,0.1897
5634,-0.4172
5635,0.4617
5636,0.7977
5637,-0.5029
5638,0.9154
5639,0.475
5640,0.4465
5641,-0.2337
5642,-0.05076
5643,0.02182
5644,0.592
5645,0.6771
5646,0.1333
5647,0.6435
5648,-0.3551
5649,0.4662
5650,0.9161
5651,0.1353
5652,0.7116
5653,1.524
5654,-0.7352
5655,1.067
5656,0.8078
5657,-0.4401
5658,-0.2707
5659,0.9764
5660,0.1652
5661,-1.267
5662,0.5485
5663,0.4948
5664,-0.3866
5665,0.3004
5666,0.31
5667,0.7397
5668,0.9497
5669,0.3269
5670,0.09527
5671,0.457
5672,0.2724
5673,1.42
5674,-0.4685
5675,0.5469
5676,0.3653
5677,0.03064
5678,0.1204
5679,0.6162
5680,-1.218
5681,-0.4961
5682,1.142
5683,1.538
5684,-0.9029
5685,0.06952
5686,1.049
5687,1.137
5688,-0.1302
5689,-0.3886
5690,0.7094
5691,-0.9345
5692,0.00973
5693,-0.3332
5694,-0.3215
5695,0.5839
5696,1.121
5697,0.7289
5698,-0.2855
5699,-0.1449
5700,0.1431
5701,-0.3727
5702,-0.6285
5703,-0.148
5704,1.28
5705,-0.2523
5706,-0.5763
5707,0.5804
5708,0.4191
5709,-1.124
5710,0.7029
5711,0.4882
5712,0.8073
5713,-1.207
5714,-0.1769
5715,-0.8996
5716,-0.2473
5717,-0.3827
5718,1.05
5719,0.5213
5720,0.7
5721,0.3004
5722,0.4111
5723,0.1202
5724,0.9599
5725,0.8187
5726,-0.7678
5727,-0.01499
5728,-0.2869
5729,-0.2719
5730,-0.592
5731,0.3105
5732,1.437
5733,-0.6082
5734,0.6716
5735,1.624
5736,1.711
5737,1.514
5738,0.661
5739,1.604
5740,0.8704
5741,0.8551
5742,0.4674
5743,0.6111
5744,1.472
5745,1.145
5746,0.1094
5747,0.7411
5748,-0.2293
5749,0.8726
5750,-0.7488
5751,0.3189
5752,0.3467
5753,-0.1992
5754,-0.1753
5755,1.272
5756,0.1922
5757,0.4818
5758,-0.5585
5759,1.039
5760,0.7358
5761,1.851
5762,0.5687
5763,-1.454
5764,1.139
5765,0.3401
5766,0.8691
5767,-0.7955
5768,0.2356
5769,0.04307
5770,-0.7916
5771,-0.4789
5772,0.09073
5773,1.289
5774,0.8594
5775,0.04691
5776,-0.03445
5777,0.7714
5778,-0.1332
5779,0.5036
5780,0.2054
5781,0.2109
5782,1.314
5783,-1.987
5784,-0.1599
5785,1.905
5786,0.6213
5787,1.213
5788,-0.6532
5789,0.3612
5790,-0.5145
5791,-0.4738
5792,0.3958
5793,-0.4191
5794,0.5165
5795,-0.006799
5796,-0.5876
5797,-0.06891
5798,0.5572
5799,-0.4482
5800,1.148
5801,-0.1121
5802,0.7137
5803,1.037
5804,0.4804
5805,0.5855
5806,-0.5121
5807,0.5652
5808,-0.9021
5809,0.4773
5810,-0.2137
5811,0.1393
5812,0.3739
5813,0.9725
5814,0.9028
5815,1.373
5816,0.002051
5817,1.486
5818,-0.5691
5819,0.5402
5820,0.5093
5821,0.1367
5822,-0.04811
5823,-0.02162
5824,1.115
5825,-1.263
5826,0.8378
5827,0.5779
5828,0.5318
5829,-0.07559
5830,-2.231
5831,-0.5351
5832,-0.002712
5833,-0.1951
5834,0.6526
5835,-0.6978
5836,0.1381
5837,2.068
5838,-0.02273
5839,0.06191
5840,-0.8125
5841,0.6528
5842,0.465
5843,-0.6892
5844,0.5912
5845,0.5741
5846,0.04908
5847,0.8322
5848,-0.4155
5849,0.3012
5850,0.6335
5851,-0.5967
5852,0.318
5853,-0.201
5854,-0.1539
5855,-0.4331
5856,0.3604
5857,0.1155
5858,0.4702
5859,1.03
5860,-0.01984
5861,0.1412
5862,-0.36
5863,0.63
5864,-0.4457
5865,1.174
5866,0.3196
5867,1.067
5868,1.114
5869,-0.8522
5870,1.593
5871,-0.8095
5872,-0.7029
5873,0.6723
5874,0.6618
5875,-0.5548
5876,0.7316
5877,0.07612
5878,-0.6779
5879,-0.7225
5880,-0.4566
5881,1.871
5882,1.217
5883,-0.7587
5884,0.5562
5885,-0.642
5886,0.6089
5887,2.008
5888,0.856
5889,0.4425
5890,0.3481
5891,0.7922
5892,1.01
5893,0.7201
5894,0.1749
5895,-0.2051
5896,1.493
5897,0.2943
5898,0.301
5899,-0.5871
5900,0.2108
5901,0.1864
5902,-0.2152
5903,-1.613
5904,0.3205
5905,0.2986
5906,1.455
5907,-0.3172
5908,-0.4226
5909,0.4454
5910,-0.1937
5911,0.2867
5912,0.1973
5913,0.7718
5914,0.206
5915,-0.6215
5916,1.326
5917,0.1234
5918,-0.914
5919,0.5843
5920,-0.5293
5921,-1.01
5922,-0.1454
5923,0.6587
5924,0.01324
5925,-0.2551
5926,0.3056
5927,-0.8968
5928,0.8479
5929,-0.4049
5930,0.2005
5931,0.5509
5932,-0.1845
5933,-0.0501
5934,0.7074
5935,1.575
5936,0.2571
5937,0.1008
5938,-0.1406
5939,1.144
5940,-0.55
5941,-0.1609
5942,0.2611
5943,-0.6401
5944,1.275
5945,0.7867
5946,-0.1539
5947,1.66
5948,-0.5669
5949,0.764
5950,-2.149
5951,0.2397
5952,-0.1142
5953,0.3588
5954,0.3257
5955,-0.3589
5956,1.17
5957,0.4639
5958,0.5564
5959,0.6975
5960,0.8259
5961,-0.4691
5962,0.2646
5963,1.842
5964,1.356
5965,0.3072
5966,0.6224
5967,0.7297
5968,-0.6156
5969,-0.3792
5970,-0.647
5971,0.8061
5972,0.5919
5973,0.3939
5974,-0.7645
5975,-0.1081
5976,-0.03132
5977,-0.1494
5978,-2.165
5979,0.7983
5980,-1.444
5981,0.2648
5982,0.6084
5983,0.7999
5984,-0.2259
5985,0.8088
5986,0.1375
5987,-0.2963
5988,-0.2072
5989,0.7348
5990,-2.158
5991,1.419
5992,1.041
5993,-0.3112
5994,1.549
5995,0.793
5996,-1.095
5997,-0.05068
5998,0.4038
5999,0.9314
6000,0.6687
6001,0.5514
6002,1.034
6003,0.3608
6004,1.165
6005,-0.1932
6006,0.6505
6007,0.7195
6008,0.02019
6009,1.093
6010,1.362
6011,-0.6316
6012,-0.8223
6013,1.403
6014,0.5489
6015,1.874
6016,-0.06418
6017,-0.723
6018,0.06292
6019,0.7018
6020,0.3384
6021,1.294
6022,1.027
6023,-0.2588
6024,-1.182
6025,-0.7537
6026,0.6331
6027,-0.3747
6028,1.857
6029,1.055
6030,0.4885
6031,0.5277
6032,-0.4041
6033,-0.008846
6034,-0.6915
6035,1.174
6036,0.9652
6037,1.618
6038,-0.06804
6039,-0.8196
6040,1.444
6041,0.6068
6042,0.4365
6043,-0.177
6044,-0.6328
6045,0.3979
6046,-0.8735
6047,0.0218
6048,-0.3664
6049,2.205
6050,-0.6536
6051,1.457
6052,0.6249
6053,-0.4832
6054,0.06119
6055,0.09401
6056,-0.04734
6057,0.2442
6058,1.244
6059,0.6505
6060,0.3412
6061,-0.03019
6062,0.3004
6063,-0.6878
6064,-1.056
6065,0.423
6066,-0.7319
6067,0.4648
6068,0.02796
6069,1.317
6070,-0.503
6071,-0.6156
6072,0.5184
6073,0.4805
6074,1.083
6075,0.08922
6076,0.09132
6077,-0.162
6078,0.3281
6079,0.02984
6080,2.098
6081,0.9662
6082,-0.183
6083,0.4408
6084,0.4061
6085,-0.5039
6086,0.9885
6087,1.115
6088,-1.544
6089,1.088
6090,1.393
6091,-0.6013
6092,-0.5142
6093,0.4462
6094,-0.5853
6095,1.069
6096,0.9228
6097,0.9971
6098,0.07617
6099,0.6569
6100,-0.6494
6101,0.132
6102,0.5934
6103,1.223
6104,0.5705
6105,0.9928
6106,0.1342
6107,0.77
6108,-1.093
6109,-0.6328
6110,0.598
6111,0.3876
6112,-0.7589
6113,-0.0567
6114,-0.2932
6115,0.6246
6116,-0.4189
6117,-0.1775
6118,-0.3358
6119,0.3594
6120,-0.1756
6121,1.46
6122,0.09164
6123,0.2026
6124,0.2357
6125,0.02859
6126,0.7161
6127,-0.1747
6128,0.2286
6129,0.8605
6130,1.39
6131,0.04246
6132,-0.09872
6133,0.1493
6134,-0.5854
6135,0.2144
6136,0.3976
6137,0.401
6138,0.001835
6139,-0.1437
6140,0.759
6141,0.1987
6142,0.3457
6143,-0.1461
6144,-0.05274
6145,1.125
6146,0.5101
6147,0.2207
6148,1.031
6149,0.6227
6150,-0.04929
6151,-0.9539
6152,-0.1376
6153,0.3911
6154,0.3783
6155,0.6841
6156,0.06631
6157,1.057
6158,0.8282
6159,-0.1338
6160,0.3961
6161,0.4064
6162,0.06606
6163,-0.7398
6164,0.4103
6165,-0.4533
6166,-0.4196
6167,0.2997
6168,-0.2076
6169,0.6869
6170,0.748
6171,0.5853
6172,-1.209
6173,-0.3765
6174,0.1398
6175,-0.0245
6176,1.681
6177,-0.1908
6178,1.967
6179,0.1737
6180,-0.4509
6181,-0.5501
6182,0.07543
6183,1.203
6184,0.1414
6185,1.447
6186,-0.3579
6187,0.7119
6188,0.3198
6189,-0.3649
6190,-0.4767
6191,-0.3918
6192,0.6207
6193,-0.3069
6194,0.3702
6195,0.7241
6196,-0.9115
6197,1.22
6198,-0.006072
6199,-0.1657
6200,0.8211
6201,0.3746
6202,0.2549
6203,0.308
6204,-0.394
6205,-0.5123
6206,-1.154
6207,0.5489
6208,1.618
6209,-0.0321
6210,0.3923
6211,-0.2958
6212,-0.6748
6213,-0.4146
6214,0.9082
6215,0.09091
6216,0.7991
6217,0.1045
6218,0.6085
6219,0.7211
6220,-0.5186
6221,-0.949
6222,-0.6022
6223,-0.193
6224,-0.8021
6225,-0.4451
6226,0.408
6227,0.3795
6228,0.3514
6229,-0.1035
6230,0.05784
6231,0.7645
6232,-0.2337
6233,-0.3276
6234,0.4083
6235,0.4514
6236,0.5881
6237,0.6387
6238,-0.9252
6239,1.1
6240,0.05066
6241,0.1727
6242,-0.167
6243,0.02339
6244,0.3361
6245,-0.4381
6246,0.4782
6247,0.1465
6248,0.5012
6249,1.07
6250,-0.03055
6251,0.5737
6252,0.2847
6253,0.335
6254,0.823
6255,-0.1042
6256,-0.3255
6257,0.7508
6258,-0.1613
6259,0.9374
6260,0.6167
6261,0.326
6262,-0.07753
6263,-0.04682
6264,-0.2724
6265,0.1929
6266,-0.5782
6267,1.079
6268,-0.1642
6269,0.4808
6270,-0.2711
6271,0.5928
6272,0.3277
6273,1.215
6274,0.3296
6275,-0.6851
6276,0.262
6277,0.2688
6278,0.4764
6279,0.5726
6280,-0.9703
6281,0.5262
6282,0.1929
6283,1.733
6284,0.4984
6285,-0.5289
6286,-0.6881
6287,-0.115
6288,1.456
6289,0.2346
6290,-0.1617
6291,0.6023
6292,0.5473
6293,1.187
6294,-0.2612
6295,0.6347
6296,0.6927
6297,-0.06844
6298,-1.256
6299,1.414
6300,0.5505
6301,0.1262
6302,0.117
6303,-0.7052
6304,-0.08924
6305,0.1099
6306,0.8159
6307,-0.5857
6308,0.4541
6309,-0.5477
6310,0.7333
6311,1.296
6312,-0.6204
6313,-1.096
6314,0.786
6315,-0.5324
6316,-0.1067
6317,0.3561
6318,0.8234
6319,0.8745
6320,1.546
6321,1.15
6322,-0.3311
6323,0.8051
6324,-0.5173
6325,-0.2067
6326,-0.4365
6327,0.4615
6328,0.421
6329,0.3183
6330,-0.5007
6331,1.294
6332,0.1704
6333,0.6356
6334,0.1156
6335,1.145
6336,-0.5782
6337,1.527
6338,0.3452
6339,1.256
6340,0.7828
6341,0.5649
6342,-0.739
6343,0.8535
6344,-0.1615
6345,-0.1399
6346,0.8631
6347,-1.326
6348,-0.3373
6349,-0.123
6350,-0.8834
6351,0.5546
6352,0.7657
6353,0.5971
6354,0.04111
6355,0.9107
6356,0.704
6357,-0.1006
6358,-0.4839
6359,-0.5602
6360,0.8183
6361,0.3324
6362,1.327
6363,0.7792
6364,1.05
6365,0.6265
6366,0.4525
6367,0.5937
6368,0.004893
6369,0.6291
6370,0.9146
6371,-0.118
6372,-0.2086
6373,0.6972
6374,0.3182
6375,0.2089
6376,-0.3592
6377,0.06605
6378,0.08571
6379,0.5771
6380,0.4135
6381,0.2305
6382,-0.03098
6383,-0.132
6384,0.2594
6385,-0.5815
6386,2.137
6387,0.06756
6388,0.5597
6389,-0.4797
6390,0.8548
6391,0.03285
6392,0.3315
6393,-0.6819
6394,0.6722
6395,0.241
6396,-1.154
6397,-0.5216
6398,-0.1216
6399,-0.9244
6400,0.0107
6401,0.4277
6402,0.1431
6403,1.009
6404,-0.6641
6405,0.4807
6406,0.2638
6407,-0.3032
6408,-1.18
6409,0.06614
6410,-0.5128
6411,1.446
6412,0.7124
6413,-0.6657
6414,-0.2534
6415,0.2293
6416,-0.3607
6417,0.1901
6418,1.233
6419,-0.5698
6420,-0.4036
6421,-0.3377
6422,0.3784
6423,-1.22
6424,0.1906
6425,-0.0995
6426,0.551
6427,-0.3835
6428,0.2921
6429,0.1949
6430,-1.366
6431,0.1066
6432,-0.5155
6433,-0.1875
6434,0.4933
6435,0.6514
6436,0.1325
6437,0.7809
6438,-0.2344
6439,-1.178
6440,0.2403
6441,-0.2294
6442,0.03243
6443,0.8921
6444,0.7417
6445,-0.5069
6446,-1.067
6447,0.2751
6448,0.2092
6449,0.7126
6450,-0.4965
6451,0.7475
6452,0.2933
6453,1.001
6454,3.133
6455,0.006006
6456,1.419
6457,-0.004692
6458,-0.6986
6459,0.04549
6460,0.2395
6461,1.622
6462,0.7273
6463,0.9097
6464,-1.116
6465,0.4822
6466,0.02799
6467,0.7343
6468,0.6082
6469,1.119
6470,-1.421
6471,1.168
6472,0.6693
6473,-0.09862
6474,0.6143
6475,0.2106
6476,0.337
6477,0.5353
6478,-0.6298
6479,0.1436
6480,-0.2154
6481,-0.01833
6482,0.9037
6483,-0.5664
6484,0.6956
6485,0.987
6486,0.608
6487,-0.1451
6488,1.276
6489,-0.1189
6490,-0.2061
6491,0.5294
6492,-0.3239
6493,0.6551
6494,0.7307
6495,0.5864
6496,0.4573
6497,-0.1244
6498,0.7354
6499,1.297
6500,0.03122
6501,-0.7552
6502,-0.7201
6503,0.5349
6504,0.07011
6505,1.474
6506,2.079
6507,-0.4438
6508,0.6533
6509,0.933
6510,-0.227
6511,0.9025
6512,0.6881
6513,0.2465
6514,0.2018
6515,-0.0372
6516,1.073
6517,0.2834
6518,-1.008
6519,0.09557
6520,-0.9277
6521,0.1378
6522,0.8606
6523,-1.065
6524,1.039
6525,1.143
6526,0.763
6527,0.3237
6528,-0.9461
6529,0.8472
6530,0.1306
6531,-0.9291
6532,-1.084
6533,1.015
6534,-0.0644
6535,-0.09759
6536,1.265
6537,0.2641
6538,0.3953
6539,0.05952
6540,0.8638
6541,0.7503
6542,0.163
6543,-0.269
6544,0.9173
6545,0.02348
6546,0.7163
6547,-0.4113
6548,0.5012
6549,-0.3801
6550,-0.5506
6551,-0.09008
6552,1.214
6553,0.7491
6554,-0.5388
6555,0.5637
6556,0.6038
6557,-0.3241
6558,0.01206
6559,0.9972
6560,-0.1901
6561,1.097
6562,0.007072
6563,-0.5981
6564,0.1722
6565,0.1748
6566,0.07971
6567,0.5475
6568,0.6276
6569,-0.05211
6570,-0.7089
6571,-0.8548
6572,1.208
6573,0.2538
6574,1.814
6575,-0.24
6576,0.05722
6577,1.125
6578,0.02995
6579,0.2896
6580,-0.2514
6581,0.8265
6582,0.1525
6583,-0.2122
6584,0.02028
6585,0.7717
6586,-0.2752
6587,0.6049
6588,0.2379
6589,0.7557
6590,-0.2821
6591,-0.1629
6592,-0.8397
6593,-0.0809
6594,0.2963
6595,-0.3085
6596,-0.2898
6597,1.425
6598,-0.8582
6599,-0.2177
6600,-0.0244
6601,-1.22
6602,-0.5834
6603,0.2501
6604,-0.6483
6605,-0.09536
6606,0.1946
6607,-0.3449
6608,0.65
6609,0.2236
6610,-0.6662
6611,0.4149
6612,1.005
6613,-0.4313
6614,-0.6598
6615,0.8668
6616,0.1566
6617,-0.4099
6618,-0.1872
6619,0.3437
6620,1.05
6621,-0.1948
6622,1.439
6623,0.1574
6624,-0.4892
6625,1.13
6626,0.2541
6627,-0.6199
6628,-0.6074
6629,0.442
6630,0.9947
6631,0.1572
6632,0.7072
6633,0.7496
6634,-1.138
6635,1.029
6636,1.565
6637,0.01147
6638,0.5871
6639,1.017
6640,1.234
6641,-0.829
6642,-0.9931
6643,-0.646
6644,0.6236
6645,-0.5118
6646,-0.8112
6647,0.2854
6648,0.5707
6649,0.8825
6650,-0.2386
6651,0.2824
6652,1.306
6653,0.1811
6654,0.5303
6655,0.09656
6656,-0.2515
6657,-0.3491
6658,-0.1844
6659,0.5916
6660,0.05219
6661,0.2703
6662,0.5531
6663,0.548
6664,0.9522
6665,-0.5335
6666,-0.4597
6667,0.6762
6668,0.08396
6669,0.4957
6670,1.208
6671,1.861
6672,0.7559
6673,0.04674
6674,0.3289
6675,-0.001503
6676,0.1303
6677,-0.7708
6678,-0.0884
6679,0.4406
6680,0.6747
6681,-0.05416
6682,-0.6999
6683,0.03113
6684,-0.6916
6685,-0.3022
6686,-0.2177
6687,1.294
6688,-0.1878
6689,-0.03327
6690,0.1853
6691,-0.4263
6692,0.6625
6693,-0.1251
6694,0.1015
6695,0.09073
6696,0.995
6697,0.06152
6698,0.05142
6699,0.03965
6700,0.8142
6701,0.2601
6702,1.036
6703,-0.4537
6704,0.5289
6705,0.7999
6706,0.79
6707,0.03627
6708,1.093
6709,0.493
6710,-0.4997
6711,0.8094
6712,1.693
6713,1.283
6714,0.5105
6715,0.9625
6716,-0.07612
6717,0.5842
6718,0.2344
6719,0.4444
6720,-1.488
6721,-0.5662
6722,-1.01
6723,0.7292
6724,0.7733
6725,-1.713
6726,0.549
6727,0.231
6728,0.4264
6729,-0.08981
6730,-0.8501
6731,-0.08591
6732,0.7261
6733,1.52
6734,0.9956
6735,1.203
6736,1.081
6737,0.6032
6738,-0.4632
6739,-0.8075
6740,0.903
6741,0.3816
6742,1.148
6743,0.2624
6744,-0.08506
6745,0.492
6746,0.9294
6747,0.6519
6748,1.394
6749,1.663
6750,1.041
6751,0.4425
6752,0.901
6753,-0.4101
6754,-0.9192
6755,0.2106
6756,-0.801
6757,-0.08785
6758,0.663
6759,0.5516
6760,-0.5374
6761,1.145
6762,-0.1811
6763,-0.3742
6764,-0.1405
6765,-0.5677
6766,0.9882
6767,-0.1563
6768,0.6198
6769,0.5321
6770,0.8149
6771,-0.3724
6772,-0.461
6773,0.2596
6774,0.2
6775,0.6752
6776,0.4463
6777,0.3967
6778,-0.1923
6779,0.2055
6780,0.7907
6781,0.6181
6782,0.03145
6783,1.378
6784,-0.1284
6785,0.2799
6786,1.889
6787,-0.1579
6788,0.1599
6789,0.5804
6790,-0.1588
6791,0.903
6792,-0.2668
6793,-0.8338
6794,1.098
6795,0.6771
6796,1.604
6797,0.3503
6798,-0.3436
6799,-0.3047
6800,-0.05835
6801,0.3943
6802,-0.4791
6803,-0.4556
6804,-0.6988
6805,0.9045
6806,-0.1598
6807,0.09333
6808,-0.0374
6809,-0.237
6810,1.407
6811,-1.169
6812,1.422
6813,1.138
6814,0.6536
6815,-0.314
6816,-0.01837
6817,-1.459
6818,0.7485
6819,0.2997
6820,0.431
6821,0.3331
6822,-0.4072
6823,0.4143
6824,0.7085
6825,0.9247
6826,0.1912
6827,-0.01427
6828,-0.3291
6829,0.1201
6830,-0.7232
6831,1.147
6832,1.298
6833,0.5044
6834,0.1686
6835,-0.1258
6836,0.5407
6837,0.08743
6838,-0.3375
6839,-1.06
6840,-0.3597
6841,0.117
6842,0.328
6843,0.1276
6844,0.2884
6845,0.01041
6846,-0.168
6847,0.02585
6848,-0.8006
6849,0.4139
6850,-0.06151
6851,0.2564
6852,0.6245
6853,0.5462
6854,0.9233
6855,0.6718
6856,0.6894
6857,-0.3484
6858,-0.1508
6859,0.8521
6860,0.7254
6861,-0.1492
6862,0.367
6863,-0.3854
6864,0.4771
6865,0.1168
6866,0.635
6867,1.005
6868,-0.8563
6869,-0.01531
6870,0.4031
6871,-0.09251
6872,0.4075
6873,0.3569
6874,-0.001069
6875,1.561
6876,-0.5014
6877,0.9173
6878,0.113
6879,2.428
6880,1.131
6881,0.1403
6882,0.7224
6883,0.3363
6884,0.6723
6885,0.5728
6886,-0.4939
6887,-0.2927
6888,-1.438
6889,1.782
6890,-0.5042
6891,0.2554
6892,0.6312
6893,-0.3103
6894,-0.9359
6895,1.081
6896,-0.07794
6897,0.7765
6898,-0.9949
6899,1.546
6900,-0.04456
6901,-0.9444
6902,0.4225
6903,1.823
6904,-0.6895
6905,0.4726
6906,1.123
6907,0.4216
6908,0.05186
6909,0.02701
6910,0.6177
6911,0.6142
6912,-0.01738
6913,0.6316
6914,0.09004
6915,-0.6702
6916,0.9957
6917,0.8519
6918,1.325
6919,0.571
6920,0.3528
6921,0.5087
6922,-1.241
6923,-0.3045
6924,0.007278
6925,-0.1269
6926,1.456
6927,0.3714
6928,-1.13
6929,-0.03961
6930,0.4671
6931,-0.1611
6932,-0.6455
6933,-0.6093
6934,-0.6438
6935,-0.4506
6936,2.127
6937,0.066
6938,-0.015
6939,1.539
6940,-0.3243
6941,-0.07098
6942,-0.222
6943,1.027
6944,-0.2393
6945,0.8857
6946,0.2498
6947,1.06
6948,-0.06844
6949,0.6023
6950,0.6771
6951,1.108
6952,0.8806
6953,-0.08071
6954,0.1222
6955,0.7635
6956,0.009443
6957,0.7995
6958,1.436
6959,0.5041
6960,0.211
6961,0.3995
6962,-0.8989
6963,-0.1674
6964,0.3488
6965,0.2682
6966,0.8582
6967,0.01078
6968,0.6266
6969,0.9117
6970,0.6204
6971,-0.1876
6972,0.126
6973,0.724
6974,-0.4789
6975,-0.008078
6976,1.001
6977,0.4192
6978,1.459
6979,-0.1242
6980,0.6336
6981,0.4941
6982,0.5037
6983,0.776
6984,0.4315
6985,1.146
6986,0.3647
6987,0.8967
6988,0.7945
6989,-0.5107
6990,0.09515
6991,0.8878
6992,-0.9184
6993,-0.6335
6994,-0.4355
6995,0.309
6996,0.4448
6997,-0.4496
6998,-0.6744
6999,0.2321
7000,1.897
7001,-0.07234
7002,0.4633
7003,0.7645
7004,-0.3356
7005,-0.1979
7006,0.06149
7007,1.256
7008,0.4063
7009,-0.2727
7010,0.8298
7011,1.086
7012,0.8024
7013,1.403
7014,0.2051
7015,1.006
7016,0.4474
7017,0.2701
7018,1.438
7019,-0.846
7020,-0.1934
7021,-0.9385
7022,0.5892
7023,0.5995
7024,-0.3917
7025,-0.6806
7026,0.2246
7027,0.1649
7028,0.0236
7029,0.1141
7030,-0.05106
7031,0.2761
7032,-0.07937
7033,0.3551
7034,0.6243
7035,0.5366
7036,-0.3192
7037,0.5722
7038,1.41
7039,0.04527
