t,deltaS
5241,0.6496
5242,0.7323
5243,-0.09245
5244,0.8025
5245,0.03569
5246,0.5572
5247,0.8205
5248,-8.111e-05
5249,0.1648
5250,0.1633
5251,0.7846
5252,0.06205
5253,0.6852
5254,-0.2121
5255,0.5229
5256,-0.1952
5257,-0.2905
5258,0.07446
5259,0.4116
5260,0.1323
5261,-0.3536
5262,0.22
5263,0.08463
5264,0.4616
5265,0.4573
5266,0.4703
5267,0.5731
5268,-0.6141
5269,-0.5852
5270,-0.007076
5271,-0.1239
5272,-0.7038
5273,0.0393
5274,0.3613
5275,-0.7085
5276,-0.6089
5277,0.3605
5278,-0.04965
5279,-0.1608
5280,-0.653
5281,0.3067
5282,-0.4386
5283,0.2657
5284,-0.7229
5285,-0.287
5286,-0.07065
5287,-0.1516
5288,-0.5439
5289,-0.07319
5290,0.1245
5291,-0.996
5292,0.8696
5293,0.938
5294,0.5848
5295,0.0824
5296,0.903
5297,-0.08611
5298,0.8713
5299,-0.5889
5300,0.8936
5301,0.1552
5302,-0.261
5303,0.941
5304,0.364
5305,0.5391
5306,-0.4654
5307,0.9419
5308,0.1839
5309,0.2853
5310,-0.9222
5311,0.4873
5312,0.1375
5313,-0.6098
5314,0.6478
5315,0.3566
5316,-0.07844
5317,0.5122
5318,-0.3787
5319,-0.2478
5320,-0.2068
5321,-0.3486
5322,-0.462
5323,0.6405
5324,0.3779
5325,-0.2511
5326,-0.4032
5327,-0.1757
5328,0.5206
5329,0.7769
5330,-0.67
5331,-0.2555
5332,0.1419
5333,-0.8127
5334,0.2596
5335,-0.01647
5336,0.5372
5337,0.1336
5338,-0.2241
5339,0.232
5340,-0.5933
5341,0.0008664
5342,0.186
5343,-0.03043
5344,-0.01039
5345,-0.5863
5346,0.2911
5347,0.5732
5348,-0.04791
5349,0.994
5350,0.1063
5351,-0.0168
5352,-0.2193
5353,0.3114
5354,-0.4281
5355,0.3153
5356,-0.6587
5357,0.1855
5358,0.2169
5359,-0.6329
5360,0.5659
5361,0.001876
5362,-0.2751
5363,0.411
5364,0.2585
5365,-0.1303
5366,0.2582
5367,-0.8435
5368,-0.04964
5369,0.1516
5370,-0.09454
5371,0.3889
5372,-0.2826
5373,0.2018
5374,0.3161
5375,0.285
5376,1.003
5377,0.5779
5378,-0.6264
5379,0.08359
5380,0.3854
5381,0.3053
5382,0.1741
5383,0.3508
5384,-0.6225
5385,-0.7625
5386,-0.2441
5387,0.3918
5388,0.5446
5389,0.3363
5390,0.4396
5391,-0.6509
5392,-0.466
5393,0.7144
5394,-0.2574
5395,0.5454
5396,0.7976
5397,0.5429
5398,0.4818
5399,-0.3365
5400,0.4676
5401,-0.3448
5402,0.5239
5403,0.7087
5404,0.4176
5405,0.3345
5406,0.739
5407,-0.09628
5408,-0.2604
5409,0.1388
5410,-0.4654
5411,0.9956
5412,0.5909
5413,0.4186
5414,-0.2597
5415,0.03586
5416,0.347
5417,-0.04655
5418,-0.1087
5419,-0.07004
5420,0.02906
5421,-0.007316
5422,0.01032
5423,0.1816
5424,-0.6555
5425,0.3744
5426,0.5466
5427,-0.6641
5428,-0.3744
5429,-0.2723
5430,-0.2587
5431,-0.9472
5432,-0.1534
5433,0.5406
5434,-0.1893
5435,-0.02072
5436,-0.1999
5437,0.5401
5438,-0.6355
5439,0.4591
5440,-0.1105
5441,-0.2663
5442,-0.5728
5443,-0.1342
5444,-0.3936
5445,0.6248
5446,1.095
5447,0.3208
5448,0.3091
5449,-0.1769
5450,0.2276
5451,-0.6535
5452,-0.1592
5453,-0.09166
5454,-0.397
5455,0.5755
5456,-0.04664
5457,1.304
5458,-0.5423
5459,-0.3902
5460,0.2709
5461,-0.1804
5462,-0.6705
5463,0.2937
5464,-0.2247
5465,0.5112
5466,0.3392
5467,-0.7364
5468,0.7099
5469,1.395
5470,0.03411
5471,0.3344
5472,0.03092
5473,-0.5022
5474,0.04605
5475,-0.5758
5476,-0.2856
5477,0.2624
5478,-0.2304
5479,-0.1145
5480,0.2886
5481,-0.5358
5482,1.098
5483,-0.05851
5484,0.893
5485,0.3857
5486,0.5902
5487,-0.4866
5488,0.7948
5489,-0.05833
5490,0.333
5491,0.2412
5492,0.6508
5493,-0.374
5494,0.5838
5495,0.6192
5496,0.4237
5497,-0.311
5498,0.2119
5499,0.4678
5500,0.2011
5501,1.424
5502,-0.48
5503,0.5099
5504,-0.1499
5505,0.2843
5506,-0.08872
5507,0.4089
5508,-0.1741
5509,0.6333
5510,0.5583
5511,-0.2102
5512,0.4915
5513,-0.1177
5514,0.9396
5515,0.2512
5516,-0.373
5517,0.702
5518,0.1911
5519,0.6242
5520,1.108
5521,-0.0234
5522,-0.08344
5523,0.6921
5524,1.102
5525,0.05607
5526,-0.1079
5527,0.3481
5528,0.8042
5529,0.6217
5530,0.09016
5531,0.08094
5532,-0.3429
5533,-0.04288
5534,0.8168
5535,-0.5555
5536,-0.4085
5537,-0.4538
5538,-0.3452
5539,-0.4574
5540,-0.9288
5541,-0.673
5542,-0.9445
5543,-0.5767
5544,-0.232
5545,0.134
5546,0.0499
5547,-0.4114
5548,0.7891
5549,0.3985
5550,-0.07668
5551,0.4386
5552,0.5982
5553,0.7605
5554,0.07506
5555,-0.2781
5556,0.05258
5557,-0.2803
5558,0.05495
5559,-0.09216
5560,0.03234
5561,0.6495
5562,0.09711
5563,-0.4452
5564,-0.231
5565,-0.6237
5566,-0.1744
5567,0.5309
5568,0.5977
5569,0.07805
5570,0.7777
5571,-0.4818
5572,-0.01138
5573,0.65
5574,-0.6139
5575,0.1422
5576,0.02859
5577,-0.1453
5578,0.07144
5579,0.05738
5580,0.1198
5581,-0.08522
5582,-0.1568
5583,0.2317
5584,1.03
5585,-0.8031
5586,-0.577
5587,0.01698
5588,0.1503
5589,-0.1636
5590,0.3384
5591,0.3469
5592,0.01661
5593,0.474
5594,0.0742
5595,0.1309
5596,-0.02537
5597,-0.3933
5598,-0.3143
5599,-0.1783
5600,0.4756
5601,-0.2024
5602,-1.179
5603,0.1839
5604,-0.1278
5605,-0.6667
5606,1.138
5607,0.1166
5608,0.6645
5609,-0.7005
5610,0.8758
5611,0.4104
5612,0.1317
5613,0.6035
5614,-0.7156
5615,-0.9983
5616,-0.3984
5617,-0.358
5618,0.2941
5619,-0.04385
5620,0.6121
5621,0.5238
5622,0.3357
5623,0.194
5624,0.2452
5625,-0.5754
5626,-0.3948
5627,1.024
5628,-0.5119
5629,-0.01923
5630,-1.038
5631,0.2848
5632,0.2985
5633,0.2725
5634,-0.4375
5635,0.1732
5636,-0.5499
5637,-0.5045
5638,-0.1435
5639,0.4835
5640,0.6616
5641,0.06957
5642,-0.2464
5643,0.3895
5644,-0.462
5645,-0.09886
5646,-0.1125
5647,0.1901
5648,-0.1314
5649,-0.4731
5650,0.4805
5651,1.618
5652,-0.7384
5653,0.3703
5654,0.2328
5655,-0.1465
5656,0.9731
5657,0.2887
5658,0.8507
5659,0.5324
5660,-0.4566
5661,0.2545
5662,-0.006664
5663,0.1031
5664,-0.4654
5665,0.5362
5666,-0.4177
5667,0.163
5668,1.146
5669,0.1287
5670,0.6938
5671,0.1761
5672,0.4329
5673,0.3429
5674,0.713
5675,0.2269
5676,0.008324
5677,0.1105
5678,-0.3684
5679,0.1614
5680,-0.1827
5681,0.3518
5682,-0.08807
5683,0.3665
5684,1.287
5685,-0.7351
5686,1.099
5687,0.409
5688,0.2761
5689,-0.451
5690,-0.04177
5691,-0.2252
5692,0.3581
5693,-0.2442
5694,-0.2074
5695,0.5114
5696,0.1561
5697,0.7198
5698,-0.3069
5699,0.2184
5700,0.1053
5701,0.687
5702,-0.8853
5703,-0.1639
5704,0.1574
5705,-1.015
5706,-0.1674
5707,0.8995
5708,-0.2361
5709,0.1007
5710,0.2366
5711,1.069
5712,-0.2742
5713,0.4084
5714,0.2071
5715,0.3909
5716,0.07878
5717,0.3684
5718,-0.2162
5719,0.949
5720,0.3215
5721,0.6819
5722,0.3282
5723,0.205
5724,-0.5128
5725,0.4788
5726,1.33
5727,0.02511
5728,0.4199
5729,0.2242
5730,0.3385
5731,-0.1001
5732,-0.05473
5733,-0.5057
5734,0.7438
5735,0.4879
5736,0.6083
5737,0.7121
5738,0.9657
5739,-0.1829
5740,-0.3454
5741,-0.151
5742,0.1699
5743,0.4555
5744,0.3042
5745,0.2937
5746,0.1319
5747,0.1517
5748,0.4095
5749,-0.1344
5750,0.7703
5751,-0.2028
5752,-0.5656
5753,0.1276
5754,0.8393
5755,0.3304
5756,0.1345
5757,0.3551
5758,0.1324
5759,0.9454
5760,0.4867
5761,-0.1632
5762,0.1708
5763,-0.3623
5764,0.4934
5765,0.08516
5766,-0.2949
5767,-0.2845
5768,0.6639
5769,-0.04874
5770,-0.2241
5771,0.1549
5772,0.9029
5773,-0.4988
5774,-0.3652
5775,0.1327
5776,0.2998
5777,0.2504
5778,0.1025
5779,0.4252
5780,0.1733
5781,0.2039
5782,1.548
5783,-0.1681
5784,-0.2328
5785,-0.3126
5786,-0.4382
5787,-0.1979
5788,0.5487
5789,0.04847
5790,-0.4622
5791,0.3997
5792,0.2386
5793,-0.2477
5794,-0.8064
5795,-0.1184
5796,0.5889
5797,0.268
5798,-0.4986
5799,0.6892
5800,-0.03258
5801,1.139
5802,0.1854
5803,0.2107
5804,0.2105
5805,0.2432
5806,0.05774
5807,1.327
5808,-0.0155
5809,-0.2613
5810,0.5455
5811,0.6823
5812,0.08812
5813,0.0349
5814,0.3545
5815,0.6198
5816,0.1047
5817,-0.3895
5818,1.23
5819,-0.3054
5820,0.01655
5821,0.1861
5822,0.1671
5823,0.01011
5824,0.2518
5825,-0.9217
5826,0.1023
5827,-0.2799
5828,-1.422
5829,0.3981
5830,-0.4622
5831,-2.859e-05
5832,0.05864
5833,-0.3816
5834,0.407
5835,0.5272
5836,-0.09615
5837,0.06325
5838,0.8688
5839,0.9811
5840,-0.3751
5841,0.3491
5842,0.5528
5843,-0.7159
5844,0.3751
5845,0.1786
5846,-0.02248
5847,0.3557
5848,0.773
5849,-0.1275
5850,-0.4323
5851,0.4026
5852,1.564
5853,0.1184
5854,0.07937
5855,0.616
5856,0.3237
5857,1.23
5858,-0.5765
5859,-0.5364
5860,-0.2863
5861,0.9395
5862,0.2456
5863,0.2903
5864,-0.8696
5865,-0.3406
5866,0.5344
5867,-0.4143
5868,0.4349
5869,0.05807
5870,0.4767
5871,-0.2989
5872,0.4484
5873,-0.2043
5874,1.113
5875,0.7754
5876,0.2023
5877,-0.5802
5878,0.837
5879,-1.087
5880,0.4212
5881,-0.172
5882,-0.3719
5883,0.5648
5884,0.2239
5885,0.1599
5886,0.3405
5887,0.8133
5888,-0.2633
5889,0.6793
5890,-0.3921
5891,-0.1914
5892,0.9424
5893,0.8756
5894,0.1178
5895,0.4211
5896,-0.5249
5897,0.9277
5898,0.6241
5899,-0.3387
5900,0.5114
5901,0.8345
5902,-1.1
5903,0.1189
5904,0.7871
5905,-0.4591
5906,0.3349
5907,0.9108
5908,0.6679
5909,-0.06441
5910,-0.2533
5911,1.299
5912,0.3034
5913,-0.1603
5914,1.047
5915,-0.03754
5916,-0.3511
5917,-0.5154
5918,-0.6033
5919,-0.4826
5920,-0.04411
5921,-0.7424
5922,-0.3582
5923,-0.1904
5924,-0.2756
5925,0.4264
5926,0.3208
5927,1.202
5928,0.2964
5929,0.6518
5930,-0.07671
5931,0.07132
5932,0.2296
5933,0.5074
5934,-1.262
5935,-0.2911
5936,-0.9561
5937,0.2674
5938,0.04061
5939,0.4985
5940,0.4969
5941,-0.4404
5942,-0.273
5943,-0.5714
5944,0.4711
5945,0.7268
5946,0.7511
5947,0.4174
5948,0.1087
5949,0.5219
5950,-0.26
5951,0.1458
5952,-0.1379
5953,0.4326
5954,0.3392
5955,0.05903
5956,0.03652
5957,0.3234
5958,-0.6755
5959,-0.6681
5960,0.4916
5961,0.1087
5962,0.3248
5963,0.003146
5964,-0.1299
5965,-0.7424
5966,0.1537
5967,0.2294
5968,0.4035
5969,0.5085
5970,-0.7258
5971,0.6446
5972,0.6303
5973,0.7192
5974,-0.2165
5975,1.071
5976,0.9999
5977,-0.072
5978,0.7185
5979,0.2795
5980,0.1507
5981,0.004942
5982,0.04462
5983,0.2132
5984,0.9928
5985,-0.1984
5986,-1.383
5987,0.08926
5988,0.5106
5989,0.3529
5990,-0.3525
5991,-0.3353
5992,0.4108
5993,-0.552
5994,0.1708
5995,0.4495
5996,-0.09304
5997,-1.101
5998,-0.1036
5999,0.2574
6000,0.3986
6001,-0.3074
6002,0.1279
6003,-0.1931
6004,-0.08329
6005,0.1287
6006,-0.6088
6007,-0.09404
6008,0.2315
6009,-0.5034
6010,-0.4565
6011,0.8405
6012,-0.8396
6013,-0.4282
6014,-0.6788
6015,1.183
6016,0.7882
6017,0.2664
6018,0.5418
6019,0.577
6020,-1.151
6021,-0.5029
6022,-0.07232
6023,-0.4636
6024,0.1892
6025,0.3309
6026,0.2881
6027,0.5577
6028,-0.6507
6029,-1.186
6030,0.1829
6031,-0.1554
6032,0.1275
6033,-0.2084
6034,-0.1077
6035,0.03205
6036,0.8898
6037,0.3996
6038,0.1165
6039,-0.4993
6040,0.1916
6041,0.1315
6042,0.5607
6043,-0.04342
6044,1.012
6045,-0.102
6046,0.1092
6047,-0.6832
6048,0.0565
6049,0.361
6050,0.109
6051,0.8863
6052,-0.2136
6053,-0.09909
6054,0.191
6055,0.101
6056,0.006726
6057,0.5786
6058,0.6572
6059,-0.1049
6060,0.1588
6061,-0.1686
6062,0.1699
6063,0.02828
6064,-0.3393
6065,-0.1722
6066,1.208
6067,-0.04174
6068,0.1188
6069,-0.06359
6070,0.232
6071,-0.2921
6072,-1.261
6073,-0.2054
6074,-0.7065
6075,-0.4262
6076,-0.7238
6077,0.1759
6078,-0.3401
6079,-0.0922
6080,0.07676
6081,-0.3086
6082,-0.04158
6083,0.2806
6084,-0.1417
6085,0.6411
6086,0.0407
6087,0.2763
6088,0.328
6089,-0.4023
6090,-0.1585
6091,-1.238
6092,1.109
6093,-0.3734
6094,-0.1389
6095,-0.02544
6096,-0.02788
6097,0.4342
6098,0.6189
6099,1.076
6100,0.03905
6101,-0.9804
6102,0.1816
6103,0.9804
6104,0.6082
6105,-0.1997
6106,0.2058
6107,0.2049
6108,0.6744
6109,0.475
6110,0.6487
6111,-0.6183
6112,-0.2968
6113,-0.03357
6114,-0.1353
6115,0.365
6116,0.133
6117,-0.006517
6118,0.01245
6119,0.1902
6120,0.03684
6121,-0.03479
6122,-0.00314
6123,-0.2691
6124,0.8785
6125,0.241
6126,1.13
6127,0.00613
6128,-0.7023
6129,0.07921
6130,0.552
6131,-0.08018
6132,0.8232
6133,0.3362
6134,0.1303
6135,0.1973
6136,0.3909
6137,-0.9327
6138,0.3055
6139,-0.7057
6140,1.027
6141,-0.4507
6142,0.146
6143,0.6006
6144,0.1771
6145,0.3685
6146,-0.04934
6147,-0.7433
6148,0.1495
6149,-0.3453
6150,0.3759
6151,0.7062
6152,0.5123
6153,0.7435
6154,-0.6435
6155,-0.4664
6156,-0.2542
6157,0.4208
6158,-0.09937
6159,0.1682
6160,0.5802
6161,-0.7462
6162,-0.1614
6163,-0.0755
6164,0.6502
6165,0.4926
6166,0.6715
6167,0.1895
6168,1.446
6169,-0.4493
6170,0.06716
6171,0.008238
6172,-0.05698
6173,-0.1022
6174,-0.6496
6175,-0.3936
6176,-0.2005
6177,0.05479
6178,0.6617
6179,1.565
6180,0.3138
6181,-0.4592
6182,-0.2538
6183,-0.04921
6184,0.001947
6185,-0.625
6186,0.4768
6187,-0.6481
6188,0.6955
6189,-0.3869
6190,-0.02302
6191,0.1086
6192,0.6125
6193,0.65
6194,-0.2303
6195,-0.04508
6196,-0.1507
6197,-0.077
6198,0.0907
6199,-0.4736
6200,1.111
6201,0.6951
6202,0.6213
6203,-1.151
6204,0.4225
6205,0.8413
6206,0.09822
6207,0.6249
6208,0.145
6209,0.2085
6210,1.287
6211,0.3875
6212,-0.4128
6213,0.03445
6214,-0.2525
6215,0.0183
6216,-0.4293
6217,0.01219
6218,0.4846
6219,0.3138
6220,0.5445
6221,-0.7607
6222,0.9411
6223,0.7109
6224,-0.2007
6225,0.25
6226,0.526
6227,0.9537
6228,0.1472
6229,0.4232
6230,-0.3198
6231,0.08373
6232,-0.4432
6233,-0.1563
6234,0.4906
6235,1.418
6236,-0.1359
6237,-0.4944
6238,0.44
6239,-0.9258
6240,0.3314
6241,0.1611
6242,-0.3483
6243,0.0822
6244,1.453
6245,0.0823
6246,0.36
6247,0.1554
6248,0.615
6249,0.404
6250,-0.282
6251,-0.02719
6252,-0.1312
6253,-0.4293
6254,-0.2633
6255,0.004191
6256,0.5539
6257,0.6787
6258,-0.4208
6259,-0.5251
6260,0.3747
6261,-0.3995
6262,0.5276
6263,0.5812
6264,-0.1234
6265,0.732
6266,-0.05679
6267,0.3387
6268,0.1042
6269,0.8305
6270,0.08385
6271,0.01104
6272,0.2903
6273,-0.1507
6274,-0.3968
6275,-0.4534
6276,-0.7632
6277,0.1574
6278,0.3074
6279,0.3612
6280,-0.3189
6281,-0.6385
6282,0.5833
6283,0.418
6284,-0.4466
6285,0.9355
6286,-0.9504
6287,0.561
6288,-0.3776
6289,0.1705
6290,0.3872
6291,-0.03069
6292,0.3891
6293,0.4283
6294,1.212
6295,-0.7384
6296,0.0343
6297,0.1766
6298,-0.4519
6299,-0.1489
6300,-0.1185
6301,0.1609
6302,0.5807
6303,0.1474
6304,0.4462
6305,0.3277
6306,0.1623
6307,-0.2173
6308,0.6657
6309,0.005937
6310,-0.5765
6311,0.5366
6312,0.3606
6313,-0.6196
6314,-0.2035
6315,1.072
6316,0.05016
6317,0.2585
6318,-0.476
6319,0.2493
6320,0.2273
6321,0.6257
6322,0.2196
6323,0.3707
6324,-0.3728
6325,-0.2629
6326,1.046
6327,-0.1825
6328,-0.003625
6329,0.4357
6330,0.3559
6331,0.2957
6332,-0.2547
6333,0.4753
6334,0.4138
6335,-0.1955
6336,0.3605
6337,-0.5525
6338,0.07829
6339,-0.1717
6340,-0.873
6341,0.2644
6342,0.4057
6343,-0.01111
6344,-0.5052
6345,-0.07863
6346,-0.3505
6347,0.5712
6348,0.5547
6349,-0.3923
6350,-0.08931
6351,0.04871
6352,-0.1852
6353,1.048
6354,0.6156
6355,0.2763
6356,0.4113
6357,0.01162
6358,0.3677
6359,0.4948
6360,0.8447
6361,0.8323
6362,-0.09592
6363,-0.6651
6364,-0.3616
6365,1.098
6366,1.088
6367,0.3639
6368,0.1709
6369,-0.1899
6370,-0.1822
6371,1.052
6372,0.3875
6373,0.7117
6374,0.006179
6375,0.05559
6376,0.2291
6377,-0.2501
6378,0.7642
6379,-0.03479
6380,0.205
6381,0.5257
6382,-0.04762
6383,0.7359
6384,0.5348
6385,0.03486
6386,-1.203
6387,0.4197
6388,0.2471
6389,-0.3277
6390,-0.1761
6391,0.9898
6392,0.08666
6393,0.4069
6394,-0.4536
6395,-0.3448
6396,-1.044
6397,-0.734
6398,0.4671
6399,-0.6974
6400,0.5396
6401,0.07217
6402,-0.1951
6403,-0.808
6404,0.8158
6405,-0.1679
6406,-0.08718
6407,-0.1781
6408,0.5357
6409,0.7962
6410,0.1846
6411,-0.5871
6412,-0.9478
6413,0.4676
6414,0.3338
6415,0.3071
6416,-0.2617
6417,0.2027
6418,0.8913
6419,-0.05806
6420,0.7799
6421,-0.6011
6422,0.2121
6423,-1.074
6424,0.2511
6425,0.665
6426,0.5495
6427,0.7671
6428,-0.5667
6429,-0.1907
6430,-0.3194
6431,-0.05453
6432,0.5
6433,-0.2319
6434,5.605e-05
6435,8.237e-05
6436,-0.5382
6437,0.3789
6438,0.6075
6439,0.3215
6440,0.3592
6441,0.1321
6442,0.1677
6443,0.2942
6444,-0.2036
6445,-0.9176
6446,-0.003788
6447,1.022
6448,-0.1422
6449,0.9785
6450,0.7826
6451,0.2804
6452,-0.2452
6453,-0.7912
6454,0.9082
6455,-0.05328
6456,-0.1174
6457,-0.06187
6458,0.06126
6459,-0.124
6460,0.001304
6461,0.6595
6462,-0.4578
6463,0.5128
6464,0.0591
6465,0.8273
6466,-0.2756
6467,-0.7583
6468,0.04049
6469,-0.3591
6470,0.1114
6471,0.1192
6472,0.3684
6473,0.1992
6474,0.7182
6475,-0.02377
6476,0.1315
6477,0.08619
6478,0.2087
6479,1.129
6480,-0.4489
6481,0.7848
6482,-0.3945
6483,0.02117
6484,-0.05228
6485,0.3838
6486,-0.2369
6487,-0.7181
6488,-0.2148
6489,0.3239
6490,-0.6432
6491,-1.002
6492,-0.5162
6493,0.4896
6494,0.2223
6495,0.2515
6496,-0.4065
6497,1.145
6498,-1.192
6499,-0.7066
6500,0.5013
6501,-0.7028
6502,0.3941
6503,0.4986
6504,0.7023
6505,0.4457
6506,0.4161
6507,0.3588
6508,0.6827
6509,-0.124
6510,0.6088
6511,-0.332
6512,0.07677
6513,-0.5676
6514,0.4711
6515,-0.2065
6516,-0.5806
6517,0.8174
6518,1.137
6519,0.6839
6520,-0.2071
6521,0.3985
6522,0.7924
6523,0.525
6524,0.09732
6525,-0.2446
6526,0.2999
6527,0.9242
6528,0.7619
6529,-0.2848
6530,0.7298
6531,0.7997
6532,-0.621
6533,0.5745
6534,0.5015
6535,-0.1923
6536,0.7545
6537,0.3485
6538,-0.1573
6539,1.101
6540,0.09472
6541,0.2822
6542,-0.1385
6543,0.1191
6544,-0.05498
6545,-0.6001
6546,-0.2785
6547,-0.461
6548,0.2937
6549,-0.8275
6550,-0.104
6551,0.4974
6552,0.9665
6553,0.2955
6554,0.1821
6555,-0.4264
6556,-0.4694
6557,-0.438
6558,1.207
6559,-0.2029
6560,-0.1662
6561,1.232
6562,1.113
6563,-0.116
6564,0.5458
6565,0.3839
6566,-0.01577
6567,0.2257
6568,0.1563
6569,0.07195
6570,0.5742
6571,0.5955
6572,-0.03373
6573,-0.5375
6574,-0.1464
6575,-0.3405
6576,0.8034
6577,-0.7837
6578,-0.8214
6579,-0.8617
6580,0.4629
6581,-0.6514
6582,0.3859
6583,0.1615
6584,0.5526
6585,0.511
6586,0.05553
6587,-0.1684
6588,0.7577
6589,-0.5494
6590,0.2467
6591,-0.8209
6592,-0.1945
6593,0.6511
6594,0.1815
6595,0.2251
6596,0.3564
6597,-0.02437
6598,0.03977
6599,0.8385
6600,-0.2547
6601,0.3192
6602,0.1857
6603,1.068
6604,0.6576
6605,-0.3834
6606,-0.5315
6607,0.6965
6608,-0.07838
6609,-0.106
6610,-0.1855
6611,-0.4968
6612,-0.4023
6613,-0.05112
6614,0.06321
6615,0.2842
6616,-0.1698
6617,0.2836
6618,-0.07872
6619,-0.5526
6620,0.6326
6621,0.2869
6622,-0.00266
6623,0.5556
6624,1.114
6625,0.7374
6626,0.6372
6627,-0.1585
6628,0.3972
6629,0.2264
6630,-0.5001
6631,-0.05601
6632,-0.2174
6633,1.465
6634,-0.1133
6635,1.051
6636,-0.2031
6637,-0.3024
6638,0.703
6639,0.04652
6640,-0.01913
6641,-0.3134
6642,-0.8262
6643,-0.1515
6644,-0.1254
6645,0.213
6646,0.296
6647,0.1188
6648,0.4236
6649,0.4266
6650,-0.4834
6651,-0.4697
6652,0.6572
6653,-0.739
6654,0.3438
6655,0.2913
6656,-0.01753
6657,0.1733
6658,-0.2439
6659,0.05918
6660,-0.7712
6661,0.1267
6662,-0.2938
6663,0.4356
6664,0.4724
6665,-0.2437
6666,-0.1451
6667,0.6719
6668,0.1195
6669,0.9333
6670,-0.04731
6671,0.6578
6672,0.8076
6673,0.3079
6674,-0.003497
6675,-0.08428
6676,0.4271
6677,-0.1057
6678,-0.05091
6679,-0.04448
6680,0.6767
6681,0.4871
6682,-0.2548
6683,0.1298
6684,0.4935
6685,0.001784
6686,0.1101
6687,0.7342
6688,0.2514
6689,-0.1735
6690,0.5168
6691,0.04781
6692,-0.2748
6693,0.4842
6694,0.4317
6695,-0.8718
6696,-0.2433
6697,0.6676
6698,-0.3625
6699,-0.09793
6700,-0.02485
6701,-0.3618
6702,-0.67
6703,-0.3974
6704,0.1857
6705,-0.1571
6706,-0.4868
6707,0.8471
6708,0.5004
6709,-0.3223
6710,-1.016
6711,0.7206
6712,0.2737
6713,0.3096
6714,-0.02605
6715,0.1487
6716,0.3449
6717,-1.058
6718,0.7372
6719,-0.1685
6720,0.3247
6721,0.3012
6722,0.08182
6723,0.7542
6724,-0.4114
6725,0.1696
6726,0.1577
6727,0.1615
6728,0.2741
6729,-0.3219
6730,-0.4058
6731,0.4411
6732,-0.275
6733,-0.1751
6734,0.5131
6735,0.474
6736,0.06803
6737,0.1752
6738,0.9501
6739,0.1828
6740,-0.5671
6741,0.3891
6742,-1.12
6743,0.3339
6744,0.2946
6745,0.214
6746,0.3048
6747,0.8641
6748,0.4506
6749,-0.3676
6750,-0.6622
6751,-0.134
6752,-0.3462
6753,-0.03144
6754,0.778
6755,1.175
6756,-0.1818
6757,0.7241
6758,-0.06365
6759,0.8535
6760,0.1828
6761,0.1412
6762,0.3605
6763,1.096
6764,0.6263
6765,0.06657
6766,-0.2283
6767,-0.4439
6768,-0.07366
6769,0.3246
6770,0.7003
6771,-0.1821
6772,0.1413
6773,0.06098
6774,0.5766
6775,0.8657
6776,0.7027
6777,-0.09936
6778,0.2574
6779,-0.4786
6780,-0.1149
6781,-0.1588
6782,0.4345
6783,0.08302
6784,-0.04001
6785,0.5398
6786,0.4252
6787,0.5679
6788,-0.1581
6789,0.2386
6790,-0.08307
6791,0.9235
6792,1.062
6793,0.7258
6794,0.3683
6795,0.4433
6796,0.9847
6797,0.2085
6798,-0.1511
6799,-0.6599
6800,0.4127
6801,0.07272
6802,0.351
6803,0.7603
6804,0.4433
6805,0.07959
6806,0.5833
6807,-0.5402
6808,-0.06532
6809,0.01129
6810,-0.07466
6811,1.097
6812,0.6123
6813,0.3937
6814,-0.001757
6815,-0.2831
6816,-0.9079
6817,0.1256
6818,0.2046
6819,0.5164
6820,0.03993
6821,0.3909
6822,0.06909
6823,0.6177
6824,-0.3679
6825,0.2253
6826,0.4435
6827,-0.2686
6828,-0.8686
6829,0.1649
6830,-0.1287
6831,-0.244
6832,0.8161
6833,-0.5292
6834,0.3594
6835,0.01866
6836,-0.1351
6837,0.2094
6838,0.03003
6839,0.00538
6840,0.8267
6841,-0.1029
6842,0.3051
6843,-0.3007
6844,0.7379
6845,0.3563
6846,0.2465
6847,-0.5726
6848,0.2398
6849,0.3688
6850,-0.1993
6851,-0.5786
6852,0.8935
6853,-0.8242
6854,-0.01989
6855,-0.1714
6856,0.3913
6857,0.5691
6858,0.5451
6859,-0.3887
6860,0.5811
6861,-0.1743
6862,-0.1672
6863,0.3093
6864,0.3867
6865,-1.075
6866,1.002
6867,0.1445
6868,0.4004
6869,0.01096
6870,-0.7057
6871,-0.2689
6872,0.1654
6873,0.864
6874,0.5491
6875,-0.5573
6876,0.2814
6877,0.07456
6878,-0.4054
6879,-0.1557
6880,-0.6603
6881,-0.5742
6882,0.005924
6883,1.099
6884,-0.5492
6885,0.467
6886,0.2763
6887,0.02193
6888,-0.3051
6889,-0.07544
6890,0.8637
6891,0.3255
6892,0.2008
6893,-0.7328
6894,0.1211
6895,0.199
6896,0.0373
6897,0.312
6898,-0.06775
6899,1.298
6900,0.6003
6901,0.1256
6902,-0.4792
6903,-0.4943
6904,1.052
6905,-0.2949
6906,-0.1344
6907,-0.7305
6908,1.168
6909,0.4984
6910,0.6312
6911,0.507
6912,0.2166
6913,0.3275
6914,-0.5211
6915,0.3761
6916,0.2021
6917,0.5544
6918,-0.09413
6919,-0.02529
6920,-0.6229
6921,-0.09022
6922,-0.4684
6923,0.8021
6924,0.2479
6925,-0.3938
6926,-0.2447
6927,-0.6178
