t,deltaS
7155,-0.4382
7156,0.4841
7157,0.8979
7158,1.479
7159,-0.6735
7160,-1.106
7161,1.082
7162,-0.2101
7163,0.2171
7164,-2.096
7165,0.8688
7166,0.3397
7167,2.4
7168,-0.8445
7169,-1.297
7170,-0.5485
7171,0.1908
7172,0.7272
7173,0.8262
7174,0.8204
7175,-0.3142
7176,-0.5027
7177,0.6739
7178,-0.08003
7179,-0.4645
7180,0.5501
7181,0.06376
7182,1.774
7183,0.6837
7184,-0.1257
7185,0.5556
7186,1.141
7187,-0.1136
7188,0.1346
7189,-0.5186
7190,0.8164
7191,1.403
7192,0.2421
7193,0.4569
7194,-0.162
7195,-0.3554
7196,0.6971
7197,-0.6726
7198,1.526
7199,-1.732
7200,1.641
7201,1.058
7202,1.212
7203,0.8511
7204,1.529
7205,1.058
7206,1.611
7207,-0.4035
7208,1.9
7209,-1.638
7210,1.89
7211,1.23
7212,0.7038
7213,0.6956
7214,0.3682
7215,0.6814
7216,0.632
7217,1.218
7218,-1.824
7219,0.08538
7220,1.281
7221,0.7981
7222,-0.04176
7223,0.8218
7224,-0.02911
7225,1.357
7226,1.137
7227,-1.031
7228,-0.04758
7229,1.251
7230,0.5775
7231,0.5724
7232,-0.01228
7233,2.496
7234,0.6282
7235,-0.4562
7236,-0.4083
7237,-0.9846
7238,0.5445
7239,2.024
7240,0.9664
7241,1.817
7242,1.132
7243,1.516
7244,-0.6562
7245,0.1292
7246,-0.7197
7247,0.8383
7248,0.8726
7249,-0.4024
7250,2.354
7251,0.5503
7252,0.7565
7253,0.2028
7254,1.642
7255,-0.2238
7256,1.739
7257,0.6892
7258,0.2079
7259,0.08526
7260,0.1987
7261,0.9698
7262,0.4695
7263,0.346
7264,1.262
7265,1.648
7266,-0.4877
7267,-0.445
7268,0.7835
7269,0.09666
7270,0.5147
7271,-0.5634
7272,0.5858
7273,0.6486
7274,0.9803
7275,1.284
7276,0.3997
7277,0.125
7278,0.2731
7279,0.939
7280,2.066
7281,-0.5144
7282,0.9319
7283,0.01426
7284,0.008705
7285,0.2449
7286,-0.01387
7287,0.2554
7288,0.1589
7289,-0.5102
7290,-0.2255
7291,1.145
7292,0.419
7293,0.743
7294,0.04533
7295,2.329
7296,0.5626
7297,0.8354
7298,0.8062
7299,-0.07197
7300,-1.359
7301,-1.849
7302,1.7
7303,0.6607
7304,0.7156
7305,1.521
7306,0.8288
7307,0.3768
7308,0.288
7309,-1.211
7310,0.9788
7311,1.767
7312,-0.7427
7313,1.063
7314,0.827
7315,0.4141
7316,-0.4414
7317,-1.984
7318,0.5578
7319,-1.524
7320,0.7503
7321,0.3194
7322,-0.04979
7323,-0.7511
7324,-0.5641
7325,0.3676
7326,1.313
7327,0.4292
7328,1.333
7329,0.408
7330,0.346
7331,0.501
7332,0.1923
7333,0.242
7334,0.614
7335,1.571
7336,0.08201
7337,1.436
7338,1.948
7339,-0.3178
7340,0.9144
7341,3.092
7342,-0.3568
7343,0.2345
7344,0.6154
7345,-0.06029
7346,-0.08814
7347,1.52
7348,1.183
7349,2.568
7350,0.7384
7351,-0.1968
7352,0.1856
7353,1.893
7354,0.1666
7355,-0.03161
7356,0.3289
7357,1.436
7358,1.118
7359,-0.7228
7360,0.5357
7361,-0.108
7362,0.06682
7363,0.1707
7364,0.01031
7365,-0.5824
7366,0.03725
7367,-0.1118
7368,0.1491
7369,2.463
7370,-1.134
7371,0.08601
7372,-0.8466
7373,-0.67
7374,-0.08229
7375,-0.0355
7376,-0.1005
7377,0.9252
7378,0.7627
7379,1.469
7380,0.1518
7381,0.9414
7382,0.06922
7383,0.4872
7384,-0.2933
7385,1.566
7386,-0.1872
7387,-0.8939
7388,-0.09026
7389,-0.9915
7390,-0.1171
7391,0.5821
7392,1.115
7393,-0.8819
7394,0.8917
7395,-0.2723
7396,0.5023
7397,0.9389
7398,-0.2266
7399,-0.4544
7400,-0.2879
7401,0.4669
7402,1.018
7403,0.2475
7404,1.174
7405,0.1073
7406,0.2505
7407,0.4313
7408,0.5828
7409,0.4857
7410,-1.66
7411,-0.4269
7412,-0.1854
7413,0.3141
7414,-0.407
7415,0.3168
7416,0.7489
7417,1.099
7418,1.405
7419,-0.03953
7420,0.2802
7421,1.371
7422,0.04304
7423,0.5422
7424,1.378
7425,-0.07173
7426,0.2156
7427,-0.8767
7428,-0.149
7429,0.7687
7430,2.758
7431,1.137
7432,-0.1895
7433,1.287
7434,-1.188
7435,0.1115
7436,-0.09889
7437,-0.1425
7438,-0.3947
7439,-0.7797
7440,0.8166
7441,-0.5492
7442,-0.03187
7443,-0.1019
7444,1.61
7445,0.2461
7446,0.4957
7447,1.202
7448,2.278
7449,1.193
7450,-0.1409
7451,1.026
7452,0.2952
7453,0.5716
7454,0.5184
7455,0.9796
7456,0.9204
7457,1.743
7458,-1.087
7459,1.528
7460,-0.1459
7461,-0.9573
7462,-1.185
7463,-0.385
7464,1.913
7465,-1.925
7466,-0.2471
7467,-0.02673
7468,0.9169
7469,-1.282
7470,-0.7779
7471,1.975
7472,0.4222
7473,0.06575
7474,-0.8024
7475,0.3196
7476,1.858
7477,0.6624
7478,2.078
7479,1.963
7480,-0.2461
7481,-1.31
7482,0.9571
7483,-0.5785
7484,0.5793
7485,-1.563
7486,1.542
7487,-1.297
7488,0.006015
7489,-0.4114
7490,-0.7172
7491,1.572
7492,0.2032
7493,-0.5564
7494,0.4858
7495,0.2567
7496,0.3959
7497,-0.4698
7498,0.09402
7499,1.014
7500,1.248
7501,-0.4238
7502,-0.7061
7503,-0.2888
7504,1.94
7505,0.2112
7506,1.433
7507,1.141
7508,0.6134
7509,1.398
7510,2.23
7511,0.5268
7512,1.221
7513,0.507
7514,0.2672
7515,0.6877
7516,1.366
7517,1.099
7518,1.269
7519,1.111
7520,-0.8385
7521,0.07521
7522,0.9011
7523,0.1756
7524,0.1635
7525,0.556
7526,1.187
7527,-0.2473
7528,0.9057
7529,0.5671
7530,-1.478
7531,0.04231
7532,0.9956
7533,0.4024
7534,0.5252
7535,0.2418
7536,-0.2937
7537,1.247
7538,-0.4102
7539,1.261
7540,-0.2335
7541,-0.2664
7542,-0.3029
7543,-0.06858
7544,0.3873
7545,0.08077
7546,-0.07695
7547,-1.165
7548,0.01018
7549,-0.3992
7550,0.1599
7551,-0.3072
7552,0.4241
7553,1.351
7554,0.8884
7555,0.995
7556,0.5919
7557,-0.01071
7558,0.9776
7559,1.905
7560,-1.058
7561,1.567
7562,0.5036
7563,-0.6133
7564,-1.12
7565,1.213
7566,2.024
7567,1.427
7568,3.299
7569,0.4279
7570,1.836
7571,0.8003
7572,0.8226
7573,1.106
7574,0.3023
7575,0.988
7576,-0.4757
7577,0.2285
7578,0.5872
7579,-0.7605
7580,0.5972
7581,-0.1988
7582,1.876
7583,-0.9346
7584,0.696
7585,0.8493
7586,1.905
7587,1.56
7588,-0.8288
7589,0.2761
7590,1.125
7591,0.1828
7592,2.804
7593,1.017
7594,1.27
7595,2.394
7596,1.24
7597,0.6761
7598,0.1584
7599,-0.4886
7600,0.5478
7601,0.1935
7602,0.1365
7603,-1.199
7604,0.05244
7605,1.608
7606,-0.1437
7607,-0.2644
7608,0.2707
7609,1.886
7610,0.2293
7611,0.645
7612,0.009554
7613,1.565
7614,1.07
7615,0.769
7616,0.4182
7617,1.834
7618,0.1634
7619,0.3752
7620,0.4947
7621,0.5393
7622,2.906
7623,-0.6075
7624,0.5513
7625,2.032
7626,-0.1586
7627,1.845
7628,0.5021
7629,0.2637
7630,0.3026
7631,-1.201
7632,0.1628
7633,-0.02181
7634,2.314
7635,1.296
7636,-0.8867
7637,0.7383
7638,-0.5352
7639,0.892
7640,-0.5409
7641,0.6915
7642,1.539
7643,-0.8901
7644,0.9788
7645,-0.7791
7646,-0.702
7647,1.328
7648,-0.8757
7649,0.4115
7650,1.148
7651,0.7073
7652,0.3946
7653,0.9048
7654,1.285
7655,0.9598
7656,0.7505
7657,1.603
7658,-0.1355
7659,1.583
7660,0.324
7661,0.1117
7662,-0.9405
7663,0.3997
7664,-0.5342
7665,1.685
7666,0.3609
7667,1.538
7668,0.787
7669,0.07154
7670,-0.5703
7671,1.047
7672,-1.261
7673,-0.9383
7674,-0.5731
7675,0.1509
7676,0.6537
7677,-0.04922
7678,0.08789
7679,-1.586
7680,0.1585
7681,0.177
7682,0.11
7683,-0.4125
7684,-1.333
7685,1.821
7686,1.483
7687,0.6289
7688,0.4755
7689,0.1549
7690,0.3563
7691,0.699
7692,0.9257
7693,1.54
7694,1.652
7695,-1.283
7696,0.7314
7697,0.03542
7698,1.052
7699,0.9365
7700,-0.6889
7701,1.351
7702,0.8094
7703,-0.8284
7704,-0.5524
7705,1.776
7706,0.5943
7707,0.6256
7708,0.2691
7709,-0.4908
7710,0.3061
7711,1.627
7712,-1.103
7713,1.524
7714,1.406
7715,-0.6006
7716,1.743
7717,0.4325
7718,-0.3684
7719,1.518
7720,1.125
7721,-0.8319
7722,-1.418
7723,0.3056
7724,1.317
7725,0.2445
7726,1.477
7727,-1.696
7728,-0.6006
7729,0.53
7730,0.4859
7731,0.7148
7732,3.154
7733,1.053
7734,-0.2141
7735,-1.433
7736,-1.061
7737,1.369
7738,2.438
7739,0.5709
7740,0.4894
7741,1.341
7742,0.2953
7743,0.7365
7744,-0.661
7745,-0.6424
7746,1.347
7747,0.03926
7748,0.1371
7749,0.6565
7750,0.3344
7751,0.653
7752,0.9226
7753,0.6066
7754,0.1297
7755,-0.07172
7756,-1.924
7757,0.9897
7758,0.02818
7759,0.1956
7760,0.1663
7761,1.998
7762,0.1415
7763,0.9024
7764,0.2252
7765,0.8392
7766,-0.9379
7767,1.568
7768,2.002
7769,-0.3702
7770,-0.3903
7771,0.2935
7772,-1.169
7773,-0.0451
7774,1.345
7775,0.3726
7776,-0.004537
7777,0.4563
7778,1.309
7779,1.019
7780,-0.1548
7781,0.3284
7782,0.3555
7783,0.4239
7784,1.072
7785,1.395
7786,0.6224
7787,0.827
7788,-0.669
7789,1.329
7790,0.2189
7791,-1.32
7792,-0.3165
7793,0.2991
7794,0.6666
7795,-1.034
7796,0.4812
7797,0.06139
7798,0.8318
7799,1.202
7800,0.8502
7801,1.317
7802,1.752
7803,1.186
7804,0.4361
7805,0.2268
7806,-0.2666
7807,-0.696
7808,-0.4776
7809,-0.3695
7810,0.4568
7811,-0.6133
7812,0.6389
7813,-1.189
7814,-0.06716
7815,-0.2919
7816,0.6433
7817,-2.538
7818,1.33
7819,2.056
7820,1.486
7821,0.1677
7822,0.6382
7823,-1.099
7824,1.509
7825,0.7575
7826,2.048
7827,1.235
7828,0.2165
7829,2.228
7830,0.2469
7831,0.1527
7832,-0.3887
7833,0.06247
7834,1.379
7835,0.4782
7836,-0.194
7837,0.1104
7838,0.5454
7839,1.59
7840,-1.134
7841,1.014
7842,0.1842
7843,-0.1088
7844,0.364
7845,1.145
7846,1.089
7847,-0.07528
7848,0.8413
7849,-1.72
7850,-0.1458
7851,1.319
7852,1.529
7853,0.1371
7854,-0.08968
7855,0.2032
7856,0.08131
7857,-1.686
7858,0.3131
7859,0.2062
7860,0.243
7861,0.4223
7862,1.127
7863,0.48
7864,1.612
7865,0.8513
7866,0.4619
7867,0.6938
7868,1.325
7869,1.124
7870,0.2647
7871,0.18
7872,0.3474
7873,1.316
7874,2.607
7875,0.5686
7876,1.488
7877,-0.3224
7878,-1.255
7879,-1.275
7880,-0.6832
7881,0.5887
7882,0.384
7883,-0.4854
7884,-0.428
7885,1.058
7886,-1.357
7887,1.352
7888,0.4162
7889,-1.173
7890,1.635
7891,0.5003
7892,1.337
7893,-0.1681
7894,-0.06594
7895,-0.5544
7896,0.4213
7897,0.9498
7898,1.17
7899,0.1271
7900,-0.04278
7901,-1.084
7902,0.2328
7903,-0.04797
7904,-0.5394
7905,-1.543
7906,0.507
7907,0.4378
7908,1.011
7909,0.8747
7910,1.213
7911,1.883
7912,-0.2976
7913,-0.2318
7914,-0.6067
7915,2.086
7916,0.1999
7917,1.124
7918,1.102
7919,0.1799
7920,0.248
7921,-0.03061
7922,0.4153
7923,0.4655
7924,-0.2698
7925,1.045
7926,1.461
7927,1.713
7928,2.264
7929,0.7408
7930,0.2771
7931,0.9355
7932,2.784
7933,0.0721
7934,0.4281
7935,0.1447
7936,-2.167
7937,-0.5402
7938,0.5369
7939,-0.3074
7940,-0.2423
7941,1.604
7942,0.4063
7943,1.246
7944,0.1274
7945,-0.4765
7946,2.827
7947,1.525
7948,2.235
7949,0.6004
7950,-0.3012
7951,0.5814
7952,1.211
7953,-0.5453
7954,0.5114
7955,0.04243
7956,1.151
7957,1.235
7958,0.6274
7959,0.05062
7960,-0.2062
7961,-0.1206
7962,0.02376
7963,0.2707
7964,0.1711
7965,-0.6128
7966,2.5
7967,0.627
7968,2.254
7969,0.1712
7970,0.9847
7971,0.6816
7972,0.2757
7973,-0.9223
7974,-0.7088
7975,-1.084
7976,-0.07131
7977,0.5204
7978,1.128
7979,-0.1418
7980,1.353
7981,-0.8833
7982,1.53
7983,0.5739
7984,2.112
7985,2.859
7986,0.04324
7987,1.412
7988,1.71
7989,-0.3094
7990,1.129
7991,-1.021
7992,0.1114
7993,1.891
7994,0.9441
7995,0.03391
7996,-0.375
7997,0.4884
7998,0.3451
7999,0.2709
8000,0.4078
8001,1.725
8002,1.218
8003,1.124
8004,0.5323
8005,-0.6794
8006,0.6164
8007,-1.561
8008,-0.05515
8009,1.254
8010,0.5746
8011,0.405
8012,-1.319
8013,0.6664
8014,0.4581
8015,0.9287
8016,2.12
8017,0.1016
8018,1.881
8019,-0.7979
8020,0.5545
8021,0.4191
8022,1.294
8023,0.3401
8024,-0.813
8025,-0.2437
8026,1.255
8027,-0.6793
8028,0.1088
8029,-0.7708
8030,-0.6494
8031,-0.4881
8032,-0.8333
8033,0.0926
8034,-0.1135
8035,-0.4241
8036,-0.2778
8037,1.317
8038,-1.078
8039,-0.1241
8040,0.976
8041,1.849
8042,-1.42
8043,0.195
8044,0.671
8045,1.508
8046,0.9113
8047,0.8819
8048,0.1109
8049,0.1082
8050,-0.0616
8051,0.9791
8052,1.553
8053,-0.6493
8054,0.7848
8055,0.7315
8056,-0.137
8057,0.3499
8058,-0.1792
8059,-0.09873
8060,0.1451
8061,0.8783
8062,1.19
8063,0.4248
8064,0.2454
8065,0.538
8066,-0.1258
8067,0.6715
8068,-0.2526
8069,1.328
8070,0.03256
8071,0.2957
8072,-1.38
8073,1.275
8074,-0.09319
8075,0.1584
8076,0.881
8077,0.8903
8078,0.6116
8079,-0.4281
8080,-0.4312
8081,-0.6001
8082,-0.3289
8083,0.1368
8084,0.7581
8085,0.8839
8086,1.614
8087,-0.1679
8088,0.002584
8089,1.311
8090,0.8679
8091,0.6003
8092,1.093
8093,-0.4412
8094,0.3089
8095,0.351
8096,0.4841
8097,1.255
8098,1.038
8099,1.808
8100,0.08356
8101,0.8218
8102,-0.4262
8103,0.2152
8104,-0.3809
8105,0.8709
8106,0.3392
8107,1.894
8108,-0.07687
8109,-0.2892
8110,-0.3231
8111,-0.9681
8112,1.761
8113,0.4077
8114,0.3547
8115,1.447
8116,-0.7424
8117,1.241
8118,1.688
8119,0.2632
8120,0.8702
8121,-2.487
8122,-2.121
8123,1.139
8124,0.7824
8125,0.3299
8126,-0.3641
8127,0.9166
8128,1.802
8129,1.491
8130,0.7853
8131,1.862
8132,-0.6155
8133,1.639
8134,0.505
8135,2.171
8136,-0.2096
8137,0.191
8138,0.4283
8139,1.161
8140,1.064
8141,-0.2349
8142,1.156
8143,1.327
8144,0.4761
8145,1.404
8146,-1.367
8147,0.9292
8148,-0.6012
8149,1.689
8150,-0.02991
8151,0.8646
8152,0.1705
8153,1.231
8154,-0.84
8155,0.4437
8156,-0.3211
8157,0.2751
8158,1.04
8159,1.747
8160,1.208
8161,0.958
8162,1.524
8163,-0.5639
8164,1.581
8165,0.6491
8166,0.6407
8167,-0.6972
8168,-1.306
8169,0.08869
8170,0.35
8171,2.351
8172,1.477
8173,0.2313
8174,0.914
8175,0.1375
8176,-0.1434
8177,-0.6232
8178,-0.9902
8179,0.7234
8180,0.4
8181,-1.247
8182,1.23
8183,-0.1982
8184,0.1293
8185,1.339
8186,-0.8177
8187,0.1081
8188,-0.4193
8189,-0.06755
8190,-0.07181
8191,-0.3626
8192,-0.0491
8193,-0.3464
8194,-0.817
8195,1.495
8196,0.3278
8197,-0.181
8198,-1.205
8199,0.6009
8200,-1.258
8201,1.969
8202,0.6334
8203,-0.3035
8204,0.1937
8205,0.09777
8206,-0.2378
8207,0.9497
8208,0.7916
8209,-0.2953
8210,0.6803
8211,-0.08816
8212,0.9309
8213,0.8335
8214,0.1699
8215,-0.3134
8216,0.7687
8217,0.9863
8218,-0.09088
8219,-0.972
8220,-0.865
8221,-0.02077
8222,-1.055
8223,-1.172
8224,1.582
8225,1.824
8226,-0.7963
8227,0.2752
8228,1.121
8229,1.889
8230,-0.8473
8231,0.4421
8232,0.07753
8233,0.3891
8234,-0.4536
8235,0.4048
8236,-0.3429
8237,0.8441
8238,-1.413
8239,0.2778
8240,0.3008
8241,-0.2352
8242,0.1644
8243,0.3984
8244,1.419
8245,0.7035
8246,0.279
8247,-0.4839
8248,0.1979
8249,0.6101
8250,0.751
8251,0.461
8252,0.1704
8253,0.3438
8254,0.004481
8255,-0.8633
8256,-0.5821
8257,-0.391
8258,0.29
8259,-0.1432
8260,0.7138
8261,-1.781
8262,0.556
8263,0.266
8264,2.938
8265,0.1007
8266,0.4652
8267,-0.1189
8268,0.279
8269,-0.2149
8270,0.08259
8271,0.3367
8272,0.7223
8273,0.672
8274,0.0734
8275,0.03667
8276,-0.1671
8277,-0.06947
8278,0.9281
8279,0.3986
8280,0.4912
8281,-1.152
8282,0.7357
8283,2.155
8284,0.06857
8285,-0.4846
8286,1.458
8287,1.07
8288,0.04098
8289,1.083
8290,-1.398
8291,0.6998
8292,-0.07846
8293,1.91
8294,0.3069
8295,-0.2479
8296,0.9926
8297,0.2858
8298,-0.2418
8299,-0.7181
8300,0.7616
8301,0.7822
8302,2.148
8303,0.06947
8304,1.826
8305,0.4084
8306,-1.625
8307,1.329
8308,0.2905
8309,0.6743
8310,1.301
8311,0.9699
8312,0.6874
8313,0.7341
8314,0.5641
8315,1.581
8316,-1.416
8317,1.058
8318,-0.3377
8319,0.5002
8320,0.7712
8321,-0.4368
8322,0.7755
8323,-0.4973
8324,0.2035
8325,0.5371
8326,1.156
8327,0.3077
8328,0.3264
8329,0.4174
8330,-1.062
8331,2.46
8332,0.393
8333,1.276
8334,-1.264
8335,-1.095
8336,0.9047
8337,1.284
8338,0.5489
8339,0.4485
8340,0.2778
8341,-0.1216
8342,-0.01262
8343,-0.3674
8344,2.8
8345,0.6258
8346,0.719
8347,-0.6051
8348,0.1671
8349,2.106
8350,0.4376
8351,0.3157
8352,2.707
8353,-0.1461
8354,-0.5973
8355,-0.2596
8356,-0.315
8357,2.032
8358,1.445
8359,0.7776
8360,-0.5162
8361,0.6479
8362,-0.3998
8363,0.8955
8364,-0.4494
8365,-1.358
8366,0.264
8367,-1.379
8368,-0.8721
8369,1.112
8370,-1.441
8371,0.1245
8372,0.5554
8373,0.7333
8374,0.4926
8375,0.163
8376,0.1062
8377,0.1197
8378,-0.2644
8379,-0.1242
8380,1.656
8381,1.441
8382,-0.8631
8383,1.066
8384,1.614
8385,-0.402
8386,0.6254
8387,0.06336
8388,1.485
8389,-0.4434
8390,2.496
8391,0.3338
8392,-0.6438
8393,0.8105
8394,-0.1805
8395,0.05917
8396,0.5167
8397,-0.02842
8398,-0.9845
8399,-0.4722
8400,-0.9925
8401,-2.162
8402,-1.31
8403,0.1342
8404,0.251
8405,0.9263
8406,0.6161
8407,1.082
8408,-0.5921
8409,-0.1969
8410,0.67
8411,0.9247
8412,0.5671
8413,-0.2421
8414,-0.47
8415,-0.8392
8416,-0.3348
8417,-0.03116
8418,0.3997
8419,1.134
8420,0.2386
8421,0.4375
8422,0.1305
8423,0.05184
8424,0.1773
8425,1.59
8426,0.2469
8427,0.9496
8428,-0.7401
8429,0.3033
8430,-0.7869
8431,1.296
8432,0.1963
8433,0.7654
8434,1.56
8435,-0.0135
8436,0.6169
8437,1.214
8438,-0.1921
8439,-0.715
8440,0.7824
8441,2.005
8442,0.2562
8443,-0.6619
8444,0.9436
8445,1.379
8446,-0.4424
8447,0.8228
8448,-0.7237
8449,2.013
8450,0.218
8451,-0.5365
8452,2.36
8453,-0.03515
8454,1.2
8455,-0.197
8456,-0.1523
8457,-0.4243
8458,2.318
8459,0.246
8460,-0.5282
8461,0.6575
8462,-0.7444
8463,-0.3147
8464,-0.4157
8465,0.1427
8466,1.281
8467,-1.042
8468,-0.6295
8469,1.105
8470,1.337
8471,1.749
8472,1.038
8473,0.1563
8474,-0.5825
8475,0.961
8476,0.2925
8477,-1.341
8478,-1.018
8479,1.766
8480,0.2864
8481,1.291
8482,0.8324
8483,1.437
8484,-0.2117
8485,-0.5722
8486,-1.293
8487,-0.01394
8488,-0.9759
8489,0.6778
8490,1.841
8491,0.04873
8492,0.3264
8493,1.804
8494,0.5025
8495,0.1646
8496,-0.7085
8497,1.324
8498,0.3304
8499,1.038
8500,-0.7803
8501,0.8103
8502,-1.756
8503,1.017
8504,0.2229
8505,1.384
8506,0.618
8507,-0.9417
8508,-1.304
8509,2.056
8510,1.069
8511,-0.729
8512,3.01
8513,2.503
8514,2.455
8515,0.4584
8516,0.7926
8517,-0.05325
8518,0.189
8519,-0.4221
8520,-0.4147
8521,-0.3669
8522,-0.39
8523,-0.1886
8524,0.5613
8525,-1.337
8526,1.028
8527,-1.834
8528,-0.3648
8529,0.3947
8530,0.8562
8531,-0.6976
8532,0.1121
8533,-1
8534,0.07948
8535,-0.3986
8536,-0.5854
8537,1.678
8538,0.666
8539,1.361
8540,-0.06056
8541,1.919
8542,0.1113
8543,0.8782
8544,0.4775
8545,-1.047
8546,0.4116
8547,2.673
8548,0.5353
8549,-0.9652
8550,-0.5823
8551,1.642
8552,-0.1903
8553,0.924
8554,1.718
8555,-0.46
8556,0.9998
8557,1.832
8558,0.9561
8559,1.641
8560,2.303
8561,-1.408
8562,1.956
8563,1.408
8564,-1.184
8565,0.9877
8566,0.1288
8567,-0.6686
8568,-0.4617
8569,2.669
8570,-0.8669
8571,-0.5808
8572,-0.1929
8573,0.2584
8574,1.016
8575,-0.6357
8576,0.2224
8577,-1.435
8578,1.296
8579,-0.7961
8580,1.24
8581,0.7506
8582,0.479
8583,0.4944
8584,1.317
8585,0.805
8586,1.105
8587,-0.5685
8588,1.258
8589,-0.04271
8590,0.3419
8591,-0.7766
8592,-0.4244
8593,0.877
8594,0.6217
8595,1.597
8596,-0.1336
8597,0.6958
8598,0.8126
8599,1.185
8600,-1.561
8601,1.041
8602,1.19
8603,1.6
8604,0.8819
8605,-0.5642
8606,0.7946
8607,-0.7061
8608,-1.907
8609,0.4387
8610,0.4016
8611,-0.04056
8612,-0.4622
8613,0.338
8614,1.191
8615,-1.447
8616,0.6992
8617,0.0362
8618,1.735
8619,1.174
8620,2.64
8621,1.528
8622,1.693
8623,0.4257
8624,-0.9823
8625,-0.5468
8626,-1.361
8627,1.109
8628,0.08107
8629,0.9435
8630,0.3479
8631,0.5781
8632,0.05814
8633,1.709
8634,1.298
8635,0.6947
8636,0.04241
8637,-0.8731
8638,-0.2223
8639,2.09
8640,-0.2607
8641,1.154
8642,-0.284
8643,-3.655
8644,1.125
8645,0.7931
8646,-0.1339
8647,1.489
8648,0.4246
8649,0.1425
8650,-0.1902
8651,1.231
8652,0.3983
8653,0.5196
8654,-1.572
8655,1.044
8656,-0.8203
8657,1.426
8658,0.8465
8659,0.1517
8660,0.1462
8661,0.4769
8662,0.136
8663,0.4138
8664,1.068
8665,0.9341
8666,0.9007
8667,0.5643
8668,0.9814
8669,0.863
8670,-0.03193
8671,1.212
8672,0.1886
8673,1.392
8674,-1.765
8675,-0.5311
8676,-1.491
8677,1.103
8678,-0.3368
8679,0.1891
8680,-0.1011
8681,1.596
8682,2.84
8683,0.5441
8684,0.5689
8685,1.617
8686,0.5841
8687,-0.1502
8688,0.4149
8689,0.4879
8690,0.7579
8691,0.5409
8692,0.4828
8693,0.8726
8694,0.07727
8695,1.326
8696,0.3513
8697,-0.3938
8698,-0.07959
8699,0.06982
8700,-0.1235
8701,2.337
8702,-0.001975
8703,-0.1045
8704,-0.05911
8705,-0.5776
8706,2.766
8707,0.2979
8708,0.5709
8709,0.2273
8710,1.264
8711,1.617
8712,-0.3208
8713,-0.2225
8714,0.938
8715,-0.71
8716,0.2207
8717,-0.7705
8718,-0.3067
8719,0.5509
8720,0.2109
8721,0.1736
8722,0.3886
8723,-1.407
8724,0.1143
8725,-0.5458
8726,0.8638
8727,1.485
8728,1.498
8729,0.1382
8730,-0.8129
8731,-0.05196
8732,0.5911
8733,0.3861
8734,-0.3363
8735,2.121
8736,0.2633
8737,0.8477
8738,0.2367
8739,-0.4203
8740,0.2405
8741,-0.4434
8742,-0.8128
8743,2.13
8744,0.2697
8745,-0.791
8746,0.1179
8747,-0.03784
8748,1.952
8749,-0.1576
8750,0.826
8751,-0.2503
8752,-1.27
8753,0.01558
8754,0.3387
8755,0.5089
8756,-0.08051
8757,1.447
8758,0.1517
8759,1.564
8760,-1.909
8761,1.021
8762,0.1153
8763,2.146
8764,0.3636
8765,0.6517
8766,-0.6752
8767,1.413
8768,1.106
8769,-0.3678
8770,1.124
8771,0.7108
8772,-0.9296
8773,0.5898
8774,-1.481
8775,0.526
8776,0.431
8777,0.1286
8778,2.574
8779,1.142
8780,-0.6927
8781,1.254
8782,-0.2225
8783,-0.7072
8784,0.3007
8785,0.3036
8786,-0.0884
8787,2.683
8788,-0.6716
8789,0.5362
8790,0.1666
8791,1.539
8792,0.4314
8793,1.486
8794,0.1284
8795,0.8772
8796,0.9762
8797,1.559
8798,0.9718
8799,0.5224
8800,0.5032
8801,1.772
8802,0.1375
8803,-0.5955
8804,1.043
8805,-1.119
8806,1.705
8807,-0.2963
8808,2.238
8809,1.036
8810,1.377
8811,0.05088
8812,-0.09258
8813,2.221
8814,-1.225
8815,1.843
8816,-1.572
8817,1.415
8818,0.9998
8819,1.349
8820,1.314
8821,1.263
8822,0.3915
8823,1.95
8824,0.8785
8825,-0.2327
8826,-0.3778
8827,0.9091
8828,-0.1393
8829,-0.2229
8830,0.1738
8831,-1.876
8832,1.329
8833,1.015
8834,0.412
8835,1.312
8836,-0.1329
8837,1.821
8838,0.288
8839,0.9609
8840,0.3203
8841,-1.823
8842,2.068
8843,-0.7833
8844,0.5572
8845,-0.7807
8846,2.058
8847,-0.4221
8848,0.6399
8849,-0.7915
8850,1.494
8851,1.434
8852,0.3093
8853,-0.9801
8854,0.1387
8855,1.291
8856,-1.405
8857,1.175
8858,0.7729
8859,0.5903
8860,0.7086
8861,0.1513
8862,-0.9358
8863,-1.259
8864,-0.6364
8865,-0.01519
8866,0.8941
8867,0.9393
8868,0.1971
8869,0.7157
8870,0.4092
8871,-0.3059
8872,-0.6381
8873,-0.0268
8874,1.8
8875,0.08368
8876,0.8284
8877,1.989
8878,2.108
8879,0.01986
8880,2.144
8881,0.4198
8882,0.6539
8883,0.3076
8884,1.46
8885,-1.186
8886,-0.6241
8887,0.04256
8888,0.8911
8889,1.176
8890,-0.7223
8891,-0.05398
8892,1.324
8893,1.214
8894,0.2958
8895,1.162
8896,0.7613
8897,-0.09338
8898,0.1081
8899,1.367
8900,-0.1426
8901,-0.05088
8902,-0.5264
8903,2.051
8904,1.253
8905,-0.8547
8906,-0.1714
8907,1.54
8908,-0.2889
8909,0.3616
8910,1.176
8911,-1.305
8912,-0.02245
8913,-0.01567
8914,1.192
8915,0.2196
8916,-1.123
