t,deltaS
7180,0.6682
7181,0.7582
7182,0.7804
7183,-1.583
7184,0.5952
7185,0.2812
7186,0.6403
7187,-0.3144
7188,1.553
7189,0.8081
7190,-0.7218
7191,0.5532
7192,0.9766
7193,0.03904
7194,0.5725
7195,0.5707
7196,-0.02021
7197,0.3982
7198,0.8704
7199,-0.1476
7200,2.044
7201,0.2591
7202,0.1518
7203,1.24
7204,-1.932
7205,1.584
7206,1.498
7207,0.00931
7208,0.4801
7209,0.06514
7210,0.8666
7211,-0.7697
7212,1.329
7213,0.394
7214,0.5452
7215,0.4416
7216,-0.8335
7217,-0.3386
7218,-0.3927
7219,0.7187
7220,-0.9363
7221,-0.5629
7222,1.343
7223,0.172
7224,1.073
7225,-0.09078
7226,-0.4275
7227,0.5113
7228,1.034
7229,2.253
7230,2.121
7231,-0.0739
7232,0.5978
7233,1.075
7234,0.2041
7235,0.1027
7236,0.7583
7237,-0.3274
7238,-0.8078
7239,-0.2264
7240,-0.7917
7241,1.686
7242,0.5745
7243,-0.2431
7244,-0.01434
7245,1.871
7246,0.149
7247,0.428
7248,0.5149
7249,-0.8839
7250,-0.1517
7251,1.628
7252,-0.1472
7253,-1.284
7254,1.058
7255,0.8335
7256,1.012
7257,0.9783
7258,0.5145
7259,0.09962
7260,1.118
7261,0.9694
7262,1.321
7263,1.183
7264,0.3201
7265,-0.8672
7266,1.223
7267,0.0751
7268,1.015
7269,0.6586
7270,0.1186
7271,1.51
7272,0.2176
7273,0.1919
7274,1.128
7275,0.4744
7276,0.7556
7277,1.156
7278,1.348
7279,0.9507
7280,0.3468
7281,-0.0876
7282,0.586
7283,-1.075
7284,1.657
7285,-0.09757
7286,-0.1324
7287,-0.7673
7288,0.473
7289,1.233
7290,0.5622
7291,0.3317
7292,1.596
7293,0.8412
7294,1.619
7295,0.1175
7296,1.218
7297,0.2788
7298,0.6708
7299,-0.05075
7300,-0.1748
7301,0.1784
7302,-0.9635
7303,1.041
7304,-0.5295
7305,1.328
7306,0.2843
7307,0.01269
7308,0.6285
7309,0.5707
7310,0.2481
7311,0.9892
7312,-2.015
7313,-0.1777
7314,-0.4341
7315,-1.244
7316,1.088
7317,0.4916
7318,-0.09457
7319,0.3797
7320,0.5226
7321,-1.118
7322,0.5266
7323,-0.05229
7324,1.667
7325,0.06745
7326,-0.1269
7327,2.342
7328,0.8335
7329,0.4576
7330,0.6768
7331,0.708
7332,0.1842
7333,2.123
7334,1.316
7335,2.146
7336,0.8147
7337,-0.1182
7338,1.256
7339,-0.1447
7340,1.113
7341,0.5675
7342,0.4223
7343,0.6075
7344,0.3269
7345,0.009221
7346,0.01383
7347,0.8655
7348,1.524
7349,0.1315
7350,1.936
7351,0.02878
7352,0.4994
7353,1.279
7354,-0.2406
7355,-0.2869
7356,-0.1975
7357,0.4237
7358,-0.1663
7359,2.418
7360,0.9199
7361,0.7838
7362,1.273
7363,-1.032
7364,-0.2006
7365,0.7552
7366,-0.7832
7367,-0.7853
7368,0.3428
7369,-1.012
7370,1.638
7371,0.7383
7372,0.1399
7373,0.03793
7374,1.446
7375,-0.5041
7376,1.396
7377,-0.8607
7378,0.279
7379,-0.6511
7380,1.344
7381,-0.1074
7382,-0.4965
7383,1.64
7384,1.764
7385,-0.7075
7386,-0.5927
7387,0.4507
7388,1.839
7389,2.603
7390,-0.6634
7391,-1.691
7392,0.3352
7393,-1.708
7394,-0.5975
7395,0.3374
7396,1.13
7397,1.675
7398,1.021
7399,-1.343
7400,1.111
7401,0.7601
7402,-0.1073
7403,0.08543
7404,0.07485
7405,-0.4831
7406,0.1462
7407,0.4089
7408,1.159
7409,0.6953
7410,-0.4483
7411,1.412
7412,0.6692
7413,0.427
7414,-0.9676
7415,-0.5697
7416,0.3027
7417,1.813
7418,-0.4881
7419,-1.221
7420,0.583
7421,1.215
7422,-0.1976
7423,-0.1069
7424,-0.5425
7425,-0.1679
7426,1.935
7427,-0.3063
7428,-0.1777
7429,0.7464
7430,0.1305
7431,2.063
7432,0.364
7433,0.2308
7434,-0.153
7435,0.9209
7436,0.9771
7437,0.3081
7438,-2.686
7439,0.9011
7440,0.0781
7441,-0.4601
7442,-0.1638
7443,0.7233
7444,-0.3496
7445,-0.1241
7446,1.848
7447,0.5197
7448,-0.346
7449,0.3392
7450,1.332
7451,0.256
7452,-0.4983
7453,1.062
7454,0.4277
7455,-0.2
7456,0.2054
7457,-0.1014
7458,0.1993
7459,2.21
7460,1.074
7461,1.066
7462,1.079
7463,0.3725
7464,0.1731
7465,1.017
7466,1.809
7467,1.214
7468,1.231
7469,-0.7608
7470,-0.1095
7471,0.2813
7472,0.3377
7473,2.063
7474,0.1637
7475,1.843
7476,2.381
7477,0.06522
7478,-0.4327
7479,2.037
7480,0.6086
7481,1.492
7482,0.6092
7483,-0.2048
7484,0.9746
7485,-1.274
7486,0.6055
7487,0.6128
7488,0.8083
7489,-0.2046
7490,-0.3877
7491,-0.3973
7492,-0.1845
7493,1.066
7494,0.6449
7495,-0.1162
7496,0.6297
7497,-0.5879
7498,-1.467
7499,-0.01341
7500,0.02725
7501,0.2108
7502,0.1847
7503,-0.1512
7504,-1.05
7505,-0.8648
7506,0.3428
7507,1.897
7508,-0.5882
7509,0.5749
7510,-0.04878
7511,1.298
7512,-0.626
7513,0.9878
7514,1.606
7515,-1.162
7516,0.775
7517,0.6775
7518,-0.5214
7519,1.526
7520,2.066
7521,-0.6437
7522,0.5151
7523,1.172
7524,0.08134
7525,1.083
7526,1.831
7527,1.523
7528,1.099
7529,0.04032
7530,0.2872
7531,0.6137
7532,1.421
7533,1.963
7534,-0.9103
7535,-0.3408
7536,0.4241
7537,1.612
7538,-1.429
7539,-0.1258
7540,0.4249
7541,0.1847
7542,0.2361
7543,0.5543
7544,0.5804
7545,-0.2415
7546,-1.996
7547,-0.611
7548,-0.1881
7549,1.321
7550,0.9633
7551,0.7808
7552,0.7181
7553,0.545
7554,-0.3626
7555,-0.2209
7556,0.9846
7557,-0.1708
7558,1.492
7559,2.163
7560,-1.362
7561,0.01246
7562,2.04
7563,1.924
7564,1.587
7565,0.8192
7566,0.8551
7567,-1.223
7568,1.892
7569,2.15
7570,0.6728
7571,1.181
7572,-0.2469
7573,0.1402
7574,0.3955
7575,1.223
7576,1.163
7577,0.7328
7578,0.3074
7579,0.8214
7580,-0.1999
7581,-0.03349
7582,0.3352
7583,0.7233
7584,1.485
7585,0.1292
7586,1.269
7587,1.744
7588,-1.033
7589,-1.501
7590,1.467
7591,1.403
7592,0.1622
7593,0.3635
7594,2.39
7595,1.092
7596,-0.3922
7597,0.04736
7598,0.01438
7599,1.734
7600,0.8418
7601,0.1689
7602,-0.603
7603,-0.4433
7604,-0.9103
7605,0.4076
7606,0.06987
7607,-0.5331
7608,0.706
7609,0.7387
7610,-1.125
7611,-0.2991
7612,0.02462
7613,-0.6492
7614,-0.3212
7615,-0.796
7616,-0.3577
7617,0.9064
7618,0.1848
7619,-1.094
7620,0.5765
7621,-0.1371
7622,1.174
7623,-0.277
7624,-0.485
7625,-0.1696
7626,2.729
7627,-0.3035
7628,-0.6954
7629,0.754
7630,1.362
7631,2.715
7632,1.062
7633,2.764
7634,-0.3031
7635,0.2144
7636,0.9475
7637,1.384
7638,0.3674
7639,0.397
7640,0.2649
7641,-0.551
7642,0.5375
7643,2.673
7644,0.5027
7645,-1.381
7646,-0.3076
7647,0.9794
7648,2.295
7649,-0.9414
7650,0.4412
7651,1.404
7652,-0.8846
7653,2.642
7654,1.548
7655,1.257
7656,-1.421
7657,-0.4754
7658,2
7659,1.785
7660,1.038
7661,0.986
7662,0.9665
7663,-0.691
7664,0.009053
7665,-0.6403
7666,1.573
7667,-2.269
7668,0.1565
7669,0.8864
7670,-0.5281
7671,1.51
7672,1.554
7673,0.463
7674,0.6885
7675,-1.921
7676,0.03723
7677,-0.6945
7678,-0.4864
7679,1.823
7680,0.1149
7681,0.9021
7682,-0.001303
7683,-0.7874
7684,1.185
7685,-0.1698
7686,0.5168
7687,0.9806
7688,1.758
7689,2.041
7690,-0.2578
7691,0.2387
7692,0.6007
7693,2.211
7694,-0.4315
7695,0.5075
7696,1.941
7697,-0.5481
7698,1.485
7699,1.792
7700,1.184
7701,0.2484
7702,-1.168
7703,0.9725
7704,-0.2546
7705,0.1203
7706,0.07841
7707,-0.4046
7708,2.032
7709,0.1917
7710,0.3001
7711,0.1427
7712,-0.6412
7713,1.86
7714,1.425
7715,0.4079
7716,0.6975
7717,0.378
7718,1.545
7719,-0.525
7720,0.2468
7721,0.03511
7722,1.164
7723,0.7376
7724,0.4447
7725,1.269
7726,0.7627
7727,0.3606
7728,1.04
7729,0.206
7730,0.4587
7731,-0.2174
7732,1.163
7733,0.2142
7734,0.7772
7735,0.677
7736,0.327
7737,0.4491
7738,-0.5753
7739,1.12
7740,2.111
7741,-0.5747
7742,-0.5883
7743,1.946
7744,-0.7158
7745,-0.3172
7746,0.6181
7747,1.662
7748,0.7904
7749,0.2937
7750,0.1265
7751,0.5782
7752,-1.28
7753,0.7038
7754,1.888
7755,0.5932
7756,0.3876
7757,-0.3662
7758,1.353
7759,-0.01383
7760,0.6746
7761,-0.415
7762,0.02317
7763,0.194
7764,-0.3911
7765,2.462
7766,3.081
7767,1.784
7768,-0.9195
7769,1.658
7770,0.09604
7771,1.966
7772,-0.2192
7773,-0.8233
7774,2.873
7775,0.03863
7776,0.93
7777,-0.676
7778,1.028
7779,0.009076
7780,0.3169
7781,0.9184
7782,1.021
7783,1.294
7784,-1.833
7785,-0.08362
7786,-0.2078
7787,-0.9265
7788,0.7504
7789,1.074
7790,-0.8725
7791,-0.1029
7792,2.391
7793,-1.723
7794,-0.5345
7795,1.725
7796,1.426
7797,0.9043
7798,1.619
7799,-0.2823
7800,0.283
7801,1.202
7802,0.1662
7803,-0.5519
7804,1.604
7805,-0.04008
7806,1.454
7807,0.5913
7808,-0.7361
7809,-0.4193
7810,0.9903
7811,-0.813
7812,-1.66
7813,1.322
7814,1.28
7815,1.754
7816,2.027
7817,0.7414
7818,1.439
7819,0.2257
7820,-0.3004
7821,1.041
7822,1.854
7823,-1.746
7824,0.4916
7825,-1.435
7826,0.2664
7827,-1.021
7828,-0.2121
7829,-0.22
7830,1.526
7831,0.9287
7832,-1.264
7833,-0.3584
7834,0.9391
7835,0.2021
7836,2.665
7837,-0.6329
7838,0.75
7839,-0.5532
7840,1.341
7841,2.289
7842,2.167
7843,-1.774
7844,-0.7547
7845,1.823
7846,0.8498
7847,1.377
7848,2.207
7849,0.9925
7850,0.5853
7851,1.877
7852,-0.4266
7853,0.5168
7854,3.046
7855,0.3026
7856,0.8603
7857,0.4838
7858,0.8974
7859,1.835
7860,1.601
7861,1.73
7862,0.4907
7863,-0.5923
7864,0.1144
7865,-1.248
7866,0.1692
7867,0.2657
7868,-0.2286
7869,0.914
7870,0.392
7871,0.8603
7872,0.5055
7873,1.538
7874,1.02
7875,1.096
7876,-1.188
7877,0.01292
7878,-0.1801
7879,0.775
7880,1.243
7881,-0.5752
7882,0.4975
7883,2.868
7884,0.8828
7885,2.712
7886,-0.3043
7887,-0.8444
7888,-0.4904
7889,0.9326
7890,0.6233
7891,-0.03885
7892,-0.5781
7893,-0.9703
7894,-0.2402
7895,1.255
7896,0.3662
7897,-0.808
7898,0.4635
7899,0.6891
7900,-0.1039
7901,0.8329
7902,-1.035
7903,-1.297
7904,2.228
7905,0.005462
7906,0.5412
7907,1.471
7908,0.3712
7909,0.5658
7910,1.327
7911,1.939
7912,2
7913,0.563
7914,1.716
7915,0.3691
7916,0.08752
7917,-1.961
7918,-0.8352
7919,-1.053
7920,-0.2546
7921,0.1996
7922,0.8167
7923,0.3845
7924,2.012
7925,0.4247
7926,1.125
7927,-0.5516
7928,0.6003
7929,3.308
7930,0.3834
7931,0.1925
7932,0.2181
7933,-1.536
7934,0.5648
7935,0.869
7936,0.4674
7937,0.2919
7938,0.4504
7939,0.9372
7940,-0.2577
7941,1.569
7942,-0.2648
7943,1.475
7944,-0.3953
7945,-1.267
7946,-0.8015
7947,1.004
7948,1.427
7949,1.451
7950,0.1111
7951,1.333
7952,-1.059
7953,-0.3685
7954,1.219
7955,-0.3444
7956,-0.2288
7957,2.094
7958,-0.594
7959,0.7594
7960,-0.3678
7961,0.005536
7962,-1.362
7963,0.2637
7964,0.4508
7965,0.6915
7966,2.95
7967,1.824
7968,-1.209
7969,-0.3557
7970,0.5721
7971,0.922
7972,-0.884
7973,-0.2471
7974,0.9289
7975,0.6728
7976,-0.7595
7977,-0.1322
7978,1.551
7979,1.041
7980,1.337
7981,1.56
7982,-0.3415
7983,-0.4445
7984,1.674
7985,1.223
7986,0.1878
7987,0.2716
7988,0.3954
7989,-0.2854
7990,2.774
7991,1.564
7992,-0.05202
7993,1.192
7994,1.902
7995,0.1053
7996,-0.6721
7997,1.283
7998,-0.8317
7999,0.7182
8000,0.3659
8001,0.7605
8002,0.1725
8003,0.2392
8004,1.581
8005,1.369
8006,0.4597
8007,0.9841
8008,2.127
8009,0.3682
8010,0.8062
8011,-0.3107
8012,-0.8234
8013,-0.238
8014,-0.4144
8015,0.6376
8016,-0.3669
8017,0.7153
8018,1.498
8019,1.497
8020,-1.544
8021,0.3904
8022,0.437
8023,-0.1982
8024,-0.2956
8025,1.284
8026,0.5025
8027,0.617
8028,0.09699
8029,1.431
8030,1.558
8031,-0.3701
8032,-0.3185
8033,0.8575
8034,-0.6231
8035,1.161
8036,1.497
8037,-0.2361
8038,1.145
8039,0.2961
8040,1.508
8041,0.6266
8042,0.3195
8043,0.3813
8044,0.4158
8045,0.05386
8046,-0.1687
8047,-1.701
8048,-0.9808
8049,1.257
8050,1.363
8051,1.565
8052,1.542
8053,1.393
8054,2.286
8055,-0.07352
8056,-0.6211
8057,-0.3784
8058,1.166
8059,1.835
8060,1.157
8061,0.6263
8062,-0.1629
8063,1.06
8064,0.8296
8065,-1.31
8066,0.8312
8067,1.229
8068,1.343
8069,1.719
8070,1.093
8071,-0.7594
8072,0.005017
8073,-0.1074
8074,-1.275
8075,-2.878
8076,0.3196
8077,0.06458
8078,-1.509
8079,1.019
8080,0.9238
8081,0.4779
8082,1.402
8083,0.5362
8084,0.591
8085,0.653
8086,0.08833
8087,-0.1371
8088,-0.1008
8089,0.8422
8090,0.6857
8091,0.7781
8092,0.8475
8093,0.4269
8094,-0.4561
8095,0.1975
8096,-0.1876
8097,1.155
8098,0.2552
8099,1.463
8100,0.4241
8101,1.973
8102,1.89
8103,0.8319
8104,-0.3183
8105,-0.4467
8106,0.07588
8107,2.173
8108,0.7955
8109,1.838
8110,-0.6639
8111,-1.019
8112,0.4486
8113,-1.221
8114,-0.3168
8115,0.3975
8116,-0.03227
8117,-0.1944
8118,0.2725
8119,3.337
8120,-0.1739
8121,-0.3324
8122,-1.646
8123,1.416
8124,-0.7504
8125,0.1173
8126,-0.8903
8127,1.277
8128,0.7994
8129,2.304
8130,1.648
8131,0.771
8132,-0.3402
8133,0.3351
8134,1.977
8135,0.217
8136,0.2212
8137,0.3322
8138,0.2864
8139,0.5847
8140,2.41
8141,2.167
8142,-0.202
8143,1.134
8144,0.6765
8145,-1.353
8146,2.747
8147,1.649
8148,1.348
8149,1.208
8150,0.9968
8151,-0.1644
8152,2.064
8153,-1.661
8154,0.3685
8155,-0.007153
8156,-0.2184
8157,-0.288
8158,1.344
8159,-0.7332
8160,-0.7161
8161,2.339
8162,-0.3125
8163,0.7342
8164,0.04035
8165,-0.08028
8166,0.07013
8167,0.8326
8168,0.8258
8169,1.644
8170,1.373
8171,0.364
8172,-0.7289
8173,-0.01386
8174,0.08256
8175,2.28
8176,0.2975
8177,2.032
8178,2.122
8179,0.04543
8180,1.011
8181,0.509
8182,1.11
8183,0.06583
8184,0.6623
8185,-2.16
8186,-0.08775
8187,1.777
8188,0.3472
8189,0.1132
8190,1.061
8191,1.958
8192,-0.6148
8193,1.302
8194,1.252
8195,0.9353
8196,2.374
8197,2.556
8198,-0.01048
8199,1.158
8200,-0.6136
8201,1.997
8202,-0.3876
8203,-0.6242
8204,-1.192
8205,2.523
8206,0.4228
8207,0.05662
8208,-1.596
8209,-0.06648
8210,0.1214
8211,0.4552
8212,-0.7337
8213,0.2345
8214,0.2212
8215,2.865
8216,-1.163
8217,-1.203
8218,0.8564
8219,1.302
8220,-0.6099
8221,1.611
8222,1.812
8223,2.888
8224,-0.9572
8225,-0.3615
8226,0.5269
8227,0.9018
8228,0.7355
8229,0.1251
8230,0.1565
8231,-0.3465
8232,0.5232
8233,-0.6533
8234,-0.16
8235,1.051
8236,-2.344
8237,-0.9312
8238,-0.7425
8239,1.787
8240,0.8751
8241,0.07755
8242,0.1304
8243,2.527
8244,0.7266
8245,0.466
8246,0.6864
8247,1.161
8248,0.1603
8249,-0.784
8250,-0.9418
8251,2.358
8252,1.019
8253,0.8246
8254,-0.17
8255,1.344
8256,0.2942
8257,-0.8765
8258,0.6156
8259,1.357
8260,-2.055
8261,0.09759
8262,1.552
8263,0.06869
8264,0.1412
8265,0.252
8266,-0.07519
8267,0.05757
8268,1.479
8269,0.3656
8270,0.773
8271,1.223
8272,2.129
8273,-0.1412
8274,-0.6463
8275,0.1121
8276,-0.5395
8277,0.2697
8278,0.7356
8279,0.7152
8280,-0.274
8281,0.4655
8282,0.1115
8283,1.458
8284,0.9679
8285,-0.715
8286,1.913
8287,1.42
8288,0.982
8289,0.6566
8290,0.4886
8291,1.342
8292,0.95
8293,1.171
8294,-0.8406
8295,0.2647
8296,0.5269
8297,0.7594
8298,1.629
8299,1.571
8300,0.3262
8301,-0.2396
8302,0.6097
8303,-1.147
8304,0.9358
8305,1.028
8306,-0.008795
8307,0.3957
8308,1.557
8309,-0.7317
8310,1.007
8311,0.8488
8312,1.255
8313,0.519
8314,-0.195
8315,0.05564
8316,-0.9119
8317,0.2578
8318,-0.1394
8319,2.765
8320,-0.004942
8321,0.5412
8322,0.5651
8323,-0.2052
8324,0.2874
8325,-1.566
8326,0.4557
8327,1.071
8328,0.5601
8329,-0.05695
8330,0.1432
8331,1.748
8332,0.4068
8333,0.8911
8334,-1.205
8335,-0.6015
8336,0.2933
8337,0.04635
8338,-0.2593
8339,-0.2458
8340,2.099
8341,-0.1514
8342,-0.6935
8343,-1.334
8344,1.022
8345,0.05278
8346,-0.115
8347,-0.5645
8348,-0.3312
8349,-0.2376
8350,0.3844
8351,-0.7509
8352,1.114
8353,1.586
8354,1.707
8355,2.079
8356,1.569
8357,0.8126
8358,-0.07664
8359,-0.1729
8360,0.7502
8361,0.5663
8362,-0.5876
8363,2.574
8364,1.046
8365,-0.3092
8366,0.4987
8367,-0.8185
8368,0.2909
8369,0.7268
8370,-0.9515
8371,-0.1999
8372,0.06276
8373,0.5148
8374,1.266
8375,0.9681
8376,0.5686
8377,-1.331
8378,-0.2545
8379,1.472
8380,-1.7
8381,0.1671
8382,0.2369
8383,0.5476
8384,0.8423
8385,-0.5446
8386,0.5975
8387,1.727
8388,1.271
8389,0.1984
8390,0.4404
8391,0.5859
8392,-1.147
8393,1.479
8394,1.283
8395,-0.1502
8396,0.3633
8397,1.078
8398,-1.251
8399,0.2503
8400,2.079
8401,-0.2626
8402,-0.05717
8403,0.02787
8404,1.031
8405,1.18
8406,-1.101
8407,1.092
8408,-0.9173
8409,-0.1105
8410,-0.9971
8411,-0.5929
8412,0.4997
8413,-0.6866
8414,0.1638
8415,-2.033
8416,0.3794
8417,-0.6069
8418,0.1531
8419,0.6484
8420,-1.181
8421,-0.2556
8422,0.6278
8423,0.1422
8424,-1.089
8425,-0.3275
8426,0.3621
8427,1.149
8428,0.5249
8429,-0.8647
8430,0.2237
8431,1.768
8432,-0.3986
8433,-0.5197
8434,-0.2362
8435,0.3797
8436,-0.5108
8437,2.371
8438,1.276
8439,1.021
8440,0.2647
8441,-0.0962
8442,0.1398
8443,-0.4431
8444,0.199
8445,0.897
8446,1.096
8447,0.4235
8448,0.6712
8449,0.3194
8450,-0.8777
8451,0.7798
8452,-0.3617
8453,0.6511
8454,0.00217
8455,0.9568
8456,0.9846
8457,2.454
8458,-1.628
8459,-0.4752
8460,-0.07908
8461,-0.1557
8462,2.149
8463,0.8024
8464,0.4745
8465,1.473
8466,-0.626
8467,1.747
8468,-0.7235
8469,-0.374
8470,1.228
8471,1.104
8472,1.51
8473,0.3782
8474,0.5042
8475,-0.4045
8476,1.356
8477,1.562
8478,-0.02698
8479,-0.4639
8480,0.5547
8481,-1.055
8482,1.092
8483,0.4558
8484,0.7369
8485,1.723
8486,-0.005341
8487,1.525
8488,0.9586
8489,0.1727
8490,1.402
8491,0.5987
8492,0.2664
8493,0.9743
8494,1.062
8495,0.9071
8496,0.3296
8497,-0.04597
8498,0.1941
8499,-0.5418
8500,0.2597
8501,0.3036
8502,-0.3373
8503,0.129
8504,-0.3582
8505,1.621
8506,0.7221
8507,1.703
8508,-0.01287
8509,0.5959
8510,2.546
8511,-0.4548
8512,0.9302
8513,-0.2055
8514,0.5922
8515,0.943
8516,0.4424
8517,0.02888
8518,0.178
8519,1.905
8520,0.5716
8521,0.8961
8522,1.411
8523,0.2341
8524,2.268
8525,-0.4576
8526,-0.7586
8527,0.2993
8528,-0.3897
8529,1.649
8530,-0.3957
8531,0.8354
8532,-1.443
8533,0.828
8534,0.2419
8535,1.185
8536,1.479
8537,-1.268
8538,0.956
8539,-1.434
8540,1.758
8541,0.04709
8542,-0.1024
8543,2.424
8544,0.04628
8545,1.832
8546,-0.6425
8547,0.9376
8548,0.294
8549,0.5608
8550,1.788
8551,0.2803
8552,1.398
8553,0.4591
8554,0.8012
8555,1.523
8556,0.3779
8557,-0.3155
8558,-0.7812
8559,0.7331
8560,1.138
8561,0.1833
8562,0.7199
8563,0.5618
8564,0.8099
8565,0.7315
8566,-0.6657
8567,1.031
8568,3.101
8569,-0.5166
8570,-0.7638
8571,0.9113
8572,1.086
8573,-1.645
8574,0.2214
8575,-0.074
8576,1.252
8577,0.5454
8578,1.49
8579,0.839
8580,1.13
8581,1.896
8582,0.4061
8583,0.4792
8584,-0.9368
8585,-0.4099
8586,1.459
8587,0.8668
8588,1.02
8589,0.2519
8590,1.216
8591,0.8151
8592,0.4866
8593,2.11
8594,1.529
8595,0.1929
8596,0.955
8597,1.01
8598,1.938
8599,0.2275
8600,1.611
8601,1.397
8602,1.651
8603,0.2868
8604,-0.3658
8605,-1.339
8606,0.855
8607,0.03118
8608,-0.2888
8609,-2.199
8610,1.897
8611,0.3136
8612,1.172
8613,0.1214
8614,-0.5178
8615,-0.2107
8616,-0.3133
8617,-1.126
8618,0.075
8619,1.292
8620,0.1571
8621,-0.1845
8622,2.403
8623,0.7562
8624,1.064
8625,-0.1325
8626,0.4941
8627,0.3284
8628,-0.5444
8629,0.2534
8630,-0.1761
8631,0.04669
8632,0.4081
8633,-0.2996
8634,0.6166
8635,1.494
8636,0.3746
8637,-0.231
8638,1.165
8639,-0.5641
8640,1.126
8641,-0.3804
8642,-0.3741
8643,-1.299
8644,-0.1566
8645,-1.303
8646,0.8265
8647,1.96
8648,1.368
8649,2.225
8650,-1.378
8651,0.3696
8652,-0.6754
8653,1.163
8654,0.1567
8655,0.3565
8656,1.091
8657,-0.1976
8658,-0.3297
8659,-0.948
8660,0.5693
8661,0.3551
8662,2.231
8663,1.158
8664,0.6787
8665,1.098
8666,-0.2836
8667,-1.391
8668,1.088
8669,1.158
8670,-2.014
8671,0.4214
8672,-0.4503
8673,0.4899
8674,1.16
8675,-0.6373
8676,1.572
8677,0.5214
8678,1.103
8679,0.592
8680,-0.3631
8681,-1.139
8682,0.09845
8683,1.719
8684,-0.5189
8685,-0.6834
8686,1.543
8687,0.5632
8688,-0.04212
8689,0.3733
8690,0.8999
8691,1.39
8692,0.6615
8693,0.8673
8694,-0.5642
8695,0.1483
8696,1.035
8697,2.601
8698,1.478
8699,-2.15
8700,0.512
8701,1.235
8702,0.5175
8703,1.129
8704,1.056
8705,0.9142
8706,-0.228
8707,0.2031
8708,1.344
8709,0.03789
8710,0.6317
8711,1.405
8712,-0.3482
8713,-0.8453
8714,-1.224
8715,0.1695
8716,2.409
8717,-0.8866
8718,2.185
8719,0.811
8720,1.865
8721,-0.4712
8722,1.768
8723,0.8929
8724,1.683
8725,1.194
8726,0.04982
8727,1.484
8728,-0.2216
8729,0.4173
8730,-0.2555
8731,1.968
8732,0.3678
8733,0.1357
8734,0.5299
8735,-0.3132
8736,0.9919
8737,1.491
8738,0.08411
8739,1.511
8740,-0.7061
8741,0.6128
8742,-0.1321
8743,0.2952
8744,1.124
8745,1.168
8746,0.1364
8747,-0.666
8748,0.01169
8749,2.433
8750,1.634
8751,2.465
8752,0.743
8753,-0.4871
8754,-0.2729
8755,0.5349
8756,0.9292
8757,1.141
8758,-0.2463
8759,0.1294
8760,0.122
8761,0.2415
8762,0.3685
8763,1.497
8764,0.5846
8765,1.435
8766,-0.06558
8767,-0.962
8768,1.34
8769,0.975
8770,0.431
8771,0.54
8772,0.1999
8773,0.9211
8774,1.223
8775,1.509
8776,0.8349
8777,0.6677
8778,1.773
8779,0.4934
8780,1.914
8781,0.303
8782,1.237
8783,0.4923
8784,0.5506
8785,-1.538
8786,0.1606
8787,-0.337
8788,0.2804
8789,-0.2447
8790,1.456
8791,-0.6003
8792,-1.234
8793,-0.1386
8794,-0.3952
8795,-0.8414
8796,0.9669
8797,-0.0269
8798,-0.3211
8799,0.3525
8800,-0.4278
8801,0.5458
8802,0.5921
8803,0.2507
8804,1.207
8805,-1.062
8806,0.8292
8807,1.387
8808,0.9709
8809,-0.4713
8810,-0.5992
8811,1.979
8812,1.751
8813,1.348
8814,0.249
8815,1.557
8816,-1.264
8817,0.1692
8818,2.659
8819,1.013
8820,0.4817
8821,-0.3399
8822,3.242
8823,0.01119
8824,0.4913
8825,0.5188
8826,-0.00264
8827,-0.3252
8828,-0.07637
8829,0.8899
8830,0.8877
8831,0.5756
8832,1.839
8833,0.09345
8834,0.05979
8835,1.036
8836,1.356
8837,-0.6475
8838,1.582
8839,0.5044
8840,1.853
8841,1.825
8842,0.1925
8843,0.4217
8844,0.5947
8845,0.4196
8846,1.15
8847,0.6517
8848,1.088
8849,0.2027
8850,0.1718
8851,-1.244
8852,0.4753
8853,-2.842
8854,1.686
8855,0.8176
8856,-0.4406
8857,1.086
8858,-0.432
8859,1.61
8860,0.4592
8861,0.233
8862,1.701
8863,0.7086
8864,0.1818
8865,0.1667
8866,0.3487
8867,0.7812
8868,0.8293
8869,-0.3061
8870,0.6773
8871,-1.97
8872,0.7804
8873,-0.6592
8874,1.306
8875,0.6651
8876,1.422
8877,1.174
8878,-1.861
8879,2.89
8880,0.9896
8881,-0.872
8882,-0.1297
8883,-1.226
8884,0.8385
8885,1.453
8886,-0.6992
8887,0.2894
8888,-1.848
8889,-0.3408
8890,0.5088
8891,-0.1732
8892,1.772
8893,0.8289
8894,-0.6853
8895,2.439
8896,0.6071
8897,-0.3696
8898,-0.2764
8899,1.076
8900,1.289
8901,0.6818
8902,0.9907
8903,0.5079
8904,0.08482
8905,0.2174
8906,2.824
8907,1.052
8908,1.176
8909,-0.2058
8910,-1.808
8911,-0.5053
8912,1.908
8913,0.1952
8914,1.185
8915,-0.3967
8916,0.3341
8917,1.145
8918,2.237
8919,-0.1817
8920,0.8543
8921,0.9484
8922,-0.8456
8923,-0.3378
8924,-0.01654
8925,-0.7626
8926,1.265
8927,0.6739
8928,2.354
8929,-0.5333
8930,-0.0669
8931,-1.396
8932,-0.9437
8933,-0.2681
8934,0.5483
8935,0.3814
8936,0.5845
8937,2.899
8938,0.6092
8939,-0.6399
8940,0.1742
8941,-0.7018
8942,-0.2325
8943,-0.7472
8944,-0.4483
8945,1.154
8946,1.741
8947,0.9102
8948,1.632
