t,deltaS
5387,1.662
5388,-0.2176
5389,1.272
5390,-0.5878
5391,0.3352
5392,0.3176
5393,-0.6162
5394,1.376
5395,1.36
5396,0.6201
5397,0.4108
5398,0.5257
5399,0.2029
5400,0.09463
5401,0.9038
5402,0.2411
5403,1.196
5404,-0.1744
5405,-0.6167
5406,0.1148
5407,0.8455
5408,0.8071
5409,0.4235
5410,1.301
5411,1.917
5412,0.4046
5413,0.111
5414,0.8313
5415,1.168
5416,-1.113
5417,-0.4361
5418,1.84
5419,-0.04024
5420,0.05464
5421,0.3922
5422,-0.4946
5423,-1.241
5424,-0.6014
5425,1.609
5426,0.9241
5427,-0.05314
5428,-1.353
5429,1.371
5430,0.261
5431,0.9191
5432,-0.07411
5433,0.7322
5434,-0.4697
5435,-1.034
5436,0.3967
5437,-0.3666
5438,-0.9166
5439,0.261
5440,0.5455
5441,-0.164
5442,1.974
5443,0.5507
5444,-2.064
5445,-0.08649
5446,0.5836
5447,0.479
5448,-0.1445
5449,0.3548
5450,0.2087
5451,1.014
5452,0.9396
5453,1.59
5454,-0.6965
5455,1.221
5456,1.199
5457,1.096
5458,1.238
5459,3.205
5460,2.004
5461,0.1737
5462,0.9977
5463,1.793
5464,1.175
5465,0.8179
5466,0.8798
5467,-0.2547
5468,0.8938
5469,-0.2143
5470,0.7035
5471,1.12
5472,0.7995
5473,1.912
5474,-0.2931
5475,0.2699
5476,1.585
5477,0.3967
5478,0.3263
5479,0.5543
5480,-0.3837
5481,-0.3323
5482,0.6349
5483,1.236
5484,0.2544
5485,0.9871
5486,0.4166
5487,0.7799
5488,-0.664
5489,0.06741
5490,1.898
5491,-0.8803
5492,0.1296
5493,0.1581
5494,-0.8079
5495,0.9132
5496,0.2264
5497,-0.04635
5498,-0.4014
5499,-0.282
5500,1.013
5501,-0.1306
5502,0.05505
5503,-1.099
5504,0.2282
5505,0.2062
5506,-0.4929
5507,1.597
5508,0.4209
5509,1.169
5510,0.1902
5511,1.675
5512,1.535
5513,1.192
5514,1.143
5515,-0.04359
5516,0.5211
5517,0.03601
5518,0.5099
5519,0.7783
5520,-1.814
5521,0.681
5522,-0.6833
5523,-0.9127
5524,0.5522
5525,1.14
5526,-0.6287
5527,-0.342
5528,-0.0406
5529,0.6158
5530,-0.2529
5531,0.8885
5532,1.145
5533,-0.722
5534,0.03932
5535,-0.2932
5536,1.084
5537,1.634
5538,0.2495
5539,0.7307
5540,1.061
5541,0.3187
5542,1.362
5543,2.009
5544,-0.1477
5545,2.274
5546,0.896
5547,2.108
5548,0.4137
5549,-0.4798
5550,-0.05428
5551,0.3106
5552,1.125
5553,1.012
5554,-0.4506
5555,-0.6429
5556,0.9918
5557,1.408
5558,-1.137
5559,-0.4047
5560,-0.414
5561,0.2939
5562,-0.2275
5563,-0.608
5564,-0.332
5565,-0.6851
5566,0.8933
5567,0.8112
5568,-0.1228
5569,0.9914
5570,0.4664
5571,0.617
5572,0.07376
5573,0.02009
5574,-0.106
5575,1.401
5576,-0.1023
5577,1.12
5578,0.4385
5579,-0.8621
5580,0.9844
5581,2.251
5582,-0.006953
5583,1.772
5584,-0.5063
5585,-1.31
5586,-0.2155
5587,-0.8758
5588,1.181
5589,2.009
5590,-0.2786
5591,-0.1946
5592,-1.975
5593,-0.4764
5594,0.8859
5595,0.1514
5596,0.6686
5597,-0.06037
5598,-0.7375
5599,-0.5563
5600,1.773
5601,0.4128
5602,-0.06088
5603,0.1335
5604,-0.4262
5605,0.5548
5606,-0.7949
5607,0.1498
5608,2.357
5609,-0.3387
5610,-0.8176
5611,-0.3881
5612,0.4219
5613,-0.5921
5614,0.8827
5615,1.418
5616,-0.4856
5617,1.108
5618,0.312
5619,-1.006
5620,-0.6192
5621,-0.4932
5622,-0.3542
5623,1.701
5624,1.209
5625,0.2982
5626,0.1976
5627,-0.6098
5628,0.3393
5629,-1.107
5630,-0.8369
5631,0.5662
5632,1.225
5633,-1.409
5634,0.152
5635,1.085
5636,-1.341
5637,-0.5455
5638,0.4675
5639,0.7901
5640,-0.01679
5641,0.05054
5642,0.1518
5643,1.371
5644,-0.2962
5645,0.1291
5646,1.517
5647,-0.2885
5648,0.1714
5649,1.83
5650,1.397
5651,1.031
5652,-0.4149
5653,0.3456
5654,2.113
5655,-0.2695
5656,0.7055
5657,-1.068
5658,-0.6328
5659,0.5396
5660,0.0207
5661,0.8206
5662,1.525
5663,1.19
5664,0.2774
5665,-0.008874
5666,0.7374
5667,1.712
5668,0.7746
5669,0.2862
5670,1.042
5671,2.002
5672,0.4316
5673,0.478
5674,-0.21
5675,2
5676,1.37
5677,0.6023
5678,0.02254
5679,-0.5785
5680,0.6288
5681,0.4667
5682,-0.5646
5683,0.2407
5684,0.8634
5685,-0.6918
5686,0.316
5687,1.118
5688,0.7902
5689,1.702
5690,0.2585
5691,0.2331
5692,1.053
5693,-0.3372
5694,0.1198
5695,-1.338
5696,1.175
5697,0.8193
5698,-1.008
5699,-0.05578
5700,-0.5611
5701,0.03977
5702,1.614
5703,1.093
5704,0.1575
5705,0.09427
5706,0.7697
5707,2.312
5708,-1.569
5709,0.04948
5710,-0.2717
5711,-0.1764
5712,0.1539
5713,1.935
5714,2.169
5715,0.0428
5716,-1.22
5717,0.6699
5718,0.1972
5719,-0.949
5720,0.8473
5721,1.271
5722,0.2321
5723,-1.242
5724,-1.615
5725,0.6613
5726,0.2797
5727,0.6006
5728,0.3294
5729,0.5877
5730,-0.6184
5731,1.716
5732,0.8826
5733,2.382
5734,-0.1808
5735,0.2716
5736,-1.116
5737,-0.4555
5738,0.5622
5739,-1.291
5740,-0.2658
5741,0.4688
5742,-1.518
5743,-0.1698
5744,0.4688
5745,-0.05435
5746,1.298
5747,-0.6922
5748,0.7255
5749,1.252
5750,1.235
5751,0.6575
5752,1.903
5753,-0.4089
5754,0.6534
5755,-0.6314
5756,0.4745
5757,-0.4325
5758,1.025
5759,1.393
5760,1.608
5761,-1.076
5762,0.4161
5763,0.1596
5764,-1.336
5765,-0.9983
5766,2.152
5767,0.5673
5768,-0.03669
5769,0.6084
5770,0.1225
5771,-0.6521
5772,0.3731
5773,0.5859
5774,2.041
5775,0.1075
5776,-1.189
5777,1.705
5778,1.036
5779,0.3456
5780,-0.8578
5781,1.281
5782,1.295
5783,0.5521
5784,0.2569
5785,0.3699
5786,-0.4361
5787,0.7164
5788,1.524
5789,-0.03058
5790,-0.6865
5791,0.802
5792,-1.855
5793,1.444
5794,1.43
5795,1.862
5796,-0.2711
5797,0.4578
5798,-0.7357
5799,-0.4512
5800,0.5312
5801,0.7226
5802,0.3554
5803,0.6568
5804,1.6
5805,2.484
5806,1.318
5807,0.8875
5808,1.581
5809,0.377
5810,-0.6006
5811,-0.3041
5812,0.3266
5813,-0.2514
5814,-0.5938
5815,-0.4586
5816,-1.106
5817,0.9957
5818,1.055
5819,2.478
5820,1.565
5821,0.9365
5822,1.339
5823,-0.9088
5824,0.7072
5825,2.348
5826,-0.2532
5827,-0.3761
5828,0.1698
5829,2.831
5830,1.028
5831,-0.01205
5832,0.5399
5833,-0.09317
5834,0.5105
5835,0.694
5836,1.783
5837,1.068
5838,0.1722
5839,0.6014
5840,1.071
5841,1.18
5842,-0.5554
5843,1.085
5844,0.5827
5845,-0.9134
5846,-0.2018
5847,0.7321
5848,0.5376
5849,0.6087
5850,-0.4673
5851,-1.031
5852,-0.1206
5853,-0.07651
5854,0.958
5855,1.82
5856,1.877
5857,1.034
5858,0.4873
5859,1.387
5860,0.06939
5861,0.3811
5862,2.457
5863,-0.3676
5864,1.756
5865,0.5616
5866,1.169
5867,0.3097
5868,-0.08279
5869,1.486
5870,0.1896
5871,-0.0298
5872,-0.6645
5873,0.7947
5874,0.566
5875,-0.2031
5876,0.7441
5877,-0.8019
5878,0.7929
5879,1.532
5880,-0.08485
5881,0.5327
5882,1.411
5883,0.421
5884,0.1766
5885,0.1956
5886,0.5908
5887,-0.5156
5888,-0.5595
5889,0.01413
5890,-0.9115
5891,-0.7673
5892,0.6935
5893,1.653
5894,2.013
5895,0.6149
5896,-0.1338
5897,0.5108
5898,1.27
5899,0.7104
5900,1.667
5901,1.419
5902,0.4855
5903,1.43
5904,-1.449
5905,0.5245
5906,-0.01177
5907,-0.9533
5908,-0.4644
5909,-0.3819
5910,1.308
5911,-0.4369
5912,0.3742
5913,0.2113
5914,0.3329
5915,2.21
5916,0.2994
5917,-0.4072
5918,3.298
5919,0.08805
5920,1.267
5921,0.7132
5922,1.135
5923,1.779
5924,0.2602
5925,1.524
5926,-0.5494
5927,0.4995
5928,-0.2877
5929,0.6184
5930,-0.8999
5931,0.9108
5932,2.251
5933,0.3515
5934,-0.004926
5935,1.319
5936,1.706
5937,0.6138
5938,0.2907
5939,0.2902
5940,1.28
5941,1.905
5942,1.217
5943,-0.1416
5944,1.474
5945,-0.5671
5946,-0.2984
5947,0.6183
5948,0.2448
5949,0.2931
5950,1.062
5951,0.2462
5952,0.748
5953,0.4262
5954,1
5955,-0.5502
5956,-0.2534
5957,-0.1178
5958,0.9168
5959,1.846
5960,0.816
5961,-0.5789
5962,0.2033
5963,-0.2438
5964,-0.4765
5965,0.2653
5966,-0.3664
5967,1.082
5968,0.1678
5969,0.5977
5970,1.024
5971,-0.4552
5972,-0.2546
5973,1.264
5974,1.749
5975,-0.1487
5976,0.165
5977,-0.07323
5978,0.6056
5979,0.9221
5980,1.164
5981,0.1097
5982,1.24
5983,0.4721
5984,0.675
5985,1.121
5986,-0.04296
5987,-0.1235
5988,-0.9628
5989,0.6221
5990,0.4304
5991,1.326
5992,-0.8339
5993,1.913
5994,1.488
5995,-1.003
5996,0.5148
5997,0.6552
5998,1.066
5999,0.5241
6000,0.8679
6001,-0.4211
6002,-0.198
6003,2.569
6004,-0.01754
6005,-0.7564
6006,-1.018
6007,-0.4449
6008,0.05059
6009,1.028
6010,1.852
6011,-0.3093
6012,0.07579
6013,1.56
6014,0.1747
6015,1.057
6016,-0.3179
6017,0.1028
6018,0.05265
6019,0.5321
6020,0.02082
6021,0.1806
6022,0.1986
6023,0.2427
6024,0.4952
6025,-0.68
6026,-0.6862
6027,0.4489
6028,2.071
6029,1.217
6030,0.4835
6031,-0.3192
6032,0.7026
6033,1.164
6034,0.5162
6035,0.2077
6036,-0.8851
6037,0.6237
6038,0.02233
6039,0.3797
6040,1.501
6041,-0.3578
6042,0.855
6043,1.366
6044,0.4551
6045,0.5891
6046,1.907
6047,1.071
6048,0.2425
6049,-0.4376
6050,1.158
6051,-0.05483
6052,2.452
6053,2.206
6054,1.11
6055,0.5942
6056,1.856
6057,0.525
6058,1.478
6059,0.4382
6060,2.742
6061,-0.4829
6062,1.118
6063,-1.019
6064,-0.6138
6065,-0.3775
6066,1.408
6067,0.03747
6068,-0.217
6069,-1.27
6070,2.381
6071,0.9572
6072,0.9901
6073,1.217
6074,0.3324
6075,0.6609
6076,0.3453
6077,0.27
6078,0.8813
6079,1.857
6080,-0.8403
6081,0.6288
6082,1.87
6083,-0.1192
6084,0.1752
6085,1.254
6086,0.682
6087,1.051
6088,-1.025
6089,-1.038
6090,0.2185
6091,1.468
6092,0.5293
6093,1.174
6094,1.014
6095,1.021
6096,0.1823
6097,-0.86
6098,1.817
6099,0.2048
6100,0.292
6101,0.007868
6102,0.3095
6103,1.007
6104,-0.02139
6105,0.7517
6106,-0.1188
6107,0.8442
6108,0.7774
6109,1.052
6110,0.8091
6111,2.29
6112,1.091
6113,2.075
6114,1.576
6115,0.1337
6116,1.232
6117,0.92
6118,0.2155
6119,0.3887
6120,1.344
6121,0.2229
6122,1.443
6123,0.237
6124,0.7279
6125,0.6157
6126,0.906
6127,2.058
6128,-1.366
6129,0.46
6130,1.431
6131,-0.6123
6132,0.6788
6133,0.6004
6134,2.115
6135,-0.9714
6136,0.3566
6137,0.9518
6138,-0.07127
6139,-0.2427
6140,0.1802
6141,0.5899
6142,-0.1922
6143,1.147
6144,2.254
6145,1.361
6146,-0.2228
6147,0.8208
6148,1.841
6149,0.3149
6150,1.5
6151,-0.6116
6152,-0.4459
6153,0.0127
6154,0.2551
6155,0.05757
6156,0.8861
6157,0.4046
6158,-0.518
6159,-0.1443
6160,-0.4396
6161,1.094
6162,0.2584
6163,0.7574
6164,0.1217
6165,1.14
6166,-0.8312
6167,0.06846
6168,-0.4507
6169,-0.6017
6170,-0.8765
6171,0.907
6172,-0.5357
6173,-0.2904
6174,0.07707
6175,1.099
6176,0.2438
6177,0.8381
6178,0.3179
6179,0.183
6180,0.3304
6181,0.009341
6182,0.3444
6183,1.588
6184,0.1924
6185,2.115
6186,-0.6213
6187,-0.6487
6188,-0.6513
6189,-0.04106
6190,-0.3641
6191,1.392
6192,0.09923
6193,-0.05185
6194,1.006
6195,0.04366
6196,0.3218
6197,0.07749
6198,-0.4724
6199,0.4753
6200,1.007
6201,1.441
6202,-0.2887
6203,-0.3246
6204,0.9443
6205,-0.6522
6206,0.02571
6207,-0.04195
6208,1.429
6209,1.055
6210,1.624
6211,-0.1175
6212,1.265
6213,0.1289
6214,0.8583
6215,0.03237
6216,-0.7772
6217,-1.264
6218,0.6431
6219,1.175
6220,-0.4051
6221,-0.06669
6222,1.926
6223,-0.1116
6224,2.151
6225,-0.8566
6226,0.7669
6227,2.077
6228,1.76
6229,-0.8777
6230,0.9463
6231,0.5083
6232,1.134
6233,-0.9297
6234,0.2852
6235,0.42
6236,0.3407
6237,0.9675
6238,0.4762
6239,-0.4425
6240,0.2489
6241,0.4979
6242,1.648
6243,0.2482
6244,-1.855
6245,0.183
6246,0.9954
6247,0.05957
6248,0.98
6249,0.658
6250,0.8524
6251,1.059
6252,0.7618
6253,0.5015
6254,0.9804
6255,1.321
6256,-0.2783
6257,0.1152
6258,1.697
6259,1.438
6260,-0.5489
6261,0.212
6262,0.3895
6263,0.7225
6264,-0.3874
6265,0.1414
6266,2.527
6267,-0.2148
6268,-0.488
6269,-0.1024
6270,-0.6869
6271,0.1642
6272,0.2767
6273,-0.5705
6274,-0.6511
6275,1.7
6276,-0.7203
6277,0.9609
6278,0.517
6279,-0.5031
6280,0.539
6281,0.7661
6282,0.8674
6283,0.2853
6284,-0.1557
6285,2.053
6286,0.785
6287,1.981
6288,0.2823
6289,-0.8053
6290,0.1482
6291,1.253
6292,0.801
6293,2.289
6294,-0.6519
6295,0.1357
6296,0.2105
6297,-0.3044
6298,-0.7197
6299,0.3608
6300,-1.313
6301,0.4806
6302,-0.6598
6303,0.2561
6304,0.269
6305,-0.9434
6306,0.5731
6307,0.5082
6308,0.3689
6309,-0.9334
6310,0.7524
6311,0.689
6312,0.3555
6313,0.4757
6314,-0.2004
6315,-0.2431
6316,0.989
6317,-0.4305
6318,2.518
6319,-0.015
6320,-0.7207
6321,-0.04544
6322,0.3141
6323,0.7636
6324,1.056
6325,-0.04194
6326,-0.5292
6327,-0.3291
6328,-0.5014
6329,1.067
6330,0.04417
6331,-0.1024
6332,0.7721
6333,0.9962
6334,0.5841
6335,-0.271
6336,-1.132
6337,1.199
6338,0.7203
6339,1.086
6340,2.239
6341,0.3742
6342,0.3493
6343,-0.3869
6344,-1.314
6345,1.705
6346,0.9559
6347,0.2228
6348,-0.3274
6349,0.8752
6350,-0.2374
6351,-0.6337
6352,1.187
6353,0.3246
6354,2.198
6355,0.2173
6356,-0.171
6357,0.753
6358,0.8126
6359,0.4918
6360,0.0803
6361,-0.3846
6362,-0.8567
6363,0.07724
6364,0.2472
6365,-0.4075
6366,0.3509
6367,-0.4574
6368,0.9137
6369,-0.06164
6370,0.2816
6371,0.9918
6372,1.325
6373,-0.453
6374,-0.523
6375,1.973
6376,-0.6445
6377,-0.2072
6378,0.1782
6379,0.2331
6380,-0.4605
6381,-0.8146
6382,0.1483
6383,0.8579
6384,-0.8013
6385,0.6378
6386,0.4903
6387,0.9554
6388,-2.565
6389,1.06
6390,0.1329
6391,0.3767
6392,-0.2661
6393,1.396
6394,-0.8052
6395,0.9897
6396,0.6752
6397,0.578
6398,-1.281
6399,0.07266
6400,2.291
6401,-0.3091
6402,2.002
6403,1.741
6404,3.223
6405,1.528
6406,1.94
6407,0.1892
6408,-0.2226
6409,0.8037
6410,1.99
6411,-0.211
6412,-0.7011
6413,-0.4316
6414,1.134
6415,0.6923
6416,0.6229
6417,-1.536
6418,0.3209
6419,-0.01377
6420,0.6953
6421,-0.1172
6422,0.2955
6423,1.483
6424,-1.043
6425,0.313
6426,0.7558
6427,-0.3139
6428,0.9971
6429,-0.7413
6430,0.9367
6431,-0.5248
6432,0.4338
6433,1.708
6434,0.2054
6435,-0.04712
6436,0.09641
6437,-0.6789
6438,0.5876
6439,-0.6116
6440,-1.387
6441,1.128
6442,0.1676
6443,0.6472
6444,-0.9726
6445,0.7906
6446,1.177
6447,-0.3534
6448,0.816
6449,-0.4419
6450,0.7133
6451,-1.205
6452,0.1972
6453,1.019
6454,0.4322
6455,1.518
6456,0.3592
6457,1.922
6458,0.6985
6459,1.183
6460,0.4355
6461,-0.763
6462,1.714
6463,-0.643
6464,1.96
6465,-0.1575
6466,-0.02362
6467,2.749
6468,-0.3608
6469,-0.3614
6470,0.5749
6471,0.2098
6472,1.027
6473,-0.3384
6474,0.127
6475,1.344
6476,0.2393
6477,0.5734
6478,1.537
6479,-0.2797
6480,1.303
6481,-1.188
6482,0.7564
6483,1.256
6484,0.7474
6485,0.5803
6486,0.3518
6487,0.3768
6488,0.7114
6489,0.9469
6490,0.3238
6491,0.8311
6492,0.9979
6493,0.4204
6494,0.2702
6495,-0.3165
6496,-0.7038
6497,0.06756
6498,0.9226
6499,-0.6925
6500,0.2134
6501,1.143
6502,0.284
6503,1.275
6504,-0.2291
6505,1.254
6506,1.037
6507,0.4026
6508,1.566
6509,0.7749
6510,1.858
6511,0.3346
6512,-0.35
6513,-0.08469
6514,0.5788
6515,-0.5472
6516,1.958
6517,-0.3718
6518,0.4322
6519,-0.2858
6520,0.1272
6521,0.003104
6522,0.8673
6523,0.2399
6524,-1.412
6525,0.1053
6526,-0.2265
6527,1.729
6528,-0.1058
6529,-0.886
6530,1.352
6531,0.4985
6532,1.484
6533,0.5621
6534,0.005608
6535,0.5923
6536,0.6278
6537,0.4151
6538,-0.5997
6539,0.8264
6540,0.9542
6541,0.161
6542,1.512
6543,0.8082
6544,0.6269
6545,1.188
6546,-0.02663
6547,1.09
6548,-0.003474
6549,0.7703
6550,-0.1943
6551,-1.315
6552,-0.001286
6553,0.5533
6554,0.5672
6555,0.5466
6556,0.7768
6557,-0.08193
6558,-0.4318
6559,0.9033
6560,0.6915
6561,-0.4057
6562,-0.1188
6563,-0.1998
6564,-0.2292
6565,1.525
6566,-0.3485
6567,1.058
6568,0.07517
6569,0.3053
6570,-0.8691
6571,1.759
6572,-0.1897
6573,0.1293
6574,-0.5107
6575,0.02529
6576,-0.3212
6577,-1.14
6578,1.803
6579,1.499
6580,-1.198
6581,0.4758
6582,0.3598
6583,1.732
6584,1.512
6585,-0.9468
6586,0.7722
6587,1.489
6588,0.5713
6589,-0.01325
6590,1.385
6591,0.03011
6592,0.51
6593,0.7164
6594,-1.067
6595,0.9242
6596,1.065
6597,-0.5063
6598,1.02
6599,0.09085
6600,1.611
6601,1.396
6602,0.693
6603,0.5958
6604,0.533
6605,-0.5901
6606,-0.2469
6607,0.3733
6608,-0.495
6609,1.38
6610,0.5866
6611,0.7945
6612,1.308
6613,-0.3257
6614,0.2114
6615,-0.9087
6616,-0.1137
6617,-0.9737
6618,0.586
6619,2.175
6620,0.6169
6621,0.001735
6622,1.484
6623,0.2786
6624,-0.5858
6625,1.692
6626,1.59
6627,-0.4019
6628,-0.7566
6629,0.7305
6630,0.8028
