t,|deltaS|
5708,0.465
5709,0.6863
5710,0.4376
5711,0.5926
5712,1.845
5713,0.531
5714,1.646
5715,0.02147
5716,1.142
5717,2.319
5718,0.357
5719,1.81
5720,0.8524
5721,1.02
5722,0.7074
5723,0.6067
5724,1.504
5725,1.342
5726,1.563
5727,0.9772
5728,2.081
5729,0.7998
5730,1.366
5731,2.227
5732,0.6926
5733,2.422
5734,0.7836
5735,1.611
5736,0.6192
5737,1.148
5738,0.2061
5739,1.149
5740,1.005
5741,1.853
5742,1.131
5743,3.057
5744,1.222
5745,0.3648
5746,0.6517
5747,0.2824
5748,0.8978
5749,0.4313
5750,1.02
5751,0.774
5752,1.384
5753,0.7811
5754,1.801
5755,1.058
5756,2.997
5757,0.7785
5758,0.6531
5759,0.9476
5760,0.7477
5761,1.093
5762,0.7446
5763,2.179
5764,0.141
5765,1.61
5766,0.05498
5767,0.2995
5768,0.7436
5769,1.248
5770,1.767
5771,2.401
5772,0.917
5773,1.096
5774,1.414
5775,1.565
5776,0.4283
5777,0.3122
5778,0.1494
5779,1.481
5780,2.57
5781,0.4809
5782,2.12
5783,0.3378
5784,1.087
5785,0.3428
5786,1.639
5787,0.2179
5788,0.6551
5789,1.65
5790,3.061
5791,3.105
5792,2.931
5793,2.997
5794,0.7402
5795,0.3143
5796,0.52
5797,0.7861
5798,0.9503
5799,1.003
5800,0.07645
5801,0.941
5802,0.2877
5803,1.62
5804,0.09501
5805,1.741
5806,0.7122
5807,1.875
5808,1.17
5809,0.1091
5810,0.27
5811,3.731
5812,0.02886
5813,0.7824
5814,3.196
5815,0.05787
5816,2.254
5817,0.9582
5818,0.4306
5819,1.074
5820,0.391
5821,0.6434
5822,0.5443
5823,0.1823
5824,0.1248
5825,1.067
5826,0.7656
5827,0.7857
5828,0.002901
5829,0.6989
5830,1.148
5831,0.8707
5832,2.376
5833,1.295
5834,1.99
5835,1.532
5836,0.9928
5837,0.8936
5838,0.2875
5839,0.01801
5840,0.7476
5841,1.286
5842,0.8569
5843,0.4946
5844,0.07304
5845,1.433
5846,2.704
5847,0.3546
5848,0.6575
5849,1.098
5850,0.4653
5851,1.429
5852,0.387
5853,1.564
5854,0.1273
5855,0.7196
5856,1.893
5857,0.05862
5858,0.4911
5859,1.882
5860,0.4791
5861,2.047
5862,1.569
5863,0.2895
5864,1.351
5865,1.401
5866,1.54
5867,0.8972
5868,1.637
5869,0.7899
5870,1.663
5871,0.5646
5872,0.6074
5873,0.148
5874,0.4533
5875,0.05749
5876,0.04357
5877,1.621
5878,0.9132
5879,1.944
5880,0.3939
5881,0.9343
5882,1.276
5883,0.1652
5884,0.3626
5885,2.357
5886,0.05374
5887,2.135
5888,3.281
5889,2.784
5890,0.6595
5891,0.5177
5892,0.9166
5893,0.04005
5894,0.9687
5895,0.07312
5896,0.6132
5897,0.917
5898,1.75
5899,0.2505
5900,0.4733
5901,1.109
5902,0.3731
5903,0.9546
5904,0.1076
5905,0.268
5906,2.357
5907,0.7795
5908,1.721
5909,0.1588
5910,1.525
5911,3.238
5912,0.2664
5913,1.786
5914,0.06229
5915,1.924
5916,1.653
5917,1.815
5918,0.03392
5919,1.571
5920,0.6615
5921,1.375
5922,1.503
5923,1.01
5924,2.096
5925,2.666
5926,1.088
5927,2.504
5928,1.709
5929,1.85
5930,0.1242
5931,0.9136
5932,0.02385
5933,0.6617
5934,0.2137
5935,0.1423
5936,0.2092
5937,0.5311
5938,1.428
5939,0.241
5940,0.7308
5941,0.4256
5942,0.9577
5943,1.581
5944,0.3759
5945,0.5516
5946,0.5562
5947,0.6929
5948,0.65
5949,0.06603
5950,0.363
5951,0.4704
5952,1.171
5953,0.6231
5954,0.9093
5955,0.6352
5956,0.0324
5957,1.799
5958,0.3815
5959,1.658
5960,0.2787
5961,1.398
5962,1.813
5963,0.7476
5964,0.2297
5965,0.8575
5966,1.02
5967,1.329
5968,1.37
5969,2.156
5970,0.9399
5971,0.2874
5972,0.3958
5973,0.3199
5974,0.7835
5975,1.828
5976,0.7725
5977,2.354
5978,1.653
5979,3.043
5980,0.3489
5981,2.098
5982,1.962
5983,0.5347
5984,0.1154
5985,1.644
5986,0.7653
5987,0.1523
5988,0.7401
5989,0.05916
5990,1.814
5991,0.7838
5992,1.517
5993,0.7261
5994,1.88
5995,0.8726
5996,0.05871
5997,1.428
5998,0.7333
5999,0.7547
6000,1.084
6001,0.4394
6002,2.36
6003,0.7223
6004,1.302
6005,0.8623
6006,0.937
6007,0.01529
6008,0.05533
6009,2.34
6010,0.2454
6011,1.18
6012,0.1064
6013,1.011
6014,0.4272
6015,0.5466
6016,0.3295
6017,1.482
6018,2.468
6019,0.4973
6020,0.9568
6021,0.1556
6022,0.9297
6023,1.95
6024,0.7075
6025,1.567
6026,2.354
6027,0.4442
6028,0.3711
6029,0.8076
6030,0.1008
6031,0.4348
6032,0.04975
6033,1.608
6034,1.265
6035,1.371
6036,0.1998
6037,0.9923
6038,0.5321
6039,0.9069
6040,0.2816
6041,0.001604
6042,0.04693
6043,1.575
6044,0.4638
6045,2.611
6046,2.262
6047,1.047
6048,0.5023
6049,0.7521
6050,0.1106
6051,0.3305
6052,1.125
6053,0.7036
6054,2.554
6055,1.313
6056,0.07002
6057,0.5301
6058,1.59
6059,1.74
6060,0.5177
6061,1.175
6062,1.369
6063,0.1969
6064,1.679
6065,0.4204
6066,1.681
6067,0.644
6068,0.4869
6069,0.9664
6070,0.891
6071,0.6358
6072,0.322
6073,0.6795
6074,0.2392
6075,0.9955
6076,1.323
6077,1.255
6078,2.612
6079,0.9716
6080,0.7632
6081,1.603
6082,0.8031
6083,0.6203
6084,0.2852
6085,0.7005
6086,1.033
6087,0.3168
6088,0.8454
6089,2.547
6090,0.2642
6091,0.2462
6092,0.298
6093,2.887
6094,1.155
6095,0.4021
6096,0.3965
6097,0.7987
6098,0.8837
6099,0.4831
6100,1.361
6101,1.152
6102,1.201
6103,0.1163
6104,0.7517
6105,0.7685
6106,0.1741
6107,0.5255
6108,1.219
6109,1.25
6110,1.739
6111,0.1782
6112,0.7723
6113,1.798
6114,0.4958
6115,0.6112
6116,0.4406
6117,2.077
6118,0.6562
6119,0.9741
6120,0.6651
6121,1.549
6122,1.105
6123,0.07921
6124,2.655
6125,0.1983
6126,0.1466
6127,0.4729
6128,0.3589
6129,0.1024
6130,0.5414
6131,1.597
6132,1.528
6133,2.146
6134,2.05
6135,0.4224
6136,0.6948
6137,1.469
6138,0.09956
6139,0.2711
6140,0.4905
6141,0.243
6142,2.058
6143,0.4529
6144,2.182
6145,0.547
6146,1.348
6147,0.2011
6148,0.2038
6149,0.122
6150,1.328
6151,1.336
6152,0.8077
6153,1.578
6154,2.538
6155,0.9714
6156,0.1824
6157,0.9655
6158,0.4162
6159,2.319
6160,0.6341
6161,0.0003744
6162,0.9917
6163,1.604
6164,1.083
6165,0.0397
6166,0.7205
6167,1.452
6168,0.6086
6169,0.2287
6170,1.301
6171,0.3722
6172,0.8675
6173,0.2298
6174,0.419
6175,1.441
6176,2.304
6177,2.563
6178,0.3863
6179,0.2923
6180,2.92
6181,1.307
6182,0.3389
6183,0.9737
6184,0.1539
6185,0.5721
6186,1.047
6187,0.05418
6188,1.529
6189,2.941
6190,0.7609
6191,1.156
6192,0.04026
6193,0.4082
6194,0.1102
6195,0.65
6196,2.927
6197,0.479
6198,1.334
6199,0.7999
6200,1.868
6201,0.5924
6202,0.6394
6203,0.576
6204,0.6278
6205,0.7742
6206,0.0361
6207,0.5656
6208,1.073
6209,0.7854
6210,0.9269
6211,1.36
6212,1.745
6213,0.3265
6214,0.006156
6215,0.2922
6216,0.6188
6217,0.08779
6218,2.793
6219,0.2476
6220,0.5416
6221,0.6034
6222,0.7307
6223,0.7897
6224,1.441
6225,0.3566
6226,0.2952
6227,0.06238
6228,0.6714
6229,1.46
6230,1.256
6231,0.488
6232,0.2838
6233,1.618
6234,1.522
6235,0.6945
6236,0.7857
6237,0.7748
6238,1.187
6239,0.0481
6240,1.936
6241,0.5512
6242,0.2383
6243,1.57
6244,0.08665
6245,0.3612
6246,0.1021
6247,2.806
6248,0.481
6249,0.6094
6250,1.175
6251,0.09954
6252,1.143
6253,0.2769
6254,2.043
6255,0.3838
6256,0.6369
6257,1.132
6258,0.836
6259,0.4083
6260,1.882
6261,0.4619
6262,0.2728
6263,0.6206
6264,2.137
6265,0.4854
6266,0.9927
6267,0.5912
6268,2.123
6269,1.259
6270,1.06
6271,1.365
6272,1.67
6273,1.029
6274,0.9786
6275,0.08005
6276,0.5268
6277,2.606
6278,0.7997
6279,1.488
6280,0.551
6281,2.321
6282,0.9243
6283,1.544
6284,1.601
6285,2.961
6286,0.364
6287,1.116
6288,0.1063
6289,1.04
6290,1.12
6291,0.4957
6292,1.593
6293,1.259
6294,1.027
6295,1.728
6296,0.8524
6297,0.4829
6298,1.092
6299,1.84
6300,1.551
6301,1.226
6302,0.2275
6303,2.453
6304,0.8809
6305,1.696
6306,1.48
6307,0.266
6308,0.3467
6309,1.715
6310,1.838
6311,0.8406
6312,2.917
6313,1.309
6314,0.7413
6315,0.6171
6316,0.9323
6317,1.359
6318,0.9221
6319,0.4383
6320,1.45
6321,0.2066
6322,0.2776
6323,2.984
6324,0.3576
6325,2.864
6326,0.4632
6327,1.803
6328,1.104
6329,1.582
6330,1.759
6331,0.7776
6332,0.7059
6333,1.792
6334,0.2429
6335,1.572
6336,0.8413
6337,2.379
6338,1.163
6339,0.5884
6340,0.9803
6341,0.4548
6342,1.441
6343,1.013
6344,1.685
6345,1.248
6346,0.8076
6347,1.223
6348,0.75
6349,0.2813
6350,1.364
6351,0.6418
6352,0.3554
6353,0.1862
6354,1.376
6355,2.974
6356,0.3071
6357,2.083
6358,0.7458
6359,0.01383
6360,0.1578
6361,1.267
6362,0.4764
6363,0.4485
6364,0.5052
6365,0.7086
6366,0.06761
6367,2.68
6368,0.7244
6369,0.5024
6370,0.7832
6371,0.2861
6372,1.317
6373,1.217
6374,0.4592
6375,1.076
6376,0.04964
6377,0.8134
6378,0.6647
6379,0.1235
6380,0.3333
6381,1.269
6382,1.307
6383,0.5412
6384,0.6026
6385,1.211
6386,1.114
6387,0.963
6388,0.006755
6389,1.218
6390,1.51
6391,0.2274
6392,1.847
6393,0.9931
6394,2.191
6395,2.431
6396,0.7762
6397,1.033
6398,0.1908
6399,0.03751
6400,0.7604
6401,1.865
6402,0.04778
6403,1.686
6404,0.3716
6405,0.0918
6406,0.8373
6407,2.502
6408,0.6287
6409,0.06872
6410,0.3959
6411,1.463
6412,0.2076
6413,0.7609
6414,2.26
6415,0.7094
6416,0.2359
6417,2.012
6418,1.572
6419,2.769
6420,0.3228
6421,0.6921
6422,0.7168
6423,2.029
6424,1.258
6425,0.6243
6426,1.813
6427,0.6136
6428,2.571
6429,1.612
6430,1.301
6431,1.179
6432,0.5821
6433,1.045
6434,0.1619
6435,0.8
6436,0.06483
6437,1.051
6438,1.703
6439,1.007
6440,0.3171
6441,0.3379
6442,0.1119
6443,0.6283
6444,0.7283
6445,0.4973
6446,0.3078
6447,0.321
6448,0.6551
6449,1.407
6450,0.804
6451,1.909
6452,2.061
6453,0.65
6454,0.8048
6455,1.539
6456,0.846
6457,1.119
6458,0.3602
6459,0.2281
6460,1.663
6461,1.38
6462,0.7321
6463,3.238
6464,0.3841
6465,0.1792
6466,0.5781
6467,0.09413
6468,2.043
6469,1.119
6470,0.601
6471,0.4831
6472,0.9436
6473,0.4356
6474,1.983
6475,1.577
6476,1.592
6477,0.1484
6478,0.4096
6479,1.56
6480,0.6051
6481,1.462
6482,0.008077
6483,0.6166
6484,0.418
6485,1.149
6486,0.8633
6487,0.8272
6488,0.7981
6489,2.324
6490,0.4275
6491,0.8398
6492,0.1252
6493,1.336
6494,1.14
6495,1.719
6496,2.403
6497,0.4058
6498,0.5494
6499,0.3203
6500,0.5469
6501,2.04
6502,1.192
6503,1.127
6504,2.081
6505,1.132
6506,0.4646
6507,0.5711
6508,2.486
6509,2.088
6510,0.3938
6511,1.708
6512,1.079
6513,0.2394
6514,0.5344
6515,0.5949
6516,2.972
6517,0.4247
6518,0.646
6519,0.2763
6520,2.863
6521,0.8811
6522,0.3199
6523,2.17
6524,0.3423
6525,1.673
6526,1.504
6527,0.8926
6528,0.4363
6529,0.0895
6530,0.2201
6531,0.5478
6532,2.901
6533,3.171
6534,1.684
6535,0.5429
6536,1.877
6537,0.02582
6538,0.4576
6539,0.1344
6540,0.6831
6541,0.6216
6542,1.443
6543,0.9521
6544,2.926
6545,0.1742
6546,1.427
6547,0.6536
6548,0.8362
6549,0.1201
6550,0.5705
6551,1.214
6552,2.139
6553,0.4551
6554,1.024
6555,0.08717
6556,1.436
6557,1.132
6558,1.834
6559,2.247
6560,0.5987
6561,0.7251
6562,2.38
6563,1.551
6564,1.383
6565,0.08976
6566,1.413
6567,1.32
6568,0.2187
6569,0.005054
6570,1.676
6571,2.179
6572,0.07885
6573,0.7339
6574,1.088
6575,0.1196
6576,1.14
6577,0.6092
6578,1.234
6579,0.7847
6580,1.864
6581,0.2533
6582,1.7
6583,0.781
6584,0.4669
6585,0.3805
6586,0.3022
6587,1.173
6588,0.5268
6589,1.444
6590,0.3612
6591,2.483
6592,0.2627
6593,1.128
6594,2.856
6595,1.828
6596,0.8856
6597,0.3654
6598,1.002
6599,0.007049
6600,0.1733
6601,2.366
6602,1.583
6603,1.056
6604,0.5416
6605,1.104
6606,0.2228
6607,0.497
6608,0.6621
6609,0.3326
6610,1.089
6611,1.531
6612,1.393
6613,1.163
6614,0.6499
6615,1.176
6616,1.438
6617,1.171
6618,0.1343
6619,1.399
6620,1.498
6621,0.2484
6622,0.07497
6623,1.257
6624,0.6191
6625,0.156
6626,0.08031
6627,1.584
6628,1.264
6629,0.859
6630,1.221
6631,1.721
6632,0.2556
6633,1.153
6634,1.065
6635,0.3499
6636,2.229
6637,1.171
6638,0.5937
6639,0.6952
6640,1.595
6641,0.7614
6642,2.378
6643,0.6792
6644,0.4937
6645,0.09088
6646,0.7595
6647,0.6731
6648,0.4808
6649,0.7577
6650,0.2856
6651,1.023
6652,1.835
6653,0.7866
6654,1.726
6655,3.124
6656,1.084
6657,0.9356
6658,0.4462
6659,0.6801
6660,1.519
6661,2.263
6662,0.3391
6663,1.046
6664,0.653
6665,0.6047
6666,0.354
6667,1.152
6668,0.7359
6669,0.4939
6670,2.836
6671,1.304
6672,1.611
6673,1.732
6674,2.073
6675,0.6382
6676,0.7642
6677,1.153
6678,0.815
6679,2.497
6680,2.134
6681,1.38
6682,0.1453
6683,0.6356
6684,1.481
6685,1.753
6686,2.437
6687,0.5374
6688,1.423
6689,0.2739
6690,2.565
6691,0.6685
6692,0.382
6693,0.4532
6694,0.4703
6695,0.2998
6696,0.3043
6697,0.5657
6698,0.3927
6699,0.2223
6700,0.1096
6701,0.6178
6702,1.24
6703,0.2335
6704,0.4961
6705,1.494
6706,0.2338
6707,2.145
6708,0.08375
6709,0.2528
6710,0.3891
6711,0.1084
6712,0.07082
6713,1.045
6714,0.7935
6715,0.1562
6716,0.5351
6717,1.993
6718,0.2834
6719,0.7079
6720,0.5514
6721,0.6278
6722,1.053
6723,0.07251
6724,0.4925
6725,2.499
6726,2.677
6727,2.794
6728,0.3366
6729,1.512
6730,0.7905
6731,0.4005
6732,0.5046
6733,0.6045
6734,0.9153
6735,0.06549
6736,0.3383
6737,1.535
6738,0.5762
6739,1.316
6740,0.28
6741,1.475
6742,0.642
6743,0.2858
6744,0.457
6745,0.9378
6746,0.3962
6747,3.259
6748,1.592
6749,0.2162
6750,0.7363
6751,0.3602
6752,0.1235
6753,1.894
6754,2.021
6755,1.392
6756,0.8481
6757,0.4675
6758,1.041
6759,0.9571
6760,1.956
6761,0.1719
6762,0.5992
6763,0.5519
6764,1.41
6765,1.105
6766,1.426
6767,1.448
6768,0.5506
6769,0.7768
6770,1.002
6771,1.801
6772,0.2964
6773,1.234
6774,1.205
6775,1.625
6776,1.47
6777,0.206
6778,1.184
6779,1.234
6780,0.9869
6781,0.5041
6782,2.252
6783,0.5188
6784,0.5756
6785,0.7396
6786,0.881
6787,0.3251
6788,0.581
6789,0.1644
6790,1.461
6791,0.4616
6792,1.975
6793,0.9387
6794,0.9569
6795,0.4574
6796,1.782
6797,1.061
6798,2.08
6799,2.374
6800,0.2444
6801,0.08224
6802,0.8017
6803,0.1732
6804,0.07046
6805,1.416
6806,1.682
6807,1.782
6808,1.09
6809,0.9822
6810,0.1726
6811,0.1268
6812,0.1098
6813,1.337
6814,0.6824
6815,1.223
6816,1.122
6817,1.093
6818,1.03
6819,1.727
6820,1.203
6821,0.5364
6822,0.507
6823,1.081
6824,1.338
6825,2.07
6826,0.3238
6827,2.881
6828,0.9365
6829,1.204
6830,0.05142
6831,1.468
6832,1.39
6833,0.4769
6834,2.268
6835,1.616
6836,0.2132
6837,0.8795
6838,1.09
6839,2.17
6840,1.568
6841,0.1072
6842,0.6934
6843,0.1001
6844,0.5092
6845,0.7501
6846,0.7617
6847,1.016
6848,0.8417
6849,0.7243
6850,0.5402
6851,1.885
6852,1.286
6853,0.4591
6854,1.417
6855,1.519
6856,0.8516
6857,1.734
6858,2.399
6859,1.325
6860,0.5347
6861,2.52
6862,0.5344
6863,0.546
6864,0.4215
6865,1.021
6866,1.292
6867,0.9136
6868,0.3209
6869,0.06504
6870,0.8003
6871,0.8851
6872,0.327
6873,0.1666
6874,0.7737
6875,0.8918
6876,1.7
6877,1.075
6878,1.633
6879,1.616
6880,1.175
6881,0.2898
6882,0.4279
6883,2.484
6884,0.3432
6885,0.2797
6886,0.4164
6887,2.392
6888,1.303
6889,0.6001
6890,1.61
6891,0.1051
6892,0.7005
6893,1.008
6894,1.716
6895,0.2017
6896,0.5411
6897,1.341
6898,0.74
6899,1.671
6900,0.5973
6901,1.674
6902,0.4557
6903,1.463
6904,0.6291
6905,0.2874
6906,0.0502
6907,0.8032
6908,2.042
6909,1.037
6910,0.9827
6911,1.433
6912,1.005
6913,0.5454
6914,0.318
6915,0.03208
6916,0.2128
6917,0.0876
6918,0.9267
6919,1.191
6920,1.348
6921,1.548
6922,1.383
6923,1.096
6924,1.344
6925,1.353
6926,1.208
6927,0.5216
6928,1.057
6929,0.06837
6930,1.815
6931,0.7371
6932,1.167
6933,0.06656
6934,0.3587
6935,1.157
6936,1.058
6937,1.056
6938,0.4496
6939,0.5126
6940,0.2833
6941,0.7397
6942,1.022
6943,2.011
6944,0.7249
6945,0.524
6946,0.1994
6947,0.17
6948,1.338
6949,1.847
6950,2.697
6951,1.36
6952,1.388
6953,2.356
6954,1.095
6955,0.08413
6956,0.9978
6957,0.1624
6958,1.628
6959,1.822
6960,0.2913
6961,1.328
6962,0.3361
6963,0.9143
6964,0.2559
6965,0.7899
6966,0.6286
6967,1.246
6968,1.569
6969,1.999
6970,0.4088
6971,1.595
6972,1.329
6973,0.5865
6974,1.826
6975,0.7221
6976,0.7097
6977,1.379
6978,0.7295
6979,0.8562
6980,0.3326
6981,3.065
6982,0.3263
6983,1.996
6984,0.4108
6985,1.181
6986,0.4756
6987,1.502
6988,0.8021
6989,0.6927
6990,0.8296
6991,1.362
6992,0.0006923
6993,0.7228
6994,0.6958
6995,1.501
6996,0.002915
6997,0.7964
6998,1.927
6999,2.055
7000,0.6989
7001,2.076
7002,0.7938
7003,0.1891
7004,1.806
7005,1.351
7006,0.2231
7007,0.7644
7008,1.269
7009,1.482
7010,1.317
7011,0.8513
7012,1.939
7013,0.08902
7014,1.232
7015,0.1171
7016,0.9137
7017,0.5094
7018,1.185
7019,0.02557
7020,2.074
7021,0.2883
7022,0.06931
7023,0.8413
7024,0.9674
7025,0.3689
7026,2.234
7027,1.589
7028,1.179
7029,1.539
7030,0.8737
7031,0.3059
7032,0.2016
7033,1.043
7034,0.455
7035,0.5893
7036,0.5277
7037,0.5974
7038,0.8172
7039,0.2048
7040,0.189
7041,1.512
7042,0.3613
7043,0.8852
7044,2.056
7045,1.223
7046,3.039
7047,1.048
7048,2.318
7049,2.498
7050,0.99
7051,1.378
7052,0.08686
7053,0.855
7054,0.8015
7055,1.301
7056,0.07968
7057,1.029
7058,0.09228
7059,1.137
7060,0.1466
7061,0.2349
7062,1.639
7063,2.149
7064,2.737
7065,1.192
7066,0.3254
7067,1.552
7068,0.3202
7069,2.355
7070,0.7957
7071,1.593
7072,0.6051
7073,1.232
7074,3.141
7075,1.343
7076,0.09712
7077,0.8056
7078,0.1313
7079,0.5089
7080,0.9156
7081,0.936
7082,0.6068
7083,1.379
7084,1.397
7085,0.5325
7086,1.116
7087,1.916
7088,1.508
7089,0.9753
7090,0.1586
7091,0.2604
7092,1.726
7093,0.3631
7094,0.1105
7095,3.104
7096,0.1624
7097,0.1255
7098,1.769
7099,1.853
7100,1.305
7101,0.3944
7102,0.003491
7103,0.03082
7104,0.2122
7105,0.4365
7106,1.94
7107,1.596
7108,1.7
7109,0.6137
7110,0.8399
7111,1.264
7112,1.404
7113,1.208
7114,0.858
7115,0.3086
7116,0.3237
7117,1.859
7118,0.834
7119,1.163
7120,2.099
7121,0.2145
7122,0.08925
7123,0.8346
7124,1.56
7125,0.9852
7126,1.165
7127,2.151
7128,0.1482
7129,2.009
7130,1.456
7131,0.4994
7132,2.02
7133,0.3239
7134,1.208
7135,0.5861
7136,2.03
7137,0.3352
7138,2.653
7139,1.112
7140,0.8412
7141,1.073
7142,0.1816
7143,0.8371
7144,0.08149
7145,1.161
7146,2.017
7147,1.758
7148,1.967
7149,0.07257
7150,0.4811
7151,1.06
7152,0.1292
7153,0.08054
7154,0.4166
7155,1.236
7156,0.3861
7157,1.505
7158,0.1292
7159,1.306
7160,2.568
7161,2.645
7162,0.8148
7163,0.01
7164,0.6474
7165,1.46
7166,2.004
7167,2.149
7168,1.143
7169,0.1187
7170,2.712
7171,1.209
7172,0.2593
7173,0.6018
7174,0.5726
7175,0.2629
7176,0.5802
7177,0.2998
7178,1.441
7179,0.06053
7180,1.408
7181,0.0873
7182,1.274
7183,1.578
7184,0.1131
7185,0.6394
7186,1.239
7187,0.2144
7188,0.8759
7189,0.9846
7190,0.04517
7191,0.6559
7192,0.2041
7193,1.588
7194,1.167
7195,0.2175
7196,0.4406
7197,1.012
7198,0.5103
7199,0.05272
7200,2.902
7201,1.122
7202,0.6759
7203,1.447
7204,0.4692
7205,0.1206
7206,0.3752
7207,1.039
7208,0.6005
7209,0.4152
7210,0.2655
7211,2.05
7212,1.635
7213,1.177
7214,1.694
7215,2.182
7216,1.662
7217,0.9929
7218,0.06879
7219,0.2338
7220,1.275
7221,0.306
7222,0.9983
7223,0.5831
7224,0.7373
7225,0.7185
7226,0.842
7227,1.595
7228,0.7959
7229,0.9247
7230,0.5782
7231,2.406
7232,0.9687
7233,0.4882
7234,2.286
7235,0.7494
7236,0.6467
7237,2.297
7238,1.043
7239,0.5617
7240,1.26
7241,2.162
7242,0.4764
7243,0.02017
7244,3.181
7245,1.257
7246,0.2583
7247,0.4044
7248,0.2262
7249,0.4948
7250,0.3018
7251,2.207
7252,0.7627
7253,1.103
7254,0.3519
7255,0.7782
7256,1.703
7257,0.5867
7258,0.6207
7259,1.269
7260,0.94
7261,0.9096
7262,1.008
7263,0.1789
7264,1.658
7265,0.4532
7266,0.7558
7267,0.3446
7268,2.459
7269,1.472
7270,0.2029
7271,0.6662
7272,2.052
7273,0.9475
7274,1.913
7275,1.401
7276,0.303
7277,1.462
7278,2.186
7279,2.587
7280,0.7798
7281,0.7892
7282,0.28
7283,0.08822
7284,1.243
7285,0.4652
7286,0.1889
7287,1.037
7288,2.097
7289,0.3203
7290,2.284
7291,0.09678
7292,1.02
7293,1.668
7294,0.833
7295,0.4726
7296,1.11
7297,2.358
7298,0.0333
7299,0.5885
7300,2.484
7301,0.8775
7302,0.0958
7303,0.1193
7304,3.575
7305,0.4673
7306,0.2893
7307,0.03108
7308,0.3351
7309,0.5882
7310,0.1207
7311,0.09636
7312,0.304
7313,0.00464
7314,0.2219
7315,0.07231
7316,1.328
7317,0.3282
7318,0.2266
7319,1.112
7320,1.309
7321,0.2868
7322,0.0318
7323,1.107
7324,0.6394
7325,0.2291
7326,0.8185
7327,0.1313
7328,0.6184
7329,0.7963
7330,3.02
7331,3.024
7332,1.425
7333,1.145
7334,0.1369
7335,0.8543
7336,1.222
7337,0.7718
7338,1.419
7339,3.014
7340,0.2337
7341,0.1365
7342,1.262
7343,1.703
7344,2.635
7345,0.4254
7346,0.256
7347,3.91
7348,0.689
7349,0.6752
7350,0.5548
7351,1.443
7352,0.145
7353,0.3477
7354,0.07166
7355,1.855
7356,2.818
7357,0.3303
7358,0.6021
7359,0.7569
7360,0.587
7361,2.05
7362,0.2596
7363,1.226
7364,0.6581
7365,0.0772
7366,1.72
7367,1.725
7368,0.5941
7369,3.055
7370,0.8403
7371,1.133
7372,0.6418
7373,0.06297
7374,0.3015
7375,1.285
7376,1.397
7377,1.038
7378,0.9777
7379,0.136
7380,0.6251
7381,0.006476
7382,1.38
7383,0.5087
7384,0.5277
7385,0.2158
7386,0.4914
7387,1.141
7388,0.9442
7389,0.6328
7390,0.4264
7391,0.001323
7392,1.014
7393,0.1646
7394,0.366
7395,1.02
7396,0.4262
7397,0.674
7398,2.369
7399,0.7669
7400,2.179
7401,0.3275
7402,0.3144
7403,1.684
7404,1.427
7405,0.3864
7406,0.8906
7407,0.6736
7408,0.3467
7409,0.9193
7410,0.94
7411,0.009724
7412,1.13
7413,2.122
7414,0.8954
7415,1.808
7416,0.06116
7417,1.829
7418,1.242
7419,0.4178
7420,0.1711
7421,1.07
7422,1.642
7423,1.417
7424,3.813
7425,0.4855
7426,1.813
7427,1.891
7428,0.4869
7429,1.096
7430,2.173
7431,0.7374
7432,0.4258
7433,0.193
7434,0.4129
7435,1.889
7436,1.339
7437,0.02204
7438,0.8388
7439,0.4903
7440,1.402
7441,0.8305
7442,0.7038
7443,0.9143
7444,1.066
7445,0.8721
7446,1.185
7447,1.162
7448,0.1742
7449,0.3127
7450,1.058
7451,0.6788
7452,1.557
7453,1.706
7454,1.087
7455,0.5819
7456,2.275
7457,1.245
7458,2.215
7459,3.126
7460,0.9955
7461,2.333
7462,0.8418
7463,2.135
7464,1.183
7465,0.4299
7466,1.013
7467,1.023
7468,2.023
7469,1.464
7470,2.476
7471,0.2268
7472,0.2447
7473,0.643
7474,1.812
7475,0.04395
7476,0.9424
7477,1.898
7478,0.4951
7479,0.12
7480,1.403
7481,1.401
7482,0.4325
7483,2.487
7484,0.9305
7485,0.8458
7486,0.5191
7487,1.814
7488,0.0755
7489,0.9659
7490,0.8448
7491,2.195
7492,1.771
7493,0.03663
7494,0.481
7495,0.3834
7496,0.1552
7497,0.1137
7498,1.006
7499,1.043
7500,2.104
7501,0.6343
7502,2.307
7503,0.4983
7504,0.2954
7505,0.1034
7506,3.228
7507,0.3794
7508,1.025
7509,0.5517
7510,1.275
7511,1.731
7512,2.173
7513,0.1407
7514,0.0878
7515,0.3133
7516,0.3904
7517,0.8317
7518,1.319
7519,0.2118
7520,1.13
7521,0.02123
7522,0.9482
7523,0.136
7524,0.6002
7525,1.666
7526,2.521
7527,1.669
7528,0.1049
7529,2.159
7530,0.89
7531,0.6364
7532,0.7265
7533,0.8905
7534,0.6989
7535,0.3346
7536,0.2273
7537,1.953
7538,0.07668
7539,1.403
7540,1.032
7541,0.2343
7542,0.8175
7543,0.6869
7544,1.146
7545,0.4886
7546,0.6385
7547,0.5145
7548,0.4415
7549,1.522
7550,0.7179
7551,0.7739
7552,0.6311
7553,0.09597
7554,1.455
7555,1.356
7556,0.5676
7557,1.376
7558,1.249
7559,0.9758
7560,0.3729
7561,3.02
7562,0.3127
7563,0.4388
7564,0.1887
7565,1.728
7566,1.982
