t,|deltaS|
5650,0.4057
5651,0.1337
5652,1.378
5653,0.02327
5654,0.04271
5655,2.557
5656,2.003
5657,1.317
5658,0.8104
5659,1.413
5660,1.851
5661,1.388
5662,0.07447
5663,1.677
5664,1.344
5665,0.7166
5666,0.04376
5667,0.4258
5668,0.1758
5669,0.07968
5670,0.4349
5671,0.5174
5672,1.133
5673,1.374
5674,1.39
5675,0.0481
5676,0.7108
5677,0.4311
5678,1.518
5679,1.749
5680,0.6259
5681,1.216
5682,0.5835
5683,2.088
5684,1.312
5685,0.02333
5686,0.9964
5687,1.233
5688,0.559
5689,1.994
5690,0.8074
5691,0.5681
5692,1.566
5693,1.19
5694,0.4017
5695,1.184
5696,1.322
5697,1.762
5698,0.591
5699,0.02836
5700,0.8141
5701,0.6284
5702,0.8978
5703,0.8194
5704,0.7503
5705,3.435
5706,0.689
5707,0.7551
5708,2.118
5709,0.9071
5710,0.1415
5711,0.01177
5712,0.3397
5713,0.4194
5714,0.8111
5715,0.3722
5716,0.3532
5717,0.8984
5718,0.06937
5719,0.3719
5720,1.771
5721,0.3375
5722,1.246
5723,0.4751
5724,0.5702
5725,1.19
5726,0.2766
5727,0.08541
5728,0.862
5729,0.8708
5730,1.026
5731,0.1066
5732,1.348
5733,0.331
5734,0.5006
5735,1.183
5736,0.4249
5737,1.797
5738,1.259
5739,1.14
5740,1.115
5741,0.02169
5742,1.237
5743,2.785
5744,0.1952
5745,1.254
5746,0.7659
5747,0.1437
5748,1.023
5749,0.7358
5750,1.552
5751,1.246
5752,1.212
5753,1.277
5754,1.439
5755,1.48
5756,0.4776
5757,0.1613
5758,0.3764
5759,1.017
5760,0.0203
5761,0.154
5762,0.5319
5763,0.1499
5764,0.5294
5765,1.036
5766,1.287
5767,0.2947
5768,0.2905
5769,1.047
5770,0.4554
5771,2.08
5772,0.07892
5773,2.216
5774,1.072
5775,0.3934
5776,1.859
5777,2.709
5778,1.044
5779,0.1347
5780,2.523
5781,0.5268
5782,2.87
5783,0.9009
5784,0.6814
5785,0.228
5786,1.403
5787,1.012
5788,2.376
5789,0.4514
5790,0.7311
5791,1.148
5792,1.524
5793,0.8046
5794,1.314
5795,2.024
5796,1.513
5797,1.166
5798,2.742
5799,1.389
5800,1.136
5801,0.1172
5802,0.2979
5803,0.03226
5804,0.1122
5805,2.677
5806,0.1684
5807,0.1647
5808,0.4088
5809,0.7229
5810,0.7413
5811,0.2455
5812,1.331
5813,0.1497
5814,0.9018
5815,0.4295
5816,1.065
5817,0.2291
5818,0.523
5819,0.3537
5820,0.5911
5821,0.8475
5822,1.139
5823,0.4362
5824,0.7688
5825,0.3965
5826,0.752
5827,1.974
5828,1.03
5829,0.393
5830,1.148
5831,0.4608
5832,0.188
5833,0.2434
5834,0.5484
5835,0.4123
5836,3.318
5837,0.09859
5838,0.4142
5839,0.05372
5840,0.06705
5841,1.765
5842,0.9037
5843,1.222
5844,0.6106
5845,1.109
5846,1.369
5847,0.11
5848,0.1522
5849,1.075
5850,2.253
5851,1.403
5852,1.179
5853,1.746
5854,0.6839
5855,0.468
5856,1.579
5857,0.6069
5858,1.042
5859,0.04586
5860,0.2164
5861,2.879
5862,0.7216
5863,0.7632
5864,1.879
5865,0.01252
5866,0.6916
5867,1.14
5868,0.7228
5869,1.781
5870,2.044
5871,0.6921
5872,2.264
5873,0.03604
5874,0.2104
5875,0.3796
5876,0.3064
5877,0.02852
5878,1.166
5879,0.8995
5880,0.2701
5881,1.52
5882,0.9378
5883,1.651
5884,0.5606
5885,0.2257
5886,0.6044
5887,2.664
5888,1.981
5889,0.2499
5890,2.067
5891,0.6088
5892,0.3163
5893,0.895
5894,0.4016
5895,1.303
5896,1.687
5897,0.8286
5898,2.696
5899,0.4238
5900,0.2714
5901,0.6995
5902,1.139
5903,0.2063
5904,1.487
5905,1.943
5906,1.55
5907,0.03286
5908,2.228
5909,1.182
5910,0.1672
5911,0.06008
5912,0.5792
5913,0.406
5914,1.173
5915,0.1323
5916,1.975
5917,2.588
5918,0.999
5919,0.5897
5920,0.4468
5921,0.8635
5922,0.7418
5923,0.5314
5924,0.2477
5925,2.28
5926,0.7849
5927,1.297
5928,0.9431
5929,1.184
5930,1.466
5931,0.5047
5932,0.0386
5933,1.321
5934,0.1164
5935,0.8756
5936,0.02293
5937,0.5826
5938,1.84
5939,0.431
5940,0.3053
5941,0.7626
5942,1.326
5943,0.2631
5944,0.565
5945,0.9479
5946,2.033
5947,0.8687
5948,0.9933
5949,0.5969
5950,2.18
5951,1.208
5952,0.5556
5953,1.316
5954,1.293
5955,1.217
5956,0.24
5957,0.02211
5958,0.7005
5959,0.7413
5960,0.5881
5961,0.8449
5962,1.922
5963,0.8752
5964,1.345
5965,0.1513
5966,2.044
5967,1.312
5968,0.1735
5969,0.1911
5970,0.5624
5971,1.195
5972,1.672
5973,0.5929
5974,0.9921
5975,1.522
5976,0.04861
5977,0.9716
5978,0.04775
5979,0.03362
5980,0.7724
5981,0.02675
5982,0.2748
5983,0.513
5984,0.8597
5985,0.8122
5986,0.7548
5987,0.4791
5988,0.6971
5989,0.8814
5990,0.5547
5991,0.01434
5992,0.5164
5993,1.16
5994,1.27
5995,1.294
5996,0.7224
5997,0.4589
5998,0.0909
5999,0.6162
6000,0.5309
6001,0.5351
6002,1.678
6003,0.5413
6004,1.266
6005,0.08264
6006,0.06251
6007,0.7635
6008,0.6782
6009,1.115
6010,1.818
6011,1.91
6012,0.9218
6013,0.2258
6014,0.8086
6015,1.495
6016,0.8809
6017,0.1684
6018,1.522
6019,0.5125
6020,1.189
6021,0.5056
6022,0.4078
6023,0.7315
6024,0.54
6025,1.308
6026,0.01039
6027,0.3777
6028,0.3391
6029,0.001449
6030,1.784
6031,0.3147
6032,1.341
6033,2.179
6034,1.84
6035,0.1538
6036,2.383
6037,1.767
6038,0.0171
6039,0.07624
6040,0.1213
6041,0.3
6042,0.3752
6043,1.005
6044,0.6704
6045,0.3444
6046,0.5288
6047,1.171
6048,0.762
6049,1.874
6050,0.8789
6051,1.057
6052,0.1554
6053,0.4943
6054,0.3315
6055,0.8837
6056,0.505
6057,1.512
6058,1.204
6059,0.1197
6060,1.949
6061,0.1228
6062,0.8883
6063,2.125
6064,1.163
6065,1.042
6066,0.328
6067,0.4772
6068,1.112
6069,1.276
6070,0.704
6071,1.858
6072,1.174
6073,0.378
6074,0.5645
6075,0.5717
6076,0.02971
6077,1.289
6078,0.2059
6079,1.568
6080,0.5685
6081,0.7572
6082,1.664
6083,0.09192
6084,2.101
6085,0.1215
6086,0.8578
6087,2.072
6088,0.855
6089,0.3523
6090,0.6944
6091,1.036
6092,0.6525
6093,1.769
6094,0.5295
6095,0.2695
6096,1.493
6097,0.2115
6098,0.1605
6099,0.3552
6100,0.8539
6101,1.058
6102,0.3486
6103,1.268
6104,0.4724
6105,0.005157
6106,0.8348
6107,0.3935
6108,0.204
6109,1.318
6110,0.9729
6111,0.0764
6112,0.2157
6113,0.5424
6114,0.3518
6115,2.732
6116,1.546
6117,1.485
6118,0.9506
6119,0.1453
6120,0.6315
6121,0.8373
6122,0.9815
6123,0.8483
6124,1.353
6125,0.1646
6126,0.1383
6127,0.5097
6128,1.623
6129,1.019
6130,0.804
6131,1.162
6132,0.7509
6133,1.192
6134,0.9305
6135,0.6227
6136,0.4447
6137,0.9813
6138,1.045
6139,1.064
6140,0.874
6141,0.7137
6142,1.685
6143,1.284
6144,2.289
6145,1.096
6146,0.5146
6147,0.6015
6148,0.2695
6149,1.332
6150,0.9304
6151,1.587
6152,0.7339
6153,0.4257
6154,0.3157
6155,0.7868
6156,1.589
6157,0.4297
6158,0.4484
6159,0.7861
6160,1.971
6161,0.4172
6162,0.7328
6163,0.8075
6164,0.6918
6165,0.3745
6166,0.8036
6167,0.2632
6168,0.9849
6169,0.3434
6170,0.7483
6171,0.4642
6172,0.3284
6173,1.046
6174,0.6777
6175,0.2547
6176,0.03699
6177,0.1049
6178,0.5272
6179,0.32
6180,0.7086
6181,2.181
6182,1.451
6183,0.8593
6184,1.007
6185,1.152
6186,0.9223
6187,3.106
6188,0.9272
6189,1.199
6190,0.2615
6191,0.1712
6192,1.157
6193,0.498
6194,0.07033
6195,1.151
6196,0.7558
6197,0.3374
6198,1.898
6199,0.3658
6200,0.5187
6201,0.137
6202,0.4166
6203,2.738
6204,0.8178
6205,0.2631
6206,0.01524
6207,0.2279
6208,0.6968
6209,0.341
6210,0.598
6211,0.714
6212,0.2172
6213,1.185
6214,0.4651
6215,0.1351
6216,0.8535
6217,0.333
6218,3.072
6219,1.865
6220,1.122
6221,0.4884
6222,1.116
6223,0.03288
6224,0.6699
6225,1.68
6226,0.03656
6227,0.8231
6228,0.7848
6229,1.723
6230,0.3876
6231,0.3865
6232,0.1035
6233,0.2819
6234,1.102
6235,0.3907
6236,0.008058
6237,1.203
6238,1.57
6239,0.7953
6240,1.356
6241,1.995
6242,0.2497
6243,0.4919
6244,1.182
6245,1.092
6246,1.312
6247,1.541
6248,2.009
6249,2.169
6250,0.1885
6251,0.5021
6252,0.3259
6253,1.34
6254,0.02059
6255,0.1905
6256,1.729
6257,0.9415
6258,0.5883
6259,2.051
6260,1.275
6261,0.4005
6262,0.8176
6263,0.03999
6264,0.3502
6265,1.016
6266,0.2087
6267,0.1798
6268,0.8621
6269,1.264
6270,1.157
6271,1.004
6272,0.3718
6273,0.2143
6274,0.5879
6275,0.495
6276,0.1176
6277,1.511
6278,1.434
6279,0.1529
6280,1.709
6281,0.3057
6282,0.5534
6283,0.9725
6284,0.4518
6285,0.883
6286,1.35
6287,1.339
6288,0.8034
6289,0.6797
6290,1.185
6291,1.355
6292,0.6373
6293,0.06171
6294,2.138
6295,0.1436
6296,1.842
6297,0.5679
6298,1.11
6299,0.7603
6300,1.842
6301,1.235
6302,0.2625
6303,1.306
6304,0.8766
6305,0.5932
6306,1.035
6307,0.4988
6308,2.215
6309,1.705
6310,0.3996
6311,0.0734
6312,0.8318
6313,1.134
6314,0.9685
6315,0.6535
6316,0.4994
6317,1.493
6318,0.9563
6319,1.432
6320,1.03
6321,0.1199
6322,1.303
6323,0.5093
6324,0.4204
6325,1.273
6326,0.5387
6327,0.06061
6328,0.1223
6329,0.9606
6330,1.026
6331,0.8367
6332,1.03
6333,0.3828
6334,0.4284
6335,0.5291
6336,2.463
6337,1.949
6338,0.2134
6339,1.086
6340,0.7888
6341,0.1289
6342,0.558
6343,0.1229
6344,0.1426
6345,1.5
6346,0.2484
6347,0.4324
6348,1.046
6349,0.7571
6350,0.6016
6351,0.46
6352,0.3095
6353,0.4543
6354,0.766
6355,1.27
6356,1.83
6357,1.797
6358,0.2292
6359,0.2352
6360,0.8421
6361,0.3781
6362,0.5878
6363,0.1976
6364,1.774
6365,0.2926
6366,0.1021
6367,0.9958
6368,1.444
6369,1.871
6370,0.2296
6371,0.3449
6372,0.4549
6373,0.002637
6374,1.292
6375,0.4512
6376,0.259
6377,0.9205
6378,0.4118
6379,0.4542
6380,0.4685
6381,1.879
6382,0.5974
6383,0.1182
6384,0.1567
6385,0.08327
6386,0.2276
6387,1.911
6388,2.456
6389,2.648
6390,0.2613
6391,0.3348
6392,0.7713
6393,0.6864
6394,0.7658
6395,2.063
6396,0.02152
6397,0.8754
6398,1.502
6399,0.05618
6400,0.3621
6401,1.696
6402,0.5616
6403,0.6547
6404,0.08532
6405,0.1663
6406,0.9669
6407,1.32
6408,1.068
6409,0.1666
6410,1.363
6411,1.564
6412,0.7118
6413,1.763
6414,1.551
6415,1.108
6416,1.199
6417,1.32
6418,0.5833
6419,3.356
6420,1.707
6421,0.8919
6422,1.074
6423,0.3033
6424,0.381
6425,0.6221
6426,1.291
6427,1.022
6428,1.159
6429,0.8828
6430,0.8942
6431,1.827
6432,1.432
6433,1.043
6434,0.4011
6435,0.1369
6436,1.056
6437,0.6522
6438,0.1796
6439,0.6439
6440,0.4516
6441,0.7759
6442,1.085
6443,0.9681
6444,0.04312
6445,0.3731
6446,2.111
6447,0.1483
6448,0.3834
6449,2.034
6450,1.067
6451,0.4324
6452,2.283
6453,0.561
6454,1.877
6455,1.724
6456,0.1494
6457,0.04206
6458,2.271
6459,0.04365
6460,1.089
6461,1.605
6462,0.6102
6463,1.878
6464,0.7243
6465,0.09353
6466,0.1586
6467,0.8032
6468,1.105
6469,1.933
6470,1.053
6471,1.544
6472,0.02876
6473,1.43
6474,0.9049
6475,0.8107
6476,0.4529
6477,0.2158
6478,0.6296
6479,1.665
6480,0.2057
6481,0.583
6482,0.6888
6483,0.05025
6484,0.3713
6485,0.02834
6486,1.741
6487,0.9298
6488,0.8807
6489,1.308
6490,0.7184
6491,0.8131
6492,1.887
6493,1.078
6494,1.192
6495,0.1819
6496,0.08741
6497,0.1092
6498,1.466
6499,0.4139
6500,3.003
6501,1.308
6502,0.5101
6503,1.77
6504,0.972
6505,0.1168
6506,0.2155
6507,1.275
6508,0.463
6509,0.4831
6510,1.762
6511,1.02
6512,0.6442
6513,0.2342
6514,0.1096
6515,0.632
6516,1.312
6517,2.329
6518,0.1789
6519,0.5966
6520,0.6385
6521,1.01
6522,0.3189
6523,0.8222
6524,0.8666
6525,0.8089
6526,0.439
6527,0.9493
6528,0.8289
6529,0.1367
6530,0.5564
6531,1.175
6532,0.3029
6533,0.7828
6534,0.05947
6535,1.88
6536,1.416
6537,0.5485
6538,0.4939
6539,0.4848
6540,0.2915
6541,1.382
6542,0.2125
6543,0.7714
6544,0.3898
6545,0.1824
6546,2.067
6547,0.1127
6548,0.3907
6549,0.5512
6550,1.009
6551,1.234
6552,0.00636
6553,0.6331
6554,0.3247
6555,0.6671
6556,0.2621
6557,1.09
6558,0.4991
6559,1.42
6560,0.1998
6561,0.9829
6562,0.4943
6563,0.5755
6564,1.131
6565,0.1504
6566,1.099
6567,1.45
6568,1.707
6569,0.8096
6570,0.3499
6571,1.823
6572,0.3333
6573,2.044
6574,0.1628
6575,0.05003
6576,0.9714
6577,1.392
6578,0.7261
6579,0.3085
6580,1.92
6581,0.7022
6582,0.5553
6583,0.564
6584,1.106
6585,0.7798
6586,0.3073
6587,1.646
6588,1.302
6589,1.508
6590,0.5566
6591,1.13
6592,0.7977
6593,0.672
6594,1.654
6595,0.5179
6596,2.216
6597,1.45
6598,0.6235
6599,0.01702
6600,0.4377
6601,1.16
6602,0.4823
6603,0.4387
6604,1.927
6605,0.07179
6606,0.5761
6607,1.126
6608,0.2752
6609,0.5081
6610,1.212
6611,0.05227
6612,1.05
6613,0.72
6614,0.3824
6615,0.2271
6616,1.875
6617,0.2523
6618,0.5894
6619,0.212
6620,0.9687
6621,0.3399
6622,0.1296
6623,0.008982
6624,0.4109
6625,1.07
6626,0.03512
6627,1.085
6628,0.7002
6629,0.4083
6630,0.2125
6631,0.8328
6632,0.3994
6633,0.9325
6634,0.5361
6635,0.7775
6636,1.065
6637,0.323
6638,2.397
6639,0.09192
6640,0.2917
6641,1.065
6642,0.9548
6643,0.05312
6644,1.973
6645,1.29
6646,0.628
6647,0.02424
6648,0.04142
6649,0.3852
6650,0.9566
6651,0.4829
6652,0.2651
6653,0.6472
6654,0.3516
6655,2.187
6656,0.2723
6657,0.6955
6658,0.9747
6659,0.3361
6660,0.6177
6661,0.1465
6662,1.439
6663,2.025
6664,1.266
6665,0.3831
6666,0.6195
6667,0.8068
6668,0.0814
6669,0.5668
6670,0.9793
6671,1.046
6672,1.37
6673,0.08988
6674,1.086
6675,0.5751
6676,1.508
6677,1.061
6678,1.205
6679,2.294
6680,0.0376
6681,2.66
6682,3.13
6683,0.4214
6684,0.1609
6685,0.5136
6686,1.362
6687,0.04789
6688,1.213
6689,1.376
6690,0.2211
6691,0.3758
6692,0.5447
6693,0.001338
6694,0.1008
6695,1.005
6696,0.6619
6697,0.6708
6698,0.5546
6699,0.141
6700,1.281
6701,0.4124
6702,0.5572
6703,0.9677
6704,0.03415
6705,0.2597
6706,1.074
6707,0.2836
6708,1.41
6709,1.125
6710,0.06147
6711,1.519
6712,0.2464
6713,1.749
6714,1.408
6715,0.5536
6716,0.2665
6717,1.616
6718,1.074
6719,0.5843
6720,1.233
6721,0.3161
6722,2.042
6723,1.341
6724,0.8436
6725,0.1662
6726,1.397
6727,0.7549
6728,0.911
6729,0.07606
6730,0.05278
6731,0.5092
6732,2.102
6733,0.787
6734,0.4208
6735,0.3302
6736,0.04298
6737,1.043
6738,1.603
6739,1.031
6740,0.1353
6741,0.9645
6742,1.652
6743,0.5239
6744,1.245
6745,0.08145
6746,0.3718
6747,0.5305
6748,0.9994
6749,2.035
6750,0.1537
6751,1.458
6752,0.6454
6753,0.1169
6754,0.8131
6755,0.8903
6756,0.4937
6757,1.882
6758,1.545
6759,1.032
6760,0.5232
6761,2.305
6762,0.5389
6763,0.4065
6764,0.2343
6765,0.009089
6766,1.101
6767,0.3331
6768,2.818
6769,1.816
6770,0.2431
6771,0.3847
6772,0.4733
6773,0.445
6774,0.5785
6775,2.667
6776,0.2954
6777,0.364
6778,0.2227
6779,0.2996
6780,0.5542
6781,2.222
6782,1.252
6783,0.3465
6784,0.9209
6785,1.871
6786,0.2048
6787,0.8682
6788,0.06091
6789,0.5265
6790,0.4725
6791,0.1166
6792,1.28
6793,0.8691
6794,1.777
6795,0.03218
6796,0.3468
6797,1.415
6798,0.9166
6799,0.7833
6800,0.539
6801,0.1128
6802,0.4079
6803,2.064
6804,1.754
6805,0.5799
6806,1.292
6807,1.155
6808,1.119
6809,1.288
6810,1.445
6811,0.03648
6812,1.055
6813,1.841
6814,1.031
6815,0.296
6816,0.4305
6817,0.6956
6818,1.514
6819,0.6236
6820,0.3176
6821,0.5011
6822,0.03106
6823,0.7472
6824,0.7105
6825,0.9464
6826,0.06102
6827,0.1365
6828,0.09012
6829,0.07515
6830,0.5626
6831,0.3241
6832,1.085
6833,0.5037
6834,0.3632
6835,0.04601
6836,0.09909
6837,0.2337
6838,0.4614
6839,1.151
6840,0.9939
6841,0.04111
6842,1.575
6843,0.7426
6844,1.77
6845,1.821
6846,0.5847
6847,0.4182
6848,0.8403
6849,0.03183
6850,0.5117
6851,1.193
6852,0.4286
6853,2.386
6854,0.4905
6855,1.477
6856,0.9765
6857,0.01132
6858,0.1389
6859,0.9503
6860,0.5307
6861,2.644
6862,0.2352
6863,0.182
6864,0.6325
6865,0.8302
6866,1.088
6867,0.1996
6868,2.166
6869,1.381
6870,0.634
6871,1.597
6872,2.723
6873,1.117
6874,0.5697
6875,0.1003
6876,0.7964
6877,1.327
6878,1.327
6879,1.266
6880,1.83
6881,0.21
6882,0.03375
6883,2.069
6884,0.4571
6885,0.136
6886,1.274
6887,1.388
6888,0.516
6889,0.6039
6890,0.5946
6891,0.1965
6892,0.8809
6893,0.4194
6894,0.1067
6895,1.222
6896,0.1077
6897,0.09951
6898,1.692
6899,0.5287
6900,1.005
6901,0.2011
6902,0.7269
6903,1.702
6904,0.4544
6905,1.18
6906,1.946
6907,2.203
6908,0.3624
6909,0.6915
6910,0.949
6911,0.6876
6912,1.266
6913,0.2204
6914,0.7015
6915,0.801
6916,1.339
6917,0.6948
6918,1.586
6919,0.02075
6920,2.005
6921,0.3398
6922,0.2641
6923,0.103
6924,0.5597
6925,0.904
6926,0.8507
6927,0.9644
6928,0.7258
6929,1.458
6930,0.4862
6931,0.2876
6932,0.5402
6933,0.7421
6934,1.668
6935,0.8263
6936,0.133
6937,1.563
6938,0.1238
6939,0.6832
6940,0.06011
6941,0.2343
6942,0.3231
6943,0.9486
6944,0.1362
6945,1.363
6946,0.5192
6947,0.6567
6948,0.2329
6949,1.095
6950,1.004
6951,0.7555
6952,1.869
6953,0.3962
6954,0.1097
6955,1.855
6956,1.112
6957,1.045
6958,1.425
6959,1.189
6960,1.087
6961,1.148
6962,1.01
6963,0.5296
6964,0.5136
6965,0.5282
6966,0.1825
6967,1.73
6968,0.2206
6969,0.08765
6970,0.7166
6971,0.05776
6972,0.2754
6973,0.852
6974,0.706
6975,0.1791
6976,0.1262
6977,0.4701
6978,0.003625
6979,0.09308
6980,0.9651
6981,1.06
6982,0.4823
6983,1.689
6984,1.703
6985,0.1807
6986,0.8273
6987,1.552
6988,2.642
6989,0.1292
6990,1.657
6991,2.242
6992,2.631
6993,1.548
6994,0.6408
6995,1.127
6996,0.3654
6997,0.5319
6998,0.5422
6999,1.34
7000,1.355
7001,0.3132
7002,0.7257
7003,1.2
7004,1.596
7005,1.113
7006,0.2303
7007,1.305
7008,0.3221
7009,1.523
7010,0.05892
7011,0.477
7012,0.2877
7013,2.109
7014,0.2806
7015,1.324
7016,0.5737
7017,0.6186
7018,1.239
7019,1.063
7020,0.5013
7021,0.3872
7022,0.2732
7023,1.411
7024,1.099
7025,0.1297
7026,0.02031
7027,1.251
7028,0.3196
7029,0.8794
7030,0.401
7031,1.037
7032,0.6206
7033,0.7306
7034,0.2472
7035,0.5216
7036,0.5896
7037,1.019
7038,1.275
7039,1.729
7040,1.433
7041,0.09205
7042,0.5156
7043,0.5302
7044,0.6186
7045,0.6821
7046,0.1923
7047,0.06771
7048,1.545
7049,0.2881
7050,0.2199
7051,1.439
7052,1.273
7053,0.2427
7054,0.12
7055,0.701
7056,0.7371
7057,0.2217
7058,0.04182
7059,1.686
7060,0.01977
7061,0.9762
7062,0.6922
7063,0.7957
7064,0.7542
7065,0.9896
7066,1.072
7067,0.7324
7068,0.3098
7069,0.6703
7070,0.3677
7071,1.405
7072,0.5327
7073,0.06677
7074,1.133
7075,1.071
7076,0.7467
7077,0.5786
7078,0.7854
7079,0.05324
7080,0.0584
7081,1.521
7082,1.489
7083,2.35
7084,0.4555
7085,0.8381
7086,0.04149
7087,0.7765
7088,2.16
7089,0.0201
7090,0.116
7091,0.2762
7092,0.08129
7093,1.951
7094,3.632
7095,0.759
7096,0.1191
7097,0.9858
7098,1.868
7099,0.6322
7100,0.8384
7101,0.9034
7102,1.015
7103,0.2002
7104,0.06563
7105,1.05
7106,0.01211
7107,0.4298
7108,2.215
7109,1.989
7110,0.4784
7111,0.2054
7112,0.4471
7113,0.8055
7114,0.005232
7115,0.1787
7116,0.2291
7117,1.692
7118,2.855
7119,0.5552
7120,1.508
7121,0.4945
7122,0.3183
7123,0.7245
7124,1.532
7125,0.3931
7126,1.29
7127,2.075
7128,0.1839
7129,1.833
7130,1.05
7131,0.3492
7132,0.9519
7133,0.9872
7134,0.8537
7135,2.04
7136,0.3785
7137,0.314
7138,0.4046
7139,0.5176
7140,0.7474
7141,1.478
7142,0.2597
7143,0.4283
7144,1.428
7145,1.115
7146,1.591
7147,1.774
7148,0.8537
7149,1.396
7150,1.156
7151,0.2085
7152,0.5216
7153,0.0447
7154,0.7455
7155,0.04489
7156,0.4865
7157,0.8098
7158,0.397
7159,0.5886
7160,0.2109
7161,0.4924
7162,0.5437
7163,2.324
7164,1.145
7165,2.805
7166,0.9944
7167,0.08274
7168,1.264
7169,0.7589
7170,0.4963
7171,0.8245
7172,0.4838
7173,0.5385
7174,0.2134
7175,0.5343
7176,0.4121
7177,0.2174
7178,0.8073
7179,0.4805
7180,1.476
7181,0.9474
7182,1.267
7183,0.1918
7184,1.218
7185,1.364
7186,0.4317
7187,0.1712
7188,0.0605
7189,0.08118
7190,0.5976
7191,1.421
7192,1.033
7193,1.103
7194,0.9628
7195,0.6247
7196,0.7277
7197,0.1551
7198,0.3379
7199,1.384
7200,0.7589
7201,0.7433
7202,0.009124
7203,1.083
7204,0.6532
7205,0.7239
7206,0.8129
7207,0.7419
7208,0.5267
7209,0.6113
7210,1.382
7211,1.274
7212,0.7653
7213,1.205
7214,0.2341
7215,1.317
7216,0.6161
7217,0.4678
7218,1.318
7219,0.482
7220,1.275
7221,0.3649
7222,1.982
7223,0.7375
7224,0.6394
7225,1.509
7226,0.9544
7227,0.2223
7228,2.287
7229,0.02247
7230,0.006509
7231,0.8883
7232,1.153
7233,0.5205
7234,2.507
7235,1.504
7236,0.715
7237,1.621
7238,0.217
7239,0.05868
7240,0.0599
7241,0.9623
7242,1.139
7243,0.606
7244,0.3985
7245,0.633
7246,0.5698
7247,1.042
7248,0.2653
7249,0.8087
7250,0.4845
7251,0.3977
7252,0.2643
7253,0.6157
7254,0.4773
7255,1.554
7256,1.299
7257,0.2821
7258,1.225
7259,0.7343
7260,1.137
7261,0.3105
7262,1.278
7263,2.071
7264,0.4571
7265,1.809
7266,0.3629
7267,0.8838
7268,0.06078
7269,0.4617
7270,0.2797
7271,1.463
7272,1.148
7273,0.8651
7274,1.409
7275,0.8829
7276,0.958
7277,0.03425
7278,1.337
7279,0.3209
7280,0.6775
7281,1.08
7282,0.6543
7283,1.195
7284,0.05438
7285,1.795
7286,0.4177
7287,0.4247
7288,1.572
7289,0.9273
7290,0.6729
7291,0.4225
7292,1.091
7293,1.296
7294,1.287
7295,0.2534
7296,0.1208
7297,0.771
7298,0.7523
7299,0.4008
7300,0.9577
7301,2.513
7302,0.9601
7303,0.4272
7304,0.1121
7305,0.5431
7306,0.5932
7307,1.218
7308,0.5327
7309,2.215
7310,0.7264
7311,0.8109
7312,2.046
7313,0.3952
7314,2.007
7315,0.665
7316,1.859
7317,0.001213
7318,0.123
7319,0.3578
7320,0.2887
7321,0.3873
7322,1.12
7323,1.363
7324,1.493
7325,0.7224
7326,0.2248
7327,1.786
7328,2.074
7329,1.29
7330,0.8943
7331,1.757
7332,0.4605
7333,0.2653
7334,1.691
7335,1.581
7336,0.681
7337,1.029
7338,1.325
7339,0.6299
7340,1.001
7341,1.305
7342,0.9902
7343,0.9486
7344,0.8602
7345,0.5872
7346,0.5845
7347,1.551
7348,0.7564
7349,0.7987
7350,0.1175
7351,0.8308
7352,0.1337
7353,1.642
7354,2.316
7355,0.1172
7356,0.3206
7357,1.208
7358,0.6177
7359,0.08686
7360,1.84
7361,0.8177
7362,1.498
7363,1.063
7364,1.91
7365,0.1039
7366,0.5587
7367,0.07464
7368,0.8846
7369,1.096
7370,0.2648
7371,0.5059
7372,2.003
7373,0.468
7374,0.005847
7375,0.6946
7376,2.33
7377,0.8499
7378,0.5894
7379,0.8724
7380,1.321
7381,0.2095
7382,0.8054
7383,0.825
7384,0.2809
7385,0.9782
7386,1.572
7387,1.017
7388,0.3022
7389,0.009526
7390,0.118
7391,0.4747
7392,0.5869
7393,1.894
7394,0.3563
7395,0.145
7396,1.223
7397,0.7207
7398,0.06207
7399,0.03471
7400,0.8901
7401,1.137
7402,0.5516
7403,0.4526
7404,0.04225
7405,0.4903
7406,0.0372
7407,1.091
7408,0.6669
7409,0.8646
7410,0.8227
7411,1.71
7412,1.028
7413,0.4222
7414,0.0547
7415,1.94
7416,1.632
7417,1.51
7418,1.13
7419,0.05698
7420,0.4571
7421,0.9196
7422,0.5328
7423,1.014
7424,0.4465
7425,0.5535
7426,0.5604
7427,1.553
7428,0.8749
7429,0.8923
7430,0.4412
7431,1.031
7432,0.8765
7433,1.188
7434,0.001198
7435,1.678
7436,0.8847
7437,1.325
7438,1.552
7439,0.1628
7440,0.3461
7441,0.2008
7442,0.2216
7443,1.55
7444,1.039
7445,1.313
7446,0.7872
7447,0.4646
7448,0.6516
7449,0.6233
7450,0.646
7451,1.289
7452,1.486
7453,0.7466
7454,1.212
7455,0.09583
7456,0.98
7457,0.3501
7458,1.85
7459,0.7314
7460,1.432
7461,0.766
7462,1.493
7463,0.4797
7464,0.2145
7465,1.073
7466,1.048
7467,1.103
7468,1.352
7469,0.5871
7470,1.355
7471,0.48
7472,0.4759
7473,0.8517
7474,1.84
7475,1.579
7476,1.182
7477,0.6309
7478,1.26
7479,0.8438
7480,0.792
7481,0.8762
7482,1.773
7483,0.1168
7484,1.431
7485,1.149
7486,1.042
7487,2.753
7488,0.842
7489,2.047
7490,2.622
7491,1.441
7492,1.591
7493,0.5313
