t,|deltaS|
3795,0.2541
3796,1.43
3797,1.087
3798,0.0899
3799,1.554
3800,0.06762
3801,0.3102
3802,0.06353
3803,0.02491
3804,2.214
3805,0.2894
3806,0.2011
3807,0.2477
3808,1.396
3809,2.537
3810,0.701
3811,1.001
3812,0.08934
3813,0.02366
3814,0.08452
3815,0.2159
3816,0.4827
3817,0.4871
3818,0.9976
3819,2.388
3820,1.823
3821,0.2718
3822,1.589
3823,0.0762
3824,0.9177
3825,0.09021
3826,1.245
3827,0.2759
3828,2.241
3829,1.061
3830,0.04406
3831,1.075
3832,0.3242
3833,1.151
3834,0.8237
3835,1.256
3836,0.5612
3837,1.389
3838,0.4776
3839,0.5131
3840,0.7161
3841,0.6282
3842,0.7201
3843,2.199
3844,1.353
3845,0.6214
3846,0.2019
3847,1.134
3848,0.247
3849,0.2712
3850,0.1945
3851,0.6171
3852,1.254
3853,0.3038
3854,1.119
3855,0.7567
3856,0.1449
3857,2.914
3858,1.644
3859,0.5492
3860,0.2824
3861,0.6326
3862,0.8806
3863,0.6684
3864,2.358
3865,0.6855
3866,2.127
3867,1.662
3868,0.4064
3869,1.022
3870,0.3318
3871,0.05998
3872,0.7292
3873,1.269
3874,1.49
3875,0.6833
3876,0.0981
3877,0.796
3878,1.287
3879,2.183
3880,0.4814
3881,1.262
3882,0.01916
3883,0.9134
3884,0.6389
3885,0.9025
3886,0.9321
3887,0.4541
3888,0.6386
3889,0.7997
3890,1.181
3891,0.1833
3892,0.2594
3893,1.124
3894,0.7538
3895,1.444
3896,0.006019
3897,0.1616
3898,1.287
3899,1.331
3900,0.5926
3901,2.62
3902,0.9527
3903,0.6604
3904,0.2887
3905,0.1513
3906,0.4812
3907,0.9652
3908,0.4182
3909,0.4467
3910,1.39
3911,0.1711
3912,0.07925
3913,0.8782
3914,1.237
3915,0.4905
3916,0.7562
3917,1.107
3918,1.078
3919,0.7897
3920,0.7144
3921,2.467
3922,0.2219
3923,0.6073
3924,0.6067
3925,0.5006
3926,0.7069
3927,0.6351
3928,0.1668
3929,0.1635
3930,0.2631
3931,0.5139
3932,0.007649
3933,1.185
3934,0.02183
3935,0.424
3936,0.6209
3937,0.823
3938,1.31
3939,0.206
3940,1.027
3941,0.586
3942,0.137
3943,1.382
3944,0.03154
3945,0.09534
3946,0.1425
3947,1.777
3948,0.8896
3949,1.654
3950,1.745
3951,0.9289
3952,0.3428
3953,0.5182
3954,1.289
3955,1.345
3956,0.6513
3957,1.539
3958,0.234
3959,0.06401
3960,0.7735
3961,1.247
3962,0.3584
3963,0.4015
3964,0.335
3965,0.3329
3966,0.5643
3967,1.092
3968,0.4242
3969,2.466
3970,1.773
3971,0.7725
3972,0.4461
3973,0.06148
3974,1.495
3975,1.267
3976,1.109
3977,1.225
3978,1.132
3979,1.795
3980,0.5981
3981,0.5405
3982,0.5755
3983,1.874
3984,1.168
3985,0.6276
3986,0.1818
3987,0.8139
3988,0.03778
3989,1.307
3990,0.7537
3991,0.3831
3992,0.209
3993,0.5468
3994,0.3793
3995,0.9729
3996,1.223
3997,0.7557
3998,0.07054
3999,0.4613
4000,1.449
4001,0.07624
4002,0.7006
4003,0.3155
4004,1.485
4005,0.4693
4006,0.9827
4007,0.9464
4008,0.548
4009,0.7874
4010,0.1839
4011,1.078
4012,1.928
4013,1.649
4014,1.724
4015,0.2271
4016,0.6014
4017,0.2083
4018,1.64
4019,0.6821
4020,1.083
4021,0.05786
4022,0.3278
4023,0.2551
4024,0.3648
4025,1.03
4026,0.6602
4027,0.9682
4028,0.8316
4029,2.912
4030,1.112
4031,1.875
4032,0.4547
4033,0.3239
4034,0.2314
4035,0.1725
4036,2.648
4037,0.587
4038,0.1266
4039,1.348
4040,0.2066
4041,1.82
4042,0.5764
4043,0.1733
4044,0.07927
4045,0.9135
4046,0.2363
4047,0.9718
4048,1.32
4049,0.4673
4050,0.9234
4051,1.292
4052,0.7693
4053,0.5222
4054,0.7333
4055,0.6159
4056,0.2231
4057,1.206
4058,0.3486
4059,0.5454
4060,0.4923
4061,0.2097
4062,0.2386
4063,0.3468
4064,0.06401
4065,0.6113
4066,0.1879
4067,0.6076
4068,0.5025
4069,1.893
4070,1.35
4071,0.6669
4072,0.5681
4073,1.156
4074,1.193
4075,1.628
4076,0.3305
4077,0.339
4078,1.055
4079,0.5771
4080,1.179
4081,0.5443
4082,0.8097
4083,1.687
4084,1.963
4085,0.09843
4086,0.9876
4087,0.9992
4088,0.08203
4089,1.369
4090,0.3435
4091,0.5859
4092,0.8185
4093,0.02543
4094,0.9631
4095,1.919
4096,0.4893
4097,0.484
4098,0.6428
4099,0.2338
4100,0.417
4101,1.715
4102,0.1742
4103,0.49
4104,0.7031
4105,2.159
4106,0.9912
4107,0.7582
4108,0.4139
4109,0.9066
4110,2.2
4111,0.3063
4112,0.1304
4113,1.031
4114,0.03714
4115,1.934
4116,1.18
4117,0.8402
4118,0.6267
4119,0.4959
4120,0.4166
4121,1.119
4122,1.664
4123,1.065
4124,2.022
4125,1.205
4126,0.8279
4127,0.4635
4128,0.003139
4129,0.1834
4130,1.039
4131,1.231
4132,0.3888
4133,2.116
4134,0.5984
4135,0.5086
4136,0.8956
4137,0.112
4138,0.346
4139,0.6257
4140,0.2166
4141,0.3374
4142,1.051
4143,1.264
4144,0.6371
4145,0.4013
4146,0.1968
4147,1.537
4148,0.07011
4149,1.083
4150,0.7899
4151,1.222
4152,0.1209
4153,0.8157
4154,0.6657
4155,0.2061
4156,2.01
4157,0.4862
4158,0.6959
4159,0.75
4160,0.4711
4161,0.7765
4162,1.596
4163,0.6958
4164,1.375
4165,1.911
4166,0.3615
4167,0.5646
4168,0.7155
4169,0.7153
4170,1.209
4171,1.511
4172,0.9478
4173,1.164
4174,0.1491
4175,1.442
4176,0.266
4177,0.696
4178,0.1188
4179,0.667
4180,0.7477
4181,0.1489
4182,0.4529
4183,0.8138
4184,0.4574
4185,0.3405
4186,1.149
4187,0.2587
4188,0.9482
4189,0.8171
4190,1.461
4191,0.09391
4192,0.05936
4193,2.124
4194,1.056
4195,1.644
4196,0.9015
4197,0.6501
4198,1.829
4199,1.328
4200,0.8489
4201,1.351
4202,0.9127
4203,0.7705
4204,0.2198
4205,0.8722
4206,0.3836
4207,0.01178
4208,0.3361
4209,0.06266
4210,0.09326
4211,0.3025
4212,0.1269
4213,0.4216
4214,0.4112
4215,0.7549
4216,0.5535
4217,0.4666
4218,1.621
4219,0.599
4220,1.091
4221,0.5561
4222,0.7745
4223,0.4154
4224,1.162
4225,0.03022
4226,0.6422
4227,0.9299
4228,0.003138
4229,2.113
4230,1.089
4231,0.3654
4232,1.576
4233,0.7394
4234,0.7828
4235,1.227
4236,0.8466
4237,1.112
4238,0.1023
4239,1.525
4240,0.5354
4241,0.5465
4242,0.7363
4243,1.409
4244,0.429
4245,0.09346
4246,0.8035
4247,0.293
4248,0.7329
4249,1.057
4250,0.4999
4251,0.8614
4252,1.264
4253,0.9571
4254,0.2067
4255,1.043
4256,1.533
4257,2.21
4258,2.728
4259,0.3777
4260,1.293
4261,0.8292
4262,0.08915
4263,0.8442
4264,1.354
4265,0.7407
4266,0.7291
4267,2.622
4268,0.402
4269,0.4819
4270,0.3301
4271,1.083
4272,0.4212
4273,1.173
4274,0.2496
4275,1.407
4276,3.269
4277,1.559
4278,1.439
4279,1.063
4280,0.1243
4281,0.0004407
4282,1.234
4283,0.8087
4284,1.612
4285,0.05289
4286,0.7309
4287,0.2423
4288,2.099
4289,0.3024
4290,0.9917
4291,0.9435
4292,0.728
4293,0.8312
4294,0.4871
4295,0.5127
4296,0.3496
4297,0.7212
4298,1.174
4299,0.01376
4300,1.634
4301,0.3456
4302,0.5489
4303,0.04019
4304,0.2524
4305,0.5593
4306,1.265
4307,1.926
4308,0.2686
4309,0.001788
4310,0.1713
4311,0.3298
4312,0.3017
4313,0.5532
4314,0.2602
4315,0.7179
4316,0.1608
4317,0.2986
4318,0.6291
4319,1.945
4320,0.2581
4321,1.575
4322,0.4141
4323,0.04248
4324,0.5848
4325,0.5474
4326,1.251
4327,0.6332
4328,1.17
4329,0.1027
4330,1.765
4331,0.2049
4332,1.893
4333,0.09717
4334,0.06567
4335,0.2826
4336,1.161
4337,0.3024
4338,0.1716
4339,0.3888
4340,0.4111
4341,0.3401
4342,0.1457
4343,0.654
4344,0.1474
4345,0.1101
4346,2.596
4347,0.3249
4348,0.5712
4349,0.4967
4350,1.083
4351,0.4342
4352,0.5476
4353,0.8309
4354,1.087
4355,0.864
4356,0.9838
4357,0.508
4358,0.07174
4359,0.5608
4360,2.232
4361,0.5499
4362,0.1269
4363,1.163
4364,0.515
4365,0.3243
4366,0.05282
4367,1.374
4368,1.383
4369,0.6617
4370,0.001471
4371,1.323
4372,1.782
4373,0.2795
4374,0.3904
4375,0.08512
4376,0.8524
4377,0.5529
4378,0.9565
4379,0.128
4380,1.149
4381,0.09539
4382,1.536
4383,1.215
4384,1.093
4385,0.9521
4386,0.3953
4387,0.03802
4388,2.028
4389,0.7132
4390,1.294
4391,1.045
4392,0.6837
4393,0.04176
4394,1.379
4395,0.6809
4396,0.7144
4397,0.153
4398,0.2352
4399,0.07134
4400,0.4583
4401,0.07529
4402,0.1554
4403,0.1069
4404,0.9173
4405,0.5081
4406,0.006097
4407,1.757
4408,0.04443
4409,0.8067
4410,0.1838
4411,0.3747
4412,1.651
4413,1.485
4414,1.661
4415,1.2
4416,0.04478
4417,0.1501
4418,0.7725
4419,0.5536
4420,0.09082
4421,0.08527
4422,0.03361
4423,0.9387
4424,1.074
4425,1.273
4426,0.3407
4427,1.276
4428,0.933
4429,0.4585
4430,0.8681
4431,1.169
4432,0.2713
4433,0.8567
4434,1.899
4435,2.627
4436,1.371
4437,0.9713
4438,1.707
4439,0.1623
4440,2.016
4441,1.513
4442,1.633
4443,0.8744
4444,0.1892
4445,0.6677
4446,1.103
4447,0.1436
4448,0.5075
4449,0.02602
4450,0.8874
4451,0.1178
4452,1.239
4453,1.453
4454,0.3449
4455,0.6577
4456,2.193
4457,0.6222
4458,0.6041
4459,0.6595
4460,0.06329
4461,0.5262
4462,0.3415
4463,0.7032
4464,0.03799
4465,0.9676
4466,0.2888
4467,1.903
4468,0.3762
4469,0.6361
4470,0.4706
4471,0.9119
4472,0.08513
4473,1.096
4474,0.6265
4475,0.606
4476,1.239
4477,0.5095
4478,0.2165
4479,0.3539
4480,0.7782
4481,2.002
4482,1.22
4483,1.169
4484,1.201
4485,0.5238
4486,0.4914
4487,0.1809
4488,0.1891
4489,0.1837
4490,1.366
4491,0.2883
4492,1.442
4493,0.5481
4494,0.1406
4495,1.736
4496,1.029
4497,0.2511
4498,0.8714
4499,0.8467
4500,1.119
4501,1.645
4502,0.2767
4503,0.615
4504,0.5441
4505,0.2548
4506,0.002244
4507,0.3904
4508,0.2031
4509,0.2369
4510,0.1191
4511,0.4839
4512,0.4223
4513,0.2141
4514,0.7275
4515,0.7456
4516,1.129
4517,1.275
4518,0.3907
4519,0.002505
4520,0.4872
4521,1.722
4522,0.03594
4523,0.7466
4524,1.201
4525,0.9366
4526,0.2239
4527,0.06842
4528,0.1164
4529,0.8179
4530,0.5024
4531,0.5686
4532,0.147
4533,0.4642
4534,0.5522
4535,1.45
4536,0.1842
4537,1.121
4538,0.05339
4539,0.1709
4540,0.8968
4541,0.7001
4542,1.404
4543,0.1572
4544,1.035
4545,1.119
4546,0.5503
4547,0.6915
4548,0.3983
4549,0.09689
4550,0.01633
4551,0.416
4552,1.062
4553,1.841
4554,0.2668
4555,0.1063
4556,0.4023
4557,0.3691
4558,0.5726
4559,1.201
4560,0.261
4561,0.5915
4562,0.1106
4563,0.2951
4564,1.277
4565,1.486
4566,1.272
4567,0.7976
4568,0.0534
4569,0.1524
4570,0.05835
4571,1.105
4572,0.5223
4573,0.6797
4574,0.6032
4575,0.41
4576,0.01936
4577,0.2775
4578,0.2448
4579,0.736
4580,0.7492
4581,1.517
4582,1.69
4583,0.1717
4584,1.113
4585,0.0466
4586,0.3478
4587,2.032
4588,0.8143
4589,0.6664
4590,0.2833
4591,0.5053
4592,1.158
4593,0.02137
4594,0.3114
4595,0.9435
4596,0.5812
4597,0.3851
4598,1.026
4599,0.2276
4600,0.2704
4601,0.7162
4602,2.681
4603,0.9388
4604,1.934
4605,0.9387
4606,0.8563
4607,0.02135
4608,1.081
4609,0.6284
4610,0.3849
4611,1.62
4612,0.758
4613,0.005581
4614,1.45
4615,0.2938
4616,0.02703
4617,0.1
4618,1.398
4619,0.5141
4620,0.7619
4621,0.2877
4622,0.601
4623,0.01151
4624,0.1693
4625,0.5983
4626,0.1725
4627,0.4033
4628,0.592
4629,1.601
4630,0.4717
4631,1.666
4632,0.9613
4633,0.7262
4634,1.226
4635,0.1495
4636,1.288
4637,0.0707
4638,1.383
4639,0.3312
4640,0.08774
4641,0.4197
4642,0.1937
4643,0.765
4644,0.8366
4645,0.3359
4646,0.03707
4647,0.187
4648,0.3411
4649,0.688
4650,1.681
4651,0.2425
4652,0.3175
4653,0.5032
4654,0.7689
4655,0.6036
4656,0.1077
4657,0.0008579
4658,0.05409
4659,0.6045
4660,0.01012
4661,0.2336
4662,0.02852
4663,1.951
4664,0.2509
4665,0.1374
4666,1.03
4667,1.184
4668,0.7598
4669,0.07721
4670,0.0394
4671,1.582
4672,0.3335
4673,1.612
4674,0.835
4675,1.188
4676,0.1798
4677,1.347
4678,0.5445
4679,0.966
4680,0.2815
4681,0.01346
4682,0.04342
4683,0.6216
4684,0.2039
4685,0.8669
4686,1.663
4687,1.571
4688,0.0676
4689,0.2807
4690,2.574
4691,0.05408
4692,1.738
4693,0.08117
4694,0.1033
4695,1.704
4696,2.034
4697,1.833
4698,2.508
4699,0.06502
4700,0.1914
4701,0.3531
4702,2.136
4703,1.109
4704,1.093
4705,1.668
4706,1.078
4707,0.1397
4708,0.2592
4709,0.8413
4710,0.4865
4711,1.382
4712,0.1485
4713,0.1655
4714,1.197
4715,0.4687
4716,0.564
4717,0.07426
4718,0.2161
4719,1.156
4720,1.481
4721,1.05
4722,1.21
4723,1.272
4724,0.246
4725,0.5733
4726,0.4751
4727,0.3186
4728,0.023
4729,1.148
4730,0.06611
4731,0.4838
4732,1.698
4733,1.174
4734,0.2372
4735,1.486
4736,0.0073
4737,0.4379
4738,0.2863
4739,0.854
4740,0.6502
4741,1.264
4742,0.206
4743,1.301
4744,0.2974
4745,0.5369
4746,0.8869
4747,0.3102
4748,0.3893
4749,1.112
4750,1.146
4751,2.107
4752,1.503
4753,1.551
4754,0.6494
4755,0.315
4756,0.2676
4757,0.1313
4758,0.2888
4759,1.172
4760,0.6432
4761,0.3444
4762,0.579
4763,0.248
4764,0.803
4765,0.9065
4766,2.28
4767,0.4039
4768,0.04436
4769,0.1916
4770,0.5518
4771,1.531
4772,0.6869
4773,1.549
4774,0.5314
4775,0.5774
4776,0.6165
4777,0.2177
4778,0.4764
4779,0.4671
4780,0.9752
4781,0.6973
4782,1.072
4783,0.9188
4784,0.2227
4785,0.1861
4786,1.016
4787,0.179
4788,0.4611
4789,2.299
4790,0.556
4791,0.463
4792,0.3813
4793,2.496
4794,1.998
4795,1.758
4796,0.7877
4797,1.079
4798,0.6786
4799,0.3925
4800,1.79
4801,0.4532
4802,0.8282
4803,0.322
4804,1.4
4805,0.1942
4806,0.07302
4807,0.5405
4808,0.2869
4809,0.6758
4810,0.034
4811,1.242
4812,0.4353
4813,1.203
4814,2.087
4815,1.238
4816,0.2079
4817,0.01345
4818,0.2701
4819,0.5792
4820,0.07867
4821,0.3524
4822,1.299
4823,0.483
4824,1.125
4825,1.494
4826,0.198
4827,0.1149
4828,1.041
4829,0.8201
4830,1.458
4831,0.3516
4832,0.1833
4833,0.03396
4834,0.6452
4835,0.3547
4836,1.609
4837,0.4334
4838,0.1073
4839,1.893
4840,1.272
4841,0.5861
4842,0.2946
4843,0.0918
4844,0.8517
4845,0.6318
4846,0.3637
4847,1.159
4848,2.067
4849,1.565
4850,0.1376
4851,1.119
4852,0.8266
4853,0.4938
4854,1.256
4855,1.071
4856,0.8478
4857,1.27
4858,0.9331
4859,1.027
4860,1.28
4861,0.6251
4862,0.04511
4863,1.303
4864,0.6105
4865,2.538
4866,0.8675
4867,0.07387
4868,0.5784
4869,0.9926
4870,0.2426
4871,0.5726
4872,1.188
4873,0.723
4874,0.1397
4875,0.7591
4876,0.4889
4877,0.4714
4878,0.4476
4879,0.7296
4880,0.4498
4881,0.9003
4882,0.9024
4883,0.5945
4884,0.3371
4885,0.7736
4886,1.253
4887,1.05
4888,1.473
4889,0.0895
4890,0.9658
4891,0.1149
4892,0.1708
4893,0.08427
4894,0.03277
4895,0.5199
4896,0.3937
4897,0.7212
4898,0.1891
4899,0.3108
4900,0.03617
4901,0.8676
4902,0.595
4903,0.6918
4904,0.3347
4905,1.405
4906,0.1853
4907,0.001213
4908,1.649
4909,0.2263
4910,0.423
4911,1.87
4912,0.07528
4913,0.5793
4914,1.007
4915,1.535
4916,2.038
4917,1.238
4918,0.2406
4919,1.029
4920,0.4199
4921,1.304
4922,1.165
4923,0.3771
4924,1.19
4925,0.8149
4926,0.4873
4927,0.07086
4928,0.05621
4929,0.1666
4930,0.02159
4931,0.2744
4932,0.7991
4933,1.661
4934,0.04752
4935,0.79
4936,0.7226
4937,0.2587
4938,1.152
4939,0.958
4940,1.561
4941,1.692
4942,0.2405
4943,1.223
4944,0.07945
4945,0.06095
4946,0.03702
4947,1.24
4948,0.4946
4949,0.0851
4950,0.03577
4951,0.6969
4952,1.186
4953,0.02538
4954,0.8297
4955,1.629
4956,0.3178
4957,0.1695
4958,0.03385
4959,0.7769
4960,0.4644
4961,0.3132
4962,0.7421
4963,1.082
4964,1.067
4965,0.1565
4966,0.8529
4967,0.1921
4968,1.781
4969,0.4166
4970,1.622
4971,0.4444
4972,1.314
4973,1.593
4974,0.7118
4975,1.051
4976,1.713
4977,0.1894
4978,0.2903
4979,2.28
4980,0.7654
4981,1.04
4982,0.5617
4983,1.884
4984,0.1653
4985,0.1168
4986,1.953
4987,2.26
4988,0.3599
4989,1.991
4990,0.5869
4991,0.3816
4992,0.2445
4993,1.062
4994,0.5744
4995,0.6095
4996,0.4378
4997,0.5829
4998,0.2574
4999,1.688
5000,1.019
5001,0.5285
5002,1.278
5003,0.1022
5004,0.8669
5005,0.8522
5006,0.1529
5007,0.1354
5008,0.797
5009,1.137
5010,0.5021
5011,0.2607
5012,0.4707
5013,0.5065
5014,1.621
5015,0.2972
5016,0.2625
5017,0.4739
5018,0.09355
5019,1.362
5020,1.416
5021,0.2681
5022,0.8657
5023,0.3088
5024,0.9952
5025,0.1106
5026,1.47
5027,1.111
5028,0.2354
5029,1.454
5030,0.3971
5031,1.273
5032,0.2896
5033,0.5935
5034,0.1041
5035,0.8042
5036,0.4349
5037,0.1121
5038,0.1564
5039,1.557
5040,1.153
5041,0.1804
5042,0.2183
5043,1.285
5044,0.3583
5045,1.863
5046,0.182
5047,2.668
5048,0.2188
5049,0.6001
5050,0.3098
5051,0.9772
5052,0.1555
5053,0.03309
5054,1.648
5055,1.196
5056,0.08068
5057,0.8024
5058,0.02316
5059,0.159
5060,1.69
5061,0.502
5062,0.1373
5063,0.4222
5064,0.8705
5065,0.828
5066,1.155
5067,0.8231
5068,0.3283
5069,0.4352
5070,0.2562
5071,2.259
5072,1.464
5073,0.9929
5074,0.06834
5075,1.34
5076,0.5391
5077,0.2962
5078,0.7209
5079,1.031
5080,0.5877
5081,0.5292
5082,1.4
5083,0.4812
5084,0.5702
5085,2.313
5086,0.6515
5087,0.1876
5088,1.178
5089,1.178
5090,0.9865
5091,0.6984
5092,1.879
5093,0.5975
5094,0.1551
5095,0.2937
5096,0.7255
5097,0.3282
5098,0.329
5099,2.032
5100,0.857
5101,0.9709
5102,0.02018
5103,0.8612
5104,0.3322
5105,1.526
5106,1.093
5107,1.111
5108,1.024
5109,0.3459
5110,2.416
5111,0.2219
5112,0.09874
5113,0.9129
5114,0.3361
5115,0.2463
5116,1.378
5117,0.7008
5118,0.6445
5119,1.096
5120,1.875
5121,0.0804
5122,1.669
5123,0.3152
5124,1.555
5125,0.542
5126,0.1104
5127,0.1543
5128,1.217
5129,0.7739
5130,1.873
5131,0.07784
5132,1.747
5133,0.9509
5134,1.5
5135,1.408
5136,0.3786
5137,2.257
5138,0.1829
5139,0.265
5140,0.934
5141,1.113
5142,1.851
5143,0.3206
5144,2.795
5145,1.847
5146,0.5987
5147,1.574
5148,2.049
5149,1.191
5150,0.1576
5151,0.6317
5152,1.75
5153,0.2051
5154,1.658
5155,0.2466
5156,0.1949
5157,0.5109
5158,1.092
5159,0.1281
5160,0.3862
5161,2.293
5162,1.078
5163,0.5723
5164,0.01143
5165,0.9504
5166,0.7758
5167,2.783
5168,1.776
5169,1.399
5170,0.541
5171,0.06519
5172,0.8553
5173,0.2575
5174,0.489
5175,0.7183
5176,0.006566
5177,1.097
5178,1.087
5179,1.465
5180,0.8701
5181,0.0444
5182,0.7367
5183,0.2033
5184,1.021
5185,0.02722
5186,0.104
5187,0.03115
5188,0.5008
5189,1.032
5190,0.6206
5191,0.1623
5192,1.801
5193,1.016
5194,1.517
5195,1.318
5196,0.6612
5197,0.004949
5198,1.149
5199,1.14
5200,1.213
5201,0.8702
5202,2.233
5203,0.7728
5204,1.003
5205,1.59
5206,0.12
5207,1.337
5208,1.309
5209,0.667
5210,0.867
5211,1.198
5212,0.7473
5213,0.4986
5214,0.05449
5215,0.7961
5216,0.0853
5217,1.632
5218,0.6824
5219,0.2312
5220,1.225
5221,1.426
5222,0.3694
5223,0.1965
5224,1.369
5225,0.1141
5226,1.685
5227,1.074
5228,0.6911
5229,1.194
5230,1.479
5231,1.626
5232,0.1722
5233,0.6519
5234,0.8747
5235,0.9603
5236,0.8766
5237,0.6479
5238,0.003498
5239,0.5685
5240,1.813
5241,0.6084
5242,0.6932
5243,0.7255
5244,1.882
5245,1.052
5246,0.7136
5247,0.4708
5248,1.449
5249,0.3202
5250,1.621
5251,0.2578
5252,0.2192
5253,0.6685
5254,0.2394
5255,0.1333
5256,1.348
5257,0.8441
5258,0.8242
5259,0.8672
5260,1.092
5261,2.434
5262,1.187
5263,1.009
5264,0.5354
5265,1.082
5266,0.1911
5267,0.1955
5268,0.2285
5269,0.1574
5270,0.03803
5271,1.754
5272,1.08
5273,0.6014
5274,0.54
5275,1.024
5276,0.6411
5277,0.7462
5278,0.9006
5279,1.17
5280,0.08696
5281,1.319
5282,1.107
5283,0.04334
5284,0.1081
5285,1.576
5286,2.247
5287,0.4879
5288,0.1825
5289,0.8368
5290,0.6944
5291,0.2854
5292,0.1305
5293,0.03594
5294,1.034
5295,0.4205
5296,1.68
5297,0.5609
5298,0.3326
5299,0.3692
5300,0.742
5301,2.106
5302,0.3934
5303,0.3033
5304,0.6479
5305,1.711
5306,1.337
5307,0.8478
5308,0.4642
5309,0.6104
5310,0.391
5311,0.2806
5312,2.09
5313,0.6793
5314,0.06915
5315,1.443
5316,1.341
5317,0.5429
5318,0.2353
5319,0.7302
5320,0.6332
5321,0.5346
5322,1.04
5323,2.584
5324,0.3951
5325,0.2488
5326,1.359
5327,0.9727
5328,0.424
5329,0.272
5330,1.665
5331,2.001
5332,0.6577
5333,1.882
5334,0.07801
5335,0.5297
5336,1.189
5337,0.9136
5338,1.192
5339,0.3995
5340,0.7345
5341,0.3964
5342,1.273
5343,1.122
5344,0.7573
5345,1.578
5346,0.1915
5347,0.845
5348,0.194
5349,2.079
5350,0.1389
5351,0.9385
5352,0.9727
5353,1.038
5354,0.5861
5355,1.256
5356,1.6
5357,1.829
5358,0.9493
5359,0.4233
5360,0.6026
5361,1.125
5362,0.3091
5363,0.4375
5364,0.09661
5365,0.4767
5366,1.554
5367,0.5625
5368,1.607
5369,0.7565
5370,0.3227
5371,1.474
5372,0.3023
5373,1.412
5374,0.2674
5375,0.9829
5376,1.404
5377,1.407
5378,0.6585
5379,0.2941
5380,0.7678
5381,0.1571
5382,0.6042
5383,0.7294
5384,0.9923
5385,0.5701
5386,0.901
5387,0.2421
5388,0.2984
5389,1.015
5390,0.2114
5391,0.1891
5392,0.5672
5393,0.4328
5394,2.548
5395,0.8717
5396,0.8873
5397,0.586
5398,0.8511
5399,0.6011
5400,0.6664
5401,0.7883
5402,0.2993
5403,0.518
5404,0.08019
5405,0.7783
5406,0.5829
5407,1.323
5408,0.2669
5409,0.1786
5410,0.5468
5411,0.8825
5412,0.7344
5413,0.7381
5414,0.8141
5415,1.924
5416,0.1998
5417,1.484
5418,1.071
5419,0.2192
5420,1.029
5421,0.3565
5422,0.02342
5423,1.175
5424,1.58
5425,1.153
5426,1.001
5427,1.167
5428,0.3644
5429,2.606
5430,0.6862
5431,1.316
5432,0.6558
5433,1.027
5434,1.234
5435,0.9147
5436,0.4092
5437,0.2993
5438,0.7659
5439,0.2632
5440,0.3831
5441,1.312
5442,0.4177
5443,0.03042
5444,0.9541
5445,0.09561
5446,0.2794
5447,0.1178
5448,1.296
5449,1.097
5450,0.3147
5451,1.291
5452,0.7221
5453,1.849
5454,1.354
5455,0.01637
5456,1.617
5457,0.8675
5458,1.365
5459,0.7435
5460,0.585
5461,0.7444
5462,2.162
5463,0.4939
5464,0.2594
5465,0.1168
5466,0.3567
5467,0.85
5468,2.369
5469,0.3302
5470,0.2858
5471,1.445
5472,0.5599
5473,0.1005
5474,0.5075
5475,0.01971
5476,0.461
5477,1.61
5478,0.9268
5479,2.18
5480,0.02838
5481,0.1621
5482,1.114
5483,0.1279
5484,1.176
5485,1.709
5486,1.285
5487,0.09149
5488,1.24
5489,1.946
5490,1.13
5491,0.218
5492,0.4203
5493,0.9544
5494,2.081
5495,0.5723
5496,0.7268
5497,0.6309
5498,0.4182
5499,0.313
5500,0.1724
5501,2.245
5502,1.565
5503,0.1644
5504,0.01535
5505,0.8511
5506,1.328
5507,0.108
5508,0.02693
5509,0.9917
5510,0.6204
5511,0.5736
5512,1.253
5513,0.02576
5514,0.8899
5515,1.403
5516,1.153
5517,0.9546
5518,0.9892
5519,0.1433
5520,0.4446
5521,2.069
5522,1.437
5523,0.3861
5524,2.286
5525,2.647
5526,0.08126
5527,0.2575
5528,0.2336
5529,2.062
5530,0.6985
5531,0.0954
5532,0.2173
5533,0.09553
5534,0.544
5535,0.2051
5536,2.047
5537,0.9334
5538,1.612
5539,0.9844
5540,1.41
5541,2.896
5542,1.563
5543,1.169
5544,1.048
5545,0.2023
5546,0.1841
5547,0.2808
5548,2.102
5549,0.03009
5550,0.622
5551,0.9357
5552,0.9429
5553,1.471
5554,0.515
5555,1.543
5556,0.4464
5557,0.3187
5558,1.647
5559,2.061
5560,0.5371
5561,1.004
5562,0.5547
5563,0.1738
5564,0.4999
5565,0.08279
5566,1.414
5567,0.1873
5568,0.07239
5569,0.5856
5570,0.6199
5571,0.9406
5572,0.4287
5573,0.07574
5574,0.6144
5575,0.2717
5576,0.5409
5577,0.3571
5578,0.8171
5579,1.012
5580,0.02265
5581,0.9011
5582,1.017
5583,0.8677
5584,1.422
5585,0.07961
5586,0.7374
5587,0.4547
5588,0.5455
5589,1.714
5590,1.1
5591,0.3948
5592,0.8608
5593,0.3859
5594,0.06333
5595,0.7587
5596,0.5537
5597,0.8999
5598,0.07667
5599,0.1044
5600,0.126
5601,0.6103
5602,0.1641
5603,0.7113
5604,0.3532
5605,0.634
5606,0.4852
5607,0.8205
5608,1.507
5609,0.222
5610,0.7626
5611,0.01391
5612,1.415
5613,0.1552
5614,1.783
5615,0.02628
5616,0.4773
5617,1.22
5618,1.378
5619,0.5747
5620,1.765
5621,0.5623
5622,0.2746
5623,1.021
5624,0.362
5625,0.2687
5626,0.5465
5627,0.7201
5628,0.4312
5629,1.154
