t,deltaS
5194,0.3627
5195,-0.05062
5196,-0.2543
5197,-0.08373
5198,0.3342
5199,-0.2225
5200,0.7947
5201,0.2529
5202,0.457
5203,-0.03055
5204,-0.02592
5205,-0.05148
5206,-0.06612
5207,0.3656
5208,-0.03117
5209,0.8572
5210,0.5397
5211,0.543
5212,-0.6601
5213,0.6585
5214,0.7211
5215,-0.5092
5216,0.2619
5217,0.5862
5218,-0.4534
5219,0.5409
5220,-0.5808
5221,-0.4144
5222,-0.128
5223,-0.8707
5224,-0.3565
5225,0.5984
5226,0.9818
5227,0.5232
5228,-0.6472
5229,0.219
5230,-0.2119
5231,0.2805
5232,0.6584
5233,0.6997
5234,-0.5858
5235,0.1747
5236,0.4835
5237,0.8398
5238,-0.576
5239,-0.7899
5240,0.4398
5241,-0.2213
5242,0.006543
5243,0.06942
5244,-0.02448
5245,-0.4375
5246,-0.8847
5247,-0.4648
5248,0.8589
5249,0.9504
5250,0.5724
5251,0.391
5252,-0.1149
5253,0.5005
5254,0.8962
5255,-0.7082
5256,0.3616
5257,0.1883
5258,-0.01092
5259,0.6185
5260,0.1679
5261,-0.03429
5262,1.159
5263,-0.08345
5264,-0.6427
5265,-0.7553
5266,0.1796
5267,-0.3478
5268,0.3901
5269,0.03028
5270,0.225
5271,-0.007651
5272,-0.3192
5273,-0.04315
5274,0.01807
5275,-0.1948
5276,0.2434
5277,-0.1284
5278,0.4518
5279,-0.1645
5280,0.7895
5281,0.1498
5282,-0.06503
5283,-0.3052
5284,0.5866
5285,0.2261
5286,-0.6888
5287,-0.2756
5288,0.0442
5289,0.09457
5290,-0.6331
5291,0.7536
5292,-0.2044
5293,-0.1455
5294,0.1591
5295,0.3402
5296,0.4214
5297,0.1653
5298,-0.4859
5299,-0.01973
5300,-0.3001
5301,0.1995
5302,0.55
5303,0.1884
5304,0.5538
5305,0.6476
5306,0.2971
5307,0.5181
5308,0.5922
5309,0.5551
5310,0.6746
5311,-0.4671
5312,0.4499
5313,0.6836
5314,0.3811
5315,-0.1335
5316,0.2864
5317,-0.6554
5318,0.602
5319,1.281
5320,-0.4581
5321,-0.3565
5322,-0.2648
5323,0.2274
5324,-0.3867
5325,-0.5055
5326,0.5557
5327,0.37
5328,1.024
5329,0.3503
5330,0.5364
5331,0.2066
5332,0.6224
5333,-0.3433
5334,0.6361
5335,0.5764
5336,-0.1075
5337,0.5241
5338,-0.3251
5339,0.2439
5340,0.6789
5341,0.4886
5342,0.9733
5343,-0.03545
5344,0.6542
5345,-0.6584
5346,0.282
5347,0.7415
5348,-0.02732
5349,0.1497
5350,-0.05457
5351,-0.3361
5352,-0.07968
5353,0.2345
5354,-0.09841
5355,0.2626
5356,-0.2138
5357,0.4472
5358,0.3474
5359,0.08207
5360,0.1474
5361,-0.08317
5362,-0.8654
5363,-0.3306
5364,0.3383
5365,0.02486
5366,0.1666
5367,0.04273
5368,0.2015
5369,-0.6309
5370,0.3374
5371,0.4158
5372,-0.4656
5373,-0.1592
5374,1.376
5375,-0.5629
5376,0.1968
5377,0.1683
5378,-0.3641
5379,-0.5444
5380,0.2612
5381,0.5583
5382,0.3322
5383,0.2681
5384,0.2116
5385,-0.1
5386,-0.2289
5387,-0.1283
5388,0.2688
5389,-0.6164
5390,0.4169
5391,0.01163
5392,0.2378
5393,-0.365
5394,0.1231
5395,0.4728
5396,-0.2706
5397,0.08815
5398,-0.09201
5399,-0.7526
5400,0.1265
5401,0.04777
5402,-0.1355
5403,0.38
5404,0.602
5405,-0.5147
5406,-0.5146
5407,0.182
5408,0.3093
5409,-0.07116
5410,-0.06669
5411,0.5204
5412,-0.4379
5413,-0.3973
5414,-0.2834
5415,0.05993
5416,0.8756
5417,0.01209
5418,-0.07675
5419,-0.0325
5420,0.9004
5421,0.9566
5422,-0.309
5423,1.285
5424,-0.2453
5425,0.4385
5426,-0.1466
5427,0.9142
5428,0.2908
5429,-0.2705
5430,-1.131
5431,0.4038
5432,-0.02258
5433,-0.1425
5434,0.2987
5435,-0.5418
5436,0.4798
5437,0.1435
5438,-0.009326
5439,0.1564
5440,0.01338
5441,0.2727
5442,0.9528
5443,-0.8392
5444,0.04803
5445,-0.3971
5446,0.3031
5447,-0.08503
5448,0.1596
5449,0.6265
5450,0.6745
5451,0.3148
5452,0.06866
5453,0.1706
5454,0.3712
5455,-0.977
5456,0.4786
5457,0.03141
5458,-0.04948
5459,0.03179
5460,0.07408
5461,0.64
5462,0.6242
5463,0.1203
5464,-0.1903
5465,-0.2753
5466,0.3518
5467,0.4693
5468,-0.1193
5469,0.06959
5470,0.0432
5471,0.06758
5472,0.3938
5473,-0.6822
5474,0.2471
5475,-0.07739
5476,0.1139
5477,0.4099
5478,0.006171
5479,-0.4609
5480,0.5726
5481,-0.5014
5482,0.9281
5483,-0.1305
5484,0.6273
5485,0.1723
5486,-0.8294
5487,0.9195
5488,-0.578
5489,0.6456
5490,-0.0004247
5491,0.8978
5492,0.6956
5493,-0.3152
5494,0.4765
5495,0.4684
5496,0.2865
5497,0.4306
5498,0.3176
5499,-0.4772
5500,0.08966
5501,1.501
5502,0.5358
5503,0.2938
5504,-0.5877
5505,-0.2535
5506,0.1413
5507,-0.09799
5508,0.1571
5509,0.1836
5510,0.4891
5511,0.009208
5512,-0.1337
5513,0.3941
5514,0.9859
5515,-0.08503
5516,0.9106
5517,0.7885
5518,0.6293
5519,0.8784
5520,0.5517
5521,0.2363
5522,0.6854
5523,-0.1062
5524,0.3794
5525,-0.07192
5526,0.9968
5527,0.04851
5528,0.6528
5529,0.4575
5530,0.3031
5531,0.2064
5532,0.1179
5533,-0.3804
5534,0.6179
5535,0.1459
5536,0.5364
5537,0.07454
5538,0.6518
5539,0.4773
5540,0.7261
5541,0.8204
5542,0.2546
5543,-0.5561
5544,0.2592
5545,-0.1686
5546,-0.9282
5547,-0.05349
5548,0.02937
5549,0.6475
5550,0.6516
5551,0.5433
5552,0.481
5553,-0.004542
5554,-0.1549
5555,0.247
5556,-0.1514
5557,-0.1431
5558,-0.205
5559,0.2445
5560,0.4021
5561,0.5565
5562,1.317
5563,0.3197
5564,-0.01286
5565,-0.2908
5566,-0.1808
5567,0.5538
5568,0.4461
5569,0.4555
5570,-0.009299
5571,1.096
5572,0.3413
5573,0.4518
5574,-0.101
5575,-0.4418
5576,0.2574
5577,0.6442
5578,0.04088
5579,0.009707
5580,-0.4834
5581,0.05235
5582,-0.4788
5583,-0.01522
5584,-0.2436
5585,-0.114
5586,-0.1967
5587,-0.06458
5588,-0.1285
5589,-0.2299
5590,-0.3304
5591,0.0661
5592,-0.3923
5593,0.004102
5594,-0.6681
5595,0.8908
5596,-0.2507
5597,0.8841
5598,0.6126
5599,0.197
5600,1.236
5601,0.06599
5602,0.3954
5603,0.02465
5604,0.8097
5605,-0.01212
5606,0.3647
5607,0.228
5608,0.1621
5609,-0.01741
5610,-0.2273
5611,-0.2025
5612,0.1709
5613,0.1597
5614,-0.412
5615,0.09765
5616,-1.171
5617,-0.4574
5618,-0.3125
5619,0.4519
5620,0.5855
5621,0.1422
5622,0.5659
5623,-0.7794
5624,0.5338
5625,-0.6609
5626,-0.09865
5627,-0.2262
5628,-0.3169
5629,0.3877
5630,0.03816
5631,0.618
5632,-0.05165
5633,-0.1725
5634,0.4159
5635,-0.05788
5636,0.1498
5637,0.8004
5638,-0.4828
5639,-0.5015
5640,-0.1817
5641,0.3219
5642,0.3843
5643,0.425
5644,0.1591
5645,-0.3531
5646,0.5939
5647,0.3071
5648,0.122
5649,-0.3415
5650,-0.1478
5651,0.4091
5652,-0.4107
5653,0.3973
5654,-1.357
5655,-0.4171
5656,-0.09746
5657,-0.9277
5658,-0.364
5659,-0.05867
5660,0.2015
5661,-0.137
5662,1.378
5663,-0.5012
5664,-0.2642
5665,0.3839
5666,-0.0494
5667,-0.8792
5668,-0.1908
5669,0.8475
5670,0.2584
5671,0.8204
5672,0.4136
5673,0.01093
5674,0.07389
5675,0.06461
5676,-0.3899
5677,0.1845
5678,0.4325
5679,0.6601
5680,0.5554
5681,0.872
5682,0.06378
5683,0.8619
5684,1.196
5685,0.6287
5686,-0.2086
5687,0.4009
5688,-0.7997
5689,0.06965
5690,0.5509
5691,-0.5186
5692,-0.8065
5693,0.3426
5694,-0.07979
5695,1.172
5696,-0.6128
5697,0.4821
5698,-0.3927
5699,0.8576
5700,-0.2387
5701,0.2679
5702,-0.1811
5703,-0.182
5704,0.01216
5705,0.3508
5706,0.04782
5707,1.143
5708,0.2698
5709,-0.5386
5710,0.5971
5711,0.277
5712,0.1941
5713,-0.2213
5714,-0.08789
5715,0.292
5716,-0.3894
5717,0.8258
5718,0.3451
5719,0.6802
5720,0.5785
5721,0.8515
5722,-0.1697
5723,0.8624
5724,0.8378
5725,0.8972
5726,-1.176
5727,0.02482
5728,-0.1392
5729,-0.6031
5730,0.11
5731,-0.3259
5732,0.5771
5733,0.03183
5734,-0.451
5735,-0.5502
5736,-0.1008
5737,0.4372
5738,-0.1806
5739,-0.05677
5740,0.2859
5741,0.2326
5742,0.09972
5743,-0.1236
5744,0.4994
5745,0.04978
5746,0.1688
5747,-1.018
5748,-0.1495
5749,0.4782
5750,0.1828
5751,0.3837
5752,0.1328
5753,-0.208
5754,-0.3715
5755,0.6072
5756,0.3599
5757,0.657
5758,0.3746
5759,-0.1744
5760,-0.2849
5761,0.5344
5762,-0.3131
5763,0.08666
5764,0.9942
5765,-0.009783
5766,0.4636
5767,-0.8895
5768,-0.7038
5769,0.8439
5770,0.8757
5771,0.4155
5772,-0.2544
5773,-1.173
5774,0.02811
5775,0.3975
5776,0.109
5777,0.2526
5778,0.3713
5779,0.9711
5780,-0.3233
5781,0.446
5782,0.6924
5783,-0.01413
5784,0.2696
5785,0.1325
5786,-0.8432
5787,-0.09219
5788,-0.658
5789,-0.5802
5790,0.5974
5791,0.9269
5792,-0.06687
5793,0.8134
5794,0.4693
5795,0.2075
5796,-0.08916
5797,-0.3771
5798,-0.2406
5799,0.542
5800,-0.1433
5801,0.1318
5802,-0.1503
5803,-0.5773
5804,-0.3059
5805,0.4395
5806,-0.06054
5807,0.4762
5808,-0.9064
5809,0.327
5810,-0.08876
5811,-0.1553
5812,0.2709
5813,-0.3507
5814,-0.07866
5815,0.3699
5816,-0.1609
5817,0.8429
5818,0.3618
5819,0.5859
5820,-0.2394
5821,0.2129
5822,0.3561
5823,0.1654
5824,-0.177
5825,0.1418
5826,-0.06987
5827,-0.9417
5828,0.2699
5829,-0.5701
5830,0.1763
5831,0.5247
5832,0.2878
5833,0.2988
5834,-0.01635
5835,0.009296
5836,0.4154
5837,0.328
5838,-0.5035
5839,0.05321
5840,-0.8378
5841,0.1964
5842,1.18
5843,1.15
5844,-0.08594
5845,0.7084
5846,0.8581
5847,-0.06897
5848,0.8904
5849,0.08678
5850,-0.4421
5851,0.4349
5852,0.2976
5853,0.6971
5854,0.257
5855,0.2088
5856,-0.861
5857,-0.5348
5858,0.2193
5859,-0.1695
5860,0.3402
5861,-0.7661
5862,0.1693
5863,0.5278
5864,-0.0851
5865,1.11
5866,-0.1405
5867,0.2184
5868,0.207
5869,-0.1136
5870,0.5788
5871,1.201
5872,-0.2194
5873,1.1
5874,0.4667
5875,0.02642
5876,0.4766
5877,0.08785
5878,-0.03186
5879,-0.07588
5880,0.2098
5881,0.2168
5882,0.4471
5883,0.3343
5884,0.4323
5885,-0.7418
5886,0.3565
5887,0.0001931
5888,-0.5377
5889,0.6426
5890,1.09
5891,-0.6747
5892,0.04687
5893,0.2547
5894,0.3086
5895,0.8002
5896,-0.1286
5897,0.07783
5898,-0.1975
5899,0.04496
5900,0.3006
5901,0.7973
5902,-0.4806
5903,0.6069
5904,0.356
5905,-0.2131
5906,0.6591
5907,-0.6004
5908,0.4898
5909,0.02842
5910,0.08195
5911,-0.002186
5912,1.215
5913,-0.4809
5914,-0.465
5915,0.8006
5916,-0.2988
5917,0.2959
5918,0.4815
5919,0.4355
5920,0.1065
5921,0.4365
5922,-0.08837
5923,0.2091
5924,0.3837
5925,-0.4301
5926,-0.2676
5927,0.2714
5928,0.03633
5929,-0.2104
5930,0.3769
5931,0.04658
5932,0.2038
5933,-0.4974
5934,-0.722
5935,0.4128
5936,-0.3462
5937,0.3368
5938,0.5928
5939,0.1138
5940,-0.2019
5941,0.3621
5942,0.08845
5943,-0.5375
5944,-0.2662
5945,0.09084
5946,-0.3243
5947,0.2116
5948,1.025
5949,0.6709
5950,0.448
5951,0.3696
5952,0.2258
5953,0.01714
5954,-0.363
5955,-0.6553
5956,0.3319
5957,-0.2569
5958,0.7918
5959,0.6306
5960,-0.4269
5961,0.7393
5962,0.2322
5963,-0.3315
5964,0.203
5965,-0.2411
5966,0.1291
5967,-0.191
5968,-0.1939
5969,-0.9786
5970,0.4823
5971,0.5735
5972,0.2355
5973,0.3065
5974,1.412
5975,0.01709
5976,0.5986
5977,0.001379
5978,-0.5643
5979,0.05644
5980,-0.003698
5981,0.3373
5982,0.04126
5983,-0.1851
5984,0.1403
5985,-0.4773
5986,0.554
5987,-1.069
5988,0.3764
5989,0.02325
5990,0.3927
5991,0.0883
5992,0.9255
5993,-0.1668
5994,-0.419
5995,-0.4525
5996,0.1425
5997,-0.4254
5998,0.1106
5999,-0.07538
6000,0.6141
6001,0.2276
6002,1.075
6003,-0.3507
6004,0.3274
6005,0.3728
6006,-0.3321
6007,0.2922
6008,-0.1459
6009,0.01488
6010,-0.01818
6011,-0.1971
6012,-0.3333
6013,-0.443
6014,0.369
6015,0.8515
6016,0.1738
6017,0.193
6018,-0.7106
6019,0.3039
6020,0.7246
6021,-0.8588
6022,0.6232
6023,-0.1795
6024,-0.1445
6025,0.7285
6026,0.06454
6027,-0.067
6028,0.1474
6029,0.3832
6030,0.32
6031,0.09972
6032,0.1698
6033,0.2126
6034,0.1518
6035,-0.1669
6036,0.1268
6037,0.05133
6038,-0.04112
6039,-0.9001
6040,0.1167
6041,-0.6257
6042,-0.8232
6043,0.5029
6044,-0.2437
6045,0.2821
6046,-0.5477
6047,0.01501
6048,0.2122
6049,-0.1408
6050,0.4224
6051,-0.0914
6052,0.7189
6053,-0.09486
6054,-0.08003
6055,-0.4651
6056,0.08498
6057,0.2124
6058,-0.4669
6059,-0.0953
6060,0.1591
6061,0.3294
6062,0.02521
6063,-0.6535
6064,-0.3726
6065,0.4806
6066,-0.2978
6067,0.2775
6068,-0.5083
6069,-0.418
6070,-0.0873
6071,-0.5226
6072,0.9677
6073,-0.6538
6074,0.4778
6075,0.2258
6076,0.2469
6077,0.6105
6078,0.5788
6079,-0.1649
6080,-0.08959
6081,0.5675
6082,-0.4501
6083,-0.06372
6084,-0.1996
6085,0.321
6086,0.541
6087,0.01213
6088,0.5677
6089,-0.3197
6090,-0.07548
6091,-0.04076
6092,0.4753
6093,0.07699
6094,0.04801
6095,-0.579
6096,0.5508
6097,-0.02893
6098,-0.2621
6099,-0.06491
6100,0.1276
6101,0.6949
6102,-1.164
6103,-0.2604
6104,0.2427
6105,0.336
6106,-0.5709
6107,-0.09027
6108,0.1783
6109,-0.3016
6110,0.0193
6111,-0.006625
6112,-0.4344
6113,0.4557
6114,-0.375
6115,1.139
6116,0.5916
6117,0.3899
6118,0.1641
6119,0.5586
6120,-0.9749
6121,0.1063
6122,0.1037
6123,0.4925
6124,-0.1759
6125,0.2481
6126,-0.01172
6127,-0.3784
6128,-0.361
6129,0.3198
6130,-0.8851
6131,-0.08493
6132,0.369
6133,0.7094
6134,-0.3
6135,1.316
6136,-0.6323
6137,-0.149
6138,0.1579
6139,0.1993
6140,0.1187
6141,0.3949
6142,0.8018
6143,0.4434
6144,-0.3875
6145,0.3178
6146,-0.1717
6147,-0.5209
6148,0.3947
6149,-0.07614
6150,0.02922
6151,-0.7552
6152,0.4048
6153,0.5747
6154,0.674
6155,0.9958
6156,0.8881
6157,-0.12
6158,0.6039
6159,0.5007
6160,-0.1168
6161,0.3603
6162,-0.3897
6163,0.3876
6164,0.8183
6165,-0.3346
6166,0.177
6167,-0.2905
6168,-0.03645
6169,-0.5217
6170,-0.009286
6171,0.1202
6172,0.8093
6173,-0.006919
6174,0.4645
6175,0.2881
6176,0.9801
6177,-0.6617
6178,-0.6528
6179,0.5409
6180,0.6105
6181,0.2087
6182,0.1064
6183,-0.6454
6184,-0.2564
6185,0.3832
6186,-0.2242
6187,0.5989
6188,0.1089
6189,0.2132
6190,0.5529
6191,0.7482
6192,-0.5147
6193,-0.4187
6194,0.01438
6195,-0.1364
6196,0.8882
6197,-0.2955
6198,-0.2865
6199,-0.6606
6200,-0.1868
6201,0.4777
6202,0.609
6203,0.6663
6204,0.6129
6205,-0.4296
6206,-0.2958
6207,-0.8072
6208,0.05182
6209,-0.1727
6210,-0.3858
6211,0.1338
6212,-0.2233
6213,0.376
6214,0.005699
6215,0.06845
6216,0.2944
6217,-0.1758
6218,0.584
6219,-0.3763
6220,-0.09966
6221,-0.3595
6222,0.6963
6223,-0.4456
6224,0.5154
6225,0.354
6226,0.02917
6227,-0.9964
6228,-0.1187
6229,0.2673
6230,-0.1626
6231,0.232
6232,-0.8071
6233,1.377
6234,1.156
6235,-0.1426
6236,-0.5145
6237,0.6917
6238,0.672
6239,0.05712
6240,-0.3362
6241,-0.448
6242,1.669
6243,0.3601
6244,0.28
6245,-0.000333
6246,-0.1299
6247,0.9165
6248,0.6
6249,0.2585
6250,0.6432
6251,0.502
6252,-0.4693
6253,0.8069
6254,0.4569
6255,-0.3125
6256,0.1567
6257,0.7278
6258,0.6585
6259,0.3668
6260,0.6096
6261,0.1945
6262,-0.495
6263,-0.1888
6264,-0.07846
6265,1.139
6266,0.4636
6267,0.409
6268,0.0662
6269,0.1457
6270,-0.365
6271,0.5615
6272,0.6455
6273,-0.4124
6274,0.1086
6275,0.278
6276,-1.054
6277,0.09502
6278,0.5201
6279,0.04964
6280,-0.6625
6281,0.462
6282,0.912
6283,0.401
6284,0.3998
6285,0.2704
6286,-0.4753
6287,-0.2872
6288,0.6823
6289,0.1514
6290,0.2565
6291,0.6395
6292,0.1489
6293,-0.6916
6294,0.5162
6295,0.2693
6296,-0.009629
6297,0.1364
6298,0.3189
6299,0.1073
6300,0.6563
6301,0.5653
6302,0.6699
6303,-0.01648
6304,-0.3398
6305,-0.02977
6306,-0.759
6307,0.02
6308,-0.9097
6309,0.3182
6310,1.268
6311,-0.632
6312,0.2563
6313,-0.2577
6314,0.1998
6315,0.3205
6316,0.7462
6317,-0.5289
6318,-0.02833
6319,-1.344
6320,0.4102
6321,-0.503
6322,0.5041
6323,0.2382
6324,0.1255
6325,0.2384
6326,-0.1625
6327,0.2094
6328,0.1887
6329,-0.6681
6330,0.3434
6331,-0.009677
6332,0.6091
6333,0.2972
6334,0.4332
6335,-0.6879
6336,0.0997
6337,1.003
6338,0.1413
6339,-0.4513
6340,1.539
6341,0.2591
6342,0.1188
6343,0.192
6344,0.5479
6345,0.4186
6346,0.2051
6347,-0.1102
6348,-0.2132
6349,-0.12
6350,0.5168
6351,0.6553
6352,0.1581
6353,-0.1858
6354,-0.2719
6355,0.08589
6356,-0.2445
6357,0.4175
6358,0.5457
6359,-0.2114
6360,-0.08084
6361,-0.1831
6362,-0.25
6363,0.2188
6364,-0.0743
6365,0.04001
6366,0.06331
6367,-0.03126
6368,-0.03273
6369,-0.008641
6370,-0.4135
6371,0.7717
6372,0.6286
6373,0.354
6374,0.8774
6375,0.9769
6376,-0.2221
6377,0.53
6378,0.2715
6379,-0.2544
6380,-0.753
6381,-0.3943
6382,0.5735
6383,-0.2864
6384,0.4613
6385,0.1159
6386,0.8036
6387,0.6905
6388,-0.2814
6389,0.4452
6390,0.2548
6391,0.0946
6392,0.347
6393,0.3546
6394,0.8013
6395,0.4429
6396,0.0588
6397,-0.2428
6398,0.05391
6399,0.2243
6400,0.8218
6401,0.3047
6402,0.9577
6403,0.5596
6404,0.3131
6405,-0.0416
6406,0.711
6407,0.7225
6408,0.1971
6409,0.8343
6410,0.5445
6411,-0.623
6412,-0.4337
6413,-0.2921
6414,0.2812
6415,0.6964
6416,0.3632
6417,0.9375
6418,-0.0261
6419,-0.1275
6420,-0.1578
6421,0.1841
6422,1.042
6423,-0.2423
6424,-0.4553
6425,-0.3369
6426,-0.4123
6427,0.7249
6428,0.3066
6429,0.2335
6430,-0.1355
6431,1.019
6432,-0.2513
6433,1.119
6434,0.3979
6435,0.9446
6436,-0.8483
6437,-0.5633
6438,-0.5146
6439,0.03845
6440,0.496
6441,-0.4732
6442,-0.1091
6443,-0.6354
6444,0.0845
6445,-0.8895
6446,0.3843
6447,0.3687
6448,0.5113
6449,0.8337
6450,-0.00986
6451,0.01294
6452,0.1375
6453,0.4786
6454,0.2604
6455,0.04871
6456,-0.08007
6457,-0.02107
6458,-0.05144
6459,0.166
6460,0.8321
6461,0.5275
6462,0.1017
6463,-1.035
6464,0.6266
6465,0.4769
6466,1.373
6467,0.0362
6468,0.3694
6469,0.03087
6470,-0.9603
6471,0.7161
6472,0.3298
6473,0.1045
6474,0.7013
6475,0.5017
6476,0.8693
6477,-0.3556
6478,0.4653
6479,0.5564
6480,-0.4022
6481,-0.05985
6482,-0.3376
6483,0.3
6484,-0.3337
6485,0.5789
6486,0.5746
6487,0.3916
6488,0.02887
6489,-0.1888
6490,-0.3214
6491,-0.1006
6492,-0.3941
6493,0.4016
6494,-0.5963
6495,-0.5314
6496,0.2774
6497,-0.6595
6498,0.491
6499,0.2781
6500,0.3699
6501,-0.6628
6502,0.2588
6503,-0.3978
6504,0.4236
6505,0.156
6506,-0.6288
6507,-0.9536
6508,-0.0158
6509,0.7611
6510,-0.1511
6511,1.03
6512,-0.1722
6513,0.4883
6514,0.7379
6515,0.3715
6516,-0.2095
6517,-0.1915
6518,-0.2913
6519,0.4875
6520,0.007819
6521,0.3264
6522,0.02777
6523,-0.2355
6524,-0.1581
6525,-0.2796
6526,0.6243
6527,-0.09528
6528,0.5292
6529,0.8207
6530,0.435
6531,-0.1433
6532,-0.285
6533,-1.207
6534,-0.215
6535,-0.135
6536,0.1919
6537,0.1479
6538,-1.037
6539,0.03321
6540,-0.4948
6541,-0.6412
6542,0.6221
6543,0.5537
6544,0.1862
6545,0.5203
6546,-0.05832
6547,0.05478
6548,-0.3441
6549,0.1743
6550,0.2945
6551,-0.1731
6552,0.3428
6553,-0.9939
6554,0.4396
6555,-0.7839
6556,0.9464
6557,1.126
6558,0.2866
6559,-0.008055
6560,0.002369
6561,1.297
6562,-0.1708
6563,0.527
6564,-0.6726
6565,-0.2207
6566,0.5065
6567,0.7827
6568,0.5594
6569,0.4172
6570,0.2741
6571,0.8382
6572,0.3144
6573,1.111
6574,0.261
6575,0.2631
6576,-1.052
6577,-0.4099
6578,0.3718
6579,-0.6518
6580,0.4642
6581,0.5568
6582,0.4151
6583,0.1668
6584,0.05812
6585,0.1902
6586,0.3497
6587,0.7404
6588,-0.7686
6589,0.4354
6590,-0.324
6591,0.1465
6592,-0.6845
6593,0.3953
6594,-0.6929
6595,-0.2398
6596,0.4212
6597,0.7298
6598,-0.1908
6599,-0.2653
6600,-1.168
6601,-0.2308
6602,-1.061
6603,0.5896
6604,-0.1215
6605,-0.2189
6606,0.07306
6607,0.9166
6608,0.5178
6609,-0.7198
6610,-0.2829
6611,0.02307
6612,0.5368
6613,0.2713
6614,0.2067
6615,0.06438
6616,0.0746
6617,0.1694
6618,-0.1915
6619,0.1835
6620,-0.4542
6621,0.8303
6622,-0.01426
6623,0.05141
6624,0.1333
6625,-0.7146
6626,1.136
6627,0.5068
6628,-0.8158
6629,0.411
6630,0.06281
6631,-0.09507
6632,0.4506
6633,0.7279
6634,0.03129
6635,0.389
6636,0.5005
6637,0.1237
6638,0.2291
6639,0.8469
6640,-0.556
6641,0.6999
6642,-0.2635
6643,0.7883
6644,-0.4537
6645,0.02603
6646,0.6095
6647,-0.2093
6648,0.2707
6649,-0.2241
6650,-0.07953
6651,1.06
6652,0.3085
6653,0.2762
6654,-0.08062
6655,-0.8399
6656,0.2931
6657,-0.2629
6658,0.4776
6659,0.8172
6660,0.1784
6661,0.08883
6662,0.7732
6663,1.397
6664,0.1885
6665,-0.07743
6666,-0.4206
6667,-0.2255
6668,-0.2371
6669,0.637
6670,-0.03275
6671,-0.3581
6672,0.2942
6673,0.1916
6674,0.0283
6675,0.07672
6676,0.9455
6677,-0.3258
6678,1.197
6679,0.4933
6680,-0.05325
6681,0.9315
6682,0.5959
6683,0.74
6684,0.7043
6685,0.9477
6686,-0.3967
6687,0.297
6688,-0.1775
6689,-0.4201
6690,0.5043
6691,0.7097
6692,0.7202
6693,0.1851
6694,0.4815
6695,-1.114
6696,0.5782
6697,0.3329
6698,0.309
6699,-0.4198
6700,-0.194
6701,0.1549
6702,0.6391
6703,-0.177
6704,-0.1222
6705,0.08108
6706,0.3707
6707,-0.8155
6708,0.3347
6709,0.03864
6710,0.05079
6711,0.538
6712,-0.6184
6713,0.6243
6714,0.8467
6715,-0.1727
6716,-0.3382
6717,-0.5227
6718,0.647
6719,0.32
6720,-0.5661
6721,1.26
6722,0.2618
6723,-0.1463
6724,-0.3194
6725,-0.2903
6726,0.6428
6727,0.6144
6728,1.019
6729,0.6407
6730,-0.2789
6731,-0.4226
6732,0.869
6733,-0.2477
6734,-0.1467
6735,0.2251
6736,0.2603
6737,0.2629
6738,0.9784
6739,-0.5573
6740,-0.02591
6741,-0.338
6742,0.01232
6743,-0.1737
6744,-0.4337
6745,-0.162
6746,0.2526
6747,0.5378
6748,0.5568
6749,0.2222
6750,0.1921
6751,-0.7232
6752,-0.1903
6753,-0.1697
6754,-0.01958
6755,0.854
6756,0.6171
6757,-0.3065
6758,0.9998
6759,-0.5056
6760,-0.3408
6761,0.05247
6762,0.4072
6763,0.09889
6764,0.6793
6765,0.1449
6766,0.8728
6767,0.5647
6768,-0.2575
6769,-0.6406
6770,-0.06377
6771,0.4506
6772,-0.1238
6773,0.005025
6774,0.2945
6775,0.2929
6776,-0.8506
6777,0.1187
6778,-0.05785
6779,-0.04513
6780,-0.0919
6781,-0.07216
6782,0.3881
6783,-0.6693
6784,-0.0813
6785,-0.04825
6786,-0.2162
6787,0.2412
6788,0.4029
6789,0.1661
6790,0.03355
6791,0.5787
6792,0.6801
6793,0.4802
6794,-0.06246
6795,0.2926
6796,0.2647
6797,0.8691
6798,0.3653
6799,0.34
6800,0.07212
6801,0.0433
6802,-0.112
6803,0.4054
6804,0.3162
6805,-0.298
6806,0.2433
6807,-0.3186
6808,0.4118
6809,0.08885
6810,0.307
6811,0.3112
6812,-0.348
6813,-0.0774
6814,0.6016
6815,1.121
6816,-0.5893
6817,0.4686
6818,0.1797
6819,-0.1921
6820,0.07846
6821,-0.8817
6822,0.4608
6823,-0.1362
6824,-0.2524
6825,-0.5426
6826,0.1516
6827,0.6866
6828,0.6532
6829,-0.3064
6830,0.7309
6831,0.1477
6832,0.8512
6833,-0.307
6834,0.4736
6835,0.03066
6836,0.03659
6837,0.5103
6838,0.2522
6839,-0.5453
6840,0.3136
6841,1.175
6842,0.9944
6843,0.06026
6844,-0.05804
6845,0.7594
6846,0.8779
6847,-0.2709
6848,-0.4242
6849,0.1064
6850,-0.7767
6851,0.1232
6852,0.02449
6853,0.4536
6854,0.301
6855,0.4695
6856,-0.005086
6857,0.6734
6858,-0.03721
6859,0.08372
6860,0.3923
6861,0.4527
6862,-0.4399
6863,-0.08971
6864,0.4282
6865,-0.7371
6866,-0.1663
6867,-0.4098
6868,0.08029
6869,1.118
6870,-0.05882
6871,-0.2834
6872,-0.4683
6873,-0.1242
6874,0.2412
6875,0.2868
6876,0.0636
6877,0.2681
6878,-0.02353
6879,0.5496
6880,0.3458
6881,-0.2035
6882,-0.5793
6883,0.1083
6884,0.8696
