t,|deltaS|
5465,0.4053
5466,0.1107
5467,0.08964
5468,0.148
5469,0.7198
5470,0.1272
5471,0.4291
5472,1.241
5473,0.5365
5474,0.5845
5475,0.7404
5476,0.1641
5477,0.2351
5478,0.08789
5479,0.4784
5480,0.8727
5481,0.3857
5482,0.3673
5483,0.1469
5484,0.1639
5485,0.5342
5486,0.188
5487,0.08102
5488,0.07039
5489,0.3579
5490,0.2512
5491,1.059
5492,0.3706
5493,0.4431
5494,0.3707
5495,0.5601
5496,0.2404
5497,0.6421
5498,0.5418
5499,0.2667
5500,0.7548
5501,0.6676
5502,0.7996
5503,0.397
5504,0.8407
5505,0.5835
5506,0.958
5507,0.009417
5508,0.1128
5509,0.2913
5510,0.6065
5511,0.1169
5512,0.06766
5513,0.7534
5514,0.2218
5515,0.1428
5516,0.1349
5517,1.098
5518,0.9308
5519,0.5781
5520,0.7497
5521,0.4554
5522,0.1148
5523,0.2617
5524,0.1673
5525,0.3277
5526,0.6856
5527,1.21
5528,1.35
5529,0.5226
5530,0.5121
5531,0.02038
5532,0.1969
5533,0.8652
5534,0.2711
5535,0.4679
5536,0.1251
5537,0.1495
5538,0.6449
5539,0.144
5540,1.093
5541,0.1017
5542,0.2821
5543,0.2146
5544,0.02871
5545,0.4756
5546,0.5497
5547,0.1908
5548,0.4043
5549,1.547
5550,0.06734
5551,0.2941
5552,0.7239
5553,0.7175
5554,0.3504
5555,0.7339
5556,0.8886
5557,0.7681
5558,0.0609
5559,0.531
5560,0.2814
5561,0.3228
5562,0.3395
5563,0.5045
5564,0.7605
5565,0.4048
5566,0.4969
5567,0.2758
5568,0.2873
5569,0.2343
5570,0.4163
5571,0.01927
5572,0.08592
5573,0.01733
5574,0.5093
5575,0.8443
5576,0.5087
5577,0.2833
5578,0.6196
5579,0.05413
5580,0.2566
5581,0.1875
5582,0.3658
5583,0.3308
5584,0.2947
5585,0.3732
5586,0.7147
5587,0.8267
5588,0.9264
5589,0.464
5590,0.1419
5591,1.487
5592,1.033
5593,0.1165
5594,0.2011
5595,0.2729
5596,0.4116
5597,0.5598
5598,0.4575
5599,1.005
5600,0.3567
5601,0.6585
5602,0.04107
5603,0.1735
5604,0.00255
5605,0.8114
5606,1.023
5607,0.3247
5608,0.06109
5609,0.4085
5610,0.4638
5611,0.3995
5612,0.131
5613,0.2698
5614,0.5382
5615,0.9024
5616,1.199
5617,0.3317
5618,0.4301
5619,0.1211
5620,0.09339
5621,0.5551
5622,0.417
5623,0.1949
5624,0.6268
5625,0.2246
5626,0.2507
5627,0.005827
5628,0.1111
5629,0.2002
5630,0.05722
5631,0.07954
5632,0.976
5633,1.082
5634,0.105
5635,0.451
5636,0.4463
5637,0.787
5638,0.6701
5639,0.2403
5640,0.4966
5641,0.06626
5642,0.1264
5643,0.521
5644,0.818
5645,0.3992
5646,0.5743
5647,0.7227
5648,1.431
5649,1.16
5650,0.7815
5651,0.8609
5652,0.01705
5653,0.1431
5654,0.5536
5655,0.7118
5656,0.4779
5657,0.365
5658,0.1817
5659,0.8157
5660,0.1328
5661,0.4447
5662,0.0332
5663,0.7617
5664,0.1718
5665,0.892
5666,0.5207
5667,0.1972
5668,0.3111
5669,0.1739
5670,0.8798
5671,0.1745
5672,0.1817
5673,0.2203
5674,0.3818
5675,0.7375
5676,1.184
5677,0.802
5678,0.009697
5679,0.1461
5680,0.3231
5681,0.3171
5682,0.7539
5683,0.3283
5684,0.4662
5685,0.488
5686,0.4109
5687,0.3024
5688,0.1038
5689,0.08498
5690,1.09
5691,0.03872
5692,0.02274
5693,0.1783
5694,0.4981
5695,0.1773
5696,0.2286
5697,0.09887
5698,0.3486
5699,0.2549
5700,0.4144
5701,0.0129
5702,0.6838
5703,0.3126
5704,1.341
5705,0.2254
5706,0.5273
5707,0.5431
5708,0.1633
5709,0.4778
5710,0.1452
5711,0.6989
5712,0.5613
5713,0.4024
5714,0.9741
5715,0.2529
5716,0.5587
5717,0.2277
5718,0.742
5719,0.9677
5720,0.1789
5721,0.2174
5722,1.05
5723,0.1118
5724,0.1341
5725,0.1544
5726,0.7632
5727,0.1227
5728,0.9213
5729,0.1631
5730,0.3311
5731,0.3999
5732,0.0492
5733,0.09238
5734,0.1484
5735,0.1274
5736,0.3263
5737,0.4759
5738,0.5464
5739,0.4113
5740,0.3456
5741,0.4194
5742,1.356
5743,0.4025
5744,0.725
5745,1.004
5746,0.8715
5747,1.351
5748,0.1438
5749,0.02617
5750,0.1745
5751,0.03774
5752,0.3764
5753,0.03993
5754,0.2665
5755,0.01237
5756,0.1952
5757,0.7873
5758,0.06733
5759,0.03179
5760,0.3694
5761,0.2148
5762,0.007542
5763,0.02054
5764,0.5072
5765,0.5753
5766,0.4784
5767,0.5196
5768,0.3375
5769,0.3937
5770,0.4483
5771,0.6687
5772,0.3282
5773,0.5112
5774,1.036
5775,0.05592
5776,0.3554
5777,0.3829
5778,0.2367
5779,0.09318
5780,0.5936
5781,0.3257
5782,0.1585
5783,0.2432
5784,0.5751
5785,0.1475
5786,0.9974
5787,0.1976
5788,0.2299
5789,0.1983
5790,0.03311
5791,0.4478
5792,0.5848
5793,0.9554
5794,0.6689
5795,0.2493
5796,0.4359
5797,0.5131
5798,0.2196
5799,0.5747
5800,0.0954
5801,0.02024
5802,0.3316
5803,0.1655
5804,0.3948
5805,0.44
5806,0.1864
5807,0.2193
5808,0.3482
5809,0.9476
5810,0.8869
5811,1.006
5812,0.3412
5813,0.509
5814,0.169
5815,0.751
5816,0.1307
5817,1.138
5818,0.3762
5819,0.02348
5820,0.2353
5821,0.9504
5822,0.1807
5823,0.2569
5824,0.5927
5825,0.2362
5826,0.6573
5827,0.7152
5828,0.2593
5829,0.3184
5830,0.5026
5831,0.6925
5832,0.2632
5833,0.2133
5834,0.6069
5835,0.1932
5836,0.9131
5837,0.3431
5838,0.9748
5839,0.114
5840,0.293
5841,0.3249
5842,0.3691
5843,0.998
5844,0.5267
5845,0.06637
5846,1.132
5847,0.2549
5848,0.006378
5849,0.06408
5850,0.4027
5851,0.3733
5852,0.4709
5853,0.08077
5854,0.5828
5855,0.5999
5856,0.467
5857,0.1334
5858,0.6452
5859,0.4327
5860,0.09796
5861,0.03143
5862,0.839
5863,0.06243
5864,0.5805
5865,0.07505
5866,0.3723
5867,0.1063
5868,0.05065
5869,0.1369
5870,0.3126
5871,0.2189
5872,0.3043
5873,0.05951
5874,0.4617
5875,0.6113
5876,0.6661
5877,0.9836
5878,0.361
5879,0.5403
5880,0.4911
5881,0.3062
5882,0.1506
5883,0.4837
5884,0.4611
5885,0.1433
5886,0.01213
5887,0.6826
5888,0.05569
5889,0.8872
5890,0.8263
5891,0.475
5892,0.6943
5893,0.3333
5894,0.6553
5895,0.04111
5896,0.1404
5897,0.56
5898,0.2366
5899,0.4837
5900,0.5037
5901,0.8176
5902,0.8908
5903,0.7192
5904,0.4034
5905,0.03977
5906,0.4693
5907,0.212
5908,0.2879
5909,0.5528
5910,0.5239
5911,0.03613
5912,0.403
5913,0.2061
5914,0.2845
5915,0.8184
5916,0.505
5917,0.465
5918,0.1126
5919,0.1622
5920,0.3585
5921,1.115
5922,0.2695
5923,0.01731
5924,0.1192
5925,0.4371
5926,0.2109
5927,0.1533
5928,0.05827
5929,0.575
5930,0.1111
5931,0.3388
5932,0.8385
5933,0.9739
5934,0.3848
5935,0.2984
5936,0.5173
5937,0.3637
5938,0.6503
5939,1.225
5940,1.068
5941,0.5208
5942,0.01669
5943,0.8894
5944,0.6074
5945,0.3831
5946,0.3588
5947,0.1933
5948,0.261
5949,0.3581
5950,0.3152
5951,0.5083
5952,0.2906
5953,0.2434
5954,0.386
5955,0.1363
5956,0.6863
5957,0.8876
5958,0.022
5959,1.373
5960,0.617
5961,0.4775
5962,0.213
5963,0.02717
5964,0.2351
5965,0.6632
5966,0.3231
5967,0.3187
5968,0.01962
5969,0.2328
5970,0.5807
5971,0.3611
5972,0.2795
5973,0.7601
5974,0.235
5975,1.146
5976,0.4682
5977,0.2031
5978,0.04203
5979,0.4443
5980,0.01572
5981,0.1506
5982,0.7992
5983,0.4941
5984,0.2287
5985,0.6243
5986,0.07213
5987,0.6039
5988,0.0388
5989,0.06814
5990,0.5449
5991,1.07
5992,0.6297
5993,0.7808
5994,0.1392
5995,0.3203
5996,0.2145
5997,0.9345
5998,0.9186
5999,0.5559
6000,0.3505
6001,0.4667
6002,0.07389
6003,0.1896
6004,1.09
6005,0.593
6006,0.2138
6007,0.3729
6008,0.107
6009,0.1574
6010,0.3762
6011,0.4487
6012,0.6153
6013,0.03461
6014,0.09325
6015,0.4971
6016,0.7413
6017,0.5272
6018,0.9712
6019,0.7715
6020,0.1102
6021,0.1855
6022,0.6543
6023,0.8449
6024,0.411
6025,0.6164
6026,0.2536
6027,0.649
6028,0.138
6029,0.4178
6030,0.1258
6031,1.093
6032,1.133
6033,1.299
6034,0.4191
6035,0.2419
6036,0.1191
6037,0.261
6038,0.2514
6039,0.3214
6040,0.1108
6041,0.03559
6042,0.1775
6043,0.4441
6044,0.08343
6045,1.007
6046,0.8354
6047,0.2291
6048,0.2676
6049,0.1193
6050,0.372
6051,0.3765
6052,0.556
6053,0.4773
6054,0.1886
6055,0.6766
6056,0.2726
6057,0.5723
6058,0.1204
6059,0.03065
6060,0.009165
6061,0.655
6062,0.4948
6063,0.435
6064,1.54
6065,0.2329
6066,0.1441
6067,0.3236
6068,0.001363
6069,0.6028
6070,0.05716
6071,0.5396
6072,0.9859
6073,0.5262
6074,0.5889
6075,0.2679
6076,1.372
6077,0.08926
6078,0.1886
6079,1.039
6080,0.1243
6081,0.2395
6082,0.9163
6083,0.0545
6084,0.1807
6085,0.897
6086,0.4361
6087,0.02952
6088,0.7971
6089,0.5922
6090,0.1313
6091,0.1587
6092,0.02351
6093,0.005256
6094,0.03862
6095,0.4225
6096,0.1413
6097,0.01356
6098,0.7026
6099,0.957
6100,0.5684
6101,0.09442
6102,0.7135
6103,0.5044
6104,0.5313
6105,1.299
6106,0.4039
6107,1.246
6108,0.602
6109,0.3294
6110,0.459
6111,0.4881
6112,0.2799
6113,0.6082
6114,0.03341
6115,0.2188
6116,0.1832
6117,0.5207
6118,0.0009484
6119,0.1626
6120,0.3669
6121,0.8664
6122,1.174
6123,0.2515
6124,0.05786
6125,0.6956
6126,0.3665
6127,0.1973
6128,0.04928
6129,0.7399
6130,0.383
6131,0.2312
6132,0.7534
6133,0.09644
6134,1.036
6135,0.7037
6136,0.00814
6137,0.2595
6138,0.3733
6139,0.3073
6140,0.3816
6141,0.5808
6142,0.1262
6143,0.3888
6144,0.01563
6145,0.2103
6146,0.9691
6147,0.1879
6148,0.3678
6149,0.6901
6150,0.7437
6151,0.08808
6152,0.5101
6153,0.1941
6154,0.03141
6155,0.01721
6156,1.241
6157,0.8913
6158,1.173
6159,0.6389
6160,0.1549
6161,0.1744
6162,0.7366
6163,1.328
6164,0.08696
6165,0.1776
6166,0.4859
6167,0.5243
6168,0.1068
6169,0.1737
6170,0.533
6171,0.3386
6172,0.1214
6173,0.6945
6174,0.2823
6175,0.7331
6176,0.264
6177,0.3751
6178,1.045
6179,0.3062
6180,0.3191
6181,0.1398
6182,0.1299
6183,0.2996
6184,0.02612
6185,0.9431
6186,0.3578
6187,2.029
6188,0.1857
6189,0.5878
6190,1.135
6191,0.6505
6192,0.1037
6193,0.3582
6194,0.2644
6195,0.4567
6196,0.007528
6197,0.6084
6198,1.079
6199,0.2965
6200,0.2817
6201,0.3037
6202,0.3028
6203,1.683
6204,0.07741
6205,0.04212
6206,0.1536
6207,0.4728
6208,0.9299
6209,0.1271
6210,0.3704
6211,0.6351
6212,0.02864
6213,0.1576
6214,0.7085
6215,0.7571
6216,0.9073
6217,1.005
6218,0.4785
6219,0.2511
6220,0.4169
6221,0.3299
6222,1.074
6223,0.774
6224,0.9864
6225,1.151
6226,0.6969
6227,0.1956
6228,0.2101
6229,0.05261
6230,0.3716
6231,0.9577
6232,1.161
6233,0.1661
6234,1.045
6235,0.7585
6236,0.02873
6237,0.06376
6238,0.1459
6239,0.8836
6240,0.8055
6241,0.2449
6242,0.4806
6243,0.09011
6244,0.04966
6245,0.5189
6246,0.3488
6247,0.2126
6248,0.6463
6249,0.4635
6250,0.8984
6251,0.6436
6252,0.4405
6253,0.1063
6254,0.8853
6255,0.2398
6256,0.3907
6257,0.1088
6258,0.6916
6259,0.5151
6260,0.204
6261,0.09122
6262,0.4293
6263,0.5296
6264,0.401
6265,0.1374
6266,0.2941
6267,0.1089
6268,0.327
6269,1.072
6270,0.06317
6271,1.437
6272,0.377
6273,0.1288
6274,0.2611
6275,0.4066
6276,0.03517
6277,0.8923
6278,1.272
6279,0.2189
6280,0.6319
6281,0.8045
6282,0.3389
6283,0.0879
6284,0.5862
6285,0.3188
6286,0.5674
6287,0.4752
6288,0.5684
6289,0.2039
6290,0.356
6291,0.1215
6292,0.7619
6293,0.5125
6294,0.2015
6295,0.317
6296,0.2
6297,0.9447
6298,0.4661
6299,0.4694
6300,0.04935
6301,0.1593
6302,0.2733
6303,0.02338
6304,0.07351
6305,0.01072
6306,0.1581
6307,0.5659
6308,0.5763
6309,0.3367
6310,0.6337
6311,0.2304
6312,0.5564
6313,0.5569
6314,0.011
6315,0.167
6316,0.638
6317,0.5597
6318,0.2105
6319,0.03111
6320,0.1773
6321,0.00654
6322,0.4222
6323,0.2836
6324,0.27
6325,0.004102
6326,0.464
6327,0.3852
6328,0.5126
6329,0.4607
6330,0.872
6331,0.438
6332,0.5269
6333,0.1942
6334,0.6217
6335,0.2022
6336,0.977
6337,0.5274
6338,0.5546
6339,1.052
6340,0.1849
6341,0.296
6342,0.4231
6343,0.01419
6344,0.1009
6345,0.323
6346,0.6141
6347,0.6973
6348,0.1628
6349,0.5733
6350,0.6973
6351,0.2064
6352,0.9229
6353,0.073
6354,0.01686
6355,0.5798
6356,0.503
6357,0.2613
6358,0.1595
6359,0.2523
6360,0.3913
6361,0.02847
6362,1.029
6363,0.03203
6364,0.209
6365,0.4748
6366,0.7617
6367,0.4955
6368,0.09442
6369,0.3283
6370,0.3768
6371,1.093
6372,0.2835
6373,0.7007
6374,0.5484
6375,0.1099
6376,0.0523
6377,0.6595
6378,0.1524
6379,0.3855
6380,0.03993
6381,0.03425
6382,0.5875
6383,0.08006
6384,0.9649
6385,0.3838
6386,0.3866
6387,1.01
6388,1.127
6389,0.1027
6390,0.09413
6391,0.6987
6392,0.626
6393,0.07954
6394,0.3241
6395,0.1127
6396,0.134
6397,0.03137
6398,0.2533
6399,0.6649
6400,0.1718
6401,0.5631
6402,0.8507
6403,0.128
6404,0.1789
6405,0.1038
6406,0.4609
6407,0.07062
6408,0.5504
6409,0.6126
6410,0.8749
6411,0.144
6412,0.378
6413,0.2358
6414,0.328
6415,0.1461
6416,0.001662
6417,0.5735
6418,0.1262
6419,0.4385
6420,0.3213
6421,0.9218
6422,0.9443
6423,0.02666
6424,0.745
6425,0.1976
6426,0.7739
6427,0.2309
6428,0.3139
6429,0.142
6430,0.2334
6431,1.099
6432,0.4069
6433,0.2246
6434,0.1124
6435,0.3599
6436,0.5243
6437,0.9627
6438,0.2908
6439,0.03146
6440,0.849
6441,0.2238
6442,0.2405
6443,0.1263
6444,0.7714
6445,0.1899
6446,0.2492
6447,0.5056
6448,0.4331
6449,0.5872
6450,0.1324
6451,0.1037
6452,0.4818
6453,0.2027
6454,0.3137
6455,0.2209
6456,0.7001
6457,0.08483
6458,0.3736
6459,0.2752
6460,0.313
6461,0.009077
6462,0.5893
6463,0.9881
6464,1.138
6465,0.4597
6466,0.5791
6467,0.3403
6468,0.1932
6469,0.8507
6470,0.7795
6471,1.32
6472,0.2937
6473,0.3418
6474,0.2229
6475,0.464
6476,0.1369
6477,0.4905
6478,0.8843
6479,0.1474
6480,0.262
6481,0.03669
6482,0.5573
6483,0.07664
6484,0.639
6485,0.1163
6486,0.9134
6487,0.2394
6488,0.1232
6489,0.5359
6490,0.0203
6491,0.1852
6492,2
6493,0.2591
6494,0.2974
6495,0.4254
6496,0.5517
6497,0.6131
6498,0.662
6499,0.2217
6500,0.127
6501,0.1694
6502,0.3239
6503,0.4802
6504,0.7317
6505,1.381
6506,0.174
6507,0.3648
6508,0.04424
6509,0.1457
6510,0.4939
6511,0.2697
6512,0.5374
6513,0.07699
6514,0.5342
6515,0.6915
6516,0.2223
6517,0.05655
6518,0.6081
6519,0.5239
6520,0.3654
6521,0.06855
6522,0.07727
6523,0.5306
6524,0.318
6525,0.6666
6526,0.1801
6527,0.3697
6528,0.5697
6529,0.2519
6530,0.2541
6531,0.2788
6532,0.2723
6533,0.3325
6534,0.2446
6535,1.282
6536,0.6026
6537,0.9479
6538,0.2756
6539,0.2274
6540,0.03918
6541,0.5865
6542,1.014
6543,0.3755
6544,0.6096
6545,0.4785
6546,0.5915
6547,0.5859
6548,0.1481
6549,0.9983
6550,0.3117
6551,0.4034
6552,0.3745
6553,0.141
6554,0.3442
6555,1.137
6556,0.3816
6557,0.08533
6558,0.01608
6559,0.01375
6560,0.3246
6561,0.03583
6562,0.0298
6563,0.562
6564,1.13
6565,0.05111
6566,0.2411
6567,0.2461
6568,0.4509
6569,0.8432
6570,0.5151
6571,0.2521
6572,0.3688
6573,0.5558
6574,0.1122
6575,0.08008
6576,0.3184
6577,1.068
6578,0.4653
6579,0.4964
6580,0.4754
6581,0.05375
6582,0.2417
6583,0.2343
6584,0.3572
6585,0.5237
6586,0.1426
6587,0.5049
6588,0.8931
6589,0.5808
6590,0.4708
6591,0.04422
6592,0.6772
6593,0.2041
6594,1.181
6595,0.5367
6596,0.7279
6597,0.7701
6598,0.5699
6599,0.04773
6600,0.8155
6601,0.1431
6602,0.08662
6603,0.2189
6604,0.04676
6605,0.8135
6606,0.1759
6607,0.1725
6608,0.1413
6609,0.5018
6610,1.022
6611,0.9631
6612,0.9381
6613,0.01896
6614,0.5478
6615,0.406
6616,0.3254
6617,0.6326
6618,0.5707
6619,0.1634
6620,0.968
6621,0.4801
6622,0.008095
6623,0.01468
6624,0.00957
6625,0.1472
6626,0.6596
6627,0.2907
6628,0.6742
6629,0.1843
6630,0.3004
6631,0.1956
6632,0.7877
6633,0.2294
6634,0.02103
6635,0.1033
6636,0.85
6637,0.04616
6638,0.391
6639,0.3972
6640,0.01214
6641,0.03896
6642,0.5903
6643,0.04158
6644,0.6534
6645,0.116
6646,1.158
6647,0.4186
6648,0.478
6649,0.6432
6650,0.5498
6651,0.05742
6652,0.3414
6653,0.1394
6654,0.3581
6655,0.2834
6656,0.7085
6657,0.4183
6658,0.06384
6659,0.5152
6660,0.1413
6661,0.4217
6662,0.5444
6663,0.4005
6664,0.3712
6665,0.4319
6666,0.077
6667,0.6172
6668,1.3
6669,0.579
6670,0.1381
6671,0.4682
6672,0.4178
6673,0.7703
6674,0.2132
6675,0.234
6676,0.1628
6677,0.4308
6678,0.05926
6679,0.7301
6680,0.419
6681,0.8251
6682,0.1991
6683,0.6465
6684,0.3524
6685,0.4235
6686,0.4962
6687,0.4108
6688,0.07743
6689,0.685
6690,0.0397
6691,0.4322
6692,0.05891
6693,0.1346
6694,1.37
6695,1.404
6696,0.1451
6697,0.06942
6698,0.5938
6699,0.2441
6700,0.04941
6701,0.4314
6702,0.01167
6703,0.2106
6704,0.562
6705,0.01376
6706,0.3997
6707,0.2771
6708,0.9224
6709,0.1404
6710,0.3086
6711,0.05404
6712,0.4747
6713,0.3988
6714,0.005155
6715,0.4387
6716,0.2054
6717,0.2436
6718,0.4318
6719,0.1874
6720,0.1008
6721,0.6405
6722,0.8504
6723,0.8099
6724,0.3927
6725,0.3142
6726,0.8312
6727,0.5699
6728,0.9665
6729,0.03218
6730,0.7984
6731,0.04933
6732,0.4893
6733,1.018
6734,0.2069
6735,0.1183
6736,0.2795
6737,0.3069
6738,0.323
6739,0.2734
6740,1.02
6741,0.3351
6742,0.3302
6743,0.1557
6744,0.464
6745,0.3988
6746,0.8111
6747,0.01963
6748,0.3062
6749,0.4295
6750,0.5763
6751,0.168
6752,0.008965
6753,0.4274
6754,0.8637
6755,0.652
6756,0.9416
6757,0.131
6758,0.1136
6759,0.3825
6760,1.079
6761,0.1787
6762,0.7693
6763,0.06499
6764,0.01115
6765,0.8332
6766,0.09925
6767,0.07431
6768,0.311
6769,0.4686
6770,0.6546
6771,0.4164
6772,0.1675
6773,0.05805
6774,0.2152
6775,0.4839
6776,0.01129
6777,0.6841
6778,0.7646
6779,0.213
6780,0.3085
6781,0.5334
6782,1.108
6783,0.2545
6784,0.3128
6785,0.1167
6786,0.9173
6787,0.4949
6788,0.9949
6789,0.696
6790,0.5486
6791,0.1532
6792,0.8077
6793,0.2188
6794,0.9233
6795,0.3705
6796,1.011
6797,0.1605
6798,0.9353
6799,1.029
6800,0.5131
6801,0.07332
6802,0.2586
6803,0.2201
6804,0.2264
6805,0.1035
6806,0.4163
6807,0.04872
6808,0.3174
6809,0.3486
6810,0.6121
6811,0.3521
6812,0.09309
6813,0.5625
6814,0.9352
6815,0.009509
6816,0.5311
6817,0.2859
6818,0.06069
6819,0.1585
6820,0.002477
6821,0.5396
6822,0.5559
6823,0.7584
6824,0.5024
6825,0.01252
6826,0.4048
6827,0.1033
6828,0.3015
6829,0.2242
6830,0.6899
6831,0.7563
6832,0.5194
6833,0.8551
6834,0.382
6835,0.008469
6836,0.7768
6837,0.4696
6838,1.066
6839,0.2253
6840,0.5814
6841,0.17
6842,0.03494
6843,0.9944
6844,0.2753
6845,0.6995
6846,0.4394
6847,0.4429
6848,0.1233
6849,0.0271
6850,0.04201
6851,1.873
6852,0.1758
6853,0.598
6854,0.4073
6855,0.7424
6856,0.01486
6857,0.1268
6858,0.4881
6859,0.5683
6860,1.015
6861,0.8795
6862,0.2141
6863,0.5206
6864,0.559
6865,0.4256
6866,0.2889
6867,0.6883
6868,0.4763
6869,0.3862
6870,0.8071
6871,0.08531
6872,0.3294
6873,0.118
6874,0.09618
6875,0.3275
6876,1.128
6877,0.7046
6878,0.148
6879,0.2967
6880,0.08174
6881,0.1509
6882,0.24
6883,0.2318
6884,1.23
6885,0.1587
6886,0.263
6887,0.02103
6888,0.1089
6889,0.9415
6890,0.6623
6891,0.1241
6892,0.1367
6893,0.1214
6894,0.0454
6895,1.431
6896,0.1187
6897,0.8762
6898,0.4012
6899,0.5156
6900,0.8682
6901,0.06465
6902,0.5043
6903,0.1245
6904,0.1196
6905,0.5239
6906,0.6827
6907,0.4938
6908,0.3644
6909,0.2485
6910,0.9306
6911,0.5559
6912,0.3507
6913,0.1219
6914,0.02684
6915,0.1173
6916,0.2701
6917,0.522
6918,1.283
6919,0.3978
6920,0.3061
6921,0.5012
6922,0.4985
6923,0.221
6924,0.6034
6925,0.01684
6926,0.07276
6927,0.1114
6928,0.1102
6929,0.3843
6930,0.2458
6931,0.1425
6932,0.3883
6933,0.5914
6934,0.447
6935,0.35
6936,0.1294
6937,0.5061
6938,0.2785
6939,0.07018
6940,0.09492
6941,0.3017
6942,0.4166
6943,0.05388
6944,0.4796
6945,0.1857
6946,0.4148
6947,0.1714
6948,0.4861
6949,0.4841
6950,0.4918
6951,0.07836
6952,0.8341
6953,0.784
6954,0.2476
6955,0.9767
6956,0.05726
6957,0.5686
6958,0.3005
6959,0.00632
6960,0.5478
6961,0.5832
6962,0.07114
6963,0.2691
6964,0.2765
6965,0.9884
6966,0.269
6967,0.2544
6968,0.09382
6969,0.02255
6970,0.3005
6971,0.1831
6972,0.6178
6973,0.4272
6974,0.5678
6975,0.03469
6976,1.239
6977,0.8265
6978,0.5798
6979,0.2357
6980,0.007052
6981,0.1192
6982,0.6953
6983,0.5221
6984,0.03902
6985,0.3715
6986,1.033
6987,1.021
6988,0.6749
6989,0.0326
6990,0.8437
6991,0.1704
6992,0.3677
6993,1.172
6994,0.4918
6995,0.4666
6996,0.9858
6997,0.1134
6998,0.5854
6999,0.1117
7000,0.1651
7001,0.5871
7002,0.111
7003,0.539
7004,0.1798
7005,0.3304
7006,0.6052
7007,1.215
7008,0.107
7009,1.015
7010,0.412
7011,0.1669
7012,0.1467
7013,0.4256
7014,0.4668
7015,0.5051
7016,0.04869
7017,0.3176
7018,0.3642
7019,0.07897
7020,0.3319
7021,0.6853
7022,0.5914
7023,0.1515
7024,0.1314
7025,0.1322
7026,0.6408
7027,0.009187
7028,0.607
7029,0.1638
7030,0.5035
7031,0.1389
7032,0.5616
7033,0.1073
7034,0.5737
7035,0.828
7036,0.5399
7037,0.972
7038,0.2361
7039,0.4046
7040,0.7653
7041,0.1188
7042,1.177
7043,0.5418
7044,0.5197
7045,0.2012
7046,0.6317
7047,0.3629
7048,0.6154
7049,0.3683
7050,0.353
7051,0.2693
7052,0.2682
7053,0.5632
7054,0.2341
7055,0.5865
7056,0.3985
7057,0.07617
7058,0.2813
7059,0.2443
7060,0.4458
7061,0.2123
7062,0.08882
7063,0.2482
7064,0.01332
7065,0.07678
7066,0.6619
7067,1.125
7068,0.1996
7069,0.9938
7070,0.3139
7071,0.4287
7072,0.1876
7073,0.3167
7074,0.08777
7075,0.05041
7076,0.0609
7077,0.1538
7078,0.2039
7079,0.1739
7080,0.1715
7081,0.686
7082,0.06757
7083,0.5728
7084,0.1353
7085,1.108
7086,0.5687
7087,0.309
7088,0.2082
7089,0.1057
7090,0.8369
7091,0.4061
7092,0.218
7093,0.6045
7094,0.5483
7095,0.6442
7096,1.113
7097,1.235
7098,0.1446
7099,0.06972
7100,0.4152
7101,0.7585
7102,0.4652
7103,0.6273
7104,0.4305
7105,0.03856
7106,0.4553
7107,0.04683
7108,0.03011
7109,0.5367
7110,0.3675
7111,0.7908
7112,0.3298
7113,0.4079
7114,0.2117
7115,0.1098
7116,0.2637
7117,0.1867
7118,0.2206
7119,0.6853
7120,0.2556
7121,0.2815
7122,0.05522
7123,0.01684
7124,0.05152
7125,0.1198
7126,0.7549
7127,0.2098
7128,0.9164
7129,0.7332
7130,0.5885
7131,0.02229
7132,0.1038
7133,0.7788
7134,0.1934
7135,0.3195
7136,0.02769
7137,0.3591
7138,0.01806
7139,0.1676
7140,0.5356
7141,0.5135
7142,0.056
7143,0.3613
7144,0.2099
7145,0.1138
7146,0.879
7147,0.8331
7148,0.7897
7149,0.3225
7150,0.4898
7151,0.2025
7152,0.68
7153,0.3839
7154,0.5468
7155,0.2533
7156,0.4112
7157,0.4172
7158,0.7482
7159,1.524
7160,0.7006
7161,0.6196
7162,0.0174
7163,0.3071
7164,0.3908
7165,0.06603
7166,0.1746
7167,0.5853
7168,0.6782
7169,1.18
7170,0.7739
7171,0.9936
7172,0.0544
7173,0.4004
7174,1.286
7175,0.3776
7176,0.9611
7177,0.3087
7178,0.692
7179,0.9565
7180,0.3829
7181,0.1219
7182,0.06648
7183,0.7525
7184,0.5482
7185,0.01517
7186,0.02774
7187,0.348
7188,1.038
7189,0.08051
7190,0.184
7191,0.6485
7192,0.455
7193,0.07419
7194,0.1723
7195,0.05368
7196,0.5549
7197,0.1151
7198,0.1117
7199,0.1094
7200,0.6964
7201,0.2338
7202,0.01836
7203,0.2646
7204,0.1464
7205,0.7388
7206,0.6868
7207,0.2709
7208,0.8958
7209,0.5602
7210,0.294
7211,0.426
7212,0.7719
7213,0.2124
7214,0.4966
7215,0.2556
7216,0.04632
7217,0.1656
7218,0.1627
7219,0.1698
7220,0.1434
7221,0.3153
7222,0.2233
7223,0.2041
7224,0.1954
7225,0.1793
7226,0.5048
7227,0.6187
7228,0.1934
7229,0.412
7230,0.9767
7231,0.1611
7232,0.2601
7233,0.004733
7234,0.4251
7235,0.3223
7236,0.1609
7237,0.3317
7238,0.2036
7239,0.09203
7240,0.3546
7241,0.1766
7242,0.3256
7243,0.2015
7244,0.4294
7245,0.3608
7246,0.7737
