t,deltaS
5411,-0.02506
5412,2.129
5413,0.8465
5414,0.1372
5415,1.45
5416,0.6143
5417,0.7105
5418,-0.07993
5419,0.4645
5420,0.4768
5421,0.5847
5422,-0.06774
5423,1.102
5424,-1.451
5425,0.4373
5426,-0.9708
5427,0.06529
5428,0.2139
5429,1.092
5430,1.51
5431,1.483
5432,0.5065
5433,0.594
5434,-0.2789
5435,1.442
5436,0.8405
5437,-0.4282
5438,0.4035
5439,1.226
5440,-1.804
5441,1.256
5442,2.086
5443,-0.3385
5444,1.122
5445,-0.1674
5446,0.1843
5447,0.3619
5448,0.6278
5449,0.9159
5450,0.9575
5451,1.097
5452,0.4123
5453,0.8095
5454,0.03329
5455,-0.1676
5456,0.6549
5457,1.903
5458,0.6879
5459,0.7194
5460,0.5303
5461,0.2527
5462,0.1227
5463,1.69
5464,1.241
5465,1.4
5466,0.7174
5467,-0.1935
5468,-0.02402
5469,-1.422
5470,1.82
5471,2.479
5472,1.889
5473,-0.2056
5474,0.2644
5475,0.3876
5476,0.901
5477,0.4029
5478,1.475
5479,1.124
5480,0.7819
5481,-0.3451
5482,-0.6141
5483,-0.321
5484,0.3558
5485,0.4687
5486,2.167
5487,0.7772
5488,-1.053
5489,-0.6571
5490,1.213
5491,-0.4608
5492,0.3846
5493,1.177
5494,1.532
5495,-0.8558
5496,-0.2689
5497,-1.836
5498,1.674
5499,-0.4231
5500,0.5084
5501,3.15
5502,0.4546
5503,0.4139
5504,0.3673
5505,0.8452
5506,0.8208
5507,1.154
5508,-0.1384
5509,1.373
5510,-0.8699
5511,0.7523
5512,-0.2485
5513,-0.8732
5514,1.158
5515,-0.2487
5516,-0.368
5517,-0.6173
5518,2.021
5519,0.8863
5520,1.318
5521,0.4343
5522,-0.4414
5523,0.8237
5524,-0.163
5525,0.1758
5526,-0.1025
5527,0.198
5528,0.4592
5529,0.4208
5530,1.718
5531,0.4004
5532,-1.038
5533,1.432
5534,1.593
5535,0.5515
5536,-0.1205
5537,-0.13
5538,0.5244
5539,0.3831
5540,0.8658
5541,0.7574
5542,-0.5121
5543,-0.9186
5544,-1.141
5545,-0.484
5546,-0.3539
5547,1.273
5548,1.263
5549,1.41
5550,1.189
5551,1.331
5552,-1.804
5553,-0.05582
5554,1.545
5555,-0.7575
5556,2.222
5557,1.166
5558,-0.06196
5559,-0.4353
5560,-0.3445
5561,0.6196
5562,0.9355
5563,0.05756
5564,0.09127
5565,1.99
5566,1.124
5567,0.1753
5568,-0.6012
5569,0.4723
5570,1.004
5571,0.6435
5572,0.6119
5573,-1.943
5574,2.301
5575,2.431
5576,1.369
5577,-0.0288
5578,0.8916
5579,0.5333
5580,1.124
5581,-0.0285
5582,-1.178
5583,1.719
5584,-0.5839
5585,0.6855
5586,1.39
5587,-0.2036
5588,1.113
5589,0.6685
5590,0.4742
5591,1.706
5592,0.6178
5593,0.4422
5594,-0.8298
5595,0.8793
5596,-0.3927
5597,-0.2058
5598,-0.2738
5599,-0.8328
5600,1.419
5601,0.7696
5602,-1.162
5603,1.92
5604,1.538
5605,2.451
5606,-0.4399
5607,1.536
5608,2.413
5609,-1.495
5610,-0.3563
5611,0.7657
5612,-0.2316
5613,-0.7159
5614,1.901
5615,-1.715
5616,0.9629
5617,0.1655
5618,-0.5267
5619,-0.2154
5620,0.588
5621,0.5274
5622,-0.3088
5623,-0.6724
5624,1.075
5625,-0.3308
5626,0.2028
5627,0.0918
5628,0.4172
5629,1.128
5630,-1.479
5631,1.126
5632,-0.443
5633,0.6755
5634,1.561
5635,0.1119
5636,0.216
5637,2.992
5638,-0.4206
5639,0.3259
5640,0.7535
5641,-1.044
5642,0.1399
5643,1.029
5644,0.5676
5645,-1.373
5646,1.024
5647,1.101
5648,-0.2104
5649,0.7989
5650,0.3943
5651,-0.8961
5652,-0.9006
5653,0.6508
5654,1.671
5655,0.04105
5656,-0.3077
5657,0.6513
5658,0.2335
5659,-0.08912
5660,1.964
5661,0.1526
5662,0.0509
5663,0.8889
5664,2.716
5665,1.887
5666,1.829
5667,1.27
5668,-0.005574
5669,2.391
5670,0.6928
5671,0.9451
5672,0.4129
5673,0.7093
5674,0.6663
5675,2.456
5676,0.5258
5677,0.3067
5678,0.791
5679,0.86
5680,0.05011
5681,2.289
5682,0.9237
5683,-0.468
5684,0.1008
5685,1.455
5686,2.632
5687,0.3296
5688,-0.1655
5689,-1.235
5690,0.3185
5691,2.101
5692,1.079
5693,-0.3588
5694,0.882
5695,1.587
5696,0.9951
5697,-0.6673
5698,0.5204
5699,-0.6353
5700,0.08499
5701,0.4225
5702,0.1106
5703,1.011
5704,-0.9354
5705,0.1887
5706,1.298
5707,3.317
5708,1.072
5709,-0.1192
5710,0.7638
5711,-0.4341
5712,1.262
5713,2.101
5714,1.553
5715,1.92
5716,0.5774
5717,-0.7552
5718,1.328
5719,1.882
5720,0.3791
5721,0.2655
5722,0.8926
5723,0.06377
5724,-0.1925
5725,1.072
5726,0.3983
5727,0.6638
5728,-0.3112
5729,-0.4369
5730,0.3457
5731,0.944
5732,-0.301
5733,0.1798
5734,1.337
5735,0.4936
5736,-0.3075
5737,2.637
5738,0.2744
5739,1.049
5740,-1.226
5741,1.636
5742,-0.3934
5743,0.03671
5744,-0.6361
5745,-0.4416
5746,0.8915
5747,0.8835
5748,1.931
5749,0.2533
5750,-0.1148
5751,0.07952
5752,2.965
5753,0.0388
5754,1.495
5755,-0.2909
5756,0.5159
5757,-0.0348
5758,0.5922
5759,-0.08916
5760,1.468
5761,0.6019
5762,1.313
5763,0.688
5764,-2.4
5765,1.969
5766,0.02804
5767,-0.9681
5768,1.494
5769,0.06555
5770,0.6055
5771,0.01472
5772,0.3593
5773,1.295
5774,0.7457
5775,-0.9138
5776,0.0969
5777,2.351
5778,-0.7351
5779,-0.01406
5780,1.426
5781,-0.9564
5782,2.392
5783,-0.6871
5784,-0.1145
5785,-0.9192
5786,-0.2725
5787,0.6125
5788,0.1988
5789,1.133
5790,0.8168
5791,0.4078
5792,0.7553
5793,1.915
5794,0.4621
5795,-0.463
5796,0.09695
5797,1.453
5798,0.9424
5799,-0.4469
5800,0.7145
5801,-0.5744
5802,-0.4628
5803,-1.523
5804,0.7632
5805,0.05058
5806,0.272
5807,1.823
5808,0.6136
5809,0.1268
5810,2.048
5811,0.08045
5812,1.298
5813,-0.1087
5814,-0.1025
5815,0.1153
5816,-0.5926
5817,0.8686
5818,1.012
5819,1.23
5820,1.107
5821,-0.6483
5822,1.842
5823,-0.4541
5824,-1.259
5825,1.229
5826,0.5783
5827,-1.461
5828,1.79
5829,1.277
5830,-0.5673
5831,0.9396
5832,1.974
5833,1.748
5834,2.452
5835,1.287
5836,0.233
5837,-0.4945
5838,1.828
5839,0.794
5840,0.8977
5841,1.888
5842,2.23
5843,-0.3099
5844,0.4954
5845,0.3726
5846,-0.1777
5847,-0.7337
5848,0.5641
5849,0.05432
5850,0.09359
5851,0.3692
5852,0.6594
5853,-0.09019
5854,-0.09324
5855,0.4796
5856,2.115
5857,0.6855
5858,-0.3031
5859,0.7801
5860,0.4997
5861,1.403
5862,2.154
5863,1.403
5864,0.4597
5865,-0.006135
5866,0.6137
5867,0.2
5868,1.139
5869,-1.084
5870,0.9335
5871,0.7644
5872,-0.6412
5873,1.263
5874,-0.3579
5875,-0.4206
5876,0.7652
5877,0.6491
5878,-0.2823
5879,2.142
5880,-0.725
5881,1.032
5882,0.6966
5883,0.3837
5884,-0.5333
5885,0.6629
5886,0.1046
5887,0.9053
5888,-0.8845
5889,2.654
5890,-0.156
5891,0.2642
5892,-0.9103
5893,-0.1755
5894,-0.2754
5895,2.079
5896,1.698
5897,1.905
5898,-0.5422
5899,0.9451
5900,3.274
5901,1.02
5902,1.74
5903,0.6354
5904,0.3485
5905,-0.3224
5906,0.7059
5907,0.2515
5908,1.157
5909,1.325
5910,0.7341
5911,2.014
5912,0.9596
5913,1.967
5914,2.173
5915,0.9522
5916,1.501
5917,-0.5205
5918,0.9795
5919,0.1901
5920,0.2137
5921,-0.9814
5922,0.8877
5923,1.01
5924,-0.4467
5925,0.6074
5926,-1.436
5927,1.212
5928,0.5921
5929,-0.1879
5930,0.5373
5931,0.1258
5932,0.1389
5933,0.7495
5934,0.06228
5935,1.297
5936,-0.5011
5937,1.091
5938,1.451
5939,0.927
5940,0.2958
5941,-0.3811
5942,1.796
5943,-0.512
5944,0.8003
5945,-1.355
5946,0.8819
5947,1.798
5948,-0.1465
5949,0.2985
5950,1.014
5951,-0.09945
5952,0.01327
5953,0.06808
5954,1.171
5955,-1.162
5956,1.226
5957,-0.4143
5958,0.5888
5959,-0.6814
5960,1.128
5961,1.141
5962,-0.8721
5963,2.702
5964,1.518
5965,1.136
5966,1.696
5967,1.766
5968,0.5558
5969,0.9912
5970,-0.3469
5971,0.6653
5972,3
5973,-0.3235
5974,0.9462
5975,2.1
5976,-0.4357
5977,-0.3424
5978,-0.04383
5979,2.283
5980,-0.4555
5981,-0.7944
5982,1.912
5983,0.7456
5984,-0.5109
5985,0.3949
5986,0.451
5987,-0.6535
5988,0.8329
5989,-0.9452
5990,0.0338
5991,0.3041
5992,1.214
5993,-0.6403
5994,-0.1728
5995,1.237
5996,1.388
5997,0.1569
5998,0.05881
5999,-0.04772
6000,-0.576
6001,-0.194
6002,2.125
6003,0.5232
6004,0.03722
6005,-0.04668
6006,1.522
6007,0.7011
6008,0.6264
6009,0.6582
6010,1.354
6011,1.275
6012,1.939
6013,1.106
6014,0.4265
6015,1.61
6016,1.029
6017,-0.1724
6018,-0.1099
6019,-0.3024
6020,1.496
6021,0.8621
6022,-0.6318
6023,1.267
6024,-0.4461
6025,1.159
6026,-0.3007
6027,-1.562
6028,0.5145
6029,0.2217
6030,0.3641
6031,0.3114
6032,-0.796
6033,1.181
6034,0.445
6035,0.733
6036,0.8158
6037,1.541
6038,1.272
6039,1.443
6040,2.443
6041,0.7048
6042,0.5755
6043,2.464
6044,0.4691
6045,0.886
6046,-0.08839
6047,0.653
6048,-0.4383
6049,-0.1341
6050,-0.3432
6051,-0.7888
6052,1.936
6053,1.915
6054,1.162
6055,-1.09
6056,-1.343
6057,0.5684
6058,1.349
6059,0.7697
6060,1.341
6061,2.122
6062,-1.392
6063,0.518
6064,0.127
6065,1.49
6066,0.7764
6067,-1.94
6068,-0.258
6069,-1.199
6070,1.813
6071,0.8736
6072,-1.656
6073,2.05
6074,1.179
6075,0.526
6076,-0.3584
6077,1.258
6078,0.1975
6079,0.08601
6080,-0.884
6081,0.7886
6082,0.1204
6083,0.2559
6084,-0.8325
6085,2.027
6086,0.2484
6087,-0.3071
6088,1.075
6089,0.03191
6090,1.54
6091,0.8381
6092,-0.5768
6093,0.0548
6094,-1.15
6095,-0.5956
6096,-0.9283
6097,-0.8523
6098,2.115
6099,1.043
6100,1.774
6101,0.588
6102,0.4327
6103,0.159
6104,1.041
6105,1.294
6106,1.075
6107,0.8628
6108,0.3298
6109,0.1157
6110,0.4886
6111,-1.423
6112,0.5764
6113,0.175
6114,0.5011
6115,-1.227
6116,-0.4374
6117,0.3358
6118,1.173
6119,1.654
6120,0.7639
6121,-0.3383
6122,-1.005
6123,-0.3357
6124,-1.291
6125,0.2494
6126,1.518
6127,-0.5848
6128,0.3422
6129,0.7847
6130,-0.7717
6131,0.9554
6132,2.454
6133,1.258
6134,-0.02566
6135,-0.4736
6136,2.286
6137,-0.8669
6138,0.7983
6139,1.588
6140,0.4161
6141,-0.1141
6142,1.106
6143,1.132
6144,0.7743
6145,0.404
6146,2.026
6147,0.4438
6148,0.6693
6149,1.14
6150,1.424
6151,0.6494
6152,0.4771
6153,1.61
6154,1.855
6155,0.1263
6156,-0.372
6157,1.876
6158,1.115
6159,-0.6905
6160,0.3905
6161,-0.1619
6162,2.069
6163,-0.2428
6164,0.5018
6165,0.3881
6166,1.255
6167,0.8059
6168,0.5724
6169,1.017
6170,-0.3192
6171,1.274
6172,0.8961
6173,1.157
6174,-0.3142
6175,0.2261
6176,0.4927
6177,0.2395
6178,-0.8756
6179,-0.06768
6180,0.9494
6181,-0.1365
6182,-0.6381
6183,0.6402
6184,0.3892
6185,0.04011
6186,-0.06641
6187,-0.9087
6188,-0.4487
6189,-0.5092
6190,-0.7772
6191,0.498
6192,-1.93
6193,-0.6092
6194,1.663
6195,-0.1219
6196,-0.5154
6197,1.511
6198,0.9235
6199,0.2457
6200,2.828
6201,-0.4562
6202,1.695
6203,0.7197
6204,0.242
6205,0.09482
6206,0.5204
6207,0.8787
6208,0.1204
6209,1.429
6210,-0.7107
6211,2.38
6212,0.3791
6213,1.01
6214,2.044
6215,1.503
6216,0.1345
6217,-0.4395
6218,0.06461
6219,0.4621
6220,0.4084
6221,0.8429
6222,0.09296
6223,1.039
6224,1.408
6225,0.8616
6226,-0.3392
6227,0.604
6228,0.4112
6229,-1.458
6230,1.652
6231,1.195
6232,0.1424
6233,0.5831
6234,-1.024
6235,1.033
6236,0.2919
6237,1.361
6238,0.2338
6239,1.405
6240,0.3236
6241,-0.2088
6242,-0.05566
6243,-0.8676
6244,0.467
6245,-0.000979
6246,-0.08208
6247,-0.4862
6248,0.7485
6249,-0.6275
6250,1.03
6251,2.211
6252,0.9959
6253,2.498
6254,0.322
6255,-1.183
6256,-1.319
6257,-0.2296
6258,-0.1424
6259,1.31
6260,0.7187
6261,1.234
6262,0.2352
6263,2.662
6264,0.5084
6265,0.4715
6266,1.617
6267,-1.622
6268,-0.8868
6269,-0.06413
6270,0.8604
6271,1.308
6272,0.8146
6273,0.9521
6274,0.5195
6275,-0.55
6276,2.213
6277,1.465
6278,-2.349
6279,2.425
6280,-0.3929
6281,1.375
6282,0.6297
6283,-0.6126
6284,0.6617
6285,-0.5075
6286,1.125
6287,0.07571
6288,1.093
6289,0.1581
6290,0.3848
6291,1.4
6292,-0.8496
6293,0.1503
6294,0.2401
6295,1.133
6296,-0.1265
6297,1.192
6298,0.4585
6299,-0.3807
6300,1.975
6301,-0.8419
6302,1.944
6303,0.464
6304,0.3061
6305,0.7512
6306,0.9979
6307,-0.4405
6308,0.4613
6309,0.5234
6310,-0.01998
6311,1.521
6312,1.59
6313,0.5337
6314,0.5997
6315,-0.6565
6316,-0.2409
6317,0.3418
6318,-0.026
6319,0.8642
6320,-0.1427
6321,1.028
6322,-0.3891
6323,1.595
6324,-0.611
6325,0.1231
6326,1.062
6327,0.08426
6328,0.3305
6329,-0.8282
6330,0.6031
6331,1.146
6332,-0.1614
6333,-0.386
6334,0.8471
6335,0.2622
6336,1.226
6337,-1.138
6338,1.245
6339,0.9154
6340,1.351
6341,0.3879
6342,-0.09063
6343,0.8683
6344,0.3706
6345,1.514
6346,-1.097
6347,-2.038
6348,1.423
6349,-1.351
6350,1.612
6351,0.1729
6352,-0.3734
6353,-0.01118
6354,1.934
6355,-0.085
6356,0.05574
6357,0.3236
6358,0.7024
6359,0.2188
6360,0.2248
6361,0.3841
6362,-1.56
6363,0.9446
6364,0.2649
6365,-0.3128
6366,0.6866
6367,0.05082
6368,0.4619
6369,-1.035
6370,0.561
6371,1.337
6372,1.096
6373,0.5739
6374,0.5637
6375,-1.361
6376,0.563
6377,0.4384
6378,0.366
6379,0.4806
6380,0.2281
6381,1.024
6382,1.194
6383,2.147
6384,0.6271
6385,0.4096
6386,1.427
6387,-0.2117
6388,-0.323
6389,-0.175
6390,-0.2864
6391,0.7365
6392,-0.6325
6393,0.6503
6394,0.7948
6395,-0.4384
6396,0.8401
6397,0.3448
6398,1.52
6399,1.031
6400,-0.389
6401,-0.1367
6402,-0.1165
6403,0.2022
6404,0.4519
6405,-0.6294
6406,0.1511
6407,0.1026
6408,0.814
6409,1.082
6410,1.284
6411,1.404
6412,0.03674
6413,0.2602
6414,1.036
6415,-0.294
6416,-1.735
6417,0.3261
6418,-1.14
6419,-0.2423
6420,0.4621
6421,0.6437
6422,1.085
6423,1.54
6424,0.3823
6425,1.039
6426,0.5877
6427,-0.2242
6428,2.623
6429,-0.4027
6430,1.976
6431,0.4027
6432,-0.2917
6433,0.3551
6434,-0.8114
6435,0.6907
6436,1.523
6437,0.2563
6438,-0.6097
6439,2.346
6440,-1.431
6441,0.363
6442,0.3558
6443,-0.4753
6444,-0.1289
6445,-0.4075
6446,-0.543
6447,-0.8031
6448,0.08778
6449,-0.3258
6450,-0.09504
6451,2.451
6452,1.797
6453,0.1934
6454,1.179
6455,0.6354
6456,0.1536
6457,0.5879
6458,0.7032
6459,1.068
6460,-1.09
6461,-0.4384
6462,2.802
6463,0.8221
6464,0.7242
6465,1.023
6466,1.524
6467,0.8243
6468,0.06406
6469,-0.1685
6470,0.07075
6471,0.4113
6472,-0.4124
6473,-0.03504
6474,0.8612
6475,-1.942
6476,1.24
6477,0.4207
6478,-0.8476
6479,-0.1824
6480,2.509
6481,0.3942
6482,-0.6832
6483,0.4948
6484,0.3203
6485,1.574
6486,0.2478
6487,0.1071
6488,0.6775
6489,0.03874
6490,0.5586
6491,1.51
6492,0.2113
6493,-1.547
6494,1.013
6495,0.8046
6496,-1.273
6497,1.365
6498,-0.1395
6499,-0.00154
6500,-0.01783
6501,-0.3637
6502,2.798
6503,-0.568
6504,-1.651
6505,0.1698
6506,0.6819
6507,-0.705
6508,1.518
6509,1.842
6510,0.5116
6511,-0.6979
6512,-0.6511
6513,0.5643
6514,1.978
6515,1.008
6516,2.118
6517,0.5979
6518,0.8773
6519,0.02867
6520,1.184
6521,0.8538
6522,1.389
6523,1.064
6524,-0.06116
6525,0.4046
6526,-0.7328
6527,-0.4537
6528,-0.9199
6529,0.2175
6530,-0.8125
6531,0.006033
6532,-0.2165
6533,1.816
6534,-0.367
6535,-0.106
6536,0.3651
6537,0.8711
6538,1.011
6539,0.4094
6540,0.6135
6541,-0.4741
6542,2.109
6543,-0.9153
6544,-0.2319
6545,0.2993
6546,1.1
6547,2.793
6548,1.052
6549,0.6755
6550,-0.2728
6551,-1.247
6552,1.903
6553,0.968
6554,0.689
6555,1.27
6556,0.9136
6557,-0.1008
6558,1.578
6559,0.7392
6560,1.571
6561,1.775
6562,0.7489
6563,0.8361
6564,0.2568
6565,0.4536
6566,0.8901
6567,-1.039
6568,1.408
6569,-1.477
6570,0.409
6571,0.4973
6572,1.332
6573,-0.4815
6574,0.7496
6575,-0.3261
6576,2.053
6577,1.137
6578,1.79
6579,-0.08127
6580,1.321
6581,1.714
6582,-0.809
6583,0.276
6584,-0.182
6585,-1.32
6586,-0.5927
6587,0.6874
6588,1.353
6589,1.37
6590,-0.005458
6591,2.26
6592,0.7331
6593,-0.001353
6594,2.091
6595,0.5065
6596,-0.5548
6597,1.033
6598,0.6852
6599,0.3388
6600,1.276
6601,2.037
6602,-0.1049
6603,2.107
6604,0.03305
6605,-0.4469
6606,0.5551
6607,-1.28
6608,2.01
6609,2.33
6610,1.866
6611,1.452
6612,1.558
6613,1.489
6614,-0.7749
6615,-0.06753
6616,-0.389
6617,0.7797
6618,0.9741
6619,-1.437
6620,0.307
6621,-0.3856
6622,-0.1435
6623,0.1
6624,0.1461
6625,0.03555
6626,1.949
6627,1.592
6628,-0.1386
6629,-0.01858
6630,0.4553
6631,-1.946
6632,0.3459
6633,0.5339
6634,-0.9683
6635,1.033
6636,0.2101
6637,1.925
6638,0.7554
6639,1.146
6640,0.8875
6641,0.5209
6642,1.944
6643,2.318
6644,-0.6676
6645,-2.205
6646,1.789
6647,1.138
6648,-0.7242
6649,1.219
6650,0.2079
6651,1.785
6652,2.292
6653,-1.111
6654,-0.3179
6655,1.853
6656,0.7352
6657,-0.2447
6658,0.6796
6659,1.393
6660,0.2312
6661,2.446
6662,0.3448
6663,-0.01536
6664,0.4049
6665,-0.06219
6666,0.2517
6667,-0.0508
6668,-0.01201
6669,1.405
6670,0.9107
6671,0.7307
6672,-0.4449
6673,-0.6058
6674,-0.0751
6675,1.258
6676,0.5429
6677,-0.3345
6678,0.4517
6679,-0.1373
6680,1.654
6681,1.794
6682,1.3
6683,-1.118
6684,0.8449
6685,-1.099
6686,-0.8362
6687,1.25
6688,2.221
6689,0.2138
6690,0.01433
6691,1.36
6692,1.509
6693,0.7813
6694,0.886
6695,1.742
6696,-0.5771
6697,0.171
6698,2.261
6699,-0.1068
6700,1.251
6701,-0.6635
6702,0.06298
6703,1.306
6704,0.1973
6705,0.09027
6706,0.1033
6707,-0.7277
6708,0.3087
6709,1.472
6710,-1.183
6711,2.874
6712,1.032
6713,0.3693
6714,-1.178
6715,1.212
6716,0.09879
6717,-0.2843
6718,0.1846
6719,-0.285
6720,0.4678
6721,1.861
6722,1.211
6723,0.8349
6724,0.7947
6725,-0.8981
6726,0.3327
6727,0.4049
6728,1.568
6729,-0.8116
6730,1.874
6731,0.5557
6732,2.353
6733,1.346
6734,1.229
6735,0.2109
6736,-0.6056
6737,1.307
6738,0.3099
6739,0.8779
6740,-0.5161
6741,1.126
6742,1.081
6743,0.8776
6744,0.6451
6745,-0.6371
6746,0.3013
6747,-0.3816
6748,2.284
6749,0.5801
6750,-0.6239
6751,0.2579
6752,0.3455
6753,0.8178
6754,-1.167
6755,1.591
6756,-0.2668
6757,1.41
6758,2.942
6759,0.3989
6760,-0.7399
6761,1.085
6762,-0.5386
6763,-1.133
6764,1.806
6765,1.359
6766,0.7899
6767,1.219
6768,0.6771
6769,0.9693
6770,1.234
6771,-0.1418
6772,0.2145
6773,1.524
6774,1.06
6775,0.3169
6776,1.227
6777,0.6165
6778,-0.09925
6779,-2.262
6780,1.213
6781,0.7176
6782,0.8001
6783,1.234
6784,0.5812
6785,1.653
6786,-0.03773
6787,-0.2065
6788,1.394
6789,-0.3496
6790,0.8719
6791,0.9633
6792,-0.4859
6793,1.854
6794,1.13
6795,0.7168
6796,-0.7073
6797,1.116
6798,-0.05268
6799,1.307
6800,-0.1609
6801,1.611
6802,0.9333
6803,0.03266
6804,1.424
6805,0.4704
6806,1.002
6807,1.705
6808,-0.1353
6809,0.5187
6810,0.4277
6811,3.104
6812,2.643
6813,0.6582
6814,0.8659
6815,0.3337
6816,-0.05397
6817,-0.1307
6818,1.276
6819,1.146
6820,0.1007
6821,0.07523
6822,0.5157
6823,-0.0894
6824,0.4431
6825,-0.4402
6826,-0.1353
6827,-0.04053
6828,1.154
6829,0.1014
6830,0.1583
6831,1.327
6832,-0.4063
6833,1.01
6834,0.6993
6835,1.3
6836,1.043
6837,2.634
6838,1.476
6839,1.535
6840,1.699
6841,0.3141
6842,-0.1475
6843,0.4393
6844,-0.09839
6845,0.5725
6846,1.055
6847,-0.05389
6848,-0.2753
6849,-1.003
6850,-0.8343
6851,0.7881
6852,-0.09749
6853,0.621
6854,0.2349
6855,0.4686
6856,1.32
6857,-0.05603
6858,-0.1858
6859,0.9601
6860,-0.2439
6861,0.9594
6862,-0.2837
6863,0.9595
6864,0.7197
6865,0.902
6866,1.277
6867,2.041
6868,1.448
6869,1.022
6870,2.091
6871,-0.2947
6872,-0.009632
6873,2.057
6874,-0.04489
6875,0.6682
6876,0.3588
6877,2.04
6878,3.241
6879,0.02067
6880,0.5943
6881,0.01343
6882,1.688
6883,0.8226
6884,0.952
6885,-0.2647
6886,0.7265
6887,-0.1753
6888,1.314
6889,0.5876
6890,0.3223
6891,0.8766
6892,-0.2542
6893,1.456
6894,0.3145
6895,-0.6275
6896,1.745
6897,0.4143
6898,1.235
6899,0.06401
6900,1.15
6901,0.1321
6902,-2.357
6903,-0.2507
6904,1.517
6905,2.547
6906,1.703
6907,0.01309
6908,0.08005
6909,1.023
6910,0.8128
6911,1.473
6912,0.3399
6913,0.2319
6914,0.3074
6915,0.8263
6916,1.21
6917,-0.8843
6918,0.77
6919,-1.85
6920,1.446
6921,0.4809
6922,-1.009
6923,-0.09335
6924,2.659
6925,1.185
6926,0.2265
6927,1.064
6928,0.07562
6929,1.156
6930,0.2239
6931,-0.3784
6932,-1.394
6933,0.1536
6934,-0.3355
6935,0.1757
6936,-0.2526
6937,0.352
6938,3.39
6939,0.7331
6940,1.041
6941,0.4336
6942,0.495
6943,-0.1952
6944,-1.285
6945,1.646
6946,-0.4142
6947,-0.8603
6948,-0.5856
6949,1.598
6950,0.6689
6951,0.1254
6952,0.8363
6953,-1.894
6954,1.937
6955,-0.2615
6956,-0.57
6957,1.444
6958,-0.1299
6959,-0.03856
6960,-2.729
6961,0.2127
6962,-0.4367
6963,-0.9704
6964,0.9053
6965,0.007686
6966,1.18
6967,0.8926
6968,2.417
6969,0.5516
6970,0.1334
6971,1.549
6972,-0.2431
6973,-1.173
6974,1.854
6975,-0.9247
6976,-1.38
6977,0.1717
6978,1.091
6979,0.9167
6980,0.4421
6981,0.54
6982,1.561
6983,-1.082
6984,0.09034
6985,0.1902
6986,-0.4569
6987,-0.5392
6988,1.273
6989,-0.1911
6990,0.1529
6991,-1.806
6992,2.902
6993,0.8626
6994,-0.06858
6995,-0.343
6996,0.4954
6997,0.5208
6998,-0.5226
6999,-0.8243
7000,0.5985
7001,1.386
7002,-0.659
7003,0.4515
7004,1.454
7005,0.9863
7006,-0.1518
7007,1.335
7008,1.24
7009,1.7
7010,0.8693
7011,0.583
7012,0.5318
7013,0.3683
7014,0.4754
7015,2.894
7016,-0.246
7017,-0.9608
7018,-1.1
7019,0.6216
7020,0.928
7021,0.8064
7022,-0.8072
7023,2.367
7024,0.9404
7025,1.465
7026,-0.4782
7027,0.2809
7028,0.8714
7029,0.8506
7030,-0.3122
7031,1.629
7032,-0.6732
7033,-0.1284
7034,-0.958
7035,0.6213
7036,-0.4146
7037,0.3385
7038,1.021
7039,0.4178
7040,0.5855
7041,0.3494
7042,-0.4435
7043,0.1207
7044,0.4764
7045,-0.9917
7046,-0.6041
7047,-0.3611
7048,-0.1078
7049,1.626
7050,0.2775
7051,0.2434
7052,0.5054
7053,1.15
7054,2.886
7055,1.264
7056,0.2914
7057,0.4714
7058,-0.4833
7059,0.6029
7060,-0.6097
7061,0.4162
7062,1.499
7063,-0.4542
7064,0.7776
7065,1.598
7066,1.128
7067,1.196
7068,0.4502
7069,0.37
7070,0.9711
7071,1.243
7072,-2.451
7073,2.521
7074,0.2073
7075,-0.7639
7076,-1.554
7077,0.2416
7078,1.343
7079,1.085
7080,-0.7975
7081,-0.6
7082,-0.2165
7083,-0.1006
7084,1.019
7085,-0.4531
7086,0.9593
7087,1.207
7088,2.847
7089,0.7641
7090,0.489
7091,0.02382
7092,-0.493
7093,1.248
7094,1.062
7095,-0.03735
7096,1.965
7097,1.226
7098,-0.1763
7099,1.387
7100,-0.4621
7101,1.171
7102,-0.4539
7103,1.161
7104,0.1931
7105,1.238
7106,0.9124
7107,0.4731
7108,0.3015
7109,-0.3388
7110,1.296
7111,1.584
7112,-0.762
7113,2.36
7114,0.3523
7115,-1.151
7116,-0.3267
7117,0.1539
7118,-0.5842
7119,0.7115
7120,0.03709
7121,2.237
7122,-0.1096
7123,1.011
7124,1.171
7125,0.9927
7126,-0.6012
7127,3.032
7128,0.2547
7129,0.6615
7130,-0.141
7131,2.545
7132,0.2286
7133,1.231
7134,-0.7551
7135,-0.3787
7136,1.273
7137,-0.4991
7138,1.502
7139,-1.442
7140,0.1041
7141,-0.5654
7142,1.076
7143,1.233
7144,-0.4477
7145,1.558
7146,0.2727
7147,0.4525
7148,-0.1015
7149,1.096
7150,-0.02953
7151,-0.5412
7152,-0.9817
7153,1.198
7154,1.106
7155,-0.4722
7156,2.027
7157,-0.06366
7158,0.3811
7159,0.5709
7160,0.7134
7161,1.017
7162,0.1203
7163,-0.7054
7164,-0.9227
7165,0.3493
7166,0.2973
7167,-0.8258
7168,-2.206
7169,0.3063
7170,0.1801
7171,-0.3279
7172,-0.4388
7173,-0.4255
7174,0.2934
7175,0.9913
7176,0.139
7177,-0.1392
7178,0.02357
7179,1.072
7180,-0.8345
