t,|deltaS|
5624,0.02271
5625,2.317
5626,1.211
5627,1.32
5628,0.7376
5629,1.699
5630,0.6633
5631,0.7058
5632,0.1616
5633,0.9868
5634,0.05881
5635,1.436
5636,0.1632
5637,0.3092
5638,0.05215
5639,0.4852
5640,0.2606
5641,0.9319
5642,0.3947
5643,0.3564
5644,0.6425
5645,1.492
5646,0.008287
5647,1.392
5648,0.09442
5649,0.03202
5650,1.611
5651,0.2591
5652,0.9024
5653,0.7542
5654,0.1482
5655,0.3335
5656,0.3731
5657,0.9503
5658,0.171
5659,0.7361
5660,1.542
5661,0.2965
5662,0.9836
5663,0.1776
5664,0.1806
5665,0.3134
5666,1.071
5667,1.545
5668,0.837
5669,0.5736
5670,0.5908
5671,1.431
5672,0.04957
5673,1.214
5674,0.2719
5675,0.09464
5676,1.406
5677,0.7114
5678,1.71
5679,1.418
5680,0.1646
5681,0.04389
5682,1.045
5683,0.01613
5684,0.01333
5685,0.08847
5686,0.9026
5687,1.107
5688,0.5063
5689,0.5353
5690,0.8602
5691,0.2647
5692,1.25
5693,0.629
5694,0.5682
5695,0.4962
5696,0.01136
5697,0.6639
5698,0.2489
5699,0.1723
5700,1.58
5701,1.169
5702,0.5484
5703,1.074
5704,0.8734
5705,1.425
5706,1.541
5707,0.7622
5708,1.702
5709,0.7066
5710,1.066
5711,0.3178
5712,0.653
5713,1.053
5714,1.41
5715,2.167
5716,2.036
5717,0.8414
5718,0.8458
5719,0.596
5720,0.8693
5721,0.2906
5722,1.789
5723,0.0001642
5724,0.9886
5725,1.648
5726,1.575
5727,2.089
5728,0.1548
5729,0.3503
5730,0.324
5731,0.6205
5732,0.146
5733,0.1484
5734,0.04502
5735,0.4993
5736,1.032
5737,2.34
5738,0.8426
5739,1.227
5740,1.682
5741,1.689
5742,2.47
5743,1.055
5744,0.5227
5745,0.3063
5746,1.322
5747,1.127
5748,0.8432
5749,0.4682
5750,0.3042
5751,0.7019
5752,0.4618
5753,0.6672
5754,0.4508
5755,0.1133
5756,1.39
5757,0.5647
5758,1.178
5759,0.6242
5760,1.006
5761,0.4882
5762,1.466
5763,1.648
5764,0.9868
5765,0.4153
5766,0.2803
5767,0.04547
5768,1.393
5769,1.498
5770,0.4329
5771,0.6401
5772,0.2068
5773,0.9262
5774,1.383
5775,0.5426
5776,1.71
5777,0.5024
5778,0.0962
5779,0.01681
5780,1.237
5781,0.259
5782,2.109
5783,0.1939
5784,0.2655
5785,0.1483
5786,0.2332
5787,0.1416
5788,0.09753
5789,0.3618
5790,0.2148
5791,0.5787
5792,0.09205
5793,1.56
5794,0.09773
5795,0.243
5796,0.01203
5797,0.7519
5798,0.9248
5799,2.097
5800,0.3283
5801,0.9385
5802,1.311
5803,1.014
5804,0.4828
5805,0.09938
5806,1.177
5807,0.6106
5808,0.5052
5809,3.154
5810,0.2296
5811,1.802
5812,0.1114
5813,0.7458
5814,0.3873
5815,0.398
5816,0.2956
5817,0.4516
5818,0.6208
5819,0.237
5820,0.8966
5821,0.6775
5822,0.6323
5823,0.4603
5824,0.02857
5825,1.39
5826,0.5036
5827,1.323
5828,0.189
5829,0.3367
5830,0.1337
5831,0.2077
5832,0.2963
5833,2.753
5834,1.598
5835,0.1114
5836,1.349
5837,0.1811
5838,0.6797
5839,2.234
5840,0.6321
5841,1.283
5842,0.05776
5843,0.9048
5844,0.1705
5845,0.7341
5846,0.843
5847,0.007745
5848,0.3248
5849,0.3507
5850,0.6346
5851,2.097
5852,1.562
5853,1.602
5854,1.028
5855,0.2316
5856,1.028
5857,0.9286
5858,0.5481
5859,0.5806
5860,0.8077
5861,0.8212
5862,0.701
5863,1.486
5864,0.5689
5865,0.04197
5866,0.2802
5867,1.815
5868,1.003
5869,0.6921
5870,1.831
5871,0.1538
5872,0.4338
5873,0.2358
5874,0.5015
5875,1.322
5876,0.1145
5877,2.094
5878,1.186
5879,0.9844
5880,0.4313
5881,1.475
5882,0.6621
5883,0.7974
5884,1.315
5885,0.1424
5886,0.1335
5887,0.1345
5888,0.8246
5889,0.2779
5890,0.882
5891,0.9615
5892,0.08143
5893,1.094
5894,1.446
5895,1.136
5896,0.7547
5897,0.05177
5898,1.232
5899,0.4175
5900,0.7376
5901,0.542
5902,0.7549
5903,0.8539
5904,0.6915
5905,0.6689
5906,1.603
5907,0.1046
5908,0.8859
5909,0.7558
5910,0.6664
5911,1.142
5912,1.317
5913,0.4742
5914,1.129
5915,0.3423
5916,0.6142
5917,1.573
5918,2.066
5919,0.6161
5920,0.2517
5921,1.768
5922,1.117
5923,1.172
5924,0.4014
5925,0.8708
5926,0.2574
5927,1.372
5928,0.2204
5929,0.4609
5930,0.3405
5931,1.976
5932,0.394
5933,0.8892
5934,0.4298
5935,0.02095
5936,0.08774
5937,0.4922
5938,0.1253
5939,0.1249
5940,0.2432
5941,1.647
5942,1.598
5943,0.3032
5944,1.881
5945,1.428
5946,0.2522
5947,0.08105
5948,1.411
5949,0.3859
5950,1.738
5951,1.105
5952,1.494
5953,0.8516
5954,0.9953
5955,0.3806
5956,0.5974
5957,0.943
5958,0.2074
5959,1.04
5960,1.452
5961,1.876
5962,0.8495
5963,1.038
5964,0.906
5965,2.837
5966,0.5791
5967,0.7411
5968,0.8294
5969,0.8235
5970,0.8847
5971,0.892
5972,1.006
5973,0.9083
5974,0.3265
5975,1.107
5976,0.05197
5977,0.564
5978,0.5634
5979,0.9113
5980,1.752
5981,0.3886
5982,0.2006
5983,0.02582
5984,0.8762
5985,0.8739
5986,0.1349
5987,0.3218
5988,0.1923
5989,1.286
5990,0.2612
5991,0.5348
5992,0.1437
5993,1.494
5994,0.8308
5995,0.351
5996,0.2067
5997,0.9759
5998,0.01905
5999,0.4383
6000,2.176
6001,0.7956
6002,0.1803
6003,1.214
6004,0.3196
6005,0.4892
6006,0.6757
6007,0.7456
6008,0.6677
6009,1.147
6010,2.384
6011,0.7506
6012,0.5279
6013,0.2952
6014,0.5447
6015,0.1402
6016,0.4481
6017,0.1674
6018,0.4195
6019,0.4159
6020,1.007
6021,1.182
6022,0.5642
6023,0.543
6024,1.126
6025,2.329
6026,0.9692
6027,1.289
6028,2.016
6029,1.135
6030,0.1616
6031,0.9001
6032,0.3992
6033,0.007692
6034,0.5101
6035,0.9637
6036,0.6888
6037,0.6694
6038,0.4397
6039,0.3631
6040,0.116
6041,0.7078
6042,0.8748
6043,0.6323
6044,1.327
6045,0.5608
6046,0.9078
6047,0.3056
6048,0.2852
6049,0.8426
6050,0.4589
6051,0.199
6052,0.8775
6053,0.3804
6054,0.2386
6055,1.115
6056,0.6981
6057,0.3467
6058,0.5689
6059,1.445
6060,0.2797
6061,1.046
6062,0.4963
6063,0.5733
6064,1.353
6065,0.135
6066,0.2724
6067,0.04179
6068,0.1745
6069,0.6164
6070,0.1183
6071,1.427
6072,0.0968
6073,0.05902
6074,1.767
6075,0.5062
6076,1.158
6077,1.874
6078,0.5016
6079,0.3203
6080,0.9749
6081,1.476
6082,2.285
6083,1.13
6084,0.2569
6085,1.95
6086,0.6992
6087,0.5591
6088,0.3928
6089,0.1079
6090,0.4348
6091,0.7235
6092,0.2685
6093,0.3303
6094,1.098
6095,0.9713
6096,0.5281
6097,1.057
6098,0.05736
6099,0.2482
6100,1.477
6101,1.05
6102,0.7128
6103,1.188
6104,0.2639
6105,1.253
6106,0.8711
6107,1.555
6108,0.9464
6109,0.4371
6110,0.8229
6111,0.6685
6112,1.163
6113,0.6126
6114,0.1618
6115,0.1609
6116,1.585
6117,0.2451
6118,1.32
6119,0.1952
6120,0.03754
6121,0.9009
6122,0.1649
6123,1.078
6124,0.4635
6125,0.2689
6126,0.308
6127,0.6277
6128,0.6426
6129,1.809
6130,0.1358
6131,0.3312
6132,1.201
6133,0.5698
6134,1.853
6135,1.224
6136,0.569
6137,0.5032
6138,0.8751
6139,1.301
6140,0.02711
6141,1.039
6142,0.05115
6143,1.228
6144,0.3147
6145,0.3716
6146,0.3912
6147,0.7771
6148,0.05781
6149,0.8708
6150,0.4102
6151,0.3553
6152,1
6153,0.1525
6154,0.4435
6155,0.8147
6156,0.7401
6157,0.1392
6158,0.6748
6159,0.8012
6160,2.188
6161,0.003015
6162,1.022
6163,1.753
6164,0.5524
6165,0.8047
6166,0.5814
6167,1.847
6168,0.06396
6169,0.3154
6170,0.0717
6171,0.5482
6172,0.5265
6173,0.7169
6174,1.48
6175,0.3429
6176,1.396
6177,0.1698
6178,0.124
6179,0.03765
6180,1.311
6181,1.863
6182,0.02594
6183,0.2204
6184,0.417
6185,0.9165
6186,1.461
6187,1.152
6188,0.05683
6189,0.5359
6190,1.58
6191,0.2631
6192,0.191
6193,2.171
6194,0.3137
6195,0.9005
6196,0.1175
6197,0.506
6198,0.8872
6199,1.058
6200,0.5907
6201,0.6254
6202,0.361
6203,1.355
6204,0.2575
6205,0.3994
6206,0.6684
6207,0.4529
6208,0.1624
6209,0.2572
6210,0.4617
6211,1.069
6212,0.4729
6213,0.6288
6214,0.07339
6215,1.037
6216,0.3981
6217,0.8687
6218,0.0538
6219,1.052
6220,1.684
6221,0.1709
6222,0.98
6223,0.5772
6224,0.6275
6225,0.4936
6226,1.433
6227,0.8733
6228,0.3176
6229,1.05
6230,1.943
6231,0.4919
6232,1.132
6233,1.208
6234,0.01789
6235,1.403
6236,0.2311
6237,1.088
6238,0.3367
6239,0.9209
6240,1.08
6241,0.2624
6242,0.08791
6243,0.7577
6244,2.034
6245,1.605
6246,0.1972
6247,0.9412
6248,0.9357
6249,0.9912
6250,0.3329
6251,0.198
6252,1.279
6253,0.7206
6254,0.8112
6255,0.08804
6256,0.2032
6257,0.05921
6258,0.2632
6259,2.314
6260,1.035
6261,0.9262
6262,0.6336
6263,1.717
6264,1.407
6265,1.488
6266,1.323
6267,0.6727
6268,0.1019
6269,0.4189
6270,0.1771
6271,0.5476
6272,0.3615
6273,0.1608
6274,0.2693
6275,0.3089
6276,0.868
6277,0.2548
6278,1.129
6279,1.261
6280,0.4346
6281,0.9312
6282,1.787
6283,0.0308
6284,1.062
6285,1.083
6286,1.227
6287,1.325
6288,0.8816
6289,0.4988
6290,0.5142
6291,0.1384
6292,0.8106
6293,2.361
6294,1.016
6295,1.952
6296,0.3265
6297,0.2331
6298,1.252
6299,0.4809
6300,0.5544
6301,0.3073
6302,0.1951
6303,0.6662
6304,0.1758
6305,1.144
6306,0.3975
6307,0.9668
6308,0.9308
6309,0.251
6310,0.707
6311,0.1771
6312,0.23
6313,1.33
6314,0.3906
6315,0.1786
6316,0.947
6317,0.9298
6318,1.292
6319,0.06836
6320,0.243
6321,0.2014
6322,0.6563
6323,1.191
6324,0.9702
6325,1.675
6326,0.06647
6327,0.5993
6328,1.452
6329,1.037
6330,0.1457
6331,0.3067
6332,0.3697
6333,1.499
6334,0.03231
6335,1.04
6336,0.3972
6337,0.1842
6338,1.244
6339,0.5024
6340,0.4251
6341,0.04796
6342,0.1925
6343,1.612
6344,0.5717
6345,0.8373
6346,1.284
6347,0.6883
6348,1.013
6349,0.9131
6350,0.317
6351,1.242
6352,0.2294
6353,0.1855
6354,0.4967
6355,0.5147
6356,0.8382
6357,0.5739
6358,0.274
6359,0.4691
6360,0.05089
6361,1.578
6362,0.1227
6363,0.2803
6364,1.68
6365,1.28
6366,1.581
6367,1.217
6368,1.244
6369,0.1573
6370,0.6424
6371,0.8477
6372,0.05016
6373,1.245
6374,0.9022
6375,1.314
6376,1.185
6377,0.5912
6378,0.4004
6379,0.1077
6380,0.362
6381,1.552
6382,0.6168
6383,1.12
6384,0.8102
6385,1.406
6386,0.8783
6387,0.8582
6388,0.7397
6389,0.6925
6390,1.502
6391,0.6719
6392,0.74
6393,1.46
6394,0.2571
6395,2.356
6396,0.8917
6397,0.7986
6398,1.34
6399,0.3841
6400,0.7637
6401,0.1883
6402,0.5189
6403,0.7636
6404,0.8809
6405,0.6258
6406,0.685
6407,1.111
6408,1.446
6409,0.03094
6410,0.1215
6411,0.4187
6412,0.7031
6413,0.8248
6414,0.3786
6415,0.9308
6416,0.5042
6417,0.5339
6418,2.196
6419,0.7586
6420,0.1987
6421,0.4016
6422,0.2141
6423,1.827
6424,1.522
6425,0.8271
6426,0.3599
6427,1.506
6428,1.543
6429,0.1395
6430,0.0715
6431,0.7551
6432,1.488
6433,0.4817
6434,0.3129
6435,1.718
6436,0.8538
6437,1.615
6438,1.037
6439,1.246
6440,0.7272
6441,0.0337
6442,0.3249
6443,1.588
6444,0.7532
6445,0.4417
6446,0.01909
6447,0.7654
6448,0.9308
6449,1.227
6450,0.2954
6451,0.7723
6452,0.4044
6453,2.15
6454,1.192
6455,1.92
6456,1.982
6457,0.9103
6458,0.414
6459,0.03734
6460,1.062
6461,0.2504
6462,0.5317
6463,0.5089
6464,0.731
6465,0.1457
6466,0.2714
6467,0.5294
6468,0.3347
6469,0.7284
6470,1.172
6471,0.1117
6472,0.6596
6473,0.5841
6474,0.07147
6475,0.5745
6476,0.4139
6477,0.6195
6478,1.471
6479,0.6424
6480,1.459
6481,0.1514
6482,0.1821
6483,0.5327
6484,1.048
6485,0.3426
6486,0.5401
6487,0.1343
6488,0.8141
6489,0.2952
6490,0.7715
6491,0.6217
6492,0.5176
6493,2.258
6494,1.512
6495,0.2127
6496,1.311
6497,1.464
6498,0.6329
6499,0.9474
6500,1.432
6501,1.86
6502,0.6275
6503,0.7618
6504,1.359
6505,0.7559
6506,0.7406
6507,0.6949
6508,1.419
6509,1.146
6510,0.06182
6511,0.5204
6512,0.9133
6513,0.3472
6514,1.186
6515,1.265
6516,1.984
6517,1.785
6518,0.9075
6519,1.888
6520,0.2924
6521,1.493
6522,0.2946
6523,0.3545
6524,0.5459
6525,1.373
6526,1.1
6527,0.2664
6528,0.5583
6529,1.212
6530,1.244
6531,0.6395
6532,0.5798
6533,1.065
6534,0.8792
6535,1.513
6536,0.4723
6537,1.34
6538,0.6222
6539,0.9942
6540,0.5665
6541,0.3504
6542,0.574
6543,0.8564
6544,0.7735
6545,0.08624
6546,0.8666
6547,1.083
6548,0.504
6549,0.9432
6550,1.723
6551,0.1563
6552,2.485
6553,1.583
6554,1.708
6555,0.5008
6556,1.455
6557,0.6772
6558,0.1404
6559,0.1082
6560,1.856
6561,0.6259
6562,1.275
6563,0.5221
6564,0.5614
6565,0.5697
6566,0.12
6567,0.289
6568,0.5196
6569,0.5293
6570,0.02901
6571,0.2398
6572,1.127
6573,0.7398
6574,0.7093
6575,0.2612
6576,0.1475
6577,0.09126
6578,1.397
6579,2.825
6580,0.9024
6581,1.011
6582,0.9401
6583,0.2275
6584,0.4578
6585,0.0873
6586,0.4403
6587,1.188
6588,0.5181
6589,0.9295
6590,1.144
6591,0.4023
6592,1.544
6593,0.169
6594,1.074
6595,0.3452
6596,0.7806
6597,3.092
6598,0.9858
6599,1.006
6600,0.545
6601,1.432
6602,0.0619
6603,1.351
6604,1.842
6605,1.269
6606,0.7523
6607,0.9749
6608,0.1941
6609,1.39
6610,2.009
6611,1.284
6612,0.7573
6613,1.764
6614,1.001
6615,3.105
6616,0.6985
6617,0.8784
6618,0.1394
6619,1.281
6620,0.216
6621,1.976
6622,1.387
6623,1.308
6624,0.2608
6625,2.313
6626,0.9009
6627,0.2145
6628,0.03865
6629,1.291
6630,1.122
6631,1.184
6632,0.9982
6633,1.311
6634,0.1923
6635,1.779
6636,0.2773
6637,0.6959
6638,1.175
6639,0.8694
6640,0.5421
6641,1.867
6642,0.9555
6643,1.267
6644,0.2705
6645,0.3009
6646,0.5332
6647,0.3977
6648,1.408
6649,1.174
6650,0.9735
6651,0.9559
6652,0.1768
6653,0.4288
6654,1.269
6655,0.9081
6656,1.964
6657,1.203
6658,1.284
6659,0.9962
6660,1.597
6661,0.0498
6662,1.689
6663,1.628
6664,0.7577
6665,0.6611
6666,1.573
6667,0.1898
6668,2.417
6669,2.286
6670,0.3341
6671,1.535
6672,0.7367
6673,2.403
6674,1.228
6675,0.4117
6676,0.0329
6677,1.648
6678,0.8419
6679,0.04881
6680,2.223
6681,1.596
6682,0.02398
6683,0.06042
6684,0.7182
6685,0.1982
6686,0.6209
6687,0.4294
6688,0.8211
6689,0.6843
6690,0.2926
6691,1.107
6692,2.233
6693,1.305
6694,1.201
6695,1.325
6696,0.5508
6697,0.2997
6698,1.318
6699,0.5919
6700,0.6407
6701,1.863
6702,0.1979
6703,0.01577
6704,0.324
6705,0.07833
6706,0.01828
6707,1.437
6708,0.0432
6709,1.828
6710,0.2625
6711,1.633
6712,0.1695
6713,0.2977
6714,0.03006
6715,1.14
6716,0.4653
6717,1.407
6718,0.7185
6719,0.2336
6720,0.5776
6721,1.219
6722,2.395
6723,0.3391
6724,0.6364
6725,0.5329
6726,1.124
6727,0.9454
6728,1.334
6729,0.9794
6730,0.03292
6731,0.5416
6732,0.7847
6733,1.959
6734,0.1362
6735,1.498
6736,0.6929
6737,0.0267
6738,0.5581
6739,2.273
6740,1.125
6741,0.7177
6742,0.221
6743,1.057
6744,0.04869
6745,0.9733
6746,0.06063
6747,1.716
6748,0.8639
6749,1.258
6750,1.233
6751,1.675
6752,0.8175
6753,1.443
6754,0.4776
6755,0.163
6756,1.723
6757,0.7942
6758,1.146
6759,1.077
6760,0.5691
6761,1.683
6762,1.547
6763,1.302
6764,0.7731
6765,0.5677
6766,0.6676
6767,0.5268
6768,1.63
6769,0.1557
6770,2.157
6771,0.9069
6772,0.2109
6773,0.3849
6774,0.1243
6775,0.3465
6776,0.06884
6777,0.5494
6778,1.671
6779,0.3165
6780,0.08782
6781,0.2724
6782,0.422
6783,1.067
6784,0.1023
6785,0.28
6786,0.3082
6787,1.68
6788,0.09214
6789,1.46
6790,0.2113
6791,0.9528
6792,0.1585
6793,0.9302
6794,1.434
6795,0.7524
6796,1.006
6797,0.6232
6798,0.6572
6799,0.02492
6800,0.2575
6801,0.4814
6802,2.29
6803,1.346
6804,3.06
6805,0.7772
6806,0.8207
6807,0.06295
6808,0.83
6809,0.1061
6810,0.5418
6811,0.1053
6812,1.547
6813,0.4397
6814,0.9172
6815,0.2577
6816,1.003
6817,0.7779
6818,0.04659
6819,0.8074
6820,0.563
6821,0.3513
6822,0.2883
6823,0.9317
6824,0.2965
6825,0.1774
6826,0.2944
6827,0.7528
6828,0.709
6829,0.0727
6830,0.2395
6831,3.213
6832,1.193
6833,0.4009
6834,0.2254
6835,0.4945
6836,0.7671
6837,0.5711
6838,0.4088
6839,0.1504
6840,1.597
6841,0.5671
6842,0.5885
6843,0.6802
6844,0.6648
6845,0.8832
6846,0.9183
6847,0.7581
6848,0.5387
6849,0.3865
6850,1.362
6851,0.4914
6852,0.476
6853,0.357
6854,1.683
6855,0.6713
6856,1.757
6857,0.6421
6858,0.7275
6859,0.4785
6860,0.1976
6861,1.277
6862,0.7193
6863,0.6887
6864,0.8995
6865,1.243
6866,0.2359
6867,0.2478
6868,0.6183
6869,0.5008
6870,0.9858
6871,0.5397
6872,2.169
6873,0.6794
6874,0.4489
6875,0.9244
6876,0.2653
6877,0.2926
6878,0.6686
6879,0.6571
6880,0.2062
6881,2.107
6882,1.367
6883,0.3572
6884,0.6657
6885,0.4569
6886,0.9889
6887,0.6013
6888,0.5268
6889,0.9245
6890,0.4962
6891,0.9958
6892,0.474
6893,0.2666
6894,0.2155
6895,0.09305
6896,0.7042
6897,0.2717
6898,0.02716
6899,0.9063
6900,2.186
6901,1.84
6902,0.2159
6903,1.165
6904,1.07
6905,1.691
6906,0.5256
6907,0.4068
6908,1.961
6909,0.08747
6910,0.4623
6911,0.4542
6912,1.111
6913,0.5931
6914,0.7406
6915,0.1199
6916,0.5639
6917,0.9151
6918,0.3292
6919,1.809
6920,0.8175
6921,1.01
6922,0.6504
6923,1.408
6924,0.006662
6925,0.3018
6926,0.08097
6927,1.578
6928,0.1806
6929,0.8456
6930,0.5547
6931,0.9701
6932,0.1201
6933,0.2856
6934,0.9618
6935,0.7783
6936,2.825
6937,0.263
6938,1.258
6939,1.03
6940,0.3447
6941,0.05804
6942,0.56
6943,0.279
6944,1.537
6945,0.123
6946,1.255
6947,0.2744
6948,0.5874
6949,0.08292
6950,0.08377
6951,0.2323
6952,0.4015
6953,2.017
6954,0.3503
6955,0.4148
6956,0.5343
6957,0.5198
6958,0.8748
6959,2.696
6960,1.597
6961,0.4526
6962,1.069
6963,0.4602
6964,0.2649
6965,0.3416
6966,0.5379
6967,1.097
6968,0.6257
6969,0.2006
6970,0.4453
6971,1.234
6972,1.688
6973,1.274
6974,1.406
6975,0.003
6976,0.9552
6977,0.6495
6978,2.012
6979,0.115
6980,0.0718
6981,0.03834
6982,0.3001
6983,0.263
6984,2.178
6985,0.9995
6986,0.1023
6987,1.921
6988,0.0949
6989,1.221
6990,0.4937
6991,0.5105
6992,0.2381
6993,2.012
6994,0.8434
6995,0.476
6996,0.9401
6997,0.3206
6998,0.1636
6999,0.6663
7000,0.6587
7001,0.2419
7002,0.9922
7003,0.1217
7004,1.624
7005,1.25
7006,0.05913
7007,0.4319
7008,1.983
7009,0.244
7010,0.5719
7011,1.317
7012,0.3404
7013,0.1173
7014,0.7572
7015,0.5706
7016,0.523
7017,0.5407
7018,0.6259
7019,0.5041
7020,0.2598
7021,0.7996
7022,0.577
7023,2.623
7024,0.3401
7025,1.043
7026,0.5916
7027,0.5224
7028,0.6352
7029,0.8815
7030,0.04042
7031,0.7831
7032,0.6431
7033,0.2015
7034,1.429
7035,0.2649
7036,0.02374
7037,0.9339
7038,0.4392
7039,1.242
7040,0.5692
7041,0.2588
7042,0.2898
7043,0.5423
7044,0.3653
7045,1.122
7046,0.2591
7047,0.1039
7048,1.368
7049,0.3437
7050,1.034
7051,0.597
7052,0.2528
7053,2.385
7054,0.8206
7055,1.175
7056,0.5555
7057,1.775
7058,0.3157
7059,0.5523
7060,0.278
7061,0.5944
7062,0.3095
7063,0.9583
7064,0.4265
7065,0.08163
7066,0.4886
7067,1.679
7068,1.603
7069,0.5201
7070,1.417
7071,2.116
7072,0.2523
7073,0.1403
7074,1.035
7075,0.4398
7076,0.2979
7077,1.935
7078,0.7652
7079,0.6216
7080,0.2419
7081,1.163
7082,2.534
7083,0.881
7084,0.6986
7085,0.1517
7086,0.4905
7087,1.364
7088,0.6073
7089,1.547
7090,0.0004616
7091,0.1023
7092,0.3878
7093,0.05797
7094,1.212
7095,0.5639
7096,0.3174
7097,0.4466
7098,0.6891
7099,1.321
7100,0.1476
7101,2.156
7102,0.7032
7103,1.289
7104,0.07316
7105,0.8139
7106,0.4538
7107,0.7435
7108,0.3409
7109,0.4705
7110,0.8446
7111,1.67
7112,0.8554
7113,0.741
7114,0.5161
7115,1.149
7116,0.9267
7117,1.042
7118,1.683
7119,0.756
7120,0.9173
7121,0.3852
7122,0.1526
7123,0.04897
7124,0.878
7125,0.6165
7126,0.5178
7127,0.5316
7128,0.2691
7129,1.482
7130,0.7559
7131,0.9186
7132,0.1649
7133,0.3478
7134,0.07249
7135,0.1848
7136,0.4661
7137,0.6316
7138,0.631
7139,1.033
7140,0.5219
7141,2.547
7142,0.4881
7143,0.5707
7144,0.8266
7145,0.2548
7146,0.7413
7147,0.3989
7148,0.6229
7149,0.8449
7150,0.5134
7151,0.06816
7152,0.3268
7153,0.105
7154,1.736
7155,1.181
7156,0.8199
7157,0.6712
7158,0.3174
7159,0.2987
7160,0.5404
7161,0.3881
7162,0.5225
7163,0.8651
7164,0.003927
7165,0.5496
7166,1.131
7167,0.4811
7168,1.28
7169,0.8768
7170,1.438
7171,0.8515
7172,0.1316
7173,0.5415
7174,1.394
7175,0.5498
7176,2.009
7177,0.6056
7178,0.1006
7179,0.8258
7180,1.361
7181,0.3001
7182,0.2815
7183,0.7663
7184,0.8155
7185,0.8361
7186,1.984
7187,2.022
7188,0.208
7189,0.8812
7190,1.263
7191,1.286
7192,1.167
7193,0.5928
7194,0.1492
7195,0.5276
7196,2.083
7197,0.0264
7198,0.3556
7199,0.753
7200,0.2573
7201,0.877
7202,0.4127
7203,0.5555
7204,0.8756
7205,0.5399
7206,0.1713
7207,1.201
7208,0.5193
7209,1.878
7210,0.5758
7211,1.326
7212,2.146
7213,0.4839
7214,0.2925
7215,1.084
7216,0.05798
7217,0.02898
7218,0.37
7219,0.1173
7220,1.48
7221,1.536
7222,0.9598
7223,0.08572
7224,0.01753
7225,0.9533
7226,0.5847
7227,0.4282
7228,1.233
7229,1.11
7230,0.9261
7231,1.065
7232,0.5326
7233,0.3627
7234,0.0963
7235,1.65
7236,0.4408
7237,0.807
7238,0.3054
7239,1.588
7240,0.305
7241,0.5044
7242,0.8232
7243,1.425
7244,0.7604
7245,0.02943
7246,0.7544
7247,0.5389
7248,1.581
7249,0.2744
7250,0.3346
7251,0.9696
7252,0.5159
7253,1.92
7254,0.2912
7255,1.343
7256,0.2751
7257,0.8868
7258,0.6623
7259,0.4972
7260,0.5745
7261,1.288
7262,2.306
7263,1.936
7264,0.9247
7265,1.315
7266,0.08798
7267,0.2878
7268,1.015
7269,2.521
7270,1.617
7271,0.08177
7272,1.593
7273,0.0371
7274,0.04576
7275,1.115
7276,0.3793
7277,0.3159
7278,1.429
7279,1.285
7280,0.7914
7281,0.1461
7282,1.769
7283,0.7614
7284,0.6945
7285,0.8498
7286,0.1184
7287,2.206
7288,0.9958
7289,0.1716
7290,2.798
7291,1.217
7292,1.114
7293,0.3856
7294,0.8794
7295,0.3396
7296,1.933
7297,1.456
7298,0.4722
7299,0.01731
7300,0.131
7301,1.005
7302,0.08325
7303,1.936
7304,1.494
7305,0.5611
7306,0.2505
7307,0.6405
7308,0.01437
7309,0.4156
7310,0.9194
7311,0.6193
7312,1.342
7313,1.339
7314,0.371
7315,0.6596
7316,1.036
7317,0.7447
7318,0.988
7319,0.3633
7320,1.442
7321,0.1482
7322,0.4257
7323,0.3268
7324,1.36
7325,0.4605
7326,0.8479
7327,1.072
7328,0.1346
7329,0.9147
7330,0.05625
7331,0.04537
7332,0.1839
7333,0.375
7334,0.232
7335,0.4957
7336,0.2953
7337,0.05142
7338,0.7091
7339,1.669
7340,0.794
7341,1.199
7342,0.006256
7343,0.3582
7344,0.3312
7345,1.71
7346,0.4297
7347,0.01227
7348,2.097
7349,0.3861
7350,0.2491
7351,0.3023
7352,0.8503
7353,1.04
7354,0.3242
7355,1.003
7356,0.5097
7357,0.5413
7358,0.4289
7359,0.6945
7360,0.9518
7361,0.1464
7362,0.1437
7363,0.5412
7364,1.086
7365,1.179
7366,0.6946
7367,0.6473
7368,0.3241
7369,0.7472
7370,0.0571
7371,0.5202
7372,1.478
7373,0.468
7374,0.9639
7375,1.43
7376,0.7934
7377,1.126
7378,0.3275
7379,0.1659
7380,0.1333
7381,0.8858
7382,0.6884
7383,1.361
7384,0.2174
7385,0.656
7386,0.5928
7387,0.2669
7388,0.1433
7389,0.02967
7390,0.923
7391,2.322
7392,0.1159
7393,0.2665
7394,1.254
7395,0.208
7396,1.141
7397,2.811
7398,0.08301
7399,1.016
7400,1.262
7401,0.7266
7402,1.018
7403,0.3996
7404,0.8358
7405,1.305
7406,0.5671
7407,1.012
7408,1.115
7409,0.7842
7410,0.9316
7411,0.9369
7412,1.027
7413,1.239
7414,0.5988
7415,1.257
7416,0.2001
7417,1.766
7418,0.1799
7419,1.088
7420,1.925
7421,0.6354
7422,1.401
7423,0.563
7424,0.4775
7425,1.074
7426,1.509
7427,0.8405
7428,0.2315
7429,1.261
7430,0.5982
7431,2.667
7432,0.1048
7433,0.2488
7434,0.2933
7435,0.6452
7436,0.2273
7437,1.49
7438,0.4783
7439,0.7982
7440,0.3212
7441,2.045
7442,0.7739
7443,0.2735
7444,0.8339
7445,1.08
7446,0.6862
7447,0.3761
7448,1.425
7449,1.263
7450,0.5702
7451,0.1398
7452,0.5695
7453,1.193
7454,2.697
