t,deltaS
5467,0.7926
5468,0.1458
5469,-0.2372
5470,1.743
5471,0.6059
5472,0.2624
5473,0.4862
5474,1.117
5475,0.2413
5476,-1.915
5477,2.307
5478,0.916
5479,0.7997
5480,-1.111
5481,0.7252
5482,1.574
5483,-0.5498
5484,1.072
5485,1.424
5486,0.8555
5487,0.4814
5488,1.074
5489,0.1358
5490,0.5347
5491,-0.7897
5492,0.4837
5493,0.7713
5494,1.301
5495,0.4077
5496,-0.1939
5497,0.5528
5498,-1.428
5499,-1.244
5500,1.441
5501,0.4235
5502,1.813
5503,0.2318
5504,0.5356
5505,0.4798
5506,-0.5701
5507,1.404
5508,-0.3732
5509,1.661
5510,-0.4
5511,-1.043
5512,-0.5944
5513,-0.4337
5514,2.177
5515,0.6181
5516,1.419
5517,0.8112
5518,1.808
5519,1.008
5520,2.383
5521,2.062
5522,-0.2438
5523,2.286
5524,0.4653
5525,1.215
5526,1.842
5527,0.4882
5528,1.607
5529,2.007
5530,1.145
5531,-0.9155
5532,1.193
5533,1.31
5534,0.5689
5535,-1.286
5536,0.9956
5537,2.3
5538,-0.3918
5539,0.8824
5540,0.8701
5541,0.7853
5542,-0.9817
5543,0.7434
5544,2.376
5545,0.5541
5546,0.1422
5547,0.3844
5548,1.56
5549,2.203
5550,0.2559
5551,-0.9796
5552,0.06148
5553,0.1984
5554,-0.2844
5555,0.3524
5556,-1.871
5557,1.834
5558,-0.9913
5559,0.7639
5560,0.1168
5561,-0.5245
5562,0.8074
5563,0.6055
5564,0.116
5565,-0.6648
5566,0.5537
5567,0.5292
5568,0.03551
5569,2.098
5570,-1.101
5571,-0.6935
5572,0.9224
5573,-0.1955
5574,0.972
5575,2.649
5576,2.854
5577,1.427
5578,3.543
5579,0.3166
5580,-0.2153
5581,2.969
5582,0.8384
5583,1.627
5584,-0.06939
5585,0.4318
5586,-0.2485
5587,0.668
5588,0.06073
5589,0.04503
5590,0.5335
5591,0.7448
5592,-0.3339
5593,-0.06531
5594,0.9347
5595,3.214
5596,1.152
5597,0.4015
5598,1.4
5599,2.085
5600,0.2442
5601,0.8083
5602,0.5383
5603,0.09146
5604,1.151
5605,0.3207
5606,0.8849
5607,1.133
5608,1.646
5609,1.515
5610,-1.132
5611,0.3998
5612,0.5455
5613,0.615
5614,0.3804
5615,0.6525
5616,-0.4923
5617,0.5433
5618,2.159
5619,-1.595
5620,2.14
5621,1.48
5622,0.1197
5623,-0.3219
5624,-1.106
5625,0.7303
5626,0.3795
5627,0.2111
5628,2.073
5629,1.409
5630,4.26
5631,0.933
5632,-0.3427
5633,0.7952
5634,-0.3713
5635,-0.07184
5636,1.842
5637,-0.5625
5638,-0.5945
5639,-0.1067
5640,-0.6738
5641,0.2602
5642,0.9134
5643,0.9622
5644,1.637
5645,0.03595
5646,0.6962
5647,2.038
5648,0.2141
5649,1.035
5650,0.2548
5651,-0.8278
5652,-0.692
5653,-0.1362
5654,0.5422
5655,-0.6416
5656,1.202
5657,-0.3171
5658,0.6028
5659,-0.4981
5660,0.9397
5661,-0.5749
5662,1.474
5663,-0.4974
5664,0.1202
5665,0.9355
5666,-0.09079
5667,0.6429
5668,0.06777
5669,-0.88
5670,0.3408
5671,0.4884
5672,2.082
5673,-0.779
5674,-0.449
5675,0.04939
5676,-0.5825
5677,0.09535
5678,-0.02303
5679,1.29
5680,1.708
5681,-0.1341
5682,-0.1257
5683,-0.8209
5684,-0.6225
5685,-1.945
5686,-0.1671
5687,2.407
5688,0.5129
5689,0.2166
5690,2.565
5691,0.2748
5692,0.4962
5693,1.2
5694,0.914
5695,2.871
5696,0.4482
5697,0.01665
5698,0.9212
5699,1.88
5700,-0.2858
5701,-0.2417
5702,-0.4659
5703,1.594
5704,0.5309
5705,0.5674
5706,0.1664
5707,-1.019
5708,1.267
5709,1.617
5710,0.4772
5711,-0.7066
5712,0.5236
5713,1.138
5714,-0.2267
5715,1.12
5716,1.069
5717,1.248
5718,1.827
5719,0.02963
5720,-0.1769
5721,2.788
5722,0.001595
5723,0.4572
5724,0.006525
5725,0.4136
5726,1.252
5727,-0.5009
5728,1.536
5729,0.5606
5730,0.7137
5731,-1.373
5732,0.781
5733,1.062
5734,1.192
5735,2.089
5736,2.32
5737,2.408
5738,-0.7974
5739,2.016
5740,0.0151
5741,-0.5202
5742,0.5348
5743,-0.2623
5744,1.134
5745,0.3035
5746,0.5763
5747,0.01031
5748,0.753
5749,-1.777
5750,-0.4325
5751,1.208
5752,0.5724
5753,-0.5117
5754,1.067
5755,1.602
5756,2.227
5757,-0.243
5758,0.5998
5759,-0.4186
5760,-0.3163
5761,0.4791
5762,0.6755
5763,0.3655
5764,0.4662
5765,0.475
5766,0.5101
5767,0.4483
5768,1.778
5769,-0.454
5770,1.291
5771,0.2326
5772,1.419
5773,0.6703
5774,2.142
5775,1.058
5776,-0.584
5777,1.154
5778,2.058
5779,-1.132
5780,-0.1742
5781,0.6596
5782,1.625
5783,-0.6757
5784,0.2639
5785,-0.02704
5786,0.5795
5787,1.084
5788,0.5361
5789,1.209
5790,2.093
5791,1.828
5792,-1.123
5793,-0.1007
5794,-0.762
5795,1.32
5796,0.6625
5797,0.1907
5798,1.819
5799,1.529
5800,2.071
5801,0.4735
5802,-1.847
5803,-0.3876
5804,-0.3363
5805,0.4947
5806,0.6142
5807,0.4379
5808,0.4419
5809,-0.6754
5810,0.5313
5811,-0.386
5812,-0.28
5813,1.235
5814,1.035
5815,0.8577
5816,0.3898
5817,-0.6686
5818,0.4145
5819,1.852
5820,2.023
5821,-2.376
5822,-1.063
5823,0.6781
5824,0.8726
5825,-1.515
5826,0.4827
5827,2.078
5828,1.818
5829,0.2035
5830,0.3174
5831,0.6263
5832,1.098
5833,0.08145
5834,0.5256
5835,-0.8666
5836,0.6936
5837,1.782
5838,0.4354
5839,-0.1487
5840,-0.1202
5841,-0.1709
5842,0.6041
5843,-0.6459
5844,1.421
5845,-0.717
5846,2.264
5847,1.207
5848,0.5348
5849,-0.4856
5850,-1.206
5851,1.536
5852,0.5929
5853,1.15
5854,-0.2294
5855,0.2395
5856,0.2946
5857,1.735
5858,-0.1116
5859,0.3458
5860,0.3921
5861,-0.1574
5862,-2.098
5863,0.9381
5864,0.0977
5865,0.7112
5866,0.1209
5867,-0.805
5868,2.103
5869,0.6457
5870,0.5019
5871,0.8995
5872,-0.5687
5873,0.6346
5874,-1.015
5875,-0.5341
5876,-0.6209
5877,0.8216
5878,0.7499
5879,-0.4408
5880,0.9183
5881,0.3411
5882,1.327
5883,-0.5822
5884,0.28
5885,0.284
5886,0.6047
5887,0.8588
5888,1.971
5889,1.232
5890,0.427
5891,-0.04652
5892,1.562
5893,0.7824
5894,0.4075
5895,0.2973
5896,0.7938
5897,-0.667
5898,-0.8882
5899,0.06162
5900,1.678
5901,0.5468
5902,1.224
5903,0.6836
5904,1.918
5905,-0.1329
5906,0.8934
5907,0.8566
5908,0.2507
5909,-0.5441
5910,-0.1023
5911,1.522
5912,0.128
5913,0.9278
5914,1.527
5915,-0.199
5916,-1.613
5917,-0.06579
5918,0.656
5919,-0.02701
5920,1.271
5921,2.024
5922,0.4516
5923,0.6989
5924,0.6278
5925,-0.9361
5926,-0.5851
5927,-0.523
5928,-0.789
5929,1.378
5930,0.1226
5931,1.772
5932,-0.4114
5933,0.7304
5934,1.416
5935,-1.045
5936,1.667
5937,0.2078
5938,0.4403
5939,-1.582
5940,0.4454
5941,-0.2254
5942,0.02371
5943,-0.6183
5944,0.5704
5945,0.07865
5946,1.124
5947,-0.1014
5948,0.6706
5949,-0.416
5950,0.0198
5951,1.459
5952,2.073
5953,1.366
5954,0.4761
5955,0.5929
5956,1.088
5957,1.043
5958,0.5046
5959,1.454
5960,-0.004512
5961,0.8241
5962,1.767
5963,0.2993
5964,2.777
5965,1.005
5966,1.77
5967,0.6967
5968,1.131
5969,0.9248
5970,-0.4868
5971,0.3632
5972,0.01606
5973,0.9085
5974,-1.184
5975,1.374
5976,-0.0421
5977,0.4519
5978,-0.08336
5979,0.5261
5980,0.08838
5981,0.4501
5982,1.276
5983,2.072
5984,-1.288
5985,-0.0906
5986,-0.6697
5987,0.877
5988,0.1515
5989,-0.2699
5990,-0.1089
5991,0.8856
5992,0.585
5993,0.177
5994,1.285
5995,2.105
5996,1.239
5997,0.004562
5998,2.354
5999,-0.2255
6000,0.9764
6001,0.8461
6002,0.3756
6003,-0.1173
6004,1.928
6005,1.222
6006,-0.3254
6007,-2.223
6008,0.5635
6009,0.404
6010,2.34
6011,1.296
6012,0.2532
6013,-1.205
6014,1.461
6015,-0.006112
6016,1.681
6017,-0.03692
6018,-0.3551
6019,-1.382
6020,0.9276
6021,-0.3763
6022,0.776
6023,3.556
6024,1.548
6025,2.126
6026,2.587
6027,0.3011
6028,-0.2131
6029,0.3849
6030,1.463
6031,1.275
6032,0.05412
6033,0.5616
6034,-0.04764
6035,0.00843
6036,0.7415
6037,1.157
6038,0.06607
6039,2.197
6040,1.281
6041,-0.003812
6042,0.5513
6043,-2.404
6044,-0.4066
6045,-2.528
6046,2.9
6047,2.048
6048,1.766
6049,-0.9917
6050,-0.4397
6051,-0.09718
6052,1.709
6053,1.906
6054,0.6685
6055,-0.7258
6056,0.1042
6057,0.4418
6058,-0.05111
6059,-0.05039
6060,-0.8399
6061,0.9471
6062,0.3525
6063,0.2302
6064,0.929
6065,-0.6795
6066,0.3571
6067,0.4378
6068,-0.3414
6069,1.886
6070,0.7301
6071,0.3242
6072,1.929
6073,1.682
6074,0.9632
6075,1.179
6076,-0.006531
6077,-0.416
6078,2.647
6079,1.666
6080,1.133
6081,-0.9739
6082,-0.01717
6083,-0.1007
6084,0.7944
6085,-0.4404
6086,-0.1259
6087,0.484
6088,-0.7463
6089,1.808
6090,-0.2049
6091,0.7449
6092,-1.23
6093,0.2073
6094,2.755
6095,1.648
6096,-0.7077
6097,2.365
6098,0.04453
6099,0.06453
6100,1.95
6101,1.545
6102,-0.5729
6103,1.08
6104,2.549
6105,1.018
6106,1.597
6107,-0.5394
6108,0.7115
6109,1.038
6110,0.9248
6111,0.08443
6112,2.116
6113,-0.7681
6114,1.052
6115,1.722
6116,-1.073
6117,0.9832
6118,0.1727
6119,0.2689
6120,1.005
6121,-0.2928
6122,0.4852
6123,-0.08808
6124,0.6363
6125,2.233
6126,-1.011
6127,-0.1231
6128,0.7276
6129,1.067
6130,-1.635
6131,1.367
6132,-0.195
6133,-2.849
6134,0.5516
6135,0.8254
6136,0.6909
6137,-0.03154
6138,0.6012
6139,0.5882
6140,0.6346
6141,1.11
6142,1.255
6143,0.3331
6144,1.035
6145,0.4127
6146,-1.742
6147,-0.5022
6148,0.1685
6149,-0.1975
6150,-1.461
6151,1.001
6152,-1.072
6153,-0.4239
6154,0.3466
6155,2.027
6156,-0.1791
6157,0.8431
6158,0.979
6159,1.6
6160,-0.8857
6161,1.407
6162,-0.2018
6163,0.1337
6164,1.758
6165,0.1577
6166,0.8767
6167,0.9492
6168,-0.9876
6169,-0.1865
6170,1.752
6171,0.0518
6172,1.878
6173,1.295
6174,1.338
6175,0.6007
6176,1.014
6177,0.7317
6178,1.082
6179,-1.211
6180,0.1516
6181,-0.9858
6182,-0.1709
6183,1.5
6184,1.041
6185,0.04767
6186,0.3205
6187,0.5435
6188,0.1965
6189,-0.3129
6190,1.126
6191,0.5269
6192,-0.5984
6193,-0.7468
6194,0.4433
6195,0.7504
6196,-0.1909
6197,1.162
6198,-0.4116
6199,1.95
6200,1.517
6201,0.9136
6202,1.273
6203,-0.287
6204,-1.383
6205,0.5252
6206,-1.05
6207,1.83
6208,-0.3172
6209,1.536
6210,0.2685
6211,1.826
6212,0.431
6213,0.3155
6214,0.05086
6215,-0.08558
6216,0.5087
6217,-1.16
6218,-0.2651
6219,0.08751
6220,0.9868
6221,0.6158
6222,-0.5206
6223,0.3431
6224,0.6185
6225,0.2229
6226,0.8288
6227,1.226
6228,1.876
6229,-0.7917
6230,0.485
6231,1.364
6232,-1.629
6233,0.08314
6234,1.772
6235,0.9574
6236,-0.2779
6237,-0.9418
6238,0.2404
6239,-1.108
6240,-0.1326
6241,0.6475
6242,0.7871
6243,0.04009
6244,-0.1228
6245,-0.1452
6246,0.3304
6247,0.163
6248,-1.077
6249,-1.277
6250,1.21
6251,-1.285
6252,-0.8354
6253,0.8058
6254,-0.7915
6255,0.6361
6256,-2.243
6257,2.049
6258,1.568
6259,1.116
6260,0.4341
6261,0.2363
6262,0.5795
6263,1.456
6264,2.169
6265,1.531
6266,1.793
6267,0.487
6268,-0.2723
6269,0.6883
6270,-1.286
6271,-1.036
6272,0.9642
6273,-0.6427
6274,1.176
6275,0.7742
6276,1.063
6277,0.6607
6278,1.759
6279,-0.5275
6280,-0.3268
6281,0.8304
6282,1.13
6283,-0.08961
6284,0.6433
6285,1.494
6286,-0.4372
6287,0.03277
6288,-0.5219
6289,1.665
6290,-2.633
6291,-0.4755
6292,-0.1215
6293,0.04228
6294,1.437
6295,0.3238
6296,1.007
6297,-0.3801
6298,0.9512
6299,0.8507
6300,0.6694
6301,1.247
6302,0.7967
6303,0.4662
6304,-2.891
6305,1.269
6306,0.8288
6307,0.312
6308,-0.524
6309,0.9458
6310,0.4295
6311,0.3453
6312,0.2232
6313,1.059
6314,-1.415
6315,1.046
6316,0.7148
6317,-0.8131
6318,-0.041
6319,1.347
6320,1.428
6321,0.6557
6322,-0.164
6323,1.223
6324,-0.01206
6325,0.4217
6326,0.2445
6327,-0.6847
6328,1.259
6329,2.652
6330,1.446
6331,1.668
6332,1.438
6333,0.7024
6334,0.9232
6335,0.4384
6336,1.8
6337,-0.7951
6338,-1.029
6339,1.454
6340,1.302
6341,-0.3249
6342,0.8904
6343,-0.3059
6344,0.3385
6345,0.9969
6346,1.414
6347,2.118
6348,1.146
6349,0.49
6350,2.647
6351,-0.9002
6352,1.061
6353,0.3434
6354,-1.066
6355,0.5176
6356,0.7942
6357,-1.875
6358,0.1379
6359,1.242
6360,0.09047
6361,1.439
6362,0.9593
6363,-0.2006
6364,-0.4173
6365,1.199
6366,-0.9119
6367,-0.7343
6368,0.5334
6369,-0.6213
6370,-0.5882
6371,1.681
6372,0.8076
6373,0.5408
6374,-0.2218
6375,0.4157
6376,0.6411
6377,0.3328
6378,1.292
6379,1.812
6380,-1.597
6381,1.984
6382,0.1545
6383,1.325
6384,0.5385
6385,-0.2104
6386,1.257
6387,1.293
6388,0.7611
6389,2.284
6390,2.065
6391,0.237
6392,1.922
6393,-0.07118
6394,-1.648
6395,1.437
6396,-0.9379
6397,-0.4758
6398,1.114
6399,0.8284
6400,-0.3904
6401,-0.09166
6402,-0.4651
6403,1.715
6404,0.9815
6405,-1.698
6406,1.213
6407,1.408
6408,0.7976
6409,-0.6886
6410,0.06985
6411,0.6696
6412,2.905
6413,1.708
6414,0.8086
6415,0.02524
6416,-0.2249
6417,0.5686
6418,1.722
6419,0.6146
6420,-1.07
6421,0.6378
6422,0.3386
6423,1.571
6424,0.1619
6425,1.767
6426,0.8754
6427,-0.0769
6428,1.561
6429,1.928
6430,-1.703
6431,0.04762
6432,0.3643
6433,-1.375
6434,1.475
6435,1.432
6436,0.2423
6437,-0.7798
6438,1.756
6439,2.771
6440,1.135
6441,1.171
6442,0.09106
6443,-0.3881
6444,0.5154
6445,1.84
6446,0.1478
6447,0.9595
6448,1.434
6449,0.6042
6450,-1.133
6451,1.494
6452,-1.01
6453,1.091
6454,0.4006
6455,0.05722
6456,0.6494
6457,0.3292
6458,1.954
6459,0.6621
6460,1.166
6461,-0.4667
6462,-0.07236
6463,0.5878
6464,1.437
6465,-2.254
6466,-0.5156
6467,2.865
6468,0.5179
6469,0.5279
6470,-1.232
6471,-0.6092
6472,-0.9372
6473,-0.2022
6474,0.5485
6475,2.093
6476,1.665
6477,0.3385
6478,1.264
6479,-0.07411
6480,1.06
6481,2.627
6482,-0.4946
6483,1.154
6484,0.2131
6485,0.8426
6486,1.185
6487,-0.1167
6488,0.4814
6489,0.4517
6490,0.6161
6491,1.751
6492,0.6193
6493,0.9189
6494,-0.4213
6495,2.119
6496,0.3715
6497,-0.03497
6498,1.391
6499,-0.1254
6500,0.7321
6501,0.7826
6502,1.089
6503,0.6735
6504,2.084
6505,3.025
6506,0.5961
6507,1.003
6508,-0.1512
6509,1.197
6510,1.191
6511,1.351
6512,1.945
6513,1.202
6514,-0.478
6515,2.338
6516,0.2069
6517,-0.04359
6518,1.229
6519,0.4518
6520,1.049
6521,1.599
6522,0.464
6523,1.478
6524,1.298
6525,0.3052
6526,0.2433
6527,0.548
6528,0.8301
6529,0.9669
6530,-0.1341
6531,0.3234
6532,-0.6108
6533,0.2943
6534,-0.78
6535,1.8
6536,0.6541
6537,-0.6623
6538,-1.516
6539,-0.2468
6540,0.9864
6541,1.128
6542,0.5527
6543,0.4019
6544,1.243
6545,0.007685
6546,-1.691
6547,1.172
6548,-1.392
6549,-0.9006
6550,0.9454
6551,-1.164
6552,-1.75
6553,0.9864
6554,-0.7425
6555,-0.9291
6556,1.313
6557,2.264
6558,2.127
6559,1.389
6560,0.8832
6561,-0.2406
6562,0.7686
6563,-1.205
6564,0.8666
6565,1.513
6566,1.248
6567,0.5657
6568,0.1199
6569,2.17
6570,1.441
6571,2.404
6572,1.213
6573,0.8813
6574,1.386
6575,1.183
6576,1.792
6577,-0.371
6578,-0.1006
6579,0.3675
6580,-0.1637
6581,1.603
6582,1.147
6583,0.9075
6584,0.3278
6585,0.6167
6586,-0.2073
6587,1.273
6588,-2.406
6589,0.8455
6590,-0.1252
6591,1.922
6592,-0.4892
6593,-0.4445
6594,-0.7227
6595,-0.5465
6596,2.127
6597,1.038
6598,1.608
6599,2.021
6600,0.5535
6601,0.4813
6602,-0.3404
6603,-0.8756
6604,0.527
6605,1.007
6606,0.07885
6607,0.7184
6608,1.045
6609,-0.2168
6610,-0.3169
6611,-0.4118
6612,-1.545
6613,-0.2598
6614,2.743
6615,1.316
6616,-0.01415
6617,0.4318
6618,0.3266
6619,-0.05221
6620,1.436
6621,2.136
6622,0.8692
6623,0.8631
6624,0.4155
6625,-1.62
6626,1.96
6627,0.8612
6628,1.011
6629,-0.1073
6630,1.832
6631,-0.7847
6632,1.636
6633,1.564
6634,1.919
6635,1.36
6636,-0.1432
6637,0.3547
6638,2.318
6639,2.424
6640,1.081
6641,-0.08465
6642,0.8728
6643,0.4295
6644,2.298
6645,-0.8125
6646,-0.09455
6647,1.451
6648,0.7504
6649,0.3518
6650,-0.7897
6651,0.06805
6652,-0.9992
6653,0.7699
6654,-0.7573
6655,0.6803
6656,-0.8371
6657,0.3887
6658,1.215
6659,1.27
6660,0.8106
6661,0.244
6662,1.31
6663,0.5704
6664,-1.127
6665,0.8577
6666,0.376
6667,0.5986
6668,2.594
6669,1.123
6670,-0.2032
6671,-1.278
6672,2.709
6673,0.2827
6674,0.136
6675,0.2525
6676,0.4419
6677,0.1486
6678,-0.247
6679,0.3869
6680,1.018
6681,-0.03988
6682,-0.4221
6683,1.642
6684,0.5225
6685,1.861
6686,2.166
6687,0.3571
6688,-0.4864
6689,0.7073
6690,0.4212
6691,0.3005
6692,-0.4546
6693,1.48
6694,0.9911
6695,0.6925
6696,0.2372
6697,0.06282
6698,0.4463
6699,-0.07452
6700,0.7415
6701,0.8259
6702,-1.694
6703,-1.404
6704,-0.9152
6705,1.211
6706,0.1633
6707,0.6992
6708,2.395
6709,0.1785
6710,-0.4609
6711,0.8127
6712,1.272
6713,-0.4467
6714,1.198
6715,1.587
6716,1.039
6717,1.652
6718,1.044
6719,1.75
6720,0.4057
6721,0.5782
6722,0.3486
6723,0.7661
6724,0.5931
6725,1.816
6726,0.2198
6727,0.04099
6728,-0.254
6729,0.5173
6730,0.7259
6731,-1.773
6732,1.437
6733,1.863
6734,0.731
6735,-0.1646
6736,0.7486
6737,1.145
6738,0.8176
6739,1.176
6740,1.356
6741,2.499
6742,0.3022
6743,-0.03448
6744,1.327
6745,0.08118
6746,-0.4076
6747,0.1205
6748,0.3409
6749,1.619
6750,0.5627
6751,0.7599
6752,-0.8355
6753,-0.01927
6754,2.328
6755,-0.007809
6756,1.271
6757,1.013
6758,-0.8565
6759,0.4148
6760,0.348
6761,-0.6522
6762,-0.1631
6763,-1.531
6764,-0.8641
6765,1.526
6766,0.08792
6767,0.764
6768,0.5165
6769,-0.5208
6770,2.216
6771,1.744
6772,-0.4334
6773,-1.434
6774,1.456
6775,0.9765
6776,0.8557
6777,1.497
6778,0.3248
6779,-0.8805
6780,1.745
6781,2.117
6782,0.6423
6783,1.373
6784,0.8333
6785,-0.5466
6786,-0.331
6787,1.398
6788,0.5073
6789,0.04109
6790,1.222
6791,1.005
6792,0.9168
6793,-0.6272
6794,-0.2677
6795,-0.8825
6796,0.4861
6797,1.247
6798,0.7793
6799,-0.4704
6800,1.03
6801,-1.04
6802,0.4214
6803,0.176
6804,1.326
6805,-0.07816
6806,0.2419
6807,1.217
6808,1.396
6809,0.9735
6810,-0.2138
6811,0.01478
6812,1.343
6813,1.54
6814,-0.8624
6815,-0.1425
6816,1.666
6817,-0.194
6818,1.128
6819,1.746
6820,0.3815
6821,0.3092
6822,-1.08
6823,0.3246
6824,1.966
6825,0.6689
6826,-1.465
6827,0.2823
6828,0.2138
6829,0.4252
6830,-0.2724
6831,0.2484
6832,0.2792
6833,0.7134
6834,1.077
6835,1.634
6836,1.236
6837,-0.5415
6838,0.667
6839,-0.1786
6840,0.504
6841,2.774
6842,0.5252
6843,1.014
6844,0.986
6845,2.592
6846,-1.431
6847,1.431
6848,0.1903
6849,-0.2211
6850,0.3221
6851,1.681
6852,-0.7156
6853,-0.04207
6854,1.495
6855,0.1417
6856,1.083
6857,0.6109
6858,0.2631
6859,0.4533
6860,1.112
6861,-0.2568
6862,0.4333
6863,1.141
6864,-0.3854
6865,1.137
6866,2.487
6867,1.178
6868,-0.05235
6869,0.5786
6870,0.3205
6871,-0.9481
6872,0.3384
6873,-0.7873
6874,1.623
6875,-0.598
6876,-0.415
6877,0.08231
6878,0.7287
6879,1.216
6880,-0.4649
6881,0.2855
6882,0.2281
6883,1.708
6884,-0.2058
6885,0.1194
6886,-0.8949
6887,0.8906
6888,1.442
6889,0.9875
6890,2.506
6891,1.491
6892,1.392
6893,2.334
6894,0.5621
6895,-0.04454
6896,-0.2056
6897,2.491
6898,2.138
6899,1.93
6900,2.284
6901,0.7937
6902,-0.6847
6903,0.5869
6904,-0.009584
6905,-0.6186
6906,2.332
6907,1.067
6908,-0.9408
6909,0.8003
6910,0.4059
6911,-0.3363
6912,1.471
6913,0.8985
6914,2.655
6915,-0.4596
6916,-0.6846
6917,0.2555
6918,0.3511
6919,1.08
6920,0.5744
6921,0.3974
6922,2.297
6923,0.2636
6924,0.8289
6925,0.1022
6926,2.181
6927,0.7625
6928,0.5979
6929,0.3807
6930,-2.105
6931,1.85
6932,0.4637
6933,0.9251
6934,-0.4667
6935,1.473
6936,1.801
6937,0.39
6938,-1.093
6939,-0.7403
6940,-0.01856
6941,-1.101
6942,0.1368
6943,1.505
6944,0.7911
6945,-0.09633
6946,1.644
6947,2.392
6948,2.389
6949,-0.09381
6950,2.025
6951,0.3824
6952,1.253
6953,-0.189
6954,-0.9357
6955,-0.9855
6956,0.03126
6957,1.75
6958,-1.498
6959,0.02421
6960,0.6847
6961,3.313
6962,-0.1974
6963,-0.9619
6964,-1.207
6965,2.086
6966,0.4965
6967,-0.9069
6968,0.1286
6969,0.7992
6970,-0.3562
6971,-0.7945
6972,1.568
6973,0.3602
6974,1.14
6975,1.336
6976,-1.142
6977,-0.7212
6978,1.53
6979,0.7523
6980,2.096
6981,2.124
6982,1.104
6983,-0.287
6984,0.4748
6985,1.486
6986,1.572
6987,-0.3374
6988,1.079
6989,0.2346
6990,1.693
6991,2.51
6992,0.4146
6993,1.859
6994,-0.3172
6995,-0.4212
6996,1.353
6997,0.9813
6998,1.538
6999,0.4346
7000,-1.044
7001,0.3557
7002,-0.8986
7003,0.7205
7004,1.39
7005,1.259
7006,-0.2045
7007,-1.466
7008,0.4801
7009,-0.8471
7010,-0.2565
7011,0.389
7012,0.424
7013,-2.309
7014,1.435
7015,0.4066
7016,1.192
7017,-0.3392
7018,1.109
7019,0.7169
7020,-0.3643
7021,0.7648
7022,0.01231
7023,0.4868
7024,0.06976
7025,1.424
7026,0.3099
7027,1.411
7028,0.5983
7029,1.793
7030,-0.03049
7031,-0.7098
7032,-1.64
7033,-1.724
7034,0.9092
7035,-0.567
7036,0.7791
7037,1.238
7038,1.176
7039,1.463
7040,1.006
7041,-0.2845
7042,1.578
7043,1.312
7044,1.436
7045,-1.143
7046,0.2969
7047,1.466
7048,0.529
7049,0.2502
7050,0.6347
7051,-0.5039
7052,0.2736
7053,0.7432
7054,1.351
7055,0.677
7056,1.189
7057,0.5159
7058,-0.8998
7059,2.09
7060,0.5762
7061,1.767
7062,2.091
7063,0.2683
7064,-0.0525
7065,2.118
7066,0.1419
7067,1.39
7068,-1.098
7069,2.419
7070,0.3185
7071,1.106
7072,-0.7162
7073,-0.4301
7074,1.855
7075,0.8389
7076,-0.7
7077,-1.062
7078,0.7485
7079,1.391
7080,0.673
7081,0.3691
7082,0.3178
7083,0.03115
7084,0.6063
7085,-0.3301
7086,-0.2252
7087,1.011
7088,0.5286
7089,0.4483
7090,-1.267
7091,2.646
7092,0.131
7093,-1.261
7094,0.545
7095,-0.4133
7096,-1.124
7097,-0.7549
7098,-0.8668
7099,-0.4475
7100,-1.074
7101,1.111
7102,0.457
7103,1.884
7104,0.1261
7105,0.03924
7106,0.2447
7107,0.7066
7108,-0.8049
7109,-0.5848
7110,0.08572
7111,1.206
7112,-0.7584
7113,-1.25
7114,-0.9876
7115,0.6329
7116,2.311
7117,-0.1221
7118,-0.2909
7119,1.585
7120,-0.08427
7121,0.3946
7122,2.287
7123,-1.578
7124,0.7506
7125,0.3102
7126,0.5446
7127,-0.1289
7128,-0.03508
7129,1.28
7130,0.02663
7131,0.6158
7132,0.986
7133,1.231
7134,0.6252
7135,-0.2777
7136,-0.7302
7137,0.897
7138,1.636
7139,-1.877
7140,-0.3955
7141,1.822
7142,2.134
7143,1.297
7144,-0.06837
7145,1.038
7146,0.5368
7147,0.5048
7148,0.4646
7149,0.24
7150,0.02363
7151,0.2949
7152,0.2129
7153,0.5643
7154,-0.685
7155,1.456
7156,-0.7651
7157,0.02714
7158,-0.3096
7159,1.288
7160,-0.2782
7161,0.09166
7162,2.363
7163,-0.02512
7164,1.042
7165,-1.146
7166,-0.07403
7167,0.7724
7168,1.198
7169,0.6522
7170,0.838
7171,0.6447
7172,1.206
7173,1.415
7174,-0.1228
7175,0.6599
7176,0.4213
7177,1.415
7178,0.9241
7179,0.391
7180,0.868
7181,-0.009839
7182,1.47
7183,-0.1332
7184,-0.7414
7185,1.677
7186,0.09046
7187,-0.938
7188,-1.013
7189,-0.207
7190,1.156
7191,1.719
7192,0.9207
7193,0.8433
7194,-0.07136
7195,-0.1394
7196,-0.3463
7197,0.4052
7198,0.796
7199,0.3434
7200,-0.5824
7201,-1.778
7202,1.094
7203,0.6561
7204,-0.6363
7205,0.6154
7206,0.6019
7207,2.044
7208,-0.3182
7209,-0.03956
7210,0.7444
7211,0.1863
7212,0.7015
7213,-1.607
7214,1.896
7215,1.303
7216,-0.2181
7217,-0.1811
7218,-0.3283
7219,0.5498
7220,-1.069
7221,0.4693
7222,-0.2632
7223,-0.05337
7224,0.06135
7225,-0.1671
7226,0.3716
7227,0.1785
7228,2.273
7229,1.664
7230,0.2757
7231,-0.569
7232,-1.208
7233,0.5904
7234,1.211
7235,1.151
7236,0.6236
7237,-0.1276
7238,-0.1692
7239,1.004
7240,-0.3119
7241,-0.2439
7242,1.404
7243,-0.2064
