t,deltaS
5334,-0.7625
5335,0.9103
5336,0.383
5337,0.5361
5338,0.8988
5339,-0.5162
5340,0.03647
5341,-0.2211
5342,-0.3634
5343,-0.1843
5344,1.111
5345,-0.7032
5346,0.3963
5347,1.358
5348,1.227
5349,0.3196
5350,0.9857
5351,0.4243
5352,0.1377
5353,1.606
5354,0.7832
5355,0.1696
5356,0.2461
5357,0.8136
5358,-0.9444
5359,1.341
5360,0.9927
5361,-0.6222
5362,-0.6092
5363,0.4579
5364,1.278
5365,-0.5657
5366,-0.1756
5367,0.2523
5368,0.4141
5369,-0.4167
5370,0.9377
5371,0.3787
5372,0.4549
5373,0.8508
5374,-0.2382
5375,-0.6537
5376,-0.7856
5377,0.7079
5378,0.06043
5379,0.7328
5380,0.8726
5381,0.1686
5382,2.473
5383,-0.7619
5384,2.073
5385,0.8844
5386,1.745
5387,0.4277
5388,1.363
5389,-1.037
5390,1.087
5391,1.044
5392,-8.215e-05
5393,1.045
5394,-0.08231
5395,0.4168
5396,1.339
5397,0.846
5398,0.2834
5399,-0.007548
5400,0.6714
5401,0.5956
5402,-0.07318
5403,0.9357
5404,0.7708
5405,-0.1722
5406,-0.2294
5407,0.5866
5408,0.2609
5409,0.1873
5410,1.163
5411,0.6894
5412,0.5076
5413,-0.7195
5414,-0.5558
5415,1.63
5416,-1.139
5417,2.394
5418,1.435
5419,1.328
5420,0.505
5421,0.3457
5422,1.014
5423,-0.7785
5424,0.4939
5425,0.3028
5426,-0.6053
5427,-0.09484
5428,0.4656
5429,-0.05488
5430,0.862
5431,0.2753
5432,0.04407
5433,-0.1427
5434,0.0788
5435,2.288
5436,0.49
5437,1.469
5438,0.8155
5439,-0.1579
5440,0.4367
5441,0.5748
5442,0.441
5443,0.3119
5444,0.9646
5445,0.2034
5446,-0.8579
5447,1.203
5448,-0.8118
5449,0.9476
5450,-0.2279
5451,-0.1388
5452,-0.8566
5453,0.4011
5454,0.3788
5455,0.7152
5456,1.183
5457,0.2124
5458,0.7976
5459,1.021
5460,0.7522
5461,-0.4128
5462,0.05422
5463,0.8911
5464,1.349
5465,0.04078
5466,-0.65
5467,-0.09297
5468,0.2014
5469,-0.039
5470,0.4755
5471,0.07554
5472,1.249
5473,0.596
5474,-0.2107
5475,0.5033
5476,-0.4244
5477,-0.4456
5478,-0.5017
5479,0.05483
5480,-0.6007
5481,-0.7937
5482,-0.2776
5483,-0.004196
5484,0.7732
5485,0.22
5486,1.355
5487,0.04751
5488,-1.227
5489,0.7031
5490,0.6137
5491,-0.2868
5492,1.196
5493,0.6232
5494,1.781
5495,0.2547
5496,0.3871
5497,0.4893
5498,-0.9337
5499,0.5967
5500,0.958
5501,0.1708
5502,-0.4687
5503,1.017
5504,0.07628
5505,0.3203
5506,-0.583
5507,-0.6028
5508,0.1435
5509,1.264
5510,0.3733
5511,1.13
5512,1.181
5513,0.3221
5514,0.8087
5515,0.7279
5516,-0.4027
5517,-0.6707
5518,-0.02298
5519,-0.3401
5520,0.6773
5521,0.256
5522,-0.6993
5523,1.107
5524,0.6873
5525,0.9968
5526,-0.2322
5527,0.197
5528,-0.9806
5529,0.7669
5530,0.4571
5531,-0.5529
5532,0.05342
5533,-0.1104
5534,0.3867
5535,0.3251
5536,0.9455
5537,0.1033
5538,0.1153
5539,-1.248
5540,-0.456
5541,-0.3636
5542,0.4696
5543,-0.1116
5544,0.1264
5545,1.865
5546,-0.457
5547,-0.1934
5548,-0.02216
5549,0.1659
5550,-0.1246
5551,-1.317
5552,1.98
5553,-0.9189
5554,0.737
5555,-0.2455
5556,2.44
5557,-0.6339
5558,-0.3017
5559,-0.224
5560,1.673
5561,0.2724
5562,-0.702
5563,-0.7561
5564,-0.2526
5565,0.1479
5566,1.377
5567,0.6689
5568,0.9143
5569,0.6254
5570,0.03707
5571,0.8626
5572,1.449
5573,-0.08813
5574,-0.1231
5575,0.9069
5576,0.8968
5577,0.4667
5578,0.07657
5579,-0.2706
5580,-0.7422
5581,-0.3801
5582,0.5441
5583,-0.1915
5584,-0.1696
5585,0.07111
5586,0.03514
5587,-0.3845
5588,0.07402
5589,1.064
5590,-0.0001663
5591,-1.166
5592,1.047
5593,-0.8864
5594,-1.212
5595,-0.4257
5596,-1.094
5597,0.6153
5598,0.04015
5599,0.9059
5600,-1.205
5601,1.333
5602,0.3029
5603,0.6134
5604,0.04514
5605,-0.6123
5606,-0.02827
5607,0.4576
5608,0.2148
5609,0.3023
5610,0.428
5611,1.109
5612,0.3434
5613,0.5777
5614,-1.3
5615,0.03532
5616,0.382
5617,0.4397
5618,1.383
5619,0.2354
5620,-0.803
5621,0.6815
5622,-0.7091
5623,-0.1783
5624,0.2876
5625,0.209
5626,1.188
5627,0.7603
5628,0.0087
5629,0.9661
5630,0.01432
5631,0.2474
5632,0.3754
5633,0.3546
5634,-0.04503
5635,0.6093
5636,0.2373
5637,-1.1
5638,0.8158
5639,0.9776
5640,0.9682
5641,-0.274
5642,0.612
5643,-0.6339
5644,0.03794
5645,-0.2218
5646,0.0293
5647,1.363
5648,0.8937
5649,0.4541
5650,0.7333
5651,-0.2982
5652,-0.4385
5653,0.1164
5654,-0.4984
5655,0.491
5656,-1.397
5657,1.5
5658,0.3261
5659,-0.2318
5660,0.204
5661,0.6869
5662,0.9429
5663,0.4069
5664,0.1189
5665,0.04529
5666,-0.5939
5667,1.095
5668,0.5001
5669,-0.07408
5670,0.4488
5671,-1.367
5672,-0.3901
5673,1.249
5674,1.049
5675,0.185
5676,-0.7344
5677,0.7464
5678,0.1708
5679,1.03
5680,0.1409
5681,-1.068
5682,1.255
5683,0.4287
5684,1.212
5685,0.1359
5686,1.136
5687,0.09941
5688,0.4717
5689,0.8341
5690,0.8345
5691,0.3907
5692,1.661
5693,0.6135
5694,0.8438
5695,0.652
5696,0.6805
5697,0.5496
5698,0.0581
5699,0.5626
5700,-0.1275
5701,-0.2807
5702,-0.2757
5703,0.007448
5704,-0.583
5705,-0.2696
5706,1.906
5707,1.434
5708,0.5694
5709,-0.01795
5710,0.1021
5711,1.036
5712,0.06382
5713,0.2182
5714,0.2901
5715,0.5427
5716,-0.115
5717,1.44
5718,-0.1117
5719,-0.6152
5720,-0.1412
5721,0.6015
5722,0.1876
5723,-0.01787
5724,2.107
5725,-0.6486
5726,0.6
5727,-1.219
5728,-0.6052
5729,-0.1951
5730,0.04354
5731,0.09233
5732,-0.1305
5733,0.5477
5734,0.518
5735,-1.36
5736,1.258
5737,0.4665
5738,-0.6024
5739,0.1089
5740,1.086
5741,1.74
5742,-0.1489
5743,-0.7084
5744,0.4431
5745,0.8542
5746,-0.5903
5747,-0.3639
5748,-0.7092
5749,0.09977
5750,0.2194
5751,-0.7899
5752,-0.8777
5753,0.4218
5754,0.2314
5755,1.102
5756,-0.3847
5757,0.09707
5758,-0.3362
5759,1.337
5760,0.3018
5761,1.105
5762,0.3342
5763,2.31
5764,1.092
5765,1.038
5766,-1.201
5767,0.8442
5768,-0.9271
5769,-1.078
5770,-1.613
5771,0.2597
5772,-0.9234
5773,0.1499
5774,1.146
5775,0.3765
5776,-0.3859
5777,-0.5856
5778,0.2647
5779,-0.09236
5780,-0.4643
5781,0.4894
5782,0.9556
5783,-0.1471
5784,-0.5848
5785,-1.429
5786,1.707
5787,-0.9365
5788,-1.051
5789,0.1762
5790,-1.476
5791,0.002446
5792,0.9484
5793,-0.2376
5794,-0.0877
5795,-0.05701
5796,-0.07584
5797,0.5905
5798,0.6533
5799,0.721
5800,1.085
5801,-0.1049
5802,0.7351
5803,1.827
5804,0.02297
5805,0.3281
5806,-0.1489
5807,-0.8369
5808,1.148
5809,0.4685
5810,-0.5316
5811,-0.1538
5812,-0.3865
5813,1.056
5814,-0.5418
5815,-0.2412
5816,-0.1008
5817,1.195
5818,0.892
5819,1.307
5820,1.177
5821,0.9223
5822,1.362
5823,0.1144
5824,-0.3095
5825,0.1827
5826,0.6092
5827,1.016
5828,0.7419
5829,0.1155
5830,-0.3577
5831,0.7064
5832,0.9504
5833,0.3303
5834,-0.05995
5835,0.8641
5836,-1.74
5837,1.035
5838,-0.07673
5839,-0.7758
5840,0.6151
5841,0.08243
5842,-0.916
5843,0.6781
5844,-0.8584
5845,1.612
5846,-0.5713
5847,0.1122
5848,-0.1227
5849,-0.3262
5850,0.534
5851,-0.6028
5852,0.9311
5853,-0.3621
5854,-1.87
5855,0.9733
5856,0.4758
5857,0.4522
5858,0.8365
5859,0.3061
5860,0.05783
5861,-1.526
5862,-0.3917
5863,0.1395
5864,0.5919
5865,-0.3992
5866,0.3778
5867,0.2526
5868,-0.03035
5869,-0.3071
5870,-0.8545
5871,1.008
5872,-0.01136
5873,0.6652
5874,-0.9497
5875,0.7284
5876,0.02062
5877,0.1235
5878,0.9206
5879,1.985
5880,1.087
5881,-1.097
5882,1.255
5883,1.643
5884,0.6204
5885,0.2092
5886,1.045
5887,0.316
5888,-0.03788
5889,-1.071
5890,0.3461
5891,-0.5419
5892,-0.1274
5893,-0.2502
5894,0.6387
5895,0.466
5896,1.953
5897,-0.02223
5898,-0.09238
5899,-0.5382
5900,2.391
5901,-0.2718
5902,0.797
5903,1.757
5904,1.322
5905,-0.4538
5906,0.193
5907,0.1455
5908,0.1802
5909,0.8672
5910,0.8347
5911,0.5011
5912,0.895
5913,-0.2393
5914,-1.196
5915,1.43
5916,0.7525
5917,0.1272
5918,-0.08238
5919,0.6186
5920,-0.5482
5921,0.008894
5922,-0.2015
5923,0.8174
5924,-0.0715
5925,0.1772
5926,-0.4449
5927,1.507
5928,0.846
5929,0.8115
5930,1.026
5931,-0.4771
5932,-0.1252
5933,0.5918
5934,0.07444
5935,0.8769
5936,-0.0518
5937,0.09378
5938,1.688
5939,-0.3647
5940,-1.285
5941,0.6814
5942,-1.559
5943,-0.1617
5944,-0.6036
5945,-0.5526
5946,-0.3107
5947,0.01607
5948,0.9986
5949,0.5498
5950,0.9073
5951,-0.08401
5952,-0.4734
5953,1.751
5954,1.364
5955,0.8305
5956,-0.1468
5957,0.4397
5958,0.2531
5959,0.7745
5960,0.245
5961,0.8009
5962,-0.5107
5963,0.09857
5964,0.2465
5965,0.143
5966,0.7895
5967,0.7107
5968,0.8432
5969,-1.65
5970,0.2627
5971,-0.1731
5972,0.03834
5973,0.8697
5974,0.1757
5975,0.7916
5976,-0.5039
5977,1.576
5978,0.3698
5979,-0.3084
5980,0.5267
5981,0.3952
5982,0.5242
5983,0.8115
5984,-0.6649
5985,1.736
5986,1.906
5987,0.4807
5988,0.5899
5989,-0.8817
5990,0.7637
5991,-0.06672
5992,-0.8802
5993,-0.3901
5994,0.5199
5995,1.098
5996,0.3666
5997,0.2595
5998,0.2406
5999,0.9082
6000,0.4922
6001,1.037
6002,1.455
6003,-0.8557
6004,-0.3956
6005,-0.4485
6006,0.2269
6007,0.9457
6008,0.803
6009,-0.2393
6010,0.5416
6011,0.9811
6012,1.46
6013,0.2561
6014,0.633
6015,-0.2009
6016,-1.068
6017,-0.1409
6018,1.659
6019,0.03272
6020,2.054
6021,0.1752
6022,-0.3245
6023,1.316
6024,0.6387
6025,0.5128
6026,-0.01263
6027,0.3197
6028,1.037
6029,-0.1136
6030,1.07
6031,0.008595
6032,0.8215
6033,0.9434
6034,-1.514
6035,0.7251
6036,-1.292
6037,1.67
6038,0.6257
6039,0.4488
6040,0.6263
6041,0.3152
6042,0.5636
6043,-0.6536
6044,1.806
6045,0.7688
6046,0.1326
6047,0.439
6048,-0.3101
6049,0.7697
6050,-0.4586
6051,0.3038
6052,-0.5989
6053,-0.2375
6054,0.2745
6055,-0.2884
6056,-0.7218
6057,0.6769
6058,0.4915
6059,-0.8672
6060,-0.3563
6061,-1.04
6062,0.08337
6063,0.4323
6064,-0.4687
6065,0.8031
6066,-0.9594
6067,-0.3056
6068,1.065
6069,-0.9262
6070,0.1272
6071,-0.8463
6072,-0.6891
6073,-0.3476
6074,0.925
6075,0.7978
6076,0.1321
6077,-0.1478
6078,-0.7607
6079,-0.2743
6080,-1.882
6081,0.2018
6082,0.7905
6083,0.3993
6084,0.9233
6085,-1.239
6086,0.4398
6087,0.9816
6088,-0.2917
6089,1.258
6090,0.5622
6091,0.7854
6092,0.8665
6093,0.4816
6094,-0.5617
6095,-0.7265
6096,0.838
6097,0.158
6098,-0.5262
6099,0.4026
6100,0.1712
6101,0.7433
6102,-0.4691
6103,0.9223
6104,-0.2028
6105,-0.4057
6106,1.204
6107,-1.267
6108,0.9018
6109,-0.279
6110,0.6294
6111,0.3081
6112,0.8752
6113,1.242
6114,0.1231
6115,1.583
6116,-0.8809
6117,-0.7849
6118,0.7777
6119,0.6305
6120,0.6657
6121,1.606
6122,1.035
6123,1.346
6124,0.2362
6125,0.2291
6126,2.08
6127,0.2444
6128,1.123
6129,0.9138
6130,0.4942
6131,-0.4425
6132,-0.03153
6133,0.08639
6134,0.8173
6135,0.04694
6136,-0.5492
6137,-0.5551
6138,0.4926
6139,0.3173
6140,1.161
6141,-1.234
6142,0.1528
6143,1.135
6144,1.06
6145,1.347
6146,-0.2861
6147,0.3566
6148,-0.2377
6149,-0.6673
6150,1.356
6151,-0.1886
6152,0.4335
6153,-0.2945
6154,-0.1952
6155,0.4633
6156,0.4507
6157,0.274
6158,-0.8064
6159,0.851
6160,-0.366
6161,0.4204
6162,1.42
6163,2.188
6164,-1.669
6165,-0.7941
6166,0.6206
6167,2.332
6168,0.1233
6169,0.9913
6170,-0.9527
6171,0.9026
6172,1.887
6173,0.17
6174,-0.3616
6175,-0.02754
6176,0.708
6177,-0.4374
6178,-2.293
6179,0.5179
6180,-0.8855
6181,0.3097
6182,-0.3301
6183,-0.3253
6184,0.6732
6185,0.8615
6186,1.71
6187,0.0922
6188,-0.3035
6189,0.6763
6190,-2.17
6191,0.7303
6192,-1.373
6193,1.379
6194,0.9199
6195,0.4775
6196,0.5702
6197,0.5395
6198,0.6649
6199,0.3173
6200,0.3587
6201,-0.3946
6202,0.6313
6203,0.3408
6204,-0.6068
6205,-0.2451
6206,0.8708
6207,-0.2086
6208,0.9746
6209,-1.099
6210,-0.146
6211,0.002989
6212,0.7613
6213,-0.481
6214,0.1157
6215,-0.92
6216,-0.1245
6217,0.4313
6218,1.208
6219,1.964
6220,0.7247
6221,0.347
6222,0.07045
6223,1.559
6224,-0.2842
6225,1.135
6226,-0.5101
6227,-0.2384
6228,0.4302
6229,0.3356
6230,-0.1985
6231,1.607
6232,-0.06617
6233,0.6449
6234,0.5763
6235,0.9923
6236,0.2229
6237,-0.3693
6238,1.168
6239,-1.476
6240,-0.05575
6241,-1.227
6242,-1.396
6243,0.3688
6244,0.423
6245,0.5103
6246,-0.3395
6247,-0.7895
6248,1.327
6249,1.055
6250,-0.2057
6251,0.07653
6252,0.8564
6253,-0.1982
6254,1.331
6255,-0.8702
6256,-1.521
6257,-0.1025
6258,-1.093
6259,0.2781
6260,-1.046
6261,0.2385
6262,-0.3058
6263,0.4397
6264,-0.7997
6265,0.07498
6266,-0.005788
6267,0.9998
6268,-0.2057
6269,1.759
6270,-0.5747
6271,-0.3817
6272,-0.5823
6273,-0.7889
6274,0.3503
6275,-0.2284
6276,2.024
6277,0.2528
6278,0.5791
6279,0.2628
6280,0.1659
6281,1.843
6282,1.066
6283,-0.2833
6284,0.4884
6285,0.9216
6286,1.007
6287,-0.3553
6288,0.2246
6289,0.9237
6290,-0.1407
6291,-0.0927
6292,-0.1303
6293,0.284
6294,0.575
6295,0.3022
6296,1.293
6297,1.311
6298,0.8649
6299,-0.57
6300,0.7589
6301,0.4316
6302,0.2528
6303,0.3243
6304,0.08696
6305,0.08057
6306,0.7238
6307,0.2092
6308,1.115
6309,1.081
6310,0.1027
6311,-0.3294
6312,0.2951
6313,0.7609
6314,1.21
6315,1.237
6316,0.9207
6317,0.9766
6318,-0.494
6319,0.4872
6320,0.293
6321,0.0298
6322,-0.8363
6323,2.235
6324,1.171
6325,1.002
6326,0.917
6327,1.3
6328,0.7237
6329,0.08798
6330,-0.3504
6331,-0.5458
6332,0.3843
6333,0.8682
6334,0.7693
6335,-0.3804
6336,0.03978
6337,0.3813
6338,0.5128
6339,0.5492
6340,-0.6281
6341,0.1107
6342,-0.1129
6343,-0.3074
6344,-0.4213
6345,0.7537
6346,-0.3239
6347,-0.6577
6348,0.04454
6349,-0.3677
6350,-0.04168
6351,0.6165
6352,0.2915
6353,0.2007
6354,-0.8185
6355,1.236
6356,0.604
6357,0.7376
6358,-0.3933
6359,1.598
6360,0.07079
6361,-0.1773
6362,-1.027
6363,0.2346
6364,1.696
6365,0.7091
6366,0.3239
6367,0.0914
6368,0.3817
6369,-0.7581
6370,0.2631
6371,0.3469
6372,1.145
6373,-0.09606
6374,-0.03271
6375,-1.658
6376,0.07435
6377,0.7443
6378,-0.7568
6379,0.5009
6380,0.491
6381,-0.1016
6382,0.3966
6383,0.07629
6384,0.9608
6385,0.1049
6386,-0.5817
6387,-0.3491
6388,0.04872
6389,-0.4605
6390,-0.3608
6391,1.029
6392,0.6086
6393,0.11
6394,0.1287
6395,-0.2199
6396,0.2044
6397,0.7936
6398,-0.5695
6399,-0.1819
6400,1.747
6401,-0.2271
6402,0.7905
6403,-0.2495
6404,-0.7618
6405,1.509
6406,0.2689
6407,-0.04159
6408,0.1498
6409,1.861
6410,0.3381
6411,-0.1969
6412,1.536
6413,0.6182
6414,0.3937
6415,1.359
6416,0.4733
6417,0.725
6418,-0.5935
6419,0.4671
6420,0.367
6421,-0.4117
6422,0.4743
6423,-0.2558
6424,1.044
6425,0.5406
6426,2.042
6427,0.07975
6428,-0.4802
6429,-0.2785
6430,0.7434
6431,0.4805
6432,-0.1439
6433,-0.04113
6434,0.3049
6435,2.283
6436,-1.303
6437,0.28
6438,0.3865
6439,0.4076
6440,0.8685
6441,-0.3349
6442,1.25
6443,0.6162
6444,0.618
6445,0.5433
6446,-0.2637
6447,-0.7482
6448,1.388
6449,1.162
6450,-0.3057
6451,-0.2354
6452,-0.91
6453,0.9854
6454,-0.3045
6455,1.34
6456,0.6994
6457,-0.4406
6458,0.4437
6459,1.048
6460,-0.256
6461,0.499
6462,-0.7304
6463,0.5085
6464,1.642
6465,-0.639
6466,-0.723
6467,-0.02329
6468,0.382
6469,0.6845
6470,-0.7708
6471,1.57
6472,-0.3017
6473,0.1311
6474,-0.3586
6475,0.3684
6476,1.077
6477,0.6585
6478,0.01235
6479,0.7237
6480,-1.296
6481,-0.7811
6482,0.678
6483,1.217
6484,0.5721
6485,-0.4746
6486,-0.5793
6487,0.4108
6488,-0.244
6489,0.6319
6490,-0.6477
6491,-0.4228
6492,0.9561
6493,0.9708
6494,-1.64
6495,0.3457
6496,1.768
6497,0.5712
6498,0.1181
6499,1.436
6500,0.9481
6501,-0.0777
6502,0.3775
6503,-0.8117
6504,-0.3726
6505,0.5589
6506,0.08966
6507,-0.6543
6508,0.7527
6509,0.6332
6510,-1.039
6511,0.2936
6512,0.08299
6513,0.696
6514,1.591
6515,0.8199
6516,0.4129
6517,1.036
6518,1.144
6519,0.3885
6520,-0.7711
6521,0.04669
6522,-0.06071
6523,-0.646
6524,0.2136
6525,0.5836
6526,0.5042
6527,-0.6401
6528,0.3449
6529,1.783
6530,-0.8573
6531,0.6283
6532,0.8799
6533,0.514
6534,1.278
6535,0.01139
6536,-0.4049
6537,-0.5663
6538,-0.4519
6539,-0.2228
6540,0.2066
6541,0.4354
6542,1.667
6543,-0.08062
6544,0.4189
6545,1.816
6546,-0.1358
6547,1.134
6548,-0.4513
6549,0.2764
6550,-0.2877
6551,0.6199
6552,0.5258
6553,-0.4136
6554,0.3802
6555,0.224
6556,-0.9936
6557,-0.619
6558,0.0812
6559,0.2162
6560,0.4978
6561,0.8618
6562,-0.2829
6563,1.169
6564,0.7649
6565,0.6124
6566,-1.364
6567,0.8019
6568,0.4962
6569,-0.01671
6570,0.4397
6571,-0.3984
6572,0.3871
6573,-0.8688
6574,0.09983
6575,-0.1924
6576,-0.7704
6577,1.015
6578,-0.1242
6579,-0.02066
6580,-0.5053
6581,0.2657
6582,-0.9034
6583,0.4896
6584,1.651
6585,1.494
6586,0.2219
6587,-0.3671
6588,0.05105
6589,-0.2879
6590,0.8141
6591,0.2338
6592,0.06834
6593,-0.1938
6594,-0.1397
6595,-0.6744
6596,1.152
6597,-1.47
6598,2.297
6599,0.2352
6600,0.4769
6601,0.2917
6602,0.2997
6603,0.591
6604,-0.1132
6605,-0.9681
6606,0.9232
6607,-0.8608
6608,0.1933
6609,0.04418
6610,-0.2954
6611,1.378
6612,-0.4654
6613,-0.5578
6614,-0.3747
6615,0.9548
6616,1.21
6617,0.331
6618,0.01377
6619,0.6927
6620,0.3637
6621,0.1402
6622,0.9913
6623,-0.4326
6624,0.05883
6625,1.509
6626,-0.326
6627,0.5912
6628,0.9926
6629,0.5634
6630,0.4244
6631,0.6797
6632,-0.4405
6633,-0.8933
6634,1.711
6635,0.8298
6636,-0.5989
6637,0.2308
6638,-0.5988
6639,-0.2503
6640,0.3293
6641,-0.2395
6642,-0.4682
6643,1.096
6644,0.3272
6645,0.1799
6646,0.1074
6647,1.643
6648,1.626
6649,1.55
6650,0.153
6651,1.243
6652,0.4991
6653,-0.1116
6654,-0.3805
6655,-0.3178
6656,0.4074
6657,1.244
6658,1.07
6659,-0.09306
6660,-0.5752
6661,1.435
6662,-1.321
6663,0.07555
6664,0.3078
6665,-0.8389
6666,-0.9859
6667,-0.6063
6668,0.6216
6669,0.1303
6670,0.1623
6671,-0.2707
6672,-0.8553
6673,-0.3828
6674,0.7489
6675,-0.02757
6676,1.021
6677,0.7271
6678,-0.6071
6679,1.448
6680,-0.5856
6681,1.182
6682,0.3717
6683,0.2841
6684,0.8419
6685,0.4796
6686,0.6425
6687,0.1976
6688,0.4652
6689,1.713
6690,1.484
6691,0.4149
6692,1.839
6693,-0.4974
6694,0.5438
6695,0.9306
6696,-0.05705
6697,-0.9055
6698,0.1769
6699,0.3323
6700,0.26
6701,-0.5399
6702,0.8052
6703,1.035
6704,0.1889
6705,0.542
6706,2.067
6707,-0.5652
6708,0.8947
6709,1.358
6710,0.06671
6711,-0.5902
6712,0.008328
6713,0.4793
6714,0.587
6715,-1.218
6716,0.3124
6717,-0.1011
6718,0.6342
6719,0.4224
6720,0.651
6721,0.5816
6722,0.5091
6723,0.7485
6724,0.2985
6725,0.4512
6726,0.6002
6727,1.238
6728,-0.3717
6729,-0.2013
6730,-0.669
6731,1.974
6732,0.2067
6733,-0.8682
6734,1.06
6735,0.03945
6736,0.06608
6737,-0.9303
6738,1.551
6739,0.3907
6740,-1.267
6741,-0.2429
6742,0.3974
6743,0.2194
6744,-0.215
6745,0.7114
6746,0.4003
6747,-1.308
6748,-0.03741
6749,0.3463
6750,0.2569
6751,-0.1834
6752,-0.02606
6753,-0.5736
6754,1.113
6755,-0.5367
6756,1.04
6757,0.01509
6758,0.2903
6759,-0.21
6760,0.7231
6761,0.2759
6762,-1.29
6763,0.3527
6764,-1.66
6765,1.331
6766,-0.1625
6767,-0.3212
6768,0.4905
6769,0.6095
6770,0.7751
6771,-0.82
6772,1.224
6773,-0.08576
6774,-0.8415
6775,-0.1562
6776,0.4792
6777,1.193
6778,0.2238
6779,0.7011
6780,0.2958
6781,1.371
6782,-0.5281
6783,0.4289
6784,0.05139
6785,0.5249
6786,-0.1762
6787,-1.371
6788,0.009541
6789,-0.1096
6790,1.793
6791,-1.155
6792,1.818
6793,0.4096
6794,0.342
6795,0.3266
6796,0.3771
6797,0.7944
6798,0.5362
6799,-0.2685
6800,0.2673
6801,1.194
6802,0.1672
6803,0.9256
6804,-0.5851
6805,0.1759
6806,0.6711
6807,-0.5163
6808,-0.04329
6809,0.7283
6810,-0.8117
6811,0.02084
6812,0.1588
6813,0.6886
6814,-0.4517
6815,1.607
6816,2.342
6817,0.3195
6818,0.1949
6819,-0.3842
6820,1.034
6821,-0.01983
6822,0.1154
6823,0.142
6824,0.8374
6825,0.8547
6826,0.4127
6827,0.4453
6828,-0.1039
6829,0.2039
6830,0.336
6831,0.3352
6832,0.1759
6833,-0.04825
6834,0.4865
6835,1.109
6836,0.1719
6837,0.4886
6838,1.334
6839,0.5031
6840,-0.5623
6841,-0.2103
6842,-0.1894
6843,-0.8047
6844,0.7865
6845,-1.127
6846,0.3804
6847,-1.141
6848,0.09735
6849,-0.2273
6850,0.7451
6851,-0.6711
6852,-0.685
6853,-0.02251
6854,0.6304
6855,-0.07018
6856,-0.003375
6857,-1.338
6858,0.1081
6859,0.8392
6860,0.1986
6861,0.3262
6862,1.384
6863,-0.3564
6864,0.635
6865,-0.4367
6866,0.3738
6867,-0.4185
6868,-1.1
6869,-0.0246
6870,-1.275
6871,0.2707
6872,-0.7409
6873,0.8692
6874,-0.1677
6875,-0.467
6876,1.219
6877,-0.7986
6878,-0.4204
6879,0.2799
6880,0.09504
6881,1.121
6882,-0.5938
6883,1.328
6884,-0.5636
6885,0.4144
6886,-0.7573
6887,0.1976
6888,0.5763
6889,-1.333
6890,0.3568
6891,0.1288
6892,-0.1843
6893,0.959
6894,0.7672
6895,-0.6407
6896,1.045
6897,-0.06781
6898,0.1607
6899,-0.8535
6900,1.257
6901,0.3199
6902,1.273
6903,1.202
6904,1.102
6905,0.8797
6906,-0.129
6907,0.2937
6908,-0.3371
6909,0.2785
6910,-0.4243
6911,0.1966
6912,0.1861
6913,1.103
6914,-0.6201
6915,-0.9919
6916,2.347
6917,-0.9499
6918,1.564
6919,-0.08103
6920,-0.7903
6921,0.7369
6922,0.1966
6923,0.3952
6924,-0.298
6925,1.084
6926,0.6081
6927,1.086
6928,-0.214
6929,1.041
6930,0.7405
6931,-0.3486
6932,0.5624
6933,0.9632
6934,-0.7977
6935,0.1689
6936,-0.2982
6937,1.008
6938,1.739
6939,-1.396
6940,0.4186
6941,-0.71
6942,-0.1069
6943,-0.5964
6944,0.6314
6945,-0.7806
6946,1.996
6947,0.3012
6948,1.522
6949,0.03038
6950,0.03773
6951,0.5122
6952,1.332
6953,0.4356
6954,0.5017
6955,-0.337
6956,-0.7527
6957,1.283
6958,-0.8157
6959,0.4832
6960,1.477
6961,0.3221
6962,1.035
6963,0.647
6964,-0.308
6965,-0.431
6966,0.4456
6967,0.2486
6968,0.08595
6969,-0.4222
6970,-0.7422
6971,-0.003084
6972,0.2364
6973,1.416
6974,0.2968
6975,-0.7881
6976,-0.01557
6977,0.3507
6978,0.341
6979,-0.574
6980,0.128
6981,-0.4547
6982,0.5412
6983,-0.2084
6984,-0.01343
6985,-0.3782
6986,-0.9644
6987,0.5315
6988,0.1483
6989,0.6199
6990,1.103
6991,0.7414
6992,-0.3794
6993,0.08884
6994,0.5768
6995,1.246
6996,-1.141
6997,1.021
6998,-0.671
6999,0.7219
7000,1.157
7001,-0.9695
7002,0.4747
7003,0.1378
7004,0.3558
7005,0.4334
7006,0.09884
7007,2.049
7008,0.07383
7009,-0.1133
7010,0.9364
7011,-0.2001
7012,-0.4895
7013,0.08754
7014,1.548
7015,-0.3588
7016,-0.3757
7017,0.9886
7018,1.457
7019,-0.6314
7020,0.1249
7021,-0.5575
7022,0.4047
7023,0.1954
7024,-0.0705
7025,1.11
7026,0.6505
7027,0.9999
7028,0.05585
7029,1.297
7030,0.281
7031,1.002
7032,0.4672
7033,1.078
7034,0.5313
7035,0.9173
7036,0.128
7037,1.507
7038,0.1329
7039,0.1539
7040,1.036
7041,0.7099
7042,2.027
7043,-0.3295
7044,0.5074
7045,0.6386
7046,-1.178
7047,0.2421
7048,1.233
7049,-0.9002
7050,-0.6093
7051,1.607
7052,-0.2116
7053,1.016
7054,-0.5962
7055,1.592
7056,1.797
7057,-0.2094
7058,1.24
7059,0.09955
7060,-0.3524
7061,1.122
7062,-0.1228
7063,0.4659
