t,|deltaS|
5447,0.5294
5448,0.336
5449,0.7211
5450,0.285
5451,0.825
5452,0.05764
5453,0.2937
5454,0.4196
5455,0.151
5456,0.6967
5457,0.716
5458,0.3986
5459,0.3066
5460,0.3519
5461,0.06819
5462,0.2155
5463,0.5984
5464,0.1337
5465,0.02294
5466,0.8755
5467,0.08598
5468,0.5806
5469,0.04359
5470,0.2304
5471,0.08206
5472,0.06012
5473,0.377
5474,0.04887
5475,0.6674
5476,0.2044
5477,1.067
5478,0.1127
5479,0.02287
5480,0.06468
5481,0.05565
5482,0.594
5483,1.268
5484,0.3115
5485,0.2401
5486,0.6081
5487,0.07021
5488,0.4184
5489,0.8093
5490,0.03988
5491,0.3835
5492,0.06311
5493,0.08906
5494,0.1478
5495,0.1297
5496,0.3257
5497,0.443
5498,0.9754
5499,0.3097
5500,0.6398
5501,0.3864
5502,0.01997
5503,0.391
5504,0.2674
5505,0.2502
5506,0.7455
5507,0.2771
5508,0.05827
5509,0.08801
5510,0.279
5511,0.2151
5512,0.1053
5513,0.241
5514,0.001667
5515,0.6384
5516,0.7081
5517,0.7077
5518,0.2415
5519,0.0749
5520,0.0881
5521,0.3849
5522,0.1494
5523,0.7991
5524,0.01177
5525,0.8512
5526,0.2552
5527,0.2684
5528,0.1798
5529,0.5035
5530,0.1124
5531,1.15
5532,0.2219
5533,0.9731
5534,0.3484
5535,0.6323
5536,0.339
5537,0.5283
5538,0.07243
5539,0.1315
5540,0.8924
5541,0.2452
5542,0.5324
5543,0.5973
5544,0.4088
5545,0.3166
5546,0.8568
5547,0.164
5548,0.2979
5549,0.4506
5550,0.5829
5551,0.08469
5552,0.3061
5553,0.7962
5554,0.3178
5555,0.4596
5556,0.9887
5557,0.1034
5558,0.1711
5559,0.3801
5560,0.1356
5561,0.03083
5562,0.3511
5563,0.7652
5564,0.1337
5565,0.236
5566,0.4416
5567,0.1006
5568,0.268
5569,0.3914
5570,0.06193
5571,0.8316
5572,0.3001
5573,0.1205
5574,0.472
5575,0.3757
5576,0.2167
5577,0.2897
5578,0.4403
5579,0.3994
5580,0.6477
5581,0.1078
5582,0.06363
5583,1.338
5584,0.04499
5585,0.004379
5586,0.3512
5587,0.3109
5588,0.2028
5589,0.1782
5590,0.3125
5591,0.7848
5592,0.3143
5593,0.959
5594,0.369
5595,0.03095
5596,0.5062
5597,0.3374
5598,0.001547
5599,0.7624
5600,0.009929
5601,0.4487
5602,0.06743
5603,0.4061
5604,0.04093
5605,0.07193
5606,0.06951
5607,0.4822
5608,0.8026
5609,0.2732
5610,0.3292
5611,0.1742
5612,0.8889
5613,0.5509
5614,0.4943
5615,0.456
5616,0.2402
5617,0.2206
5618,0.6813
5619,0.2588
5620,0.4653
5621,0.6597
5622,0.03662
5623,0.04648
5624,0.4394
5625,0.2267
5626,0.3399
5627,0.1148
5628,0.7527
5629,0.8856
5630,0.8647
5631,0.2497
5632,0.2014
5633,0.848
5634,0.279
5635,0.6182
5636,0.5395
5637,0.1693
5638,0.6696
5639,0.8791
5640,0.4116
5641,0.1727
5642,0.161
5643,0.7618
5644,0.04981
5645,0.353
5646,0.08524
5647,0.3075
5648,0.7706
5649,0.4712
5650,0.1852
5651,0.9376
5652,0.5751
5653,0.7437
5654,0.5299
5655,0.592
5656,0.1429
5657,0.2973
5658,0.4452
5659,0.4962
5660,0.3865
5661,0.5793
5662,0.2424
5663,0.6518
5664,1.447
5665,0.5393
5666,0.5185
5667,0.3781
5668,0.3917
5669,0.8862
5670,0.3118
5671,0.2485
5672,0.6373
5673,0.6757
5674,0.4172
5675,0.233
5676,0.3645
5677,0.07044
5678,0.0704
5679,0.0316
5680,0.2486
5681,0.296
5682,0.8002
5683,0.2881
5684,0.5391
5685,0.7851
5686,0.1079
5687,0.2873
5688,0.9549
5689,0.5758
5690,0.1433
5691,0.6158
5692,0.1479
5693,0.14
5694,0.03686
5695,0.3621
5696,0.8611
5697,0.2883
5698,0.6062
5699,0.3119
5700,0.6747
5701,0.6409
5702,0.1675
5703,0.07441
5704,0.5987
5705,0.02707
5706,0.5143
5707,0.1587
5708,0.3391
5709,0.4484
5710,1.011
5711,0.6119
5712,0.298
5713,0.4154
5714,0.6209
5715,0.4372
5716,0.3338
5717,0.5516
5718,0.7326
5719,1.441
5720,0.01867
5721,0.2964
5722,0.5658
5723,0.131
5724,0.166
5725,1.129
5726,0.009265
5727,0.5429
5728,0.04457
5729,0.3578
5730,0.6886
5731,0.4068
5732,0.09016
5733,0.1463
5734,0.1835
5735,0.7565
5736,0.1785
5737,0.3604
5738,0.481
5739,0.2709
5740,0.1375
5741,0.3591
5742,0.2701
5743,0.3307
5744,0.7265
5745,0.1906
5746,0.2432
5747,0.0007665
5748,0.3286
5749,0.2826
5750,0.2685
5751,0.06494
5752,0.07635
5753,0.4785
5754,0.05384
5755,0.2316
5756,0.2729
5757,0.6799
5758,0.123
5759,0.2215
5760,0.7136
5761,0.04065
5762,0.1533
5763,0.2079
5764,0.06977
5765,0.6357
5766,0.02237
5767,0.2888
5768,0.007642
5769,0.2774
5770,0.0889
5771,0.2256
5772,0.3896
5773,0.5246
5774,0.1135
5775,0.2552
5776,0.4782
5777,0.5543
5778,0.8188
5779,0.2764
5780,0.9588
5781,0.35
5782,0.5005
5783,0.2109
5784,0.9246
5785,0.1233
5786,0.4492
5787,0.1584
5788,0.4999
5789,0.3369
5790,0.144
5791,0.2398
5792,0.5331
5793,0.06683
5794,0.8208
5795,0.161
5796,0.2556
5797,0.223
5798,0.3643
5799,0.6386
5800,0.06119
5801,0.2245
5802,0.09801
5803,0.2486
5804,0.199
5805,0.1281
5806,0.3893
5807,0.06521
5808,0.7878
5809,0.1576
5810,1.026
5811,0.06787
5812,0.05864
5813,0.2316
5814,0.1979
5815,0.1441
5816,0.1766
5817,0.04739
5818,0.236
5819,0.2042
5820,0.09274
5821,0.7293
5822,0.1252
5823,0.7179
5824,0.7572
5825,0.2472
5826,0.1373
5827,0.3144
5828,0.1815
5829,0.9944
5830,0.2118
5831,0.1864
5832,0.8717
5833,0.1143
5834,0.3605
5835,0.3193
5836,0.5868
5837,0.1606
5838,0.08625
5839,0.2822
5840,0.2115
5841,0.2963
5842,0.3367
5843,0.1643
5844,0.1356
5845,0.08348
5846,0.1051
5847,0.2478
5848,0.01968
5849,0.9697
5850,0.3265
5851,0.03294
5852,1.04
5853,0.2494
5854,0.1124
5855,0.2997
5856,0.7428
5857,0.005804
5858,0.3191
5859,0.5702
5860,0.5892
5861,0.8453
5862,0.835
5863,0.4171
5864,0.1959
5865,0.1955
5866,0.08311
5867,0.8829
5868,0.03309
5869,0.4093
5870,0.8147
5871,0.09213
5872,0.5224
5873,0.2851
5874,0.2873
5875,0.4915
5876,0.5392
5877,0.5116
5878,0.4978
5879,0.7946
5880,0.2477
5881,0.1971
5882,0.2821
5883,0.4493
5884,0.6759
5885,0.6615
5886,0.05261
5887,0.5524
5888,1.146
5889,0.3995
5890,0.008273
5891,0.9141
5892,0.1536
5893,0.3092
5894,0.2113
5895,0.7221
5896,0.3718
5897,0.3627
5898,0.1251
5899,0.2902
5900,0.501
5901,0.8043
5902,0.3735
5903,0.4786
5904,0.486
5905,0.6075
5906,0.2827
5907,0.3517
5908,0.2752
5909,0.8104
5910,0.127
5911,0.115
5912,0.3167
5913,0.2522
5914,0.5869
5915,0.6925
5916,0.1736
5917,0.3426
5918,0.4773
5919,0.1353
5920,0.4962
5921,0.1932
5922,0.05874
5923,0.9414
5924,0.1113
5925,0.1305
5926,0.5395
5927,0.7169
5928,0.1802
5929,0.7366
5930,0.4163
5931,0.7701
5932,0.159
5933,0.2899
5934,0.05843
5935,0.3802
5936,1.185
5937,0.1042
5938,0.2643
5939,0.8437
5940,0.2612
5941,0.2347
5942,0.04183
5943,0.2314
5944,0.2277
5945,0.1304
5946,0.1571
5947,0.01186
5948,0.4557
5949,0.3687
5950,0.6799
5951,0.6959
5952,0.4078
5953,0.1047
5954,0.3592
5955,0.1661
5956,0.429
5957,0.4702
5958,0.7788
5959,0.371
5960,0.002186
5961,0.292
5962,0.2175
5963,0.05298
5964,0.0675
5965,0.07958
5966,0.2557
5967,0.1825
5968,0.3208
5969,0.3663
5970,0.04014
5971,0.03876
5972,0.4848
5973,0.4499
5974,0.2755
5975,0.4055
5976,0.06382
5977,0.9481
5978,0.9272
5979,0.4031
5980,0.2225
5981,0.7138
5982,0.6359
5983,0.4344
5984,0.4003
5985,0.6433
5986,0.7258
5987,0.2088
5988,0.4694
5989,0.392
5990,0.1296
5991,0.04543
5992,0.1225
5993,0.3183
5994,0.4456
5995,0.1726
5996,0.1043
5997,0.195
5998,0.6114
5999,0.2452
6000,0.07344
6001,0.2214
6002,0.1596
6003,0.2039
6004,0.4124
6005,0.4136
6006,0.6589
6007,0.5248
6008,0.8677
6009,0.5211
6010,0.2087
6011,0.5593
6012,0.4518
6013,0.1109
6014,1.009
6015,0.1746
6016,0.008227
6017,0.4287
6018,0.7544
6019,0.3762
6020,0.3983
6021,0.6796
6022,0.2805
6023,0.3414
6024,0.332
6025,0.7142
6026,0.1254
6027,0.1942
6028,0.6293
6029,1.043
6030,0.5412
6031,0.3413
6032,0.1068
6033,0.2568
6034,0.0593
6035,0.1582
6036,0.2313
6037,0.06221
6038,0.07945
6039,0.06221
6040,0.03262
6041,0.1794
6042,0.2265
6043,0.6008
6044,0.05028
6045,0.3414
6046,0.1493
6047,0.05594
6048,0.839
6049,0.1236
6050,0.4263
6051,0.8859
6052,0.3675
6053,0.1523
6054,0.06076
6055,0.6513
6056,1.028
6057,0.6491
6058,0.2652
6059,0.391
6060,0.3767
6061,0.004471
6062,0.1122
6063,0.06127
6064,0.06699
6065,0.3121
6066,0.1116
6067,0.01838
6068,0.9076
6069,0.5209
6070,0.3224
6071,0.6058
6072,0.1022
6073,0.003967
6074,0.3097
6075,0.7726
6076,0.2279
6077,0.4836
6078,0.2715
6079,0.00729
6080,0.2374
6081,0.7393
6082,0.5819
6083,0.03587
6084,0.05923
6085,0.4807
6086,0.7087
6087,0.01606
6088,0.1047
6089,0.5423
6090,0.2444
6091,0.8848
6092,0.2021
6093,0.1878
6094,1.193
6095,0.7913
6096,0.2278
6097,0.01463
6098,0.4157
6099,0.5159
6100,0.08756
6101,0.2393
6102,0.09562
6103,0.4697
6104,0.3585
6105,0.1953
6106,0.9171
6107,0.1654
6108,0.365
6109,0.4833
6110,0.4585
6111,0.09624
6112,0.4487
6113,0.22
6114,0.3144
6115,1.187
6116,0.05717
6117,0.0542
6118,0.481
6119,0.4154
6120,0.1313
6121,0.9778
6122,1.038
6123,0.5907
6124,0.2848
6125,0.6491
6126,0.02082
6127,0.5834
6128,0.2573
6129,0.06551
6130,0.6007
6131,0.08828
6132,0.6547
6133,0.04359
6134,0.2289
6135,0.8713
6136,1.142
6137,0.3951
6138,0.1
6139,0.4819
6140,0.1262
6141,0.7002
6142,0.02646
6143,0.3153
6144,0.1871
6145,0.2357
6146,0.01689
6147,1.206
6148,0.3227
6149,0.5593
6150,0.9831
6151,0.1418
6152,0.1306
6153,0.1592
6154,0.2964
6155,0.06238
6156,0.5128
6157,0.213
6158,0.6956
6159,0.5762
6160,0.2283
6161,0.2143
6162,0.3844
6163,0.1624
6164,0.1019
6165,0.9642
6166,0.5266
6167,0.0604
6168,1.095
6169,0.2046
6170,0.1199
6171,0.01228
6172,0.254
6173,0.2411
6174,0.181
6175,0.3778
6176,0.05383
6177,0.1413
6178,0.4522
6179,0.01496
6180,0.2437
6181,0.2168
6182,0.04745
6183,0.5406
6184,0.01359
6185,0.3364
6186,0.1395
6187,0.1394
6188,0.244
6189,0.8855
6190,0.7693
6191,0.7562
6192,0.2936
6193,0.4568
6194,0.03295
6195,0.1667
6196,0.6171
6197,0.5228
6198,0.1451
6199,0.1265
6200,0.291
6201,0.6568
6202,0.6337
6203,0.2452
6204,0.8371
6205,0.2211
6206,1.552
6207,0.1168
6208,0.05191
6209,0.3783
6210,0.5409
6211,0.3384
6212,0.1835
6213,0.452
6214,0.4149
6215,0.03553
6216,0.2854
6217,0.7454
6218,0.1878
6219,0.64
6220,0.4977
6221,0.6168
6222,0.06909
6223,0.9777
6224,0.08367
6225,1.043
6226,0.7592
6227,0.319
6228,0.3456
6229,0.6741
6230,0.2054
6231,0.1027
6232,0.2668
6233,0.5111
6234,0.2841
6235,0.7614
6236,0.03094
6237,0.0202
6238,0.1541
6239,0.4243
6240,0.1303
6241,0.1538
6242,0.5659
6243,0.2246
6244,0.3718
6245,0.9083
6246,0.0773
6247,0.8003
6248,0.7872
6249,0.2344
6250,0.08367
6251,0.3999
6252,0.4833
6253,0.01922
6254,0.09845
6255,0.6843
6256,0.4155
6257,0.2586
6258,0.02153
6259,0.4197
6260,0.5079
6261,0.2954
6262,0.3039
6263,0.5079
6264,0.4835
6265,0.04204
6266,0.2032
6267,0.08595
6268,0.2387
6269,0.3988
6270,0.3165
6271,0.3568
6272,0.3907
6273,0.03017
6274,0.9826
6275,0.1576
6276,0.08025
6277,0.2131
6278,0.1466
6279,1.201
6280,0.7975
6281,0.5236
6282,0.09746
6283,0.5911
6284,0.06618
6285,0.3121
6286,0.5433
6287,1.119
6288,0.1028
6289,0.2649
6290,0.684
6291,0.2876
6292,0.0177
6293,0.5003
6294,0.05325
6295,0.3785
6296,0.431
6297,0.6473
6298,0.0108
6299,0.9092
6300,1.364
6301,0.04974
6302,0.2064
6303,0.4935
6304,0.4185
6305,0.2115
6306,0.06193
6307,0.05053
6308,0.796
6309,0.7557
6310,0.2374
6311,0.5564
6312,0.2557
6313,0.2353
6314,0.3585
6315,0.1789
6316,0.2105
6317,0.6915
6318,0.3622
6319,0.2595
6320,0.0243
6321,0.6047
6322,0.2518
6323,0.7577
6324,0.3494
6325,0.2834
6326,0.6012
6327,0.1439
6328,0.1877
6329,0.5068
6330,0.08164
6331,0.8885
6332,0.2949
6333,0.0329
6334,0.603
6335,0.4596
6336,0.5518
6337,0.5647
6338,0.1846
6339,0.05881
6340,0.04179
6341,0.1315
6342,0.07517
6343,0.2046
6344,0.4188
6345,0.2223
6346,0.1489
6347,0.6324
6348,0.1865
6349,0.7066
6350,0.5222
6351,0.6148
6352,1.025
6353,0.6156
6354,0.7721
6355,0.2269
6356,0.2346
6357,0.6379
6358,0.5342
6359,0.07973
6360,0.3015
6361,0.7202
6362,0.4467
6363,0.9154
6364,0.4208
6365,0.08251
6366,0.1266
6367,0.3614
6368,0.6631
6369,0.6001
6370,0.5626
6371,0.421
6372,0.0883
6373,0.2148
6374,0.1516
6375,0.003827
6376,0.02058
6377,0.6211
6378,0.1585
6379,0.3209
6380,0.2813
6381,0.04502
6382,0.3336
6383,0.553
6384,0.02039
6385,0.6307
6386,0.07649
6387,0.4353
6388,1.082
6389,0.7307
6390,0.005523
6391,0.1086
6392,0.1805
6393,0.7389
6394,0.6512
6395,0.4886
6396,0.6316
6397,0.3875
6398,0.0354
6399,0.1792
6400,0.06624
6401,0.7134
6402,0.003651
6403,0.09086
6404,0.3191
6405,0.251
6406,0.199
6407,0.7662
6408,0.3433
6409,0.1332
6410,0.157
6411,0.2182
6412,0.352
6413,0.1431
6414,0.6175
6415,0.2405
6416,0.2422
6417,0.6297
6418,0.2496
6419,0.08381
6420,0.3572
6421,0.2201
6422,0.2694
6423,0.3703
6424,0.5085
6425,0.2207
6426,0.8171
6427,0.2375
6428,0.0695
6429,0.3489
6430,0.1003
6431,1.166
6432,0.5449
6433,0.1639
6434,0.0102
6435,0.4038
6436,0.2594
6437,0.3888
6438,0.7003
6439,0.2594
6440,0.2554
6441,0.1008
6442,0.6264
6443,0.1229
6444,0.2606
6445,0.5754
6446,0.6381
6447,0.3723
6448,0.967
6449,0.3274
6450,0.2997
6451,0.7869
6452,0.07221
6453,0.5899
6454,0.1242
6455,0.3398
6456,0.1663
6457,0.1616
6458,0.4967
6459,0.2897
6460,0.1189
6461,0.8262
6462,0.2776
6463,0.04579
6464,0.0994
6465,0.3482
6466,0.1612
6467,0.236
6468,0.4992
6469,0.6473
6470,0.2047
6471,0.1048
6472,0.1485
6473,0.5996
6474,0.4233
6475,0.3331
6476,0.7228
6477,0.3141
6478,0.9386
6479,1.035
6480,0.2121
6481,0.2274
6482,0.2611
6483,0.008216
6484,0.4587
6485,0.2145
6486,0.5022
6487,0.6994
6488,0.07269
6489,0.225
6490,0.3712
6491,0.706
6492,0.09192
6493,0.07151
6494,0.5964
6495,0.05286
6496,0.03594
6497,0.3474
6498,0.8279
6499,0.9352
6500,0.05796
6501,0.1995
6502,0.4868
6503,1.074
6504,0.5309
6505,0.5464
6506,0.08311
6507,0.01116
6508,0.4943
6509,0.4852
6510,0.2376
6511,0.2237
6512,0.3875
6513,0.1926
6514,1.19
6515,0.3337
6516,1.008
6517,0.6894
6518,0.04238
6519,0.06857
6520,0.2089
6521,0.3977
6522,0.248
6523,0.07094
6524,0.2718
6525,0.1433
6526,0.6135
6527,0.004556
6528,0.4866
6529,0.2162
6530,0.3071
6531,0.09065
6532,0.6154
6533,0.3355
6534,1.02
6535,0.181
6536,0.2425
6537,0.4307
6538,0.2891
6539,0.8108
6540,0.6086
6541,0.3038
6542,0.09882
6543,0.1634
6544,0.1953
6545,0.004846
6546,0.7581
6547,0.1332
6548,0.543
6549,0.6273
6550,0.2494
6551,0.3785
6552,0.8253
6553,0.1331
6554,0.3761
6555,0.8822
6556,0.1231
6557,0.02704
6558,0.08115
6559,0.8154
6560,0.5563
6561,0.122
6562,0.5703
6563,0.3041
6564,0.2505
6565,0.1146
6566,0.998
6567,0.5492
6568,0.2146
6569,0.2031
6570,0.442
6571,0.1663
6572,0.4428
6573,0.5532
6574,0.004854
6575,0.2898
6576,0.7829
6577,0.07947
6578,0.2108
6579,0.4162
6580,0.7088
6581,0.3706
6582,0.03563
6583,0.2708
6584,0.02855
6585,0.5867
6586,0.08308
6587,0.1872
6588,0.1975
6589,0.5125
6590,0.07239
6591,0.2864
6592,0.2065
6593,0.9923
6594,0.08005
6595,0.07163
6596,0.3237
6597,0.9038
6598,0.5973
6599,0.2129
6600,0.1434
6601,0.4
6602,0.1494
6603,0.8349
6604,0.08943
6605,0.2936
6606,0.4793
6607,0.3741
6608,0.4666
6609,0.7155
6610,0.1809
6611,0.1552
6612,0.6561
6613,0.1584
6614,0.2969
6615,0.1371
6616,0.364
6617,0.1197
6618,0.4442
6619,0.2025
6620,0.1964
6621,0.141
6622,0.07718
6623,0.3237
6624,0.0527
6625,0.7654
6626,0.6567
6627,0.03613
6628,0.4363
6629,0.7339
6630,0.25
6631,0.188
6632,0.02313
6633,0.4353
6634,0.1301
6635,0.1202
6636,0.09267
6637,0.2451
6638,0.2832
6639,0.1282
6640,0.03019
6641,0.07264
6642,0.2119
6643,0.2989
6644,0.3619
6645,0.04502
6646,0.003389
6647,0.5759
6648,0.4435
6649,0.09253
6650,0.7847
6651,0.474
6652,0.04006
6653,0.1559
6654,0.07164
6655,1.125
6656,0.2518
6657,0.8027
6658,0.07516
6659,0.1978
6660,0.5265
6661,0.7971
6662,0.4336
6663,0.06002
6664,0.02915
6665,0.2713
6666,0.4352
6667,0.2444
6668,0.3357
6669,0.1859
6670,0.5402
6671,0.2709
6672,0.07284
6673,0.04768
6674,0.08878
6675,0.5799
6676,0.5647
6677,0.6736
6678,0.04075
6679,0.3239
6680,0.3714
6681,0.2028
6682,0.05116
6683,0.561
6684,0.4997
6685,0.1693
6686,0.3532
6687,0.235
6688,0.4993
6689,0.7732
6690,0.3329
6691,0.5892
6692,0.05705
6693,0.001281
6694,0.2431
6695,0.1564
6696,0.1946
6697,0.1459
6698,0.1233
6699,0.2574
6700,0.5392
6701,0.6009
6702,0.2595
6703,0.1087
6704,0.1238
6705,0.3219
6706,0.506
6707,0.6676
6708,0.1721
6709,0.4986
6710,0.3507
6711,0.5703
6712,0.09091
6713,0.4829
6714,0.2813
6715,0.2408
6716,0.3883
6717,0.03619
6718,0.3256
6719,0.1323
6720,0.3865
6721,0.4801
6722,0.4198
6723,0.1214
6724,1.05
6725,0.664
6726,0.4356
6727,0.8564
6728,0.164
6729,0.9206
6730,0.234
6731,0.2909
6732,0.1628
6733,0.3495
6734,0.6156
6735,0.3572
6736,0.04589
6737,0.2325
6738,0.04545
6739,0.9851
6740,0.5868
6741,0.1077
6742,0.08023
6743,0.3307
6744,0.2183
6745,0.6435
6746,0.1261
6747,0.07841
6748,0.1649
6749,0.4766
6750,0.01377
6751,0.147
6752,0.6651
6753,0.2604
6754,0.09685
6755,0.4471
6756,0.1971
6757,0.2146
6758,0.1918
6759,0.9812
6760,0.02035
6761,0.4217
6762,0.4437
6763,0.35
6764,1.047
6765,0.2448
6766,0.4704
6767,0.3565
6768,0.1143
6769,0.6249
6770,0.06556
6771,0.3757
6772,0.6204
6773,0.5441
6774,0.352
6775,0.4189
6776,0.6251
6777,0.02827
6778,0.4113
6779,1.377
6780,0.3143
6781,0.003277
6782,0.2292
6783,1.118
6784,0.3793
6785,0.5534
6786,0.106
6787,0.211
6788,0.2728
6789,0.5923
6790,0.3907
6791,0.2855
6792,0.3076
6793,0.002456
6794,0.5319
6795,0.4043
6796,0.8103
6797,1.368
6798,0.4911
6799,0.1656
6800,1.029
6801,0.3276
6802,0.5183
6803,0.4858
6804,0.0195
6805,0.06996
6806,0.05359
6807,0.3289
6808,1.132
6809,0.3207
6810,0.9262
6811,0.07747
6812,0.3237
6813,0.2161
6814,1.336
6815,0.2538
6816,0.3945
6817,0.1329
6818,0.199
6819,0.1961
6820,0.3445
6821,0.03842
6822,0.861
6823,0.7979
6824,0.5692
6825,0.02648
6826,0.419
6827,0.1891
6828,0.3298
6829,0.2733
6830,0.1705
6831,0.4299
6832,0.2645
6833,0.4557
6834,0.507
6835,0.8623
6836,0.3872
6837,0.7303
6838,0.4323
6839,0.4697
6840,0.04813
6841,0.1922
6842,0.07511
6843,1.101
6844,0.3977
6845,0.01883
6846,0.4224
6847,0.3229
6848,0.2146
6849,0.03557
6850,0.003132
6851,0.2906
6852,0.262
6853,0.03552
6854,0.07398
6855,0.6648
6856,0.1262
6857,0.2259
6858,0.0414
6859,0.1078
6860,0.1263
6861,0.4724
6862,0.8892
6863,0.5494
6864,0.1635
6865,0.09719
6866,0.1289
6867,1.123
6868,0.2751
6869,0.3905
6870,0.2885
6871,0.2723
6872,0.3338
6873,0.3318
6874,0.9127
6875,0.4913
6876,0.3739
6877,0.1041
6878,0.106
6879,0.8652
6880,0.6985
6881,0.5237
6882,0.2043
6883,0.1209
6884,0.365
6885,0.06325
6886,1.188
6887,0.8205
6888,0.2615
6889,0.04427
6890,0.3007
6891,0.5545
6892,0.4341
6893,0.2639
6894,0.06447
6895,0.3493
6896,0.7594
6897,0.3489
6898,0.003072
6899,0.1336
6900,0.1249
6901,0.6248
6902,1.452
6903,0.5354
6904,0.5392
6905,0.3616
6906,1.108
6907,0.2536
6908,0.3392
6909,0.7531
6910,0.3734
6911,0.005305
6912,0.2431
6913,0.5575
6914,0.4045
6915,0.5685
6916,0.3406
6917,0.56
6918,0.2144
6919,0.549
6920,0.04033
6921,0.4308
6922,0.008111
6923,0.5976
6924,0.447
6925,0.5642
6926,0.1172
6927,0.4243
6928,0.1927
6929,0.08343
6930,0.1707
6931,0.2535
6932,0.3979
6933,0.1548
6934,0.05318
6935,0.1738
6936,0.2332
6937,0.3646
6938,1.009
6939,0.9811
6940,0.421
6941,0.001439
6942,0.2205
6943,0.4559
6944,0.06324
6945,0.7988
6946,0.2764
6947,0.1204
6948,0.2266
6949,0.7701
6950,0.6168
6951,0.06974
6952,0.06966
6953,0.4452
6954,0.8089
6955,0.5993
6956,0.1112
6957,0.6561
6958,0.02081
6959,0.7248
6960,0.5934
6961,0.5437
6962,0.04567
6963,0.5568
6964,0.1215
6965,0.02229
6966,0.6347
6967,0.07022
6968,0.0467
6969,0.09805
6970,0.3358
6971,0.6116
6972,0.1922
6973,0.08099
6974,0.1047
6975,0.05736
6976,0.1237
6977,0.8838
6978,0.2478
6979,0.1535
6980,0.562
6981,0.3661
6982,0.04574
6983,0.3458
6984,1.242
6985,0.9494
6986,0.158
6987,0.01872
6988,0.04727
6989,0.4742
6990,0.2122
6991,0.1905
6992,0.1313
6993,0.01089
6994,0.5429
6995,0.7765
6996,0.3043
6997,0.8963
6998,0.1603
6999,0.02869
7000,0.1961
7001,0.07781
7002,0.1981
7003,0.5686
7004,0.2347
7005,0.4046
7006,0.8158
7007,1.091
7008,0.8508
7009,0.8236
7010,0.3006
7011,0.9806
7012,0.9715
7013,0.127
7014,0.2887
7015,1.084
7016,1.139
7017,0.3342
7018,0.1588
7019,0.5238
7020,0.4721
7021,0.1963
7022,0.1972
7023,0.1007
7024,0.3847
7025,0.02006
7026,0.2629
7027,0.4691
7028,0.2539
7029,0.2969
7030,0.02485
7031,0.06808
7032,0.1852
7033,0.1026
7034,0.4806
7035,0.4241
7036,0.9742
7037,0.993
7038,0.7979
7039,0.1248
7040,0.4039
7041,0.4234
7042,0.1099
7043,0.02379
7044,0.4099
7045,0.08144
7046,0.195
7047,0.06729
7048,0.09983
7049,0.05079
7050,1.197
7051,0.5502
7052,0.1733
7053,0.764
7054,0.3408
7055,0.4758
7056,0.2286
7057,0.1206
7058,0.7022
7059,0.5452
7060,0.157
7061,0.7655
7062,0.5428
7063,0.3051
7064,0.001386
7065,0.4137
7066,1.23
7067,0.4028
7068,0.1927
7069,0.1743
7070,0.1306
7071,0.512
7072,0.7707
7073,0.02801
7074,0.7826
7075,0.388
7076,0.6943
7077,0.01698
7078,0.108
7079,0.0006569
7080,0.4081
7081,0.001148
7082,0.03607
7083,0.4055
7084,0.2056
7085,0.0837
7086,0.3912
7087,0.2614
7088,0.1062
7089,0.06113
7090,0.4973
7091,0.4505
7092,0.2367
7093,0.4041
7094,0.06475
7095,0.2708
7096,0.07173
7097,0.08396
7098,0.9143
7099,0.2102
7100,0.7137
7101,0.7269
7102,0.5278
7103,0.0667
7104,0.03343
7105,0.1132
7106,0.02756
7107,0.2134
7108,0.407
7109,0.7059
7110,0.2061
7111,0.2577
7112,0.4698
7113,0.2329
7114,0.1908
7115,0.5489
7116,0.2704
7117,0.6707
7118,0.7758
7119,0.2215
7120,0.03886
7121,0.008645
7122,0.1563
7123,0.4795
7124,0.3558
7125,0.1367
7126,0.05235
7127,0.6367
7128,0.03638
7129,0.35
7130,0.1271
7131,0.1053
7132,0.1456
7133,0.1709
7134,0.3019
7135,0.07652
7136,0.1518
7137,0.1797
7138,0.1131
7139,0.1704
7140,0.2248
7141,1.19
7142,0.004515
7143,0.03449
7144,0.2686
7145,0.3608
7146,0.3936
7147,0.3391
7148,0.7288
7149,0.4083
7150,0.9699
7151,0.2103
7152,0.4781
7153,0.7913
7154,0.5962
7155,0.3217
7156,0.5382
7157,0.2699
7158,0.5368
7159,0.2255
7160,0.7001
7161,0.3289
7162,0.1435
7163,1.001
7164,0.3782
7165,0.2608
7166,0.5497
7167,0.5298
7168,0.1053
7169,0.1902
7170,0.3229
7171,0.1135
7172,0.8222
7173,0.9593
7174,0.3309
7175,0.5434
7176,0.3847
7177,0.2029
7178,0.3829
7179,0.3239
7180,0.4689
7181,0.1642
7182,0.2786
7183,0.3765
7184,0.02623
7185,1.16
7186,0.02749
7187,0.5101
7188,0.03904
7189,0.7863
7190,0.2853
7191,0.9445
7192,0.6508
7193,0.3599
7194,0.6772
7195,0.6976
7196,0.378
7197,0.4824
7198,0.5112
7199,0.5089
7200,0.4224
7201,0.6979
7202,0.8186
7203,0.03366
7204,0.1812
7205,0.8951
7206,0.4921
7207,0.378
7208,0.8093
7209,0.2002
7210,0.003809
7211,0.8628
7212,0.4082
7213,0.03735
7214,0.5325
7215,0.3719
7216,0.1944
7217,0.5634
