t,|deltaS|
5450,0.2018
5451,0.2776
5452,0.01672
5453,0.3972
5454,0.2916
5455,1.062
5456,0.8013
5457,0.58
5458,0.3688
5459,0.1123
5460,0.1636
5461,0.8013
5462,0.1399
5463,0.1613
5464,0.2574
5465,0.1648
5466,0.6823
5467,0.06778
5468,0.05672
5469,1.348
5470,0.8806
5471,0.7538
5472,0.1784
5473,0.5116
5474,0.4659
5475,0.4547
5476,0.347
5477,0.01024
5478,0.302
5479,0.005688
5480,0.3865
5481,0.6857
5482,0.5697
5483,0.4529
5484,0.5101
5485,0.3945
5486,0.09417
5487,0.05639
5488,0.3924
5489,0.5031
5490,0.1069
5491,1.181
5492,0.7932
5493,0.6672
5494,0.4182
5495,0.5275
5496,0.4908
5497,0.1385
5498,0.1547
5499,0.2275
5500,0.9054
5501,1.133
5502,0.4448
5503,1.446
5504,0.01438
5505,0.07212
5506,0.4483
5507,0.4095
5508,0.3845
5509,0.2227
5510,0.6092
5511,0.2639
5512,0.05139
5513,0.192
5514,0.2803
5515,0.05878
5516,0.1573
5517,0.6307
5518,0.6202
5519,0.08593
5520,0.4505
5521,0.4667
5522,0.5131
5523,0.3675
5524,0.4738
5525,0.8442
5526,0.1929
5527,0.5465
5528,0.4111
5529,1.488
5530,0.1469
5531,0.06174
5532,0.2629
5533,0.1363
5534,0.3794
5535,0.1357
5536,0.2268
5537,0.1267
5538,0.2926
5539,0.257
5540,0.5468
5541,0.7368
5542,0.0303
5543,0.1289
5544,0.3774
5545,0.168
5546,0.1327
5547,0.2108
5548,0.9013
5549,0.5843
5550,0.08399
5551,0.5187
5552,0.5402
5553,0.7974
5554,0.2556
5555,0.8998
5556,0.6554
5557,0.8289
5558,0.4867
5559,0.1927
5560,0.533
5561,0.4092
5562,0.6727
5563,0.5128
5564,0.8027
5565,0.248
5566,0.5902
5567,0.1738
5568,0.4511
5569,0.1996
5570,0.4575
5571,0.3002
5572,0.1009
5573,0.1691
5574,0.005325
5575,0.5029
5576,0.3092
5577,0.4492
5578,0.1427
5579,0.6095
5580,0.1664
5581,0.0193
5582,0.4068
5583,0.2089
5584,0.5593
5585,0.3082
5586,0.4649
5587,0.53
5588,0.1727
5589,0.04346
5590,0.2764
5591,0.7644
5592,0.2555
5593,1.093
5594,0.648
5595,0.5419
5596,0.2497
5597,0.05818
5598,0.2863
5599,0.09383
5600,0.1898
5601,0.7761
5602,0.2939
5603,0.1498
5604,0.112
5605,0.198
5606,0.2683
5607,0.1936
5608,0.8483
5609,0.4144
5610,0.4374
5611,0.3838
5612,0.03874
5613,0.07082
5614,1.143
5615,0.09333
5616,0.5639
5617,0.009673
5618,0.2569
5619,0.2009
5620,0.01422
5621,0.1387
5622,0.3761
5623,0.4655
5624,0.0448
5625,0.4434
5626,0.4584
5627,0.1991
5628,0.214
5629,0.5143
5630,0.1575
5631,0.4071
5632,0.5126
5633,0.7977
5634,0.2217
5635,0.2109
5636,0.1622
5637,0.5285
5638,0.0576
5639,0.2459
5640,0.4107
5641,0.03796
5642,0.39
5643,0.6136
5644,0.1618
5645,0.6551
5646,0.7477
5647,0.1892
5648,0.3737
5649,0.05029
5650,0.2736
5651,0.7104
5652,0.6517
5653,0.3138
5654,0.08266
5655,0.1338
5656,0.3287
5657,0.2775
5658,0.03832
5659,0.1517
5660,0.3565
5661,0.06876
5662,0.6085
5663,0.01209
5664,0.05314
5665,0.06987
5666,0.586
5667,0.4798
5668,0.1199
5669,0.205
5670,0.06187
5671,0.0626
5672,0.4318
5673,0.1954
5674,0.4841
5675,0.3588
5676,0.02985
5677,0.6445
5678,0.2594
5679,1.021
5680,0.4364
5681,0.6164
5682,0.3785
5683,0.1333
5684,0.009304
5685,0.5107
5686,0.8357
5687,0.2614
5688,0.4833
5689,0.6202
5690,1.067
5691,0.1125
5692,0.3732
5693,0.6418
5694,0.2272
5695,0.3356
5696,0.7615
5697,0.1604
5698,0.678
5699,0.2095
5700,0.7819
5701,0.1166
5702,0.8984
5703,1.278
5704,0.737
5705,0.1941
5706,0.01876
5707,0.3644
5708,0.1362
5709,0.06872
5710,0.2362
5711,0.2596
5712,0.7856
5713,0.5768
5714,0.04471
5715,0.171
5716,0.1445
5717,0.7206
5718,0.2846
5719,0.3458
5720,0.04688
5721,0.04196
5722,0.4188
5723,0.1858
5724,0.3764
5725,0.09684
5726,0.448
5727,0.2572
5728,0.4286
5729,0.5814
5730,0.3392
5731,0.2495
5732,0.2994
5733,0.9961
5734,0.3926
5735,0.003572
5736,0.4867
5737,0.3764
5738,0.3957
5739,0.1243
5740,0.3775
5741,0.03928
5742,0.0915
5743,0.5477
5744,0.54
5745,0.4654
5746,0.3593
5747,0.5051
5748,0.5112
5749,0.3685
5750,0.292
5751,0.2068
5752,0.2075
5753,0.2585
5754,0.1185
5755,0.169
5756,1.224
5757,0.3417
5758,0.1291
5759,0.3022
5760,0.6542
5761,0.6933
5762,0.01113
5763,1.09
5764,0.7364
5765,0.6544
5766,0.5455
5767,0.4366
5768,0.2985
5769,0.4881
5770,0.1355
5771,0.1104
5772,0.756
5773,0.06208
5774,0.2187
5775,0.6453
5776,0.7294
5777,0.8226
5778,1.071
5779,0.287
5780,0.1398
5781,0.0927
5782,0.0211
5783,0.1196
5784,0.04714
5785,0.1992
5786,0.5619
5787,0.2506
5788,0.1234
5789,0.7891
5790,0.5349
5791,0.02364
5792,0.4715
5793,0.12
5794,0.3931
5795,0.3915
5796,0.7451
5797,0.7395
5798,1.154
5799,1.111
5800,0.3975
5801,0.515
5802,0.1856
5803,0.4855
5804,0.3593
5805,0.409
5806,0.06609
5807,0.4809
5808,0.265
5809,0.4482
5810,0.2751
5811,0.227
5812,0.06499
5813,0.8963
5814,0.4115
5815,0.2432
5816,0.1907
5817,0.1598
5818,0.341
5819,0.3947
5820,0.4461
5821,0.6333
5822,0.09101
5823,0.2347
5824,0.1729
5825,0.8414
5826,0.7239
5827,0.4862
5828,0.4316
5829,0.2382
5830,0.1683
5831,0.9895
5832,0.4923
5833,1.087
5834,0.449
5835,0.6651
5836,0.5322
5837,0.005214
5838,0.1305
5839,0.6415
5840,0.1365
5841,0.1896
5842,0.2233
5843,0.09181
5844,0.978
5845,0.1149
5846,0.4646
5847,0.0879
5848,0.3079
5849,0.4512
5850,0.3606
5851,0.1211
5852,0.4408
5853,0.2002
5854,0.2461
5855,0.4606
5856,1.296
5857,0.03695
5858,0.4515
5859,0.9537
5860,0.1329
5861,0.03467
5862,0.7388
5863,0.08879
5864,0.7886
5865,0.03773
5866,0.764
5867,0.8615
5868,0.4987
5869,0.06937
5870,0.4163
5871,0.1263
5872,0.2444
5873,0.2297
5874,0.4218
5875,0.07277
5876,0.1321
5877,0.08232
5878,0.07691
5879,0.5744
5880,0.08386
5881,0.3759
5882,0.09714
5883,0.7684
5884,0.03973
5885,0.7545
5886,0.4977
5887,0.4578
5888,0.1174
5889,0.3368
5890,0.195
5891,0.361
5892,0.8425
5893,0.1219
5894,1.149
5895,0.3076
5896,0.2329
5897,0.06315
5898,0.4154
5899,0.3666
5900,0.2267
5901,0.1839
5902,0.1341
5903,0.4692
5904,0.6841
5905,0.5903
5906,0.7336
5907,0.7551
5908,0.0208
5909,0.5347
5910,0.835
5911,0.01216
5912,0.0532
5913,0.3469
5914,0.6283
5915,0.2879
5916,0.0485
5917,0.1393
5918,0.7119
5919,0.02365
5920,0.1201
5921,0.3355
5922,0.09036
5923,0.1265
5924,1.081
5925,1.057
5926,0.636
5927,0.4062
5928,0.283
5929,0.5095
5930,0.4184
5931,0.03374
5932,0.4129
5933,0.1582
5934,0.4666
5935,0.118
5936,0.364
5937,0.2702
5938,0.2793
5939,1.074
5940,0.1784
5941,0.3219
5942,0.6345
5943,0.1964
5944,0.8176
5945,0.03677
5946,0.004419
5947,0.4537
5948,0.08556
5949,0.4426
5950,0.07322
5951,0.6287
5952,0.1428
5953,0.5917
5954,0.3815
5955,0.5392
5956,0.422
5957,0.4532
5958,0.9017
5959,0.8388
5960,0.03475
5961,0.2262
5962,0.5244
5963,0.236
5964,0.06175
5965,0.2156
5966,0.5618
5967,0.7193
5968,0.1511
5969,0.3162
5970,0.3873
5971,0.3128
5972,0.3456
5973,0.3735
5974,0.5001
5975,0.1863
5976,0.3615
5977,0.2146
5978,0.4331
5979,0.1136
5980,0.0158
5981,0.04558
5982,0.1539
5983,0.2755
5984,0.3212
5985,0.1031
5986,0.2066
5987,0.449
5988,0.738
5989,0.208
5990,0.5634
5991,1.658
5992,0.1262
5993,0.2928
5994,0.8627
5995,0.5194
5996,0.1207
5997,0.6413
5998,0.7364
5999,0.4593
6000,0.07438
6001,0.6616
6002,0.4325
6003,1.183
6004,0.2361
6005,0.3816
6006,0.7894
6007,0.346
6008,0.3768
6009,0.06881
6010,0.7202
6011,0.3909
6012,0.7856
6013,0.795
6014,0.7094
6015,0.5868
6016,0.8663
6017,0.3696
6018,1.075
6019,0.3719
6020,0.2218
6021,0.3199
6022,0.7439
6023,0.1222
6024,0.1646
6025,0.5406
6026,0.1826
6027,0.6978
6028,0.2047
6029,0.2051
6030,0.4311
6031,0.304
6032,0.138
6033,0.343
6034,1.816
6035,0.2269
6036,0.1981
6037,0.1775
6038,0.2922
6039,0.4717
6040,0.3319
6041,0.4765
6042,0.2324
6043,0.1713
6044,0.7072
6045,0.2955
6046,0.4038
6047,0.83
6048,0.9537
6049,0.3216
6050,0.4185
6051,0.7157
6052,0.332
6053,0.09243
6054,0.58
6055,0.1121
6056,0.4742
6057,0.7726
6058,0.3378
6059,0.7566
6060,0.03984
6061,0.193
6062,0.5907
6063,0.1211
6064,0.4
6065,0.3446
6066,0.9585
6067,0.5474
6068,0.1704
6069,0.5664
6070,0.6327
6071,0.1821
6072,0.2658
6073,0.1842
6074,0.3276
6075,0.799
6076,0.3773
6077,0.2248
6078,0.2077
6079,0.2878
6080,0.6027
6081,0.2956
6082,0.3595
6083,0.08209
6084,0.874
6085,0.08629
6086,0.02048
6087,0.389
6088,0.5704
6089,0.4394
6090,0.2168
6091,0.2775
6092,0.0404
6093,0.08908
6094,0.05726
6095,0.02641
6096,0.1868
6097,0.777
6098,0.3387
6099,0.3206
6100,0.4589
6101,0.1868
6102,0.08845
6103,0.001254
6104,0.4659
6105,0.2169
6106,1.207
6107,0.9771
6108,0.02577
6109,0.05552
6110,0.251
6111,0.4495
6112,0.23
6113,0.1271
6114,0.2443
6115,0.8891
6116,0.1315
6117,0.1118
6118,0.1934
6119,0.2249
6120,0.8479
6121,0.3272
6122,0.4348
6123,0.1085
6124,0.1209
6125,0.2177
6126,0.3701
6127,0.4197
6128,0.7798
6129,0.4949
6130,0.4011
6131,0.6092
6132,0.22
6133,0.2279
6134,0.1636
6135,0.1561
6136,0.07212
6137,0.8701
6138,0.5781
6139,0.1269
6140,0.2802
6141,0.1834
6142,0.4169
6143,0.1396
6144,0.05372
6145,0.1358
6146,0.07486
6147,0.7623
6148,0.6726
6149,0.4024
6150,0.2973
6151,0.3627
6152,0.6527
6153,0.4858
6154,0.1406
6155,0.1759
6156,0.2825
6157,0.897
6158,1.204
6159,0.03036
6160,1.322
6161,0.1782
6162,0.4039
6163,1.321
6164,0.05014
6165,0.1694
6166,0.3459
6167,1.435
6168,0.385
6169,0.1103
6170,0.3737
6171,0.1741
6172,0.09295
6173,0.04561
6174,0.4476
6175,0.4107
6176,0.6867
6177,0.9078
6178,0.1063
6179,0.1737
6180,0.2482
6181,0.5196
6182,0.1322
6183,0.1719
6184,0.8307
6185,0.486
6186,0.6077
6187,0.1763
6188,0.6097
6189,1.101
6190,0.225
6191,0.248
6192,0.2688
6193,0.9775
6194,0.2936
6195,0.4219
6196,0.6637
6197,0.4727
6198,0.07905
6199,0.02596
6200,0.2551
6201,0.3147
6202,0.4012
6203,0.3137
6204,0.1118
6205,0.05632
6206,0.05712
6207,0.1595
6208,0.7032
6209,0.691
6210,0.4633
6211,0.5717
6212,0.07139
6213,0.02507
6214,0.3511
6215,0.008696
6216,0.6663
6217,0.8716
6218,0.2649
6219,0.5774
6220,0.6348
6221,0.5009
6222,0.1619
6223,0.4839
6224,0.8619
6225,1.142
6226,0.344
6227,0.431
6228,0.352
6229,0.399
6230,0.5427
6231,0.05999
6232,0.08646
6233,0.3172
6234,0.8674
6235,0.3571
6236,0.2763
6237,0.3508
6238,1.271
6239,0.3857
6240,0.2216
6241,0.2933
6242,0.1151
6243,0.1026
6244,0.2998
6245,0.2764
6246,0.5786
6247,0.4299
6248,0.3678
6249,0.4047
6250,0.2736
6251,0.02231
6252,0.02569
6253,0.1543
6254,0.1146
6255,0.8258
6256,0.3357
6257,0.01926
6258,0.1677
6259,0.1498
6260,0.05224
6261,0.5965
6262,0.005318
6263,0.1819
6264,0.4521
6265,0.3238
6266,0.02416
6267,0.2622
6268,0.4079
6269,0.1037
6270,0.141
6271,0.3435
6272,0.4438
6273,0.0153
6274,0.2787
6275,0.3395
6276,0.9327
6277,0.658
6278,0.2528
6279,0.4041
6280,0.1915
6281,0.1149
6282,0.4745
6283,0.6549
6284,0.5113
6285,0.1338
6286,0.07716
6287,0.1276
6288,0.2755
6289,0.06124
6290,0.306
6291,0.5068
6292,0.119
6293,0.7318
6294,0.07455
6295,0.111
6296,0.8945
6297,0.9407
6298,0.5274
6299,0.03292
6300,0.6605
6301,0.2392
6302,0.06124
6303,1.315
6304,0.5022
6305,1.038
6306,0.1886
6307,0.4959
6308,0.05839
6309,0.3281
6310,0.3555
6311,0.526
6312,0.2317
6313,0.4876
6314,0.7957
6315,0.7343
6316,0.04156
6317,0.1861
6318,0.4224
6319,0.04326
6320,0.4953
6321,0.4233
6322,0.86
6323,0.07548
6324,0.3725
6325,0.8227
6326,0.2953
6327,0.4206
6328,0.687
6329,0.7417
6330,0.3019
6331,0.8228
6332,0.358
6333,0.01233
6334,0.2913
6335,0.6629
6336,0.224
6337,0.05002
6338,0.09423
6339,1.647
6340,0.46
6341,0.4161
6342,0.03359
6343,0.1043
6344,0.0373
6345,0.6703
6346,0.07695
6347,0.341
6348,0.6466
6349,0.09241
6350,0.2543
6351,0.2209
6352,0.1959
6353,0.6562
6354,0.213
6355,0.2732
6356,0.1597
6357,0.7054
6358,0.1769
6359,1.219
6360,0.2114
6361,0.4415
6362,0.2012
6363,0.05332
6364,0.4848
6365,0.4215
6366,0.03229
6367,0.03616
6368,0.7662
6369,0.009092
6370,0.7512
6371,0.5506
6372,0.08934
6373,0.8798
6374,0.2552
6375,0.04061
6376,0.142
6377,0.3749
6378,0.81
6379,0.04078
6380,0.6259
6381,0.1329
6382,0.08696
6383,0.05298
6384,0.3448
6385,0.1417
6386,0.2721
6387,0.02769
6388,0.6779
6389,0.2691
6390,0.1954
6391,0.2048
6392,0.3377
6393,0.4394
6394,0.8095
6395,0.1438
6396,0.5832
6397,0.2969
6398,0.06951
6399,0.7515
6400,0.2596
6401,0.5222
6402,0.6609
6403,0.1153
6404,0.739
6405,0.012
6406,1.113
6407,0.2223
6408,1.47
6409,0.06492
6410,0.8141
6411,0.2673
6412,0.0752
6413,0.676
6414,1.214
6415,0.04247
6416,0.1768
6417,0.2572
6418,0.3598
6419,0.2538
6420,0.4295
6421,0.4594
6422,0.1704
6423,0.3209
6424,0.5001
6425,0.06095
6426,0.7042
6427,0.0281
6428,0.1206
6429,0.2362
6430,1.041
6431,0.7803
6432,0.6573
6433,1.146
6434,0.03402
6435,0.6011
6436,0.4137
6437,0.02857
6438,0.9136
6439,0.1124
6440,0.117
6441,0.6653
6442,0.1487
6443,0.4329
6444,0.03098
6445,0.6849
6446,0.3083
6447,0.726
6448,0.2307
6449,0.3096
6450,0.2633
6451,0.01952
6452,0.5248
6453,0.3221
6454,0.5294
6455,0.1384
6456,0.02534
6457,0.2202
6458,0.1996
6459,0.3576
6460,0.1342
6461,0.2084
6462,0.2413
6463,0.8829
6464,0.01802
6465,0.4558
6466,0.6722
6467,0.4801
6468,0.48
6469,0.0842
6470,1.294
6471,0.2359
6472,0.3761
6473,0.3281
6474,0.4697
6475,0.03335
6476,0.1823
6477,0.194
6478,0.5114
6479,0.6028
6480,0.8887
6481,0.882
6482,0.1013
6483,0.5833
6484,0.08675
6485,0.412
6486,0.2097
6487,0.2579
6488,0.3174
6489,0.4918
6490,0.2746
6491,0.3646
6492,0.7434
6493,0.6482
6494,0.2054
6495,0.6396
6496,0.2537
6497,0.2521
6498,0.1197
6499,0.4702
6500,0.102
6501,0.3504
6502,0.3783
6503,0.4324
6504,0.6212
6505,0.4037
6506,0.8301
6507,0.1106
6508,0.6609
6509,0.5947
6510,0.4502
6511,0.5417
6512,0.8027
6513,0.2125
6514,0.2237
6515,0.8338
6516,0.1039
6517,0.6239
6518,0.7907
6519,0.5263
6520,0.4072
6521,0.464
6522,0.001087
6523,1.275
6524,0.7286
6525,0.4956
6526,0.1922
6527,0.09676
6528,0.1989
6529,0.9172
6530,0.5644
6531,0.1029
6532,0.1778
6533,0.4111
6534,0.2026
6535,0.1069
6536,1.002
6537,0.5762
6538,0.5427
6539,0.2744
6540,0.2639
6541,0.1506
6542,0.148
6543,0.1687
6544,0.2867
6545,0.3328
6546,0.5858
6547,0.2814
6548,0.7301
6549,0.2167
6550,0.4466
6551,0.1176
6552,0.8196
6553,0.4977
6554,0.686
6555,0.6203
6556,0.6021
6557,0.3089
6558,0.008842
6559,0.3644
6560,0.2235
6561,0.2555
6562,0.2999
6563,0.08641
6564,0.1178
6565,0.2872
6566,0.5419
6567,0.3857
6568,0.3094
6569,0.6804
6570,0.4946
6571,0.1439
6572,0.6238
6573,0.5899
6574,1.23
6575,0.6522
6576,0.3236
6577,0.7331
6578,0.2748
6579,0.2823
6580,0.3017
6581,0.1106
6582,0.5471
6583,0.2579
6584,0.7182
6585,0.126
6586,0.1546
6587,0.292
6588,0.3197
6589,0.9866
6590,0.151
6591,0.6441
6592,0.135
6593,0.4275
6594,0.8502
6595,0.05314
6596,0.4755
6597,0.3929
6598,0.6454
6599,0.2314
6600,1.503
6601,0.2553
6602,0.729
6603,0.7431
6604,0.2544
6605,0.1005
6606,0.08112
6607,0.5831
6608,0.6639
6609,0.07759
6610,0.2121
6611,0.1062
6612,0.06089
6613,0.274
6614,0.5315
6615,0.1724
6616,0.6041
6617,0.6849
6618,0.3929
6619,0.2804
6620,0.06211
6621,0.2728
6622,0.703
6623,0.6344
6624,0.1322
6625,0.2192
6626,0.1736
6627,0.0735
6628,0.1972
6629,0.4777
6630,0.2484
6631,0.2026
6632,0.2196
6633,0.8901
6634,0.2376
6635,0.3043
6636,0.9316
6637,0.5608
6638,0.1501
6639,0.09325
6640,0.1359
6641,0.04031
6642,0.8236
6643,0.3759
6644,0.6695
6645,0.1985
6646,0.2032
6647,0.1969
6648,1.01
6649,0.1521
6650,0.2249
6651,0.003513
6652,0.4078
6653,0.7466
6654,0.3399
6655,0.3118
6656,0.1517
6657,0.08482
6658,0.6364
6659,0.2771
6660,0.4637
6661,0.2671
6662,0.6569
6663,0.4097
6664,0.5
6665,0.3226
6666,0.5772
6667,0.5562
6668,0.7124
6669,0.4544
6670,0.8403
6671,0.8596
6672,0.4084
6673,0.4614
6674,0.8928
6675,0.02355
6676,1.026
6677,0.1896
6678,0.5785
6679,0.003857
6680,0.1886
6681,0.4277
6682,0.5444
6683,0.213
6684,0.07881
6685,0.4476
6686,0.5396
6687,0.318
6688,0.5497
6689,0.1365
6690,0.5496
6691,0.3408
6692,0.5165
6693,0.1754
6694,0.1223
6695,0.5415
6696,0.6484
6697,0.1247
6698,0.1529
6699,0.2869
6700,0.06524
6701,0.7059
6702,0.2266
6703,0.2978
6704,0.4339
6705,0.4293
6706,0.4688
6707,0.195
6708,0.3294
6709,0.188
6710,0.02502
6711,0.08483
6712,0.3515
6713,0.7252
6714,0.7244
6715,0.01156
6716,0.5499
6717,0.005333
6718,0.8036
6719,0.7363
6720,0.1186
6721,0.4314
6722,0.2356
6723,0.7642
6724,0.165
6725,0.1452
6726,0.07852
6727,0.03957
6728,0.5318
6729,0.1169
6730,0.2483
6731,0.4647
6732,0.7331
6733,0.6501
6734,0.7208
6735,0.1708
6736,0.7134
6737,0.5783
6738,0.1131
6739,0.7377
6740,0.281
6741,0.04007
6742,0.1281
6743,0.08887
6744,0.4225
6745,1.185
6746,0.2667
6747,0.4101
6748,0.07202
6749,0.09647
6750,0.2145
6751,0.7376
6752,0.2048
6753,0.1159
6754,0.2354
6755,0.08936
6756,0.6142
6757,0.3458
6758,0.09772
6759,0.1537
6760,0.05674
6761,0.5171
6762,0.7619
6763,0.6991
6764,0.4323
6765,0.7272
6766,1.008
6767,0.05142
6768,0.2525
6769,0.1403
6770,0.383
6771,0.3402
6772,0.2001
6773,0.303
6774,0.3909
6775,0.3224
6776,0.1428
6777,0.1561
6778,0.004739
6779,0.5181
6780,0.411
6781,0.2468
6782,0.5826
6783,0.8363
6784,0.2049
6785,0.4159
6786,0.164
6787,0.08309
6788,0.03041
6789,0.4412
6790,0.3856
6791,0.5219
6792,0.4294
6793,0.5212
6794,0.1903
6795,0.1486
6796,0.2323
6797,0.5296
6798,0.2617
6799,0.8165
6800,0.8498
6801,0.7618
6802,0.03154
6803,0.1749
6804,0.6949
6805,1.046
6806,0.3209
6807,0.4261
6808,0.06926
6809,0.05812
6810,0.7132
6811,0.009906
6812,0.02666
6813,0.6532
6814,0.6025
6815,0.257
6816,0.1633
6817,0.1202
6818,0.4401
6819,0.01061
6820,0.1592
6821,0.4002
6822,0.7309
6823,0.5759
6824,0.5239
6825,0.3664
6826,0.3306
6827,0.365
6828,0.1679
6829,0.6107
6830,0.3127
6831,0.02356
6832,0.3234
6833,0.09935
6834,0.65
6835,0.3149
6836,0.8181
6837,0.2089
6838,0.4517
6839,0.5216
6840,0.5312
6841,0.1287
6842,0.4909
6843,1.073
6844,0.2017
6845,0.4813
6846,0.7542
6847,0.6459
6848,0.3197
6849,0.7591
6850,0.1029
6851,0.1072
6852,0.4132
6853,0.4649
6854,0.05868
6855,0.05672
6856,0.5481
6857,0.1788
6858,0.1646
6859,1.422
6860,0.5107
6861,0.4654
6862,0.7809
6863,0.2079
6864,1.123
6865,0.6418
6866,0.5212
6867,0.1878
6868,0.6409
6869,0.0387
6870,0.4791
6871,0.4906
6872,0.2625
6873,0.5056
6874,0.3448
6875,0.3142
6876,0.9823
6877,0.5165
6878,0.544
6879,0.0748
6880,0.22
6881,0.3615
6882,0.5019
6883,1.001
6884,0.03603
6885,1.091
6886,0.008673
6887,0.1619
6888,0.2903
6889,0.5739
6890,0.8207
6891,0.1833
6892,0.03926
6893,0.425
6894,0.1254
6895,0.1497
6896,0.682
6897,0.2823
6898,0.5088
6899,0.5106
6900,0.3164
6901,0.5948
6902,0.03989
6903,0.2649
6904,0.2283
6905,0.8037
6906,0.1116
6907,0.4802
6908,0.5298
6909,0.1808
6910,0.2624
6911,0.07703
6912,0.1645
6913,0.05075
6914,0.3457
6915,0.2274
6916,0.4788
6917,0.5511
6918,0.4568
6919,0.03992
6920,0.9061
6921,0.9445
6922,0.6616
6923,0.1326
6924,0.2144
6925,0.08644
6926,0.718
6927,0.08864
6928,0.5853
6929,0.5135
6930,0.224
6931,0.6516
6932,0.3913
6933,0.21
6934,0.6957
6935,0.6293
6936,0.295
6937,0.4011
6938,0.1826
6939,0.5655
6940,0.01479
6941,0.3426
6942,0.5703
6943,0.3699
6944,0.1123
6945,0.06242
6946,0.1741
6947,0.3931
6948,0.3736
6949,0.4868
6950,0.1598
6951,0.316
6952,0.5991
6953,0.2226
6954,0.1593
6955,0.1343
6956,0.3477
6957,0.4725
6958,1.041
6959,0.08372
6960,0.7943
6961,0.1706
6962,0.03877
6963,0.3474
6964,0.1995
6965,0.09991
6966,0.4343
6967,0.08275
6968,0.1127
6969,0.0629
6970,0.09288
6971,0.1185
6972,0.165
6973,0.2931
6974,0.6639
6975,0.4832
6976,0.08763
6977,0.4455
6978,0.3866
6979,0.4029
6980,0.5551
6981,0.1534
6982,0.08258
6983,0.3945
6984,0.1879
6985,0.7078
6986,0.1537
6987,0.0008559
6988,0.2708
6989,0.5222
6990,0.2513
6991,0.8426
6992,0.1718
6993,0.226
6994,0.757
6995,0.3518
6996,0.4941
6997,0.6397
6998,0.2714
6999,0.1716
7000,0.4449
7001,0.07714
7002,0.2555
7003,0.06945
7004,0.2973
7005,0.08908
7006,0.1505
7007,0.2926
7008,0.456
7009,0.4959
7010,0.3338
7011,0.1254
7012,0.4589
7013,0.1898
7014,0.1383
7015,0.2745
7016,0.5163
7017,0.0811
7018,0.001711
7019,0.1243
7020,0.824
7021,0.831
7022,0.0004912
7023,0.1698
7024,0.09913
7025,0.5418
7026,0.4521
7027,0.4543
7028,0.2151
7029,0.4823
7030,0.3245
7031,0.8616
7032,0.3623
7033,0.3374
7034,0.08639
7035,0.2627
7036,0.1593
7037,0.1629
7038,0.1076
7039,0.413
7040,0.2832
7041,0.4361
7042,0.8648
7043,0.003247
7044,0.02508
7045,0.324
7046,0.1584
7047,0.2256
7048,0.05303
7049,0.1818
7050,0.4383
7051,0.7648
7052,1.091
7053,0.1659
7054,0.0303
7055,0.1382
7056,0.4609
7057,0.09765
7058,0.1183
7059,0.3087
7060,0.4155
7061,0.2514
7062,0.09679
7063,0.6893
7064,0.8027
7065,0.5829
7066,0.7498
7067,0.4752
7068,0.04814
7069,0.6843
7070,0.2818
7071,0.3957
7072,0.7588
7073,0.4485
7074,0.4421
7075,0.2609
7076,0.3243
7077,0.04577
7078,0.09407
7079,0.2466
7080,0.2656
7081,0.2624
7082,0.431
7083,2.335
7084,0.4953
7085,0.2419
7086,0.7963
7087,0.602
7088,0.1916
7089,0.6049
7090,0.4493
7091,0.3755
7092,1.101
7093,0.1711
7094,1.003
7095,0.296
7096,0.1323
7097,0.3594
7098,1.062
7099,0.6406
7100,0.4122
7101,0.2256
7102,0.1122
7103,0.2736
7104,0.4505
7105,0.02716
7106,0.4904
7107,0.5548
7108,0.2207
7109,0.2953
7110,0.1667
7111,0.415
7112,0.06961
7113,1.043
7114,0.7566
7115,0.9225
7116,0.9492
7117,0.5228
7118,0.2154
7119,0.667
7120,0.5462
7121,0.7515
7122,0.05113
7123,0.6089
7124,9.872e-05
7125,0.4064
7126,0.1476
7127,0.4918
7128,0.1206
7129,0.1497
7130,0.3696
7131,0.4606
7132,1.22
7133,0.05878
7134,0.7453
7135,0.7576
7136,0.3254
7137,0.16
7138,1.232
7139,0.4941
7140,0.6735
7141,0.1255
7142,0.1925
7143,0.7678
7144,0.824
7145,0.1123
7146,0.1087
7147,0.3529
7148,0.4307
7149,0.1209
7150,0.7099
7151,0.9936
7152,0.3546
7153,1.212
7154,0.7347
7155,0.1088
7156,0.2423
7157,0.1523
7158,0.483
7159,0.0555
7160,1.131
7161,0.4286
7162,0.324
7163,1.064
7164,0.5158
7165,0.0915
7166,0.6004
7167,0.9452
7168,0.006549
7169,1.219
7170,0.1045
7171,0.8603
7172,0.3577
7173,0.07178
7174,0.1606
7175,0.1798
7176,0.1557
7177,0.032
7178,0.08598
7179,0.2244
7180,0.3974
7181,0.3654
7182,0.1645
7183,0.6164
7184,0.5106
7185,0.04344
7186,0.8535
7187,0.5504
7188,0.1596
7189,0.4536
7190,0.43
7191,0.005303
7192,0.01496
7193,0.007589
7194,0.1234
7195,0.1793
7196,0.5749
7197,0.01336
7198,0.07408
7199,0.1199
7200,0.2163
7201,0.02964
7202,0.05524
7203,0.6435
7204,0.5082
7205,0.506
7206,0.5128
7207,0.777
7208,0.2003
7209,0.1965
7210,0.8371
7211,0.5543
7212,0.6227
7213,0.1361
7214,0.7829
7215,0.06596
7216,1.15
7217,0.2355
7218,1.07
7219,0.4689
7220,0.6553
7221,0.1778
7222,0.3247
7223,0.2956
7224,0.3435
7225,0.09948
