t,|deltaS|
5654,0.7941
5655,0.5907
5656,0.762
5657,1.346
5658,0.1538
5659,0.5068
5660,0.6812
5661,1.219
5662,0.6742
5663,1.968
5664,1.004
5665,1.122
5666,0.05312
5667,0.03254
5668,0.9026
5669,0.7167
5670,0.4733
5671,1.777
5672,1.694
5673,2.088
5674,2.427
5675,0.8228
5676,0.3303
5677,0.09751
5678,0.1779
5679,0.7036
5680,1.728
5681,1.416
5682,1.902
5683,0.6908
5684,0.5318
5685,0.1332
5686,1.456
5687,1.563
5688,1.241
5689,1.63
5690,0.7291
5691,1.009
5692,0.7879
5693,0.3518
5694,1.128
5695,0.9437
5696,0.2552
5697,0.996
5698,0.02498
5699,0.8898
5700,0.3404
5701,0.6377
5702,0.6551
5703,0.3872
5704,0.2745
5705,0.5575
5706,0.8872
5707,0.1494
5708,0.678
5709,0.04732
5710,2.516
5711,1.7
5712,0.3411
5713,2.432
5714,0.1869
5715,1.569
5716,0.6349
5717,2.005
5718,0.1905
5719,0.4557
5720,2.648
5721,0.4388
5722,1.096
5723,1.135
5724,2.112
5725,1.085
5726,1.678
5727,0.804
5728,0.9287
5729,0.5886
5730,1.129
5731,0.2975
5732,0.0153
5733,0.9098
5734,1.339
5735,0.2943
5736,0.7072
5737,1.629
5738,2.202
5739,0.7766
5740,0.108
5741,0.4896
5742,1.143
5743,0.0723
5744,0.6408
5745,0.9626
5746,0.6319
5747,1.033
5748,0.6761
5749,1.516
5750,0.7402
5751,1.422
5752,0.2601
5753,0.3487
5754,0.2368
5755,0.0504
5756,1.42
5757,1.902
5758,0.7944
5759,1.077
5760,1.755
5761,1.01
5762,0.1887
5763,0.8521
5764,1.095
5765,0.366
5766,1.376
5767,0.7483
5768,0.8277
5769,0.4229
5770,0.02183
5771,0.01837
5772,0.03756
5773,0.4253
5774,0.657
5775,1.371
5776,0.7175
5777,0.0903
5778,0.4747
5779,1.406
5780,0.2786
5781,2.02
5782,1.451
5783,1.658
5784,0.1386
5785,0.1446
5786,0.7801
5787,0.5221
5788,1.644
5789,0.4697
5790,0.9946
5791,0.2451
5792,0.09687
5793,0.8173
5794,0.1134
5795,0.4303
5796,0.7228
5797,0.569
5798,2.149
5799,0.6031
5800,0.6689
5801,0.3774
5802,1.843
5803,0.3773
5804,1.043
5805,0.8336
5806,0.8981
5807,1.371
5808,0.1628
5809,2.233
5810,0.8023
5811,1.23
5812,0.184
5813,0.2103
5814,1.151
5815,0.212
5816,1.855
5817,1.765
5818,2.112
5819,0.5989
5820,1.289
5821,0.9879
5822,0.4042
5823,0.1998
5824,0.2563
5825,2.357
5826,1.238
5827,1.098
5828,0.768
5829,0.5578
5830,0.7482
5831,0.5105
5832,0.4614
5833,1.074
5834,2.021
5835,0.04196
5836,0.05048
5837,1.893
5838,1.287
5839,1.127
5840,0.5452
5841,0.3466
5842,1.459
5843,0.1222
5844,0.835
5845,1.431
5846,0.5451
5847,0.2436
5848,1.058
5849,1.158
5850,0.9717
5851,0.889
5852,0.5521
5853,0.9967
5854,0.6368
5855,1.263
5856,0.03401
5857,1.178
5858,0.184
5859,0.1741
5860,0.6904
5861,0.7317
5862,1.561
5863,0.9226
5864,2.21
5865,0.4132
5866,0.4455
5867,1.279
5868,1.645
5869,0.1419
5870,0.6046
5871,0.5716
5872,0.8264
5873,1.182
5874,2.626
5875,0.8641
5876,2.059
5877,1.178
5878,0.5049
5879,0.4719
5880,0.5304
5881,1.083
5882,0.4573
5883,0.1062
5884,1.744
5885,1.024
5886,1.138
5887,2.485
5888,0.7612
5889,0.1644
5890,0.08198
5891,0.2928
5892,0.5538
5893,0.9315
5894,0.6614
5895,0.8734
5896,0.8642
5897,0.07371
5898,1.491
5899,0.1436
5900,0.5968
5901,0.2134
5902,0.3366
5903,0.4528
5904,1.411
5905,1.864
5906,0.3977
5907,0.9294
5908,1.094
5909,1.394
5910,2.14
5911,0.5369
5912,0.08284
5913,0.656
5914,0.2822
5915,1.236
5916,0.8397
5917,0.257
5918,1.284
5919,0.5501
5920,1.459
5921,2.594
5922,1.951
5923,0.6046
5924,1.208
5925,0.8374
5926,0.4953
5927,1.397
5928,1.434
5929,1.305
5930,1.44
5931,0.7564
5932,1.128
5933,0.6165
5934,1.438
5935,1.798
5936,1.843
5937,0.2222
5938,0.5969
5939,1.532
5940,1.877
5941,0.7633
5942,0.4502
5943,0.4747
5944,3.319
5945,0.8092
5946,0.3135
5947,0.4215
5948,0.613
5949,0.2917
5950,0.8466
5951,1.527
5952,0.08165
5953,0.2275
5954,0.07696
5955,0.1617
5956,0.4557
5957,0.7976
5958,0.6809
5959,0.4163
5960,0.3729
5961,0.9915
5962,0.5099
5963,0.2515
5964,0.7156
5965,1.287
5966,0.4242
5967,1.021
5968,0.2281
5969,0.2598
5970,0.5338
5971,0.4337
5972,1.923
5973,0.1727
5974,1.018
5975,0.6951
5976,0.2745
5977,0.4669
5978,1.025
5979,2.057
5980,0.2822
5981,0.648
5982,0.4949
5983,0.6565
5984,1.371
5985,0.8254
5986,1.579
5987,0.7772
5988,0.5739
5989,1.549
5990,0.1227
5991,0.2803
5992,0.1754
5993,0.2478
5994,0.6865
5995,0.4189
5996,2.073
5997,0.8669
5998,0.5674
5999,0.9301
6000,1.082
6001,0.1443
6002,0.2987
6003,0.7494
6004,0.8244
6005,0.8697
6006,0.3138
6007,1.244
6008,1.231
6009,0.8479
6010,0.8993
6011,0.4437
6012,0.1925
6013,0.4332
6014,1.034
6015,0.8831
6016,1.411
6017,0.1067
6018,0.4783
6019,1.548
6020,0.8923
6021,1.061
6022,1.468
6023,0.9722
6024,1.215
6025,1.543
6026,1.104
6027,0.6533
6028,0.1548
6029,1.404
6030,0.4117
6031,0.09851
6032,0.8157
6033,0.1311
6034,0.0001746
6035,2.064
6036,0.6487
6037,1.195
6038,0.5373
6039,0.1854
6040,0.0189
6041,0.7785
6042,0.2224
6043,0.05805
6044,0.982
6045,1.585
6046,0.34
6047,0.9788
6048,0.5757
6049,0.2635
6050,0.05843
6051,1.298
6052,0.03203
6053,0.06217
6054,1.025
6055,0.5518
6056,0.06164
6057,1.534
6058,1.113
6059,1.395
6060,1.102
6061,1.649
6062,1.327
6063,0.5273
6064,0.8063
6065,0.8736
6066,0.4671
6067,0.8747
6068,1.757
6069,0.3679
6070,0.7137
6071,0.4199
6072,0.3037
6073,1.847
6074,0.1291
6075,1.046
6076,1.043
6077,0.1569
6078,0.7262
6079,0.7924
6080,0.7724
6081,0.2968
6082,0.9456
6083,0.2442
6084,0.146
6085,0.6061
6086,0.1799
6087,0.1373
6088,1.575
6089,1.497
6090,0.5632
6091,0.0925
6092,0.6019
6093,0.4901
6094,1.151
6095,0.1312
6096,0.3621
6097,1.004
6098,1.031
6099,0.2404
6100,0.5082
6101,0.4497
6102,0.1167
6103,1.622
6104,1.394
6105,0.2944
6106,0.5083
6107,0.3418
6108,0.5989
6109,0.1783
6110,0.4844
6111,1.25
6112,0.2603
6113,0.6921
6114,0.1964
6115,0.06973
6116,1.707
6117,0.7377
6118,1.502
6119,1.953
6120,0.1552
6121,0.5001
6122,0.601
6123,2.108
6124,0.2872
6125,0.769
6126,0.1448
6127,0.7998
6128,0.1885
6129,0.1485
6130,0.4987
6131,0.4757
6132,0.5629
6133,0.905
6134,2.474
6135,1.05
6136,1.845
6137,0.05598
6138,1.68
6139,1.321
6140,1.836
6141,0.006016
6142,1.672
6143,0.3522
6144,0.5097
6145,0.3967
6146,1.205
6147,0.4906
6148,1.263
6149,0.9565
6150,0.8073
6151,0.5507
6152,1.216
6153,0.3664
6154,0.2322
6155,0.4731
6156,0.624
6157,0.27
6158,1.303
6159,1.29
6160,1.495
6161,0.1987
6162,0.4889
6163,0.5786
6164,0.7165
6165,0.3692
6166,0.3802
6167,0.7951
6168,0.5907
6169,0.5501
6170,0.1662
6171,0.3716
6172,0.8088
6173,2.022
6174,0.3943
6175,0.1885
6176,0.8467
6177,0.4981
6178,0.2111
6179,0.6343
6180,1.108
6181,0.2083
6182,0.4
6183,0.3352
6184,0.4287
6185,2.229
6186,0.8139
6187,1.126
6188,0.7558
6189,0.7914
6190,0.9021
6191,1.008
6192,1.169
6193,0.08142
6194,0.6938
6195,0.5253
6196,1.005
6197,0.01341
6198,0.1124
6199,0.9576
6200,0.8904
6201,0.6767
6202,0.1002
6203,0.7882
6204,0.07488
6205,0.2504
6206,1.292
6207,0.1574
6208,0.8096
6209,0.1394
6210,0.9886
6211,1.772
6212,2.436
6213,1.647
6214,0.07586
6215,0.9367
6216,0.1207
6217,1.19
6218,0.1604
6219,0.8535
6220,1.013
6221,3.799
6222,0.1247
6223,0.7378
6224,0.3436
6225,0.1648
6226,0.149
6227,0.7254
6228,1.161
6229,1.405
6230,0.1038
6231,0.1425
6232,0.6619
6233,0.0003196
6234,0.7749
6235,1.862
6236,1.354
6237,0.6315
6238,0.4235
6239,1.73
6240,0.5285
6241,0.3739
6242,1.717
6243,0.3864
6244,0.7546
6245,0.3125
6246,0.5876
6247,1.102
6248,2.18
6249,0.05176
6250,0.214
6251,0.2848
6252,0.07577
6253,0.4683
6254,1.491
6255,0.7206
6256,0.7182
6257,0.1998
6258,2.677
6259,0.9047
6260,0.2155
6261,0.7738
6262,0.8092
6263,1.179
6264,1.829
6265,1.647
6266,0.1798
6267,3.644
6268,1.076
6269,1.127
6270,0.1442
6271,0.6359
6272,2.167
6273,0.986
6274,1.3
6275,1.059
6276,1.483
6277,0.7634
6278,1.769
6279,0.707
6280,0.3018
6281,1.454
6282,1.546
6283,1.142
6284,0.02065
6285,1.254
6286,1.043
6287,1.989
6288,0.9141
6289,1.626
6290,1.392
6291,0.4486
6292,0.6246
6293,1.272
6294,0.6812
6295,1.511
6296,2.024
6297,0.4043
6298,0.7183
6299,0.3424
6300,1.111
6301,2.394
6302,0.08577
6303,3.158
6304,1.757
6305,1.739
6306,1.126
6307,1.388
6308,0.7313
6309,0.5505
6310,0.02408
6311,0.6928
6312,0.7179
6313,0.5646
6314,0.8869
6315,1.276
6316,1.243
6317,0.03042
6318,0.7928
6319,0.9809
6320,0.8322
6321,1.168
6322,0.9935
6323,0.7862
6324,0.7141
6325,0.07977
6326,0.3124
6327,1.699
6328,0.8623
6329,0.7738
6330,1.002
6331,0.5355
6332,0.2022
6333,0.9734
6334,0.5878
6335,0.4862
6336,0.3752
6337,0.4663
6338,1.438
6339,0.2592
6340,0.4758
6341,1.386
6342,0.2631
6343,0.4615
6344,1.164
6345,0.1214
6346,0.9814
6347,0.1907
6348,1.074
6349,2.589
6350,0.8976
6351,0.2263
6352,1.062
6353,1.479
6354,0.4401
6355,0.01735
6356,0.912
6357,0.3426
6358,0.9244
6359,1.203
6360,0.5786
6361,0.3665
6362,0.2455
6363,1.489
6364,0.511
6365,1.09
6366,1.253
6367,0.8971
6368,1.154
6369,0.3119
6370,0.1714
6371,0.5665
6372,1.177
6373,0.006588
6374,1.199
6375,0.3948
6376,1.06
6377,1.156
6378,1.015
6379,2.305
6380,1.106
6381,0.5139
6382,1.649
6383,0.5403
6384,0.4577
6385,1.463
6386,0.9823
6387,1.003
6388,1.02
6389,1.354
6390,0.06396
6391,0.1282
6392,0.5289
6393,1.061
6394,0.2158
6395,0.04873
6396,1.518
6397,0.2537
6398,0.906
6399,0.1785
6400,1.625
6401,0.04777
6402,0.2259
6403,0.08727
6404,0.08449
6405,1.937
6406,1.12
6407,0.4201
6408,2.521
6409,1.32
6410,1.207
6411,0.7794
6412,1.088
6413,2.039
6414,0.009142
6415,1.228
6416,0.3146
6417,0.2645
6418,0.1708
6419,0.6718
6420,0.8888
6421,0.5486
6422,0.9971
6423,0.4383
6424,0.4688
6425,0.09777
6426,1.03
6427,0.2813
6428,0.1957
6429,0.6165
6430,1.783
6431,1.647
6432,0.3729
6433,0.2127
6434,0.1676
6435,0.9849
6436,0.9535
6437,1.363
6438,1.523
6439,0.537
6440,1.31
6441,0.9307
6442,0.8517
6443,0.5125
6444,0.4949
6445,1.187
6446,0.9398
6447,1.318
6448,0.3062
6449,0.4048
6450,0.7271
6451,1.482
6452,0.4301
6453,0.05091
6454,1.153
6455,2.387
6456,0.9567
6457,1.163
6458,0.3666
6459,0.002289
6460,0.3687
6461,0.7814
6462,0.6275
6463,0.5075
6464,0.6657
6465,0.5992
6466,0.1819
6467,0.6908
6468,0.2946
6469,1.497
6470,0.4514
6471,0.6058
6472,0.9577
6473,0.2147
6474,2.753
6475,0.8198
6476,0.4625
6477,1.528
6478,1.253
6479,0.3358
6480,0.5998
6481,0.3046
6482,1.045
6483,1.416
6484,0.6619
6485,0.3525
6486,2.428
6487,1.383
6488,2.178
6489,0.1366
6490,0.5726
6491,0.2304
6492,2.02
6493,0.4314
6494,2.359
6495,1.538
6496,1.974
6497,0.5765
6498,1.266
6499,1.97
6500,0.2669
6501,1.157
6502,1.156
6503,0.2919
6504,0.5175
6505,0.4794
6506,1.259
6507,1.866
6508,0.04582
6509,0.3311
6510,0.2532
6511,1.034
6512,0.8677
6513,2.525
6514,0.2226
6515,0.5033
6516,0.2028
6517,1.933
6518,0.02311
6519,0.8511
6520,1.034
6521,0.5694
6522,0.7556
6523,0.3594
6524,1.067
6525,2.182
6526,1.305
6527,1.573
6528,0.1091
6529,0.101
6530,0.7994
6531,0.6735
6532,0.6997
6533,1.38
6534,2.479
6535,0.4993
6536,0.256
6537,1.011
6538,0.6045
6539,0.1837
6540,0.3579
6541,1.03
6542,0.4898
6543,0.8089
6544,0.2147
6545,0.3473
6546,2.536
6547,0.08392
6548,0.8196
6549,3.362
6550,0.1528
6551,1.216
6552,1.388
6553,0.2608
6554,0.4131
6555,0.4188
6556,0.115
6557,0.3639
6558,0.5926
6559,0.8105
6560,1.153
6561,2.901
6562,1.07
6563,0.6036
6564,1.284
6565,1.325
6566,0.5178
6567,0.8592
6568,0.7652
6569,2.098
6570,0.5122
6571,0.09077
6572,1.354
6573,0.54
6574,0.7405
6575,0.6457
6576,0.1758
6577,1.849
6578,1.483
6579,0.7234
6580,0.8857
6581,0.4935
6582,1.03
6583,1.799
6584,0.8871
6585,1.161
6586,2.399
6587,0.7819
6588,1.043
6589,1.221
6590,0.1631
6591,0.8529
6592,1.049
6593,1.876
6594,0.5099
6595,0.3975
6596,1.319
6597,1.236
6598,0.7633
6599,0.5812
6600,0.6258
6601,0.2086
6602,0.485
6603,0.8351
6604,0.6046
6605,0.6176
6606,0.5857
6607,0.1499
6608,0.7227
6609,0.6925
6610,0.916
6611,0.1342
6612,0.2819
6613,1.743
6614,0.6551
6615,1.111
6616,0.7037
6617,0.5159
6618,0.9817
6619,0.9616
6620,0.04019
6621,1.543
6622,0.3879
6623,0.7324
6624,1.13
6625,0.522
6626,0.2854
6627,1.327
6628,0.3759
6629,0.8837
6630,1.252
6631,0.8827
6632,0.07328
6633,0.03531
6634,0.5842
6635,0.6604
6636,1.508
6637,0.5217
6638,1.137
6639,2.514
6640,0.7457
6641,0.04588
6642,0.9877
6643,1.54
6644,1.201
6645,0.02424
6646,0.6141
6647,0.6933
6648,0.469
6649,1.898
6650,0.5368
6651,0.4441
6652,1.227
6653,0.4693
6654,0.03817
6655,0.6232
6656,0.4939
6657,1.156
6658,0.9052
6659,0.04668
6660,1.427
6661,0.1871
6662,0.3543
6663,1.731
6664,1.254
6665,0.5389
6666,0.6389
6667,1.026
6668,0.3778
6669,0.5593
6670,0.8399
6671,1.081
6672,0.2862
6673,0.6649
6674,1.695
6675,0.07442
6676,0.4944
6677,0.3309
6678,1.938
6679,0.9888
6680,0.7067
6681,0.7687
6682,1.776
6683,1.552
6684,0.8826
6685,1.365
6686,1.917
6687,0.2691
6688,0.2087
6689,0.04137
6690,0.03374
6691,1.495
6692,0.1796
6693,1.326
6694,0.3893
6695,0.7385
6696,0.7376
6697,0.4473
6698,0.9097
6699,0.3784
6700,1.851
6701,0.3541
6702,1.521
6703,1.352
6704,0.002518
6705,0.2768
6706,0.5144
6707,1.92
6708,0.2175
6709,0.02159
6710,1.472
6711,1.337
6712,1.105
6713,1.773
6714,1.633
6715,0.5885
6716,0.8835
6717,0.04975
6718,0.9111
6719,0.2073
6720,0.7618
6721,0.9744
6722,0.5089
6723,0.2951
6724,0.03666
6725,0.6937
6726,0.8288
6727,1.795
6728,0.7146
6729,1.52
6730,0.98
6731,1.429
6732,0.793
6733,1.218
6734,1.026
6735,1.077
6736,0.9328
6737,0.8514
6738,0.6967
6739,0.05086
6740,0.7462
6741,0.2907
6742,0.5828
6743,0.6144
6744,0.6061
6745,0.1858
6746,1.616
6747,0.2719
6748,0.6435
6749,0.1355
6750,0.3639
6751,0.1422
6752,0.1246
6753,0.001228
6754,1.283
6755,1.363
6756,1.161
6757,0.601
6758,0.02273
6759,0.07498
6760,0.909
6761,0.1022
6762,0.4571
6763,1.567
6764,0.3734
6765,0.3492
6766,0.3655
6767,0.2962
6768,0.363
6769,0.7551
6770,0.6774
6771,0.2083
6772,0.01976
6773,0.1709
6774,0.743
6775,1.685
6776,1.573
6777,0.4519
6778,1.427
6779,1.247
6780,0.06979
6781,0.09947
6782,0.8468
6783,0.7774
6784,0.03542
6785,0.6625
6786,0.2651
6787,0.145
6788,0.3352
6789,0.8628
6790,1.177
6791,0.314
6792,0.01237
6793,1.506
6794,0.2684
6795,0.1193
6796,1.109
6797,1.147
6798,0.2066
6799,1.428
6800,0.52
6801,1.226
6802,1.123
6803,0.6201
6804,0.5749
6805,1.195
6806,1.309
6807,0.2514
6808,0.3229
6809,0.6091
6810,1.016
6811,1.579
6812,0.6432
6813,1.677
6814,0.3785
6815,0.6478
6816,1.091
6817,0.5266
6818,0.3723
6819,1.306
6820,0.3689
6821,0.09297
6822,0.5394
6823,0.9396
6824,0.8843
6825,0.1967
6826,0.7189
6827,0.4363
6828,1.275
6829,0.1693
6830,2.618
6831,0.1815
6832,0.7721
6833,0.1677
6834,1.073
6835,0.8496
6836,0.116
6837,0.4459
6838,1.72
6839,0.3125
6840,0.2839
6841,0.3728
6842,0.1512
6843,0.5736
6844,1.278
6845,0.5939
6846,1.675
6847,0.5056
6848,0.6593
6849,1.471
6850,0.2439
6851,0.607
6852,0.4837
6853,0.6855
6854,0.05579
6855,0.578
6856,0.3804
6857,0.8623
6858,0.1371
6859,0.9643
6860,0.1715
6861,1.931
6862,0.4231
6863,0.2504
6864,0.1084
6865,2.722
6866,1.951
6867,0.5914
6868,0.2517
6869,0.279
6870,0.2344
6871,1.534
6872,2.245
6873,1.218
6874,0.06119
6875,0.2134
6876,1.439
6877,0.671
6878,1.139
6879,0.5689
6880,0.6805
6881,0.7539
6882,0.6954
6883,0.1925
6884,0.8637
6885,0.03177
6886,1.005
6887,0.9887
6888,1.03
6889,1.822
6890,0.02699
6891,0.1889
6892,1.349
6893,0.1825
6894,0.4161
6895,1.844
6896,0.6171
6897,0.4393
6898,0.4474
6899,0.1481
6900,1.521
6901,0.2105
6902,0.2105
6903,0.5398
6904,0.174
6905,1.539
6906,0.1421
6907,0.1447
6908,0.09714
6909,0.9377
6910,0.6196
6911,1.494
6912,1.041
6913,1.304
6914,0.08317
6915,1.605
6916,0.4736
6917,1.643
6918,1.264
6919,0.07251
6920,0.3592
6921,1.707
6922,0.4279
6923,0.6718
6924,0.5849
6925,0.9141
6926,0.3783
6927,0.03574
6928,1.53
6929,0.2554
