t,G,F1,F2,F3
2338,0.01732,0.01933,null,null
2339,0.01732,0.01931,null,null
2340,0.01732,0.01933,null,null
2341,0.01732,0.01933,null,null
2342,0.01732,0.01933,null,null
2343,0.0173,0.01936,null,null
2344,0.01728,0.01933,null,null
2345,0.01731,0.01932,null,null
2346,0.0173,0.01932,null,null
2347,0.01729,0.01933,null,null
2348,0.01731,0.01932,null,null
2349,0.01732,0.0193,null,null
2350,0.01732,0.01934,null,null
2351,0.0173,0.01932,null,null
2352,0.01731,0.01933,null,null
2353,0.01731,0.01934,null,null
2354,0.0173,0.01933,null,null
2355,0.0173,0.01931,null,null
2356,0.01734,0.01932,null,null
2357,0.01734,0.0193,null,null
2358,0.01734,0.0193,null,null
2359,0.01732,0.01932,null,null
2360,0.01733,0.01929,null,null
2361,0.01734,0.01931,null,null
2362,0.01733,0.01929,null,null
2363,0.01733,0.01928,null,null
2364,0.01731,0.01931,null,null
2365,0.01732,0.0193,null,null
2366,0.01731,0.01931,null,null
2367,0.01732,0.01932,null,null
2368,0.01732,0.0193,null,null
2369,0.01733,0.01931,null,null
2370,0.01731,0.0193,null,null
2371,0.01731,0.01929,null,null
2372,0.0173,0.01932,null,null
2373,0.01732,0.0193,null,null
2374,0.01733,0.01929,null,null
2375,0.01734,0.01928,null,null
2376,0.01733,0.01932,null,null
2377,0.01733,0.01932,null,null
2378,0.01732,0.0193,null,null
2379,0.01731,0.01929,null,null
2380,0.01731,0.0193,null,null
2381,0.01731,0.01931,null,null
2382,0.01735,0.01933,null,null
2383,0.01733,0.01931,null,null
2384,0.01735,0.01929,null,null
2385,0.01734,0.01932,null,null
2386,0.01732,0.01931,null,null
2387,0.01732,0.0193,null,null
2388,0.01734,0.01931,null,null
2389,0.01731,0.01931,null,null
2390,0.01731,0.0193,null,null
2391,0.0173,0.01932,null,null
2392,0.01731,0.01929,null,null
2393,0.01731,0.0193,null,null
2394,0.01731,0.01933,null,null
2395,0.01733,0.01929,null,null
2396,0.01733,0.0193,null,null
2397,0.01732,0.0193,null,null
2398,0.0173,0.0193,null,null
2399,0.01732,0.01931,null,null
2400,0.01733,0.0193,null,null
2401,0.01732,0.01929,null,null
2402,0.01737,0.0193,null,null
2403,0.01734,0.01929,null,null
2404,0.01733,0.01928,null,null
2405,0.01734,0.01933,null,null
2406,0.01734,0.01929,null,null
2407,0.01736,0.01928,null,null
2408,0.01734,0.01929,null,null
2409,0.01731,0.01928,null,null
2410,0.01735,0.0193,null,null
2411,0.01736,0.01929,null,null
2412,0.01734,0.0193,null,null
2413,0.01735,0.01931,null,null
2414,0.01733,0.0193,null,null
2415,0.01734,0.0193,null,null
2416,0.01733,0.01929,null,null
2417,0.01736,0.01929,null,null
2418,0.01734,0.0193,null,null
2419,0.01733,0.01929,null,null
2420,0.01732,0.0193,null,null
2421,0.01733,0.0193,null,null
2422,0.01731,0.01931,null,null
2423,0.01733,0.01932,null,null
2424,0.01733,0.0193,null,null
2425,0.01733,0.0193,null,null
2426,0.01734,0.01929,null,null
2427,0.01732,0.01931,null,null
2428,0.01732,0.0193,null,null
2429,0.01734,0.01931,null,null
2430,0.01731,0.0193,null,null
2431,0.01732,0.01932,null,null
2432,0.01733,0.0193,null,null
2433,0.01731,0.01933,null,null
2434,0.01734,0.01933,null,null
2435,0.0173,0.01933,null,null
2436,0.01732,0.01933,null,null
2437,0.01729,0.01934,null,null
2438,0.01729,0.01933,null,null
2439,0.0173,0.01932,null,null
2440,0.01732,0.01931,null,null
2441,0.0173,0.01935,null,null
2442,0.01728,0.01934,null,null
2443,0.01731,0.01932,null,null
2444,0.01733,0.01933,null,null
2445,0.01729,0.01933,null,null
2446,0.01729,0.01935,null,null
2447,0.01731,0.01936,null,null
2448,0.01728,0.01937,null,null
2449,0.01729,0.01935,null,null
2450,0.01727,0.01936,null,null
2451,0.01729,0.01935,null,null
2452,0.0173,0.01934,null,null
2453,0.01729,0.01932,null,null
2454,0.01729,0.01934,null,null
2455,0.01728,0.01939,null,null
2456,0.01727,0.01936,null,null
2457,0.0173,0.01938,null,null
2458,0.01728,0.01936,null,null
2459,0.01729,0.01934,null,null
2460,0.01729,0.01934,null,null
2461,0.01728,0.01936,null,null
2462,0.0173,0.01932,null,null
2463,0.01729,0.01933,null,null
2464,0.01729,0.01934,null,null
2465,0.01729,0.01932,null,null
2466,0.01733,0.01932,null,null
2467,0.01733,0.0193,null,null
2468,0.01731,0.01929,null,null
2469,0.01732,0.01927,null,null
2470,0.01733,0.0193,null,null
2471,0.01733,0.01931,null,null
2472,0.01734,0.0193,null,null
2473,0.01732,0.01932,null,null
2474,0.01732,0.01933,null,null
2475,0.01734,0.01932,null,null
2476,0.01729,0.01933,null,null
2477,0.0173,0.01932,null,null
2478,0.01731,0.01932,null,null
2479,0.0173,0.01932,null,null
2480,0.0173,0.01934,null,null
2481,0.01731,0.01932,null,null
2482,0.01735,0.01933,null,null
2483,0.01731,0.01932,null,null
2484,0.01729,0.01932,null,null
2485,0.01731,0.01933,null,null
2486,0.01731,0.01931,null,null
2487,0.01731,0.01932,null,null
2488,0.01732,0.01931,null,null
2489,0.01733,0.01931,null,null
2490,0.01735,0.01928,null,null
2491,0.01734,0.01929,null,null
2492,0.01734,0.01929,null,null
2493,0.01733,0.01928,null,null
2494,0.01735,0.01929,null,null
2495,0.01733,0.01929,null,null
2496,0.01732,0.01927,null,null
2497,0.01734,0.01926,null,null
2498,0.01734,0.01926,null,null
2499,0.01735,0.01928,null,null
2500,0.01734,0.01927,null,null
2501,0.01736,0.01926,null,null
2502,0.01736,0.01925,null,null
2503,0.01736,0.01924,null,null
2504,0.01736,0.01925,null,null
2505,0.01736,0.01926,null,null
2506,0.01735,0.01927,null,null
2507,0.01735,0.01927,null,null
2508,0.01734,0.01927,null,null
2509,0.01736,0.01929,null,null
2510,0.01737,0.01927,null,null
2511,0.01736,0.01926,null,null
2512,0.01736,0.01926,null,null
2513,0.01736,0.01926,null,null
2514,0.01735,0.01927,null,null
2515,0.01736,0.01927,null,null
2516,0.01735,0.01929,null,null
2517,0.01733,0.01929,null,null
2518,0.01734,0.01928,null,null
2519,0.01734,0.01931,null,null
2520,0.01732,0.0193,null,null
2521,0.01731,0.01931,null,null
2522,0.01731,0.01931,null,null
2523,0.01731,0.01933,null,null
2524,0.01731,0.01933,null,null
2525,0.01732,0.01933,null,null
2526,0.0173,0.01933,null,null
2527,0.01731,0.01935,null,null
2528,0.01731,0.01932,null,null
2529,0.0173,0.01933,null,null
2530,0.01728,0.01936,null,null
2531,0.01731,0.01936,null,null
2532,0.01728,0.01934,null,null
2533,0.01728,0.01934,null,null
2534,0.01728,0.01934,null,null
2535,0.01732,0.01936,null,null
2536,0.0173,0.01935,null,null
2537,0.01728,0.01934,null,null
2538,0.01729,0.01934,null,null
2539,0.01729,0.01935,null,null
2540,0.01729,0.01933,null,null
2541,0.01729,0.01936,null,null
2542,0.01728,0.01933,null,null
2543,0.01728,0.01931,null,null
2544,0.01732,0.01932,null,null
2545,0.01732,0.01932,null,null
2546,0.01731,0.01931,null,null
2547,0.01732,0.01933,null,null
2548,0.01731,0.01934,null,null
2549,0.01729,0.01933,null,null
2550,0.01731,0.01934,null,null
2551,0.01732,0.01932,null,null
2552,0.01733,0.01932,null,null
2553,0.01733,0.01932,null,null
2554,0.01731,0.01931,null,null
2555,0.01731,0.01932,null,null
2556,0.01729,0.01932,null,null
2557,0.0173,0.01932,null,null
2558,0.01729,0.01934,null,null
2559,0.01728,0.01934,null,null
2560,0.0173,0.01935,null,null
2561,0.01731,0.01931,null,null
2562,0.01731,0.01932,null,null
2563,0.0173,0.01931,null,null
2564,0.01732,0.0193,null,null
2565,0.01731,0.01934,null,null
2566,0.01729,0.01934,null,null
2567,0.01732,0.01933,null,null
2568,0.01729,0.01933,null,null
2569,0.01728,0.01933,null,null
2570,0.01731,0.01932,null,null
2571,0.01729,0.01932,null,null
2572,0.01729,0.01933,null,null
2573,0.01729,0.01932,null,null
2574,0.0173,0.01931,null,null
2575,0.01732,0.01933,null,null
2576,0.01731,0.01931,null,null
2577,0.01729,0.01932,null,null
2578,0.01734,0.01932,null,null
2579,0.01732,0.01934,null,null
2580,0.01731,0.01934,null,null
2581,0.01733,0.01934,null,null
2582,0.01729,0.01933,null,null
2583,0.01732,0.01933,null,null
2584,0.01734,0.0193,null,null
2585,0.01731,0.01933,null,null
2586,0.0173,0.01932,null,null
2587,0.01729,0.01934,null,null
2588,0.01731,0.01933,null,null
2589,0.01731,0.01932,null,null
2590,0.01731,0.01933,null,null
2591,0.01732,0.0193,null,null
2592,0.01734,0.01932,null,null
2593,0.0173,0.01932,null,null
2594,0.0173,0.01932,null,null
2595,0.0173,0.01932,null,null
2596,0.01731,0.01931,null,null
2597,0.0173,0.01932,null,null
2598,0.01735,0.0193,null,null
2599,0.01731,0.01931,null,null
2600,0.01733,0.0193,null,null
2601,0.01733,0.0193,null,null
2602,0.01734,0.0193,null,null
2603,0.01731,0.01933,null,null
2604,0.0173,0.01931,null,null
2605,0.01734,0.01931,null,null
2606,0.01734,0.0193,null,null
2607,0.01733,0.01927,null,null
2608,0.01735,0.01929,null,null
2609,0.01736,0.01931,null,null
2610,0.01734,0.0193,null,null
2611,0.01732,0.01929,null,null
2612,0.01733,0.0193,null,null
2613,0.01735,0.01932,null,null
2614,0.01733,0.01929,null,null
2615,0.01733,0.01931,null,null
2616,0.0173,0.01931,null,null
2617,0.01731,0.01933,null,null
2618,0.01734,0.01934,null,null
2619,0.01731,0.01929,null,null
2620,0.01731,0.0193,null,null
2621,0.01733,0.01932,null,null
2622,0.0173,0.01931,null,null
2623,0.01732,0.01932,null,null
2624,0.01732,0.01931,null,null
2625,0.01732,0.0193,null,null
2626,0.01732,0.01932,null,null
2627,0.01732,0.0193,null,null
2628,0.01732,0.0193,null,null
2629,0.01731,0.01931,null,null
2630,0.01731,0.01929,null,null
2631,0.01732,0.0193,null,null
2632,0.01735,0.01928,null,null
2633,0.01734,0.0193,null,null
2634,0.01733,0.01929,null,null
2635,0.01734,0.01926,null,null
2636,0.01735,0.01927,null,null
2637,0.01734,0.01927,null,null
2638,0.01734,0.01926,null,null
2639,0.01734,0.01928,null,null
2640,0.01736,0.01928,null,null
2641,0.01736,0.01927,null,null
2642,0.01737,0.01928,null,null
2643,0.01733,0.01927,null,null
2644,0.01735,0.01927,null,null
2645,0.01736,0.01923,null,null
2646,0.01734,0.01926,null,null
2647,0.01737,0.01926,null,null
2648,0.01737,0.01926,null,null
2649,0.01736,0.01925,null,null
2650,0.01734,0.01929,null,null
2651,0.01733,0.0193,null,null
2652,0.01733,0.01928,null,null
2653,0.01733,0.01927,null,null
2654,0.01735,0.01928,null,null
2655,0.01734,0.01929,null,null
2656,0.01737,0.01929,null,null
2657,0.01735,0.01931,null,null
2658,0.01733,0.01928,null,null
2659,0.01734,0.0193,null,null
2660,0.01734,0.01928,null,null
2661,0.01734,0.01926,null,null
2662,0.01734,0.01926,null,null
2663,0.01733,0.01927,null,null
2664,0.01733,0.01926,null,null
2665,0.01738,0.01927,null,null
2666,0.01737,0.01923,null,null
2667,0.01739,0.01922,null,null
2668,0.01739,0.01922,null,null
2669,0.01738,0.01922,null,null
2670,0.0174,0.01921,null,null
2671,0.01738,0.01922,null,null
2672,0.01738,0.01922,null,null
2673,0.01738,0.01919,null,null
2674,0.01738,0.01923,null,null
2675,0.01739,0.01924,null,null
2676,0.01737,0.01927,null,null
2677,0.01735,0.01928,null,null
2678,0.01735,0.01927,null,null
2679,0.01737,0.01927,null,null
2680,0.01734,0.01926,null,null
2681,0.01738,0.01927,null,null
2682,0.01734,0.01929,null,null
2683,0.01735,0.01927,null,null
2684,0.01733,0.01927,null,null
2685,0.01735,0.01926,null,null
2686,0.01734,0.01927,null,null
2687,0.01735,0.01926,null,null
2688,0.01734,0.01927,null,null
2689,0.01735,0.01928,null,null
2690,0.01734,0.0193,null,null
2691,0.01732,0.01928,null,null
2692,0.01731,0.01933,null,null
2693,0.01729,0.01932,null,null
2694,0.01732,0.01932,null,null
2695,0.01734,0.01932,null,null
2696,0.01731,0.0193,null,null
2697,0.01734,0.01932,null,null
2698,0.01731,0.01931,null,null
2699,0.01732,0.01931,null,null
2700,0.01731,0.01931,null,null
2701,0.0173,0.01934,null,null
2702,0.01731,0.01935,null,null
2703,0.0173,0.01935,null,null
2704,0.01729,0.01937,null,null
2705,0.01732,0.01934,null,null
2706,0.01732,0.01933,null,null
2707,0.01731,0.01932,null,null
2708,0.01731,0.01934,null,null
2709,0.01729,0.01935,null,null
2710,0.0173,0.01934,null,null
2711,0.01729,0.01935,null,null
2712,0.01729,0.01935,null,null
2713,0.01729,0.01934,null,null
2714,0.01728,0.01935,null,null
2715,0.01729,0.01933,null,null
2716,0.01731,0.01935,null,null
2717,0.01731,0.01933,null,null
2718,0.01734,0.01933,null,null
2719,0.01734,0.01933,null,null
2720,0.0173,0.01932,null,null
2721,0.01731,0.01932,null,null
2722,0.0173,0.01931,null,null
2723,0.01732,0.01932,null,null
2724,0.01732,0.01929,null,null
2725,0.01734,0.01932,null,null
2726,0.01732,0.01931,null,null
2727,0.01735,0.01928,null,null
2728,0.01734,0.0193,null,null
2729,0.01732,0.01929,null,null
2730,0.01732,0.0193,null,null
2731,0.01732,0.0193,null,null
2732,0.01732,0.01928,null,null
2733,0.01733,0.01929,null,null
2734,0.01733,0.01935,null,null
2735,0.01732,0.01932,null,null
2736,0.01732,0.01932,null,null
2737,0.01731,0.01934,null,null
2738,0.01732,0.01935,null,null
2739,0.01733,0.01935,null,null
2740,0.01727,0.01933,null,null
2741,0.01729,0.01934,null,null
2742,0.01728,0.01934,null,null
2743,0.01727,0.01934,null,null
2744,0.01731,0.01936,null,null
2745,0.01728,0.01937,null,null
2746,0.01728,0.01936,null,null
2747,0.01728,0.01939,null,null
2748,0.01728,0.01936,null,null
2749,0.01728,0.01936,null,null
2750,0.01731,0.01937,null,null
2751,0.0173,0.01935,null,null
2752,0.01726,0.01935,null,null
2753,0.01726,0.01936,null,null
2754,0.01729,0.01935,null,null
2755,0.01729,0.01936,null,null
2756,0.01729,0.01934,null,null
2757,0.01728,0.01936,null,null
2758,0.01727,0.01936,null,null
2759,0.01728,0.01935,null,null
2760,0.01727,0.01935,null,null
2761,0.01727,0.01939,null,null
2762,0.01728,0.0194,null,null
2763,0.01727,0.01938,null,null
2764,0.01725,0.01938,null,null
2765,0.01725,0.01939,null,null
2766,0.01726,0.01938,null,null
2767,0.01726,0.01942,null,null
2768,0.01726,0.01941,null,null
2769,0.01725,0.01943,null,null
2770,0.01723,0.01941,null,null
2771,0.01722,0.01941,null,null
2772,0.01725,0.01942,null,null
2773,0.01724,0.01942,null,null
2774,0.01724,0.01942,null,null
2775,0.01725,0.0194,null,null
2776,0.01725,0.01943,null,null
2777,0.01725,0.01942,null,null
2778,0.01726,0.01939,null,null
2779,0.01725,0.0194,null,null
2780,0.01729,0.01939,null,null
2781,0.01726,0.01936,null,null
2782,0.01724,0.01939,null,null
2783,0.01729,0.01939,null,null
2784,0.01726,0.01939,null,null
2785,0.01724,0.01939,null,null
2786,0.01726,0.0194,null,null
2787,0.01724,0.01941,null,null
2788,0.01723,0.01941,null,null
2789,0.01723,0.01944,null,null
2790,0.01723,0.01945,null,null
2791,0.0172,0.01945,null,null
2792,0.01719,0.01944,null,null
2793,0.0172,0.01944,null,null
2794,0.01722,0.01945,null,null
2795,0.01723,0.01946,null,null
2796,0.01723,0.01947,null,null
2797,0.01721,0.01945,null,null
2798,0.01719,0.01947,null,null
2799,0.01721,0.01945,null,null
2800,0.01723,0.01946,null,null
2801,0.01722,0.01946,null,null
2802,0.01724,0.01947,null,null
2803,0.01722,0.01945,null,null
2804,0.01721,0.01943,null,null
2805,0.01722,0.01944,null,null
2806,0.01726,0.01943,null,null
2807,0.01723,0.01942,null,null
2808,0.01724,0.0194,null,null
2809,0.01722,0.01945,null,null
2810,0.01721,0.01945,null,null
2811,0.01719,0.01947,null,null
2812,0.01721,0.01948,null,null
2813,0.0172,0.01947,null,null
2814,0.0172,0.01946,null,null
2815,0.01722,0.01945,null,null
2816,0.01721,0.01947,null,null
2817,0.01724,0.01942,null,null
2818,0.01723,0.01943,null,null
2819,0.01724,0.01943,null,null
2820,0.01724,0.01943,null,null
2821,0.01725,0.01944,null,null
2822,0.01722,0.01943,null,null
2823,0.01721,0.01943,null,null
2824,0.01725,0.01945,null,null
2825,0.01722,0.01946,null,null
2826,0.01722,0.01944,null,null
2827,0.01722,0.01947,null,null
2828,0.01721,0.01944,null,null
2829,0.01721,0.01946,null,null
2830,0.01722,0.01944,null,null
2831,0.01721,0.01944,null,null
2832,0.01721,0.01943,null,null
2833,0.01723,0.01946,null,null
2834,0.01721,0.01945,null,null
2835,0.01719,0.01947,null,null
2836,0.01722,0.01945,null,null
2837,0.01722,0.01945,null,null
2838,0.0172,0.01945,null,null
2839,0.0172,0.01945,null,null
2840,0.01723,0.01945,null,null
2841,0.01723,0.01943,null,null
2842,0.01721,0.01943,null,null
2843,0.01724,0.01944,null,null
2844,0.01723,0.01943,null,null
2845,0.01723,0.01944,null,null
2846,0.01721,0.01945,null,null
2847,0.01723,0.01946,null,null
2848,0.01723,0.01942,null,null
2849,0.01727,0.01941,null,null
2850,0.01725,0.0194,null,null
2851,0.01725,0.0194,null,null
2852,0.01723,0.0194,null,null
2853,0.01726,0.01941,null,null
2854,0.01726,0.01941,null,null
2855,0.01726,0.01939,null,null
2856,0.01726,0.0194,null,null
2857,0.01725,0.01941,null,null
2858,0.01724,0.01941,null,null
2859,0.01723,0.01942,null,null
2860,0.01723,0.01944,null,null
2861,0.01722,0.01943,null,null
2862,0.01721,0.01945,null,null
2863,0.01722,0.01944,null,null
2864,0.01723,0.01944,null,null
2865,0.01723,0.01943,null,null
2866,0.01724,0.0194,null,null
2867,0.01722,0.01942,null,null
2868,0.01723,0.01943,null,null
2869,0.01722,0.01945,null,null
2870,0.01726,0.01941,null,null
2871,0.01725,0.01942,null,null
2872,0.01726,0.0194,null,null
2873,0.01726,0.01936,null,null
2874,0.01726,0.01939,null,null
2875,0.01728,0.01939,null,null
2876,0.01728,0.01939,null,null
2877,0.01727,0.01938,null,null
2878,0.01727,0.0194,null,null
2879,0.01727,0.01938,null,null
2880,0.01729,0.01939,null,null
2881,0.01727,0.01936,null,null
2882,0.01727,0.01936,null,null
2883,0.01728,0.01936,null,null
2884,0.0173,0.01938,null,null
2885,0.01725,0.01937,null,null
2886,0.01727,0.01937,null,null
2887,0.01728,0.01937,null,null
2888,0.01727,0.01938,null,null
2889,0.01726,0.0194,null,null
2890,0.01725,0.0194,null,null
2891,0.01727,0.01941,null,null
2892,0.01725,0.0194,null,null
2893,0.01726,0.01939,null,null
2894,0.01725,0.01938,null,null
2895,0.01728,0.01938,null,null
2896,0.01725,0.01938,null,null
2897,0.01727,0.0194,null,null
2898,0.01724,0.01938,null,null
2899,0.01729,0.01939,null,null
2900,0.01727,0.01938,null,null
2901,0.01725,0.01938,null,null
2902,0.01726,0.01939,null,null
2903,0.01727,0.01938,null,null
2904,0.01726,0.01937,null,null
2905,0.01725,0.01936,null,null
2906,0.01726,0.01937,null,null
2907,0.01724,0.01938,null,null
2908,0.01726,0.01938,null,null
2909,0.01726,0.01936,null,null
2910,0.01726,0.01938,null,null
2911,0.01725,0.01939,null,null
2912,0.01726,0.01941,null,null
2913,0.01724,0.01939,null,null
2914,0.01726,0.0194,null,null
2915,0.01726,0.0194,null,null
2916,0.01724,0.0194,null,null
2917,0.01726,0.01939,null,null
2918,0.01725,0.0194,null,null
2919,0.01727,0.01941,null,null
2920,0.01726,0.01938,null,null
2921,0.01726,0.01937,null,null
2922,0.01727,0.01941,null,null
2923,0.01726,0.01941,null,null
2924,0.01725,0.01941,null,null
2925,0.01725,0.01941,null,null
2926,0.01727,0.0194,null,null
2927,0.01726,0.01945,null,null
2928,0.01726,0.01945,null,null
2929,0.01725,0.0194,null,null
2930,0.01725,0.01941,null,null
2931,0.01724,0.0194,null,null
2932,0.01727,0.01941,null,null
2933,0.01726,0.01941,null,null
2934,0.01725,0.01938,null,null
2935,0.01724,0.01936,null,null
2936,0.01725,0.0194,null,null
2937,0.01725,0.01938,null,null
2938,0.01729,0.01939,null,null
2939,0.01729,0.01938,null,null
2940,0.0173,0.01942,null,null
2941,0.01723,0.01939,null,null
2942,0.01727,0.01938,null,null
2943,0.01728,0.01939,null,null
2944,0.01726,0.01939,null,null
2945,0.01724,0.01942,null,null
2946,0.01726,0.01939,null,null
2947,0.01725,0.0194,null,null
2948,0.01724,0.01941,null,null
2949,0.01725,0.0194,null,null
2950,0.01724,0.01941,null,null
2951,0.01724,0.01942,null,null
2952,0.01722,0.01941,null,null
2953,0.01722,0.01943,null,null
2954,0.01722,0.0194,null,null
2955,0.01724,0.01941,null,null
2956,0.01724,0.01942,null,null
2957,0.01728,0.01944,null,null
2958,0.01723,0.01944,null,null
2959,0.01724,0.01942,null,null
2960,0.01722,0.01942,null,null
2961,0.01724,0.01945,null,null
2962,0.01725,0.01945,null,null
2963,0.01725,0.01939,null,null
2964,0.01723,0.01939,null,null
2965,0.01725,0.0194,null,null
2966,0.01725,0.0194,null,null
2967,0.01724,0.01939,null,null
2968,0.01724,0.01941,null,null
2969,0.01725,0.0194,null,null
2970,0.01728,0.0194,null,null
2971,0.01725,0.0194,null,null
2972,0.01727,0.0194,null,null
2973,0.01726,0.01938,null,null
2974,0.01729,0.01939,null,null
2975,0.01724,0.01941,null,null
2976,0.01725,0.01941,null,null
2977,0.01728,0.01939,null,null
