t,deltaS
5180,-0.1835
5181,1.003
5182,-0.03799
5183,-0.2948
5184,1.084
5185,0.03939
5186,-0.1641
5187,-0.164
5188,-0.2067
5189,0.938
5190,-0.3037
5191,0.1887
5192,-0.5247
5193,0.2432
5194,0.4035
5195,0.1155
5196,0.0488
5197,-0.626
5198,-0.9667
5199,0.4753
5200,-0.2976
5201,0.591
5202,0.0897
5203,0.7591
5204,0.9036
5205,0.6573
5206,0.5627
5207,0.871
5208,0.2101
5209,0.1699
5210,-0.6889
5211,0.2191
5212,-0.1518
5213,-0.1174
5214,0.8233
5215,0.08435
5216,-0.2315
5217,-1.2
5218,-0.1587
5219,-0.2171
5220,-0.3363
5221,0.07488
5222,0.1122
5223,0.7627
5224,0.5324
5225,0.2704
5226,0.2942
5227,-0.2334
5228,0.5302
5229,-0.3276
5230,0.5529
5231,0.3855
5232,-0.7339
5233,0.0123
5234,-0.1434
5235,0.1079
5236,-0.06873
5237,0.04961
5238,0.5031
5239,-0.2127
5240,-0.1313
5241,0.2052
5242,0.5155
5243,-0.2123
5244,-0.5945
5245,-0.3701
5246,-1.12
5247,-1.006
5248,-0.0854
5249,-0.296
5250,0.1169
5251,0.7986
5252,0.5893
5253,0.3732
5254,-0.3453
5255,-0.6149
5256,0.2368
5257,-0.3133
5258,0.1648
5259,-0.2585
5260,-0.681
5261,-0.326
5262,0.3963
5263,-0.07539
5264,-0.1065
5265,-0.01872
5266,0.4967
5267,-0.2601
5268,-0.06946
5269,0.5714
5270,-0.71
5271,0.5752
5272,-0.1312
5273,0.685
5274,0.08547
5275,0.6082
5276,0.08384
5277,0.5564
5278,0.3143
5279,-0.05993
5280,-0.2317
5281,0.3151
5282,-0.2964
5283,0.4712
5284,0.6232
5285,-0.03022
5286,-0.08393
5287,0.5599
5288,0.006277
5289,-0.3421
5290,0.1284
5291,-0.08334
5292,-0.3765
5293,0.6202
5294,1.202
5295,0.2569
5296,-0.3379
5297,-0.0363
5298,0.304
5299,-0.2363
5300,-0.3136
5301,0.796
5302,-0.703
5303,0.4282
5304,0.3471
5305,0.7179
5306,0.4231
5307,0.224
5308,0.2503
5309,0.2873
5310,-0.5496
5311,1.198
5312,-0.9172
5313,0.3777
5314,0.08641
5315,0.07994
5316,0.2917
5317,-0.01812
5318,0.6866
5319,0.175
5320,-0.005578
5321,-0.434
5322,-0.4299
5323,0.02147
5324,0.2784
5325,0.8583
5326,0.05164
5327,0.3509
5328,-0.07259
5329,0.2106
5330,-0.05819
5331,0.5812
5332,-0.8835
5333,-0.513
5334,-0.009641
5335,0.04701
5336,0.2364
5337,0.3929
5338,-0.3366
5339,0.1967
5340,-0.2277
5341,0.4127
5342,1.014
5343,1.729
5344,-0.4439
5345,0.5065
5346,0.9364
5347,-0.2173
5348,-0.3364
5349,0.1837
5350,0.07443
5351,0.5911
5352,0.4012
5353,0.4596
5354,-0.05415
5355,1.136
5356,0.04672
5357,1.352
5358,-0.4614
5359,0.6207
5360,-1.328
5361,-0.05829
5362,0.1466
5363,0.7352
5364,0.561
5365,0.993
5366,0.9708
5367,0.2287
5368,-0.4507
5369,-0.3688
5370,0.2551
5371,-1.063
5372,0.1511
5373,0.2586
5374,-0.147
5375,0.08002
5376,-0.6016
5377,0.5438
5378,0.2801
5379,-0.601
5380,0.05774
5381,0.7363
5382,0.1489
5383,0.3211
5384,0.163
5385,0.02347
5386,0.745
5387,-1.2
5388,0.4379
5389,-0.2361
5390,-0.1633
5391,-0.4017
5392,0.502
5393,0.8411
5394,0.4315
5395,0.5999
5396,-0.503
5397,-0.153
5398,0.7965
5399,0.05019
5400,-0.2827
5401,-0.1868
5402,-0.2035
5403,0.3159
5404,0.7349
5405,0.3889
5406,-0.2757
5407,0.1063
5408,-0.1093
5409,-0.2331
5410,-0.7262
5411,0.2854
5412,-0.2935
5413,-0.3686
5414,-0.2224
5415,0.04744
5416,0.5218
5417,0.6039
5418,-0.2941
5419,0.1429
5420,-0.6822
5421,0.5658
5422,0.07643
5423,0.8081
5424,0.1532
5425,-0.3086
5426,-0.7285
5427,0.1294
5428,-0.1789
5429,0.466
5430,-0.09079
5431,-0.2273
5432,0.1839
5433,0.2091
5434,0.3023
5435,0.4224
5436,0.5256
5437,-0.007425
5438,0.3256
5439,0.5251
5440,0.2153
5441,0.02276
5442,0.1705
5443,-0.1469
5444,0.1419
5445,0.1048
5446,0.7066
5447,0.7538
5448,0.6751
5449,0.4064
5450,-0.2554
5451,0.6295
5452,0.5908
5453,0.2767
5454,0.3562
5455,-0.4952
5456,1.012
5457,-0.696
5458,0.1947
5459,0.321
5460,0.155
5461,0.3333
5462,0.6337
5463,0.2842
5464,0.2169
5465,0.07435
5466,0.3244
5467,-0.7504
5468,1.296
5469,0.1353
5470,0.02615
5471,1.035
5472,0.569
5473,-0.3345
5474,0.0267
5475,0.00631
5476,0.2072
5477,0.6537
5478,0.5009
5479,-0.1344
5480,0.5064
5481,0.5962
5482,0.08647
5483,0.2408
5484,-0.1535
5485,-0.109
5486,-0.3475
5487,0.3391
5488,-0.4109
5489,0.0837
5490,-0.3885
5491,-0.2132
5492,-0.339
5493,-0.02254
5494,0.3848
5495,-0.1426
5496,-0.08463
5497,-0.1738
5498,-1.086
5499,-0.1309
5500,0.2574
5501,-0.5664
5502,0.5854
5503,0.3828
5504,0.6301
5505,-0.3322
5506,-0.1778
5507,0.189
5508,-0.232
5509,-0.211
5510,0.4899
5511,0.6395
5512,-0.3043
5513,0.4404
5514,0.2026
5515,0.7916
5516,-0.1459
5517,1.466
5518,0.4133
5519,-0.2767
5520,0.3651
5521,0.5591
5522,0.3152
5523,-0.375
5524,-0.5015
5525,0.1302
5526,0.5643
5527,-0.1869
5528,0.6572
5529,0.4834
5530,0.7054
5531,0.4624
5532,-0.4349
5533,0.1573
5534,-0.7076
5535,1.079
5536,0.03917
5537,-0.384
5538,-0.1856
5539,-0.2552
5540,0.3903
5541,0.08372
5542,0.156
5543,0.0296
5544,0.498
5545,0.1144
5546,-0.1999
5547,-0.8139
5548,-0.3076
5549,-0.4309
5550,0.5145
5551,0.5334
5552,0.6106
5553,0.1165
5554,-0.5241
5555,0.4594
5556,0.08699
5557,0.05564
5558,0.1874
5559,-0.3536
5560,0.3321
5561,0.453
5562,-0.121
5563,-0.288
5564,0.8098
5565,0.1379
5566,-0.275
5567,-0.03245
5568,-0.1798
5569,0.6183
5570,-0.525
5571,0.3786
5572,0.4854
5573,-0.4431
5574,0.3067
5575,0.58
5576,-0.8278
5577,-0.2201
5578,0.2117
5579,0.1113
5580,0.03843
5581,0.5769
5582,1.361
5583,-0.1879
5584,0.08949
5585,0.1911
5586,-0.5785
5587,0.1395
5588,0.5019
5589,0.01631
5590,0.02718
5591,0.7549
5592,-0.3173
5593,0.4371
5594,-0.286
5595,-0.6297
5596,0.6612
5597,-0.06757
5598,0.5911
5599,-0.6702
5600,0.5111
5601,0.4581
5602,0.2599
5603,0.4555
5604,0.6669
5605,-0.1656
5606,0.6582
5607,-0.9053
5608,0.4103
5609,-0.001855
5610,-0.3475
5611,-0.512
5612,0.4044
5613,-0.4366
5614,-0.7578
5615,0.2133
5616,0.8543
5617,0.96
5618,-0.2974
5619,0.2436
5620,0.8896
5621,0.5425
5622,0.3515
5623,0.1407
5624,0.6387
5625,-0.01578
5626,0.3146
5627,0.9311
5628,0.02171
5629,-0.0735
5630,0.3171
5631,-0.2609
5632,0.2896
5633,0.7819
5634,0.2264
5635,0.09526
5636,-0.6429
5637,0.734
5638,0.3405
5639,-0.07814
5640,0.3141
5641,0.2169
5642,0.0008831
5643,0.313
5644,-0.1697
5645,0.8929
5646,0.1776
5647,-0.7032
5648,0.812
5649,0.5091
5650,-0.6302
5651,-0.4359
5652,-0.4189
5653,0.4846
5654,0.2651
5655,-0.2399
5656,0.2671
5657,0.01438
5658,-0.5368
5659,-0.2338
5660,0.01296
5661,0.4431
5662,0.02054
5663,-0.6317
5664,-0.9978
5665,-0.07229
5666,0.5975
5667,0.5245
5668,-0.4432
5669,-0.138
5670,0.3471
5671,0.03521
5672,0.6137
5673,0.1458
5674,0.007951
5675,-0.2365
5676,-0.3555
5677,0.1865
5678,0.5372
5679,-0.1265
5680,0.4768
5681,-0.127
5682,-0.2735
5683,-0.02042
5684,0.2156
5685,0.3846
5686,0.772
5687,-0.2664
5688,-0.3941
5689,0.4647
5690,-0.1647
5691,-0.1791
5692,0.1561
5693,0.3634
5694,0.2688
5695,0.05096
5696,0.7464
5697,0.9095
5698,-0.01575
5699,0.4761
5700,-0.3276
5701,0.3728
5702,0.833
5703,1.006
5704,-0.404
5705,-0.3803
5706,0.1348
5707,0.3199
5708,-0.6074
5709,0.8299
5710,0.2901
5711,0.4497
5712,0.08535
5713,0.644
5714,0.5542
5715,0.7784
5716,-0.2285
5717,-0.6118
5718,1.148
5719,0.6064
5720,0.1949
5721,-0.4298
5722,-1.473
5723,0.3938
5724,-0.3696
5725,-0.04001
5726,0.1372
5727,-0.4215
5728,0.3657
5729,-0.121
5730,0.3925
5731,0.09399
5732,0.2489
5733,0.6789
5734,-0.3077
5735,0.2393
5736,0.2817
5737,0.269
5738,-0.1655
5739,-0.0444
5740,-0.4853
5741,0.4263
5742,-0.6307
5743,0.3746
5744,-0.2782
5745,-0.03279
5746,0.1658
5747,0.6213
5748,-0.2145
5749,1.06
5750,0.5164
5751,0.0635
5752,-0.17
5753,0.6459
5754,-0.8916
5755,-0.1417
5756,-0.04299
5757,-0.6222
5758,0.3746
5759,0.1691
5760,0.02133
5761,0.9696
5762,0.4056
5763,-0.07369
5764,0.06762
5765,0.4256
5766,-0.418
5767,-0.2857
5768,-0.3635
5769,0.5368
5770,-0.7842
5771,-0.3108
5772,-0.3279
5773,0.8152
5774,0.3023
5775,0.3447
5776,0.5892
5777,-0.04595
5778,-0.163
5779,0.4999
5780,0.03988
5781,-0.4771
5782,0.2839
5783,-0.4546
5784,0.1336
5785,0.02732
5786,-0.2004
5787,0.5714
5788,0.2225
5789,-0.06496
5790,0.08909
5791,0.5697
5792,0.5279
5793,0.3761
5794,0.186
5795,-0.1488
5796,-0.5507
5797,0.5735
5798,0.5086
5799,-0.7098
5800,0.05365
5801,0.09435
5802,0.5729
5803,0.1113
5804,0.2104
5805,-0.156
5806,0.4133
5807,-0.1227
5808,0.03925
5809,-0.6542
5810,0.3384
5811,0.215
5812,0.4887
5813,-0.4701
5814,-0.09574
5815,-0.176
5816,0.3582
5817,0.5495
5818,-0.02669
5819,0.8624
5820,0.01882
5821,-0.239
5822,0.01452
5823,0.2718
5824,-0.0606
5825,0.4189
5826,-1.119
5827,0.8286
5828,0.05501
5829,0.4434
5830,-0.2963
5831,0.4394
5832,0.7147
5833,0.05188
5834,-0.8432
5835,-0.3435
5836,0.002319
5837,0.526
5838,-0.8787
5839,-0.1279
5840,-0.6407
5841,-0.1252
5842,0.1424
5843,0.5957
5844,-0.09636
5845,-0.1726
5846,-0.04391
5847,-0.4178
5848,0.2696
5849,0.3141
5850,-0.5358
5851,0.3836
5852,0.1635
5853,0.5588
5854,0.4448
5855,0.755
5856,-0.0333
5857,0.4065
5858,-0.1162
5859,-0.392
5860,0.4839
5861,0.5675
5862,-0.05194
5863,-0.09265
5864,0.5061
5865,0.09604
5866,0.2398
5867,-0.08533
5868,0.2911
5869,-0.05135
5870,0.3784
5871,-0.02386
5872,-0.1769
5873,0.6104
5874,-0.2674
5875,0.03559
5876,-0.4025
5877,0.1748
5878,-0.7693
5879,0.01121
5880,0.05247
5881,0.7481
5882,-0.2016
5883,-0.1427
5884,0.2963
5885,-0.09409
5886,-0.0535
5887,0.3697
5888,-0.8212
5889,0.7152
5890,0.3822
5891,-0.05137
5892,0.3956
5893,-0.5007
5894,-0.542
5895,-1.183
5896,0.4155
5897,-0.03725
5898,-0.5575
5899,-0.05186
5900,0.5484
5901,0.4941
5902,0.5069
5903,0.05421
5904,0.848
5905,0.9734
5906,0.07814
5907,-0.1063
5908,0.04475
5909,0.3885
5910,-0.3155
5911,0.255
5912,-0.1865
5913,0.8414
5914,-0.5148
5915,0.1893
5916,-0.008023
5917,0.2635
5918,0.2364
5919,-0.4352
5920,0.1554
5921,-0.252
5922,0.3711
5923,-0.3927
5924,0.139
5925,-0.4202
5926,0.3985
5927,-0.07364
5928,0.4574
5929,0.53
5930,-0.3315
5931,0.5227
5932,0.1081
5933,-0.5174
5934,-0.1542
5935,0.4316
5936,0.05671
5937,0.6563
5938,0.7102
5939,-0.1768
5940,0.6351
5941,-0.2252
5942,-0.02537
5943,0.3248
5944,-0.3358
5945,-0.6652
5946,0.5346
5947,0.08859
5948,-0.1975
5949,0.1756
5950,-0.0943
5951,0.3696
5952,0.4187
5953,-0.06564
5954,0.3287
5955,0.6495
5956,-0.08973
5957,-0.07591
5958,0.6642
5959,0.125
5960,-0.08614
5961,-0.07125
5962,0.828
5963,-0.2508
5964,-0.07784
5965,0.4815
5966,0.3119
5967,0.2447
5968,-0.1468
5969,-0.404
5970,0.03609
5971,-0.1299
5972,0.2673
5973,-0.6659
5974,0.8351
5975,-0.2482
5976,0.1764
5977,0.6236
5978,0.4203
5979,0.2069
5980,-0.2646
5981,-0.001397
5982,0.2492
5983,0.2971
5984,-0.1306
5985,0.08649
5986,-0.4147
5987,0.5173
5988,-0.4826
5989,-0.2188
5990,0.3278
5991,0.2671
5992,0.1606
5993,0.3418
5994,0.05129
5995,-0.0072
5996,0.3965
5997,0.5021
5998,-0.09772
5999,0.2769
6000,0.2046
6001,1.047
6002,-1.206
6003,-0.3236
6004,0.8485
6005,0.3976
6006,0.1488
6007,0.0527
6008,0.48
6009,0.03447
6010,-0.6364
6011,0.1562
6012,-0.2088
6013,-0.4126
6014,-0.7941
6015,0.5906
6016,0.2984
6017,0.8604
6018,0.3542
6019,0.03696
6020,0.5059
6021,-0.8184
6022,0.3754
6023,0.01114
6024,0.4389
6025,-0.08186
6026,0.3458
6027,0.1675
6028,0.3162
6029,0.3554
6030,-0.3974
6031,0.2362
6032,0.06365
6033,0.6481
6034,-0.2562
6035,0.2056
6036,-0.1743
6037,0.7546
6038,0.5756
6039,0.8354
6040,-0.5151
6041,0.3447
6042,-0.05104
6043,0.2183
6044,-0.01106
6045,0.6236
6046,-0.6924
6047,-0.7724
6048,-0.8834
6049,-0.09379
6050,-0.3346
6051,-0.03309
6052,-0.09921
6053,1.108
6054,-0.08035
6055,0.3199
6056,0.284
6057,0.3662
6058,0.7751
6059,0.8205
6060,0.08444
6061,0.7242
6062,0.249
6063,-0.3163
6064,0.4295
6065,0.1035
6066,-0.6041
6067,0.5233
6068,-0.4076
6069,-0.6658
6070,0.8401
6071,0.02874
6072,0.4839
6073,0.6632
6074,0.205
6075,0.5141
6076,0.2864
6077,0.7359
6078,0.3712
6079,1.05
6080,-0.1108
6081,0.3149
6082,-0.8674
6083,0.9355
6084,-0.1366
6085,0.06392
6086,0.1685
6087,0.06619
6088,-0.08926
6089,-0.3302
6090,-0.4962
6091,-0.1835
6092,-0.136
6093,-0.1923
6094,0.2949
6095,0.1037
6096,-0.548
6097,0.2307
6098,-0.7576
6099,0.3158
6100,0.3684
6101,0.2844
6102,0.06976
6103,0.3821
6104,0.3285
6105,-0.2323
6106,-0.318
6107,0.3099
6108,-0.5188
6109,0.4475
6110,-0.1262
6111,0.008199
6112,1.829
6113,-0.08475
6114,0.09832
6115,0.2878
6116,0.2908
6117,-0.7236
6118,0.1248
6119,0.1983
6120,-1.065
6121,-0.00755
6122,0.8573
6123,1.027
6124,-0.0345
6125,0.05784
6126,-0.4588
6127,-0.1885
6128,-0.3626
6129,0.3982
6130,-0.3497
6131,0.928
6132,0.6569
6133,-0.04464
6134,-0.08381
6135,0.07962
6136,0.1537
6137,-0.8803
6138,0.7495
6139,0.5559
6140,0.1334
6141,-0.7577
6142,-0.02305
6143,-0.6169
6144,-0.6974
6145,0.1747
6146,-0.03032
6147,0.1773
6148,0.7352
6149,0.4323
6150,0.6209
6151,-0.2811
6152,-0.1669
6153,1.006
6154,1.086
6155,-0.3231
6156,-0.5104
6157,0.3327
6158,-0.09581
6159,0.1427
6160,-0.1663
6161,-0.2301
6162,0.182
6163,0.5493
6164,-0.442
6165,0.6581
6166,-0.8082
6167,0.5157
6168,-0.3913
6169,-0.119
6170,0.3893
6171,-0.09619
6172,0.162
6173,0.2924
6174,-0.9411
6175,-0.5921
6176,0.7623
6177,-0.06594
6178,-0.2056
6179,-0.5551
6180,-0.07597
6181,-0.8661
6182,-0.0697
6183,-0.3765
6184,-0.154
6185,-0.8574
6186,0.4109
6187,-0.8128
6188,0.03783
6189,-0.03812
6190,-0.133
6191,0.1321
6192,0.1143
6193,-0.5109
6194,-0.8499
6195,-0.2708
6196,0.2595
6197,-0.626
6198,-0.3019
6199,0.1771
6200,-0.1045
6201,-0.01821
6202,0.2493
6203,-0.01689
6204,-0.3213
6205,0.2213
6206,-0.2897
6207,-0.2705
6208,0.5441
6209,-1.224
6210,1.515
6211,0.7078
6212,-0.9701
6213,0.09172
6214,-0.6695
6215,-0.0444
6216,-0.2218
6217,0.3398
6218,0.4096
6219,0.05844
6220,0.05273
6221,0.4515
6222,0.03134
6223,0.6306
6224,-0.3247
6225,-0.007838
6226,0.4849
6227,-0.05919
6228,0.5588
6229,0.7966
6230,-0.1619
6231,-0.5655
6232,0.488
6233,0.2262
6234,-0.1719
6235,-0.2673
6236,-0.3005
6237,0.4998
6238,-0.3421
6239,-0.175
6240,0.2294
6241,-0.07842
6242,-0.3395
6243,-0.233
6244,0.5816
6245,-0.4065
6246,0.4814
6247,0.3314
6248,-0.1878
6249,0.01765
6250,-0.09753
6251,0.02516
6252,0.1208
6253,0.4966
6254,0.8422
6255,-1.417
6256,0.6075
6257,0.6161
6258,0.1247
6259,0.4765
6260,-0.6171
6261,0.4239
6262,-0.2509
6263,0.324
6264,-0.7495
6265,0.1262
6266,-0.2519
6267,-0.5922
6268,0.4073
6269,-0.6106
6270,0.6824
6271,0.0153
6272,-0.5377
6273,0.01477
6274,0.5879
6275,0.538
6276,-0.4015
6277,0.09198
6278,-0.4151
6279,-0.09613
6280,0.2128
6281,0.6425
6282,1.203
6283,0.05428
6284,1.028
6285,-0.6718
6286,0.625
6287,0.02166
6288,0.7465
6289,0.1385
6290,0.345
6291,-0.2388
6292,-0.1074
6293,-0.01249
6294,0.4575
6295,0.4048
6296,0.2451
6297,-0.01215
6298,-0.5248
6299,1.452
6300,-0.1799
6301,-0.01573
6302,0.1431
6303,-0.5112
6304,0.2195
6305,0.1019
6306,-0.2749
6307,0.7189
6308,-0.1026
6309,-0.2577
6310,0.02463
6311,0.6568
6312,0.2716
6313,-0.5068
6314,-0.01848
6315,0.6773
6316,0.273
6317,0.285
6318,0.3068
6319,-0.2672
6320,1.228
6321,0.1542
6322,0.1848
6323,0.6016
6324,0.5503
6325,-0.5289
6326,-0.01988
6327,-0.04762
6328,0.2212
6329,-0.001212
6330,0.4661
6331,-0.1028
6332,-0.172
6333,0.7554
6334,0.5684
6335,0.3684
6336,-0.5611
6337,-0.5448
6338,0.219
6339,1.017
6340,0.7191
6341,0.4251
6342,0.8331
6343,0.4003
6344,-0.8043
6345,1.163
6346,0.3949
6347,0.7659
6348,-0.5405
6349,-0.3747
6350,-0.1422
6351,-0.01077
6352,-0.4336
6353,-0.6046
6354,-0.142
6355,0.4696
6356,0.2263
6357,-0.02761
6358,0.1637
6359,0.5036
6360,-0.05047
6361,1.132
6362,-0.6221
6363,0.3647
6364,-0.2667
6365,0.1772
6366,-0.1451
6367,0.02023
6368,0.328
6369,0.6118
6370,0.6067
6371,0.6757
6372,-0.2225
6373,0.2351
6374,0.3675
6375,0.929
6376,0.1094
6377,-0.538
6378,-0.5422
6379,0.3283
6380,-0.3588
6381,0.6169
6382,0.1564
6383,0.3142
6384,0.7774
6385,-0.001951
6386,0.8417
6387,-0.2089
6388,-0.2556
6389,0.4891
6390,0.1109
6391,-0.6
6392,-0.02633
6393,0.1464
6394,-0.2349
6395,0.05592
6396,-0.2878
6397,0.07825
6398,-0.2973
6399,-0.01227
6400,0.4377
6401,-0.1969
6402,0.441
6403,0.2886
6404,-0.02386
6405,0.3398
6406,-0.451
6407,-0.3483
6408,-0.02995
6409,0.06999
6410,-0.6255
6411,0.7693
6412,-0.3124
6413,1.281
6414,-1.007
6415,-0.7182
6416,0.1644
6417,-0.3202
6418,0.2375
6419,0.06091
6420,0.5396
6421,0.3205
6422,-0.226
6423,0.3362
6424,-0.79
6425,0.5502
6426,0.5308
6427,-0.5224
6428,0.2641
6429,0.2719
6430,-0.3908
6431,0.4285
6432,-0.04358
6433,-0.1105
6434,-0.2594
6435,0.3574
6436,-0.365
6437,0.1466
6438,0.4482
6439,0.1043
6440,0.118
6441,-0.4097
6442,0.5008
6443,0.367
6444,-0.7269
6445,1.108
6446,0.8796
6447,0.03947
6448,-0.2121
6449,0.1601
6450,-0.5954
6451,-0.1293
6452,0.2243
6453,-0.4656
6454,-0.2838
6455,0.4879
6456,-0.2894
6457,-0.107
6458,0.08877
6459,0.5338
6460,-0.2581
6461,0.3783
6462,0.9575
6463,0.6029
6464,0.1066
6465,0.1153
6466,1.117
6467,0.3473
6468,0.06863
6469,0.3826
6470,1.275
6471,-0.3683
6472,0.2504
6473,0.01328
6474,0.1942
6475,0.6319
6476,0.3858
6477,-0.355
6478,0.6974
6479,0.5463
6480,-0.1626
6481,0.2863
6482,-0.1429
6483,0.2505
6484,0.2358
6485,0.3337
6486,0.3677
6487,-0.06779
6488,-0.1804
6489,0.1355
6490,-0.1917
6491,0.6284
6492,0.3968
6493,0.1219
6494,-0.1964
6495,-0.4511
6496,0.5321
6497,0.17
6498,1.047
6499,-0.5633
6500,0.3403
6501,-0.1972
6502,-0.0193
6503,-0.05177
6504,0.1085
6505,-0.1083
6506,0.06235
6507,0.1963
6508,0.3242
6509,0.06439
6510,0.2558
6511,-0.3534
6512,0.1947
6513,-0.2005
6514,0.6249
6515,0.822
6516,0.2415
6517,0.2508
6518,-0.2354
6519,0.3984
6520,0.815
6521,0.4095
6522,-0.459
6523,-0.03324
6524,0.6826
6525,-0.1601
6526,0.7852
6527,0.8464
6528,-0.3815
6529,-0.1922
6530,0.6603
6531,-0.009984
6532,-0.6467
6533,0.3612
6534,-0.7098
6535,-0.5559
6536,0.6513
6537,-0.2516
6538,-0.2007
6539,0.1476
6540,0.4667
6541,-0.02366
6542,0.613
6543,-0.05961
6544,0.9666
6545,1.052
6546,-0.1583
6547,0.03369
6548,0.4934
6549,0.09427
6550,-0.3157
6551,0.1905
6552,-0.6279
6553,0.3737
6554,0.4672
6555,-0.5339
6556,0.8841
6557,0.4993
6558,0.848
6559,-0.2104
6560,-0.5923
6561,-0.05861
6562,0.7723
6563,0.696
6564,0.06872
6565,0.2307
6566,0.2723
6567,-0.2162
6568,-0.1087
6569,-0.3338
6570,1.013
6571,0.1466
6572,-0.4805
6573,0.2899
6574,0.2163
6575,-0.07654
6576,0.2799
6577,0.181
6578,-0.5622
6579,-0.2222
6580,0.3481
6581,-0.07892
6582,0.1835
6583,-0.1885
6584,-0.2623
6585,0.8108
6586,0.1971
6587,0.6617
6588,0.4404
6589,-0.2701
6590,-0.05216
6591,0.9631
6592,0.6238
6593,0.02388
6594,-0.2483
6595,0.1861
6596,0.4775
6597,0.08986
6598,1.67
6599,0.5373
6600,0.6563
6601,-0.00951
6602,-0.483
6603,-0.1576
6604,0.5324
6605,-0.5633
6606,0.02503
6607,-0.2091
6608,0.5027
6609,0.2631
6610,-0.07933
6611,0.4249
6612,-0.2801
6613,-0.5404
6614,0.1208
6615,0.6957
6616,0.8476
6617,0.7835
6618,0.4824
6619,-0.065
6620,-0.4744
6621,-0.4283
6622,0.7937
6623,-0.1826
6624,0.5905
6625,0.698
6626,0.4263
6627,0.5832
6628,0.1659
6629,0.2527
6630,-0.1665
6631,-0.3004
6632,-0.56
6633,0.5078
6634,-0.6972
6635,-0.7296
6636,-0.06554
6637,0.05903
6638,0.3568
6639,0.5843
6640,0.4722
6641,-0.3222
6642,-0.01798
6643,-0.7967
6644,0.4163
6645,0.247
6646,-0.4797
6647,0.5449
6648,0.4371
6649,0.1904
6650,0.4734
6651,0.3579
6652,0.6747
6653,0.3338
6654,0.6619
6655,0.1097
6656,0.6317
6657,0.4683
6658,-0.4815
6659,-0.3415
6660,-0.3309
6661,0.1657
6662,1.03
6663,0.7917
6664,-0.1948
6665,0.6748
6666,-0.05659
6667,-0.1121
6668,-0.2089
6669,0.4538
6670,-0.07571
6671,-0.1997
6672,0.09494
6673,0.01622
6674,-0.243
6675,-0.5121
6676,-0.7697
6677,-0.6672
6678,-0.6783
6679,-0.5392
6680,0.07886
6681,0.1572
6682,0.3268
6683,0.9741
6684,-0.3142
6685,0.1371
6686,0.1209
6687,-0.6424
6688,0.3293
6689,0.1568
6690,-0.2366
6691,0.2062
6692,0.07326
6693,0.5426
6694,0.3426
6695,-0.4777
6696,-0.2936
6697,-0.641
6698,-0.1013
6699,0.3394
6700,0.3152
6701,-0.3119
6702,-0.2272
6703,0.5275
6704,-0.1244
6705,-0.3036
6706,-0.3068
6707,-0.1232
6708,1.123
6709,0.155
6710,0.5524
6711,-0.4638
6712,0.2592
6713,-0.007972
6714,-0.7166
6715,-0.1853
6716,-0.5332
6717,0.1757
6718,0.54
6719,0.7657
6720,0.9683
6721,-0.1651
6722,0.7458
6723,-0.07524
6724,-0.2124
6725,0.5055
6726,0.04698
6727,0.1536
6728,0.7431
6729,-0.4166
6730,-0.7265
6731,0.7846
6732,0.2388
6733,-0.08929
6734,1.12
6735,0.1791
6736,-0.01131
6737,-0.6773
6738,0.9323
6739,-0.3434
6740,-0.6952
6741,-0.1971
6742,0.9338
6743,-0.06561
6744,0.02163
6745,0.4519
6746,-0.337
6747,-0.7168
6748,-0.1875
6749,0.2635
6750,-0.5107
6751,0.1935
6752,0.6603
6753,0.7274
6754,0.05392
6755,-0.3208
6756,0.5609
6757,0.2577
6758,0.6928
6759,0.08148
6760,-0.1256
6761,0.1585
6762,0.4365
6763,0.04907
6764,-0.03137
6765,-0.1381
6766,-0.06731
6767,-0.4731
6768,0.5163
6769,-0.4562
6770,0.02398
6771,0.6877
6772,-0.07981
6773,-0.3385
6774,-0.06478
6775,-0.1924
6776,0.6336
6777,-0.26
6778,-0.5329
6779,0.5399
6780,0.01064
6781,0.5672
6782,-0.7842
6783,0.5908
6784,-0.1478
6785,-0.268
6786,-0.2616
6787,-0.4954
6788,0.4575
6789,-0.2997
6790,-0.05424
6791,0.03628
6792,0.1527
6793,-0.05464
6794,0.06386
6795,0.136
6796,0.7801
6797,1.155
6798,0.1539
6799,-0.2074
6800,-0.4771
6801,0.2397
6802,0.4851
6803,0.2404
6804,-0.351
6805,0.475
6806,0.156
6807,-0.6045
6808,-0.375
6809,0.08216
6810,0.4921
6811,-0.2939
6812,-0.1051
6813,0.4787
6814,0.397
6815,0.09093
6816,0.8635
6817,-0.5502
6818,0.6233
6819,0.1538
6820,0.03213
6821,-0.2293
6822,0.7569
6823,-1.062
6824,-0.2332
6825,0.395
6826,-0.01125
6827,0.01648
6828,0.1971
6829,0.4626
6830,0.8554
6831,-0.2201
6832,0.2468
6833,0.6067
6834,1.039
6835,-0.6707
6836,0.1708
6837,0.8034
6838,0.1046
6839,0.1702
6840,0.5035
6841,-0.2087
6842,-0.6582
6843,-0.1326
6844,0.282
6845,0.648
6846,0.1717
6847,-0.6309
6848,0.3952
6849,0.03747
6850,-0.09669
6851,0.4963
6852,0.3712
6853,0.5843
6854,-0.4814
6855,-0.2751
6856,0.2907
6857,1.275
6858,-0.2105
6859,0.09232
6860,-0.09431
6861,0.6344
6862,1.353
6863,-0.6706
6864,0.3676
6865,0.05358
6866,0.2241
