t,|deltaS|
7452,0.917
7453,0.4798
7454,0.1445
7455,0.4153
7456,0.981
7457,0.3497
7458,0.3327
7459,0.2379
7460,0.04359
7461,1.18
7462,0.9311
7463,1.068
7464,0.4376
7465,1.302
7466,0.336
7467,0.7529
7468,0.6697
7469,0.9742
7470,0.1607
7471,1.336
7472,1.542
7473,0.3098
7474,1.798
7475,0.009753
7476,1.481
7477,1.739
7478,2.042
7479,0.9125
7480,0.6373
7481,0.7759
7482,1.118
7483,0.6842
7484,3.373
7485,0.1913
7486,0.1509
7487,0.1531
7488,0.02556
7489,0.5764
7490,1.36
7491,0.4232
7492,1.672
7493,0.8379
7494,0.8135
7495,0.7344
7496,0.3811
7497,1.946
7498,1.104
7499,0.04942
7500,1.467
7501,0.8472
7502,0.7286
7503,0.4026
7504,1.018
7505,1.55
7506,1.689
7507,1.097
7508,0.5754
7509,0.1173
7510,0.4168
7511,2.165
7512,1.305
7513,0.394
7514,1.509
7515,0.581
7516,0.7847
7517,1.291
7518,0.4794
7519,0.2307
7520,0.2574
7521,0.607
7522,0.6441
7523,0.6143
7524,1.686
7525,1.027
7526,0.9764
7527,0.5871
7528,0.6503
7529,0.8058
7530,1.275
7531,0.7712
7532,0.61
7533,0.1711
7534,0.1992
7535,0.4713
7536,0.7027
7537,0.5961
7538,0.9457
7539,2.112
7540,0.3935
7541,0.7413
7542,1.435
7543,0.4565
7544,0.1778
7545,0.1769
7546,1.181
7547,1.335
7548,0.7709
7549,1.557
7550,0.2152
7551,1.38
7552,0.2154
7553,0.178
7554,1.666
7555,0.6877
7556,0.5435
7557,0.6814
7558,0.06435
7559,0.5813
7560,0.4541
7561,0.4726
7562,0.3179
7563,0.5592
7564,0.05517
7565,0.3185
7566,0.845
7567,0.8975
7568,0.7498
7569,0.5528
7570,0.4827
7571,1.13
7572,1.07
7573,1.186
7574,1.924
7575,1.66
7576,0.8067
7577,0.6411
7578,0.3278
7579,0.6657
7580,0.4165
7581,0.3618
7582,0.9859
7583,1.81
7584,0.3775
7585,0.3757
7586,0.2552
7587,0.9367
7588,0.3747
7589,1.559
7590,2.378
7591,0.6939
7592,1.921
7593,1.645
7594,0.1419
7595,0.1986
7596,1.505
7597,0.7171
7598,0.1736
7599,0.08615
7600,0.1473
7601,2.068
7602,0.9793
7603,2.556
7604,0.559
7605,0.9095
7606,1.562
7607,0.09205
7608,0.4035
7609,0.4828
7610,1.394
7611,0.1855
7612,0.5661
7613,0.3513
7614,0.7658
7615,0.2988
7616,0.5434
7617,1.163
7618,3.77
7619,0.349
7620,1.07
7621,0.4197
7622,1.676
7623,1.01
7624,1.032
7625,0.6528
7626,0.9352
7627,0.2829
7628,0.3026
7629,0.4241
7630,0.1259
7631,0.1739
7632,0.8614
7633,0.745
7634,0.2895
7635,0.02535
7636,1.013
7637,0.2243
7638,1.304
7639,0.97
7640,0.5634
7641,0.238
7642,2.129
7643,0.8972
7644,0.7787
7645,0.9156
7646,1.005
7647,0.1263
7648,0.04862
7649,0.9477
7650,0.5499
7651,0.1513
7652,0.414
7653,1.683
7654,0.7754
7655,0.2746
7656,0.8477
7657,0.1497
7658,1.529
7659,0.1916
7660,0.9159
7661,2.421
7662,0.387
7663,0.5381
7664,0.5356
7665,1.515
7666,0.6311
7667,1.395
7668,0.3102
7669,0.9691
7670,0.9754
7671,1.51
7672,0.5288
7673,0.2681
7674,1.066
7675,1.687
7676,0.231
7677,0.3056
7678,1.567
7679,0.273
7680,0.3207
7681,0.1417
7682,0.3427
7683,2.242
7684,0.5632
7685,0.1982
7686,0.9081
7687,0.4579
7688,0.1417
7689,0.1654
7690,0.1278
7691,0.0896
7692,0.4514
7693,0.6303
7694,0.6537
7695,1.645
7696,0.7362
7697,0.786
7698,0.07645
7699,0.2184
7700,0.3345
7701,1.282
7702,0.4251
7703,0.9296
7704,0.8553
7705,0.05166
7706,0.007801
7707,0.9333
7708,1.152
7709,0.985
7710,0.5388
7711,0.3435
7712,0.927
7713,0.6518
7714,1.197
7715,1.485
7716,0.2566
7717,0.5149
7718,0.3598
7719,0.00657
7720,0.02361
7721,1.794
7722,0.1454
7723,0.3984
7724,0.6415
7725,0.02294
7726,0.7961
7727,0.258
7728,0.3471
7729,1.142
7730,0.1621
7731,2.078
7732,0.6981
7733,0.04338
7734,0.4091
7735,0.4152
7736,0.722
7737,1.228
7738,0.9279
7739,0.05019
7740,0.5482
7741,0.7197
7742,0.05297
7743,0.3914
7744,0.8151
7745,0.6477
7746,0.7172
7747,0.3487
7748,0.2117
7749,0.886
7750,1.668
7751,0.6871
7752,0.6293
7753,0.744
7754,0.6769
7755,0.1923
7756,0.4038
7757,1.231
7758,0.542
7759,0.887
7760,0.8865
7761,0.6348
7762,0.7507
7763,1.075
7764,1.452
7765,0.7397
7766,0.8254
7767,1.34
7768,1.262
7769,0.07653
7770,0.2531
7771,0.6903
7772,0.6919
7773,1.813
7774,0.3084
7775,0.8428
7776,0.5881
7777,1.811
7778,1.475
7779,0.9957
7780,1.312
7781,1.648
7782,1.809
7783,1.208
7784,0.9868
7785,1.645
7786,0.2598
7787,0.04524
7788,0.02685
7789,0.1183
7790,0.08909
7791,1.02
7792,0.192
7793,0.6386
7794,0.5943
7795,0.1228
7796,0.02429
7797,0.1469
7798,0.1555
7799,0.5596
7800,1.59
7801,1.786
7802,0.9497
7803,1.388
7804,1.64
7805,0.8724
7806,0.4576
7807,1.218
7808,0.1694
7809,0.834
7810,0.3632
7811,0.4367
7812,0.9319
7813,1.128
7814,0.08202
7815,0.4054
7816,1.894
7817,0.09806
7818,1.478
7819,0.5998
7820,0.2257
7821,0.345
7822,0.1825
7823,1.231
7824,0.9621
7825,0.1736
7826,1.764
7827,0.4551
7828,0.01783
7829,0.2375
7830,0.1493
7831,0.3479
7832,0.8984
7833,0.7742
7834,0.7573
7835,0.5579
7836,0.2324
7837,0.8438
7838,0.4064
7839,0.9441
7840,0.9585
7841,0.285
7842,1.855
7843,1.833
7844,0.0655
7845,1.072
7846,0.5883
7847,1.862
7848,0.4308
7849,0.3639
7850,1.199
7851,0.6487
7852,0.1748
7853,0.702
7854,0.2089
7855,0.8504
7856,0.01576
7857,0.2672
7858,0.1883
7859,1.223
7860,1.131
7861,0.7118
7862,0.01106
7863,0.07346
7864,0.4899
7865,1.204
7866,0.4544
7867,0.806
7868,0.8686
7869,1.053
7870,1.43
7871,0.4093
7872,0.08702
7873,0.3646
7874,0.6402
7875,1.298
7876,1.228
7877,1.186
7878,0.9222
7879,1.13
7880,0.365
7881,0.4625
7882,0.1114
7883,1.802
7884,0.06849
7885,0.2744
7886,0.2055
7887,0.3234
7888,0.2319
7889,0.05251
7890,0.1866
7891,1.25
7892,0.5889
7893,0.321
7894,0.761
7895,0.03929
7896,0.863
7897,0.1165
7898,0.1012
7899,0.5883
7900,1.645
7901,1.49
7902,1.269
7903,0.2797
7904,0.2977
7905,0.4283
7906,0.4141
7907,0.3828
7908,0.8236
7909,1.012
7910,1.012
7911,1.28
7912,0.9029
7913,0.8065
7914,1.173
7915,2.508
7916,0.5801
7917,0.3211
7918,0.1109
7919,0.5021
7920,1.685
7921,0.2807
7922,1.502
7923,0.3839
7924,1.595
7925,0.2683
7926,0.9605
7927,1.671
7928,0.6344
7929,0.8918
7930,1.315
7931,0.4067
7932,0.5172
7933,1.741
7934,0.6822
7935,1.855
7936,0.6774
7937,0.6179
7938,0.9561
7939,0.5086
7940,3.042
7941,0.4128
7942,0.3388
7943,1.201
7944,0.5453
7945,0.3142
7946,0.5597
7947,0.01077
7948,0.009215
7949,1.919
7950,0.1229
7951,1.142
7952,0.4268
7953,0.8997
7954,0.2953
7955,1.044
7956,0.8994
7957,0.2875
7958,0.3001
7959,1.657
7960,0.03224
7961,0.05196
7962,0.4887
7963,1.291
7964,0.1972
7965,0.08101
7966,0.003446
7967,1.983
7968,2.494
7969,0.5997
7970,0.8305
7971,0.1125
7972,0.6665
7973,0.2754
7974,0.2503
7975,0.0692
7976,1.135
7977,1.349
7978,0.5737
7979,0.4797
7980,0.2633
7981,0.4744
7982,1.036
7983,0.08642
7984,0.8321
7985,0.818
7986,0.1861
7987,0.439
7988,0.5301
7989,1.402
7990,1.325
7991,0.2387
7992,0.05285
7993,0.6321
7994,0.9074
7995,0.4286
7996,0.6861
7997,0.6003
7998,0.7152
7999,0.4949
8000,1.697
8001,0.1721
8002,1.059
8003,0.2084
8004,1.941
8005,2.398
8006,0.3036
8007,0.7963
8008,0.8412
8009,1.866
8010,0.8965
8011,0.1546
8012,1.083
8013,0.2982
8014,1.176
8015,0.2702
8016,0.4949
8017,1.259
8018,1.036
8019,1.514
8020,0.2422
8021,0.5915
8022,1.064
8023,0.8029
8024,0.6088
8025,0.5046
8026,1.161
8027,0.786
8028,0.4165
8029,2.37
8030,0.6762
8031,0.4105
8032,0.5566
8033,0.2668
8034,0.2075
8035,1.027
8036,0.8249
8037,0.001333
8038,0.2565
8039,0.6183
8040,0.1554
8041,0.2857
8042,1.361
8043,0.1618
8044,0.3314
8045,0.649
8046,0.4279
8047,2.924
8048,0.8671
8049,0.3975
8050,1.941
8051,0.6116
8052,0.08485
8053,0.2551
8054,1.655
8055,0.06354
8056,1.248
8057,0.6072
8058,1.199
8059,1.972
8060,2.206
8061,1.438
8062,0.8194
8063,0.7405
8064,1.475
8065,0.4267
8066,0.1001
8067,1.129
8068,0.7013
8069,0.1646
8070,0.2017
8071,0.131
8072,0.02573
8073,1.061
8074,1.676
8075,0.4645
8076,0.665
8077,0.5084
8078,0.69
8079,1.214
8080,1.697
8081,0.6326
8082,1.17
8083,2.609
8084,1.014
8085,2.448
8086,0.5233
8087,1.693
8088,0.03401
8089,0.5706
8090,0.3829
8091,0.1963
8092,0.2428
8093,1.375
8094,0.1862
8095,1.406
8096,0.7545
8097,0.4164
8098,0.3789
8099,0.5626
8100,0.729
8101,0.9183
8102,0.3497
8103,0.6313
8104,1.36
8105,0.03087
8106,2.251
8107,0.3387
8108,1.15
8109,0.02496
8110,0.4871
8111,1.609
8112,0.8558
8113,1.002
8114,1.973
8115,0.348
8116,0.5587
8117,0.9331
8118,0.8795
8119,0.2669
8120,1.313
8121,0.74
8122,0.7249
8123,1.818
8124,0.655
8125,2.783
8126,0.2951
8127,0.3498
8128,0.9277
8129,0.4219
8130,0.8275
8131,0.7035
8132,1.877
8133,0.2297
8134,0.07997
8135,1.284
8136,0.3419
8137,1.965
8138,1.039
8139,0.2836
8140,0.1469
8141,0.4353
8142,1.863
8143,1.485
8144,0.2402
8145,0.8236
8146,1.27
8147,0.1517
8148,0.5125
8149,0.787
8150,0.6795
8151,1.023
8152,0.7999
8153,1.179
8154,1.796
8155,0.8105
8156,1.869
8157,0.3428
8158,0.6249
8159,1.126
8160,1.365
8161,2.204
8162,1.434
8163,0.5478
8164,0.8353
8165,0.7556
8166,2.173
8167,0.5153
8168,0.1097
8169,1.556
8170,0.1088
8171,1.653
8172,0.6174
8173,0.1464
8174,1.608
8175,1.584
8176,1.412
8177,1.555
8178,0.2687
8179,0.2894
8180,2.842
8181,0.37
8182,1.813
8183,0.3074
8184,0.2508
8185,0.7816
8186,0.05706
8187,0.7516
8188,1.601
8189,1.504
8190,0.2529
8191,1.457
8192,1.908
8193,0.1235
8194,0.4958
8195,0.1443
8196,0.7644
8197,0.7375
8198,0.5719
8199,0.1084
8200,1.041
8201,1.996
8202,0.3321
8203,0.2418
8204,1.155
8205,0.3115
8206,0.1509
8207,0.9935
8208,0.4418
8209,1.763
8210,1.836
8211,0.6477
8212,0.9185
8213,0.8295
8214,0.1486
8215,0.01119
8216,1.046
8217,0.7455
8218,0.6011
8219,1.695
8220,0.1176
8221,0.4431
8222,0.6998
8223,0.8539
8224,0.4975
8225,0.1311
8226,0.1974
8227,1.146
8228,0.04173
8229,0.2821
8230,1.273
8231,0.379
8232,1.195
8233,0.2415
8234,0.3795
8235,1.441
8236,1.367
8237,1.464
8238,0.6085
8239,0.2338
8240,1.601
8241,1.224
8242,0.463
8243,1.297
8244,0.5063
8245,0.6993
8246,1.163
8247,0.09984
8248,1.851
8249,0.9314
8250,0.4518
8251,0.2426
8252,0.7618
8253,0.3667
8254,0.882
8255,0.9501
8256,0.3627
8257,0.8154
8258,0.7496
8259,1.305
8260,0.2078
8261,0.7122
8262,0.2423
8263,1.279
8264,1.532
8265,0.4626
8266,0.07836
8267,1.551
8268,0.1503
8269,1.495
8270,0.1516
8271,1.596
8272,0.7924
8273,0.1257
8274,0.6494
8275,0.4232
8276,0.57
8277,1.644
8278,0.1557
8279,1.879
8280,0.6412
8281,0.6744
8282,0.2459
8283,0.2049
8284,0.3796
8285,0.1214
8286,0.1036
8287,0.796
8288,0.5852
8289,2.186
8290,1.646
8291,0.513
8292,1.068
8293,0.2351
8294,0.8851
8295,0.4274
8296,0.5813
8297,0.3499
8298,0.03651
8299,0.05102
8300,0.6391
8301,0.8401
8302,0.04155
8303,0.874
8304,1.107
8305,0.711
8306,0.3121
8307,1.655
8308,0.2824
8309,0.392
8310,0.9533
8311,0.7977
8312,0.5557
8313,1.217
8314,0.3992
8315,0.6151
8316,1.309
8317,0.8847
8318,0.1288
8319,0.2394
8320,0.8395
8321,0.533
8322,0.9836
8323,2.273
8324,0.5398
8325,0.03654
8326,0.6387
8327,0.09818
8328,0.7883
8329,1.264
8330,1.186
8331,0.6635
8332,0.1897
8333,1.004
8334,1.006
8335,1.006
8336,1.22
8337,0.2041
8338,0.1558
8339,1.832
8340,0.1299
8341,0.7206
8342,1.9
8343,0.8272
8344,0.03643
8345,1.326
8346,1.33
8347,0.3304
8348,1.371
8349,0.8729
8350,0.6697
8351,0.2611
8352,0.6294
8353,1.35
8354,1.261
8355,2.042
8356,2
8357,0.8623
8358,0.271
8359,0.5119
8360,0.364
8361,2.952
8362,0.2853
8363,0.5006
8364,0.4282
8365,0.7959
8366,0.2509
8367,0.1456
8368,0.7892
8369,0.05482
8370,0.4162
8371,0.001762
8372,2.618
8373,0.1121
8374,2.61
8375,1.833
8376,0.6822
8377,1.062
8378,0.2167
8379,0.8681
8380,1.968
8381,0.0142
8382,0.6058
8383,0.178
8384,0.4795
8385,2.107
8386,0.9501
8387,0.343
8388,0.6598
8389,0.03424
8390,1.57
8391,0.4634
8392,0.01686
8393,0.6827
8394,2.085
8395,1.07
8396,0.523
8397,1.546
8398,0.2525
8399,0.548
8400,0.5641
8401,0.3946
8402,0.6517
8403,0.0526
8404,0.2202
8405,0.5809
8406,0.8633
8407,0.322
8408,0.3654
8409,0.6349
8410,0.1538
8411,0.8418
8412,0.9897
8413,0.5136
8414,0.3555
8415,1.992
8416,0.2064
8417,0.03262
8418,0.254
8419,0.8107
8420,0.2086
8421,0.1543
8422,0.5936
8423,0.2306
8424,0.06164
8425,0.4812
8426,0.4728
8427,0.9598
8428,0.03678
8429,0.794
8430,0.3474
8431,1.525
8432,0.3125
8433,0.5342
8434,0.8054
8435,1.933
8436,0.2214
8437,1.404
8438,2.507
8439,0.8413
8440,0.2024
8441,0.9982
8442,0.2848
8443,0.7185
8444,0.21
8445,1.241
8446,0.8662
8447,0.2884
8448,0.2205
8449,0.1847
8450,0.0653
8451,0.6978
8452,0.3962
8453,0.6282
8454,0.4525
8455,0.6439
8456,0.1155
8457,1.039
8458,2.106
8459,0.4189
8460,0.8119
8461,0.8275
8462,1.507
8463,0.6074
8464,0.5942
8465,0.9485
8466,1.729
8467,1.042
8468,0.1352
8469,0.1026
8470,0.5952
8471,0.2794
8472,0.5065
8473,0.4331
8474,1.408
8475,0.1612
8476,0.7969
8477,0.5741
8478,0.01414
8479,0.1138
8480,0.4952
8481,0.8013
8482,2.28
8483,0.6345
8484,0.5636
8485,0.3443
8486,1.738
8487,0.1445
8488,0.8282
8489,1.26
8490,0.4612
8491,1.588
8492,1.557
8493,0.1512
8494,0.7928
8495,1.234
8496,0.2117
8497,1.155
8498,0.7594
8499,0.1445
8500,0.04162
8501,1.141
8502,0.8224
8503,0.3541
8504,0.8731
8505,0.2567
8506,0.2239
8507,1.388
8508,0.005483
8509,0.3896
8510,1.915
8511,0.06717
8512,0.6666
8513,1.728
8514,0.1038
8515,0.2925
8516,0.931
8517,1.289
8518,0.4729
8519,0.01245
8520,0.007197
8521,1.691
8522,0.6983
8523,0.5128
8524,0.5229
8525,0.1402
8526,0.7197
8527,0.3933
8528,0.1274
8529,1
8530,0.83
8531,0.9066
8532,0.9511
8533,0.341
8534,0.4248
8535,0.8436
8536,0.6869
8537,0.03042
8538,0.7926
8539,0.7624
8540,0.9718
8541,1.042
8542,0.1216
8543,0.9857
8544,1.041
8545,0.4223
8546,0.3276
8547,1.502
8548,1.058
8549,1.649
8550,1.072
8551,0.8076
8552,0.4133
8553,0.4618
8554,0.6228
8555,1.536
8556,1.016
8557,0.1245
8558,1.056
8559,0.9322
8560,2.761
8561,0.5557
8562,0.587
8563,0.8983
8564,1.034
8565,0.914
8566,1.943
8567,0.6345
8568,0.6693
8569,1.075
8570,1.058
8571,1.685
8572,0.5406
8573,0.3513
8574,0.2532
8575,1.476
8576,1.681
8577,0.03668
8578,0.2628
8579,0.4284
8580,1.311
8581,1.922
8582,0.9722
8583,0.2472
8584,0.003182
8585,0.8955
8586,0.2768
8587,0.05769
8588,0.6334
8589,1.754
8590,0.6241
8591,0.5192
8592,0.6041
8593,0.4355
8594,0.6238
8595,0.6186
8596,0.2472
8597,0.5817
8598,0.3476
8599,0.0164
8600,0.6967
8601,1.074
8602,2.726
8603,1.217
8604,0.7102
8605,0.0628
8606,0.2271
8607,0.2057
8608,0.4381
8609,0.4354
8610,1.405
8611,0.2563
8612,0.501
8613,1.125
8614,0.2893
8615,1.048
8616,0.6598
8617,0.3372
8618,0.1733
8619,0.3103
8620,0.01307
8621,0.3491
8622,0.3334
8623,0.9219
8624,0.5253
8625,0.106
8626,0.2524
8627,0.1539
8628,0.2733
8629,0.7584
8630,1.567
8631,0.005897
8632,0.4655
8633,0.551
8634,0.066
8635,0.9349
8636,0.2716
8637,0.3548
8638,0.1442
8639,1.277
8640,1.237
8641,0.1573
8642,1.184
8643,1.161
8644,0.6523
8645,1.275
8646,0.8916
8647,1.571
8648,0.02833
8649,0.2868
8650,0.5578
8651,2.341
8652,0.523
8653,0.3171
8654,0.1154
8655,1.133
8656,0.1651
8657,0.9179
8658,0.9625
8659,0.7134
8660,0.148
8661,0.05319
8662,0.421
8663,0.1368
8664,1.173
8665,0.5987
8666,0.5877
8667,1.501
8668,0.107
8669,0.3068
8670,1.195
8671,0.7046
8672,1.533
8673,1.847
8674,0.2301
8675,0.559
8676,1.335
8677,1.209
8678,0.6171
8679,0.485
8680,0.4742
8681,0.3531
8682,1.259
8683,0.3853
8684,0.1715
8685,0.9131
8686,1.434
8687,0.4464
8688,0.1718
8689,0.489
8690,0.07458
8691,1.206
8692,0.9203
8693,0.8217
8694,0.6073
8695,1.442
8696,0.1956
8697,2.317
8698,0.1947
8699,0.4664
8700,0.4295
8701,0.6938
8702,0.4799
8703,0.4453
8704,2.037
8705,0.3051
8706,0.3754
8707,0.2597
8708,1.061
8709,0.7308
8710,0.2341
8711,0.3021
8712,0.07972
8713,1.088
8714,0.8494
8715,1.943
8716,1.186
8717,1.229
8718,1.228
8719,0.4446
8720,0.5377
8721,0.4282
8722,0.4469
8723,0.6411
8724,0.3724
8725,0.03759
8726,0.907
8727,0.9402
8728,1.426
8729,0.4759
8730,1.879
8731,0.8052
8732,0.1576
8733,0.2032
8734,0.1993
8735,0.4454
8736,1.162
8737,0.1827
8738,1.869
8739,0.1138
8740,0.6939
8741,0.3019
8742,0.1434
8743,1.951
8744,0.7004
8745,1.105
8746,1.121
8747,0.07008
8748,0.102
8749,0.4492
8750,0.04759
8751,0.3963
8752,0.3762
8753,0.1642
8754,1.474
8755,0.6187
8756,0.6495
8757,0.8425
8758,1.596
8759,0.3442
8760,1.002
8761,1.332
8762,0.1114
8763,1.503
8764,1.896
8765,0.6995
8766,1.557
8767,1.132
8768,1.002
8769,1.108
8770,0.3731
8771,0.6826
8772,0.6371
8773,1.708
8774,1.625
8775,0.731
8776,0.7237
8777,1.637
8778,0.4248
8779,1.383
8780,1.593
8781,0.7152
8782,0.3633
8783,0.1128
8784,0.4722
8785,1.634
8786,0.3243
8787,0.1792
8788,0.7287
8789,0.4182
8790,0.08934
8791,0.5207
8792,0.1772
8793,0.4318
8794,0.8521
8795,0.5768
8796,0.7381
8797,3.124
8798,0.5852
8799,0.6553
8800,0.1102
8801,0.2486
8802,0.01004
8803,0.1951
8804,0.07711
8805,1.096
8806,0.2531
8807,1.076
8808,1.146
8809,0.3652
8810,0.2754
8811,0.6982
8812,0.4849
8813,0.1993
8814,1.078
8815,0.9322
8816,0.0476
8817,2.737
8818,0.1434
8819,2.51
8820,1.29
8821,0.4988
8822,0.3834
8823,0.8309
8824,1.217
8825,1.207
8826,1.013
8827,1.286
8828,0.322
8829,0.2225
8830,0.2985
8831,0.4042
8832,1.537
8833,0.9911
8834,0.3815
8835,1.204
8836,0.4681
8837,0.2443
8838,1.183
8839,0.6156
8840,0.4501
8841,0.8415
8842,0.8969
8843,0.6766
8844,1.338
8845,0.4569
8846,0.859
8847,0.07097
8848,0.3129
8849,0.3788
8850,1.197
8851,0.7971
8852,0.329
8853,0.254
8854,1.051
8855,1.108
8856,0.4378
8857,0.8058
8858,2.346
8859,0.9891
8860,0.07746
8861,0.3443
8862,2.053
8863,0.1961
8864,0.07822
8865,1.213
8866,1.001
8867,0.417
8868,1.391
8869,0.6235
8870,1.528
8871,1.106
8872,1.416
8873,1.173
8874,1.049
8875,0.1219
8876,0.8537
8877,0.685
8878,1.153
8879,0.02667
8880,1.045
8881,1.713
8882,0.3135
8883,0.2003
8884,0.3969
8885,0.07876
8886,0.6445
8887,0.2867
8888,0.2356
8889,1.057
8890,0.02564
8891,1.395
8892,0.8308
8893,0.7975
8894,0.06837
8895,0.07404
8896,1.166
8897,0.3637
8898,0.6904
8899,0.1385
8900,0.7081
8901,0.5064
8902,0.8709
8903,1.223
8904,0.329
8905,0.8123
8906,0.8309
8907,1.475
8908,1.032
8909,0.4252
8910,0.9531
8911,0.6195
8912,0.6889
8913,1.545
8914,0.1832
8915,0.8051
8916,1.305
8917,0.5462
8918,0.1789
8919,1.028
8920,0.3447
8921,0.4096
8922,2.641
8923,0.5035
8924,0.1786
8925,0.1994
8926,0.1417
8927,0.38
8928,0.7833
8929,0.3533
8930,0.6552
8931,1.28
8932,0.7881
8933,0.3893
8934,0.2652
8935,2.211
8936,1.072
8937,1.038
8938,0.2678
8939,1.405
8940,0.1111
8941,0.3258
8942,1.127
8943,1.336
8944,0.1212
8945,0.8475
8946,0.3726
8947,2.123
8948,0.9632
8949,0.5731
8950,0.1303
8951,0.2899
8952,0.8942
8953,0.03823
8954,0.6989
8955,0.6547
8956,0.7106
8957,0.7287
8958,1.631
8959,0.7976
8960,0.9386
8961,0.6023
8962,0.5246
8963,0.8985
8964,0.2448
8965,0.3264
8966,1.031
8967,0.3839
8968,1.012
8969,1.041
8970,0.01274
8971,0.2439
8972,0.2963
8973,0.6006
8974,0.5329
8975,0.1808
8976,1.218
8977,0.866
8978,0.4758
8979,0.3068
8980,0.2398
8981,0.5056
8982,0.1663
8983,0.1898
8984,1.307
8985,2.28
8986,1.359
8987,1.247
8988,0.6099
8989,1.423
8990,0.1539
8991,0.2363
8992,1.87
8993,0.7983
8994,0.5446
8995,1.122
8996,0.2865
8997,0.8229
8998,0.74
8999,0.3059
9000,0.1788
