t,|deltaS|
3790,1.421
3791,0.9827
3792,0.5064
3793,0.2774
3794,1.77
3795,1.199
3796,0.8131
3797,0.1252
3798,0.3355
3799,1.064
3800,0.6422
3801,0.835
3802,1.465
3803,0.8797
3804,0.1101
3805,0.6018
3806,1.051
3807,0.2554
3808,2.049
3809,0.1073
3810,1.136
3811,0.9925
3812,1.447
3813,0.778
3814,0.5473
3815,0.419
3816,0.7451
3817,0.4558
3818,0.1873
3819,0.7213
3820,1.09
3821,0.09822
3822,0.8002
3823,0.6228
3824,1.419
3825,1.206
3826,0.0184
3827,0.3798
3828,1.018
3829,0.3621
3830,1.43
3831,0.2528
3832,0.877
3833,0.5172
3834,0.5294
3835,0.5611
3836,0.2934
3837,0.3462
3838,0.1142
3839,0.9744
3840,0.7709
3841,1.026
3842,0.4843
3843,1.417
3844,0.4007
3845,0.7064
3846,1.944
3847,1.145
3848,0.4842
3849,0.18
3850,1.108
3851,1.155
3852,0.03472
3853,0.7864
3854,1.148
3855,0.6557
3856,0.3486
3857,0.3736
3858,0.3668
3859,0.3879
3860,1.752
3861,1.116
3862,0.2151
3863,1.284
3864,0.956
3865,0.463
3866,0.05371
3867,0.7894
3868,2.034
3869,1.402
3870,0.782
3871,0.3924
3872,0.3123
3873,0.3727
3874,1.055
3875,0.06198
3876,0.3401
3877,0.7136
3878,0.07417
3879,0.4279
3880,1.313
3881,1.26
3882,0.09028
3883,0.6982
3884,1.111
3885,0.4643
3886,0.8695
3887,0.8599
3888,0.08754
3889,0.5264
3890,0.3521
3891,0.2201
3892,1.269
3893,0.4889
3894,0.2793
3895,0.1522
3896,0.5057
3897,0.04588
3898,0.6763
3899,0.4039
3900,0.3281
3901,0.6951
3902,0.891
3903,0.9313
3904,0.3547
3905,2.045
3906,1.968
3907,2.367
3908,1.882
3909,0.4712
3910,0.5415
3911,2.067
3912,0.01185
3913,0.3855
3914,0.1605
3915,0.1104
3916,0.4251
3917,0.1793
3918,0.6942
3919,1.145
3920,1.784
3921,0.6407
3922,1.49
3923,0.2555
3924,1.375
3925,1.004
3926,0.1049
3927,1.754
3928,1.211
3929,1.066
3930,1.79
3931,1.739
3932,0.4876
3933,1.832
3934,0.0009254
3935,1.312
3936,0.4219
3937,0.5574
3938,0.05174
3939,0.6519
3940,0.5888
3941,1.012
3942,0.5335
3943,0.2515
3944,0.5318
3945,0.03012
3946,0.7975
3947,1.065
3948,0.5648
3949,0.2013
3950,0.9066
3951,0.7364
3952,0.7058
3953,0.1711
3954,0.3163
3955,0.9455
3956,1.607
3957,0.3828
3958,0.3167
3959,0.5578
3960,0.6174
3961,0.3004
3962,0.3958
3963,0.1203
3964,1.052
3965,0.3924
3966,0.8008
3967,1.827
3968,1.689
3969,1.273
3970,0.04829
3971,0.7705
3972,0.7602
3973,0.6117
3974,0.07015
3975,0.6312
3976,0.4475
3977,0.5038
3978,0.001474
3979,0.8772
3980,1.822
3981,1.297
3982,0.6256
3983,0.6402
3984,0.1119
3985,0.4427
3986,1.693
3987,0.3756
3988,0.2186
3989,1.705
3990,0.7131
3991,0.4506
3992,0.3491
3993,1.619
3994,0.9949
3995,0.6944
3996,0.4684
3997,0.6606
3998,0.7801
3999,0.3358
4000,0.2692
4001,1.701
4002,1.244
4003,0.9234
4004,0.2721
4005,1.598
4006,0.008714
4007,0.7547
4008,1.555
4009,0.8196
4010,0.2253
4011,0.1617
4012,1.128
4013,0.8483
4014,0.7565
4015,0.6322
4016,1.288
4017,0.2474
4018,0.3165
4019,0.2992
4020,1.488
4021,0.163
4022,0.202
4023,0.7045
4024,0.1108
4025,1.734
4026,0.8182
4027,0.3034
4028,2.048
4029,0.7323
4030,1.051
4031,0.8311
4032,0.3322
4033,0.5552
4034,0.1828
4035,1.337
4036,0.9019
4037,1.283
4038,0.575
4039,0.681
4040,1.105
4041,1.181
4042,2.045
4043,0.9723
4044,0.8063
4045,0.9241
4046,0.1758
4047,1.558
4048,0.2957
4049,1.833
4050,1.138
4051,0.4909
4052,0.3012
4053,2.37
4054,1.243
4055,0.8818
4056,0.4207
4057,0.135
4058,0.3588
4059,0.4531
4060,1.7
4061,1.979
4062,0.5775
4063,0.8367
4064,0.4943
4065,2.45
4066,0.7632
4067,0.456
4068,0.8177
4069,0.2094
4070,0.3394
4071,0.1928
4072,0.2259
4073,0.839
4074,1.375
4075,0.1876
4076,1.545
4077,1.099
4078,1.396
4079,1.294
4080,0.5057
4081,0.4804
4082,0.2465
4083,0.1564
4084,0.6277
4085,0.2758
4086,0.4907
4087,0.8266
4088,1.953
4089,0.3214
4090,0.1914
4091,2.094
4092,0.7128
4093,0.3799
4094,1.291
4095,1.027
4096,1.156
4097,0.3165
4098,0.5701
4099,0.742
4100,0.366
4101,0.1193
4102,0.1729
4103,0.9782
4104,0.7059
4105,1.726
4106,0.854
4107,1.206
4108,0.5857
4109,0.3385
4110,0.982
4111,0.4559
4112,0.2043
4113,1.396
4114,0.8573
4115,0.4509
4116,0.2909
4117,0.7028
4118,1.223
4119,1.57
4120,1.742
4121,1.414
4122,1.904
4123,2.223
4124,0.2189
4125,0.1565
4126,0.4255
4127,0.7357
4128,0.2171
4129,0.2732
4130,0.1053
4131,0.3663
4132,0.7004
4133,0.536
4134,1.317
4135,1.82
4136,0.6486
4137,0.5128
4138,1.728
4139,2.373
4140,0.6866
4141,0.6093
4142,0.4116
4143,1.556
4144,0.9181
4145,0.2823
4146,0.6724
4147,0.5559
4148,1.326
4149,0.6721
4150,0.7907
4151,0.183
4152,0.1417
4153,1.797
4154,1.335
4155,0.4125
4156,2.384
4157,0.4429
4158,0.8699
4159,0.4343
4160,1.103
4161,0.8803
4162,2.033
4163,0.06566
4164,1.541
4165,0.2976
4166,1.037
4167,1.079
4168,0.4043
4169,0.7528
4170,0.6533
4171,0.01916
4172,1.172
4173,1.665
4174,2.028
4175,0.9523
4176,0.7864
4177,0.1795
4178,0.4115
4179,0.6132
4180,0.02966
4181,1.045
4182,0.1458
4183,0.8247
4184,1.061
4185,1.642
4186,0.9278
4187,1.3
4188,0.1653
4189,1.398
4190,0.5656
4191,0.9453
4192,0.1157
4193,1.796
4194,0.2581
4195,0.05821
4196,0.7304
4197,1.633
4198,0.6758
4199,0.03504
4200,0.4948
4201,0.7038
4202,1.689
4203,0.06765
4204,0.1831
4205,0.6438
4206,1.588
4207,0.1974
4208,0.1402
4209,0.213
4210,0.5272
4211,0.2006
4212,0.06969
4213,0.3367
4214,0.465
4215,0.5426
4216,0.09081
4217,0.7386
4218,1.477
4219,0.09895
4220,1.428
4221,0.6076
4222,0.7965
4223,0.6129
4224,0.624
4225,2.115
4226,1.529
4227,2.079
4228,1.126
4229,0.06833
4230,0.6388
4231,1.207
4232,0.01109
4233,0.3168
4234,0.3716
4235,0.1493
4236,0.8983
4237,0.2118
4238,1.344
4239,0.1536
4240,1.626
4241,0.07003
4242,0.6946
4243,0.4559
4244,1.644
4245,1.435
4246,0.1869
4247,0.1605
4248,2.39
4249,1.383
4250,0.5863
4251,0.965
4252,0.6986
4253,2.682
4254,0.1462
4255,1.074
4256,0.5302
4257,0.2988
4258,1.562
4259,0.7703
4260,1.252
4261,0.3818
4262,0.6604
4263,0.9553
4264,0.2821
4265,1.923
4266,1.864
4267,0.6674
4268,0.003731
4269,1.294
4270,1.061
4271,0.1008
4272,0.1363
4273,1.08
4274,0.1772
4275,0.9709
4276,0.9775
4277,0.7002
4278,0.4163
4279,1.031
4280,0.006807
4281,0.1493
4282,0.0317
4283,0.642
4284,0.9061
4285,0.59
4286,0.9752
4287,0.6549
4288,0.6882
4289,0.1663
4290,0.03331
4291,1.692
4292,1.467
4293,0.3736
4294,0.3538
4295,2.115
4296,0.07405
4297,0.9166
4298,0.4839
4299,0.2486
4300,0.04387
4301,0.9815
4302,1.088
4303,2.967
4304,0.5878
4305,1.612
4306,0.431
4307,0.5961
4308,0.3919
4309,1.413
4310,0.6358
4311,0.3831
4312,0.2084
4313,0.6414
4314,0.2295
4315,0.4769
4316,0.1422
4317,0.2758
4318,0.7572
4319,0.1077
4320,0.5229
4321,1.879
4322,1.208
4323,0.4029
4324,0.9694
4325,0.4902
4326,0.2261
4327,1.611
4328,1.767
4329,0.7375
4330,0.1854
4331,0.4073
4332,0.1505
4333,1.191
4334,1.37
4335,0.4871
4336,0.1476
4337,1.307
4338,0.1951
4339,1.03
4340,0.1292
4341,0.3977
4342,1.1
4343,0.7873
4344,0.378
4345,0.6493
4346,0.2271
4347,0.371
4348,0.07951
4349,0.2671
4350,0.1303
4351,0.9919
4352,1.043
4353,1.432
4354,1.39
4355,0.1168
4356,0.05235
4357,0.08464
4358,0.1521
4359,0.1673
4360,0.3995
4361,0.2589
4362,0.03127
4363,0.7945
4364,0.04563
4365,0.1515
4366,0.6315
4367,1.186
4368,0.04565
4369,0.3622
4370,0.8835
4371,0.9976
4372,1.001
4373,0.5703
4374,0.1447
4375,0.007704
4376,0.1162
4377,0.5169
4378,0.3529
4379,1.908
4380,0.3345
4381,0.5606
4382,0.1345
4383,0.07957
4384,0.9191
4385,1.119
4386,1.155
4387,0.6592
4388,1.63
4389,0.1622
4390,0.5225
4391,0.6844
4392,2.157
4393,1.283
4394,0.8755
4395,0.0727
4396,0.7204
4397,2.526
4398,0.1525
4399,0.1022
4400,0.616
4401,0.3284
4402,2.792
4403,0.2079
4404,1.925
4405,1.253
4406,1.36
4407,0.4696
4408,1.483
4409,0.2201
4410,1.601
4411,2.224
4412,1.242
4413,1.211
4414,0.1032
4415,0.04135
4416,0.6578
4417,0.7093
4418,0.1377
4419,0.1076
4420,0.4989
4421,0.279
4422,1.608
4423,2.129
4424,0.5715
4425,1.386
4426,1.271
4427,0.1129
4428,0.7885
4429,0.765
4430,0.1181
4431,1.127
4432,0.5642
4433,0.9735
4434,0.4002
4435,0.8043
4436,0.03454
4437,0.5402
4438,0.1537
4439,0.6107
4440,1.493
4441,1.373
4442,0.863
4443,1.765
4444,0.8637
4445,0.4599
4446,0.08214
4447,1.605
4448,1.018
4449,0.2644
4450,0.8945
4451,1.12
4452,0.219
4453,0.7543
4454,1.099
4455,0.2349
4456,0.9018
4457,0.6284
4458,0.07009
4459,0.2631
4460,1.834
4461,0.8378
4462,0.8678
4463,2.095
4464,0.5315
4465,0.04599
4466,0.1179
4467,0.1521
4468,0.5912
4469,0.126
4470,0.2068
4471,0.8064
4472,0.1212
4473,0.3535
4474,1.064
4475,1.709
4476,0.6239
4477,0.5507
4478,0.2134
4479,0.1944
4480,0.8646
4481,0.3646
4482,0.2263
4483,0.4722
4484,0.5825
4485,0.2719
4486,0.4917
4487,1.114
4488,0.3331
4489,0.6126
4490,0.2202
4491,0.1248
4492,0.4544
4493,0.6532
4494,0.909
4495,0.1264
4496,1.274
4497,1.663
4498,1.366
4499,0.5265
4500,0.6849
4501,0.5636
4502,0.4366
4503,0.02426
4504,0.6854
4505,1.846
4506,0.509
4507,0.3333
4508,1.349
4509,1.37
4510,0.04664
