t,deltaS
7134,0.3807
7135,-0.5942
7136,1.34
7137,0.06361
7138,1.271
7139,0.7501
7140,-0.722
7141,0.7551
7142,1.007
7143,-0.7271
7144,0.8096
7145,-0.171
7146,1.015
7147,0.6979
7148,0.224
7149,0.4929
7150,0.3673
7151,0.2349
7152,0.4195
7153,-1.141
7154,0.6838
7155,-0.8765
7156,1.138
7157,0.6383
7158,0.2764
7159,0.6473
7160,-0.1115
7161,-0.6176
7162,-0.9009
7163,0.5809
7164,-0.2025
7165,0.2785
7166,0.9771
7167,2.139
7168,1.7
7169,0.3535
7170,0.8595
7171,0.696
7172,-1.443
7173,1.685
7174,0.5479
7175,0.6373
7176,0.3893
7177,0.1169
7178,0.2497
7179,1.064
7180,0.3643
7181,0.1476
7182,0.8915
7183,-1.172
7184,-0.4549
7185,-0.4883
7186,-0.1948
7187,1.546
7188,1.287
7189,0.4151
7190,1.078
7191,1.076
7192,-0.2751
7193,0.2978
7194,-0.4373
7195,1.227
7196,0.2949
7197,0.5635
7198,0.1772
7199,1.86
7200,1.587
7201,0.7829
7202,0.1491
7203,0.6995
7204,1.147
7205,0.07883
7206,-1.671
7207,-0.7078
7208,0.7937
7209,0.9777
7210,-0.1757
7211,0.4954
7212,-0.4341
7213,1.392
7214,-0.08302
7215,-0.3307
7216,-0.4859
7217,-2.238
7218,1.166
7219,0.8123
7220,0.8128
7221,1.311
7222,1.055
7223,-0.5641
7224,1.039
7225,0.9231
7226,-0.2221
7227,0.6134
7228,0.2935
7229,1.3
7230,-1.475
7231,0.04023
7232,-0.6861
7233,2.024
7234,-0.3658
7235,0.6009
7236,0.1878
7237,0.6557
7238,1.101
7239,0.9106
7240,1.246
7241,0.242
7242,-1.486
7243,0.05202
7244,0.2343
7245,-0.7203
7246,-0.1013
7247,0.07937
7248,0.3002
7249,-0.5509
7250,1.16
7251,0.717
7252,0.7129
7253,-0.1676
7254,0.4533
7255,0.3892
7256,0.5541
7257,-0.1722
7258,-0.1601
7259,-1.313
7260,0.8109
7261,0.1629
7262,-0.6531
7263,-0.6271
7264,0.5546
7265,0.4242
7266,0.8831
7267,0.5816
7268,2.219
7269,0.8882
7270,1.206
7271,-0.2138
7272,0.7815
7273,-0.564
7274,-0.5263
7275,0.7873
7276,1.136
7277,-0.1507
7278,0.7432
7279,-0.033
7280,-0.01722
7281,0.2647
7282,1.036
7283,-0.2918
7284,0.677
7285,1.494
7286,-0.3125
7287,0.9164
7288,-0.1802
7289,-0.3096
7290,-1.223
7291,0.9323
7292,0.8092
7293,-0.2276
7294,0.4185
7295,1.202
7296,0.9083
7297,1.309
7298,0.1924
7299,-0.493
7300,0.3673
7301,0.5978
7302,0.6365
7303,-0.4075
7304,0.2738
7305,0.2501
7306,0.2242
7307,-0.4929
7308,0.6978
7309,0.5667
7310,0.222
7311,-0.2398
7312,1.369
7313,-0.3027
7314,0.557
7315,0.8984
7316,-0.3806
7317,0.991
7318,0.02478
7319,1.498
7320,0.04214
7321,1.541
7322,1.055
7323,-1.031
7324,-0.1653
7325,0.7356
7326,0.257
7327,-0.15
7328,0.5351
7329,0.9712
7330,0.1424
7331,-0.1118
7332,1.528
7333,1.311
7334,-0.003562
7335,0.4856
7336,0.3413
7337,-0.1983
7338,1.325
7339,0.1319
7340,0.7079
7341,1.073
7342,-0.3299
7343,0.4017
7344,0.6471
7345,-0.6063
7346,-0.9908
7347,1.791
7348,-0.1827
7349,0.8166
7350,-1.102
7351,0.4454
7352,-0.4018
7353,-1.344
7354,0.9175
7355,1.005
7356,0.5542
7357,1.128
7358,-0.3939
7359,0.5029
7360,1.012
7361,0.748
7362,-0.05268
7363,2.148
7364,1.372
7365,0.3904
7366,-0.8501
7367,0.5125
7368,0.6874
7369,2.094
7370,1.259
7371,1.453
7372,-0.6788
7373,-1.317
7374,1.534
7375,-0.4126
7376,1.375
7377,1.33
7378,-1.958
7379,0.04219
7380,0.5783
7381,1.39
7382,-0.6805
7383,1.107
7384,0.8284
7385,-0.5332
7386,0.2863
7387,0.3447
7388,-0.5968
7389,-0.0917
7390,-0.0792
7391,1.635
7392,0.2422
7393,2.295
7394,-0.08157
7395,-0.1413
7396,0.4625
7397,0.05255
7398,-1.168
7399,1.201
7400,0.5458
7401,2.153
7402,2.875
7403,-0.259
7404,0.7154
7405,1.697
7406,-0.7924
7407,0.7381
7408,0.2406
7409,-0.3567
7410,1.039
7411,0.4388
7412,1.297
7413,-0.4018
7414,-0.9103
7415,0.6004
7416,0.1749
7417,0.6392
7418,0.517
7419,0.9564
7420,-1.294
7421,-0.1461
7422,-0.4289
7423,0.6595
7424,1.756
7425,0.2053
7426,1.023
7427,1.006
7428,0.6292
7429,-0.342
7430,-0.009448
7431,0.05876
7432,0.609
7433,2.001
7434,0.03117
7435,1.347
7436,-0.1134
7437,0.2112
7438,1.572
7439,0.6789
7440,1.14
7441,1.238
7442,0.4672
7443,0.2881
7444,0.1774
7445,0.768
7446,-0.6325
7447,0.3639
7448,-1.171
7449,-1.506
7450,-0.4426
7451,0.02528
7452,0.2962
7453,2.2
7454,0.1122
7455,1.217
7456,-0.6128
7457,0.01443
7458,0.6512
7459,0.2443
7460,-0.1982
7461,1.566
7462,0.3988
7463,-1.349
7464,0.9013
7465,-0.2718
7466,-0.01374
7467,0.831
7468,1.304
7469,-0.01075
7470,0.5504
7471,1.692
7472,-0.04768
7473,-0.1091
7474,-1.002
7475,1.232
7476,0.3505
7477,1.139
7478,0.1827
7479,-0.05004
7480,0.6922
7481,0.2689
7482,0.6429
7483,0.9776
7484,0.8189
7485,1.269
7486,2.465
7487,0.1604
7488,1.468
7489,1.354
7490,1.453
7491,-0.4455
7492,-1.526
7493,1.4
7494,1.102
7495,1.7
7496,0.5442
7497,-0.5133
7498,1.273
7499,1.169
7500,0.749
7501,0.6218
7502,0.2892
7503,-0.2362
7504,1.881
7505,0.4766
7506,1.369
7507,-0.07145
7508,-0.4413
7509,2.047
7510,1.302
7511,-0.07988
7512,-0.1526
7513,-0.4154
7514,1.078
7515,0.131
7516,0.1839
7517,-0.1238
7518,0.6686
7519,-0.4823
7520,-0.4399
7521,1.33
7522,-0.4765
7523,1.316
7524,1.474
7525,0.5623
7526,0.7597
7527,-0.2791
7528,-1.143
7529,0.4331
7530,-0.8213
7531,-0.9588
7532,0.02947
7533,0.5846
7534,-1.033
7535,-0.3152
7536,1.746
7537,-0.2122
7538,-0.5985
7539,-0.6965
7540,-1.411
7541,2.285
7542,-0.3762
7543,-0.09854
7544,0.4655
7545,-0.9294
7546,-0.1993
7547,2.025
7548,1.008
7549,0.09005
7550,1.224
7551,0.04533
7552,-0.5459
7553,-0.6556
7554,-0.2436
7555,-0.7613
7556,1.749
7557,1.768
7558,1.063
7559,0.138
7560,0.3687
7561,1.767
7562,0.6032
7563,0.5769
7564,1.757
7565,1.296
7566,2.447
7567,2.404
7568,-0.1975
7569,0.07771
7570,-0.7401
7571,-0.2953
7572,1.212
7573,0.5778
7574,-0.9389
7575,1.688
7576,1.381
7577,0.1382
7578,0.4607
7579,-0.8558
7580,-0.9202
7581,1.704
7582,0.1965
7583,0.4856
7584,0.3456
7585,-0.1208
7586,0.8098
7587,1.854
7588,0.9627
7589,1.805
7590,0.1624
7591,0.9173
7592,1.19
7593,0.1545
7594,0.7949
7595,-0.4234
7596,-0.004027
7597,1.35
7598,1.572
7599,1.834
7600,0.5405
7601,1.264
7602,0.2691
7603,-0.5409
7604,-0.6153
7605,0.05687
7606,-0.4678
7607,1.472
7608,-1.052
7609,-0.1226
7610,0.2371
7611,1.169
7612,0.9956
7613,-0.5972
7614,0.1377
7615,-0.4592
7616,0.8273
7617,1.357
7618,0.1841
7619,-0.3218
7620,1.534
7621,-0.002873
7622,0.8836
7623,0.3431
7624,0.8994
7625,0.3022
7626,0.6793
7627,1.767
7628,0.9829
7629,1.417
7630,0.9266
7631,1.244
7632,1.124
7633,0.9709
7634,0.9351
7635,0.8554
7636,-0.5156
7637,0.4667
7638,0.1644
7639,1.827
7640,-0.6704
7641,1.135
7642,-0.3173
7643,-0.3611
7644,0.5843
7645,-0.7676
7646,-0.3406
7647,-0.05118
7648,0.3488
7649,-0.1951
7650,0.115
7651,-0.7175
7652,-0.3855
7653,-1.817
7654,0.5786
7655,0.8689
7656,-0.6716
7657,0.6601
7658,-1.47
7659,0.7401
7660,0.81
7661,0.7688
7662,0.512
7663,-0.6044
7664,-0.2173
7665,-0.08371
7666,-0.1616
7667,0.1903
7668,1.694
7669,1.091
7670,0.8741
7671,1.887
7672,0.5044
7673,-0.9362
7674,-0.01437
7675,-0.7156
7676,-0.2335
7677,0.4848
7678,0.1572
7679,-0.3782
7680,2.03
7681,-0.9407
7682,0.06032
7683,1.282
7684,-0.7128
7685,0.08664
7686,-0.04236
7687,1.365
7688,1.193
7689,1.594
7690,0.473
7691,-0.7048
7692,0.98
7693,1.071
7694,0.2995
7695,0.8953
7696,1.859
7697,0.4557
7698,-0.4646
7699,1.414
7700,-0.3501
7701,-0.6785
7702,0.119
7703,-0.3346
7704,-0.1839
7705,2.311
7706,0.7059
7707,-1.363
7708,0.2755
7709,0.9069
7710,-0.1648
7711,-0.7497
7712,1.301
7713,0.246
7714,0.02919
7715,-0.2512
7716,-0.1527
7717,0.03859
7718,-0.7212
7719,-0.5259
7720,-0.4303
7721,0.189
7722,1.57
7723,0.5802
7724,0.6251
7725,0.2813
7726,1.473
7727,0.7582
7728,-0.3416
7729,-1.196
7730,-0.2487
7731,0.3566
7732,-0.4772
7733,0.0781
7734,-0.2309
7735,1.83
7736,-0.1869
7737,-0.6138
7738,0.3236
7739,0.2005
7740,0.07162
7741,0.63
7742,0.4427
7743,0.4455
7744,0.8942
7745,-0.1701
7746,0.007313
7747,2.232
7748,0.4919
7749,-0.4244
7750,-0.01609
7751,0.5943
7752,-0.731
7753,-0.4478
7754,0.9719
7755,1.018
7756,0.03637
7757,1.696
7758,-0.6429
7759,0.6745
7760,-0.8334
7761,0.587
7762,-0.5026
7763,1.05
7764,0.6531
7765,0.7539
7766,-0.1404
7767,0.9168
7768,1.277
7769,1.059
7770,1.176
7771,0.7926
7772,1.254
7773,0.8195
7774,-0.4508
7775,1.897
7776,0.419
7777,-0.7094
7778,0.5095
7779,-0.2484
7780,1.474
7781,-0.8628
7782,0.5213
7783,0.1699
7784,-0.7789
7785,0.6425
7786,1.227
7787,0.6554
7788,0.7225
7789,0.9407
7790,0.07232
7791,-0.2172
7792,1.784
7793,0.2902
7794,1.034
7795,-0.4293
7796,0.5113
7797,-0.1952
7798,-1.119
7799,0.211
7800,0.5151
7801,0.382
7802,-0.002912
7803,1.018
7804,-1.044
7805,0.4784
7806,0.5056
7807,-0.3044
7808,-0.8214
7809,1.29
7810,-0.9662
7811,0.07253
7812,0.1587
7813,0.688
7814,-0.6882
7815,0.7809
7816,0.5534
7817,1.198
7818,-0.1049
7819,1.566
7820,0.1356
7821,0.8791
7822,0.591
7823,0.5445
7824,1.952
7825,0.357
7826,1.495
7827,0.02095
7828,0.07119
7829,-1.11
7830,0.7762
7831,1.977
7832,1.292
7833,-0.05686
7834,-0.6423
7835,0.1086
7836,0.3834
7837,0.8767
7838,0.1603
7839,-0.3075
7840,-0.1142
7841,-0.8064
7842,0.2102
7843,1.243
7844,0.6458
7845,0.1376
7846,0.8964
7847,1.592
7848,0.9465
7849,1.166
7850,1.093
7851,0.1319
7852,-0.4317
7853,-0.2817
7854,0.5966
7855,-1.596
7856,0.3644
7857,0.04105
7858,-0.3965
7859,0.25
7860,-0.8571
7861,0.4944
7862,0.7699
7863,0.2953
7864,0.06195
7865,-0.009483
7866,1.428
7867,0.5708
7868,0.9324
7869,0.3252
7870,-0.1883
7871,-0.3096
7872,-1.188
7873,2.479
7874,0.5013
7875,0.5787
7876,-0.6732
7877,0.3694
7878,0.7877
7879,0.1232
7880,0.3319
7881,-0.5427
7882,-0.8915
7883,1.118
7884,0.8865
7885,0.79
7886,0.8053
7887,0.711
7888,-0.5492
7889,-1.133
7890,1.054
7891,0.07462
7892,0.0177
7893,-0.5757
7894,0.7461
7895,0.4677
7896,0.8402
7897,0.02948
7898,-1.081
7899,1.841
7900,0.02572
7901,0.7563
7902,0.6747
7903,0.2495
7904,0.5937
7905,0.07382
7906,2.357
7907,0.05077
7908,0.1529
7909,1.692
7910,0.9287
7911,-0.3978
7912,0.8574
7913,-0.5791
7914,0.8236
7915,-0.9221
7916,1.133
7917,0.2032
7918,-0.231
7919,0.1134
7920,1.003
7921,0.7393
7922,0.2561
7923,-1.875
7924,-0.3466
7925,-0.4857
7926,1.776
7927,0.1835
7928,0.6468
7929,-0.1307
7930,-0.1475
7931,-0.04999
7932,0.09074
7933,-0.8482
7934,0.4392
7935,0.8391
7936,-0.1397
7937,0.009857
7938,0.9151
7939,0.5608
7940,-0.6347
7941,1.087
7942,-0.56
7943,0.3818
7944,0.006603
7945,-0.0004512
7946,-0.5222
7947,0.5064
7948,0.5836
7949,0.3175
7950,-0.6311
7951,0.6327
7952,2.411
7953,-1.738
7954,0.3026
7955,1.507
7956,0.6534
7957,0.3126
7958,-0.03149
7959,1.095
7960,-0.8231
7961,0.5795
7962,-0.1096
7963,-0.1159
7964,0.317
7965,0.4586
7966,0.5489
7967,0.1737
7968,0.04285
7969,-0.3179
7970,-0.981
7971,-1.171
7972,0.8599
7973,0.6985
7974,1.052
7975,-0.6474
7976,0.9614
7977,0.9932
7978,-0.2124
7979,0.6825
7980,-0.1978
7981,-0.04638
7982,0.3337
7983,-0.7526
7984,-0.5515
7985,-0.3488
7986,0.451
7987,0.2319
7988,-0.6311
7989,0.5044
7990,1.447
7991,1.348
7992,-0.5892
7993,0.8456
7994,0.2141
7995,-1.672
7996,-1.333
7997,-0.1585
7998,1
7999,0.09666
8000,-0.5616
8001,0.4536
8002,1.04
8003,0.8907
8004,0.2996
8005,0.1801
8006,0.2537
8007,1.089
8008,-0.204
8009,-0.529
8010,0.969
8011,0.8316
8012,0.8007
8013,0.7245
8014,-0.7737
8015,-0.3096
8016,0.2902
8017,0.8575
8018,0.2932
8019,-0.8326
8020,-0.9862
8021,0.2688
8022,-0.2762
8023,-0.2933
8024,1.05
8025,0.7233
8026,0.7423
8027,0.3011
8028,1.081
8029,-0.5604
8030,0.3089
8031,0.9747
8032,0.2253
8033,0.01089
8034,1.209
8035,-1.194
8036,2.952
8037,0.3771
8038,0.948
8039,0.6807
8040,0.2546
8041,0.5732
8042,0.1704
8043,-0.7012
8044,0.2134
8045,0.9724
8046,0.2107
8047,-0.313
8048,1.315
8049,0.1974
8050,0.7371
8051,-1.585
8052,0.2233
8053,0.6215
8054,1.284
8055,1.193
8056,-0.3443
8057,1.781
8058,-0.02796
8059,0.207
8060,-0.07697
8061,0.8654
8062,-0.8081
8063,0.6405
8064,-0.1107
8065,-0.5319
8066,0.4721
8067,1.308
8068,2.259
8069,0.7689
8070,2.515
8071,0.6728
8072,2.363
8073,-0.2178
8074,0.9141
8075,0.2843
8076,-0.08832
8077,0.2208
8078,0.3453
8079,0.4696
8080,1.543
8081,-0.005207
8082,-0.442
8083,0.5839
8084,1.071
8085,-1.297
8086,0.8537
8087,0.04984
8088,1.299
8089,0.531
8090,0.6909
8091,-0.5391
8092,-0.6986
8093,-0.1007
8094,1.169
8095,1.898
8096,0.9832
8097,0.9299
8098,0.7231
8099,1.054
8100,0.2905
8101,0.9461
8102,1.432
8103,0.3235
8104,-0.284
8105,-1.415
8106,0.1904
8107,1.291
8108,1.21
8109,1.098
8110,0.1701
8111,0.4987
8112,0.7705
8113,1.192
8114,0.708
8115,-0.5649
8116,-0.3136
8117,-1.099
8118,-1.488
8119,-0.3932
8120,0.8162
8121,0.9429
8122,1.109
8123,1.164
8124,-0.1107
8125,-0.1729
8126,2.062
8127,0.4131
8128,0.5787
8129,-0.3183
8130,0.8093
8131,-0.7111
8132,-0.4001
8133,1.06
8134,0.5873
8135,0.4598
8136,-0.6166
8137,1.526
8138,1.164
8139,0.01568
8140,1.694
8141,1.26
8142,0.4224
8143,-0.951
8144,2.895
8145,-0.166
8146,0.33
8147,0.1219
8148,0.882
8149,0.4639
8150,0.4807
8151,0.8323
8152,0.6221
8153,0.746
8154,-0.07886
8155,0.3185
8156,0.3188
8157,0.05895
8158,0.2987
8159,1.192
8160,-0.3736
8161,0.7164
8162,0.3673
8163,0.8717
8164,1.187
8165,-0.09905
8166,-0.2464
8167,-0.438
8168,0.3345
8169,0.9542
8170,-0.8578
8171,-0.6937
8172,0.8532
8173,0.01462
8174,0.3439
8175,1.248
8176,-0.2212
8177,-0.02942
8178,-0.4614
8179,0.5052
8180,0.3953
8181,-0.4419
8182,1.524
8183,-0.5595
8184,0.4606
8185,-0.8912
8186,0.175
8187,0.4118
8188,0.4164
8189,-0.3569
8190,-0.7102
8191,-1.187
8192,1.036
8193,-0.5569
8194,0.1773
8195,1.362
8196,-0.8221
8197,0.1596
8198,0.754
8199,0.2396
8200,-0.497
8201,0.4574
8202,0.01851
8203,-0.1423
8204,0.2452
8205,0.8941
8206,0.3594
8207,0.4263
8208,1.593
8209,0.4669
8210,-0.1214
8211,1.258
8212,0.6825
8213,0.7933
8214,0.8571
8215,0.1393
8216,1.014
8217,1.614
8218,1.632
8219,0.5919
8220,-0.4202
8221,0.419
8222,-0.1416
8223,0.07903
8224,1.545
8225,-0.9667
8226,0.112
8227,0.4323
8228,1.158
8229,0.4931
8230,-0.04149
8231,-0.3472
8232,0.1459
8233,0.1585
8234,-0.7931
8235,0.9366
8236,-0.5246
8237,-0.6422
8238,-0.2148
8239,1.149
8240,0.6211
8241,0.0404
8242,1.287
8243,0.7337
8244,0.3765
8245,0.4672
8246,-0.7293
8247,-0.0245
8248,-2.22
8249,0.9234
8250,1.053
8251,0.2735
8252,-0.5271
8253,1.525
8254,0.3923
8255,0.6154
8256,1.055
8257,-0.6438
8258,-1.12
8259,-0.06023
8260,-0.1408
8261,0.8206
8262,-0.2592
8263,-1.142
8264,-1.335
8265,1.159
8266,0.2813
8267,-0.2524
8268,0.7806
8269,1.247
8270,-2.357
8271,1.042
8272,-0.5069
8273,1.251
8274,-0.1739
8275,0.2087
8276,-1.367
8277,-0.8097
8278,0.2832
8279,-0.6997
8280,-0.9651
8281,-0.7426
8282,-0.3928
8283,2.271
8284,-0.3104
8285,1.097
8286,0.255
8287,0.322
8288,1.1
8289,-0.2553
8290,1.073
8291,-0.8197
8292,0.458
8293,0.5262
8294,0.6146
8295,-1.405
8296,1.099
8297,-0.1036
8298,1.168
8299,-0.1004
8300,1.433
8301,-0.1171
8302,1.527
8303,0.1889
8304,1.476
8305,-0.2292
8306,-0.2402
8307,0.6903
8308,0.001367
8309,0.9385
8310,1.844
8311,0.2486
8312,0.7152
8313,1.106
8314,-1.036
8315,0.2305
8316,1.597
8317,1.075
8318,1.625
8319,0.1125
8320,2.184
8321,1.159
8322,-0.2772
8323,0.6705
8324,0.6506
8325,-0.01346
8326,0.7515
8327,0.6538
8328,0.7239
8329,2.013
8330,-1.728
8331,0.5013
8332,0.5772
8333,1.435
8334,0.7861
8335,-0.4221
8336,1.688
8337,1.019
8338,0.4932
8339,1.775
8340,-0.5187
8341,-1.296
8342,0.2655
8343,2.529
8344,0.4736
8345,-0.5285
8346,-0.6236
8347,0.2913
8348,-0.3812
8349,0.006954
8350,-1.671
8351,-0.5563
8352,-0.717
8353,-1.05
8354,-1.077
8355,1.649
8356,0.7768
8357,-0.8219
8358,-0.04782
8359,0.2905
8360,0.3056
8361,1.474
8362,-0.283
8363,-0.2731
8364,0.6869
8365,0.4344
8366,0.05572
8367,0.8519
8368,0.1839
8369,1.133
8370,-0.3552
8371,0.7803
8372,-0.2112
8373,0.2439
8374,0.08181
8375,0.7149
8376,0.716
8377,1.43
8378,-0.4032
8379,-0.111
8380,0.3277
8381,0.1661
8382,-1.007
8383,0.364
8384,1.405
8385,0.4495
8386,-0.9629
8387,0.125
8388,0.6163
8389,0.9056
8390,0.6219
8391,0.7057
8392,1.233
8393,0.241
8394,-0.3363
8395,-0.3334
8396,-0.7179
8397,-0.476
8398,-0.2004
8399,-0.1197
8400,0.5267
8401,0.2231
8402,1.48
8403,0.4369
8404,-1.744
8405,1.699
8406,1.566
8407,0.3342
8408,1.494
8409,1.315
8410,-0.239
8411,0.323
8412,0.9167
8413,0.7218
8414,0.1479
8415,0.1876
8416,0.3423
8417,1.463
8418,2.13
8419,-0.7652
8420,1.259
8421,0.08348
8422,-1.086
8423,-0.04722
8424,-0.4486
8425,0.4
8426,-0.08576
8427,-0.1102
8428,-0.2991
8429,1.022
8430,-0.2348
8431,0.4989
8432,0.662
8433,0.05685
8434,-0.7696
8435,-0.6686
8436,0.4416
8437,0.6148
8438,2.408
8439,0.1273
8440,0.9352
8441,0.5841
8442,1.645
8443,1.158
8444,-0.35
8445,0.3249
8446,-0.9541
8447,2.293
8448,0.2148
8449,-0.3603
8450,0.7665
8451,-1.574
8452,0.5537
8453,0.2724
8454,2.009
8455,0.6921
8456,-0.4055
8457,0.4577
8458,-0.04589
8459,-0.6016
8460,-0.9702
8461,0.5963
8462,1.083
8463,1.355
8464,1.363
8465,1.387
8466,-1.766
8467,-1.002
8468,0.8684
8469,-0.4028
8470,1.172
8471,-0.5024
8472,-1.058
8473,0.332
8474,-0.0101
8475,-1.485
8476,-0.3236
8477,0.5607
8478,2.229
8479,1.612
8480,0.5336
8481,2
8482,0.791
8483,0.3161
8484,0.5252
8485,1.928
8486,0.8759
8487,0.7654
8488,0.7255
8489,0.9016
8490,-0.8127
8491,1.645
8492,-0.04286
8493,-0.3046
8494,-0.4477
8495,1.456
8496,1.069
8497,1.418
8498,-0.6133
8499,0.178
8500,0.9832
8501,-0.07664
8502,-1.014
8503,0.3244
8504,1.852
8505,1.093
8506,0.8135
8507,-0.1352
8508,-0.0623
8509,1.635
8510,1.341
8511,-0.1114
8512,1.177
8513,-1.588
8514,0.6999
8515,-1.034
8516,-0.9027
8517,0.3679
8518,1.166
8519,-0.01163
8520,1.197
8521,-0.8484
8522,1.026
8523,0.7264
8524,-1.23
8525,1.094
8526,-0.1425
8527,1.46
8528,0.9198
8529,0.2638
8530,0.4071
8531,0.2003
8532,-0.1408
8533,-0.7502
8534,0.6216
8535,-0.1266
8536,0.4829
8537,-1.065
8538,0.9201
8539,1.476
8540,2.347
8541,0.6601
8542,-0.3537
8543,1.386
8544,0.06322
8545,1.173
8546,-1.09
8547,-0.5325
8548,0.3568
8549,0.1585
8550,-1.177
8551,-1.244
8552,0.3205
8553,0.9416
8554,-0.5637
8555,0.6541
8556,0.2653
8557,-0.8169
8558,-0.5218
8559,1.929
8560,-0.003851
8561,-0.4198
8562,0.1363
8563,1.678
8564,-0.2404
8565,0.49
8566,-0.2734
8567,-0.5796
8568,0.1748
8569,-0.5247
8570,-1.486
8571,0.6343
8572,0.4641
8573,-1.244
8574,1.366
8575,0.5423
8576,-1.204
8577,0.5924
8578,1.074
8579,0.7325
8580,0.5788
8581,0.5065
8582,-0.2287
8583,-0.7273
8584,0.8236
8585,0.3598
8586,0.4708
8587,0.3095
8588,0.8759
8589,-0.04374
8590,-1.971
8591,-0.4993
8592,-1.284
8593,0.03778
8594,-1.018
8595,0.9683
8596,0.08266
8597,1.371
8598,0.2048
8599,0.3694
8600,0.864
8601,0.1134
8602,0.2273
8603,0.3209
8604,-0.4138
8605,0.9143
8606,-0.2272
8607,0.9243
8608,-0.08835
8609,-0.1366
8610,-0.39
8611,1.699
8612,-0.03861
8613,0.4011
8614,-0.506
8615,0.7214
8616,0.7792
8617,0.1385
8618,1.652
8619,0.5224
8620,0.2879
8621,-1.342
8622,1.714
8623,1.808
8624,1.292
8625,1.744
8626,0.7018
8627,-1.676
8628,-0.4004
8629,1.15
8630,-0.02876
8631,-0.3184
8632,-0.1695
8633,1.581
8634,0.7389
8635,2.806
8636,0.006437
8637,-1.166
8638,2.254
8639,0.1609
8640,0.2892
8641,1.193
8642,0.2861
8643,-1.907
8644,0.02696
8645,0.7153
8646,-0.6067
8647,0.3918
8648,-0.2086
8649,1.196
8650,0.6603
8651,0.9191
8652,0.5871
8653,0.5827
8654,-0.8724
8655,0.2665
8656,-0.1657
8657,0.5997
8658,1.423
8659,-0.3247
8660,-1.048
8661,0.4602
8662,0.7255
8663,-0.1066
8664,-0.9263
8665,0.7019
8666,-1.015
8667,0.3026
8668,1.418
8669,0.4805
8670,0.1504
8671,-0.5314
8672,1.469
8673,0.3054
8674,0.4456
8675,0.3347
8676,0.9045
8677,1.589
8678,-1.422
8679,0.8574
8680,0.5478
8681,-0.985
8682,1.59
8683,0.2532
8684,-1.194
8685,0.4451
8686,1.177
8687,-1.38
8688,1.803
8689,1.508
8690,0.5139
8691,0.8675
8692,0.378
8693,-0.4015
8694,0.9544
8695,0.1982
8696,1.714
8697,0.8842
8698,-0.1976
8699,0.2923
8700,0.4611
8701,-0.05729
8702,0.5732
8703,-1.066
8704,0.1134
8705,0.5981
8706,0.415
8707,0.1492
8708,0.1459
8709,0.8715
8710,1.567
8711,-0.2046
8712,0.2133
8713,-0.319
8714,0.8204
8715,-0.894
8716,0.2759
8717,0.6272
8718,0.5209
8719,0.4718
8720,-0.4308
8721,-0.3839
8722,0.6355
8723,0.1472
8724,0.3712
8725,-1.226
8726,1.265
8727,1.237
8728,0.353
8729,0.3472
8730,1.178
8731,-0.07146
8732,0.6023
8733,-0.5902
8734,0.3855
8735,1.933
8736,0.118
8737,0.336
8738,-0.2033
8739,0.4398
8740,0.1153
8741,0.9846
8742,-0.3491
8743,-0.6224
8744,0.6401
8745,-0.7671
8746,0.6608
8747,-0.05663
8748,-0.8036
8749,-0.5694
8750,-0.5517
8751,0.4299
8752,-0.745
8753,1.591
8754,-0.6
8755,0.8429
8756,0.502
8757,0.435
8758,0.4974
8759,0.1122
8760,-0.2826
8761,0.2637
8762,-0.8344
8763,1.074
8764,-0.4486
8765,0.2811
8766,0.5663
8767,-2.196
8768,-0.4003
8769,1.431
8770,-0.6991
8771,1.3
8772,-0.3788
8773,-0.8034
8774,1.051
8775,-0.5993
8776,0.0002199
8777,0.2864
8778,0.4371
8779,1.174
8780,-0.8274
8781,0.9762
8782,0.543
8783,-0.4367
8784,-0.5097
8785,1.557
8786,-0.3626
8787,0.6585
8788,1.541
8789,-0.7023
8790,0.8037
8791,-0.3505
8792,0.3459
8793,0.01592
8794,-0.7121
8795,1.628
8796,0.1846
8797,0.3992
8798,0.8595
8799,0.2415
8800,0.9819
8801,-0.4915
8802,1.381
8803,1.435
8804,-0.9168
8805,0.7036
8806,1.478
8807,-0.3085
8808,-0.2557
8809,0.4813
8810,0.4442
8811,-0.6577
8812,1.02
8813,0.6055
8814,0.08742
8815,-0.7381
8816,-0.015
8817,0.5429
8818,0.6188
8819,0.4908
8820,-0.3909
8821,-0.7378
8822,1.701
8823,0.5536
8824,0.3238
8825,0.5384
8826,-0.7296
8827,-0.2127
8828,1.087
8829,0.4532
8830,0.4318
8831,2.005
8832,1.154
8833,1.436
8834,0.7221
8835,1.008
8836,-1.04
8837,1.615
8838,-0.1005
8839,0.8811
8840,1.264
8841,0.1051
8842,1.266
8843,0.9897
8844,-0.1456
8845,-0.2555
8846,1.252
8847,-0.2662
8848,0.5143
8849,1.27
8850,0.3881
8851,-1.821
8852,0.7863
8853,-1.131
8854,0.5147
8855,0.7163
8856,-0.5965
8857,-0.1739
8858,1.512
8859,1.603
8860,0.8974
8861,1.348
8862,0.7762
8863,0.8302
8864,-0.3843
8865,-0.9846
8866,0.5176
8867,-0.1598
8868,1.372
8869,0.864
8870,0.516
8871,0.1442
8872,-0.2434
8873,0.7926
8874,0.8627
8875,-1.313
8876,-0.03408
8877,-0.04747
8878,-0.3894
8879,1.428
8880,0.2829
8881,-0.5092
