t,|deltaS|
1918,0.732
1919,0.06528
1920,0.5104
1921,0.7215
1922,0.9496
1923,0.03246
1924,0.7083
1925,1.567
1926,0.8914
1927,0.4005
1928,0.1039
1929,0.246
1930,0.3066
1931,1.113
1932,0.2637
1933,1.082
1934,0.1421
1935,0.4833
1936,0.4816
1937,1.01
1938,1.074
1939,0.03768
1940,0.7019
1941,0.0742
1942,0.8594
1943,0.1178
1944,0.9804
1945,1.025
1946,0.3279
1947,0.4482
1948,0.2469
1949,0.07678
1950,0.1645
1951,0.9129
1952,0.314
1953,0.9
1954,0.5417
1955,0.1182
1956,0.3382
1957,0.2091
1958,1.245
1959,0.2378
1960,0.8008
1961,0.09054
1962,0.7268
1963,0.01476
1964,0.1084
1965,0.6791
1966,0.0364
1967,0.3024
1968,0.1895
1969,0.2677
1970,1.049
1971,0.2264
1972,0.2866
1973,0.1999
1974,0.6903
1975,0.2392
1976,0.3782
1977,0.08997
1978,0.3377
1979,0.1765
1980,0.9997
1981,0.6418
1982,0.05545
1983,0.9568
1984,0.9334
1985,0.8262
1986,0.7593
1987,0.06881
1988,1.352
1989,0.3143
1990,0.2683
1991,0.5063
1992,0.3398
1993,0.7183
1994,0.4059
1995,0.1681
1996,0.5869
1997,0.2158
1998,1.073
1999,0.2754
2000,0.6746
2001,0.08778
2002,0.3355
2003,0.3607
2004,0.4286
2005,0.9138
2006,0.8939
2007,1.351
2008,0.1724
2009,0.1902
2010,0.1554
2011,0.3473
2012,0.05862
2013,0.3472
2014,0.07325
2015,0.06852
2016,0.5081
2017,0.1867
2018,0.4602
2019,0.355
2020,0.4928
2021,0.5323
2022,0.3575
2023,0.1027
2024,1.065
2025,0.8459
2026,0.6628
2027,0.07868
2028,1.139
2029,1.016
2030,0.6671
2031,0.8677
2032,0.1628
2033,0.4035
2034,0.3507
2035,1.184
2036,0.2916
2037,0.5475
2038,0.2521
2039,0.02432
2040,0.233
2041,0.9694
2042,0.09799
2043,0.04228
2044,0.1701
2045,0.5095
2046,1.531
2047,0.1067
2048,0.5917
2049,0.8012
2050,0.5551
2051,1.422
2052,0.08792
2053,0.01626
2054,0.2799
2055,0.4741
2056,1.198
2057,0.3237
2058,0.3199
2059,0.4654
2060,0.392
2061,0.1982
2062,0.1763
2063,0.4088
2064,0.5449
2065,0.2187
2066,1.07
2067,1.712
2068,0.7698
2069,0.2037
2070,0.4052
2071,1.915
2072,0.5771
2073,0.4603
2074,0.201
2075,0.1283
2076,0.7035
2077,0.3213
2078,0.695
2079,1.393
2080,0.1803
2081,0.6175
2082,0.2744
2083,1.398
2084,1.181
2085,0.5317
2086,0.1649
2087,0.2202
2088,0.1305
2089,0.7914
2090,0.3867
2091,0.4285
2092,0.263
2093,0.7862
2094,0.4907
2095,0.9771
2096,0.4041
2097,0.6589
2098,0.3876
2099,0.3639
2100,0.03246
2101,0.0853
2102,1.782
2103,0.54
2104,0.07833
2105,0.3611
2106,0.171
2107,0.667
2108,1.085
2109,0.1913
2110,0.1116
2111,1.332
2112,1.259
2113,0.03518
2114,0.1319
2115,0.916
2116,0.4962
2117,0.1116
2118,0.9902
2119,0.3553
2120,0.8935
2121,1.304
2122,0.04162
2123,0.21
2124,0.1829
2125,1.646
2126,0.2753
2127,0.6652
2128,0.1848
2129,0.2078
2130,0.2102
2131,0.002325
2132,1.218
2133,1.671
2134,0.55
2135,0.2946
2136,0.5149
2137,0.5064
2138,0.06377
2139,0.8328
2140,0.1691
2141,0.7089
2142,1.386
2143,0.8812
2144,0.4057
2145,0.4482
2146,0.1959
2147,0.5876
2148,0.9211
2149,0.7671
2150,1.212
2151,0.2717
2152,0.3416
2153,0.1053
2154,0.08686
2155,0.08112
2156,0.1742
2157,0.0582
2158,1.171
2159,0.2605
2160,0.526
2161,0.5963
2162,0.09495
2163,0.2546
2164,0.3248
2165,0.471
2166,1.177
2167,0.1429
2168,1.086
2169,0.1514
2170,0.07879
2171,0.09457
2172,0.1363
2173,0.1413
2174,0.7013
2175,0.1907
2176,0.01166
2177,0.1324
2178,0.1269
2179,0.533
2180,0.06461
2181,0.7257
2182,0.09168
2183,0.4838
2184,0.08606
2185,0.4978
2186,0.6664
2187,0.4841
2188,0.5809
2189,0.7402
2190,0.3819
2191,0.2428
2192,0.06154
2193,0.6777
2194,0.07826
2195,0.2482
2196,0.7968
2197,1.197
2198,0.6299
2199,0.1508
2200,0.07305
2201,0.4403
2202,0.2396
2203,0.2843
2204,1.334
2205,1.259
2206,0.1819
2207,0.6691
2208,1.12
2209,0.1379
2210,0.8073
2211,0.2577
2212,0.4727
2213,0.03598
2214,0.1029
2215,0.6534
2216,0.02485
2217,0.324
2218,0.07262
2219,0.2132
2220,0.6398
2221,0.839
2222,0.3269
2223,0.6867
2224,0.1573
2225,0.3354
2226,0.5557
2227,0.3545
2228,0.327
2229,0.09483
2230,0.1946
2231,0.06075
2232,0.7698
2233,1.09
2234,0.7917
2235,0.1614
2236,0.03025
2237,0.05418
2238,0.6658
2239,0.09254
2240,0.419
2241,0.2237
2242,0.1775
2243,0.2217
2244,0.5287
2245,0.2726
2246,0.6781
2247,0.5266
2248,0.3047
2249,1.454
2250,0.535
2251,0.735
2252,0.1536
2253,0.3422
2254,0.07269
2255,0.3623
2256,0.2272
2257,0.7469
2258,0.3921
2259,0.8243
2260,0.6628
2261,1.002
2262,0.3497
2263,0.6591
2264,0.08182
2265,0.9935
2266,1.8
2267,0.02465
2268,0.6863
2269,0.2856
2270,0.1049
2271,0.2195
2272,1.583
2273,0.321
2274,0.4975
2275,0.05692
2276,0.4148
2277,0.1273
2278,0.3334
2279,0.0763
2280,0.3582
2281,0.6841
2282,0.04862
2283,0.9939
2284,0.3904
2285,0.1618
2286,0.4018
2287,0.1923
2288,0.5524
2289,0.6761
2290,0.4942
2291,0.1508
2292,0.8664
2293,0.07138
2294,0.4638
2295,0.3606
2296,0.5567
2297,0.3776
2298,0.1093
2299,0.2872
2300,1.032
2301,0.2444
2302,0.79
2303,0.1119
2304,0.07288
2305,0.01863
2306,0.3709
2307,0.08911
2308,0.6361
2309,0.2905
2310,0.7298
2311,0.3826
2312,0.7221
2313,0.196
2314,0.1678
2315,0.7325
2316,0.1808
2317,0.2173
2318,0.0006836
2319,0.2252
2320,0.1788
2321,0.04165
2322,0.6383
2323,0.5864
2324,0.862
2325,0.3032
2326,1.018
2327,1.278
2328,0.3363
2329,0.4878
2330,0.2561
2331,0.7858
2332,0.5838
2333,1.221
2334,0.5229
2335,0.8168
2336,0.4627
2337,0.6432
2338,0.1429
2339,0.005637
2340,0.1168
2341,0.4176
2342,0.3148
2343,0.4145
2344,0.477
2345,0.4385
2346,0.1855
2347,0.0582
2348,0.8421
2349,0.5335
2350,0.2868
2351,0.3255
2352,0.5213
2353,0.2442
2354,0.6148
2355,0.3471
2356,0.5265
2357,0.6238
2358,0.2883
2359,0.4617
2360,0.2591
2361,0.6531
2362,0.538
2363,0.4453
2364,0.4304
2365,0.8097
2366,0.5773
2367,0.9276
2368,0.936
2369,0.005898
2370,1.039
2371,0.0615
2372,0.6273
2373,0.3551
2374,0.6575
2375,0.1565
2376,0.5308
2377,0.5957
2378,1.201
2379,0.4475
2380,0.2469
2381,0.4741
2382,0.4423
2383,0.01076
2384,0.01192
2385,0.03611
2386,0.01395
2387,0.4719
2388,0.7
2389,1.777
2390,0.5227
2391,0.2221
2392,0.4346
2393,0.4332
2394,1.721
2395,1.204
2396,0.6099
2397,1.31
2398,0.5476
2399,0.1112
2400,0.1859
2401,0.5054
2402,0.519
2403,0.1495
2404,1.36
2405,0.9293
2406,0.3078
2407,0.02133
2408,0.7377
2409,1.438
2410,1.12
2411,1.706
2412,0.5601
2413,0.2557
2414,0.3865
2415,0.6746
2416,0.1904
2417,0.5365
2418,0.357
2419,0.0363
2420,0.4867
2421,1.565
2422,1.712
2423,0.9858
2424,1.139
2425,0.5827
2426,0.9621
2427,0.03532
2428,0.9642
2429,0.701
2430,1.189
2431,1.77
2432,0.5003
2433,0.7647
2434,0.9537
2435,1.088
2436,0.6609
2437,0.02518
2438,0.6169
2439,0.154
2440,0.3545
2441,0.916
2442,0.1327
2443,0.2247
2444,0.173
2445,0.03747
2446,0.7865
2447,0.8031
2448,0.5815
2449,1.639
2450,0.1483
2451,0.09786
2452,0.1022
2453,0.03544
2454,0.1269
2455,1.138
2456,0.09438
2457,0.3078
2458,1.189
2459,0.02224
2460,0.6492
2461,1.14
2462,0.3077
2463,0.02853
2464,0.3742
2465,1.5
2466,0.6822
2467,0.2326
2468,0.461
2469,0.7156
2470,0.4847
2471,0.1511
2472,0.8957
2473,0.7527
2474,0.6225
2475,0.4387
2476,0.5118
2477,1.471
2478,0.7637
2479,0.2108
2480,0.3009
2481,0.226
2482,0.8207
2483,0.8199
2484,1.089
2485,1.337
2486,0.6695
2487,0.5211
2488,0.8454
2489,0.7125
2490,0.112
2491,0.3353
2492,0.3344
2493,1.169
2494,0.7559
2495,0.1136
2496,0.2653
2497,0.7173
2498,0.7231
2499,0.6815
2500,0.3168
2501,0.04697
2502,0.9387
2503,0.08757
2504,0.1361
2505,1.343
2506,0.09367
2507,0.4019
2508,0.06839
2509,0.01117
2510,0.2119
2511,0.7539
2512,0.2723
2513,0.1801
2514,0.6249
2515,0.3048
2516,0.3949
2517,0.5565
2518,0.7715
2519,1.13
2520,0.02812
2521,0.3397
2522,1.063
2523,0.1193
2524,0.3008
2525,0.5722
2526,0.6012
2527,1.158
2528,0.5246
2529,0.2219
2530,0.3114
2531,0.5876
2532,1.544
2533,0.5947
2534,0.1752
2535,0.6371
2536,1.134
2537,0.3526
2538,0.9896
2539,0.4605
2540,0.3404
2541,0.6905
2542,0.6882
2543,0.9379
2544,0.7753
2545,0.8648
2546,0.04018
2547,0.117
2548,0.583
2549,0.1379
2550,0.676
2551,0.7555
2552,0.9481
2553,0.1364
2554,0.7009
2555,0.6343
2556,0.04607
2557,0.8046
2558,0.1528
2559,0.2078
2560,0.01067
2561,0.08664
2562,0.5105
2563,0.5075
2564,0.1683
2565,0.7914
2566,0.2427
2567,0.7482
2568,0.6582
2569,0.1635
2570,0.6197
2571,1.08
2572,1.064
2573,0.09033
2574,0.6451
2575,0.659
2576,0.3136
2577,1.221
2578,0.5305
2579,0.279
2580,0.808
2581,1.192
2582,0.1746
2583,0.3254
2584,0.1327
2585,0.08368
2586,0.9657
2587,0.2661
2588,0.3691
2589,0.6237
2590,0.7242
2591,1.176
2592,0.2784
2593,0.159
2594,1.09
2595,1.527
2596,0.2791
2597,1.039
2598,0.8283
2599,0.885
2600,0.9604
2601,0.3999
2602,0.4396
2603,0.6317
2604,1.169
2605,0.3022
2606,0.7474
2607,0.9235
2608,0.9081
2609,1.197
2610,0.2822
2611,0.5703
2612,0.6289
2613,0.9005
2614,0.07398
2615,0.4574
2616,1.704
2617,0.1071
2618,0.07737
2619,0.2964
2620,0.06596
2621,0.1722
2622,0.3703
2623,0.6562
2624,0.1909
2625,1.134
2626,0.2442
2627,0.38
2628,0.79
2629,0.2818
2630,0.1153
2631,0.1808
2632,0.7816
2633,0.2153
2634,0.2909
2635,0.1551
2636,0.1543
2637,0.4723
2638,0.724
2639,0.1072
2640,0.3864
2641,0.7816
2642,0.4864
2643,0.04659
2644,0.4274
2645,0.5969
2646,1.348
2647,0.422
2648,0.11
2649,0.5675
2650,0.2714
2651,1.215
2652,0.4961
2653,0.2083
2654,0.6388
2655,1.263
2656,0.3589
2657,0.2153
2658,0.01643
2659,0.2555
2660,0.3212
2661,0.3886
2662,0.7962
2663,0.03648
2664,0.9839
2665,0.6572
2666,1.02
2667,1.542
2668,0.2601
2669,0.1307
2670,0.6001
2671,0.5782
2672,0.3766
2673,0.5925
2674,0.4645
2675,0.07565
2676,0.09604
2677,1.097
2678,0.8244
2679,0.4174
2680,0.5726
2681,0.01095
2682,0.1235
2683,0.06517
2684,0.701
2685,0.09961
2686,1.104
2687,0.1174
2688,0.4379
2689,1.381
2690,0.3626
2691,1.019
2692,0.2493
2693,0.2489
2694,0.1102
2695,0.2426
2696,0.06219
2697,0.3003
2698,0.5725
2699,1.045
2700,0.1586
2701,0.3486
2702,0.2831
2703,0.2229
2704,0.4214
2705,0.3458
2706,0.4472
2707,0.08866
2708,0.07125
2709,0.2236
2710,0.5167
2711,0.08656
2712,1.041
2713,0.3191
2714,0.4212
2715,0.03814
2716,0.6864
2717,0.122
2718,0.5832
2719,0.5951
2720,0.06581
2721,0.1379
2722,0.9405
2723,0.8864
2724,0.5663
2725,0.7904
2726,0.5416
2727,2.168
2728,0.2362
2729,0.6245
2730,0.0658
2731,0.2713
2732,0.942
2733,0.008849
2734,0.8695
2735,0.8928
2736,0.3819
2737,0.25
2738,0.5688
2739,0.6619
2740,0.7333
2741,0.5817
2742,0.2699
2743,0.2672
2744,0.1483
2745,0.5912
2746,0.222
2747,1.067
2748,1.599
2749,0.6054
2750,0.4703
2751,0.3081
2752,0.404
2753,0.00436
2754,0.4893
2755,0.2662
2756,0.01372
2757,0.114
2758,0.1993
2759,0.08506
2760,0.3245
2761,0.387
2762,0.3901
2763,0.1204
2764,0.6827
2765,0.6367
2766,0.06305
2767,1.614
2768,0.1099
2769,0.4011
2770,0.04857
2771,0.4553
2772,0.6192
2773,0.096
2774,1.185
2775,1.516
2776,0.1372
2777,0.3912
2778,0.5203
2779,0.231
2780,0.02348
2781,0.04792
2782,0.1645
2783,0.3745
2784,0.3154
2785,0.56
2786,0.2742
2787,1.387
2788,0.9736
2789,0.8546
2790,0.04588
2791,0.6997
2792,0.02105
2793,0.3235
2794,0.3389
2795,1.257
2796,0.2872
2797,0.3811
2798,0.1951
2799,0.647
2800,0.1977
2801,0.67
2802,0.3918
2803,0.02663
2804,0.5738
2805,0.9604
2806,0.1023
2807,0.1966
2808,0.2216
2809,0.2782
2810,0.3178
2811,0.06394
2812,0.6186
2813,0.6947
2814,0.08492
2815,0.6181
2816,0.1876
2817,0.7132
2818,0.3523
2819,0.6752
2820,0.4545
2821,0.9239
2822,0.5951
2823,0.3319
2824,0.4993
2825,0.5395
2826,0.2645
2827,0.2933
2828,0.1173
2829,0.03562
2830,0.7021
2831,0.5444
2832,1.043
2833,0.7162
2834,0.02295
2835,0.1926
2836,0.5852
2837,0.4218
2838,0.7623
2839,0.5281
2840,0.2725
2841,0.5759
2842,0.3708
2843,0.5378
2844,0.3469
2845,0.4449
2846,0.5194
2847,0.6238
2848,0.4982
2849,0.02758
2850,0.5622
2851,0.1658
2852,0.08546
2853,0.1563
2854,0.893
2855,0.5489
2856,0.304
2857,0.2571
2858,0.7913
2859,0.07312
2860,1.014
2861,0.2016
2862,0.2158
2863,0.5879
2864,0.5273
2865,0.0001551
2866,1.666
2867,0.1685
2868,0.401
2869,0.5022
2870,1.47
2871,0.2865
2872,0.1251
2873,0.7126
2874,0.6234
2875,0.5396
2876,0.8041
2877,0.2546
2878,0.1259
2879,0.05402
2880,0.02447
2881,0.07546
2882,0.3217
2883,0.1473
2884,0.4529
2885,0.05545
2886,0.05949
2887,0.4994
2888,0.1604
2889,0.7742
2890,0.2921
2891,0.2209
2892,1.29
2893,0.3707
2894,0.07732
2895,0.1087
2896,0.3014
2897,0.1018
2898,0.409
2899,0.08019
2900,0.05661
2901,0.4306
2902,0.3456
2903,0.6887
2904,0.1796
2905,0.6759
2906,0.8104
2907,0.3159
2908,0.1921
2909,0.1678
2910,0.219
2911,0.3174
2912,0.3916
2913,0.6532
2914,0.1045
2915,0.08865
2916,0.7972
2917,0.6977
2918,0.6657
2919,0.8169
2920,0.1767
2921,0.7426
2922,0.5755
2923,0.05839
2924,0.226
2925,1.457
2926,0.06693
2927,0.36
2928,1.014
2929,0.05756
2930,1.069
2931,0.7546
2932,0.9123
2933,1.013
2934,0.5578
2935,0.4639
2936,1.036
2937,0.4683
2938,0.3661
2939,0.6513
2940,0.42
2941,0.0763
2942,0.1114
2943,0.07246
2944,1.021
2945,0.7957
2946,0.2253
2947,0.2139
2948,0.0279
2949,0.159
2950,0.01253
2951,0.1258
2952,0.4211
2953,0.3326
2954,0.3099
2955,0.6137
2956,0.1983
2957,0.8269
2958,0.7333
2959,0.8058
2960,1.173
2961,0.3259
2962,1.025
2963,0.1939
2964,0.1862
2965,0.385
2966,0.03473
2967,0.5232
2968,0.1292
2969,0.2576
2970,0.1343
2971,0.6426
2972,0.00475
2973,0.1504
2974,0.0841
2975,0.6157
2976,1.345
2977,0.3087
2978,0.1492
2979,0.168
2980,0.03541
2981,0.1676
2982,0.06644
2983,0.1978
2984,0.08657
2985,0.6127
2986,0.7011
2987,0.4845
2988,0.1234
2989,0.1085
2990,0.4926
2991,0.4759
2992,0.9786
2993,0.2373
2994,0.9272
2995,0.2499
2996,0.1613
2997,0.07911
2998,0.001608
2999,0.2574
3000,0.2731
3001,0.2873
3002,0.7148
3003,0.1413
3004,0.3779
3005,0.5378
3006,0.5984
3007,0.6533
3008,0.4882
3009,0.4701
3010,1.571
3011,0.305
3012,0.7366
3013,0.3096
3014,0.1819
3015,0.03237
3016,0.9234
3017,0.2913
3018,0.4995
3019,1.245
3020,1.081
3021,0.5887
3022,0.3442
3023,1.16
3024,1.217
3025,0.8131
3026,1.288
3027,0.5787
3028,0.9409
3029,0.1078
3030,0.1316
3031,0.3886
3032,0.1127
3033,0.7676
3034,0.3071
3035,0.4356
3036,0.2455
3037,0.7378
3038,0.3029
3039,0.953
3040,0.04716
3041,0.5987
3042,0.5507
3043,0.01478
3044,0.5361
3045,0.05977
3046,0.7155
3047,0.3533
3048,0.2941
3049,0.03866
3050,0.297
3051,0.008663
3052,0.3153
3053,0.5433
3054,0.5415
3055,0.4726
3056,0.8771
3057,0.5199
3058,1.29
3059,0.3958
3060,0.06075
3061,0.6301
3062,0.5123
3063,1.104
3064,0.281
3065,0.7713
3066,0.2324
3067,0.08569
3068,0.027
3069,0.1578
3070,0.6469
3071,0.571
3072,0.1919
3073,0.5472
3074,0.1973
3075,0.2104
3076,0.3126
3077,0.7935
3078,1.208
3079,0.3143
3080,0.3089
3081,0.3241
3082,0.4544
3083,0.3777
3084,1.515
3085,0.2175
3086,0.37
3087,0.0793
3088,1.09
3089,0.3245
3090,0.8845
3091,0.1321
3092,0.4353
3093,0.1104
3094,0.488
3095,0.3171
3096,0.2331
3097,0.0893
3098,0.2255
3099,0.2451
3100,0.4563
3101,0.371
3102,0.4783
3103,0.8876
3104,0.5611
3105,0.1797
3106,0.5703
3107,0.3669
3108,0.2272
3109,0.08616
3110,0.2615
3111,0.3151
3112,0.5488
3113,0.2083
3114,0.4202
3115,0.08908
3116,1.011
3117,1.288
3118,0.6765
3119,0.3828
3120,0.7366
3121,0.3705
3122,0.5347
3123,0.9827
3124,1.334
3125,0.2191
3126,1.624
3127,0.3592
3128,0.4721
3129,0.974
3130,1.668
3131,0.9159
3132,1.64
3133,1.087
3134,1.349
3135,0.3556
3136,0.451
3137,0.552
3138,0.3798
3139,0.09941
3140,0.5009
3141,1.76
3142,0.3564
3143,0.7365
3144,1.087
3145,0.1625
3146,0.5455
3147,0.2433
3148,0.4965
3149,0.9821
3150,0.1288
3151,0.1855
3152,0.2616
3153,0.06366
3154,0.1627
3155,0.6302
3156,0.5277
3157,0.7565
3158,0.8763
3159,0.657
3160,0.9318
3161,0.6125
3162,0.1553
3163,0.3352
3164,0.3168
3165,0.6158
3166,0.7429
3167,0.3685
3168,0.3294
3169,0.1537
3170,0.0813
3171,0.8528
3172,1.254
3173,0.05662
3174,0.3149
3175,0.2143
3176,0.6046
3177,0.435
3178,0.03986
3179,0.3508
3180,0.09537
3181,0.9229
3182,0.2061
3183,1.129
3184,2.251
3185,0.9906
3186,1.135
3187,0.1432
3188,0.9743
3189,0.8683
3190,1.149
3191,0.2858
3192,0.1031
3193,1.522
3194,0.3655
3195,0.2123
3196,0.3465
3197,0.6551
3198,0.9449
3199,0.2903
3200,0.316
3201,0.5069
3202,0.2872
3203,0.5714
3204,0.6077
3205,0.6069
3206,0.3766
3207,0.8548
3208,0.5434
3209,1.349
3210,0.2916
3211,0.6107
3212,0.7634
3213,0.5178
3214,0.1183
3215,1.053
3216,0.4968
3217,0.5474
3218,0.2887
3219,0.09858
3220,0.4053
3221,0.6581
3222,0.8814
3223,0.2856
3224,0.09984
3225,0.2819
3226,1.085
3227,0.2649
3228,0.296
3229,0.1946
3230,0.02501
3231,0.4247
3232,0.2026
3233,0.4352
3234,1.781
3235,1.551
3236,0.008889
3237,1.299
3238,0.1826
3239,0.8742
3240,0.7656
3241,0.4077
3242,1.167
3243,0.03749
3244,0.2965
3245,0.9789
3246,0.3395
3247,0.03092
3248,0.1857
3249,0.2362
3250,1.721
3251,1.492
3252,0.6036
3253,1.445
3254,1.473
3255,0.8742
3256,0.5034
3257,0.3768
3258,0.6645
3259,0.1718
3260,1.219
3261,0.5436
3262,0.2248
3263,0.047
3264,0.3617
3265,0.1408
3266,0.2764
3267,0.04095
3268,0.529
3269,0.468
3270,0.1078
3271,0.9097
3272,1.216
3273,0.582
3274,0.5841
3275,1.19
3276,0.009552
3277,0.897
3278,0.4363
3279,0.004406
3280,0.03684
3281,1.036
3282,0.5929
3283,0.1235
3284,1.211
3285,0.3822
3286,0.1153
3287,0.4843
3288,0.2924
3289,1.183
3290,0.01868
3291,0.02873
3292,0.06027
3293,1.087
3294,0.6985
3295,0.8956
3296,0.5241
3297,0.2146
3298,0.1435
3299,0.0832
3300,1.226
3301,0.3598
3302,0.3661
3303,1.919
3304,0.4966
3305,1.122
3306,1.217
3307,1.494
3308,0.8043
3309,0.2075
3310,0.3688
3311,0.3831
3312,0.541
3313,0.1831
3314,0.4515
3315,0.2924
3316,0.5505
3317,0.1325
3318,0.2813
3319,0.06722
3320,0.5183
3321,0.5181
3322,0.1703
3323,1.502
3324,0.0742
3325,0.4178
3326,0.01064
3327,0.4925
3328,0.6749
3329,0.09173
3330,0.2416
3331,0.6491
3332,0.8666
3333,0.07667
3334,0.3426
3335,0.1493
3336,0.3265
3337,0.1451
3338,0.2578
3339,0.8131
3340,0.4947
3341,0.5337
3342,0.6103
3343,0.179
3344,0.5284
3345,0.3634
3346,0.04835
3347,0.08985
3348,0.02229
3349,0.5931
3350,0.194
3351,0.05068
3352,0.6105
3353,0.8321
3354,0.1528
3355,0.1066
3356,0.08429
3357,0.2248
3358,0.06576
3359,0.7275
3360,1.004
3361,0.7924
3362,1.409
3363,0.2218
3364,0.4656
3365,0.2572
3366,0.3518
3367,1.05
3368,0.4106
3369,1.756
3370,1.134
3371,0.8698
3372,0.03493
3373,0.2149
3374,0.3977
3375,0.8816
3376,0.6849
3377,1.263
3378,0.08051
3379,0.06549
3380,0.7416
3381,0.5992
3382,0.2919
3383,0.3299
3384,0.188
3385,0.8069
3386,0.6394
3387,0.2041
3388,0.9969
3389,1.228
3390,0.2545
3391,0.1127
3392,0.2091
3393,0.4473
3394,0.7496
3395,0.03235
3396,0.6869
3397,0.5337
3398,0.8626
3399,0.144
3400,0.361
3401,0.2239
3402,0.1187
3403,0.6708
3404,0.07058
3405,1.111
3406,0.8015
3407,0.4948
3408,0.654
3409,0.1228
3410,0.2492
3411,0.2112
3412,0.227
3413,0.4072
3414,0.2241
3415,0.2288
3416,0.6107
3417,1.059
3418,0.9763
3419,0.01887
3420,1.27
3421,1.193
3422,0.5875
3423,0.4817
3424,0.1805
3425,1.243
3426,0.9297
3427,0.2009
3428,0.03685
3429,0.2795
3430,0.05576
3431,0.4066
3432,0.8175
3433,0.3723
3434,0.3906
3435,0.2831
3436,0.6429
3437,1.1
3438,1.292
3439,0.6119
3440,0.184
3441,1.014
3442,0.1874
3443,1.011
3444,0.3066
3445,0.3096
3446,0.05151
3447,0.03874
3448,0.1681
3449,0.2892
3450,0.4695
3451,0.6874
3452,0.2434
3453,0.568
3454,0.3018
3455,0.8096
3456,1.76
3457,0.2338
3458,0.8303
3459,0.3817
3460,0.3763
3461,0.8421
3462,0.2325
3463,0.6807
3464,0.9108
3465,0.6426
3466,0.08542
3467,0.04583
3468,0.5565
3469,0.4084
3470,0.4009
3471,0.9547
3472,0.5016
3473,0.2059
3474,0.3011
3475,0.5397
3476,0.8806
3477,1.367
3478,1.188
3479,0.5055
3480,0.1765
3481,0.7065
3482,0.4316
3483,1.411
3484,0.7617
3485,0.6295
3486,0.3605
3487,0.2329
3488,0.37
3489,0.4035
3490,0.4802
3491,0.5102
3492,0.3169
3493,0.3751
3494,0.2279
3495,1.25
3496,0.03792
3497,0.8427
3498,0.6222
3499,0.6132
3500,0.7292
3501,0.6696
3502,0.3034
3503,0.2629
3504,0.4786
3505,0.2783
3506,0.1162
3507,0.2036
3508,0.5079
3509,0.2428
3510,0.5067
3511,0.6013
3512,0.05754
3513,0.4824
3514,0.9192
3515,0.2294
3516,0.1294
3517,0.06691
3518,1.524
3519,0.4803
3520,0.5284
3521,0.01079
3522,0.4984
3523,0.7587
3524,0.5321
3525,0.6645
3526,0.2294
3527,0.2763
3528,0.02858
3529,0.1278
3530,0.4468
3531,0.1314
3532,0.9302
3533,0.7608
3534,0.8306
3535,0.427
3536,1.076
3537,1.411
3538,0.07392
3539,0.1331
3540,0.707
3541,0.457
3542,0.6431
3543,1.283
3544,1.249
3545,0.04202
3546,0.7176
3547,0.5836
3548,0.1568
3549,0.09373
3550,0.5807
3551,0.6832
3552,1.014
3553,0.9531
3554,0.9616
3555,0.8525
3556,0.5985
3557,0.7625
3558,0.2219
3559,0.7646
3560,0.2694
3561,0.03396
3562,0.3002
3563,0.1212
3564,0.7657
3565,1.003
3566,0.08538
3567,0.5416
3568,0.4775
3569,0.4291
3570,1.186
3571,0.1082
3572,0.2877
3573,0.752
3574,0.7782
3575,0.5058
3576,0.6775
3577,0.1361
3578,0.2039
3579,0.8709
3580,0.1744
3581,0.3678
3582,0.0108
3583,0.05828
3584,0.7069
3585,0.2771
3586,0.07511
3587,0.5324
3588,0.1356
3589,0.3728
3590,0.3841
3591,0.5913
3592,0.6633
3593,1.622
3594,0.6521
3595,0.1967
3596,0.2133
3597,0.7744
3598,0.5872
3599,0.4735
3600,0.5917
3601,0.9473
3602,0.2407
3603,0.03945
3604,0.5481
3605,0.2702
3606,0.8566
3607,0.8798
3608,0.8781
3609,0.5132
3610,0.4936
3611,0.5657
3612,0.2527
3613,0.1629
3614,0.8739
3615,0.4455
3616,0.3685
3617,0.5168
3618,0.4653
3619,0.6483
3620,0.6912
3621,0.1926
3622,0.7985
3623,0.2321
3624,0.91
3625,1.601
3626,0.4742
3627,0.6537
3628,0.6202
3629,0.4191
3630,0.9091
3631,0.1651
3632,0.6475
3633,1.563
3634,1.007
3635,1.249
3636,0.2304
3637,0.4067
3638,0.1553
3639,1.124
3640,0.9097
3641,0.2638
3642,0.1621
3643,0.4841
3644,0.799
3645,0.2788
3646,0.4133
3647,0.5779
3648,0.9752
3649,0.3575
3650,0.6205
3651,0.4562
3652,1.22
3653,0.3398
3654,0.1428
3655,0.3593
3656,0.1069
3657,0.02758
3658,0.06977
3659,0.5387
3660,0.4857
3661,0.1412
3662,0.7511
3663,0.5926
3664,0.5089
3665,0.4265
3666,0.4768
3667,0.3926
3668,0.5045
3669,1.379
3670,1.562
3671,1.491
3672,0.1031
3673,0.06631
3674,0.1185
3675,0.007477
3676,0.5861
3677,0.06125
3678,0.01842
3679,0.7009
3680,0.9403
3681,0.8747
3682,0.1396
3683,0.6717
3684,0.163
3685,1.06
3686,0.9443
3687,0.1538
3688,0.06366
3689,0.5452
3690,0.3823
3691,0.4852
3692,0.6438
3693,0.07924
3694,0.1483
3695,0.6617
3696,0.4402
3697,0.4391
3698,0.4554
3699,0.1079
3700,0.1406
3701,0.2561
3702,0.1354
3703,0.04937
3704,0.4224
3705,1.175
3706,0.1496
3707,0.4929
