t,deltaS
6874,0.6579
6875,-0.01665
6876,0.2661
6877,0.1231
6878,-0.05056
6879,-0.3445
6880,0.6796
6881,0.219
6882,0.4374
6883,1.14
6884,-0.7788
6885,0.1407
6886,0.1989
6887,0.09998
6888,0.4457
6889,0.07362
6890,1.019
6891,0.01224
6892,0.5396
6893,0.5123
6894,-0.01976
6895,0.618
6896,-0.6537
6897,0.4045
6898,0.2317
6899,0.7036
6900,-0.7658
6901,-0.5294
6902,0.325
6903,-0.3051
6904,-0.1991
6905,0.04681
6906,0.4284
6907,-0.5055
6908,-0.2781
6909,-0.2033
6910,0.2557
6911,0.2938
6912,0.1701
6913,0.1674
6914,0.5052
6915,0.164
6916,-0.5409
6917,-0.1957
6918,0.1106
6919,0.424
6920,-0.1062
6921,-0.07106
6922,0.2491
6923,0.2495
6924,-0.3504
6925,0.4874
6926,-0.5055
6927,-0.1314
6928,-0.3734
6929,0.8527
6930,-0.4046
6931,-0.465
6932,0.1118
6933,0.7648
6934,0.1366
6935,0.6352
6936,0.5928
6937,-0.6464
6938,0.4543
6939,0.3476
6940,0.6164
6941,0.9702
6942,0.3551
6943,-0.08979
6944,-1.167
6945,0.2435
6946,0.7128
6947,-0.105
6948,0.5862
6949,0.7716
6950,0.6426
6951,0.4717
6952,0.06138
6953,-0.05393
6954,0.6229
6955,-0.276
6956,0.68
6957,0.5489
6958,-0.0531
6959,-0.4559
6960,-0.7026
6961,0.4001
6962,0.368
6963,0.2069
6964,-0.6118
6965,0.3708
6966,0.6519
6967,-0.3375
6968,0.5282
6969,-0.9775
6970,0.9789
6971,0.2208
6972,0.4261
6973,-0.7447
6974,0.8279
6975,0.1999
6976,-0.1157
6977,0.2552
6978,0.4258
6979,-0.3
6980,0.07813
6981,0.3743
6982,1.043
6983,-0.5285
6984,0.1427
6985,-0.3923
6986,-0.4066
6987,0.2831
6988,0.9704
6989,0.7085
6990,-0.2989
6991,0.4601
6992,-0.6679
6993,-0.06059
6994,-0.8855
6995,-0.4131
6996,0.1501
6997,-0.1438
6998,-0.6534
6999,-0.3304
7000,-0.3525
7001,0.6992
7002,0.1542
7003,0.5628
7004,-0.6685
7005,-0.01449
7006,-0.2372
7007,-0.1882
7008,-0.4854
7009,0.1369
7010,-0.05526
7011,-0.5772
7012,0.7534
7013,0.2405
7014,0.1698
7015,-0.3031
7016,-0.1676
7017,0.4738
7018,0.08928
7019,1.266
7020,-0.05749
7021,-0.02974
7022,-0.6931
7023,-0.7505
7024,-0.7202
7025,0.488
7026,-0.2169
7027,-0.6331
7028,0.07952
7029,-0.2963
7030,-0.02149
7031,-0.9011
7032,0.2142
7033,-0.004171
7034,0.3579
7035,-0.5921
7036,-0.2882
7037,-0.3211
7038,0.7113
7039,-0.1663
7040,-0.03634
7041,1.378
7042,-0.1453
7043,0.01746
7044,0.8565
7045,0.1961
7046,-0.4497
7047,0.5537
7048,0.4116
7049,0.3468
7050,-0.1765
7051,-0.1075
7052,0.1723
7053,-0.197
7054,0.1323
7055,0.4644
7056,0.5184
7057,0.3025
7058,0.09804
7059,-0.1157
7060,-0.0179
7061,0.4564
7062,0.53
7063,-1.109
7064,0.1701
7065,-0.368
7066,0.4428
7067,-0.3712
7068,-0.1735
7069,0.5565
7070,0.5067
7071,0.05587
7072,0.2129
7073,0.552
7074,-0.1496
7075,0.4884
7076,0.03423
7077,-0.394
7078,0.796
7079,0.1473
7080,1.456
7081,0.7126
7082,0.8975
7083,0.4022
7084,-0.7855
7085,-0.1987
7086,0.1805
7087,0.6958
7088,-0.3223
7089,-0.3654
7090,-0.07159
7091,0.02809
7092,0.418
7093,0.1579
7094,-0.3234
7095,0.3677
7096,-0.6256
7097,-0.4559
7098,-0.3244
7099,-0.2143
7100,0.9531
7101,0.8752
7102,-0.5709
7103,-0.09249
7104,0.8764
7105,0.05482
7106,-0.6505
7107,0.8234
7108,-0.3954
7109,0.3487
7110,-0.1036
7111,-0.1232
7112,0.8477
7113,-0.1626
7114,-0.3415
7115,-0.4216
7116,-0.7796
7117,0.9593
7118,-0.5955
7119,0.1442
7120,0.9545
7121,0.7567
7122,0.07276
7123,0.0619
7124,0.1745
7125,0.186
7126,0.3356
7127,0.1531
7128,0.598
7129,-0.2033
7130,0.243
7131,-0.5726
7132,0.5973
7133,0.463
7134,0.4373
7135,0.09836
7136,0.2187
7137,-0.2255
7138,-0.4637
7139,0.01324
7140,0.1177
7141,0.3509
7142,-0.4548
7143,-0.5395
7144,0.2795
7145,-0.6015
7146,0.08557
7147,0.3789
7148,0.1212
7149,0.0956
7150,-0.8987
7151,0.3423
7152,-0.2881
7153,0.2269
7154,0.739
7155,0.9155
7156,0.8265
7157,0.3159
7158,0.001838
7159,-0.01337
7160,0.893
7161,0.8062
7162,0.8297
7163,0.3093
7164,0.3289
7165,-0.3718
7166,-0.1538
7167,0.8234
7168,-0.0796
7169,-0.1773
7170,-0.3062
7171,0.2883
7172,0.2504
7173,-0.07444
7174,-0.01702
7175,0.008353
7176,-0.5469
7177,-0.4961
7178,0.1828
7179,0.47
7180,0.3209
7181,-0.2075
7182,-0.5903
7183,0.08298
7184,-0.445
7185,1.076
7186,-0.08437
7187,0.1811
7188,0.5585
7189,-0.3352
7190,0.1328
7191,0.2373
7192,-0.05084
7193,-0.5307
7194,-0.5291
7195,0.741
7196,-0.3142
7197,0.6771
7198,-0.05007
7199,0.3668
7200,-0.5124
7201,-0.3091
7202,-0.04386
7203,-0.4597
7204,0.4703
7205,0.698
7206,-0.164
7207,-0.7316
7208,0.7468
7209,0.2116
7210,0.3851
7211,0.329
7212,-0.7882
7213,0.2464
7214,0.162
7215,-0.1274
7216,0.2394
7217,-0.7103
7218,-0.007558
7219,0.1007
7220,-0.4486
7221,0.3409
7222,1.036
7223,0.5097
7224,0.5429
7225,0.8271
7226,0.4606
7227,0.5909
7228,0.5902
7229,-0.412
7230,-0.2456
7231,-0.1498
7232,0.1173
7233,-0.2945
7234,-0.3745
7235,0.6152
7236,0.1403
7237,0.6007
7238,-0.3431
7239,0.008174
7240,0.486
7241,-0.0724
7242,-0.5741
7243,-0.04121
7244,-0.6069
7245,0.985
7246,-0.4227
7247,0.3045
7248,0.6753
7249,0.02126
7250,0.4624
7251,0.7151
7252,0.4853
7253,0.2536
7254,0.1299
7255,0.7
7256,-0.08341
7257,0.5251
7258,0.2887
7259,0.3827
7260,-0.1627
7261,0.843
7262,0.408
7263,0.07781
7264,0.1459
7265,0.0463
7266,0.07854
7267,0.3108
7268,0.4175
7269,-0.02671
7270,0.1759
7271,0.2965
7272,0.8121
7273,-0.1385
7274,0.2335
7275,0.9845
7276,0.03222
7277,-0.8248
7278,0.2296
7279,0.1445
7280,0.1989
7281,0.02185
7282,1.014
7283,0.4861
7284,0.3695
7285,-0.2851
7286,0.3025
7287,-0.2821
7288,-0.7408
7289,-0.043
7290,-0.1498
7291,0.3864
7292,0.6288
7293,-0.923
7294,0.9689
7295,0.1019
7296,0.326
7297,-0.2769
7298,0.3951
7299,-0.03332
7300,-0.2641
7301,0.7311
7302,0.1607
7303,0.1881
7304,-0.002882
7305,0.5408
7306,0.7904
7307,0.4052
7308,0.5358
7309,-0.4442
7310,0.101
7311,-0.4127
7312,-0.0247
7313,-0.02634
7314,-0.3915
7315,0.9379
7316,-0.05667
7317,-0.3105
7318,-0.04284
7319,0.07787
7320,1.202
7321,0.7971
7322,-0.1048
7323,0.221
7324,0.09339
7325,0.4649
7326,-0.7672
7327,0.1082
7328,0.06854
7329,0.5128
7330,0.2174
7331,-0.1708
7332,0.06939
7333,-0.6087
7334,0.1842
7335,0.5792
7336,0.5123
7337,0.8723
7338,1.361
7339,0.459
7340,0.1183
7341,0.4205
7342,-0.5766
7343,0.131
7344,1.014
7345,0.1926
7346,0.1769
7347,-0.01796
7348,0.1465
7349,-0.1737
7350,0.225
7351,0.08052
7352,0.6842
7353,0.0927
7354,-0.04168
7355,0.5926
7356,-0.002402
7357,-0.04859
7358,-0.2413
7359,-0.1715
7360,-0.3909
7361,0.5591
7362,-0.9294
7363,1.005
7364,-0.5486
7365,-0.617
7366,0.05317
7367,0.04471
7368,0.31
7369,0.05336
7370,0.4302
7371,-0.5262
7372,0.3278
7373,0.04426
7374,-0.608
7375,0.03034
7376,0.4345
7377,0.9963
7378,-0.1108
7379,0.3975
7380,-0.4012
7381,-0.9707
7382,-0.1012
7383,0.6098
7384,-0.1345
7385,-0.1661
7386,0.9451
7387,0.6179
7388,-0.241
7389,-0.2858
7390,0.3831
7391,0.0923
7392,-0.9395
7393,0.0814
7394,-0.2891
7395,0.2829
7396,0.3653
7397,0.2448
7398,0.1716
7399,-1.04
7400,-0.01487
7401,0.3119
7402,0.4415
7403,-0.5698
7404,-0.2291
7405,0.7311
7406,0.7249
7407,-0.228
7408,0.1521
7409,-0.3352
7410,0.7956
7411,0.0817
7412,-0.05803
7413,0.07723
7414,0.5644
7415,-0.0592
7416,0.4973
7417,0.8006
7418,0.2602
7419,0.3757
7420,0.1341
7421,-0.2158
7422,-0.2027
7423,0.6203
7424,0.5196
7425,0.503
7426,0.9516
7427,-0.1515
7428,0.5404
7429,0.05479
7430,0.8611
7431,-0.438
7432,0.2321
7433,0.1635
7434,-0.6692
7435,0.4219
7436,0.5211
7437,-0.2618
7438,0.4872
7439,-0.0724
7440,0.3441
7441,-0.6785
7442,0.4842
7443,0.01922
7444,-0.4193
7445,0.7015
7446,-0.07917
7447,-0.5485
7448,0.9854
7449,0.2506
7450,-0.05843
7451,-0.2545
7452,0.72
7453,0.6588
7454,-0.5768
7455,-0.01018
7456,-0.0549
7457,0.9243
7458,0.8653
7459,-0.7425
7460,-0.3161
7461,0.846
7462,-0.2939
7463,-0.4314
7464,0.1416
7465,1.083
7466,0.06284
7467,0.609
7468,0.3514
7469,0.3614
7470,0.1076
7471,-0.242
7472,0.05876
7473,0.263
7474,0.1362
7475,0.08667
7476,-0.1163
7477,0.3832
7478,0.1211
7479,0.2472
7480,0.219
7481,-0.2404
7482,1.018
7483,0.7575
7484,-0.1111
7485,0.2954
7486,-0.156
7487,0.03387
7488,0.7921
7489,0.4426
7490,0.4245
7491,0.4654
7492,-0.3779
7493,-1.17
7494,0.3029
7495,-0.6325
7496,0.7041
7497,-0.1426
7498,-0.336
7499,-0.956
7500,0.3667
7501,-0.7311
7502,0.03111
7503,0.2325
7504,0.5557
7505,-0.4
7506,0.3327
7507,-0.6789
7508,-0.009517
7509,-0.1667
7510,0.2576
7511,-0.2821
7512,-0.4763
7513,0.1631
7514,-0.1759
7515,-0.738
7516,0.234
7517,-0.3599
7518,-0.7289
7519,0.2399
7520,-0.5159
7521,0.6122
7522,0.08439
7523,0.3589
7524,0.08726
7525,0.5064
7526,1.08
7527,-0.1134
7528,0.2329
7529,-0.5576
7530,0.02669
7531,0.6617
7532,-0.2644
7533,0.5735
7534,-0.4352
7535,0.1064
7536,-0.8488
7537,0.8552
7538,-0.5278
7539,0.3673
7540,0.7795
7541,-0.02789
7542,-0.3955
7543,0.2784
7544,0.6795
7545,0.9777
7546,-0.4287
7547,0.1845
7548,-0.1076
7549,0.3245
7550,0.2508
7551,0.2478
7552,0.6702
7553,-0.3147
7554,-0.2298
7555,0.1852
7556,1.235
7557,-0.5691
7558,0.3001
7559,0.1588
7560,0.1485
7561,-0.005397
7562,-0.08734
7563,-0.01798
7564,0.163
7565,-0.405
7566,0.3174
7567,-0.1515
7568,-1.185
7569,0.0595
7570,0.6595
7571,0.03938
7572,0.2542
7573,0.1579
7574,0.4352
7575,0.3946
7576,0.6852
7577,0.1655
7578,0.3838
7579,0.3282
7580,-0.1737
7581,0.6612
7582,0.8616
7583,-0.2225
7584,0.1362
7585,-0.01816
7586,-0.05304
7587,0.1661
7588,0.1921
7589,-0.7051
7590,0.4984
7591,0.3346
7592,0.2911
7593,0.4957
7594,-0.3106
7595,0.06613
7596,0.5284
7597,-0.1092
7598,-0.1538
7599,-1.075
7600,1.07
7601,-0.4628
7602,-0.009922
7603,0.5144
7604,-0.7677
7605,0.7895
7606,0.1488
7607,-1.021
7608,0.4467
7609,0.3224
7610,-0.6967
7611,0.3603
7612,-0.001688
7613,-0.07305
7614,-0.07654
7615,-0.5918
7616,-0.986
7617,0.08526
7618,0.7245
7619,-0.8689
7620,0.2406
7621,-0.3916
7622,-0.3346
7623,0.5626
7624,0.09624
7625,0.1321
7626,-0.7214
7627,0.6227
7628,1.2
7629,0.6917
7630,0.1508
7631,0.3867
7632,0.3775
7633,0.3633
7634,-0.01249
7635,0.814
7636,0.9414
7637,0.3857
7638,-0.3578
7639,0.517
7640,0.0864
7641,0.8946
7642,0.6394
7643,0.5865
7644,-0.2925
7645,0.7366
7646,-1.237
7647,-0.7029
7648,0.8527
7649,-0.4271
7650,0.07365
7651,0.04905
7652,0.4147
7653,-0.08489
7654,-0.01006
7655,1.553
7656,0.2609
7657,-0.3848
7658,1.211
7659,-0.469
7660,-0.3307
7661,0.7174
7662,0.6525
7663,-0.3263
7664,-0.1303
7665,0.6027
7666,-0.4891
7667,0.1177
7668,0.1747
7669,-0.1005
7670,-1.948
7671,-0.2517
7672,0.2447
7673,0.5648
7674,0.5487
7675,0.6612
7676,0.3534
7677,-0.0955
7678,0.804
7679,-0.1576
7680,-0.293
7681,1.406
7682,-0.1918
7683,0.6481
7684,0.08076
7685,-0.8443
7686,-0.376
7687,-0.5705
7688,-0.4643
7689,-0.296
7690,0.9262
7691,-0.5959
7692,0.4588
7693,-0.5882
7694,-0.1192
7695,0.3179
7696,-0.8228
7697,0.8255
7698,0.7856
7699,-0.2165
7700,-0.3689
7701,0.7276
7702,-0.3142
7703,0.5573
7704,0.4663
7705,0.3985
7706,0.09248
7707,0.8797
7708,-0.2131
7709,-0.4069
7710,-0.6811
7711,-0.1836
7712,0.2956
7713,0.2737
7714,0.3049
7715,0.2774
7716,0.1213
7717,-0.3892
7718,-0.2912
7719,0.4395
7720,-0.5109
7721,0.6994
7722,-0.1198
7723,0.2867
7724,-0.08736
7725,0.5012
7726,-0.3841
7727,0.1077
7728,0.7246
7729,0.1381
7730,0.4082
7731,-0.4463
7732,0.6689
7733,0.1975
7734,0.04157
7735,-0.1647
7736,-0.1019
7737,-0.4605
7738,-0.5369
7739,0.1829
7740,0.5741
7741,0.1653
7742,-0.301
7743,0.2924
7744,0.1067
7745,0.8417
7746,-0.4887
7747,-0.6101
7748,0.1207
7749,-0.03734
7750,0.2956
7751,0.2623
7752,-0.8367
7753,-0.3865
7754,0.7863
7755,0.1883
7756,-0.6173
7757,0.8291
7758,1.011
7759,-0.1698
7760,-0.3498
7761,-0.6054
7762,-0.294
7763,-0.02961
7764,0.2482
7765,-0.6783
7766,0.4331
7767,0.8153
7768,0.6144
7769,-0.2051
7770,0.7483
7771,0.7737
7772,0.5599
7773,-0.2079
7774,0.1932
7775,0.5875
7776,-0.2612
7777,0.6542
7778,-0.04596
7779,-0.03833
7780,0.5545
7781,0.1797
7782,0.1186
7783,0.1439
7784,0.1776
7785,0.4429
7786,0.4695
7787,0.2838
7788,0.9919
7789,-0.2963
7790,-1.351
7791,-0.6527
7792,-0.6988
7793,0.3634
7794,-0.07011
7795,0.8619
7796,0.4342
7797,1.087
7798,-0.2438
7799,0.8356
7800,0.2232
7801,0.03089
7802,-0.565
7803,0.6168
7804,0.3535
7805,-0.03875
7806,-0.005896
7807,0.7859
7808,0.5274
7809,0.132
7810,0.08968
7811,0.1916
7812,-0.2115
7813,0.01964
7814,0.02202
7815,0.7547
7816,0.4557
7817,0.3597
7818,-0.7351
7819,0.1419
7820,0.02136
7821,-0.5218
7822,0.6426
7823,0.7204
7824,0.3472
7825,0.05726
7826,0.3398
7827,-0.4705
7828,0.4698
7829,0.4974
7830,-0.3192
7831,-0.2084
7832,-0.9599
7833,0.8101
7834,-0.06423
7835,0.0166
7836,1.074
7837,-0.3642
7838,-0.05908
7839,0.6267
7840,-0.008781
7841,-0.1607
7842,0.3555
7843,0.3286
7844,-0.4049
7845,-0.1657
7846,-1.763
7847,0.07496
7848,0.09685
7849,0.101
7850,-0.2017
7851,-0.2719
7852,1.041
7853,0.1165
7854,-0.1961
7855,0.02939
7856,0.2627
7857,-0.04194
7858,-0.2576
7859,-0.3376
7860,-0.758
7861,-0.5196
7862,-0.2644
7863,-0.6674
7864,-0.2167
7865,0.6264
7866,-0.3362
7867,1.479
7868,0.6819
7869,0.6874
7870,0.2622
7871,0.5523
7872,-0.4645
7873,0.8364
7874,-0.3616
7875,-0.1502
7876,-0.4104
7877,0.1383
7878,0.05867
7879,-0.2885
7880,-0.4083
7881,-0.6266
7882,-0.1159
7883,1.264
7884,0.3647
7885,-0.1038
7886,1.144
7887,-0.07632
7888,0.7468
7889,-0.03316
7890,0.423
7891,-0.2178
7892,0.3024
7893,0.1374
7894,0.5621
7895,0.4651
7896,0.1267
7897,0.4535
7898,0.0768
7899,0.527
7900,-0.2391
7901,-0.4278
7902,0.1447
7903,0.8317
7904,-0.04563
7905,0.3804
7906,1.254
7907,-0.702
7908,0.9351
7909,-0.6725
7910,0.1676
7911,0.5784
7912,0.1619
7913,-0.2609
7914,0.7426
7915,0.002643
7916,0.4842
7917,-0.303
7918,0.323
7919,0.4967
7920,-0.1305
7921,-0.8894
7922,-0.7289
7923,0.00984
7924,-0.1582
7925,-0.4265
7926,0.714
7927,0.2592
7928,0.315
7929,0.1764
7930,-0.0909
7931,0.5852
7932,-0.6192
7933,0.1014
7934,0.6408
7935,0.2252
7936,-0.103
7937,-0.3176
7938,0.8754
7939,0.2652
7940,-0.5087
7941,-0.4156
7942,-0.4609
7943,-0.4504
7944,0.1379
7945,0.1089
7946,-0.4432
7947,0.1204
7948,0.9701
7949,0.2818
7950,0.04255
7951,-0.29
7952,0.2068
7953,0.02983
7954,0.5791
7955,0.8395
7956,-0.07976
7957,0.5064
7958,-0.1003
7959,-0.09591
7960,0.5969
7961,-0.05896
7962,0.6107
7963,-0.4805
7964,0.6819
7965,1.842
7966,0.1948
7967,-0.08431
7968,0.2464
7969,-0.4003
7970,0.025
7971,0.1732
7972,0.5221
7973,0.4643
7974,-0.2867
7975,0.5965
7976,0.1344
7977,0.981
7978,0.2261
7979,0.1501
7980,0.1016
7981,0.6483
7982,0.4178
7983,-0.4128
7984,0.597
7985,0.7236
7986,0.09468
7987,0.8243
7988,0.03076
7989,-0.5402
7990,0.1944
7991,-0.2572
7992,1.095
7993,0.2997
7994,0.06998
7995,-0.6958
7996,0.1376
7997,0.5345
7998,0.6432
7999,0.1522
8000,0.03372
8001,-0.4801
8002,-1.5
8003,0.08036
8004,0.2711
8005,0.5127
8006,1.139
8007,-0.1639
8008,-0.5604
8009,-0.469
8010,-1.314
8011,-0.0952
8012,0.375
8013,0.6406
8014,-0.2967
8015,-0.2651
8016,0.1769
8017,0.3399
8018,0.4238
8019,0.1721
8020,0.18
8021,-0.3241
8022,-0.5549
8023,-0.2193
8024,0.2921
8025,-0.6827
8026,-0.2759
8027,0.3991
8028,0.3537
8029,0.393
8030,0.5252
8031,-0.1544
8032,0.5617
8033,-0.3576
8034,0.05301
8035,0.372
8036,0.461
8037,0.3865
8038,-0.2744
8039,0.01009
8040,0.01684
8041,0.1442
8042,0.152
8043,-0.2499
8044,0.1622
8045,-0.2482
8046,-0.5121
8047,0.3339
8048,-0.1129
8049,0.5665
8050,-0.2256
8051,0.4118
8052,0.1194
8053,0.4101
8054,0.4679
8055,0.1653
8056,0.7524
8057,0.1133
8058,0.03731
8059,-0.09173
8060,-0.08182
8061,0.691
8062,0.4725
8063,0.01479
8064,0.4596
8065,0.393
8066,-0.3804
8067,-0.1536
8068,0.1269
8069,-0.1715
8070,-0.04618
8071,0.2278
8072,0.008519
8073,0.06678
8074,-0.4842
8075,-0.2035
8076,0.6095
8077,-0.08451
8078,0.489
8079,0.3101
8080,0.6091
8081,-0.142
8082,0.0218
8083,-0.08878
8084,0.4661
8085,-0.3057
8086,0.1366
8087,0.1049
8088,-0.5544
8089,0.4217
8090,-0.3508
8091,0.4855
8092,-0.06192
8093,1.087
8094,0.2126
8095,1.06
8096,0.6487
8097,0.1843
8098,-0.04597
8099,0.08336
8100,0.5138
8101,-0.07468
8102,-0.3547
8103,-0.2483
8104,-0.296
8105,0.4237
8106,0.3769
8107,-0.2159
8108,-0.3428
8109,0.5065
8110,0.8477
8111,0.1573
8112,0.8702
8113,0.1641
8114,0.7072
8115,0.6335
8116,-0.02434
8117,0.7138
8118,1.007
8119,0.1783
8120,0.1845
8121,-1.037
8122,-0.8734
8123,0.3156
8124,-0.2851
8125,0.7983
8126,-0.431
8127,0.6343
8128,-0.4949
8129,0.247
8130,0.2065
8131,0.2952
8132,0.5083
8133,0.9213
8134,0.2026
8135,0.7913
8136,0.1315
8137,-0.1576
8138,-0.6724
8139,0.0815
8140,-0.979
8141,-0.7734
8142,1.214
8143,-0.1812
8144,0.9998
8145,0.9439
8146,-0.08331
8147,0.02645
8148,-0.1938
8149,-0.7877
8150,0.37
8151,-0.07058
8152,0.4375
8153,-0.08318
8154,0.4357
8155,0.3648
8156,-0.216
8157,0.1001
8158,-0.2839
8159,0.2483
8160,0.03705
8161,0.07626
8162,-0.03438
8163,0.08249
8164,0.661
8165,0.8297
8166,-0.01434
8167,-0.04317
8168,0.6445
8169,0.5616
8170,0.7353
8171,0.7677
8172,0.5151
8173,0.8789
8174,0.3235
8175,0.1925
8176,-0.4508
8177,0.4635
8178,0.07929
8179,0.1265
8180,0.07881
