t,deltaS
5412,0.5152
5413,-0.0575
5414,-0.8453
5415,0.4211
5416,-0.01263
5417,0.9031
5418,1.122
5419,1.11
5420,0.9571
5421,-1.673
5422,-1.599
5423,0.2368
5424,-1.158
5425,-0.5689
5426,-0.1329
5427,-1.031
5428,-0.0866
5429,0.09879
5430,0.01601
5431,2.188
5432,-1.172
5433,1.255
5434,0.05959
5435,0.9034
5436,0.2671
5437,-2.039
5438,0.4614
5439,0.7687
5440,-2.04
5441,0.3162
5442,-0.7583
5443,-0.1069
5444,0.8342
5445,0.7132
5446,0.2996
5447,2.155
5448,0.5165
5449,-0.3792
5450,1.697
5451,0.4547
5452,0.4294
5453,0.6489
5454,1.159
5455,1.216
5456,1.134
5457,1.112
5458,1.594
5459,0.598
5460,-1.158
5461,0.2131
5462,-0.6231
5463,1.773
5464,0.843
5465,1.46
5466,1.056
5467,0.9054
5468,0.4272
5469,1.214
5470,-0.2551
5471,1.063
5472,1.278
5473,0.5974
5474,1.406
5475,0.565
5476,-1.522
5477,0.4773
5478,0.9666
5479,-0.1549
5480,-0.6339
5481,-0.4295
5482,0.6216
5483,0.00936
5484,-1.279
5485,-0.1675
5486,0.7262
5487,0.378
5488,0.9351
5489,0.9814
5490,-0.1266
5491,0.5766
5492,0.6583
5493,-0.2703
5494,0.6276
5495,-0.0005924
5496,0.1362
5497,0.03782
5498,0.2423
5499,0.7062
5500,1.056
5501,1.124
5502,0.0543
5503,0.4644
5504,1.194
5505,0.605
5506,1.946
5507,0.04045
5508,1.507
5509,-1.473
5510,2.703
5511,0.5343
5512,-0.0365
5513,1.746
5514,-0.6867
5515,0.6832
5516,0.7737
5517,0.6896
5518,-0.9164
5519,-1.183
5520,0.1545
5521,-0.464
5522,1.441
5523,0.9352
5524,0.9659
5525,0.2161
5526,-0.3914
5527,-0.4366
5528,-1.845
5529,0.8683
5530,1.328
5531,-0.4306
5532,-0.5224
5533,-2.183
5534,1.628
5535,-0.9701
5536,-0.5236
5537,-0.241
5538,1.083
5539,0.6607
5540,1.59
5541,-0.07473
5542,1.331
5543,-0.9672
5544,-1.146
5545,-0.9062
5546,-0.882
5547,0.8384
5548,-0.2291
5549,-0.2668
5550,-0.3041
5551,-1.143
5552,1.738
5553,1.245
5554,-1.174
5555,0.07635
5556,0.2726
5557,-0.5182
5558,2.162
5559,0.46
5560,1.069
5561,-0.5646
5562,1.627
5563,0.9948
5564,2.698
5565,0.2675
5566,1.018
5567,0.5745
5568,1.101
5569,1.735
5570,1.22
5571,0.442
5572,0.5702
5573,-0.1249
5574,0.08228
5575,-0.6309
5576,-0.3467
5577,-1.495
5578,-0.4177
5579,1.573
5580,0.1362
5581,1.205
5582,0.559
5583,1.308
5584,2.168
5585,0.3176
5586,-0.3676
5587,1.719
5588,-0.5713
5589,-0.8439
5590,1.26
5591,-0.6817
5592,1.306
5593,0.6426
5594,1.763
5595,2.637
5596,0.9719
5597,0.4371
5598,2.154
5599,1.38
5600,0.485
5601,1.298
5602,-0.3965
5603,0.08408
5604,-0.9097
5605,1.293
5606,0.8855
5607,-1.33
5608,2.264
5609,1.577
5610,-0.06754
5611,0.1236
5612,1.204
5613,0.8304
5614,0.3629
5615,-0.4786
5616,0.1593
5617,0.7869
5618,-0.4081
5619,1.238
5620,1.424
5621,0.8958
5622,0.699
5623,-1.116
5624,0.773
5625,-0.3214
5626,1.245
5627,0.05446
5628,0.06014
5629,0.1361
5630,-0.7779
5631,1.587
5632,1.591
5633,0.3297
5634,2.538
5635,-0.9604
5636,1.898
5637,1.721
5638,-0.8711
5639,-1.244
5640,-0.1428
5641,1.311
5642,0.8468
5643,1.099
5644,-0.3871
5645,-0.2283
5646,0.481
5647,1.161
5648,1.213
5649,-0.2069
5650,2.036
5651,1.577
5652,0.7564
5653,2.529
5654,-0.7475
5655,1.87
5656,-0.004382
5657,2.091
5658,0.1072
5659,1.365
5660,-1.463
5661,1.283
5662,2.016
5663,1.403
5664,0.5035
5665,-0.1
5666,-0.1748
5667,1.195
5668,1.34
5669,0.2469
5670,0.8071
5671,-0.4356
5672,-0.404
5673,-1.415
5674,1.687
5675,0.7932
5676,1.112
5677,1.115
5678,0.05119
5679,0.6133
5680,2.546
5681,0.7255
5682,-0.7645
5683,1.05
5684,1.119
5685,-0.8804
5686,-0.4799
5687,-0.1024
5688,-0.06444
5689,-0.5268
5690,0.4887
5691,0.2981
5692,-1.192
5693,1.862
5694,0.9155
5695,-0.3515
5696,0.7362
5697,1.49
5698,0.8626
5699,2.302
5700,0.8212
5701,-0.9585
5702,-0.2947
5703,0.8395
5704,0.9901
5705,2.008
5706,0.331
5707,0.1809
5708,-0.5001
5709,0.1647
5710,0.7367
5711,-0.5701
5712,2.248
5713,0.2039
5714,2.965
5715,-0.9469
5716,-0.3201
5717,2.052
5718,0.893
5719,-0.1333
5720,-0.653
5721,-0.8877
5722,0.2602
5723,2.089
5724,1.51
5725,-0.1723
5726,2.126
5727,0.5031
5728,-1.036
5729,1.468
5730,0.5398
5731,-0.06591
5732,1.699
5733,-0.3836
5734,2.052
5735,1.676
5736,-0.6111
5737,0.5421
5738,0.05689
5739,1.354
5740,1.445
5741,1.424
5742,0.08447
5743,2.671
5744,0.02128
5745,-0.2992
5746,2.439
5747,0.2917
5748,0.3275
5749,-1.004
5750,-1.311
5751,1.08
5752,-0.2791
5753,0.1965
5754,-0.1538
5755,0.1334
5756,1.651
5757,0.6033
5758,0.1933
5759,0.6539
5760,2.168
5761,-0.712
5762,0.955
5763,-0.4793
5764,0.4265
5765,-0.1829
5766,-0.3168
5767,0.7893
5768,-0.2612
5769,0.7379
5770,0.6036
5771,1.235
5772,-0.4057
5773,0.09146
5774,0.501
5775,-0.4149
5776,0.6233
5777,0.6649
5778,0.2327
5779,-0.2696
5780,-0.1864
5781,0.2539
5782,1.774
5783,0.7224
5784,0.4573
5785,0.2873
5786,0.08509
5787,0.06986
5788,-0.4076
5789,0.59
5790,1.221
5791,-1.557
5792,1.649
5793,-0.4924
5794,0.06482
5795,-1.192
5796,-0.5233
5797,0.8019
5798,0.7317
5799,0.4771
5800,-0.8098
5801,-0.6336
5802,-0.08507
5803,0.03939
5804,0.5614
5805,0.05865
5806,1.617
5807,-0.198
5808,2.655
5809,0.488
5810,2.306
5811,3.538
5812,2.773
5813,0.3028
5814,-0.6882
5815,0.9632
5816,1.155
5817,1.169
5818,1.032
5819,-0.9803
5820,0.2937
5821,3.608
5822,0.7519
5823,0.6856
5824,-0.5677
5825,0.9368
5826,0.4172
5827,0.9624
5828,0.2977
5829,-0.03362
5830,0.5411
5831,1.194
5832,0.4825
5833,-0.1577
5834,0.2034
5835,1.713
5836,1.657
5837,-0.7068
5838,0.09601
5839,0.9023
5840,1.798
5841,-0.4378
5842,-0.5065
5843,-0.2492
5844,0.2284
5845,0.582
5846,1.448
5847,1.403
5848,2.616
5849,0.5883
5850,0.623
5851,1.14
5852,-0.2282
5853,1.862
5854,0.5219
5855,-0.5848
5856,1.624
5857,-0.5494
5858,0.2236
5859,-0.007082
5860,2.1
5861,-0.008067
5862,0.1656
5863,-0.4982
5864,-0.03424
5865,0.2403
5866,2.51
5867,0.1087
5868,-0.4805
5869,-0.3333
5870,0.1515
5871,1.623
5872,-0.4761
5873,0.1269
5874,1.89
5875,-0.0121
5876,0.782
5877,0.2103
5878,0.6439
5879,0.1096
5880,0.6613
5881,0.01141
5882,-0.2159
5883,1.242
5884,-0.1717
5885,2.371
5886,1.744
5887,-1.836
5888,1.003
5889,2.084
5890,1.76
5891,1.574
5892,2.125
5893,0.5007
5894,-0.4063
5895,0.1505
5896,0.8521
5897,-0.5043
5898,1.068
5899,1.237
5900,0.4425
5901,-1.323
5902,-0.4164
5903,-0.9746
5904,0.5191
5905,0.3252
5906,-1.634
5907,-1.196
5908,-0.4904
5909,0.3427
5910,0.4874
5911,0.634
5912,2.587
5913,-0.9194
5914,0.7391
5915,1.659
5916,0.7993
5917,-1.252
5918,1.541
5919,-0.2013
5920,1.809
5921,0.5122
5922,0.3665
5923,-1.528
5924,1.696
5925,2.399
5926,0.242
5927,2.066
5928,1.521
5929,1.051
5930,-0.6278
5931,1.4
5932,-0.692
5933,2.025
5934,-0.3149
5935,0.865
5936,0.8146
5937,0.6311
5938,1.699
5939,0.2246
5940,-0.1692
5941,0.5673
5942,1.471
5943,0.8029
5944,0.9749
5945,1.436
5946,0.07588
5947,-0.1603
5948,-0.2866
5949,-0.9636
5950,0.9626
5951,0.1399
5952,0.6039
5953,-0.5214
5954,1.349
5955,-0.4386
5956,0.7049
5957,1.149
5958,-0.07929
5959,1.363
5960,-0.2999
5961,1.739
5962,-0.5049
5963,1.541
5964,0.5515
5965,-0.4539
5966,0.1724
5967,1.676
5968,0.7572
5969,1.243
5970,0.045
5971,0.1085
5972,-0.1421
5973,0.6949
5974,-0.3428
5975,0.02812
5976,0.2526
5977,-0.0658
5978,0.5755
5979,0.4136
5980,-0.984
5981,1.629
5982,1.241
5983,-1.574
5984,1.157
5985,0.6237
5986,-1.025
5987,2.121
5988,-1.173
5989,0.5899
5990,0.9024
5991,-0.4485
5992,1.067
5993,1.382
5994,0.3364
5995,0.8766
5996,0.2741
5997,-0.362
5998,0.9454
5999,1.899
6000,-1.098
6001,1.438
6002,-0.1428
6003,0.1575
6004,-0.1588
6005,-1.392
6006,2.083
6007,-0.3569
6008,1.809
6009,0.4298
6010,1.676
6011,2.397
6012,-1.523
6013,2.114
6014,-0.1561
6015,1.303
6016,-0.09587
6017,1.156
6018,0.1795
6019,0.2397
6020,1.035
6021,0.5169
6022,0.5929
6023,1.369
6024,1.545
6025,1.6
6026,-0.2776
6027,0.1939
6028,0.09377
6029,-0.09594
6030,0.8823
6031,-1.007
6032,0.5454
6033,0.7154
6034,2.015
6035,-0.04513
6036,-0.05335
6037,1.283
6038,0.4687
6039,0.5827
6040,0.1708
6041,0.7724
6042,1.757
6043,1.478
6044,3.601
6045,1.495
6046,2.247
6047,1.52
6048,0.2558
6049,-1.75
6050,-1.257
6051,-0.1074
6052,1.735
6053,0.5949
6054,2.591
6055,1.65
6056,-0.1337
6057,0.8048
6058,-0.5182
6059,0.5008
6060,1.747
6061,1.245
6062,1.127
6063,1.444
6064,-0.1557
6065,-0.1293
6066,0.7774
6067,0.4178
6068,1.692
6069,0.7168
6070,1.517
6071,1.076
6072,0.03849
6073,2.664
6074,0.6634
6075,-0.8499
6076,-0.2804
6077,0.8995
6078,0.2606
6079,0.3493
6080,1.699
6081,-0.6832
6082,1.049
6083,-0.8653
6084,-0.1428
6085,-0.4554
6086,1.348
6087,-0.881
6088,1.388
6089,1.953
6090,-0.374
6091,-0.8139
6092,1.569
6093,1.106
6094,0.09615
6095,1.715
6096,1.6
6097,-0.6173
6098,1.889
6099,-0.7069
6100,1.164
6101,-0.9177
6102,0.3651
6103,0.5904
6104,0.7586
6105,0.4592
6106,0.2802
6107,1.643
6108,-0.6307
6109,1.034
6110,-1.163
6111,-0.07313
6112,-0.5218
6113,0.4112
6114,-0.5925
6115,-1.492
6116,1.641
6117,1.131
6118,-0.4084
6119,-0.6846
6120,-0.3445
6121,0.8584
6122,0.2628
6123,-0.7646
6124,2.475
6125,0.389
6126,0.6317
6127,-0.6502
6128,-0.8588
6129,0.783
6130,0.5507
6131,1.554
6132,1.439
6133,-0.147
6134,1.073
6135,-0.2586
6136,-0.5768
6137,2.839
6138,-1.159
6139,1.739
6140,0.5753
6141,1.23
6142,-0.005993
6143,0.2945
6144,-0.1955
6145,-0.0009646
6146,1.98
6147,-0.1873
6148,-1.713
6149,0.8352
6150,2.832
6151,0.5364
6152,-1.174
6153,0.6211
6154,0.07211
6155,-1.115
6156,0.7499
6157,0.9125
6158,1.3
6159,0.8553
6160,-0.5316
6161,1.163
6162,-1.372
6163,-0.09807
6164,0.07637
6165,2.058
6166,-0.07476
6167,0.8498
6168,0.4261
6169,1.617
6170,1.597
6171,1.217
6172,-0.1335
6173,-0.1148
6174,1.71
6175,1.091
6176,1.399
6177,1.682
6178,0.3887
6179,0.7628
6180,0.5741
6181,0.2961
6182,-0.7347
6183,0.2433
6184,0.6132
6185,-0.5493
6186,1.486
6187,0.4214
6188,0.891
6189,-1.22
6190,-1.505
6191,-1.355
6192,-0.2044
6193,0.6298
6194,-1.118
6195,1.048
6196,-0.02722
6197,-0.01834
6198,0.9946
6199,1.052
6200,-1.139
6201,1.637
6202,-0.2356
6203,-0.9503
6204,0.6248
6205,-0.3282
6206,-0.1557
6207,0.8963
6208,-0.3577
6209,1.465
6210,0.8964
6211,0.1358
6212,1.993
6213,-0.3035
6214,1.072
6215,0.5869
6216,-1.279
6217,0.6883
6218,-0.008774
6219,-0.6152
6220,-0.5922
6221,1.458
6222,-0.8005
6223,-0.8061
6224,0.7485
6225,1.269
6226,0.566
6227,1.157
6228,-1.39
6229,0.4819
6230,0.7578
6231,0.3105
6232,-0.4147
6233,0.511
6234,1.443
6235,1.912
6236,0.1777
6237,2.179
6238,0.6928
6239,-0.7968
6240,1.907
6241,-0.108
6242,-0.07735
6243,0.8568
6244,0.52
6245,-0.1515
6246,0.3363
6247,0.302
6248,0.2621
6249,0.6002
6250,-0.6009
6251,-0.4511
6252,-1.251
6253,-0.1482
6254,0.4984
6255,0.7302
6256,0.8053
6257,1.994
6258,1.248
6259,0.5339
6260,0.831
6261,0.8729
6262,1.371
6263,-0.6492
6264,0.7097
6265,0.704
6266,0.692
6267,0.7283
6268,0.1515
6269,-1.375
6270,1.889
6271,-0.6787
6272,-2.291
6273,1.861
6274,-0.1716
6275,1.251
6276,-0.7707
6277,-1.506
6278,1.259
6279,3.327
6280,0.3441
6281,-1.003
6282,-0.7983
6283,1.574
6284,0.6402
6285,1.52
6286,1.984
6287,2.158
6288,1.764
6289,2.159
6290,1.022
6291,1.157
6292,0.2854
6293,0.8689
6294,-0.4217
6295,0.3632
6296,0.1066
6297,1.965
6298,0.4286
6299,1.213
6300,1.016
6301,0.8763
6302,0.6811
6303,-0.02634
6304,0.5267
6305,-0.2117
6306,1.584
6307,0.02882
6308,0.9424
6309,0.3758
6310,1.825
6311,1.792
6312,1.356
6313,0.7521
6314,-0.2602
6315,-0.4182
6316,0.5101
6317,2.134
6318,0.176
6319,-0.2414
6320,-1.169
6321,1.392
6322,0.9347
6323,0.3563
6324,1.479
6325,1.062
6326,-0.06589
6327,0.5313
6328,0.5798
6329,-0.7336
6330,0.4741
6331,1.062
6332,-0.1652
6333,-1.538
6334,0.2866
6335,0.1683
6336,-0.8452
6337,0.2583
6338,0.4915
6339,0.6266
6340,0.2169
6341,1.104
6342,0.6256
6343,-0.6241
6344,0.3521
6345,1.256
6346,1.717
6347,0.1401
6348,0.1434
6349,0.5905
6350,0.1495
6351,-1.033
6352,0.4643
6353,0.1846
6354,1.466
6355,1.944
6356,1.161
6357,0.04918
6358,-0.1258
6359,-0.6737
6360,-0.3272
6361,0.2179
6362,-0.06535
6363,1.416
6364,2.716
6365,0.1204
6366,0.5128
6367,1.2
6368,0.1566
6369,0.5463
6370,-0.9304
6371,0.4532
6372,0.8685
6373,1.658
6374,0.8452
6375,0.2599
6376,-1.196
6377,1.02
6378,2.425
6379,0.3418
6380,2.099
6381,-1.556
6382,0.3285
6383,-0.07594
6384,1.079
6385,2.468
6386,-0.5878
6387,1.275
6388,0.2729
6389,0.1105
6390,0.2212
6391,2.955
6392,-0.8509
6393,0.01828
6394,1.853
6395,-0.9732
6396,1.602
6397,0.3698
6398,0.06355
6399,0.9952
6400,0.05052
6401,1.68
6402,1.224
6403,-0.08359
6404,0.1732
6405,3.713
6406,1.368
6407,0.6252
6408,0.7461
6409,-0.2687
6410,-0.5971
6411,1.418
6412,-0.175
6413,0.8944
6414,0.412
6415,1.17
6416,0.5021
6417,1.988
6418,-0.9487
6419,0.1645
6420,0.7736
6421,0.3239
6422,-0.03177
6423,-0.4678
6424,0.6109
6425,1.281
6426,-0.3034
6427,0.5596
6428,1.769
6429,0.3335
6430,-1.018
6431,0.3159
6432,0.6813
6433,1.061
6434,-0.5674
6435,0.02525
6436,0.8168
6437,-0.9935
6438,0.1359
6439,0.3835
6440,-1.298
6441,0.8856
6442,2.835
6443,-0.1503
6444,2.318
6445,1.559
6446,-0.7606
6447,0.8677
6448,1.224
6449,0.3187
6450,0.3417
6451,0.9594
6452,-0.2837
6453,0.3335
6454,-0.9578
6455,0.4946
6456,1.506
6457,-0.9602
6458,-0.5625
6459,-0.9987
6460,0.2901
6461,-0.3119
6462,0.8145
6463,0.9064
6464,-1.264
6465,-0.169
6466,0.701
6467,0.7818
6468,1.29
6469,1.079
6470,1.38
6471,1.351
6472,0.6336
6473,0.2247
6474,0.9363
6475,0.01326
6476,-0.886
6477,1.603
6478,-0.08678
6479,1.847
6480,1.985
6481,0.05901
6482,0.8588
6483,-0.2909
6484,-0.12
6485,0.4837
6486,-0.2543
6487,1.239
6488,0.815
6489,0.3189
6490,0.4578
6491,0.5867
6492,1.607
6493,-0.05402
6494,-0.7711
6495,0.3985
6496,-0.1654
6497,1.589
6498,1.183
6499,0.7902
6500,0.4349
6501,1.465
6502,0.152
6503,-0.246
6504,1.008
6505,0.6402
6506,-0.3565
6507,2.32
6508,-0.05513
6509,-0.3023
6510,1.018
6511,-0.7237
6512,1.213
6513,1.281
6514,0.7862
6515,1.581
6516,0.149
6517,1.761
6518,0.3339
6519,0.4154
6520,0.05038
6521,-1.215
6522,-0.5175
6523,-0.4184
6524,1.596
6525,-0.582
6526,-0.1813
6527,0.857
6528,0.469
6529,0.5983
6530,2.414
6531,0.0618
6532,1.019
6533,1.132
6534,-1.086
6535,2.616
6536,0.1769
6537,0.8456
6538,0.9556
6539,0.07642
6540,0.1966
6541,-0.1263
6542,2.752
6543,-0.2734
6544,1.177
6545,-0.3418
6546,0.1357
6547,0.4964
6548,0.4387
6549,-0.06933
6550,1.18
6551,-0.06739
6552,0.547
6553,0.5913
6554,1.289
6555,-0.09115
6556,0.2913
6557,1.873
6558,1.358
6559,-0.2849
6560,0.2231
6561,1.414
6562,0.1691
6563,-0.6053
6564,0.5863
6565,0.3792
6566,0.1467
6567,1.803
6568,1.558
6569,1.911
6570,0.2578
6571,0.7865
6572,-0.1535
6573,-0.8324
6574,-0.8908
6575,-1.092
6576,1.244
6577,1.066
6578,1.776
6579,1.18
6580,1.393
6581,1.645
6582,0.263
6583,-1.866
6584,-0.5799
6585,-0.4515
6586,-0.8901
6587,1.67
6588,0.1377
6589,-0.1413
6590,0.1711
6591,0.02262
6592,0.6966
6593,-1.22
6594,1.805
6595,0.6773
6596,0.9964
6597,1.11
6598,0.839
6599,-0.5315
6600,0.04159
6601,1.291
6602,1.882
6603,0.7938
6604,0.6519
6605,1.002
6606,-0.2309
6607,0.76
6608,1.291
6609,1.147
6610,0.7201
6611,-0.1043
6612,0.2722
6613,-1.107
6614,1.18
6615,-1.45
6616,-1.087
6617,-0.3754
6618,1.678
6619,0.004293
6620,0.3281
6621,0.05731
6622,-0.5588
6623,-0.06815
6624,1.846
6625,0.8361
6626,-0.3092
6627,0.6074
6628,0.3003
6629,0.3308
6630,1.458
6631,0.8291
6632,0.9305
6633,1.361
6634,0.1284
6635,1.429
6636,0.3459
6637,-0.01095
6638,0.5922
6639,0.07834
6640,0.162
6641,0.2485
6642,1.268
6643,0.09865
6644,-0.2948
6645,0.3909
6646,-0.367
6647,-2.115
6648,0.5282
6649,-0.3144
6650,0.6912
6651,0.03059
6652,0.6083
6653,1.285
6654,0.5064
6655,2.244
6656,2.685
6657,1.683
6658,0.3018
6659,-0.5007
6660,0.4973
6661,-0.7779
6662,0.003034
6663,0.06565
6664,0.3616
6665,0.01003
6666,-1.296
6667,1.351
6668,2.015
6669,3.083
6670,-0.4463
6671,-0.4258
6672,-0.05234
6673,1.79
6674,0.2876
6675,0.02692
6676,1.092
6677,1.849
6678,2.129
6679,-0.3535
6680,0.5844
6681,1.298
6682,1.427
6683,2.008
6684,1.752
6685,2.077
6686,1.069
6687,0.6723
6688,-0.5228
6689,1.207
6690,1.268
6691,-0.3899
6692,0.4201
6693,0.5518
6694,-1.936
6695,0.2478
6696,0.8227
6697,2.481
6698,-1.594
6699,-0.06749
6700,0.5307
6701,-2.412
6702,0.3511
6703,-0.6959
6704,2.601
6705,0.02218
6706,1.182
6707,0.9198
6708,0.6431
6709,0.6989
6710,-0.408
6711,-0.3554
6712,-0.765
6713,1.52
6714,-0.295
6715,1.13
6716,0.446
6717,0.8196
6718,0.06376
6719,1.75
6720,1.083
6721,-1.048
6722,1.07
6723,-0.9533
6724,-0.8782
6725,1.228
6726,-0.7048
6727,0.5185
6728,-1.114
6729,0.7483
6730,-0.5061
6731,0.2992
6732,-0.6928
6733,1.309
6734,0.9362
6735,2.31
6736,0.2614
6737,0.2097
6738,-1.476
6739,0.976
6740,-0.342
6741,0.7716
6742,-0.6051
6743,1.116
6744,-0.08299
6745,0.04397
6746,-0.924
6747,0.6127
6748,-1.218
6749,0.8811
6750,0.3546
6751,1.853
6752,1.497
6753,-0.142
6754,-0.6784
6755,0.3739
6756,0.9085
6757,1.129
6758,-0.5774
6759,0.8566
6760,0.8383
6761,0.816
6762,-0.6683
6763,-0.1527
6764,1.845
6765,2.962
6766,-1.216
6767,1.368
6768,-1.317
6769,0.06756
6770,-0.8297
6771,0.4677
6772,-0.5266
6773,-0.3251
6774,0.295
6775,-0.04425
6776,0.349
6777,0.00255
6778,1.018
6779,-0.848
6780,-1.584
6781,-1.804
6782,1.902
6783,-0.08592
6784,1.268
6785,1.758
6786,1.878
6787,0.8759
6788,1.171
6789,0.2332
6790,-0.7681
6791,0.9785
6792,-0.005871
6793,0.8954
6794,1.065
6795,0.7508
6796,0.7076
6797,0.3128
6798,1.299
6799,-0.7706
6800,0.7295
6801,-0.5041
6802,-0.7286
6803,-0.2329
6804,-0.7898
6805,1.233
6806,0.6327
6807,2.097
6808,1.512
6809,1.124
6810,0.6111
6811,0.812
6812,1.366
6813,1.737
6814,0.332
6815,-0.8561
6816,0.9287
6817,1.491
6818,-0.4591
6819,-0.0291
6820,-0.3109
6821,-0.01221
6822,-0.2836
6823,0.5869
6824,-0.6813
6825,-0.6836
6826,1.223
6827,0.4144
6828,0.4789
6829,-0.7553
6830,1.161
6831,2.444
6832,-0.2288
6833,0.2902
6834,1.052
6835,1.891
6836,1.649
6837,1.793
6838,0.5359
6839,-0.01386
6840,-0.08214
6841,-0.3191
6842,-1.305
6843,0.1507
6844,1.976
6845,1.688
6846,0.34
6847,0.1681
6848,1.235
6849,-0.337
6850,1.267
6851,0.07148
6852,-0.06555
6853,0.8604
6854,0.3601
6855,0.9536
6856,-0.4456
6857,0.08147
6858,0.5798
6859,0.4213
6860,-0.02393
6861,0.1303
6862,-0.4514
6863,1.414
6864,-1.415
6865,0.8926
6866,0.9303
6867,0.1854
6868,0.1394
6869,0.06901
6870,1.01
6871,0.8359
6872,1.721
6873,0.5772
6874,0.02382
6875,1.091
6876,1.148
6877,1.443
6878,0.4044
6879,-1.169
6880,-0.3678
6881,1.26
6882,-1.247
6883,-0.9239
6884,1.198
6885,1.831
6886,-0.137
6887,-0.4163
6888,-0.3723
6889,0.8718
6890,1.14
6891,-0.1517
6892,-0.1226
6893,-0.0008169
6894,-1.241
6895,-0.2704
6896,-0.6844
6897,-1.221
6898,-0.04203
6899,-0.5122
6900,2.304
6901,-0.01958
6902,0.2865
6903,-2.816
6904,0.2676
6905,1.022
6906,-0.8061
6907,0.1452
6908,0.1272
6909,0.004098
6910,-0.4819
6911,0.3416
6912,1.341
6913,0.8741
6914,2.006
6915,1.015
6916,1.127
6917,0.7664
6918,-0.7416
6919,1.327
6920,-0.2466
6921,1.735
6922,1.485
6923,1.146
6924,0.1049
6925,1.449
6926,-0.517
6927,0.6461
6928,0.7621
6929,-1.52
6930,-0.6654
6931,-0.05874
6932,-0.7228
6933,-1.121
6934,0.1029
6935,0.229
6936,-0.868
6937,1.171
6938,1.857
6939,0.833
6940,1.08
6941,1.158
6942,-0.8486
6943,-1.091
6944,0.7572
6945,-0.278
6946,1.398
6947,-0.5835
6948,1.975
6949,-0.08811
6950,1.049
6951,-0.4603
6952,0.6871
6953,1.926
6954,0.7265
6955,1.931
6956,-0.04678
6957,2.029
6958,1.218
6959,-0.9958
6960,2.496
6961,0.297
6962,-0.3035
6963,-0.5991
6964,-1.505
6965,1.966
6966,1.943
6967,0.372
6968,0.1469
6969,0.3447
6970,0.8384
6971,0.8799
6972,0.7798
6973,-0.005328
6974,0.2981
6975,0.9377
6976,-1.1
6977,1.945
6978,-1.517
6979,0.6692
6980,0.5971
6981,0.9233
6982,0.4169
6983,1.37
6984,0.8105
6985,0.7482
6986,1.079
6987,-0.1021
6988,-0.4334
6989,2.105
6990,-0.3046
6991,0.604
6992,-0.1967
6993,-0.373
6994,0.6339
6995,-0.2326
6996,-0.1124
6997,-0.4575
6998,-0.7698
6999,-0.6895
7000,0.1778
7001,0.7434
7002,0.6264
7003,1.751
7004,1.495
7005,1.417
7006,-0.1301
7007,-0.1031
7008,1.632
7009,0.132
7010,1.261
7011,1.226
7012,1.115
7013,-0.5721
7014,1.262
7015,0.4117
7016,-0.2263
7017,0.3923
7018,0.4918
7019,0.9454
7020,0.3845
7021,0.8837
7022,0.7115
7023,1.031
7024,-0.2943
7025,-1.144
7026,1.142
7027,1.565
7028,-0.2757
7029,1.691
7030,-0.03428
7031,-1.231
7032,1.155
7033,-0.4509
7034,-1.07
7035,1.578
7036,0.8236
7037,1.025
7038,0.2236
7039,0.2033
7040,-0.3904
7041,0.6288
7042,1.757
7043,1.914
7044,0.826
7045,-0.1775
7046,0.8195
7047,-0.2024
7048,-0.2869
7049,0.4762
7050,0.5233
7051,0.535
7052,0.8359
7053,-1.119
7054,0.6707
7055,0.2548
7056,0.7501
7057,1.191
7058,1.994
7059,0.9249
7060,1.759
7061,-0.2616
7062,-0.2455
7063,0.9834
7064,0.983
7065,2.557
7066,0.9726
7067,0.2954
7068,1.168
7069,-0.1646
7070,1.533
7071,0.6739
7072,0.2357
7073,-0.5193
7074,1.282
7075,-0.02591
7076,0.8247
7077,2.286
7078,0.8905
7079,0.7244
7080,1.973
7081,2.385
7082,2.308
7083,-0.4442
7084,1.274
7085,1.174
7086,1.959
7087,-0.1001
7088,2.787
7089,2.059
7090,0.8203
7091,-0.05215
7092,-0.4429
7093,-0.1273
7094,0.5446
7095,-0.7795
7096,1.095
7097,0.2449
7098,0.6317
7099,2.043
7100,0.3396
7101,0.9266
7102,0.6209
7103,1.028
7104,0.5442
7105,1.854
7106,0.992
7107,0.04918
7108,0.394
7109,1.156
7110,1.388
7111,0.5397
7112,1.444
7113,-1.147
7114,-0.4453
7115,2.211
7116,-0.7045
7117,1.338
7118,-0.238
7119,-0.7617
7120,-0.8338
7121,0.1893
7122,0.9574
7123,-1.044
7124,1.902
7125,1.456
7126,-0.03307
7127,-0.2575
7128,0.4342
7129,2.728
7130,-0.2817
7131,0.3611
7132,0.7289
7133,-0.295
7134,0.8581
7135,0.7487
7136,0.8633
7137,0.6126
7138,-0.02535
7139,0.9539
7140,0.2202
7141,1.025
7142,0.4655
7143,-0.7149
7144,1.033
7145,0.007553
7146,-0.3931
7147,-0.3115
7148,0.1027
7149,0.3606
7150,0.3981
7151,0.2742
7152,0.05392
7153,-0.436
7154,0.5007
7155,0.3325
7156,1.719
7157,1.793
7158,0.837
7159,3.154
7160,0.3114
7161,0.9325
7162,3.109
7163,1.541
7164,1.697
7165,0.4652
7166,-1.046
7167,-0.3921
7168,-1.081
7169,0.475
7170,1.199
7171,0.2114
7172,0.4989
7173,-1.415
7174,1.147
7175,-0.002057
7176,0.2077
7177,0.1203
7178,-0.05815
7179,-0.1331
7180,-0.3717
7181,0.5713
7182,-0.2678
