t,G,F1,F2,F3
3003,0.00964,0.009774,null,null
3004,0.009643,0.009776,null,null
3005,0.009646,0.009778,null,null
3006,0.009656,0.00978,null,null
3007,0.009654,0.009777,null,null
3008,0.009651,0.009777,null,null
3009,0.00964,0.009775,null,null
3010,0.009642,0.009773,null,null
3011,0.009646,0.009773,null,null
3012,0.009643,0.009782,null,null
3013,0.009641,0.00978,null,null
3014,0.009634,0.009776,null,null
3015,0.009639,0.009779,null,null
3016,0.009644,0.009779,null,null
3017,0.00964,0.009777,null,null
3018,0.009643,0.009784,null,null
3019,0.009649,0.009784,null,null
3020,0.009648,0.009773,null,null
3021,0.009648,0.009777,null,null
3022,0.009643,0.009787,null,null
3023,0.009647,0.009768,null,null
3024,0.009645,0.009775,null,null
3025,0.00964,0.009782,null,null
3026,0.009644,0.009783,null,null
3027,0.009641,0.009771,null,null
3028,0.009645,0.009773,null,null
3029,0.00965,0.009773,null,null
3030,0.009654,0.009768,null,null
3031,0.009647,0.009767,null,null
3032,0.009654,0.009764,null,null
3033,0.00965,0.009765,null,null
3034,0.009664,0.009773,null,null
3035,0.009653,0.009778,null,null
3036,0.009644,0.009773,null,null
3037,0.009639,0.009776,null,null
3038,0.009644,0.009777,null,null
3039,0.009653,0.009773,null,null
3040,0.009654,0.009753,null,null
3041,0.009654,0.009769,null,null
3042,0.009651,0.009775,null,null
3043,0.009657,0.009763,null,null
3044,0.00965,0.009761,null,null
3045,0.009666,0.009765,null,null
3046,0.009653,0.009763,null,null
3047,0.009663,0.009762,null,null
3048,0.009651,0.009765,null,null
3049,0.009653,0.009762,null,null
3050,0.009653,0.009756,null,null
3051,0.009664,0.009763,null,null
3052,0.009662,0.00976,null,null
3053,0.009665,0.009757,null,null
3054,0.00966,0.009757,null,null
3055,0.009667,0.009765,null,null
3056,0.009659,0.009759,null,null
3057,0.009657,0.009755,null,null
3058,0.009655,0.009759,null,null
3059,0.009656,0.009765,null,null
3060,0.009658,0.009766,null,null
3061,0.009648,0.009777,null,null
3062,0.009638,0.009778,null,null
3063,0.009644,0.009776,null,null
3064,0.009647,0.00978,null,null
3065,0.009643,0.00978,null,null
3066,0.009641,0.009777,null,null
3067,0.009639,0.009776,null,null
3068,0.009649,0.009774,null,null
3069,0.009648,0.009767,null,null
3070,0.009648,0.009774,null,null
3071,0.00966,0.009771,null,null
3072,0.00966,0.009778,null,null
3073,0.009653,0.009772,null,null
3074,0.009649,0.009768,null,null
3075,0.009649,0.009771,null,null
3076,0.009651,0.009772,null,null
3077,0.009649,0.009774,null,null
3078,0.009648,0.009779,null,null
3079,0.009655,0.009781,null,null
3080,0.009646,0.009765,null,null
3081,0.009643,0.009776,null,null
3082,0.009642,0.009781,null,null
3083,0.009645,0.009775,null,null
3084,0.009657,0.009774,null,null
3085,0.009653,0.00977,null,null
3086,0.009647,0.009774,null,null
3087,0.009637,0.009778,null,null
3088,0.009653,0.009788,null,null
3089,0.009636,0.009779,null,null
3090,0.009648,0.009785,null,null
3091,0.009635,0.009777,null,null
3092,0.009646,0.009784,null,null
3093,0.009648,0.009778,null,null
3094,0.009635,0.009777,null,null
3095,0.00964,0.009781,null,null
3096,0.009647,0.009773,null,null
3097,0.00965,0.009774,null,null
3098,0.009656,0.009766,null,null
3099,0.00965,0.009771,null,null
3100,0.009659,0.009775,null,null
3101,0.009664,0.009767,null,null
3102,0.009663,0.009764,null,null
3103,0.009651,0.009759,null,null
3104,0.009652,0.009764,null,null
3105,0.009658,0.00976,null,null
3106,0.009658,0.009761,null,null
3107,0.009661,0.00976,null,null
3108,0.009661,0.009759,null,null
3109,0.009666,0.009748,null,null
3110,0.009669,0.00975,null,null
3111,0.009668,0.009753,null,null
3112,0.009666,0.009753,null,null
3113,0.009671,0.00975,null,null
3114,0.009687,0.009757,null,null
3115,0.009673,0.009763,null,null
3116,0.009653,0.009749,null,null
3117,0.00966,0.009756,null,null
3118,0.009655,0.009753,null,null
3119,0.009665,0.009758,null,null
3120,0.009666,0.009752,null,null
3121,0.009666,0.00976,null,null
3122,0.009659,0.009765,null,null
3123,0.00966,0.009759,null,null
3124,0.009659,0.009759,null,null
3125,0.00966,0.009773,null,null
3126,0.009648,0.009782,null,null
3127,0.009644,0.009784,null,null
3128,0.009648,0.009778,null,null
3129,0.009641,0.009775,null,null
3130,0.009647,0.009779,null,null
3131,0.00964,0.009776,null,null
3132,0.009646,0.00978,null,null
3133,0.009647,0.00978,null,null
3134,0.009635,0.009787,null,null
3135,0.00965,0.009786,null,null
3136,0.009648,0.009786,null,null
3137,0.009627,0.009778,null,null
3138,0.009633,0.00979,null,null
3139,0.009629,0.009794,null,null
3140,0.009629,0.00979,null,null
3141,0.009643,0.009789,null,null
3142,0.009643,0.009781,null,null
3143,0.00964,0.009781,null,null
3144,0.009643,0.009794,null,null
3145,0.009645,0.009788,null,null
3146,0.009641,0.009787,null,null
3147,0.009628,0.009792,null,null
3148,0.009628,0.00979,null,null
3149,0.00964,0.00979,null,null
3150,0.009633,0.009785,null,null
3151,0.009639,0.009783,null,null
3152,0.009633,0.009788,null,null
3153,0.009642,0.009785,null,null
3154,0.009642,0.00978,null,null
3155,0.00964,0.009792,null,null
3156,0.009634,0.0098,null,null
3157,0.009627,0.009798,null,null
3158,0.009625,0.009789,null,null
3159,0.009637,0.009798,null,null
3160,0.009629,0.009802,null,null
3161,0.009634,0.009794,null,null
3162,0.009654,0.009792,null,null
3163,0.009632,0.009795,null,null
3164,0.009638,0.009783,null,null
3165,0.009633,0.009788,null,null
3166,0.009623,0.0098,null,null
3167,0.009627,0.009794,null,null
3168,0.009629,0.009802,null,null
3169,0.009625,0.009795,null,null
3170,0.009624,0.009802,null,null
3171,0.009626,0.00979,null,null
3172,0.009626,0.009787,null,null
3173,0.009636,0.009789,null,null
3174,0.009641,0.009784,null,null
3175,0.009638,0.009784,null,null
3176,0.009641,0.009791,null,null
3177,0.009628,0.009798,null,null
3178,0.009624,0.009801,null,null
3179,0.00962,0.009799,null,null
3180,0.009618,0.009797,null,null
3181,0.009626,0.009797,null,null
3182,0.009621,0.009796,null,null
3183,0.009628,0.009792,null,null
3184,0.009631,0.009783,null,null
3185,0.00963,0.009795,null,null
3186,0.009635,0.009787,null,null
3187,0.009634,0.009788,null,null
3188,0.009637,0.009785,null,null
3189,0.009646,0.009787,null,null
3190,0.009644,0.009774,null,null
3191,0.00964,0.009774,null,null
3192,0.009636,0.009779,null,null
3193,0.00964,0.00978,null,null
3194,0.009639,0.00978,null,null
3195,0.009638,0.00978,null,null
3196,0.009638,0.009779,null,null
3197,0.009659,0.009776,null,null
3198,0.009635,0.009783,null,null
3199,0.009638,0.00979,null,null
3200,0.009644,0.009778,null,null
3201,0.009646,0.009779,null,null
3202,0.009647,0.009773,null,null
3203,0.009652,0.009769,null,null
3204,0.009647,0.009775,null,null
3205,0.009651,0.009786,null,null
3206,0.009642,0.009779,null,null
3207,0.009641,0.009777,null,null
3208,0.009644,0.009778,null,null
3209,0.009642,0.00978,null,null
3210,0.009643,0.00978,null,null
3211,0.009639,0.009778,null,null
3212,0.009645,0.009784,null,null
3213,0.009643,0.009777,null,null
3214,0.009642,0.009769,null,null
3215,0.009647,0.009778,null,null
3216,0.009652,0.009772,null,null
3217,0.009649,0.00977,null,null
3218,0.009656,0.009769,null,null
3219,0.009646,0.009766,null,null
3220,0.009647,0.009783,null,null
3221,0.009647,0.009779,null,null
3222,0.009645,0.009773,null,null
3223,0.009639,0.009783,null,null
3224,0.009632,0.00979,null,null
3225,0.009631,0.009785,null,null
3226,0.009639,0.009786,null,null
3227,0.009631,0.009781,null,null
3228,0.009646,0.009786,null,null
3229,0.009635,0.009785,null,null
3230,0.009642,0.009787,null,null
3231,0.009638,0.009786,null,null
3232,0.009636,0.009783,null,null
3233,0.009648,0.009784,null,null
3234,0.009651,0.009773,null,null
3235,0.009647,0.009775,null,null
3236,0.009646,0.009768,null,null
3237,0.00965,0.009773,null,null
3238,0.009655,0.009774,null,null
3239,0.009657,0.009774,null,null
3240,0.009661,0.009764,null,null
3241,0.00966,0.009765,null,null
3242,0.009652,0.009767,null,null
3243,0.009652,0.009766,null,null
3244,0.009658,0.009763,null,null
3245,0.009655,0.009766,null,null
3246,0.009657,0.009767,null,null
3247,0.00966,0.009756,null,null
3248,0.009666,0.009765,null,null
3249,0.009663,0.00976,null,null
3250,0.009663,0.009759,null,null
3251,0.009665,0.009757,null,null
3252,0.009666,0.009761,null,null
3253,0.009662,0.009755,null,null
3254,0.009662,0.009756,null,null
3255,0.009658,0.009756,null,null
3256,0.009658,0.009759,null,null
3257,0.009659,0.009753,null,null
3258,0.009664,0.009757,null,null
3259,0.009673,0.009749,null,null
3260,0.009668,0.009744,null,null
3261,0.009669,0.009744,null,null
3262,0.009671,0.009747,null,null
3263,0.009672,0.009737,null,null
3264,0.009685,0.009744,null,null
3265,0.00967,0.00974,null,null
3266,0.009679,0.009744,null,null
3267,0.009685,0.009738,null,null
3268,0.009692,0.009732,null,null
3269,0.009691,0.009732,null,null
3270,0.009688,0.009729,null,null
3271,0.009689,0.009746,null,null
3272,0.009683,0.009736,null,null
3273,0.009682,0.00974,null,null
3274,0.009676,0.009734,null,null
3275,0.009686,0.009734,null,null
3276,0.00969,0.009737,null,null
3277,0.009688,0.009731,null,null
3278,0.009703,0.009728,null,null
3279,0.009695,0.009724,null,null
3280,0.009695,0.009729,null,null
3281,0.009696,0.009727,null,null
3282,0.009695,0.009726,null,null
3283,0.009696,0.009721,null,null
3284,0.009702,0.009717,null,null
3285,0.009698,0.009719,null,null
3286,0.009708,0.009725,null,null
3287,0.009707,0.00973,null,null
3288,0.0097,0.009724,null,null
3289,0.009698,0.009721,null,null
3290,0.009689,0.00972,null,null
3291,0.00969,0.009727,null,null
3292,0.009689,0.009732,null,null
3293,0.009682,0.009747,null,null
3294,0.00968,0.009744,null,null
3295,0.009687,0.009749,null,null
3296,0.009696,0.009733,null,null
3297,0.00969,0.009731,null,null
3298,0.009685,0.009738,null,null
3299,0.009699,0.009739,null,null
3300,0.009681,0.009747,null,null
3301,0.009685,0.009737,null,null
3302,0.009679,0.009738,null,null
3303,0.009682,0.009733,null,null
3304,0.009682,0.009744,null,null
3305,0.00968,0.009738,null,null
3306,0.009676,0.009741,null,null
3307,0.009691,0.009738,null,null
3308,0.009692,0.009738,null,null
3309,0.009696,0.009728,null,null
3310,0.009688,0.009726,null,null
3311,0.009687,0.009736,null,null
3312,0.009682,0.009741,null,null
3313,0.009681,0.009725,null,null
3314,0.009687,0.009728,null,null
3315,0.009695,0.00973,null,null
3316,0.009693,0.009729,null,null
3317,0.009693,0.009742,null,null
3318,0.009682,0.009737,null,null
3319,0.009676,0.009741,null,null
3320,0.009681,0.009746,null,null
3321,0.009671,0.009741,null,null
3322,0.009687,0.009743,null,null
3323,0.009674,0.009753,null,null
3324,0.009677,0.009742,null,null
3325,0.009683,0.009748,null,null
3326,0.009681,0.009747,null,null
3327,0.009676,0.009738,null,null
3328,0.009683,0.00974,null,null
3329,0.009674,0.00975,null,null
3330,0.009676,0.009743,null,null
3331,0.009681,0.009738,null,null
3332,0.009675,0.009747,null,null
3333,0.009676,0.009742,null,null
3334,0.009677,0.009741,null,null
3335,0.00968,0.009739,null,null
3336,0.009675,0.009749,null,null
3337,0.009677,0.009745,null,null
3338,0.009679,0.009746,null,null
3339,0.009676,0.009748,null,null
3340,0.009675,0.009742,null,null
3341,0.00967,0.009751,null,null
3342,0.009673,0.009747,null,null
3343,0.009683,0.009743,null,null
3344,0.009685,0.009746,null,null
3345,0.009688,0.00975,null,null
3346,0.00968,0.009749,null,null
3347,0.009684,0.00976,null,null
3348,0.009676,0.009756,null,null
3349,0.009684,0.009743,null,null
3350,0.009677,0.009735,null,null
3351,0.009678,0.009757,null,null
3352,0.009671,0.009755,null,null
3353,0.009662,0.009749,null,null
3354,0.009673,0.00976,null,null
3355,0.009672,0.009751,null,null
3356,0.009671,0.00975,null,null
3357,0.00967,0.009747,null,null
3358,0.009673,0.009747,null,null
3359,0.009676,0.009749,null,null
3360,0.009675,0.009752,null,null
3361,0.009676,0.009763,null,null
3362,0.009665,0.009766,null,null
3363,0.009654,0.009761,null,null
3364,0.009658,0.009771,null,null
3365,0.009648,0.009779,null,null
3366,0.009651,0.00978,null,null
3367,0.009643,0.009774,null,null
3368,0.00966,0.009774,null,null
3369,0.009653,0.009771,null,null
3370,0.009654,0.00977,null,null
3371,0.009647,0.009769,null,null
3372,0.009657,0.009762,null,null
3373,0.009653,0.009767,null,null
3374,0.009652,0.009771,null,null
3375,0.009655,0.009763,null,null
3376,0.009659,0.009767,null,null
3377,0.009664,0.009766,null,null
3378,0.009664,0.009756,null,null
3379,0.009663,0.009754,null,null
3380,0.009662,0.009753,null,null
3381,0.009662,0.009746,null,null
3382,0.009668,0.009752,null,null
3383,0.009667,0.009756,null,null
3384,0.009667,0.009756,null,null
3385,0.009664,0.009756,null,null
3386,0.009674,0.009759,null,null
3387,0.009673,0.009757,null,null
3388,0.00967,0.009757,null,null
3389,0.009666,0.009756,null,null
3390,0.009658,0.009751,null,null
3391,0.009665,0.009755,null,null
3392,0.009664,0.009754,null,null
3393,0.009666,0.009748,null,null
3394,0.009666,0.009761,null,null
3395,0.009656,0.00976,null,null
3396,0.009659,0.009766,null,null
3397,0.009653,0.009776,null,null
3398,0.009642,0.00977,null,null
3399,0.00965,0.009774,null,null
3400,0.009639,0.009782,null,null
3401,0.009641,0.009771,null,null
3402,0.009642,0.009779,null,null
3403,0.009647,0.009775,null,null
3404,0.009649,0.00977,null,null
3405,0.009646,0.009775,null,null
3406,0.009659,0.009771,null,null
3407,0.009645,0.009779,null,null
3408,0.009651,0.009775,null,null
3409,0.009641,0.009779,null,null
3410,0.009642,0.009774,null,null
3411,0.009644,0.009776,null,null
3412,0.009643,0.009778,null,null
3413,0.009649,0.009778,null,null
3414,0.009643,0.009773,null,null
3415,0.009659,0.009773,null,null
3416,0.009638,0.009777,null,null
3417,0.009645,0.009777,null,null
3418,0.009642,0.009773,null,null
3419,0.00965,0.009768,null,null
3420,0.009648,0.00977,null,null
3421,0.009657,0.009775,null,null
3422,0.009653,0.00978,null,null
3423,0.009643,0.009772,null,null
3424,0.009653,0.009781,null,null
3425,0.009653,0.009773,null,null
3426,0.009642,0.009768,null,null
3427,0.009645,0.009776,null,null
3428,0.009645,0.009778,null,null
3429,0.009646,0.009773,null,null
3430,0.009657,0.009775,null,null
3431,0.009659,0.009767,null,null
3432,0.009655,0.009769,null,null
3433,0.009675,0.009762,null,null
3434,0.009656,0.009755,null,null
3435,0.009655,0.009769,null,null
3436,0.009656,0.00975,null,null
3437,0.009659,0.009767,null,null
3438,0.009659,0.009765,null,null
3439,0.009662,0.009769,null,null
3440,0.009654,0.009762,null,null
3441,0.009649,0.009772,null,null
3442,0.009653,0.00977,null,null
3443,0.009652,0.009774,null,null
3444,0.009651,0.009766,null,null
3445,0.00965,0.009781,null,null
3446,0.00964,0.009778,null,null
3447,0.00964,0.009773,null,null
3448,0.009647,0.009776,null,null
3449,0.009639,0.009781,null,null
3450,0.009643,0.00978,null,null
3451,0.009643,0.009781,null,null
3452,0.009647,0.009776,null,null
3453,0.009641,0.009773,null,null
3454,0.009644,0.009784,null,null
3455,0.009638,0.009784,null,null
3456,0.009642,0.009784,null,null
3457,0.009643,0.009775,null,null
3458,0.00964,0.009774,null,null
3459,0.009657,0.009782,null,null
3460,0.009662,0.009763,null,null
3461,0.009658,0.009777,null,null
3462,0.009656,0.009776,null,null
3463,0.009656,0.009764,null,null
3464,0.009657,0.009777,null,null
3465,0.009655,0.009764,null,null
3466,0.009659,0.00976,null,null
3467,0.009654,0.009766,null,null
3468,0.009657,0.00977,null,null
3469,0.009652,0.00977,null,null
3470,0.009649,0.009763,null,null
3471,0.009652,0.009764,null,null
3472,0.009648,0.009774,null,null
3473,0.009658,0.009772,null,null
3474,0.009648,0.009764,null,null
3475,0.009644,0.009765,null,null
3476,0.009649,0.009772,null,null
3477,0.00965,0.009763,null,null
3478,0.009648,0.009777,null,null
3479,0.009639,0.009774,null,null
3480,0.009641,0.009774,null,null
3481,0.009641,0.009779,null,null
3482,0.009641,0.009781,null,null
3483,0.009636,0.00979,null,null
3484,0.009621,0.009789,null,null
3485,0.009632,0.009789,null,null
3486,0.009643,0.009795,null,null
3487,0.009641,0.0098,null,null
3488,0.009631,0.009795,null,null
3489,0.009622,0.009799,null,null
3490,0.009624,0.009793,null,null
3491,0.009625,0.009805,null,null
3492,0.009624,0.009801,null,null
3493,0.009635,0.009795,null,null
3494,0.009624,0.0098,null,null
3495,0.009623,0.009796,null,null
3496,0.009635,0.00979,null,null
3497,0.009639,0.009791,null,null
3498,0.009627,0.009793,null,null
3499,0.009626,0.009795,null,null
3500,0.009634,0.00979,null,null
3501,0.009635,0.009793,null,null
3502,0.009633,0.009789,null,null
3503,0.009625,0.009799,null,null
3504,0.00963,0.009794,null,null
3505,0.009624,0.009787,null,null
3506,0.009633,0.009792,null,null
3507,0.009626,0.009794,null,null
3508,0.009639,0.009799,null,null
3509,0.009629,0.009791,null,null
3510,0.009622,0.0098,null,null
3511,0.009622,0.009794,null,null
3512,0.009616,0.009793,null,null
3513,0.009617,0.009804,null,null
3514,0.009623,0.009795,null,null
3515,0.009624,0.009799,null,null
3516,0.009619,0.009801,null,null
3517,0.009623,0.009804,null,null
3518,0.009615,0.009808,null,null
3519,0.009627,0.009811,null,null
3520,0.009623,0.009809,null,null
3521,0.009617,0.009807,null,null
3522,0.009616,0.009807,null,null
3523,0.009618,0.009809,null,null
3524,0.009618,0.009796,null,null
3525,0.009622,0.009797,null,null
3526,0.009622,0.009805,null,null
3527,0.009625,0.009801,null,null
3528,0.009621,0.009805,null,null
3529,0.009624,0.009808,null,null
3530,0.009613,0.009809,null,null
3531,0.00961,0.009805,null,null
3532,0.009626,0.009807,null,null
3533,0.009627,0.009795,null,null
3534,0.009632,0.009785,null,null
3535,0.009632,0.009793,null,null
3536,0.009629,0.009791,null,null
3537,0.009631,0.009784,null,null
3538,0.009629,0.009786,null,null
3539,0.009627,0.00979,null,null
3540,0.00964,0.009789,null,null
3541,0.009631,0.009785,null,null
3542,0.009639,0.009784,null,null
3543,0.009637,0.009783,null,null
3544,0.009635,0.009778,null,null
3545,0.009639,0.009789,null,null
3546,0.009638,0.009783,null,null
3547,0.009631,0.009778,null,null
3548,0.009635,0.00978,null,null
3549,0.009637,0.009771,null,null
3550,0.009654,0.009781,null,null
3551,0.009635,0.009773,null,null
3552,0.009643,0.009776,null,null
3553,0.009644,0.009774,null,null
