t,|deltaS|
5656,1.362
5657,1.487
5658,0.4166
5659,1.017
5660,0.2845
5661,0.06247
5662,0.5357
5663,1.293
5664,1.085
5665,0.6785
5666,0.4909
5667,0.4614
5668,0.4689
5669,0.3741
5670,0.6705
5671,0.8375
5672,1.072
5673,1.238
5674,0.4953
5675,0.8528
5676,1.109
5677,0.9929
5678,0.3177
5679,1.484
5680,0.9389
5681,0.6348
5682,0.2723
5683,0.6521
5684,0.3122
5685,0.04887
5686,1.288
5687,0.1828
5688,0.4662
5689,1.139
5690,1.073
5691,0.488
5692,2.407
5693,0.6917
5694,1.21
5695,0.4794
5696,0.1323
5697,0.7771
5698,0.004143
5699,0.6074
5700,0.145
5701,0.8006
5702,2.005
5703,0.745
5704,0.03956
5705,0.1173
5706,0.3475
5707,1.676
5708,1.819
5709,0.942
5710,0.3313
5711,1.597
5712,0.6497
5713,0.5065
5714,0.04796
5715,0.1938
5716,0.888
5717,1.639
5718,0.7438
5719,0.2465
5720,2.202
5721,0.2701
5722,1.033
5723,0.2701
5724,0.7423
5725,0.6627
5726,0.4544
5727,0.7394
5728,1.003
5729,0.9888
5730,0.9036
5731,0.9051
5732,2.483
5733,0.2153
5734,0.07373
5735,0.3332
5736,0.7874
5737,1.066
5738,0.2426
5739,0.5834
5740,0.3852
5741,1.558
5742,1.542
5743,2.214
5744,0.1486
5745,1.197
5746,1.361
5747,0.1683
5748,0.202
5749,1.711
5750,1.087
5751,0.1167
5752,1.858
5753,0.5532
5754,0.9322
5755,0.7483
5756,1.284
5757,0.7382
5758,0.7135
5759,1.08
5760,0.4796
5761,0.221
5762,1.501
5763,0.8785
5764,0.1266
5765,0.6728
5766,1.381
5767,1.028
5768,0.9342
5769,0.9731
5770,0.8602
5771,1.039
5772,0.2858
5773,0.05553
5774,1.15
5775,0.8651
5776,0.04343
5777,2.073
5778,2.738
5779,0.7944
5780,1.569
5781,2.53
5782,0.3916
5783,0.2614
5784,0.1693
5785,1.606
5786,0.843
5787,1.224
5788,1.984
5789,0.1157
5790,1.087
5791,0.6444
5792,0.4243
5793,0.2981
5794,1.122
5795,1.964
5796,1.025
5797,0.2589
5798,0.08482
5799,0.6398
5800,0.2587
5801,1.904
5802,1.198
5803,0.3658
5804,0.4536
5805,0.2289
5806,1.214
5807,0.4204
5808,1.153
5809,0.6438
5810,0.8922
5811,0.3509
5812,0.04565
5813,0.5526
5814,1.292
5815,1.458
5816,0.712
5817,0.4375
5818,0.6735
5819,0.8828
5820,0.7636
5821,1.312
5822,2.813
5823,0.4817
5824,1.358
5825,0.2487
5826,1.121
5827,0.7112
5828,0.5303
5829,0.09043
5830,0.6228
5831,2.199
5832,2.364
5833,0.6859
5834,0.4849
5835,0.2623
5836,0.491
5837,0.09148
5838,0.2773
5839,0.4203
5840,0.4613
5841,2.126
5842,0.3477
5843,0.4278
5844,1.693
5845,1.868
5846,0.5086
5847,0.1848
5848,1.567
5849,0.4952
5850,1.185
5851,0.8914
5852,1.625
5853,0.6019
5854,1.855
5855,1.276
5856,0.2791
5857,1.267
5858,0.3056
5859,2.595
5860,0.4535
5861,1.094
5862,0.1699
5863,1.274
5864,0.09
5865,1.271
5866,0.5693
5867,0.5393
5868,2.225
5869,1.435
5870,0.2023
5871,0.02673
5872,0.5968
5873,0.9744
5874,0.1349
5875,2.675
5876,0.2403
5877,2.254
5878,2.53
5879,1.059
5880,1.482
5881,0.8751
5882,1.362
5883,0.3915
5884,0.5648
5885,1.742
5886,1.005
5887,0.4445
5888,0.7048
5889,1.655
5890,0.6077
5891,0.6225
5892,2.159
5893,1.105
5894,0.4883
5895,1.203
5896,0.6697
5897,0.7035
5898,0.4648
5899,0.756
5900,1.053
5901,1.256
5902,0.7865
5903,0.767
5904,0.1758
5905,1.988
5906,2.423
5907,0.2933
5908,1.89
5909,1.714
5910,0.9627
5911,1.503
5912,0.1919
5913,0.303
5914,1.228
5915,0.5874
5916,2.322
5917,1.057
5918,1.197
5919,0.3396
5920,0.4704
5921,1.627
5922,1.441
5923,1.237
5924,1.271
5925,0.1788
5926,0.9726
5927,0.5291
5928,0.932
5929,0.2139
5930,2.895
5931,0.5966
5932,0.8933
5933,2.239
5934,0.3753
5935,1.332
5936,1.398
5937,0.2347
5938,0.3704
5939,0.2728
5940,0.4009
5941,0.6782
5942,0.8126
5943,0.9576
5944,0.8961
5945,0.4028
5946,1.127
5947,0.5603
5948,1.301
5949,0.2222
5950,1.415
5951,0.1438
5952,1.094
5953,1.136
5954,0.106
5955,1.711
5956,1.596
5957,0.3081
5958,1.103
5959,0.4122
5960,0.7208
5961,0.348
5962,0.9761
5963,1.16
5964,0.6486
5965,0.05754
5966,1.198
5967,0.6687
5968,0.1608
5969,0.7468
5970,0.4127
5971,0.6423
5972,0.9539
5973,1.045
5974,2.263
5975,0.08521
5976,0.3035
5977,1.167
5978,1.312
5979,0.2329
5980,0.0645
5981,0.6453
5982,1.279
5983,1.829
5984,0.4918
5985,0.2664
5986,0.6463
5987,0.1907
5988,1.242
5989,0.5971
5990,0.7943
5991,2.471
5992,2.377
5993,0.2668
5994,0.8055
5995,0.1725
5996,1.773
5997,0.5727
5998,0.1668
5999,0.8296
6000,1.164
6001,0.8859
6002,1.017
6003,1.825
6004,1.411
6005,1.067
6006,0.6491
6007,0.4859
6008,0.1766
6009,0.8884
6010,1.346
6011,0.7364
6012,0.9289
6013,1.317
6014,0.8135
6015,1.078
6016,0.2794
6017,0.1633
6018,0.656
6019,1.076
6020,1.947
6021,1.073
6022,1.645
6023,0.3707
6024,0.8022
6025,0.62
6026,0.1969
6027,0.8352
6028,1.002
6029,0.497
6030,0.923
6031,0.4483
6032,1.294
6033,0.4934
6034,1.119
6035,0.02406
6036,1.258
6037,0.2086
6038,1.655
6039,0.6723
6040,0.2617
6041,0.285
6042,1.076
6043,0.8778
6044,0.1005
6045,0.9139
6046,0.03603
6047,0.7677
6048,0.3709
6049,0.7164
6050,0.7279
6051,0.7519
6052,0.1284
6053,0.642
6054,0.5578
6055,0.4377
6056,1.337
6057,1.687
6058,0.785
6059,1.098
6060,1.082
6061,0.1857
6062,0.507
6063,0.4922
6064,0.8359
6065,0.1658
6066,1.221
6067,2.379
6068,0.7617
6069,1.331
6070,1.325
6071,0.4081
6072,0.05234
6073,2.387
6074,1.282
6075,2.427
6076,0.4161
6077,0.3049
6078,0.07835
6079,0.6078
6080,0.4096
6081,0.1135
6082,0.8157
6083,1.904
6084,0.4591
6085,0.3825
6086,2.827
6087,0.4653
6088,0.2783
6089,1.043
6090,1.233
6091,0.5192
6092,0.3908
6093,0.1016
6094,0.08922
6095,0.3657
6096,0.3444
6097,2.304
6098,0.8465
6099,1.797
6100,2.264
6101,1.619
6102,0.2758
6103,1.515
6104,0.2886
6105,1.204
6106,0.8648
6107,1.293
6108,2.038
6109,0.9493
6110,1.183
6111,0.2789
6112,0.113
6113,0.5406
6114,0.8369
6115,0.8915
6116,0.4266
6117,0.4274
6118,0.8374
6119,0.5993
6120,1.141
6121,0.184
6122,1.546
6123,0.5913
6124,1.021
6125,1.112
6126,0.675
6127,0.07786
6128,2.935
6129,0.1731
6130,1.866
6131,0.3777
6132,0.3107
6133,0.2712
6134,1.105
6135,1.713
6136,0.3267
6137,0.8944
6138,1.472
6139,0.4516
6140,0.1855
6141,1.369
6142,0.5335
6143,0.09565
6144,0.382
6145,0.4168
6146,0.3934
6147,3.07
6148,0.3671
6149,1.203
6150,0.5372
6151,0.1795
6152,1.317
6153,0.9388
6154,0.9543
6155,0.1124
6156,1.281
6157,0.2842
6158,0.1456
6159,1.845
6160,0.13
6161,0.1172
6162,0.5507
6163,0.02569
6164,2.27
6165,1.309
6166,0.6871
6167,0.5195
6168,1.004
6169,0.2454
6170,1.537
6171,0.4036
6172,0.1491
6173,1.056
6174,0.2991
6175,0.2156
6176,1.043
6177,1.251
6178,1.35
6179,0.6505
6180,0.4151
6181,1.66
6182,0.7547
6183,1.498
6184,0.3933
6185,0.3569
6186,0.1805
6187,0.0008664
6188,0.4842
6189,0.2927
6190,0.4289
6191,0.4543
6192,2.798
6193,0.007988
6194,0.5732
6195,0.441
6196,0.5192
6197,1.92
6198,0.2588
6199,0.1367
6200,0.991
6201,0.5104
6202,0.237
6203,0.3968
6204,0.4725
6205,1.993
6206,0.07017
6207,0.604
6208,0.655
6209,0.5625
6210,0.5024
6211,1.838
6212,0.4061
6213,0.7593
6214,0.2867
6215,0.6781
6216,0.04919
6217,1.195
6218,1.672
6219,1.281
6220,1.422
6221,1.886
6222,1.822
6223,0.2897
6224,0.6985
6225,0.379
6226,2.945
6227,0.02958
6228,0.1623
6229,2.511
6230,0.376
6231,0.1719
6232,0.4585
6233,1.111
6234,1.68
6235,0.3705
6236,0.1328
6237,2.127
6238,1.26
6239,0.2539
6240,0.4591
6241,0.508
6242,0.7775
6243,0.7203
6244,2.247
6245,0.05675
6246,2.537
6247,0.9525
6248,0.9682
6249,0.298
6250,0.6728
6251,1.47
6252,1.227
6253,0.3142
6254,0.7452
6255,1.623
6256,0.2314
6257,0.1468
6258,0.9267
6259,0.1204
6260,0.4753
6261,0.5317
6262,0.1279
6263,0.4718
6264,2.667
6265,0.4595
6266,0.6264
6267,0.2516
6268,0.9177
6269,0.1536
6270,0.9459
6271,0.06046
6272,0.05588
6273,0.1709
6274,1.398
6275,1.343
6276,0.5843
6277,0.8541
6278,1.325
6279,0.509
6280,0.4585
6281,0.8671
6282,2.997
6283,1.867
6284,0.9339
6285,1.809
6286,0.0765
6287,0.2789
6288,0.3028
6289,0.2083
6290,0.5323
6291,0.878
6292,1.126
6293,1.726
6294,0.3333
6295,0.9237
6296,1.278
6297,0.7705
6298,1.596
6299,1.597
6300,0.8455
6301,1.091
6302,1.267
6303,1.557
6304,1.451
6305,2.145
6306,0.1159
6307,1.516
6308,0.9145
6309,0.8624
6310,0.3715
6311,1.528
6312,1.172
6313,0.3129
6314,1.42
6315,0.5844
6316,1.113
6317,0.03734
6318,0.7737
6319,0.4089
6320,0.1227
6321,0.3504
6322,1.333
6323,0.7122
6324,1.39
6325,1.664
6326,0.5585
6327,0.4588
6328,0.07539
6329,0.2033
6330,0.6385
6331,0.2443
6332,0.2029
6333,0.3118
6334,0.05748
6335,1.972
6336,1.21
6337,0.5766
6338,0.192
6339,0.5931
6340,0.5831
6341,0.5728
6342,1.335
6343,0.6599
6344,0.5943
6345,1.279
6346,1.553
6347,0.3583
6348,1.246
6349,0.2348
6350,0.1252
6351,1.116
6352,1.026
6353,0.5523
6354,0.1698
6355,0.4997
6356,1.182
6357,0.2118
6358,1.819
6359,0.7235
6360,0.06975
6361,0.4571
6362,0.1007
6363,0.3783
6364,0.9533
6365,0.4498
6366,0.3516
6367,0.9117
6368,0.5958
6369,1.94
6370,1.203
6371,2.007
6372,0.2012
6373,0.6365
6374,0.4254
6375,0.2673
6376,0.1831
6377,0.5804
6378,0.7203
6379,1.072
6380,0.4865
6381,0.5061
6382,0.504
6383,0.5489
6384,2.298
6385,0.464
6386,1.21
6387,1.395
6388,1.462
6389,0.1775
6390,0.1228
6391,2.061
6392,0.1975
6393,0.9604
6394,0.09603
6395,2.195
6396,0.02243
6397,0.3541
6398,1.02
6399,0.9655
6400,0.4117
6401,2.23
6402,2.297
6403,1.019
6404,0.4089
6405,1.197
6406,0.5882
6407,2.602
6408,0.1537
6409,0.3733
6410,0.5934
6411,0.9952
6412,1.231
6413,1.196
6414,1.2
6415,0.8858
6416,0.2813
6417,1.909
6418,0.4564
6419,1.233
6420,0.6063
6421,0.07085
6422,0.7313
6423,1.034
6424,0.2842
6425,0.8751
6426,1.053
6427,0.03085
6428,0.4747
6429,1.178
6430,0.08335
6431,1.382
6432,1.009
6433,1.866
6434,0.2859
6435,0.09516
6436,0.8495
6437,0.1474
6438,3.187
6439,0.9213
6440,0.09756
6441,1.869
6442,0.5092
6443,1.549
6444,0.0338
6445,1.096
6446,2.431
6447,0.01085
6448,2.388
6449,1.132
6450,0.6337
6451,0.04909
6452,1.216
6453,0.7162
6454,1.799
6455,2.286
6456,1.719
6457,1.131
6458,0.1554
6459,1.26
6460,0.3805
6461,0.7206
6462,0.3096
6463,0.6963
6464,0.5173
6465,1.523
6466,0.6725
6467,0.4835
6468,1.395
6469,0.7177
6470,0.1725
6471,1.262
6472,1.281
6473,0.2739
6474,0.9883
6475,0.3712
6476,0.2562
6477,2.598
6478,0.2265
6479,1.775
6480,0.747
6481,1.683
6482,0.5062
6483,0.7705
6484,0.8278
6485,0.7462
6486,0.6641
6487,0.0883
6488,0.4228
6489,0.1983
6490,2.817
6491,2.14
6492,0.8833
6493,0.4793
6494,0.4625
6495,0.6247
6496,0.683
6497,2.097
6498,0.4299
6499,0.2266
6500,0.782
6501,0.7368
6502,0.5347
6503,0.473
6504,0.9034
6505,0.2841
6506,0.006591
6507,1.393
6508,3.189
6509,1.076
6510,0.04462
6511,1.198
6512,0.667
6513,0.4334
6514,2.118
6515,0.4234
6516,0.9949
6517,0.9766
6518,1.074
6519,0.4853
6520,0.325
6521,1.172
6522,0.2898
6523,0.6314
6524,0.702
6525,0.5682
6526,0.8929
6527,0.3768
6528,0.5789
6529,0.8155
6530,0.3528
6531,1.113
6532,1.649
6533,1.681
6534,1.327
6535,0.793
6536,1.279
6537,0.1706
6538,0.4406
6539,0.02423
6540,0.3598
6541,0.7289
6542,0.8764
6543,1.369
6544,0.4729
6545,1.545
6546,0.3327
6547,2.406
6548,0.7011
6549,0.2287
6550,1.105
6551,0.3991
6552,0.6123
6553,0.966
6554,1.281
6555,2.076
6556,1.351
6557,1.837
6558,0.713
6559,1.591
6560,0.6106
6561,0.2015
6562,0.5489
6563,1.827
6564,0.7638
6565,1.03
6566,0.8283
6567,1.482
6568,1.067
6569,1.447
6570,1.047
6571,0.52
6572,0.5262
6573,1.194
6574,0.4723
6575,0.5371
6576,1.316
6577,0.67
6578,0.04332
6579,0.02632
6580,0.08064
6581,0.2426
6582,0.558
6583,0.5519
6584,9.342e-05
6585,0.0755
6586,0.2096
6587,0.6404
6588,0.5964
6589,0.3861
6590,1.757
6591,2.013
6592,1.245
6593,1.296
6594,1.226
6595,0.03312
6596,0.05791
6597,1.304
6598,1.138
6599,0.03446
6600,1.244
6601,0.3118
6602,1.041
6603,0.7356
6604,0.2559
6605,0.8171
6606,1.856
6607,0.4314
6608,2.081
6609,2.407
6610,0.1974
6611,0.04111
6612,1.25
6613,0.6906
6614,1.273
6615,0.1172
6616,0.1725
6617,0.6657
6618,0.7494
6619,0.05603
6620,1.263
6621,1.067
6622,0.701
6623,0.1965
6624,1.211
6625,1.904
6626,0.9363
6627,2.728
6628,0.053
6629,0.2371
6630,0.1451
6631,0.7959
6632,0.3065
6633,1.063
6634,2.184
6635,0.5311
6636,0.5604
6637,0.1116
6638,0.5429
6639,1.1
6640,0.4529
6641,0.2103
6642,0.5121
6643,0.3361
6644,1.757
6645,0.6171
6646,0.9634
6647,1.505
6648,0.1471
6649,0.3601
6650,1.255
6651,0.811
6652,0.005107
6653,1.183
6654,0.8756
6655,0.4044
6656,1.844
6657,0.1892
6658,0.5753
6659,1.457
6660,0.2261
6661,1.176
6662,1.33
6663,0.5638
6664,0.4029
6665,0.4485
6666,0.8374
6667,0.5103
6668,0.6986
6669,0.2305
6670,0.1855
6671,2.295
6672,0.7742
6673,0.8338
6674,1.627
6675,1.09
6676,0.2494
6677,0.8561
6678,0.1659
6679,1.498
6680,2.007
6681,0.00241
6682,0.1497
6683,0.3875
6684,0.1874
6685,0.9363
6686,0.5975
6687,0.4495
6688,1.783
6689,0.3998
6690,0.03565
6691,0.3344
6692,0.9871
6693,1.747
6694,1.848
6695,1.193
6696,0.6556
6697,0.1899
6698,0.3654
6699,0.6158
6700,1.081
6701,0.3324
6702,1.793
6703,2.042
6704,0.4546
6705,0.04084
6706,0.4022
6707,0.7646
6708,0.6258
6709,0.2115
6710,0.7528
6711,0.7407
6712,0.4815
6713,0.1328
6714,1.178
6715,1.622
6716,0.1121
6717,1.236
6718,0.5033
6719,0.643
6720,1.102
6721,1.313
6722,0.9686
6723,0.4566
6724,0.1555
6725,0.8215
6726,0.3705
6727,1.442
6728,0.3096
6729,0.3141
6730,0.7659
6731,0.1271
6732,0.332
6733,1.127
6734,1.948
6735,0.3542
6736,0.6695
6737,0.2765
6738,0.8292
6739,0.7491
6740,1.393
6741,0.5711
6742,1.513
6743,0.06029
6744,1.923
6745,0.5394
6746,0.1802
6747,0.8494
6748,0.6905
6749,0.6294
6750,2.375
6751,1.068
6752,1.289
6753,0.528
6754,0.136
6755,2.315
6756,0.943
6757,1.086
6758,1.052
6759,0.6037
6760,0.5179
6761,0.3989
6762,1.184
6763,0.3027
6764,1.046
6765,0.2831
6766,0.888
6767,1.147
6768,1.006
6769,0.06065
6770,1.479
6771,0.6882
6772,0.1819
6773,0.3774
6774,1.674
6775,0.7412
6776,1.51
6777,0.5508
6778,0.5151
6779,0.04689
6780,0.8366
6781,0.6265
6782,0.7381
6783,0.8205
6784,0.276
6785,0.9374
6786,1.698
6787,0.176
6788,1.49
6789,0.3597
6790,1.284
6791,0.7618
6792,1.699
6793,2.085
6794,0.3614
6795,0.5712
6796,0.04583
6797,0.3708
6798,1.445
6799,1.302
6800,0.6431
6801,0.2286
6802,0.5154
6803,1.455
6804,1.326
6805,2.151
6806,1.444
6807,0.8071
6808,1.875
6809,0.2304
6810,2.477
6811,0.2683
6812,1.94
6813,0.6029
6814,0.4584
6815,0.2647
6816,0.4024
6817,0.8668
6818,0.6993
6819,0.1721
6820,0.1695
6821,2.001
6822,0.05407
6823,0.08012
6824,2.267
6825,0.3704
6826,0.05409
6827,0.9097
6828,1.47
6829,1.461
6830,0.04475
6831,0.8022
6832,0.6168
6833,1.424
6834,0.8532
6835,1.256
6836,1.027
6837,0.4637
6838,0.5289
6839,0.3912
6840,1.228
6841,1.313
6842,1.429
6843,0.9009
6844,1.753
6845,0.2674
6846,0.1448
6847,0.4873
6848,2.087
6849,0.1051
6850,0.7522
6851,0.01061
6852,0.9089
6853,0.18
6854,0.2325
6855,0.981
6856,0.08744
6857,0.6566
6858,0.07977
6859,0.2503
6860,0.7553
6861,2.013
6862,1.535
6863,0.06577
6864,0.1524
6865,0.2019
6866,0.3808
6867,0.0907
6868,1.031
6869,1.32
6870,0.3354
6871,0.6171
6872,1.205
6873,1.35
6874,1.019
6875,0.5808
6876,0.05045
6877,0.8542
6878,0.8974
6879,0.2224
6880,0.7615
6881,0.9786
6882,0.9186
6883,0.0642
6884,0.1212
6885,0.09269
6886,1.856
6887,2.077
6888,1.616
6889,1.884
6890,0.3934
6891,0.5294
6892,0.4981
6893,0.2422
6894,0.9933
6895,1.22
6896,1.002
6897,0.0275
6898,0.3911
6899,1.616
6900,0.5634
6901,1.197
6902,1.331
6903,1.423
6904,0.8738
6905,0.4906
6906,0.11
6907,1.853
6908,1.783
6909,0.225
6910,0.5436
6911,0.9447
6912,0.8065
6913,1.144
6914,0.4187
6915,0.5626
6916,1.636
6917,1.513
6918,1.817
6919,0.7048
6920,0.2376
6921,0.119
6922,1.719
6923,0.6578
6924,0.6291
6925,0.9157
6926,2.914
6927,0.5591
6928,0.366
6929,0.6461
6930,0.2359
6931,0.05863
6932,0.2758
6933,0.7475
6934,0.2473
6935,0.9226
6936,2.558
6937,0.6339
6938,0.4462
6939,0.9821
6940,1.544
6941,0.2773
6942,0.7798
6943,1.405
6944,0.8705
6945,0.2445
6946,1.125
6947,0.3772
6948,0.206
6949,0.5718
6950,0.08893
6951,1.793
6952,0.9222
6953,0.7553
6954,0.6465
6955,1.516
6956,0.8436
6957,0.2331
6958,1.135
6959,0.9403
6960,0.7284
6961,1.459
6962,0.3051
6963,1.869
6964,0.1881
6965,0.02305
6966,0.4581
6967,0.1096
6968,0.2605
6969,0.1258
6970,0.529
6971,0.073
6972,0.9316
6973,1.255
6974,0.4234
6975,1.204
6976,0.0908
6977,1.381
6978,0.9356
6979,0.08567
6980,0.2803
6981,0.5249
6982,0.09446
6983,0.4193
6984,1.27
6985,0.8208
6986,0.171
6987,0.02042
6988,0.8581
6989,2.466
6990,0.6473
6991,0.8109
6992,1.592
6993,1.161
6994,0.6926
6995,0.7713
6996,0.9596
6997,0.6127
6998,1.307
6999,0.5955
7000,1.24
7001,0.8473
7002,0.07762
7003,0.1811
7004,0.2278
7005,0.9991
7006,0.5032
7007,0.5564
7008,0.2232
7009,0.1891
7010,0.4282
7011,0.7772
7012,0.7811
7013,0.5718
7014,0.6029
7015,1.378
7016,0.4616
7017,0.6433
7018,0.9259
7019,1.319
7020,0.3251
7021,0.1204
7022,0.7084
7023,0.4411
7024,1.545
7025,1.118
7026,0.7306
7027,0.8022
7028,1.127
7029,0.1867
7030,0.5313
7031,0.64
7032,0.9367
7033,0.1065
7034,1.346
7035,0.05249
7036,0.8297
7037,0.5759
7038,0.3721
7039,0.7118
7040,1.067
7041,0.284
7042,0.4908
7043,0.6891
7044,0.004187
7045,1.167
7046,0.02526
7047,1.263
7048,0.8246
7049,0.09312
7050,0.03957
7051,0.07347
7052,0.8721
7053,0.7487
7054,0.8643
7055,2.194
7056,0.2962
7057,0.1157
7058,0.5551
7059,0.4971
7060,0.7065
7061,1.575
7062,0.9135
7063,0.5885
7064,0.2689
7065,0.8549
7066,1.037
7067,0.5909
7068,1.627
7069,0.3145
7070,0.3692
7071,0.4385
7072,0.2253
7073,1.425
7074,1.27
7075,0.8621
7076,0.4903
7077,2.012
7078,0.3098
7079,0.08915
7080,1.041
7081,0.1179
7082,0.2965
7083,0.02192
7084,2.375
7085,0.5406
7086,0.4032
7087,0.1356
7088,0.5472
7089,0.9495
7090,1.787
7091,0.3347
7092,0.7948
7093,0.6868
7094,0.05375
7095,0.6248
7096,0.2781
7097,1.82
7098,0.3907
7099,1.683
7100,1.477
7101,1.718
7102,0.1115
7103,0.5496
7104,0.5889
7105,0.5011
7106,1.252
7107,1.934
7108,1.153
7109,0.7294
7110,1.125
7111,0.9875
7112,0.7871
7113,0.8232
7114,1.053
7115,1.956
7116,0.1696
7117,1.151
7118,0.5634
7119,0.08833
7120,0.4156
7121,1.258
7122,1.033
7123,1.281
7124,0.2048
7125,0.1217
7126,0.1634
7127,0.6266
7128,0.2724
7129,0.4617
7130,0.45
7131,0.2191
7132,2.163
7133,0.4579
7134,2.312
7135,0.3964
7136,1.345
7137,0.2165
7138,0.4862
7139,0.2449
7140,0.4341
7141,0.3197
7142,0.3264
7143,0.2839
7144,0.537
7145,0.8788
7146,0.4689
7147,1.816
7148,1.058
7149,0.4083
7150,0.1059
7151,0.9095
7152,0.4042
7153,0.4192
7154,0.07161
7155,0.4261
7156,2.203
7157,2.332
7158,0.5423
7159,1.245
7160,0.6091
7161,0.3322
7162,1.05
7163,0.1866
7164,0.9816
7165,0.9365
7166,1.483
7167,1.583
7168,2.38
7169,0.2502
7170,0.02848
7171,0.2783
7172,1.166
7173,0.2862
7174,1.465
7175,0.4422
7176,1.231
7177,0.8999
7178,2.569
7179,0.9957
7180,2.666
7181,0.06345
7182,0.6035
7183,1.085
7184,1.666
7185,0.2548
7186,0.8407
7187,1.534
7188,0.5064
7189,0.8096
7190,1.242
7191,0.8441
7192,0.1992
7193,0.1802
7194,2.14
7195,0.2771
7196,0.927
7197,2.32
7198,0.6535
7199,2.299
7200,0.7451
7201,0.5071
7202,0.7458
7203,0.3945
7204,0.1052
7205,0.5058
7206,0.8256
7207,0.2564
7208,0.747
7209,1.159
7210,0.9816
7211,2.364
7212,1.964
7213,1.176
7214,0.07602
7215,0.9537
7216,1.156
7217,1.231
7218,0.03216
7219,1.928
7220,0.6964
7221,1.058
7222,0.4532
7223,0.4212
7224,0.4037
7225,0.7196
7226,1.591
7227,0.7664
7228,0.1245
7229,0.6502
7230,0.7266
7231,0.2757
7232,0.9257
7233,0.9157
7234,0.7571
7235,0.2701
7236,0.1276
7237,0.7035
7238,0.1932
7239,0.2957
7240,0.2771
7241,0.465
7242,0.3501
7243,0.4674
7244,0.6281
7245,1.503
7246,1.131
7247,0.8389
7248,0.4327
7249,0.3349
7250,0.03793
7251,0.2978
7252,0.7045
7253,1.317
7254,0.8058
7255,0.5096
7256,0.04024
7257,0.05473
7258,0.00999
7259,1.27
7260,0.2659
7261,0.7458
7262,0.3303
7263,1.692
7264,1.695
7265,0.3838
7266,1.37
7267,1.888
7268,0.3984
7269,1.952
7270,0.8683
7271,0.6087
7272,2.182
7273,1.446
7274,0.05906
7275,1.12
7276,1.21
7277,0.5122
7278,0.7789
7279,1.465
7280,0.05271
7281,1.182
7282,0.2981
7283,1.46
7284,0.9177
7285,0.2554
7286,1.632
7287,0.3787
7288,0.8212
7289,0.9857
7290,0.2478
7291,0.7036
7292,0.9613
7293,1.068
7294,1
7295,0.2339
7296,0.6015
7297,0.7889
7298,0.8808
7299,0.9183
7300,0.3986
7301,1.205
7302,0.4586
7303,1.138
7304,0.04305
7305,0.02678
7306,0.9976
7307,0.379
7308,1.71
7309,0.6768
7310,1.125
7311,0.2521
7312,1.615
7313,0.02132
7314,1.021
7315,0.06208
7316,0.1649
7317,1.358
7318,1.393
7319,0.4362
7320,0.8259
7321,1.002
7322,0.2848
7323,0.1433
7324,1.776
7325,0.134
7326,0.03697
7327,0.9136
7328,0.01107
7329,0.9313
7330,0.3346
7331,0.5119
7332,1.425
7333,1.363
7334,0.3968
7335,1.241
7336,1.42
7337,0.4161
7338,1.027
7339,0.0534
7340,0.8572
7341,1.102
7342,0.8165
7343,1.93
7344,0.6509
7345,0.5041
7346,0.4151
7347,3.799
7348,1.135
7349,0.09927
7350,0.587
7351,0.2899
7352,1.878
7353,1.431
7354,1.261
7355,0.7512
7356,0.2525
7357,0.8859
7358,0.2852
7359,1.254
7360,1.022
7361,0.8421
7362,0.2173
7363,0.02718
7364,0.9843
7365,0.2803
7366,0.6497
7367,0.4607
7368,0.7141
7369,0.8323
7370,1.431
7371,0.7423
7372,1.664
7373,1.613
7374,0.7097
7375,0.4639
7376,1.495
7377,0.1747
7378,0.2501
7379,0.4915
7380,0.1496
7381,1.763
7382,0.009519
7383,1.25
7384,2.089
7385,0.3978
7386,0.852
7387,0.29
7388,0.4681
7389,1.742
7390,1
7391,1.065
7392,1.479
7393,1.244
7394,1.574
7395,0.2495
7396,1.599
7397,0.1082
7398,1.456
7399,0.9128
7400,1.576
7401,0.6202
7402,0.5314
7403,0.3921
7404,0.3713
7405,0.01755
7406,0.3799
7407,0.06343
7408,0.7706
7409,0.2635
7410,0.6891
7411,1.316
7412,1.262
7413,0.03315
7414,0.8526
7415,0.3371
7416,0.6568
7417,0.2726
7418,0.757
7419,0.3084
7420,1.098
7421,0.06067
7422,0.7503
7423,0.5395
7424,0.9447
7425,0.3562
7426,0.139
7427,1.087
7428,2.256
7429,0.05718
7430,2.033
7431,1.274
7432,0.751
7433,0.2715
7434,0.7309
7435,0.04047
7436,0.3205
7437,2.212
7438,0.634
7439,1.268
7440,0.4124
7441,1.548
7442,0.6959
7443,0.2744
7444,0.07829
7445,1.254
7446,0.07968
7447,0.8242
7448,1.45
7449,1.778
7450,1.148
7451,0.2295
7452,0.3858
7453,1.292
7454,0.5936
7455,0.1675
7456,0.8557
7457,1.495
7458,0.6421
7459,1.484
7460,1.053
7461,0.921
7462,2.314
7463,0.08516
7464,1.029
7465,1.085
7466,1.426
7467,0.3239
7468,0.1319
7469,1.517
7470,0.632
7471,0.1942
7472,0.9681
7473,1.492
7474,0.06449
7475,0.1469
7476,2.274
7477,1.274
7478,2.439
7479,1.287
7480,0.5987
7481,0.8829
7482,0.124
7483,0.1716
7484,0.4668
7485,0.4821
7486,0.5867
7487,1.121
7488,0.4829
7489,0.8212
7490,0.3881
7491,0.6369
7492,1.012
7493,2.692
