t,deltaS
5459,0.3298
5460,1.554
5461,1.599
5462,2.644
5463,-0.009658
5464,0.2093
5465,0.06585
5466,-0.3508
5467,0.8178
5468,-0.5314
5469,-0.1763
5470,0.7166
5471,1.076
5472,-0.09488
5473,0.6064
5474,0.1862
5475,0.3873
5476,-0.1637
5477,1.557
5478,1.893
5479,0.03006
5480,1.421
5481,-0.4039
5482,0.377
5483,-0.1471
5484,1.963
5485,2.026
5486,0.7399
5487,0.9743
5488,0.5872
5489,0.8747
5490,-0.05743
5491,1.015
5492,0.3042
5493,1.839
5494,1.337
5495,-0.6575
5496,1.593
5497,0.2981
5498,0.3179
5499,-0.2621
5500,2.166
5501,1.396
5502,0.1717
5503,1.479
5504,2.2
5505,1.923
5506,0.9507
5507,2.412
5508,1.691
5509,1.068
5510,2.452
5511,1.589
5512,0.9713
5513,0.5418
5514,0.5873
5515,0.1074
5516,0.06225
5517,1.645
5518,-0.9037
5519,-0.3631
5520,1.608
5521,0.3388
5522,0.9789
5523,0.4171
5524,-1.067
5525,-0.3351
5526,-0.6502
5527,1.369
5528,0.7832
5529,0.4243
5530,0.06951
5531,0.2101
5532,-0.6777
5533,-1.542
5534,0.7948
5535,0.2767
5536,-1.05
5537,0.5214
5538,0.255
5539,0.2277
5540,0.1306
5541,-1.102
5542,1.076
5543,1.206
5544,-0.5507
5545,0.7829
5546,-0.2437
5547,0.4528
5548,1.457
5549,-0.09022
5550,0.02682
5551,2.44
5552,1.702
5553,1.647
5554,0.002491
5555,0.9899
5556,0.6323
5557,-0.6029
5558,0.971
5559,0.5355
5560,-1.39
5561,-0.7491
5562,3.185
5563,0.05244
5564,0.5872
5565,-0.2873
5566,2.586
5567,-0.7039
5568,-0.5942
5569,0.8644
5570,0.8796
5571,0.0514
5572,0.3706
5573,0.08501
5574,1.48
5575,-0.7561
5576,-1.273
5577,3.045
5578,0.9213
5579,0.4037
5580,-0.6059
5581,0.08393
5582,0.6847
5583,0.4125
5584,0.6527
5585,-0.1385
5586,2.289
5587,1.287
5588,-0.4734
5589,-0.05373
5590,1.534
5591,0.5167
5592,0.2527
5593,1.66
5594,-0.2941
5595,3.407
5596,0.3084
5597,0.3079
5598,0.8424
5599,1.082
5600,0.8055
5601,0.6513
5602,1.345
5603,0.5673
5604,0.586
5605,1.929
5606,2.033
5607,1.274
5608,1.59
5609,3.392
5610,0.8243
5611,0.8602
5612,-0.4729
5613,1.76
5614,2.636
5615,1.008
5616,-0.9076
5617,1.1
5618,0.9861
5619,2.15
5620,1.233
5621,-1.286
5622,0.3916
5623,0.8374
5624,-0.8964
5625,-0.7588
5626,-0.3352
5627,0.8088
5628,-0.9119
5629,0.5246
5630,-1.413
5631,0.01254
5632,-0.03769
5633,0.1238
5634,-0.3984
5635,2.328
5636,-0.5012
5637,1.614
5638,-1.398
5639,0.2216
5640,-0.4315
5641,-0.7105
5642,1.594
5643,-0.536
5644,-0.4232
5645,1.707
5646,0.6152
5647,0.07045
5648,-1.243
5649,-0.3931
5650,1.132
5651,-0.06506
5652,-0.9925
5653,0.499
5654,-0.3085
5655,1.48
5656,1.034
5657,1.543
5658,1.124
5659,-0.09259
5660,0.4776
5661,2.005
5662,1.828
5663,0.8428
5664,0.8166
5665,1.021
5666,1.164
5667,0.8948
5668,2.44
5669,-1.748
5670,1.29
5671,0.7385
5672,0.8183
5673,0.4548
5674,0.8222
5675,-0.6905
5676,0.5357
5677,-1.744
5678,-0.02761
5679,-0.5255
5680,0.6141
5681,0.4673
5682,1.561
5683,1.753
5684,-0.1298
5685,0.2796
5686,-0.1418
5687,-1.578
5688,0.1713
5689,-0.501
5690,-0.653
5691,1.4
5692,1.386
5693,-0.07263
5694,2.324
5695,2.1
5696,1.314
5697,1.04
5698,-0.5704
5699,-0.4402
5700,1.506
5701,-0.9787
5702,-1.235
5703,0.2758
5704,-1.474
5705,-0.2475
5706,2.907
5707,-0.2277
5708,0.5866
5709,-0.2842
5710,0.6976
5711,-0.3949
5712,-0.34
5713,0.4675
5714,0.479
5715,0.9194
5716,1.356
5717,0.9384
5718,-1.748
5719,1.108
5720,-0.8191
5721,2.626
5722,2.264
5723,0.3427
5724,-0.9492
5725,1.413
5726,1.863
5727,0.9764
5728,0.03195
5729,0.8121
5730,1.404
5731,-0.8608
5732,1.483
5733,0.6592
5734,1.406
5735,1.264
5736,1.528
5737,1.594
5738,1.101
5739,0.4839
5740,3.513
5741,-1.339
5742,0.2601
5743,1.905
5744,0.1801
5745,0.3829
5746,1.839
5747,-1.184
5748,-0.3619
5749,3.004
5750,0.5053
5751,0.3548
5752,0.8985
5753,0.6921
5754,0.1034
5755,1.29
5756,-1.336
5757,-0.09594
5758,0.09462
5759,1.903
5760,-0.3046
5761,-0.2176
5762,2.454
5763,2.665
5764,1.098
5765,-0.1639
5766,-0.8829
5767,1.27
5768,0.6141
5769,0.9303
5770,1.212
5771,0.9283
5772,-0.239
5773,0.3801
5774,2.387
5775,0.1657
5776,0.2062
5777,0.09425
5778,0.941
5779,-0.3694
5780,0.7979
5781,0.5333
5782,-0.4691
5783,1
5784,1.371
5785,2.496
5786,0.09549
5787,0.9791
5788,-0.7945
5789,-0.8395
5790,2.245
5791,-0.6646
5792,-0.2775
5793,-0.8282
5794,0.9431
5795,-0.3865
5796,0.4561
5797,1.821
5798,0.4692
5799,-0.7467
5800,-1.07
5801,0.02809
5802,1.959
5803,-0.6156
5804,-1.33
5805,1.916
5806,0.5529
5807,0.2948
5808,0.6081
5809,1.109
5810,0.976
5811,1.799
5812,0.9213
5813,1.129
5814,-0.4529
5815,0.2609
5816,0.9698
5817,1.71
5818,1.471
5819,0.007194
5820,-2.217
5821,1.095
5822,0.5479
5823,1.009
5824,0.2891
5825,1.238
5826,0.7413
5827,1.59
5828,0.3272
5829,0.03204
5830,2.295
5831,-2.031
5832,1.53
5833,-0.977
5834,0.8418
5835,0.9851
5836,1.219
5837,-0.308
5838,-0.2037
5839,3.359
5840,2.128
5841,0.04037
5842,1.118
5843,1.927
5844,0.6448
5845,-0.538
5846,0.2814
5847,1.505
5848,-0.816
5849,0.4758
5850,-0.2619
5851,1.369
5852,0.6656
5853,1.898
5854,0.4159
5855,0.5684
5856,0.7209
5857,0.6271
5858,-0.1393
5859,1.333
5860,-1.656
5861,0.5631
5862,0.6756
5863,1.235
5864,2.577
5865,0.8573
5866,0.4398
5867,0.7056
5868,1.27
5869,1.805
5870,1.267
5871,-0.2457
5872,-0.04348
5873,0.5051
5874,2.064
5875,-0.886
5876,1.132
5877,0.4707
5878,-0.7297
5879,0.5322
5880,1.508
5881,1.676
5882,0.4677
5883,-0.3032
5884,0.8635
5885,-1.367
5886,-0.7239
5887,0.07515
5888,1.216
5889,0.5429
5890,0.6536
5891,1.173
5892,1.586
5893,2.43
5894,0.9562
5895,2.19
5896,0.9455
5897,-1.882
5898,0.7023
5899,2.02
