t,|deltaS|
5449,0.1585
5450,0.2777
5451,0.3633
5452,1.108
5453,0.4508
5454,0.2533
5455,0.8556
5456,0.5291
5457,0.1926
5458,0.03416
5459,0.04804
5460,0.2967
5461,0.1405
5462,1.066
5463,0.1403
5464,0.5486
5465,0.00625
5466,0.8973
5467,0.2574
5468,0.3441
5469,0.7322
5470,0.5879
5471,0.107
5472,0.398
5473,0.3187
5474,0.5656
5475,0.135
5476,0.0893
5477,0.1782
5478,0.4734
5479,0.3145
5480,0.4079
5481,0.5244
5482,0.09304
5483,0.04932
5484,0.5781
5485,0.0105
5486,0.2642
5487,0.5047
5488,0.1205
5489,0.5267
5490,0.1317
5491,0.5608
5492,0.2155
5493,0.06638
5494,0.4872
5495,0.09094
5496,0.08937
5497,1.107
5498,0.2493
5499,0.7727
5500,0.09152
5501,0.4438
5502,0.4632
5503,0.5749
5504,0.5163
5505,0.5959
5506,0.697
5507,0.1343
5508,0.2205
5509,0.6952
5510,0.03297
5511,0.502
5512,0.03612
5513,0.01483
5514,0.6099
5515,0.5513
5516,0.1713
5517,0.2139
5518,0.08814
5519,0.7107
5520,0.3679
5521,0.01724
5522,0.257
5523,0.3783
5524,0.6973
5525,0.1267
5526,0.3911
5527,0.3258
5528,1.169
5529,0.3105
5530,0.1416
5531,0.4528
5532,0.02774
5533,1.065
5534,0.2011
5535,1.151
5536,0.5524
5537,0.1215
5538,0.2551
5539,0.2262
5540,0.1252
5541,0.2392
5542,0.3591
5543,0.6766
5544,0.07609
5545,0.04403
5546,0.5791
5547,0.7118
5548,0.08327
5549,0.2783
5550,0.8426
5551,0.4865
5552,0.5291
5553,0.6304
5554,0.739
5555,0.7218
5556,0.6186
5557,0.5017
5558,0.3381
5559,1.102
5560,0.06673
5561,0.2369
5562,0.6271
5563,0.4805
5564,0.4699
5565,0.0436
5566,0.08399
5567,0.09346
5568,0.3871
5569,0.03399
5570,0.3096
5571,0.6076
5572,0.2036
5573,0.5631
5574,0.8831
5575,0.06429
5576,0.09217
5577,0.4218
5578,0.512
5579,0.05842
5580,0.2299
5581,0.2867
5582,0.479
5583,0.2849
5584,0.3209
5585,0.1299
5586,0.7145
5587,0.8229
5588,0.04514
5589,0.2701
5590,0.2422
5591,0.2676
5592,0.6069
5593,0.1149
5594,0.6283
5595,0.1335
5596,0.2197
5597,0.2045
5598,0.9657
5599,0.5922
5600,0.189
5601,0.8769
5602,0.4901
5603,0.0308
5604,0.1368
5605,0.3666
5606,0.1356
5607,0.7774
5608,0.0006857
5609,0.2902
5610,0.03176
5611,0.7272
5612,0.1518
5613,0.5108
5614,0.0333
5615,0.4424
5616,0.3513
5617,1.05
5618,0.1962
5619,0.6873
5620,0.2295
5621,0.6025
5622,0.1882
5623,0.2539
5624,0.1221
5625,0.01117
5626,0.6815
5627,0.538
5628,0.1831
5629,0.3508
5630,0.5645
5631,0.5048
5632,0.08215
5633,0.02847
5634,0.1476
5635,0.4025
5636,0.4424
5637,0.1102
5638,0.1289
5639,0.001129
5640,0.04728
5641,0.004194
5642,0.5623
5643,0.1029
5644,0.5694
5645,0.01431
5646,0.8285
5647,0.5983
5648,0.2701
5649,0.4551
5650,0.3891
5651,0.4782
5652,0.4101
5653,0.569
5654,0.3287
5655,0.1093
5656,0.2802
5657,0.1118
5658,0.006447
5659,0.4779
5660,0.2845
5661,0.4726
5662,0.01288
5663,0.4885
5664,0.09033
5665,0.5126
5666,0.3204
5667,0.1343
5668,0.6627
5669,0.3079
5670,0.393
5671,0.3357
5672,0.8868
5673,0.7158
5674,0.1513
5675,0.3555
5676,0.2465
5677,0.714
5678,0.3008
5679,0.4287
5680,0.2059
5681,0.2041
5682,0.6856
5683,0.3246
5684,0.08901
5685,0.5971
5686,0.3278
5687,0.6377
5688,0.2066
5689,0.2488
5690,0.5552
5691,0.5685
5692,0.6849
5693,0.6161
5694,0.3603
5695,0.1495
5696,0.07588
5697,0.03939
5698,1.014
5699,1.137
5700,0.3525
5701,0.3304
5702,0.2312
5703,0.1142
5704,0.6435
5705,0.4365
5706,0.7882
5707,0.5062
5708,0.5209
5709,0.6186
5710,0.5784
5711,0.6082
5712,1.016
5713,0.4813
5714,0.475
5715,0.6568
5716,0.6578
5717,0.1505
5718,0.341
5719,0.2109
5720,0.2104
5721,0.01064
5722,0.322
5723,0.1064
5724,0.8595
5725,0.4054
5726,0.01089
5727,0.9139
5728,0.1767
5729,0.1425
5730,0.1964
5731,0.2331
5732,0.2087
5733,0.09263
5734,0.1025
5735,0.3218
5736,0.5302
5737,0.6884
5738,0.6994
5739,0.2111
5740,0.03165
5741,0.4038
5742,0.01761
5743,0.7307
5744,0.4833
5745,0.1715
5746,0.135
5747,0.4965
5748,0.1911
5749,0.08034
5750,0.4369
5751,0.4219
5752,0.1649
5753,0.2824
5754,0.3075
5755,0.4248
5756,0.2254
5757,0.8183
5758,1.192
5759,0.7122
5760,0.4736
5761,0.2449
5762,0.5782
5763,1.067
5764,0.6478
5765,0.306
5766,0.2674
5767,0.2179
5768,0.7416
5769,0.1825
5770,0.1432
5771,0.261
5772,0.2509
5773,0.5079
5774,0.8279
5775,0.03595
5776,0.2157
5777,0.3888
5778,0.4321
5779,0.1661
5780,0.2165
5781,0.2167
5782,0.7944
5783,0.6915
5784,0.6735
5785,0.00686
5786,0.03984
5787,0.548
5788,0.4576
5789,0.09525
5790,0.09401
5791,0.02993
5792,0.1102
5793,0.174
5794,0.1436
5795,0.1487
5796,0.1704
5797,0.6856
5798,0.151
5799,0.1423
5800,0.259
5801,0.101
5802,1.13
5803,0.5892
5804,0.6659
5805,0.05152
5806,0.7113
5807,0.7908
5808,0.2039
5809,0.2856
5810,1.015
5811,0.1575
5812,0.3483
5813,0.9676
5814,0.9366
5815,0.5155
5816,0.2784
5817,0.6385
5818,0.9531
5819,0.1866
5820,0.4163
5821,0.01621
5822,0.2587
5823,0.8645
5824,0.8772
5825,1.032
5826,0.6556
5827,0.3105
5828,0.5027
5829,0.3716
5830,1.314
5831,0.9396
5832,0.4941
5833,0.4548
5834,0.3379
5835,0.4647
5836,0.2199
5837,0.08667
5838,0.5573
5839,0.2609
5840,0.7403
5841,0.3576
5842,0.09178
5843,0.811
5844,1.169
5845,0.2511
5846,0.2137
5847,0.2775
5848,0.3604
5849,1.013
5850,0.4452
5851,0.05035
5852,0.2134
5853,0.1045
5854,0.3535
5855,0.4011
5856,0.5588
5857,0.01709
5858,0.2989
5859,0.3353
5860,0.2081
5861,0.7343
5862,0.6773
5863,0.5749
5864,0.2003
5865,0.134
5866,0.2483
5867,0.2
5868,0.1297
5869,0.227
5870,0.3696
5871,0.02021
5872,0.2516
5873,0.1708
5874,0.321
5875,0.4717
5876,0.2595
5877,0.3486
5878,0.9928
5879,0.2598
5880,0.1906
5881,0.3976
5882,0.5725
5883,0.5288
5884,0.1562
5885,0.08724
5886,0.1014
5887,0.2551
5888,0.08552
5889,1.495
5890,0.07274
5891,0.4576
5892,0.5364
5893,0.3334
5894,0.08831
5895,0.8174
5896,0.4551
5897,0.9967
5898,0.1157
5899,0.2261
5900,0.05416
5901,0.1087
5902,0.3972
5903,0.1853
5904,0.803
5905,0.7394
5906,0.8699
5907,0.1438
5908,0.3465
5909,0.3666
5910,0.1318
5911,0.7281
5912,0.2996
5913,1.007
5914,0.4521
5915,0.1469
5916,0.905
5917,0.595
5918,0.6474
5919,0.155
5920,0.579
5921,0.5563
5922,0.4126
5923,0.3679
5924,0.09871
5925,0.07145
5926,0.7135
5927,0.7561
5928,0.1839
5929,0.4993
5930,0.462
5931,0.1107
5932,0.573
5933,0.1182
5934,0.4228
5935,0.4214
5936,0.2247
5937,0.5845
5938,0.09153
5939,0.1168
5940,0.4292
5941,0.4824
5942,0.2899
5943,0.03672
5944,0.2425
5945,0.5801
5946,0.3035
5947,0.6742
5948,0.3927
5949,0.5966
5950,0.3047
5951,0.3188
5952,0.2007
5953,0.01627
5954,0.3632
5955,0.7741
5956,0.3319
5957,0.5174
5958,0.2312
5959,0.2043
5960,0.4927
5961,0.05447
5962,0.1328
5963,0.5198
5964,0.6063
5965,0.4657
5966,0.1725
5967,0.04142
5968,0.3454
5969,0.1215
5970,0.8917
5971,0.09142
5972,0.2583
5973,0.7646
5974,0.4202
5975,0.06123
5976,0.5554
5977,0.4654
5978,0.3556
5979,0.433
5980,0.3577
5981,0.4825
5982,0.2013
5983,0.0637
5984,0.6839
5985,0.3231
5986,0.3136
5987,0.5963
5988,0.1638
5989,0.1619
5990,0.2966
5991,0.07551
5992,0.3114
5993,0.2419
5994,0.6507
5995,0.4124
5996,0.6703
5997,0.7316
5998,0.05171
5999,0.2014
6000,0.7698
6001,0.5071
6002,0.8804
6003,0.7723
6004,0.1566
6005,0.9933
6006,0.09528
6007,0.7102
6008,0.6415
6009,0.253
6010,0.6586
6011,0.1984
6012,0.504
6013,0.4906
6014,0.1441
6015,0.4828
6016,0.2052
6017,0.5197
6018,0.1082
6019,0.4495
6020,0.3068
6021,0.6255
6022,0.9031
6023,0.1862
6024,0.2331
6025,0.3612
6026,0.2451
6027,0.209
6028,0.01366
6029,0.5035
6030,0.3585
6031,0.4772
6032,0.5502
6033,0.1233
6034,0.2442
6035,0.3302
6036,0.3432
6037,0.2091
6038,0.3883
6039,0.1161
6040,0.552
6041,0.4587
6042,0.1595
6043,0.1276
6044,0.0542
6045,0.303
6046,0.1685
6047,0.45
6048,0.596
6049,0.7952
6050,0.1229
6051,0.371
6052,0.3348
6053,0.4921
6054,0.1444
6055,0.4288
6056,0.2524
6057,1.337
6058,0.09575
6059,0.167
6060,0.1471
6061,0.3981
6062,0.4288
6063,0.61
6064,0.3648
6065,0.3049
6066,0.6166
6067,0.5012
6068,0.5024
6069,0.8166
6070,0.09876
6071,0.4224
6072,0.2974
6073,0.3287
6074,0.04109
6075,0.2496
6076,0.2825
6077,0.2013
6078,0.4351
6079,0.04958
6080,0.3203
6081,0.2496
6082,0.09604
6083,0.3897
6084,0.6784
6085,0.03448
6086,0.4991
6087,0.3701
6088,0.104
6089,0.1809
6090,0.3425
6091,0.1924
6092,0.1624
6093,0.7396
6094,0.52
6095,0.3964
6096,0.09974
6097,0.3635
6098,0.3403
6099,0.2215
6100,0.3683
6101,0.9171
6102,0.7801
6103,0.6048
6104,0.02524
6105,0.4878
6106,0.8279
6107,0.4599
6108,0.6306
6109,0.6101
6110,0.6654
6111,0.3295
6112,0.3247
6113,0.1991
6114,0.2188
6115,0.7476
6116,0.6506
6117,0.3053
6118,0.1513
6119,0.1938
6120,0.3513
6121,0.1432
6122,0.1291
6123,0.1313
6124,0.03154
6125,0.0691
6126,0.342
6127,0.2405
6128,0.1528
6129,0.5493
6130,0.9008
6131,0.4724
6132,0.07793
6133,0.7384
6134,0.3063
6135,1.024
6136,0.4442
6137,0.1847
6138,0.7755
6139,0.5068
6140,0.09989
6141,0.3881
6142,0.008104
6143,0.2064
6144,0.9455
6145,0.05506
6146,0.08817
6147,0.1198
6148,0.2283
6149,0.1699
6150,0.3473
6151,0.0812
6152,0.2076
6153,0.2604
6154,0.2137
6155,0.2215
6156,1.125
6157,0.4981
6158,0.09522
6159,0.1867
6160,0.2887
6161,0.8256
6162,0.6055
6163,0.4194
6164,0.3783
6165,0.01946
6166,0.1226
6167,0.05959
6168,0.03352
6169,0.2014
6170,0.2479
6171,0.1278
6172,0.1696
6173,0.1218
6174,0.6941
6175,0.582
6176,0.1766
6177,0.2009
6178,0.1452
6179,0.7242
6180,0.2518
6181,0.04614
6182,0.03122
6183,0.5656
6184,0.5982
6185,0.1313
6186,0.3917
6187,0.2053
6188,0.2134
6189,0.2673
6190,0.6249
6191,0.5409
6192,0.2122
6193,0.002169
6194,0.8595
6195,0.9104
6196,0.1081
6197,0.2175
6198,0.7831
6199,0.3715
6200,0.1806
6201,0.5358
6202,0.291
6203,0.4258
6204,0.1842
6205,1.107
6206,1.041
6207,0.1101
6208,1.176
6209,0.1323
6210,0.842
6211,0.4927
6212,0.2558
6213,0.184
6214,0.5152
6215,1.012
6216,0.2966
6217,0.496
6218,0.4369
6219,1.008
6220,0.05377
6221,0.7501
6222,0.3797
6223,1.092
6224,0.5022
6225,0.7107
6226,0.3397
6227,0.1209
6228,0.7476
6229,0.02763
6230,0.7118
6231,1.06
6232,0.167
6233,0.6001
6234,0.001671
6235,0.2089
6236,0.5202
6237,0.01824
6238,0.1756
6239,0.7686
6240,0.5322
6241,0.6777
6242,0.07257
6243,0.0348
6244,0.3159
6245,0.1378
6246,0.9124
6247,0.4697
6248,0.09222
6249,0.5456
6250,0.128
6251,0.2362
6252,0.05153
6253,0.2383
6254,0.4779
6255,0.03617
6256,0.3958
6257,0.121
6258,0.7229
6259,0.907
6260,0.0454
6261,0.4134
6262,0.2805
6263,0.5805
6264,0.2944
6265,0.6537
6266,0.1666
6267,0.6929
6268,0.8291
6269,0.08794
6270,0.2939
6271,0.4678
6272,0.8413
6273,0.319
6274,0.4549
6275,0.7793
6276,0.9315
6277,0.4227
6278,0.1951
6279,0.2359
6280,0.7099
6281,0.2266
6282,0.6334
6283,0.6121
6284,0.4601
6285,0.3218
6286,0.09949
6287,0.3044
6288,0.1155
6289,0.1378
6290,0.4374
6291,0.9642
6292,0.01209
6293,0.4066
6294,0.4975
6295,0.4682
6296,0.3749
6297,0.1508
6298,0.1933
6299,0.2103
6300,0.3063
6301,0.1614
6302,0.1587
6303,0.8758
6304,0.8177
6305,0.1612
6306,0.2775
6307,0.438
6308,0.0797
6309,0.559
6310,0.658
6311,0.3661
6312,0.06632
6313,0.273
6314,0.03621
6315,0.3667
6316,0.1256
6317,0.3104
6318,0.751
6319,0.3374
6320,0.01414
6321,0.1178
6322,0.7819
6323,0.2787
6324,0.08538
6325,0.07457
6326,0.4221
6327,0.5186
6328,0.317
6329,0.02636
6330,0.4159
6331,0.163
6332,0.8271
6333,0.001172
6334,0.1173
6335,0.6958
6336,0.1508
6337,0.3789
6338,0.3938
6339,0.3596
6340,0.2542
6341,0.616
6342,0.3792
6343,0.8346
6344,0.3972
6345,0.3119
6346,1.263
6347,0.125
6348,0.1872
6349,0.3896
6350,0.4035
6351,0.08098
6352,0.04375
6353,0.4426
6354,0.08197
6355,0.6061
6356,0.1234
6357,0.2283
6358,0.6996
6359,0.497
6360,0.398
6361,0.08732
6362,0.806
6363,1.13
6364,0.7721
6365,0.508
6366,0.1632
6367,0.1151
6368,0.1695
6369,0.5138
6370,0.1825
6371,0.4022
6372,0.05977
6373,0.3173
6374,0.4114
6375,0.8438
6376,0.6037
6377,0.1708
6378,0.477
6379,0.6982
6380,0.3086
6381,0.8385
6382,0.6491
6383,0.4221
6384,0.7816
6385,0.3682
6386,0.4642
6387,0.1866
6388,0.1461
6389,0.03333
6390,0.3118
6391,0.3889
6392,0.5246
6393,0.5892
6394,0.007797
6395,0.6529
6396,0.7077
6397,0.5381
6398,0.1058
6399,0.00415
6400,0.8095
6401,0.5362
6402,1.269
6403,0.9243
6404,0.9116
6405,0.1419
6406,1.036
6407,0.2722
6408,0.6616
6409,0.3376
6410,0.4566
6411,0.9225
6412,0.3278
6413,0.9357
6414,0.2003
6415,0.1151
6416,0.3922
6417,0.6875
6418,0.06935
6419,0.64
6420,1.176
6421,0.2739
6422,0.3367
6423,0.03604
6424,0.6312
6425,0.161
6426,0.03418
6427,0.4824
6428,0.3102
6429,0.279
6430,0.001825
6431,0.1591
6432,0.5052
6433,0.4337
6434,0.3386
6435,0.2096
6436,1.238
6437,0.59
6438,0.5671
6439,0.3837
6440,0.05353
6441,0.4449
6442,0.0124
6443,0.1302
6444,0.003687
6445,0.4419
6446,0.04922
6447,0.148
6448,0.2294
6449,0.1307
6450,0.3516
6451,0.04502
6452,0.9343
6453,0.07238
6454,1.201
6455,0.6661
6456,0.23
6457,0.4216
6458,0.06471
6459,0.5199
6460,0.6509
6461,0.7063
6462,0.5366
6463,0.4041
6464,0.9604
6465,0.1868
6466,0.6001
6467,0.5564
6468,0.01525
6469,0.1653
6470,0.3674
6471,0.03036
6472,0.7985
6473,0.2419
6474,0.01198
6475,0.3055
6476,0.4931
6477,0.04004
6478,0.2584
6479,0.7978
6480,0.2186
6481,0.0005114
6482,0.5429
6483,0.1923
6484,0.3498
6485,0.03995
6486,0.7363
6487,0.4366
6488,0.04093
6489,0.05922
6490,0.1022
6491,0.6065
6492,0.1165
6493,0.1714
6494,0.4463
6495,0.3204
6496,0.5968
6497,0.1169
6498,0.2102
6499,0.6638
6500,0.02895
6501,0.1617
6502,0.5881
6503,0.8955
6504,0.4935
6505,0.2927
6506,0.0382
6507,0.2333
6508,0.4492
6509,0.2165
6510,0.2372
6511,0.009086
6512,0.1965
6513,0.5427
6514,0.0221
6515,0.4038
6516,0.2465
6517,0.1612
6518,0.6544
6519,0.4537
6520,0.6523
6521,0.3828
6522,0.269
6523,0.4044
6524,0.8577
6525,0.658
6526,0.815
6527,0.02392
6528,0.4347
6529,0.664
6530,0.06496
6531,0.363
6532,0.0824
6533,0.5435
6534,0.3582
6535,0.3856
6536,0.5973
6537,0.2546
6538,0.3212
6539,0.08998
6540,0.07217
6541,0.08872
6542,0.3806
6543,0.9087
6544,0.3757
6545,0.05253
6546,0.1427
6547,0.7522
6548,0.6365
6549,1.556
6550,0.2162
6551,0.03379
6552,0.3314
6553,0.07256
6554,0.4454
6555,0.09048
6556,0.2509
6557,0.4741
6558,0.2496
6559,0.5968
6560,0.601
6561,0.5657
6562,0.1467
6563,0.5159
6564,0.03365
6565,0.01075
6566,0.2561
6567,0.1777
6568,1.272
6569,0.1401
6570,0.05988
6571,0.817
6572,0.7572
6573,0.2987
6574,0.3662
6575,0.6716
6576,0.2961
6577,0.2324
6578,0.1761
6579,0.1897
6580,0.03704
6581,0.6441
6582,0.1919
6583,0.05196
6584,0.4784
6585,0.5357
6586,0.1117
6587,0.005237
6588,0.3247
6589,0.4743
6590,0.06426
6591,0.395
6592,0.06255
6593,0.615
6594,0.5958
6595,0.4093
6596,0.132
6597,1.621
6598,0.0647
6599,0.04581
6600,0.4827
6601,0.05506
6602,0.1949
6603,0.4163
6604,0.549
6605,1.005
6606,0.2346
6607,0.4827
6608,0.2418
6609,0.4156
6610,0.2284
6611,0.4028
6612,0.1136
6613,0.3167
6614,0.214
6615,0.4046
6616,0.4557
6617,0.04619
6618,0.8169
6619,0.3434
6620,0.7102
6621,0.08888
6622,0.05179
6623,0.4105
6624,0.2607
6625,0.4324
6626,0.8528
6627,0.5217
6628,0.2547
6629,0.2907
6630,0.6571
6631,0.4955
6632,0.6212
6633,0.0571
6634,0.02782
6635,0.2714
6636,0.7714
6637,0.09711
6638,0.4989
6639,0.01664
6640,0.8544
6641,0.4155
6642,1.194
6643,0.6236
6644,0.5245
6645,0.04088
6646,0.2768
6647,0.1373
6648,0.5352
6649,0.2493
6650,0.8635
6651,0.1773
6652,0.556
6653,0.2859
6654,0.2958
6655,0.02014
6656,0.4487
6657,0.7146
6658,0.0107
6659,0.2055
6660,0.0375
6661,0.627
6662,0.3878
6663,0.09744
6664,0.3899
6665,0.4864
6666,0.2827
6667,0.08119
6668,0.2809
6669,0.5145
6670,0.4777
6671,0.1839
6672,0.4975
6673,0.3547
6674,0.05835
6675,0.7516
6676,0.03553
6677,0.05977
6678,0.1319
6679,0.2354
6680,0.8597
6681,0.3399
6682,0.1056
6683,0.9607
6684,0.154
6685,0.0276
6686,0.4422
6687,0.02857
6688,0.1744
6689,0.5768
6690,0.3506
6691,0.1857
6692,0.04197
6693,1.158
6694,0.1713
6695,0.4175
6696,0.2755
6697,0.4636
6698,0.1299
6699,0.3126
6700,0.02173
6701,0.2575
6702,0.08782
6703,0.1648
6704,0.2534
6705,0.3652
6706,0.7509
6707,0.297
6708,0.0509
6709,0.2634
6710,0.2391
6711,0.02903
6712,0.4002
6713,0.3052
6714,0.1807
6715,0.1984
6716,0.1037
6717,0.05263
6718,0.4428
6719,0.1206
6720,0.911
6721,0.34
6722,0.7113
6723,0.5591
6724,0.2368
6725,0.6428
6726,0.04295
6727,1.061
6728,0.3529
6729,0.6132
6730,0.1636
6731,0.2949
6732,0.4481
6733,0.407
6734,0.2438
6735,0.6468
6736,0.3424
6737,0.0576
6738,0.1426
6739,0.06523
6740,0.4261
6741,0.1803
6742,0.3901
6743,0.007769
6744,0.1548
6745,1.16
6746,0.3081
6747,0.4692
6748,0.2631
6749,0.6483
6750,0.1963
6751,0.3681
6752,0.02746
6753,0.06712
6754,0.9356
6755,0.6534
6756,0.7727
6757,0.3412
6758,0.1534
6759,0.2363
6760,1.062
6761,0.000502
6762,0.3692
6763,0.8804
6764,0.2525
6765,0.4776
6766,0.4579
6767,0.06784
6768,0.8452
6769,0.3992
6770,0.06334
6771,0.03516
6772,0.5263
6773,0.7509
6774,0.248
6775,0.2322
6776,0.3247
6777,0.02958
6778,0.6385
6779,0.08749
6780,0.5774
6781,0.02174
6782,0.1339
6783,0.1021
6784,0.8768
6785,0.2583
6786,0.003264
6787,0.5801
6788,0.6775
6789,0.7208
6790,0.06179
6791,0.4736
6792,0.04784
6793,0.3035
6794,0.2355
6795,0.8734
6796,0.4405
6797,0.5899
6798,0.4437
6799,0.2239
6800,0.359
6801,0.6805
6802,0.09639
6803,0.975
6804,0.24
6805,1.161
6806,0.2267
6807,0.01048
6808,0.7667
6809,0.2671
6810,0.101
6811,0.03031
6812,0.3544
6813,0.03402
6814,1.198
6815,0.3724
6816,0.07407
6817,0.4988
6818,0.09648
6819,0.4397
6820,0.3177
6821,0.7325
6822,0.289
6823,0.1594
6824,0.2719
6825,0.7982
6826,0.1198
6827,0.5292
6828,0.1094
6829,0.4136
6830,0.1462
6831,0.2059
6832,0.1561
6833,0.2105
6834,0.4766
6835,0.03279
6836,0.1335
6837,0.06607
6838,0.2348
6839,0.1502
6840,0.2281
6841,1.078
6842,0.8285
6843,0.1834
6844,0.5351
6845,0.1201
6846,0.06225
6847,0.1297
6848,0.08871
6849,0.5709
6850,0.2171
6851,1.044
6852,0.1065
6853,0.4548
6854,0.4937
6855,0.8851
6856,0.0388
6857,0.2271
6858,0.1585
6859,0.2664
6860,0.4522
6861,1.11
6862,0.5925
6863,0.3967
6864,0.1749
6865,0.09459
6866,0.1253
6867,0.1952
6868,0.07219
6869,0.5634
6870,0.384
6871,0.3904
6872,0.1526
6873,0.1806
6874,0.108
6875,0.2462
6876,0.4383
6877,0.263
6878,0.5208
6879,0.06406
6880,0.3921
6881,0.2427
6882,0.1833
6883,0.1527
6884,0.0774
6885,0.4682
6886,0.3892
6887,0.2974
6888,0.2587
6889,0.3053
6890,0.3276
6891,0.1673
6892,0.3476
6893,0.2427
6894,0.2974
6895,0.186
6896,0.3505
6897,0.01557
6898,0.07212
6899,0.542
6900,0.04475
6901,0.8862
6902,0.2344
6903,0.4242
6904,0.5223
6905,0.04527
6906,0.4179
6907,0.3197
6908,0.4553
6909,0.6381
6910,0.05102
6911,0.196
6912,0.7174
6913,0.4361
6914,0.561
6915,0.4771
6916,0.9078
6917,0.888
6918,0.0563
6919,0.5219
6920,0.1679
6921,0.08257
6922,1.105
6923,0.7166
6924,0.3666
6925,0.2682
6926,0.4054
6927,0.5846
6928,0.5213
6929,1.039
6930,0.4758
6931,0.708
6932,0.9967
6933,0.07687
6934,0.5332
6935,0.04198
6936,0.54
6937,0.5832
6938,0.4227
6939,0.4692
6940,0.4151
6941,0.3541
6942,0.1502
6943,0.2889
6944,0.2041
6945,0.5168
6946,0.2537
6947,0.5367
6948,0.6661
6949,0.3488
6950,0.543
6951,0.9103
6952,0.6626
6953,0.405
6954,0.1446
6955,0.0342
6956,0.3431
6957,0.9006
6958,0.7219
6959,0.9046
6960,0.5151
6961,0.8041
6962,0.7338
6963,1.361
6964,0.0345
6965,0.722
6966,0.07261
6967,0.3773
6968,0.8328
6969,0.07013
6970,0.6127
6971,0.9698
6972,0.6542
6973,0.01642
6974,0.4225
6975,0.7924
6976,0.4109
6977,0.07052
6978,0.5304
6979,0.5294
6980,0.001147
6981,1.081
6982,0.6977
6983,0.6265
6984,0.6498
6985,0.9349
6986,0.07293
6987,0.0861
6988,0.4699
6989,0.04534
6990,0.01684
6991,0.2556
6992,0.5139
6993,0.4269
6994,0.2818
6995,0.01875
6996,0.6637
6997,0.0505
6998,0.02464
6999,0.5342
7000,0.5831
7001,0.8649
7002,0.5497
7003,0.3375
7004,0.6582
7005,0.2672
7006,0.5153
7007,0.4033
7008,0.0147
7009,0.2106
7010,0.05036
7011,0.8738
7012,0.2244
7013,0.2432
7014,0.9506
7015,2.158
7016,0.6998
7017,0.5358
7018,0.3789
7019,0.4228
7020,0.1749
7021,0.5986
7022,0.8204
7023,0.7031
7024,0.09314
7025,0.148
7026,0.09607
7027,1.155
7028,0.1045
7029,0.1543
7030,0.6179
7031,0.1608
7032,0.6625
7033,0.5137
7034,0.2161
7035,0.7509
7036,0.624
7037,0.5076
7038,0.1964
7039,0.09123
7040,0.4687
7041,0.4048
7042,0.06844
7043,0.6803
7044,0.07532
7045,0.8841
7046,0.6424
7047,1.126
7048,0.5016
7049,0.2951
7050,0.151
7051,0.02557
7052,0.8416
7053,0.5684
7054,0.8581
7055,1.009
7056,0.4558
7057,0.5098
7058,0.1064
7059,0.7013
7060,0.8881
7061,0.03609
7062,0.2462
7063,0.1521
7064,0.4206
7065,0.03739
7066,0.1757
7067,0.01993
7068,0.00916
7069,0.04759
7070,0.1451
7071,0.4376
7072,0.1276
7073,0.03779
7074,0.03603
7075,1.014
7076,0.5221
7077,0.5945
7078,0.1988
7079,0.7384
7080,0.5986
7081,0.1018
7082,0.3022
7083,0.5986
7084,0.3631
7085,0.2383
7086,0.4619
7087,0.2244
7088,0.135
7089,0.184
7090,0.9269
7091,0.1043
7092,0.1795
7093,0.7549
7094,0.3861
7095,0.665
7096,0.216
7097,0.5541
7098,0.6463
7099,0.5102
7100,0.4486
7101,0.1858
7102,0.09821
7103,1.233
7104,0.9286
7105,0.06741
7106,0.2245
7107,0.1421
7108,0.135
7109,1.043
7110,0.1222
7111,0.1796
7112,1.014
7113,0.4436
7114,0.2746
7115,0.3141
7116,0.8938
7117,0.02536
7118,0.6816
7119,0.1467
7120,0.3178
7121,0.4405
7122,0.3796
7123,0.3248
7124,0.01368
7125,0.2216
7126,0.3339
7127,0.4215
7128,0.9661
7129,0.3233
7130,0.331
7131,0.3663
7132,0.5113
7133,0.367
7134,0.1712
7135,0.408
7136,0.001429
7137,0.6026
7138,0.1128
7139,0.6751
7140,0.2512
7141,0.124
7142,0.9202
7143,0.2366
7144,0.3677
7145,0.1944
7146,0.164
7147,0.4365
7148,0.2206
7149,0.8039
7150,0.07976
7151,0.2869
7152,0.5397
7153,0.02179
7154,0.3391
7155,0.499
7156,0.5597
7157,0.1443
7158,0.4615
7159,0.2509
7160,0.2458
7161,0.1884
7162,0.4661
7163,0.1489
7164,0.204
7165,0.0005169
7166,0.1164
7167,0.1492
7168,0.1449
7169,0.6079
7170,0.2909
7171,0.2994
7172,0.4212
7173,0.3491
7174,0.1765
7175,1.415
7176,0.2751
7177,0.3095
7178,0.8335
7179,0.2683
7180,0.7783
7181,0.1239
7182,0.2839
7183,0.1318
7184,0.3417
7185,0.6024
7186,0.3051
7187,0.4696
7188,0.4653
7189,0.08712
7190,0.584
7191,0.4672
7192,0.3706
7193,0.1632
7194,0.09427
7195,0.4792
7196,0.1086
7197,0.1272
7198,0.07531
7199,0.3888
7200,0.3145
7201,0.1377
7202,0.4243
7203,0.778
7204,0.4354
7205,0.1853
7206,0.5584
7207,0.5452
7208,0.3635
7209,0.9579
7210,0.5926
7211,0.2249
7212,0.1638
7213,0.09177
7214,0.6267
7215,0.6839
7216,0.2641
7217,0.1224
7218,0.7279
7219,0.5736
7220,0.359
7221,0.3451
