t,|deltaS|
3744,0.3251
3745,0.8665
3746,1.982
3747,0.4351
3748,0.4988
3749,0.4859
3750,0.1981
3751,0.4154
3752,0.4411
3753,0.3109
3754,0.3245
3755,0.1111
3756,1.541
3757,0.6998
3758,0.6317
3759,0.1114
3760,2.101
3761,0.6632
3762,0.08004
3763,0.007215
3764,0.09837
3765,0.6507
3766,1
3767,0.9072
3768,0.5584
3769,0.2474
3770,1.055
3771,0.3984
3772,0.156
3773,0.5795
3774,1.426
3775,0.6701
3776,0.2565
3777,0.3732
3778,1.281
3779,0.2809
3780,0.2664
3781,0.5539
3782,0.6647
3783,0.4506
3784,0.1767
3785,0.6243
3786,0.08041
3787,0.6883
3788,0.4568
3789,1.429
3790,1.713
3791,0.4113
3792,0.3088
3793,0.4594
3794,0.446
3795,0.1887
3796,0.3374
3797,1.157
3798,0.6666
3799,0.06151
3800,0.0905
3801,0.8258
3802,1.444
3803,0.5079
3804,0.1942
3805,1.742
3806,1.512
3807,1.139
3808,0.7729
3809,0.4099
3810,1.319
3811,0.5896
3812,0.6312
3813,0.691
3814,1.014
3815,0.231
3816,0.7857
3817,0.3366
3818,0.2812
3819,1.298
3820,1.316
3821,0.3262
3822,1.314
3823,1.061
3824,1.232
3825,0.176
3826,0.7044
3827,0.3014
3828,1.715
3829,0.8365
3830,0.1001
3831,0.2948
3832,1.006
3833,1.308
3834,0.5937
3835,0.05453
3836,0.3849
3837,0.6722
3838,1.419
3839,1.255
3840,0.9006
3841,0.1481
3842,0.8642
3843,0.3152
3844,0.4083
3845,0.2724
3846,0.03258
3847,1.128
3848,1.165
3849,0.1688
3850,0.7101
3851,0.9257
3852,1.381
3853,0.8093
3854,0.3609
3855,0.02402
3856,0.5929
3857,0.2605
3858,0.8321
3859,0.1503
3860,1.279
3861,0.2641
3862,0.4776
3863,0.228
3864,1.081
3865,0.487
3866,0.4305
3867,0.2821
3868,0.3793
3869,0.7446
3870,0.4006
3871,0.1277
3872,0.1354
3873,0.6567
3874,0.6282
3875,1.183
3876,1.663
3877,0.375
3878,0.5304
3879,0.8066
3880,0.1249
3881,0.4162
3882,0.186
3883,0.9078
3884,0.2933
3885,1.32
3886,0.3171
3887,0.5565
3888,0.6679
3889,0.8751
3890,0.6836
3891,0.3688
3892,0.5857
3893,0.08012
3894,0.4473
3895,1.613
3896,0.8395
3897,0.7621
3898,0.4229
3899,0.2938
3900,0.4312
3901,0.6421
3902,0.6616
3903,0.4083
3904,0.2056
3905,0.2721
3906,0.02807
3907,0.2478
3908,1.411
3909,0.1261
3910,1.218
3911,0.04553
3912,0.7478
3913,1.302
3914,0.02944
3915,0.5503
3916,0.8328
3917,0.4526
3918,0.3339
3919,0.3623
3920,1.555
3921,1.311
3922,1.667
3923,0.2223
3924,0.1738
3925,0.9435
3926,0.4934
3927,0.1008
3928,1.002
3929,0.0285
3930,0.2565
3931,1.553
3932,1.949
3933,0.093
3934,0.6938
3935,0.1497
3936,0.2261
3937,0.7864
3938,0.289
3939,0.1306
3940,0.4121
3941,0.5602
3942,1.086
3943,0.19
3944,0.7315
3945,0.4244
3946,0.1397
3947,0.1787
3948,0.9022
3949,0.4311
3950,1.259
3951,0.942
3952,1.469
3953,0.801
3954,1.206
3955,1.069
3956,0.2158
3957,0.4993
3958,1.273
3959,1.533
3960,1.438
3961,0.4157
3962,0.3828
3963,1.337
3964,0.9499
3965,1.14
3966,0.1295
3967,1.152
3968,0.07887
3969,0.2013
3970,0.771
3971,0.01945
3972,0.9838
3973,0.5883
3974,0.1237
3975,0.4107
3976,0.01747
3977,0.2346
3978,0.06703
3979,0.7282
3980,1.326
3981,0.04347
3982,0.6345
3983,0.285
3984,0.09055
3985,0.8483
3986,0.05835
3987,1.63
3988,1.216
3989,0.4533
3990,0.3905
3991,0.9607
3992,0.8606
3993,0.002224
3994,0.1622
3995,0.3068
3996,1.531
3997,0.09903
3998,0.233
3999,0.7924
4000,0.1834
4001,0.1663
4002,0.9641
4003,0.1433
4004,1.228
4005,0.06148
4006,0.451
4007,1.374
4008,0.3132
4009,0.4806
4010,0.4094
4011,0.102
4012,1.129
4013,0.9888
4014,0.003002
4015,0.5295
4016,0.005786
4017,0.9362
4018,0.3458
4019,0.9564
4020,0.6177
4021,0.3586
4022,0.3796
4023,1.012
4024,0.3318
4025,0.1407
4026,0.4126
4027,1.4
4028,0.1644
4029,0.03492
4030,1.284
4031,0.2287
4032,0.1753
4033,0.1088
4034,1.597
4035,0.879
4036,0.2029
4037,0.5864
4038,0.4961
4039,1.058
4040,0.4363
4041,0.7733
4042,0.6253
4043,0.08774
4044,0.3808
4045,0.3798
4046,0.7413
4047,0.5745
4048,0.6992
4049,0.5297
4050,1.746
4051,0.01407
4052,0.2034
4053,0.6338
4054,0.3858
4055,0.2327
4056,0.3831
4057,0.733
4058,0.09109
4059,0.7473
4060,0.05018
4061,0.337
4062,0.1802
4063,0.1274
4064,0.1538
4065,0.4401
4066,0.5889
4067,0.6756
4068,1.019
4069,0.3878
4070,0.1535
4071,1.059
4072,2.387
4073,0.1841
4074,0.3557
4075,0.9203
4076,0.2376
4077,0.235
4078,0.3321
4079,0.7165
4080,0.2422
4081,0.3645
4082,0.1309
4083,0.9306
4084,0.9116
4085,0.2757
4086,0.6431
4087,0.83
4088,0.1266
4089,0.4255
4090,0.6674
4091,0.7964
4092,0.6647
4093,1.027
4094,0.5121
4095,1.324
4096,0.6116
4097,1.011
4098,0.1659
4099,0.1917
4100,0.5494
4101,0.4842
4102,0.8196
4103,0.3992
4104,1.77
4105,0.2328
4106,0.9478
4107,0.07626
4108,0.6952
4109,0.345
4110,1.281
4111,0.5387
4112,0.8615
4113,0.05297
4114,0.3949
4115,0.1969
4116,0.7147
4117,0.479
4118,0.9052
4119,0.3932
4120,0.05671
4121,0.08436
4122,0.132
4123,0.5168
4124,1.121
4125,0.03815
4126,0.5902
4127,0.7641
4128,0.5292
4129,1.174
4130,1.273
4131,0.9407
4132,0.2003
4133,0.3218
4134,0.1996
4135,0.3522
4136,0.3714
4137,0.03239
4138,0.3187
4139,0.2724
4140,0.8823
4141,0.1712
4142,1.026
4143,0.1162
4144,1.432
4145,0.02698
4146,0.0731
4147,1.849
4148,1.295
4149,0.4107
4150,1.495
4151,0.4012
4152,0.2745
4153,0.2864
4154,1.072
4155,1.222
4156,1.018
4157,0.6677
4158,0.6753
4159,1.136
4160,0.8764
4161,0.3495
4162,1.091
4163,0.6324
4164,0.08009
4165,1.743
4166,0.1485
4167,0.1063
4168,0.3153
4169,0.7406
4170,1.192
4171,0.1242
4172,0.9879
4173,0.7524
4174,0.3296
4175,0.4626
4176,0.3789
4177,0.1666
4178,1.145
4179,0.4036
4180,0.104
4181,1.837
4182,0.6545
4183,0.2128
4184,0.8758
4185,0.1608
4186,0.03762
4187,1.293
4188,1.529
4189,0.2969
4190,0.1312
4191,0.1628
4192,0.186
4193,0.6498
4194,0.7709
4195,0.5766
4196,0.9915
4197,0.5166
4198,0.007319
4199,0.9254
4200,0.7212
4201,0.9975
4202,0.7793
4203,0.1725
4204,0.2682
4205,1.032
4206,0.3257
4207,0.2137
4208,0.5314
4209,0.5107
4210,1.051
4211,0.2302
4212,0.8292
4213,0.9754
4214,0.04089
4215,0.4321
4216,0.4332
4217,0.04938
4218,0.1889
4219,0.1475
4220,0.04122
4221,0.6053
4222,0.2296
4223,0.366
4224,0.8212
4225,0.02886
4226,0.08455
4227,0.2218
4228,1.456
4229,1.38
4230,0.6548
4231,0.1138
4232,1.455
4233,0.1675
4234,0.8605
4235,0.2468
4236,0.1654
4237,0.4917
4238,0.2194
4239,0.9761
4240,0.7305
4241,0.6046
4242,0.2636
4243,1.227
4244,0.6406
4245,0.177
4246,0.07668
4247,0.4767
4248,0.2464
4249,0.2432
4250,1.425
4251,0.7307
4252,0.5069
4253,1.009
4254,0.4649
4255,0.1099
4256,0.3975
4257,1.305
4258,0.5837
4259,0.2615
4260,0.2918
4261,0.5377
4262,0.6517
4263,0.4723
4264,0.371
4265,0.7864
4266,0.4574
4267,0.4338
4268,0.03748
4269,0.4869
4270,0.06594
4271,1.667
4272,0.3315
4273,0.8934
4274,0.4249
4275,0.179
4276,1.032
4277,0.8737
4278,0.1321
4279,0.5489
4280,0.5011
4281,0.6652
4282,0.0376
4283,1.022
4284,0.6596
4285,0.515
4286,0.2908
4287,0.8219
4288,0.255
4289,0.2605
4290,0.2077
4291,1.104
4292,0.9039
4293,0.2321
4294,0.6154
4295,2.227
4296,0.1462
4297,0.9042
4298,0.545
4299,0.5603
4300,0.13
4301,0.5029
4302,0.02841
4303,0.22
4304,0.4459
4305,0.316
4306,1.051
4307,0.5889
4308,0.6223
4309,0.4167
4310,0.1223
4311,0.5507
4312,0.1244
4313,1.046
4314,0.4948
4315,0.1314
4316,0.04775
4317,0.1374
4318,0.7177
4319,0.3728
4320,0.06296
4321,0.1298
4322,1.132
4323,0.7847
4324,1.327
4325,1.167
4326,0.3818
4327,0.9154
4328,0.04025
4329,1.308
4330,0.6698
4331,1.82
4332,0.2163
4333,0.183
4334,0.1737
4335,0.2538
4336,1.163
4337,0.6909
4338,1.707
4339,0.05766
4340,0.5523
4341,1.415
4342,0.6016
4343,0.4801
4344,0.4375
4345,0.3826
4346,1.009
4347,0.121
4348,0.13
4349,0.6983
4350,0.7701
4351,0.7968
4352,0.0863
4353,0.01363
4354,0.7488
4355,0.3864
4356,0.3323
4357,0.5145
4358,0.6942
4359,0.8189
4360,0.2162
4361,0.7294
4362,0.6746
4363,0.6655
4364,1.289
4365,0.309
4366,0.6785
4367,0.8049
4368,1.032
4369,0.2424
4370,0.4134
4371,0.3518
4372,0.165
4373,0.5251
4374,0.1492
4375,0.2927
4376,0.4498
4377,0.3087
4378,1.419
4379,1.701
4380,0.5774
4381,0.1133
4382,0.746
4383,0.2826
4384,0.6165
4385,0.9626
4386,0.3839
4387,0.1199
4388,0.8928
4389,0.7587
4390,1.384
4391,0.5033
4392,0.5421
4393,0.2733
4394,0.001187
4395,0.09902
4396,0.2256
4397,0.7579
4398,0.3349
4399,0.0186
4400,0.2811
4401,0.5369
4402,0.7401
4403,0.1124
4404,0.5357
4405,0.2482
4406,1.483
4407,0.8984
4408,0.9628
4409,0.3691
4410,0.5152
4411,0.5393
4412,0.2364
4413,0.4911
4414,0.3641
4415,0.07842
4416,0.4173
4417,0.2737
4418,0.1858
4419,0.3887
4420,0.2555
4421,0.1997
4422,1.502
4423,0.5642
4424,1.006
4425,0.3117
4426,0.5222
4427,1.77
4428,1.306
4429,0.3485
4430,0.7195
4431,0.4594
4432,1.064
4433,1.147
4434,0.5549
4435,0.09185
4436,0.7321
4437,1.114
4438,0.7348
4439,0.08694
4440,0.414
4441,0.2792
4442,0.8738
4443,0.2381
4444,1.327
4445,0.2296
4446,0.2242
4447,0.02799
4448,0.1959
4449,0.7894
4450,1.057
4451,0.1659
4452,1.167
4453,0.673
4454,0.6396
4455,0.07579
4456,0.3727
4457,0.3982
4458,0.5912
4459,0.0296
4460,0.5697
4461,1.481
4462,0.07381
4463,0.565
4464,0.1803
4465,0.9227
4466,0.2615
4467,0.4505
4468,0.006264
4469,1.183
4470,0.1163
4471,0.5828
4472,0.2836
4473,0.8822
4474,0.5336
4475,0.4724
4476,0.1558
4477,0.3535
4478,0.1567
4479,1.037
4480,0.6859
4481,0.5996
4482,0.05686
4483,0.08647
4484,0.2675
4485,0.2589
4486,0.6156
4487,0.1124
4488,0.3731
4489,0.6097
4490,0.3656
4491,0.5925
4492,0.03525
4493,0.2562
4494,0.2752
4495,0.755
4496,0.01672
4497,0.712
4498,0.5744
4499,2.058
4500,0.03148
4501,0.9049
4502,0.6759
4503,0.8174
4504,0.09062
4505,1.498
4506,0.0758
4507,0.4712
4508,0.02212
4509,0.8166
4510,0.5804
4511,0.3985
4512,0.702
4513,0.4867
4514,1.325
4515,0.8318
4516,1.6
4517,0.05357
4518,0.9282
4519,0.4451
4520,0.3997
4521,0.8633
4522,0.02754
4523,1.101
4524,0.6466
4525,1.615
4526,0.2938
4527,0.8148
4528,0.4185
4529,2.077
4530,0.3142
4531,0.1229
4532,1.049
4533,1.015
4534,0.07354
4535,0.6475
4536,1.94
4537,0.3603
4538,0.4647
4539,1.35
4540,0.58
4541,0.2694
4542,1.513
4543,0.4315
4544,0.5129
4545,1.345
4546,1.545
4547,0.0596
4548,0.6045
4549,0.3776
4550,0.5268
4551,0.8617
4552,0.228
4553,0.1912
4554,0.4402
4555,0.1734
4556,0.5956
4557,0.2794
4558,0.9455
4559,0.2305
4560,0.322
4561,1.108
4562,0.4751
4563,0.4697
4564,0.3115
4565,0.7216
4566,0.8033
4567,0.2378
4568,1.129
4569,0.3787
4570,0.2115
4571,0.863
4572,0.06318
4573,0.7409
4574,0.1549
4575,0.5222
4576,1.684
4577,0.4031
4578,0.9256
4579,0.2224
4580,0.3051
4581,0.2811
4582,0.212
4583,0.3849
4584,0.2053
4585,0.4614
4586,0.4811
4587,0.5609
4588,0.8397
4589,0.3612
4590,0.2957
4591,0.1142
4592,0.9781
4593,0.4725
4594,0.5205
4595,0.06716
4596,0.2587
4597,1.273
4598,0.8717
4599,0.136
4600,0.2394
4601,0.7569
4602,1.161
4603,0.5702
4604,1.012
4605,0.03506
4606,0.9174
4607,0.476
4608,0.6699
4609,0.2758
4610,2.159
4611,0.8969
4612,0.4785
4613,0.5957
4614,0.3334
4615,1.61
4616,0.7115
4617,0.09168
4618,0.1406
4619,0.5333
4620,0.07483
4621,0.9898
4622,0.5066
4623,0.1716
4624,0.7772
4625,0.7341
4626,0.2965
4627,0.3665
4628,0.6291
4629,1.038
4630,1.186
4631,1.086
4632,0.4044
4633,0.2011
4634,0.09182
4635,0.02031
4636,0.3137
4637,0.8197
4638,0.942
4639,0.2199
4640,1.084
4641,0.03307
4642,1.477
4643,0.2719
4644,1.267
4645,0.1949
4646,0.2774
4647,0.2223
4648,0.1633
4649,0.153
4650,1.155
4651,0.8714
4652,0.3771
4653,0.05871
4654,0.5256
4655,0.3431
4656,0.6627
4657,0.2824
4658,0.1074
4659,0.05847
4660,0.2701
4661,1.156
4662,0.5982
4663,0.1573
4664,0.9119
4665,1.964
4666,0.2286
4667,0.4622
4668,0.1058
4669,0.5553
4670,0.6585
4671,0.637
4672,0.08414
4673,1.59
4674,0.05463
4675,0.1171
4676,1.075
4677,0.3522
4678,0.2837
4679,0.1018
4680,0.7177
4681,0.03928
4682,0.1551
4683,0.7678
4684,0.03097
4685,0.08194
4686,0.2337
4687,0.4129
4688,1.822
4689,0.8426
4690,1.075
4691,0.5079
4692,1.3
4693,0.484
4694,0.536
4695,0.231
4696,0.632
4697,0.1595
4698,0.4336
4699,0.1643
4700,0.3212
4701,0.3358
4702,0.1646
4703,0.3564
4704,0.6537
4705,0.5967
4706,0.2563
4707,0.8594
4708,0.678
4709,0.1508
4710,0.1073
4711,0.1786
4712,0.4652
4713,0.9981
4714,0.1506
4715,0.4813
4716,0.3278
4717,1.797
4718,0.4421
4719,0.2056
4720,1.127
4721,0.8548
4722,0.8456
4723,0.7155
4724,1.145
4725,0.5122
4726,0.2741
4727,0.3031
4728,0.3323
4729,0.4584
4730,0.8076
4731,1.853
4732,0.03055
4733,0.4163
4734,0.1979
4735,1.57
4736,0.3418
4737,0.2195
4738,1.103
4739,0.8255
4740,0.4953
4741,0.04853
4742,2.377
4743,0.7825
4744,0.6996
4745,0.8623
4746,1.413
4747,1.197
4748,0.002322
4749,0.6367
4750,1.52
4751,0.05545
4752,1.004
4753,1.561
4754,0.8883
4755,0.7614
4756,0.5757
4757,1.336
4758,1.376
4759,0.04536
4760,0.1293
4761,0.463
4762,1.234
4763,0.001267
4764,0.8941
4765,0.01007
4766,0.3456
4767,0.7007
4768,0.3625
4769,0.3283
4770,0.3343
4771,0.206
4772,0.15
4773,1.089
4774,0.213
4775,0.4761
4776,0.3844
4777,0.3438
4778,0.2163
4779,0.7891
4780,0.8008
4781,0.568
4782,1.231
4783,0.2573
4784,0.06066
4785,0.1126
4786,1.023
4787,0.9348
4788,1.108
4789,0.5731
4790,0.3363
4791,0.8619
4792,0.5229
4793,0.7001
4794,0.3803
4795,0.5226
4796,0.5106
4797,0.6706
4798,2.103
4799,0.3379
4800,0.9636
4801,1.703
4802,1.048
4803,0.07824
4804,0.7899
4805,0.7815
4806,0.3018
4807,0.2242
4808,1.407
4809,0.07439
4810,0.6392
4811,0.3667
4812,0.008834
4813,0.6974
4814,0.9028
4815,1.261
4816,0.552
4817,0.01159
4818,0.2428
4819,0.7744
4820,0.1575
4821,0.5489
4822,0.8474
4823,0.4362
4824,0.7724
4825,0.1491
4826,1.808
4827,1.031
4828,0.8232
4829,0.2858
4830,0.4145
4831,0.1887
4832,0.2667
4833,1.216
4834,0.6034
4835,1.233
4836,0.01542
4837,0.9467
4838,0.611
4839,1.067
4840,0.1747
4841,0.2229
4842,0.1895
4843,0.2071
4844,0.1297
4845,0.7303
4846,0.8692
4847,1.305
4848,0.6987
4849,1.175
4850,0.5919
4851,0.8788
4852,0.3019
4853,0.7386
4854,0.7637
4855,0.456
4856,0.2448
4857,0.4843
4858,0.7735
4859,0.1627
4860,0.8288
4861,0.4712
4862,0.5035
4863,0.4531
4864,0.751
4865,0.9029
4866,0.05913
4867,0.6867
4868,0.1988
4869,1.159
4870,0.8897
4871,0.5649
4872,0.5974
4873,0.3864
4874,0.3498
4875,1.233
4876,1.014
4877,0.04113
4878,0.4255
4879,0.02173
4880,0.8891
4881,0.5561
4882,0.4767
4883,0.1589
4884,0.3433
4885,0.5623
4886,0.317
4887,0.2571
4888,0.4814
4889,0.663
4890,0.1678
4891,0.6824
4892,0.6079
4893,0.1924
4894,0.7589
4895,0.3039
4896,0.651
4897,0.4653
4898,0.163
4899,1.006
4900,0.4958
4901,0.4212
4902,0.009169
4903,0.1126
4904,0.003489
4905,0.05435
4906,0.03864
4907,0.2869
4908,0.7353
4909,0.09887
4910,1.099
4911,1.472
4912,0.1655
4913,0.4952
4914,0.4479
4915,0.7402
4916,0.1645
4917,0.9711
4918,1.73
4919,0.1519
4920,0.1592
4921,0.6949
4922,0.1509
4923,0.9215
4924,0.6796
4925,0.6717
4926,0.8898
4927,0.2478
4928,0.6634
4929,0.6716
4930,0.6631
4931,1.203
4932,0.3329
4933,0.6118
4934,0.2163
4935,0.05951
4936,0.7038
4937,1.273
4938,1.423
4939,1.04
4940,0.2073
4941,1.01
4942,0.3912
4943,0.1526
4944,0.5072
4945,0.01508
4946,0.07825
4947,0.6606
4948,0.06397
4949,0.8247
4950,0.1875
4951,0.5506
4952,0.01411
4953,0.4546
4954,0.1041
4955,0.7214
4956,0.5619
4957,0.6539
4958,0.1112
4959,0.2103
4960,0.443
4961,0.6007
4962,0.7546
4963,0.05741
4964,0.2429
4965,0.3462
4966,0.2039
4967,0.06706
4968,0.1861
4969,0.2925
4970,0.2214
4971,0.9821
4972,0.1571
4973,0.8716
4974,0.4796
4975,0.9039
4976,0.9226
4977,1.556
4978,0.2935
4979,0.4985
4980,0.6554
4981,1.018
4982,0.4669
4983,0.8166
4984,2.14
4985,0.7411
4986,0.4314
4987,0.3063
4988,0.8183
4989,0.04746
4990,0.1966
4991,0.6593
4992,0.879
4993,0.58
4994,0.2726
4995,0.4554
4996,0.9385
4997,0.6618
4998,1.029
4999,0.5859
5000,0.4508
5001,0.4976
5002,1.509
5003,0.1729
5004,0.4362
5005,0.006469
5006,0.04151
5007,0.2219
5008,0.9188
5009,0.06945
5010,0.5114
5011,0.7713
5012,0.8168
5013,0.3415
5014,0.9197
5015,0.6826
5016,0.6259
5017,0.4404
5018,1.568
5019,0.3608
5020,0.8569
5021,0.5558
5022,1.301
5023,1.484
5024,1.258
5025,0.7429
5026,1.255
5027,1.191
5028,0.5564
5029,0.2396
5030,0.825
5031,1.585
5032,0.004939
5033,1.634
5034,0.2186
5035,0.4329
5036,0.9182
5037,0.07301
5038,1.699
5039,1.362
5040,0.2093
5041,0.02184
5042,0.4586
5043,0.2543
5044,0.4634
5045,0.2042
5046,0.6621
5047,1.133
5048,0.07297
5049,0.1487
5050,0.417
5051,0.8762
5052,0.8372
5053,0.8589
5054,0.8846
5055,0.4642
5056,0.3143
5057,1.468
5058,0.5636
5059,0.466
5060,0.5399
5061,0.1422
5062,0.03948
5063,0.3077
5064,0.7806
5065,1.4
5066,0.3537
5067,0.2122
5068,0.6698
5069,0.3877
5070,0.6626
5071,0.8087
5072,0.681
5073,0.9364
5074,0.04519
5075,1.133
5076,0.265
5077,0.8967
5078,0.8424
5079,0.5638
5080,0.9752
5081,0.4678
5082,0.9623
5083,0.2856
5084,1.141
5085,0.5789
5086,1.025
5087,0.7425
5088,0.1198
5089,0.4676
5090,1.98
5091,0.2624
5092,0.2773
5093,0.2188
5094,0.6476
5095,1.953
5096,1.903
5097,1.211
5098,0.2174
5099,0.3201
5100,0.463
5101,0.339
5102,0.01982
5103,0.8034
5104,0.383
5105,0.07537
5106,0.5705
5107,0.323
5108,0.1474
5109,0.8791
5110,0.1862
5111,0.4554
5112,0.6474
5113,1.285
5114,0.05577
5115,0.2428
5116,0.1975
5117,0.07423
5118,0.49
5119,0.4538
5120,0.6336
5121,0.6969
5122,0.3324
5123,1.256
5124,0.9819
5125,0.2369
5126,0.572
5127,0.464
5128,0.04862
5129,1.502
5130,1.011
5131,0.8635
5132,0.09213
5133,0.3387
5134,0.4578
5135,0.0623
5136,0.2613
5137,0.6769
5138,0.4005
5139,0.1671
5140,0.1227
5141,0.3138
5142,0.3631
5143,1.464
5144,0.9651
5145,0.949
5146,1.122
5147,0.4835
5148,1.562
5149,0.1053
5150,0.6926
5151,0.5974
5152,0.2193
5153,1.484
5154,0.3342
5155,0.2515
5156,0.6235
5157,0.7257
5158,0.09465
5159,0.1848
5160,1.128
5161,0.532
5162,0.5217
5163,0.409
5164,0.9726
5165,0.2257
5166,0.6742
5167,0.006634
5168,0.7407
5169,0.08087
5170,1.297
5171,0.2082
5172,1.465
5173,0.3893
5174,0.3408
5175,0.6078
5176,1.376
5177,0.6305
5178,0.4647
5179,0.8842
5180,0.4578
5181,0.6605
5182,0.502
5183,0.71
5184,0.7544
5185,0.6914
5186,1.777
5187,1.767
5188,1.281
5189,1.234
5190,0.7328
5191,0.3806
5192,0.8632
5193,1.139
5194,0.837
5195,0.08613
5196,0.1195
5197,0.3198
5198,0.2106
5199,0.1622
5200,0.5168
5201,0.8246
5202,1.01
5203,0.06703
5204,1.249
5205,0.2306
5206,0.2158
5207,0.4738
5208,0.6898
5209,0.425
5210,1.515
5211,1.108
5212,1.137
5213,1.408
5214,0.2188
5215,1.552
5216,1.123
5217,0.8725
5218,0.276
5219,1.099
5220,0.07215
5221,0.597
5222,0.2776
5223,0.1988
5224,0.1195
5225,0.57
5226,1.349
5227,1.499
5228,0.8364
5229,0.4533
5230,1.529
5231,0.9007
5232,0.4286
5233,0.1633
5234,0.7137
5235,1.105
5236,0.6892
5237,0.4672
5238,0.00297
5239,0.8202
5240,1.005
5241,0.2085
5242,0.3737
5243,0.5875
5244,0.778
5245,1.128
5246,0.6338
5247,0.1152
5248,0.1964
5249,1.472
5250,1.635
5251,0.05245
5252,0.609
5253,1.016
5254,0.7876
5255,0.258
5256,0.3205
5257,0.4507
5258,0.2326
5259,0.4223
5260,0.2679
5261,0.9616
5262,0.3331
5263,0.06857
5264,0.1887
5265,0.6215
5266,0.2324
5267,0.4936
5268,1.184
5269,0.3138
5270,0.3624
5271,0.8203
5272,0.8076
5273,1.413
5274,0.02957
5275,0.2765
5276,0.7395
5277,0.1667
5278,1.005
5279,0.5287
5280,1.266
5281,0.6197
5282,0.03625
5283,0.4458
5284,0.9161
5285,0.9313
5286,0.9146
5287,0.9766
5288,0.6349
5289,0.3722
5290,0.2674
5291,1.34
5292,0.9361
5293,0.08346
5294,0.5432
5295,1.477
5296,0.5739
5297,1.043
5298,0.5254
5299,0.5632
5300,0.2574
5301,1.215
5302,1.616
5303,0.1244
5304,1.136
5305,1.243
5306,0.5542
5307,0.6355
5308,0.1867
5309,1.086
5310,0.8223
5311,0.977
5312,0.02554
5313,0.5342
5314,0.4956
5315,0.7754
5316,0.8207
5317,0.09579
5318,1.164
5319,0.2376
5320,1.34
5321,0.2235
5322,0.7855
5323,0.3612
5324,0.8005
5325,0.5909
5326,0.1874
5327,0.2784
5328,0.588
5329,1.223
5330,0.1264
5331,1.599
5332,0.2417
5333,0.7886
5334,0.7936
5335,0.02142
5336,0.1233
5337,0.3285
5338,0.7804
5339,1.297
5340,0.2602
5341,1.01
5342,0.8937
5343,0.1537
5344,0.3441
5345,0.8113
5346,0.5503
5347,1.183
5348,0.5642
5349,0.3906
5350,1.613
5351,0.6536
5352,0.3404
5353,1.406
5354,0.8344
5355,0.8503
5356,1.15
5357,0.4455
5358,0.3986
5359,0.32
5360,0.5386
5361,1.655
5362,0.02631
5363,0.9867
5364,0.2988
5365,0.01886
5366,0.9375
5367,2.146
5368,0.2624
5369,1.031
5370,0.8133
5371,0.03229
5372,1.023
5373,0.5691
5374,0.2325
5375,0.7329
5376,0.2898
5377,0.226
5378,0.3779
5379,0.3224
5380,0.7953
5381,0.3105
5382,0.04068
5383,0.108
5384,0.6746
5385,0.2825
5386,1.183
5387,0.4829
5388,0.6723
5389,1.119
5390,0.1754
5391,0.7875
5392,0.4647
5393,0.4603
5394,1.482
5395,1.307
5396,0.1358
5397,0.6135
5398,0.2399
5399,0.4668
5400,0.6065
5401,1.608
5402,0.5903
5403,0.08519
5404,0.5164
5405,0.1542
5406,0.6008
5407,0.4942
5408,0.01507
5409,0.85
5410,0.2986
5411,0.6485
5412,0.711
5413,1.062
5414,0.36
5415,0.2922
5416,1.848
5417,0.3865
5418,0.4543
5419,0.7581
5420,1.267
5421,0.257
5422,0.7769
5423,0.2454
5424,0.755
5425,0.5587
5426,0.1271
5427,1.1
5428,1.335
5429,0.4403
5430,0.9335
5431,0.5757
5432,0.1944
5433,1.16
5434,0.3896
5435,1.361
5436,0.03261
5437,1.471
5438,0.4302
5439,0.7322
5440,0.2162
5441,0.2615
5442,0.7328
5443,0.7419
5444,0.4956
5445,0.3996
5446,0.7748
5447,2.044
5448,0.5326
5449,0.4508
5450,0.3629
5451,1.3
5452,1.175
5453,0.3683
5454,0.1392
5455,0.8875
5456,0.9032
5457,0.7569
5458,0.4629
5459,0.1287
5460,0.05376
5461,0.2273
5462,0.1983
5463,0.2524
5464,0.354
5465,0.3073
5466,0.526
5467,1.428
5468,0.5332
5469,0.5874
5470,0.2668
5471,0.1969
5472,0.1545
5473,0.9047
5474,0.5967
5475,0.0892
5476,0.5699
5477,0.1398
5478,0.6637
5479,0.6811
5480,0.3394
5481,0.7291
5482,1.412
5483,0.01653
5484,0.1176
5485,0.3672
5486,0.6659
5487,0.9963
5488,0.5133
5489,0.5373
5490,0.1494
5491,0.755
5492,0.1413
5493,0.9476
5494,0.5915
5495,0.2728
5496,0.5261
5497,0.5666
5498,0.4282
5499,0.683
5500,1.508
5501,1.014
5502,0.9029
5503,0.7325
5504,1.377
5505,0.4408
5506,0.7055
5507,0.2147
5508,0.6524
5509,0.3519
5510,0.4425
5511,1.779
5512,0.06906
5513,0.4368
5514,0.3237
5515,0.811
5516,1.789
5517,0.2219
5518,0.1922
5519,0.9227
5520,0.1081
5521,0.4416
5522,1.293
5523,0.5773
5524,1.314
5525,0.1626
5526,0.6801
5527,0.4632
5528,0.5193
5529,0.9871
5530,0.8396
5531,0.2804
5532,0.1552
5533,0.124
5534,1.188
5535,0.09297
5536,0.898
5537,0.09131
5538,0.7872
5539,0.5048
5540,0.7159
5541,0.8995
5542,0.0313
5543,0.5059
5544,1.819
5545,0.5336
5546,0.7779
5547,1.428
5548,0.05918
5549,0.06339
