t,|deltaS|
5595,1.339
5596,0.2487
5597,0.2726
5598,0.5718
5599,1.172
5600,2.056
5601,0.2703
5602,0.639
5603,0.7105
5604,0.9948
5605,0.01154
5606,0.1335
5607,1.724
5608,1.823
5609,0.3148
5610,0.3473
5611,1.165
5612,1.672
5613,0.9375
5614,0.3671
5615,0.6536
5616,1.234
5617,1.165
5618,0.2251
5619,0.06705
5620,0.7136
5621,0.06572
5622,0.2636
5623,0.3421
5624,1.081
5625,0.416
5626,0.367
5627,0.4072
5628,1.473
5629,0.7666
5630,0.5443
5631,1.304
5632,0.7071
5633,0.4848
5634,0.08205
5635,1.376
5636,0.01379
5637,0.5147
5638,1.443
5639,0.7875
5640,0.6964
5641,0.08223
5642,0.002653
5643,1.52
5644,0.1644
5645,1.174
5646,0.4455
5647,0.4439
5648,0.5042
5649,0.3148
5650,0.6014
5651,1.621
5652,0.2968
5653,0.9741
5654,0.9743
5655,0.1441
5656,1.545
5657,0.4677
5658,0.2232
5659,0.3176
5660,0.5491
5661,0.1499
5662,0.8701
5663,1.213
5664,0.7563
5665,0.5373
5666,0.1248
5667,0.1307
5668,0.7634
5669,1.592
5670,0.6134
5671,0.1816
5672,0.07056
5673,0.7331
5674,0.8609
5675,0.6011
5676,0.5041
5677,0.7828
5678,0.5894
5679,1.606
5680,1.349
5681,0.7604
5682,0.7817
5683,1.002
5684,1.097
5685,0.1699
5686,0.6642
5687,0.5953
5688,0.5046
5689,0.4906
5690,0.5599
5691,0.7082
5692,0.0102
5693,0.8906
5694,1.148
5695,0.5216
5696,1.118
5697,0.698
5698,1.475
5699,0.1315
5700,0.4951
5701,0.2487
5702,0.7869
5703,1.543
5704,0.3881
5705,1.418
5706,0.5354
5707,0.5767
5708,0.3287
5709,0.08345
5710,0.5851
5711,0.4879
5712,0.1315
5713,1.181
5714,0.4081
5715,0.5892
5716,0.9836
5717,1.163
5718,0.6182
5719,3.44
5720,0.7193
5721,2.616
5722,1.288
5723,0.8445
5724,0.4526
5725,0.1777
5726,0.02913
5727,0.004675
5728,0.742
5729,1.103
5730,1.542
5731,2.149
5732,0.8366
5733,1.066
5734,0.5375
5735,0.5893
5736,0.5853
5737,0.1267
5738,0.3766
5739,0.3503
5740,0.412
5741,1.757
5742,0.07297
5743,0.8081
5744,0.9386
5745,0.7586
5746,0.579
5747,0.3253
5748,0.2888
5749,0.4353
5750,0.9208
5751,0.5883
5752,0.6804
5753,1.24
5754,0.827
5755,0.4341
5756,0.8563
5757,0.2188
5758,0.1367
5759,0.6938
5760,0.7779
5761,0.7338
5762,0.09429
5763,0.771
5764,0.488
5765,1.036
5766,1.95
5767,0.373
5768,0.8632
5769,0.323
5770,0.7278
5771,0.001334
5772,0.2321
5773,0.6518
5774,0.1156
5775,0.4246
5776,0.241
5777,0.5242
5778,0.5499
5779,1.104
5780,0.3929
5781,1.176
5782,0.2899
5783,0.71
5784,0.3658
5785,2.021
5786,1.2
5787,0.7591
5788,1.336
5789,0.3827
5790,1.011
5791,0.9266
5792,0.5701
5793,0.2669
5794,2.294
5795,1.273
5796,0.009686
5797,0.1015
5798,1.761
5799,0.2482
5800,0.7826
5801,0.3204
5802,0.9335
5803,1.082
5804,0.7219
5805,0.4567
5806,0.1776
5807,0.06222
5808,0.6283
5809,0.6049
5810,0.2714
5811,0.2057
5812,0.6521
5813,0.3955
5814,0.09403
5815,0.6365
5816,0.07973
5817,0.04461
5818,1.352
5819,0.9359
5820,1.828
5821,0.3252
5822,0.3896
5823,0.223
5824,0.6208
5825,1.299
5826,0.114
5827,0.7402
5828,1.283
5829,0.3826
5830,0.8247
5831,0.7432
5832,0.5373
5833,0.08232
5834,0.2466
5835,0.2822
5836,0.1116
5837,0.3287
5838,1.038
5839,1.001
5840,0.6228
5841,1.379
5842,0.7522
5843,0.3915
5844,0.629
5845,0.7038
5846,2.338
5847,0.7684
5848,0.5382
5849,0.2228
5850,1.056
5851,0.5786
5852,0.3991
5853,0.528
5854,0.1407
5855,1.126
5856,0.9048
5857,0.1178
5858,1.401
5859,1.086
5860,0.6686
5861,0.2384
5862,0.6034
5863,0.3074
5864,0.9568
5865,0.4581
5866,0.3362
5867,0.01377
5868,0.6579
5869,0.05021
5870,0.6882
5871,0.7759
5872,0.4799
5873,0.2336
5874,0.8539
5875,0.1306
5876,0.04568
5877,1.145
5878,2.09
5879,0.02973
5880,0.3345
5881,0.05547
5882,0.7139
5883,0.7977
5884,1.191
5885,0.05954
5886,0.4978
5887,1.864
5888,0.1332
5889,0.58
5890,0.5506
5891,0.1058
5892,0.3377
5893,1.196
5894,1.129
5895,0.006776
5896,0.9778
5897,0.4086
5898,1.506
5899,0.3768
5900,0.09564
5901,1.216
5902,1.662
5903,0.19
5904,1.37
5905,0.3909
5906,1.211
5907,0.6892
5908,1.452
5909,0.488
5910,1.399
5911,0.2919
5912,1.062
5913,0.2606
5914,1.38
5915,0.5044
5916,2.199
5917,0.1092
5918,2.077
5919,0.8801
5920,0.5548
5921,0.8868
5922,0.04448
5923,1.019
5924,0.2537
5925,1.427
5926,0.4288
5927,1.03
5928,0.7558
5929,0.2017
5930,0.8052
5931,1.204
5932,1.777
5933,0.1072
5934,0.5813
5935,1.697
5936,1.376
5937,0.4975
5938,0.1427
5939,1.408
5940,1.439
5941,1.826
5942,0.2246
5943,0.6615
5944,1.739
5945,1.867
5946,0.7739
5947,0.6497
5948,1.334
5949,0.4181
5950,0.4702
5951,0.9297
5952,0.4345
5953,0.6286
5954,0.9285
5955,0.7926
5956,0.1214
5957,1.374
5958,0.2725
5959,0.8702
5960,1.008
5961,0.7282
5962,0.611
5963,0.07147
5964,0.2801
5965,0.7797
5966,1.502
5967,0.8198
5968,0.5369
5969,0.06618
5970,0.03273
5971,0.2266
5972,0.8281
5973,0.107
5974,0.9221
5975,0.5542
5976,1.145
5977,0.1664
5978,1.303
5979,1.278
5980,0.74
5981,0.6087
5982,0.8107
5983,0.4142
5984,0.623
5985,1.093
5986,1.15
5987,0.5102
5988,0.752
5989,0.1502
5990,0.3079
5991,1.012
5992,0.8285
5993,0.2926
5994,1.251
5995,0.2937
5996,1.728
5997,2.002
5998,0.03442
5999,0.9314
6000,0.4514
6001,0.3868
6002,0.03403
6003,0.4866
6004,0.7478
6005,0.3607
6006,0.09637
6007,0.8435
6008,1.061
6009,0.04225
6010,0.2503
6011,0.6776
6012,0.4985
6013,0.8503
6014,0.6012
6015,1.019
6016,0.2713
6017,0.3432
6018,1.299
6019,0.3608
6020,0.331
6021,1.119
6022,0.2322
6023,0.9142
6024,0.1246
6025,1.166
6026,1.152
6027,0.4833
6028,0.1122
6029,0.4656
6030,0.3643
6031,1.208
6032,1.249
6033,1.45
6034,0.997
6035,1.815
6036,0.3497
6037,1.187
6038,1.201
6039,0.2072
6040,0.7254
6041,1.168
6042,0.9577
6043,0.7323
6044,0.208
6045,0.1613
6046,0.5281
6047,0.7115
6048,0.01198
6049,0.3743
6050,0.4563
6051,1.489
6052,0.8827
6053,1.309
6054,0.8341
6055,0.9472
6056,1.184
6057,0.766
6058,0.2625
6059,0.1284
6060,1.438
6061,2.187
6062,1.637
6063,0.9093
6064,0.8889
6065,0.662
6066,0.1217
6067,0.4573
6068,0.4409
6069,0.2813
6070,0.0458
6071,0.1436
6072,1.228
6073,0.4087
6074,0.5367
6075,0.3582
6076,0.8327
6077,0.335
6078,0.7749
6079,0.3179
6080,0.4898
6081,0.02948
6082,0.2386
6083,0.003858
6084,0.1971
6085,0.05467
6086,0.4382
6087,0.9101
6088,0.4907
6089,1.096
6090,0.8778
6091,0.367
6092,0.4035
6093,0.148
6094,1.251
6095,0.4384
6096,0.5566
6097,0.281
6098,0.202
6099,0.1026
6100,0.4851
6101,0.1068
6102,1.114
6103,1.006
6104,0.6022
6105,0.6923
6106,1.431
6107,1.066
6108,0.4714
6109,1.85
6110,1.416
6111,0.3284
6112,0.8641
6113,0.5222
6114,0.4951
6115,1.032
6116,0.7615
6117,0.06344
6118,0.1274
6119,0.5299
6120,0.5803
6121,0.6936
6122,1.087
6123,2.265
6124,0.2273
6125,1.486
6126,1.357
6127,0.0256
6128,1.505
6129,0.8898
6130,0.02221
6131,0.2055
6132,1.355
6133,0.4357
6134,0.04273
6135,0.164
6136,0.7238
6137,0.4795
6138,0.328
6139,0.1388
6140,0.1761
6141,0.1434
6142,1.597
6143,0.6139
6144,0.2679
6145,0.2664
6146,1.004
6147,0.4882
6148,0.5837
6149,0.7817
6150,1.644
6151,0.754
6152,0.2526
6153,0.1371
6154,0.3971
6155,0.2269
6156,1.103
6157,0.005151
6158,0.05002
6159,0.1687
6160,1.813
6161,0.479
6162,0.961
6163,0.08028
6164,1.81
6165,0.2887
6166,0.5451
6167,0.2166
6168,0.7284
6169,0.157
6170,0.5817
6171,0.006615
6172,0.6644
6173,0.1941
6174,0.673
6175,0.6517
6176,0.357
6177,0.7277
6178,1.001
6179,0.9491
6180,0.2323
6181,0.6007
6182,0.007267
6183,0.2756
6184,0.1202
6185,0.2305
6186,1.121
6187,1.52
6188,0.1212
6189,1.39
6190,0.7876
6191,1.463
6192,0.3394
6193,0.4666
6194,0.09218
6195,0.6593
6196,0.5626
6197,0.1173
6198,0.6305
6199,0.5487
6200,0.1808
6201,0.4847
6202,1.851
6203,0.06729
6204,1.249
6205,0.1738
6206,0.2842
6207,0.04138
6208,0.01006
6209,0.1436
6210,0.2338
6211,0.9374
6212,1.531
6213,0.005298
6214,0.2323
6215,0.8949
6216,0.5687
6217,0.5577
6218,0.9922
6219,0.6864
6220,0.5094
6221,0.1637
6222,0.4947
6223,0.8191
6224,0.7194
6225,0.4957
6226,1.2
6227,1.346
6228,0.05734
6229,1.359
6230,0.4397
6231,1.514
6232,0.6696
6233,0.4566
6234,0.6782
6235,1.312
6236,0.7922
6237,1.235
6238,1.023
6239,0.1324
6240,0.6272
6241,0.3465
6242,0.6974
6243,2.207
6244,0.1433
6245,1.125
6246,0.6163
6247,0.38
6248,0.4837
6249,0.8503
6250,0.3529
6251,0.3939
6252,1.057
6253,1.25
6254,0.8666
6255,1.185
6256,1.123
6257,0.0944
6258,0.5203
6259,0.001254
6260,0.3936
6261,2.291
6262,0.3235
6263,0.237
6264,2.034
6265,0.3354
6266,0.06704
6267,0.6786
6268,1.39
6269,0.8182
6270,0.6348
6271,0.5655
6272,0.4886
6273,0.4732
6274,0.3418
6275,0.7716
6276,0.9266
6277,0.5728
6278,0.5019
6279,0.2434
6280,0.4013
6281,1.174
6282,0.9469
6283,0.2194
6284,0.3357
6285,0.9043
6286,0.7304
6287,0.811
6288,0.09487
6289,0.2141
6290,0.3284
6291,0.5944
6292,1.006
6293,0.3348
6294,0.6293
6295,0.2649
6296,0.8257
6297,0.4945
6298,1.501
6299,1.884
6300,0.8714
6301,0.4039
6302,0.2116
6303,2.635
6304,0.8182
6305,0.01742
6306,0.7889
6307,1.178
6308,0.4626
6309,0.3995
6310,0.3128
6311,0.7831
6312,0.9059
6313,1.068
6314,1.015
6315,0.1846
6316,0.4779
6317,0.02001
6318,0.4808
6319,0.8501
6320,0.2321
6321,0.5665
6322,0.7938
6323,0.8163
6324,1.193
6325,1.141
6326,0.489
6327,0.5084
6328,2.117
6329,0.5563
6330,1.036
6331,0.5089
6332,1.053
6333,0.08179
6334,1.012
6335,0.1973
6336,1.399
6337,0.1136
6338,0.5635
6339,0.001481
6340,1.555
6341,0.6239
6342,0.7648
6343,0.1216
6344,0.7272
6345,0.02425
6346,1.249
6347,0.3189
6348,1.322
6349,1.751
6350,1.742
6351,0.6989
6352,0.9938
6353,1.801
6354,0.05478
6355,0.5609
6356,1.982
6357,0.9608
6358,0.9484
6359,1.314
6360,1.569
6361,0.3364
6362,0.2562
6363,0.3302
6364,0.4338
6365,1.368
6366,1.173
6367,0.8582
6368,0.6008
6369,0.2042
6370,0.6393
6371,1.555
6372,0.5416
6373,0.2218
6374,0.406
6375,0.2998
6376,0.4911
6377,0.858
6378,0.4421
6379,0.7724
6380,1.312
6381,0.3764
6382,2.153
6383,0.8127
6384,0.3223
6385,2.318
6386,0.2953
6387,0.8173
6388,0.3651
6389,0.7525
6390,1.321
6391,0.9247
6392,0.9983
6393,0.2701
6394,1.061
6395,0.9262
6396,1.12
6397,0.01539
6398,0.3703
6399,0.08611
6400,0.7111
6401,0.552
6402,0.9056
6403,1.596
6404,0.5767
6405,0.1227
6406,0.881
6407,0.3568
6408,0.32
6409,0.8853
6410,0.8507
6411,1.529
6412,0.314
6413,0.4126
6414,0.4905
6415,0.8123
6416,0.05113
6417,0.1067
6418,0.4412
6419,0.8549
6420,0.9758
6421,0.2468
6422,1.241
6423,0.9532
6424,0.3337
6425,1.173
6426,0.7026
6427,1.089
6428,1.043
6429,0.7269
6430,0.6284
6431,0.8157
6432,0.1607
6433,0.5177
6434,0.2261
6435,0.2792
6436,0.2377
6437,0.3567
6438,0.9047
6439,0.1359
6440,0.5001
6441,0.8757
6442,0.008903
6443,0.6295
6444,0.7658
6445,0.04424
6446,1.924
6447,0.4159
6448,0.2953
6449,1.277
6450,0.8263
6451,1.655
6452,0.3106
6453,0.2991
6454,0.01685
6455,0.7374
6456,1.787
6457,1.5
6458,1.454
6459,0.947
6460,0.1734
6461,0.3855
6462,0.2637
6463,1.197
6464,0.1901
6465,0.7602
6466,1.432
6467,0.7367
6468,0.4559
6469,0.7875
6470,0.4027
6471,1.062
6472,0.5963
6473,1.056
6474,1.976
6475,0.608
6476,0.09859
6477,0.1908
6478,0.4626
6479,1.383
6480,0.2631
6481,0.7289
6482,3.579
6483,0.8124
6484,0.274
6485,0.2257
6486,0.4733
6487,0.9848
6488,0.1092
6489,0.5653
6490,0.6186
6491,0.4127
6492,0.9949
6493,1.484
6494,0.8679
6495,0.9693
6496,0.1155
6497,1.061
6498,1.419
6499,0.4913
6500,0.07089
6501,1.078
6502,0.449
6503,0.01693
6504,0.2492
6505,0.169
6506,1.07
6507,0.2
6508,0.04159
6509,0.3936
6510,0.7836
6511,0.5014
6512,0.1558
6513,0.9106
6514,0.564
6515,0.2848
6516,1.007
6517,0.5793
6518,0.4061
6519,0.2443
6520,0.4372
6521,0.201
6522,0.007478
6523,0.5847
6524,0.6703
6525,0.2597
6526,0.8169
6527,1.161
6528,1.131
6529,1.189
6530,0.3195
6531,0.5108
6532,0.1858
6533,0.519
6534,1.012
6535,0.4454
6536,0.1021
6537,0.4889
6538,1.703
6539,1.76
6540,0.5114
6541,1.07
6542,1.048
6543,0.7406
6544,0.9389
6545,0.1816
6546,0.2782
6547,0.01433
6548,0.06056
6549,0.2039
6550,0.5596
6551,0.6256
6552,0.6633
6553,1.53
6554,0.07647
6555,0.5107
6556,1.339
6557,0.1923
6558,0.1162
6559,1.024
6560,1.887
6561,0.05
6562,0.3391
6563,0.7222
6564,1.696
6565,0.2512
6566,0.5748
6567,0.4182
6568,0.1767
6569,0.3895
6570,0.06637
6571,0.2733
6572,0.03204
6573,0.3554
6574,0.2841
6575,0.9893
6576,2.32
6577,0.7838
6578,0.9029
6579,0.4665
6580,0.6483
6581,0.4103
6582,0.4273
6583,1.698
6584,0.8442
6585,1.462
6586,0.7294
6587,0.9565
6588,0.1648
6589,1.205
6590,0.7838
6591,0.7599
6592,0.3202
6593,0.8532
6594,0.2142
6595,0.6838
6596,0.5117
6597,0.6982
6598,0.03115
6599,0.1545
6600,0.4151
6601,0.3539
6602,0.4657
6603,0.9954
6604,0.6954
6605,0.4956
6606,0.7506
6607,0.6711
6608,0.0006268
6609,1.351
6610,0.2701
6611,1.311
6612,0.2325
6613,1.357
6614,0.8991
6615,0.5963
6616,2.008
6617,2.383
6618,0.6176
6619,3.07
6620,1.57
6621,0.3796
6622,0.6236
6623,1.194
6624,0.3368
6625,0.295
6626,0.2612
6627,0.376
6628,0.4451
6629,0.1162
6630,0.5765
6631,0.05741
6632,1.015
6633,0.5004
6634,0.7312
6635,0.2791
6636,0.3011
6637,0.3016
6638,0.06725
6639,0.02279
6640,1.358
6641,1.644
6642,0.9899
6643,0.4977
6644,1.517
6645,1.095
6646,0.03086
6647,1.241
6648,1.835
6649,0.1868
6650,0.3176
6651,1.648
6652,0.2421
6653,0.8141
6654,0.2488
6655,0.814
6656,2.447
6657,0.6241
6658,0.02795
6659,0.5698
6660,0.7712
6661,1.998
6662,1.522
6663,1.476
6664,0.932
6665,0.03922
6666,0.1257
6667,1.013
6668,0.3865
6669,0.04793
6670,0.4246
6671,0.6219
6672,0.09449
6673,0.4437
6674,1.244
6675,0.6503
6676,1.061
6677,0.3001
6678,1.001
6679,2.956
6680,0.2182
6681,0.788
6682,0.9415
6683,0.04469
6684,0.7764
6685,1.236
6686,0.1175
6687,1.857
6688,1.104
6689,0.117
6690,0.7972
6691,0.4097
6692,0.86
6693,0.287
6694,1.935
6695,1.724
6696,0.09631
6697,1.429
6698,0.4786
6699,0.6982
6700,1.462
6701,0.2505
6702,0.2164
6703,1.461
6704,1.64
6705,0.05897
6706,0.6369
6707,0.3126
6708,0.924
6709,0.2033
6710,0.3932
6711,1.39
6712,0.9898
6713,0.7032
6714,0.4713
6715,0.09044
6716,0.9704
6717,0.3538
6718,1.221
6719,0.6759
6720,0.1353
6721,0.2145
6722,1.159
6723,1.948
6724,0.571
6725,1.516
6726,0.1852
6727,0.6954
6728,1.03
6729,0.3726
6730,0.3322
6731,1.109
6732,0.02865
6733,0.8657
6734,0.4962
6735,1.168
6736,0.8954
6737,0.3842
6738,0.2806
6739,1.521
6740,0.6553
6741,0.6058
6742,1.068
6743,1.353
6744,0.8605
6745,1.585
6746,0.519
6747,1.503
6748,1.059
6749,0.449
6750,0.4218
6751,0.3247
6752,0.554
6753,0.2498
6754,0.1803
6755,0.8568
6756,2.526
6757,0.2315
6758,0.5705
6759,1.273
6760,0.3368
6761,0.02675
6762,0.6177
6763,1.145
6764,1.004
6765,0.4182
6766,0.02626
6767,0.4035
6768,0.3963
6769,0.9474
6770,2.264
6771,0.6783
6772,0.7886
6773,0.9181
6774,0.1167
6775,0.6166
6776,0.7322
6777,0.3132
6778,0.1692
6779,0.1038
6780,1.111
6781,0.06867
6782,1.884
6783,0.216
6784,0.1597
6785,0.974
6786,0.2035
6787,0.3945
6788,2.136
6789,1.021
6790,0.8778
6791,0.8582
6792,0.3329
6793,0.6937
6794,0.04881
6795,0.2026
6796,1.266
6797,0.6637
6798,0.81
6799,0.3809
6800,0.7414
6801,0.613
6802,0.5671
6803,0.06935
6804,2.142
6805,1.174
6806,0.6896
6807,0.6896
6808,0.5162
6809,0.1569
6810,0.5816
6811,0.456
6812,0.6111
6813,1.321
6814,0.69
6815,1.063
6816,0.1787
6817,0.2465
6818,1.042
6819,1.371
6820,0.9818
6821,0.3678
6822,0.2487
6823,1.069
6824,0.9035
6825,0.1767
6826,0.9525
6827,0.02018
6828,1.128
6829,0.4879
6830,0.6728
6831,0.468
6832,1.338
6833,0.9648
6834,0.6207
6835,0.4686
6836,0.6424
6837,1.166
6838,0.1355
6839,1.131
6840,0.1655
6841,0.1897
6842,0.06594
6843,0.3617
6844,0.5242
6845,0.07549
6846,1.304
6847,1.534
6848,1.128
6849,1.354
6850,0.5432
6851,0.5949
6852,0.3851
6853,1.125
6854,0.5958
6855,0.09858
6856,0.6311
6857,0.1021
6858,0.2884
6859,0.3589
6860,0.9723
6861,0.1056
6862,2.159
6863,1.021
6864,1.819
6865,1.415
6866,0.3841
6867,1.351
6868,0.933
6869,0.3501
6870,0.001072
6871,0.09611
6872,1.086
6873,1.747
6874,0.5262
6875,0.3316
6876,0.706
6877,0.9755
6878,0.3958
6879,0.1356
6880,0.724
6881,0.01679
6882,0.01709
6883,1.803
6884,0.008366
6885,0.5585
6886,0.9886
6887,0.5895
6888,1.655
6889,0.5556
6890,0.3742
6891,0.1691
6892,0.009755
6893,0.7852
6894,0.0918
6895,0.7684
6896,0.9504
6897,0.6079
6898,1.257
6899,1.093
6900,0.0519
6901,0.1012
6902,1.675
6903,0.2297
6904,0.05068
6905,2.01
6906,0.2255
6907,1.156
6908,0.08516
6909,0.06344
6910,0.1917
6911,1.457
6912,0.3598
6913,1.636
6914,0.03896
6915,1.152
6916,0.3465
6917,0.1057
6918,1.34
6919,0.9799
6920,1.444
6921,0.231
6922,0.2221
6923,0.3833
6924,0.1403
6925,0.2127
6926,1.297
6927,1.233
6928,0.4557
6929,0.37
6930,1.366
6931,0.2429
6932,0.7889
6933,0.4546
6934,1.998
6935,1.495
6936,1.622
6937,0.118
6938,0.7206
6939,1.909
6940,1.102
6941,1.074
6942,0.8408
6943,0.7889
6944,0.4354
6945,0.5766
6946,0.271
6947,0.8219
6948,0.05351
6949,0.7057
6950,0.05914
6951,0.7592
6952,1.467
6953,1.564
6954,0.953
6955,0.123
6956,0.8342
6957,0.6315
6958,0.124
6959,0.6995
6960,0.4186
6961,0.6299
6962,0.7718
6963,0.5789
6964,0.515
6965,0.982
6966,0.1227
6967,0.9394
6968,0.2201
6969,0.9844
6970,0.2542
6971,0.007074
6972,1.117
6973,0.5778
6974,1.523
6975,0.405
6976,1.366
6977,1.383
6978,1.263
6979,0.375
6980,0.6691
6981,1.123
6982,0.111
6983,1.845
6984,0.9415
6985,0.643
6986,0.7191
6987,0.7644
6988,0.1331
6989,0.2461
6990,1.122
6991,0.1607
6992,0.5916
6993,0.4151
6994,0.2554
6995,1.169
6996,1.062
6997,0.3272
6998,0.4235
6999,0.7771
7000,1.695
7001,0.4636
7002,0.4369
7003,0.3702
7004,1.055
7005,0.1087
7006,0.432
7007,1.011
7008,0.4708
7009,0.3638
7010,0.4636
7011,1.241
7012,0.4566
7013,0.463
7014,0.1952
7015,1.864
7016,0.4099
7017,0.2833
7018,0.3647
7019,0.6984
7020,0.2443
7021,0.8154
7022,0.1932
7023,0.8673
7024,0.3943
7025,0.1934
7026,0.668
7027,0.1391
7028,0.7963
7029,0.1894
7030,0.8537
7031,0.5885
7032,0.5885
7033,1.255
7034,0.6605
7035,1.294
7036,1.191
7037,1.704
7038,0.7674
7039,0.1416
7040,1.057
7041,1.116
7042,0.6125
7043,0.175
7044,0.3795
7045,0.03602
7046,0.9264
7047,0.6703
7048,0.1296
7049,0.5434
7050,0.2642
7051,1.089
7052,0.1606
7053,0.9174
7054,0.6384
7055,0.324
7056,1.124
7057,0.4893
7058,0.1246
7059,1.461
7060,0.4321
7061,0.8024
7062,1.153
7063,0.7776
7064,0.666
7065,1.579
7066,1.025
7067,0.8004
7068,1.293
7069,0.5549
7070,1.185
7071,0.9077
7072,0.06834
7073,1.453
7074,0.6361
7075,2.366
7076,1.533
7077,0.4643
7078,1.188
7079,1.047
7080,0.9818
7081,0.2685
7082,0.03171
7083,1.901
7084,0.4447
7085,0.08458
7086,0.1541
7087,0.0737
7088,1.579
7089,0.08202
7090,0.47
7091,0.7679
7092,0.4898
7093,0.2684
7094,0.9716
7095,0.9982
7096,0.08819
7097,0.9529
7098,0.06905
7099,1.312
7100,0.09238
7101,0.7734
7102,0.7222
7103,1.237
7104,1.296
7105,0.5147
7106,0.1313
7107,0.3018
7108,1.011
7109,0.2648
7110,0.2557
7111,0.508
7112,1.22
7113,0.002248
7114,0.8365
7115,1.486
7116,1.371
7117,0.09559
7118,1.337
7119,0.1471
7120,1.142
7121,1.811
7122,0.2276
7123,0.4749
7124,0.9198
7125,1.686
7126,0.2781
7127,1.266
7128,0.9771
7129,1.109
7130,0.8868
7131,2.232
7132,0.3706
7133,1.078
7134,0.1236
7135,1.275
7136,1.616
7137,0.1265
7138,0.5206
7139,1.277
7140,0.2928
7141,0.739
7142,1.227
7143,1.723
7144,0.1066
7145,0.2371
7146,0.1089
7147,0.5019
7148,0.6018
7149,0.1154
7150,0.9058
7151,0.8091
7152,0.9354
7153,0.9271
7154,0.4272
7155,0.4631
7156,1.075
7157,0.7867
7158,0.3382
7159,0.6583
7160,0.4782
7161,0.1113
7162,1.541
7163,0.05129
7164,0.07803
7165,1.589
7166,0.7994
7167,0.6084
7168,0.9031
7169,0.7024
7170,1.338
7171,0.04108
7172,1
7173,0.8772
7174,0.9633
7175,0.3554
7176,0.365
7177,0.6113
7178,1.103
7179,0.8708
7180,0.0412
7181,1.212
7182,0.01891
7183,0.5555
7184,0.3312
7185,0.8882
7186,0.162
7187,0.08632
7188,1.179
7189,1.821
7190,0.4686
7191,0.292
7192,1.223
7193,2.925
7194,0.2682
7195,2.278
7196,0.7944
7197,1.634
7198,0.1282
7199,0.3406
7200,0.1155
7201,0.8771
7202,1.895
7203,0.9026
7204,0.9379
7205,0.1763
7206,1.212
7207,1.046
7208,0.2486
7209,1.077
7210,0.04739
7211,1.054
7212,0.07126
7213,0.8042
7214,0.6144
7215,0.5453
7216,0.02456
7217,0.2898
7218,0.1371
7219,1.235
7220,0.2121
7221,2.066
7222,1.26
7223,0.7376
7224,0.1652
7225,0.622
7226,0.4725
7227,1.501
7228,0.4574
7229,1.033
7230,0.2958
7231,0.06236
7232,0.4508
7233,1.052
7234,0.6525
7235,1.303
7236,1.247
7237,1.779
7238,0.2244
7239,1.198
7240,1.154
7241,0.03575
7242,0.0822
7243,0.06076
7244,0.8396
7245,1.315
7246,0.4049
7247,0.6398
7248,0.7498
7249,1.357
7250,1.27
7251,0.5394
7252,0.5403
7253,0.209
7254,1.092
7255,0.08932
7256,0.3274
7257,0.7188
7258,0.2675
7259,0.3158
7260,1.387
7261,0.4514
7262,0.8165
7263,1.208
7264,0.581
7265,0.6284
7266,0.6307
7267,0.001611
7268,0.4925
7269,0.2803
7270,0.1
7271,1.224
7272,0.4566
7273,0.0629
7274,1.43
7275,0.5855
7276,1.085
7277,0.339
7278,0.2489
7279,0.4031
7280,1.139
7281,0.8736
7282,0.9798
7283,0.2804
7284,0.2996
7285,1.129
7286,0.6808
7287,0.01017
7288,2.166
7289,1.665
7290,1.586
7291,1.564
7292,0.9453
7293,0.6211
7294,0.8642
7295,1.482
7296,0.1371
7297,0.05825
7298,0.2934
7299,1.263
7300,0.9144
7301,0.5727
7302,0.5308
7303,0.7403
7304,0.6301
7305,0.1593
7306,0.5819
7307,0.4183
7308,1.111
7309,0.7351
7310,0.8615
7311,0.4562
7312,0.3951
7313,0.2353
7314,0.02239
7315,0.9864
7316,0.02471
7317,0.5421
7318,2.066
7319,1.64
7320,0.1043
7321,0.2625
7322,0.39
7323,0.2669
7324,0.2335
7325,0.6656
7326,0.1383
7327,0.1043
7328,0.76
7329,0.2299
7330,1.203
7331,0.6359
7332,0.9215
7333,0.9639
7334,0.4734
7335,1.212
7336,0.4442
7337,0.7195
7338,1.214
7339,0.1803
7340,0.8421
7341,2.042
7342,0.02026
7343,1.246
7344,2.221
7345,0.3553
7346,0.983
7347,0.9038
7348,1.272
7349,1.156
7350,0.03166
7351,0.8129
7352,0.9075
7353,2.043
7354,0.5905
7355,0.6193
7356,1.428
7357,0.9205
7358,0.05951
7359,1.197
7360,0.3607
7361,0.3184
7362,0.1903
7363,0.7393
7364,0.2625
7365,0.1614
7366,0.4501
7367,1.027
7368,0.2556
7369,1.192
7370,1.114
7371,0.4369
7372,0.3109
7373,0.03731
7374,0.6937
7375,0.4708
7376,0.5854
7377,0.2635
7378,0.1257
7379,1.493
7380,1.058
7381,0.4485
7382,0.2325
7383,0.1744
7384,0.7129
7385,1.094
7386,1.032
7387,1.374
7388,1.113
7389,1.366
7390,0.5979
7391,1.002
7392,0.3476
7393,1.219
7394,1.466
7395,0.2911
7396,1.063
7397,0.6859
7398,0.2957
7399,0.2036
7400,0.1344
7401,0.9067
7402,1.156
7403,0.3816
7404,0.08194
7405,1.273
7406,0.2725
7407,0.06291
7408,0.03924
7409,1.048
7410,0.05136
7411,0.3334
7412,0.4917
7413,0.009591
7414,0.4527
7415,0.6194
7416,0.4502
7417,0.0103
7418,0.1466
